2015-Oct-22	16:15:42	   13.6	  -20.5		
2015-Oct-22	16:20:59	   14.1	  -20.5		
2015-Oct-22	16:25:59	   14.6	  -20.5		
2015-Oct-22	16:30:59	   15.0	  -20.5		
2015-Oct-22	16:35:59	   15.1	  -20.5		
2015-Oct-22	16:40:59	   15.5	  -20.5		
2015-Oct-22	16:45:59	   15.6	  -20.5		
2015-Oct-22	16:46:00	   15.8	  -20.5		
2015-Oct-22	16:51:01	   15.8	  -20.5		
2015-Oct-22	16:56:01	   16.0	  -20.5		
2015-Oct-22	17:01:01	   16.0	  -20.5		
2015-Oct-22	17:06:01	   16.1	  -20.5		
2015-Oct-22	17:11:01	   16.1	  -20.5		
2015-Oct-22	17:16:01	   16.1	  -20.5		
2015-Oct-22	17:16:02	   16.1	  -20.5		
2015-Oct-22	17:21:03	   16.1	  -20.5		
2015-Oct-22	17:26:03	   16.0	  -20.5		
2015-Oct-22	17:31:03	   15.8	  -20.5		
2015-Oct-22	17:36:03	   15.6	  -20.5		
2015-Oct-22	17:41:03	   15.5	  -20.5		
2015-Oct-22	17:46:02	   15.3	  -20.5		
2015-Oct-22	17:51:03	   15.1	  -20.5		
2015-Oct-22	17:56:03	   15.1	  -20.5		
2015-Oct-22	18:01:03	   15.0	  -20.5		
2015-Oct-22	18:06:03	   14.8	  -20.5		
2015-Oct-22	18:11:03	   14.8	  -20.5		
2015-Oct-22	18:16:02	   14.6	  -20.5		
2015-Oct-22	18:21:03	   14.5	  -20.5		
2015-Oct-22	18:26:03	   14.3	  -20.5		
2015-Oct-22	18:31:03	   14.1	  -20.5		
2015-Oct-22	18:36:03	   14.1	  -20.5		
2015-Oct-22	18:41:03	   14.0	  -20.5		
2015-Oct-22	18:46:02	   13.8	  -20.5		
2015-Oct-22	18:51:03	   13.6	  -20.5		
2015-Oct-22	18:56:03	   13.5	  -20.5		
2015-Oct-22	19:01:03	   13.5	  -20.5		
2015-Oct-22	19:06:03	   13.3	  -20.5		
2015-Oct-22	19:11:03	   13.3	  -20.5		
2015-Oct-22	19:16:02	   13.2	  -20.5		
2015-Oct-22	19:21:03	   13.0	  -20.5		
2015-Oct-22	19:26:03	   12.8	  -20.5		
2015-Oct-22	19:31:03	   12.7	  -20.5		
2015-Oct-22	19:36:03	   12.3	  -20.5		
2015-Oct-22	19:41:03	   12.2	  -20.5		
2015-Oct-22	19:46:02	   12.0	  -20.5		
2015-Oct-22	19:51:03	   11.8	  -20.5		
2015-Oct-22	19:56:03	   11.7	  -20.5		
2015-Oct-22	20:01:03	   11.5	  -20.5		
2015-Oct-22	20:06:03	   11.5	  -20.5		
2015-Oct-22	20:11:03	   11.3	  -20.5		
2015-Oct-22	20:16:02	   11.2	  -20.5		
2015-Oct-22	20:21:03	   11.3	  -20.5		
2015-Oct-22	20:26:03	   11.3	  -20.5		
2015-Oct-22	20:31:03	   11.2	  -20.5		
2015-Oct-22	20:36:03	   11.2	  -20.5		
2015-Oct-22	20:41:03	   11.0	  -20.5		
2015-Oct-22	20:46:02	   10.8	  -20.5		
2015-Oct-22	20:51:03	   10.8	  -20.5		
2015-Oct-22	20:56:03	   10.7	  -20.5		
2015-Oct-22	21:01:03	   10.5	  -20.5		
2015-Oct-22	21:06:03	   10.3	  -20.5		
2015-Oct-22	21:11:03	   10.3	  -20.5		
2015-Oct-22	21:16:02	   10.3	  -20.5		
2015-Oct-22	21:21:03	   10.3	  -20.5		
2015-Oct-22	21:26:03	   10.2	  -20.5		
2015-Oct-22	21:31:03	   10.2	  -20.5		
2015-Oct-22	21:36:03	   10.2	  -20.5		
2015-Oct-22	21:41:03	   10.0	  -20.5		
2015-Oct-22	21:46:02	    9.8	  -20.5		
2015-Oct-22	21:51:03	    9.8	  -20.5		
2015-Oct-22	21:56:03	    9.7	  -20.5		
2015-Oct-22	22:01:03	    9.7	  -20.5		
2015-Oct-22	22:06:03	    9.5	  -20.5		
2015-Oct-22	22:11:03	    9.5	  -20.5		
2015-Oct-22	22:16:02	    9.4	  -20.5		
2015-Oct-22	22:21:03	    9.4	  -20.5		
2015-Oct-22	22:26:03	    9.4	  -20.5		
2015-Oct-22	22:31:03	    9.4	  -20.5		
2015-Oct-22	22:36:03	    9.4	  -20.5		
2015-Oct-22	22:41:03	    9.4	  -20.5		
2015-Oct-22	22:46:02	    9.4	  -20.5		
2015-Oct-22	22:51:03	    9.4	  -20.5		
2015-Oct-22	22:56:03	    9.2	  -20.5		
2015-Oct-22	23:01:03	    9.2	  -20.5		
2015-Oct-22	23:06:03	    9.2	  -20.5		
2015-Oct-22	23:11:03	    9.0	  -20.5		
2015-Oct-22	23:16:02	    9.0	  -20.5		
2015-Oct-22	23:21:03	    9.0	  -20.5		
2015-Oct-22	23:26:03	    8.9	  -20.5		
2015-Oct-22	23:31:03	    8.9	  -20.5		
2015-Oct-22	23:36:03	    8.7	  -20.5		
2015-Oct-22	23:41:03	    8.7	  -20.5		
2015-Oct-22	23:46:02	    8.5	  -20.5		
2015-Oct-22	23:51:03	    8.5	  -20.5		
2015-Oct-22	23:56:03	    8.4	  -20.5		
2015-Oct-23	00:01:03	    8.4	  -20.5		
2015-Oct-23	00:06:03	    8.4	  -20.5		
2015-Oct-23	00:11:03	    8.2	  -20.5		
2015-Oct-23	00:16:02	    8.2	  -20.5		
2015-Oct-23	00:21:03	    8.0	  -20.5		
2015-Oct-23	00:26:03	    8.0	  -20.5		
2015-Oct-23	00:31:03	    7.9	  -20.5		
2015-Oct-23	00:36:03	    7.9	  -20.5		
2015-Oct-23	00:41:03	    7.9	  -20.5		
2015-Oct-23	00:46:02	    7.9	  -20.5		
2015-Oct-23	00:51:03	    7.7	  -20.5		
2015-Oct-23	00:56:03	    7.7	  -20.5		
2015-Oct-23	01:01:03	    7.7	  -20.5		
2015-Oct-23	01:06:03	    7.5	  -20.5		
2015-Oct-23	01:11:03	    7.5	  -20.5		
2015-Oct-23	01:16:02	    7.5	  -20.5		
2015-Oct-23	01:21:03	    7.4	  -20.5		
2015-Oct-23	01:26:03	    7.4	  -20.5		
2015-Oct-23	01:31:03	    7.4	  -20.5		
2015-Oct-23	01:36:03	    7.4	  -20.5		
2015-Oct-23	01:41:03	    7.2	  -20.5		
2015-Oct-23	01:46:02	    7.2	  -20.5		
2015-Oct-23	01:51:03	    7.2	  -20.5		
2015-Oct-23	01:56:03	    7.0	  -20.5		
2015-Oct-23	02:01:03	    7.0	  -20.5		
2015-Oct-23	02:06:03	    7.0	  -20.5		
2015-Oct-23	02:11:03	    7.0	  -20.5		
2015-Oct-23	02:16:02	    7.0	  -20.5		
2015-Oct-23	02:21:03	    7.0	  -20.5		
2015-Oct-23	02:26:03	    6.9	  -20.5		
2015-Oct-23	02:31:03	    6.9	  -20.5		
2015-Oct-23	02:36:03	    6.9	  -20.5		
2015-Oct-23	02:41:03	    6.7	  -20.5		
2015-Oct-23	02:46:02	    6.7	  -20.5		
2015-Oct-23	02:51:03	    6.7	  -20.5		
2015-Oct-23	02:56:03	    6.7	  -20.5		
2015-Oct-23	03:01:03	    6.7	  -20.5		
2015-Oct-23	03:06:03	    6.5	  -20.5		
2015-Oct-23	03:11:03	    6.5	  -20.5		
2015-Oct-23	03:16:02	    6.4	  -20.5		
2015-Oct-23	03:21:03	    6.4	  -20.5		
2015-Oct-23	03:26:03	    6.4	  -20.5		
2015-Oct-23	03:31:03	    6.4	  -20.5		
2015-Oct-23	03:36:03	    6.4	  -20.5		
2015-Oct-23	03:41:03	    6.2	  -20.5		
2015-Oct-23	03:46:02	    6.2	  -20.5		
2015-Oct-23	03:51:03	    6.2	  -20.5		
2015-Oct-23	03:56:03	    6.2	  -20.5		
2015-Oct-23	04:01:03	    6.2	  -20.5		
2015-Oct-23	04:06:03	    6.2	  -20.5		
2015-Oct-23	04:11:03	    6.0	  -20.5		
2015-Oct-23	04:16:02	    6.0	  -20.5		
2015-Oct-23	04:21:03	    6.0	  -20.5		
2015-Oct-23	04:26:03	    5.9	  -20.5		
2015-Oct-23	04:31:03	    5.9	  -20.5		
2015-Oct-23	04:36:03	    5.9	  -20.5		
2015-Oct-23	04:41:03	    5.9	  -20.5		
