2018-May-30	19:35:34	   18.1	  -20.5		
2018-May-30	19:40:59	   18.6	  -20.5		
2018-May-30	19:45:59	   19.3	  -20.5		
2018-May-30	19:50:59	   19.6	  -20.5		
2018-May-30	19:55:59	   19.9	  -20.5		
2018-May-30	20:00:59	   19.9	  -20.5		
2018-May-30	20:05:59	   19.9	  -20.5		
2018-May-30	20:06:00	   20.1	  -20.5		
2018-May-30	20:11:01	   19.9	  -20.5		
2018-May-30	20:16:01	   19.9	  -20.5		
2018-May-30	20:21:01	   19.9	  -20.5		
2018-May-30	20:26:01	   19.9	  -20.5		
2018-May-30	20:31:01	   19.9	  -20.5		
2018-May-30	20:36:01	   19.9	  -20.5		
2018-May-30	20:36:02	   19.9	  -20.5		
2018-May-30	20:41:03	   19.8	  -20.5		
2018-May-30	20:46:03	   19.8	  -20.5		
2018-May-30	20:51:03	   19.8	  -20.5		
2018-May-30	20:56:03	   19.8	  -20.5		
2018-May-30	21:01:03	   19.8	  -20.5		
2018-May-30	21:06:02	   19.6	  -20.5		
2018-May-30	21:11:03	   19.6	  -20.5		
2018-May-30	21:16:03	   19.6	  -20.5		
2018-May-30	21:21:03	   19.6	  -20.5		
2018-May-30	21:26:03	   19.6	  -20.5		
2018-May-30	21:31:03	   19.4	  -20.5		
2018-May-30	21:36:02	   19.6	  -20.5		
2018-May-30	21:41:03	   19.4	  -20.5		
2018-May-30	21:46:03	   19.4	  -20.5		
2018-May-30	21:51:03	   19.4	  -20.5		
2018-May-30	21:56:03	   19.4	  -20.5		
2018-May-30	22:01:03	   19.3	  -20.5		
2018-May-30	22:06:02	   19.3	  -20.5		
2018-May-30	22:11:03	   19.3	  -20.5		
2018-May-30	22:16:03	   19.3	  -20.5		
2018-May-30	22:21:03	   19.3	  -20.5		
2018-May-30	22:26:03	   19.1	  -20.5		
2018-May-30	22:31:03	   19.1	  -20.5		
2018-May-30	22:36:02	   19.1	  -20.5		
2018-May-30	22:41:03	   19.1	  -20.5		
2018-May-30	22:46:03	   18.9	  -20.5		
2018-May-30	22:51:03	   18.9	  -20.5		
2018-May-30	22:56:03	   18.9	  -20.5		
2018-May-30	23:01:03	   18.9	  -20.5		
2018-May-30	23:06:02	   18.9	  -20.5		
2018-May-30	23:11:03	   18.9	  -20.5		
2018-May-30	23:16:03	   18.9	  -20.5		
2018-May-30	23:21:03	   18.8	  -20.5		
2018-May-30	23:26:03	   18.8	  -20.5		
2018-May-30	23:31:03	   18.8	  -20.5		
2018-May-30	23:36:02	   18.8	  -20.5		
2018-May-30	23:41:03	   18.8	  -20.5		
2018-May-30	23:46:03	   18.6	  -20.5		
2018-May-30	23:51:03	   18.6	  -20.5		
2018-May-30	23:56:03	   18.6	  -20.5		
2018-May-31	00:01:03	   18.6	  -20.5		
2018-May-31	00:06:02	   18.6	  -20.5		
2018-May-31	00:11:03	   18.6	  -20.5		
2018-May-31	00:16:03	   18.6	  -20.5		
2018-May-31	00:21:03	   18.6	  -20.5		
2018-May-31	00:26:03	   18.6	  -20.5		
2018-May-31	00:31:03	   18.6	  -20.5		
2018-May-31	00:36:02	   18.6	  -20.5		
2018-May-31	00:41:03	   18.6	  -20.5		
2018-May-31	00:46:03	   18.6	  -20.5		
2018-May-31	00:51:03	   18.4	  -20.5		
2018-May-31	00:56:03	   18.4	  -20.5		
2018-May-31	01:01:03	   18.3	  -20.5		
2018-May-31	01:06:02	   18.3	  -20.5		
