2016-Jun-01	19:38:36	   10.8	  -20.5		
2016-Jun-01	19:43:59	   11.3	  -20.5		
2016-Jun-01	19:48:59	   12.0	  -20.5		
2016-Jun-01	19:53:59	   12.5	  -20.5		
2016-Jun-01	19:58:59	   12.7	  -20.5		
2016-Jun-01	20:03:59	   13.0	  -20.5		
2016-Jun-01	20:08:59	   13.0	  -20.5		
2016-Jun-01	20:09:00	   13.2	  -20.5		
2016-Jun-01	20:14:01	   13.2	  -20.5		
2016-Jun-01	20:19:01	   13.3	  -20.5		
2016-Jun-01	20:24:01	   13.3	  -20.5		
2016-Jun-01	20:29:01	   13.5	  -20.5		
2016-Jun-01	20:34:01	   13.5	  -20.5		
2016-Jun-01	20:39:01	   13.5	  -20.5		
2016-Jun-01	20:39:02	   13.6	  -20.5		
2016-Jun-01	20:44:03	   13.6	  -20.5		
2016-Jun-01	20:49:03	   13.6	  -20.5		
2016-Jun-01	20:54:03	   13.6	  -20.5		
2016-Jun-01	20:59:03	   13.6	  -20.5		
2016-Jun-01	21:04:03	   13.6	  -20.5		
2016-Jun-01	21:09:02	   13.6	  -20.5		
2016-Jun-01	21:14:03	   13.6	  -20.5		
2016-Jun-01	21:19:03	   13.6	  -20.5		
2016-Jun-01	21:24:03	   13.8	  -20.5		
2016-Jun-01	21:29:03	   13.8	  -20.5		
2016-Jun-01	21:34:03	   13.8	  -20.5		
2016-Jun-01	21:39:02	   13.8	  -20.5		
2016-Jun-01	21:44:03	   13.8	  -20.5		
2016-Jun-01	21:49:03	   13.8	  -20.5		
2016-Jun-01	21:54:03	   13.8	  -20.5		
2016-Jun-01	21:59:03	   13.8	  -20.5		
2016-Jun-01	22:04:03	   13.8	  -20.5		
2016-Jun-01	22:09:02	   13.8	  -20.5		
2016-Jun-01	22:14:03	   13.6	  -20.5		
2016-Jun-01	22:19:03	   13.8	  -20.5		
2016-Jun-01	22:24:03	   13.8	  -20.5		
2016-Jun-01	22:29:03	   13.6	  -20.5		
2016-Jun-01	22:34:03	   13.6	  -20.5		
2016-Jun-01	22:39:02	   13.6	  -20.5		
2016-Jun-01	22:44:03	   13.6	  -20.5		
2016-Jun-01	22:49:03	   13.6	  -20.5		
2016-Jun-01	22:54:03	   13.6	  -20.5		
2016-Jun-01	22:59:03	   13.6	  -20.5		
2016-Jun-01	23:04:03	   13.6	  -20.5		
2016-Jun-01	23:09:02	   13.6	  -20.5		
2016-Jun-01	23:14:03	   13.6	  -20.5		
2016-Jun-01	23:19:03	   13.6	  -20.5		
2016-Jun-01	23:24:03	   13.6	  -20.5		
2016-Jun-01	23:29:03	   13.6	  -20.5		
2016-Jun-01	23:34:03	   13.6	  -20.5		
2016-Jun-01	23:39:02	   13.6	  -20.5		
2016-Jun-01	23:44:03	   13.6	  -20.5		
2016-Jun-01	23:49:03	   13.6	  -20.5		
2016-Jun-01	23:54:03	   13.6	  -20.5		
2016-Jun-01	23:59:03	   13.6	  -20.5		
2016-Jun-02	00:04:03	   13.6	  -20.5		
2016-Jun-02	00:09:02	   13.6	  -20.5		
2016-Jun-02	00:14:03	   13.6	  -20.5		
2016-Jun-02	00:19:03	   13.6	  -20.5		
2016-Jun-02	00:24:03	   13.6	  -20.5		
2016-Jun-02	00:29:03	   13.6	  -20.5		
2016-Jun-02	00:34:03	   13.6	  -20.5		
2016-Jun-02	00:39:02	   13.6	  -20.5		
2016-Jun-02	00:44:03	   13.6	  -20.5		
2016-Jun-02	00:49:03	   13.6	  -20.5		
2016-Jun-02	00:54:03	   13.6	  -20.5		
2016-Jun-02	00:59:03	   13.6	  -20.5		
2016-Jun-02	01:04:03	   13.5	  -20.5		
2016-Jun-02	01:09:02	   13.6	  -20.5		
2016-Jun-02	01:14:03	   13.6	  -20.5		
2016-Jun-02	01:19:03	   13.6	  -20.5		
2016-Jun-02	01:24:03	   13.6	  -20.5		
2016-Jun-02	01:29:03	   13.6	  -20.5		
2016-Jun-02	01:34:03	   13.6	  -20.5		
2016-Jun-02	01:39:02	   13.6	  -20.5		
