Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20170615_211701_000.wav,10,1,1,192000,596.5,4.17,215.17,56.25,46.5,9.75,49.5,50.25,15.58,8.93,10.9,3.69,0.002,0.012,0.004,0,0,0.01,0,0,0.002,0,0,0,0,0.004,0.004,0.002,0.002,0,0,0,0.028,0.004,0.024,0.046,0.04,0.01,0.024,0.006,0.004,0,0,0.002,0.004,0.062,0.496,0.132,0.01,0.006,0.002,0.004,0.042,0.008,0.004,FALSE,FALSE
SR2_20170615_211701_000.wav,11,1,1,192000,657.5,1.5,61,56.25,47.25,9,49.5,49.5,9,18.66,25.82,6.05,0.002,0.004,0,0,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0.002,0,0,0,0.004,0.002,0.012,0.032,0.014,0.004,0.014,0.008,0.004,0,0,0,0,0.082,0.64,0.066,0,0.006,0.002,0.004,0.072,0,0.01,FALSE,FALSE
SR2_20170615_211701_000.wav,12,1,1,192000,738.67,0.5,81.17,51,48,3,49.5,49.5,2.27,12.47,13.73,3.69,0.006,0.004,0.004,0,0,0.006,0.004,0,0.012,0,0,0.002,0.004,0.006,0.01,0.004,0,0,0,0,0,0.004,0.016,0.008,0.006,0.006,0.07,0,0.002,0,0,0,0.004,0.022,0.45,0.162,0.014,0.002,0.006,0.032,0.124,0.002,0.008,FALSE,FALSE
SR2_20170615_211701_000.wav,13,1,1,192000,884.83,3.67,146.17,57,46.5,10.5,49.5,0,12.72,7.6,1.5,5.43,0.004,0.014,0.016,0,0,0.01,0.014,0,0.022,0,0,0,0,0,0.008,0.012,0.004,0,0,0,0.022,0.004,0.028,0.058,0.046,0.002,0.048,0.012,0.018,0,0,0,0.018,0.058,0.404,0.084,0.012,0.016,0.004,0.016,0.032,0.002,0.012,FALSE,FALSE
SR2_20170615_212003_000.wav,0,1,1.1,192000,0,0.5,9999,81.75,62.25,19.5,76.5,69,35.14,85.39,111.81,42.76,0.012,0.01,0.012,0,0,0.02,0.048,0,0.006,0,0.002,0.006,0,0.03,0.116,0.002,0.002,0,0,0,0.016,0.008,0.024,0.02,0.038,0.026,0.298,0.008,0.004,0,0,0,0.066,0.016,0.074,0.034,0.032,0.022,0,0.018,0.016,0.002,0.012,FALSE,FALSE
SR2_20170615_212003_000.wav,1,1,1.1,192000,0.17,2.67,9999,60.75,44.25,16.5,49.5,47.25,83.08,135.04,106.01,57.86,0,0.01,0,0,0,0,0.002,0,0.018,0,0,0,0,0,0.012,0,0,0,0,0,0.006,0.004,0.014,0.014,0.012,0.004,0.016,0.022,0.008,0,0,0,0,0.04,0.69,0.076,0,0.024,0.002,0.002,0.024,0,0,TRUE,FALSE
SR2_20170615_212003_000.wav,2,1,1.1,192000,1.33,1.33,1.33,95.25,93,2.25,95.25,95.25,9.44,11.66,10.01,7.13,0.024,0.024,0.02,0.004,0,0.022,0.004,0,0.016,0,0,0,0,0,0.038,0.002,0.002,0,0,0,0.008,0.006,0.01,0.044,0.046,0.004,0.15,0.008,0.02,0,0,0,0.04,0.03,0.27,0.042,0.016,0.006,0,0.032,0.092,0.006,0.014,FALSE,TRUE
SR2_20170615_212003_000.wav,3,1,1.1,192000,11,4,9.67,55.5,44.25,11.25,48,48,4.64,13.12,13.64,7.27,0,0.008,0.008,0,0,0.008,0.004,0,0.004,0,0.002,0,0,0.002,0.01,0.006,0,0,0,0,0.022,0,0.03,0.048,0.05,0.018,0.048,0.008,0.008,0,0,0,0.024,0.05,0.484,0.072,0.006,0.004,0,0.008,0.036,0.022,0.01,FALSE,FALSE
SR2_20170615_212003_000.wav,4,1,1.1,192000,42,3.83,31,95.25,45,50.25,51,48,135.42,270.13,160.53,98.45,0,0.04,0,0,0,0,0.002,0,0.016,0,0,0,0,0,0.002,0,0,0,0,0,0.04,0.022,0.044,0.064,0.05,0.024,0.01,0.006,0.004,0,0,0,0,0.042,0.434,0.156,0,0.024,0,0.01,0.01,0,0,TRUE,FALSE
SR2_20170615_212003_000.wav,5,1,1.1,192000,43.83,2.5,32.83,95.25,89.25,6,95.25,95.25,11.35,30.87,19.81,0.72,0.01,0.01,0.016,0,0,0.018,0.004,0,0.014,0,0,0.002,0,0,0.026,0.008,0.01,0,0,0,0.014,0.002,0.028,0.042,0.026,0.018,0.176,0.022,0.016,0,0,0,0.068,0.018,0.236,0.024,0.022,0.008,0,0.034,0.12,0.002,0.006,FALSE,TRUE
SR2_20170615_212003_000.wav,6,1,1.1,192000,94,3.5,50.17,83.25,43.5,39.75,49.5,48,67.13,138.24,110.37,71.44,0,0.026,0,0,0,0,0.004,0,0.01,0,0,0,0,0.004,0.002,0,0,0,0,0,0.02,0.002,0.04,0.092,0.044,0.02,0.008,0.002,0.004,0,0,0,0.002,0.072,0.494,0.118,0,0.014,0,0.002,0.018,0.002,0,FALSE,FALSE
SR2_20170615_212003_000.wav,7,1,1.1,192000,105.17,9.17,11.17,57.75,45,12.75,48.75,48,44.46,27.78,9.67,0.52,0.002,0.006,0,0.002,0,0.002,0,0,0.002,0,0,0,0.002,0,0.006,0,0,0,0,0,0.004,0.004,0.01,0.012,0.028,0.006,0.014,0.01,0.002,0,0,0,0.002,0.052,0.71,0.06,0,0.004,0.004,0.008,0.044,0.002,0.002,FALSE,FALSE
SR2_20170615_212003_000.wav,8,1,1.1,192000,153.17,2,48,57.75,45.75,12,51.75,48,23.36,34.46,26.81,21.49,0,0.016,0,0,0,0.002,0.006,0,0.014,0,0,0,0,0,0,0,0.002,0,0,0,0.018,0.004,0.02,0.01,0.016,0.002,0.004,0.006,0.006,0,0,0,0,0.09,0.712,0.034,0,0.024,0,0.002,0.012,0,0,FALSE,FALSE
SR2_20170615_212003_000.wav,9,1,1.1,192000,164.17,6.83,11,58.5,45.75,12.75,48,51,47.96,50.59,35.64,11.22,0,0.006,0.002,0,0,0.004,0,0,0.004,0,0,0,0,0.004,0.002,0.006,0.004,0,0,0.002,0.004,0,0.01,0.018,0.012,0.002,0.01,0.006,0.006,0,0,0,0.004,0.056,0.672,0.112,0.002,0.002,0.008,0.012,0.026,0.004,0,FALSE,FALSE
SR2_20170615_212003_000.wav,10,1,1.1,192000,202.17,1.83,38,56.25,46.5,9.75,49.5,48.75,23.01,55.36,49.13,31.59,0.002,0.008,0.004,0,0,0.002,0.002,0,0.006,0,0,0,0,0.004,0.002,0,0,0,0,0,0.002,0,0.014,0.006,0.016,0.01,0.002,0.012,0.004,0,0,0,0.002,0.06,0.69,0.082,0.002,0.004,0.002,0.014,0.046,0,0.002,FALSE,FALSE
SR2_20170615_212003_000.wav,11,1,1.1,192000,213,6.67,10.83,63,46.5,16.5,49.5,48.75,44.37,63.26,16.94,9.61,0.002,0.008,0.004,0.002,0,0.006,0,0,0.006,0,0,0,0,0.004,0.006,0,0.002,0,0,0,0.002,0,0.022,0.02,0.008,0.004,0.018,0.006,0.008,0,0,0,0.01,0.064,0.608,0.13,0,0.004,0.006,0.004,0.038,0.004,0.004,FALSE,FALSE
SR2_20170615_212003_000.wav,12,1,1.1,192000,279.5,2.67,66.5,69.75,46.5,23.25,50.25,48,19.53,49.65,46.63,27.01,0,0,0,0,0,0,0.002,0,0.006,0,0,0,0,0,0.002,0,0,0,0,0,0.006,0,0.012,0.028,0.026,0.012,0,0.002,0.006,0,0,0,0,0.072,0.746,0.062,0,0.008,0,0.002,0.008,0,0,FALSE,FALSE
SR2_20170615_212003_000.wav,13,1,1.1,192000,375.17,5.67,95.67,55.5,45.75,9.75,48.75,0,12.53,3.39,9.77,13.96,0.006,0.038,0.008,0.002,0,0.01,0.004,0,0.014,0,0,0,0.002,0,0.016,0.01,0.006,0,0,0,0.016,0,0.012,0.048,0.038,0.012,0.038,0.01,0.016,0,0,0,0.012,0.058,0.398,0.108,0.018,0.006,0.004,0.022,0.028,0.02,0.02,FALSE,FALSE
SR2_20170615_212003_000.wav,14,1,1.1,192000,486.17,1.5,111,55.5,46.5,9,49.5,48,7.74,20.93,23.08,11.22,0,0.006,0.002,0,0,0.002,0.002,0,0.02,0,0,0,0,0.004,0.008,0,0,0,0,0,0.016,0.002,0.012,0.056,0.046,0.004,0.004,0.002,0.006,0,0,0.002,0.002,0.048,0.622,0.056,0,0.002,0.002,0.008,0.064,0,0.002,FALSE,FALSE
SR2_20170615_212003_000.wav,15,1,1.1,192000,566.33,1.83,80.17,53.25,46.5,6.75,48,48,0.48,12.42,14.32,2.7,0,0.008,0.004,0,0,0.002,0.008,0,0.01,0,0,0,0.002,0.004,0.002,0.002,0,0,0,0,0.002,0.004,0.02,0.044,0.022,0.002,0.016,0.002,0.012,0,0,0,0.002,0.062,0.584,0.088,0.002,0.014,0.004,0.018,0.046,0.008,0.006,FALSE,FALSE
SR2_20170615_212003_000.wav,16,1,1.1,192000,576.5,5.83,10.17,58.5,47.25,11.25,51,52.5,21.43,14.52,1.7,0.07,0.002,0.008,0.004,0,0,0.002,0.004,0,0,0,0,0,0.002,0.002,0.012,0,0,0,0,0,0.022,0.002,0.022,0.04,0.024,0.012,0.024,0,0.008,0,0,0,0.006,0.036,0.484,0.192,0.004,0.008,0.002,0.024,0.044,0.006,0.004,FALSE,FALSE
SR2_20170615_212003_000.wav,17,1,1.1,192000,646.5,1.83,70,54,46.5,7.5,48,48,2.85,14.59,17.1,5.97,0,0.006,0,0,0,0,0,0,0.002,0,0,0,0,0.004,0.004,0.002,0,0,0,0,0.002,0.002,0.018,0.012,0.008,0,0.006,0.006,0.014,0,0,0,0,0.046,0.748,0.054,0.004,0.006,0.002,0.012,0.03,0.006,0.006,FALSE,FALSE
SR2_20170615_212003_000.wav,18,1,1.1,192000,727.83,1.67,81.33,54.75,46.5,8.25,48.75,48,10.49,18.99,15.25,5.68,0.002,0.004,0,0,0,0,0.004,0,0.008,0,0,0,0,0.004,0.004,0,0,0,0,0,0.008,0.002,0.01,0.01,0.012,0.004,0.004,0.004,0.01,0,0,0,0,0.054,0.76,0.064,0,0.006,0.002,0.002,0.02,0.002,0,FALSE,FALSE
SR2_20170615_212003_000.wav,19,1,1.1,192000,736.67,4.67,8.83,60.75,46.5,14.25,51,51,20.75,13.71,6.23,5.32,0.002,0.01,0.002,0,0,0.01,0.002,0,0.006,0,0,0,0.002,0.014,0.014,0.002,0.01,0,0,0,0.034,0.012,0.03,0.092,0.096,0.02,0.034,0.018,0,0,0,0,0.008,0.068,0.316,0.096,0.004,0.012,0.004,0.008,0.044,0.018,0.012,FALSE,FALSE
SR2_20170615_212003_000.wav,20,1,1.1,192000,816,3.5,79.33,55.5,46.5,9,49.5,51,7.23,2.42,8.91,1.01,0.002,0.014,0.01,0,0,0.008,0.004,0,0.014,0,0,0,0.004,0.014,0.012,0.002,0.002,0.002,0,0,0.008,0.004,0.02,0.078,0.044,0.012,0.048,0.002,0.004,0,0,0,0.01,0.042,0.382,0.148,0.004,0.004,0.012,0.024,0.036,0.012,0.018,FALSE,FALSE
SR2_20170615_224330_000.wav,0,1,2.27,192000,0,4.83,9999,45,26.25,18.75,41.25,32.25,53.55,39.43,39.23,23.82,0.002,0.142,0.016,0.002,0,0.002,0.002,0,0.16,0.002,0.002,0.002,0,0.006,0.008,0.008,0,0,0,0.002,0,0.018,0.008,0.044,0.014,0.016,0.022,0.092,0.098,0,0,0,0.002,0.05,0.086,0.048,0.008,0.108,0.004,0.014,0.004,0.002,0.006,FALSE,FALSE
SR2_20170615_224330_000.wav,1,1,2.27,192000,18.5,9.5,18.5,41.25,27,14.25,33,0,8.61,10.36,2.39,1.93,0.012,0.044,0.02,0,0,0.02,0.02,0,0.124,0.002,0,0.002,0.004,0,0.042,0.032,0.012,0,0,0.006,0.014,0,0.006,0.052,0.006,0.022,0.084,0.012,0.05,0,0,0,0.042,0.036,0.038,0.014,0.088,0.066,0,0.002,0.004,0.042,0.082,FALSE,FALSE
SR2_20170615_224330_000.wav,2,1,2.27,192000,80.17,7.83,61.67,71.25,25.5,45.75,40.5,29.25,48.54,69.17,54.92,27.43,0,0.036,0.002,0,0,0,0.002,0,0.204,0,0,0,0,0.004,0,0,0,0,0,0,0,0.014,0.008,0.044,0.026,0.048,0.01,0.104,0.094,0,0,0,0,0.034,0.166,0.022,0.008,0.162,0,0.01,0.002,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,3,1,2.27,192000,83.33,4.5,64.83,73.5,54.75,18.75,64.5,57,3.85,12.83,14.86,9.35,0,0.014,0.006,0,0,0,0,0,0.15,0.002,0,0,0,0,0.002,0.002,0,0,0,0.004,0.004,0.006,0.01,0.016,0.014,0.012,0,0.124,0.038,0,0,0,0.018,0.102,0.158,0.21,0.004,0.082,0,0.008,0.006,0.006,0.002,FALSE,FALSE
SR2_20170615_224330_000.wav,4,1,2.27,192000,101.17,8.83,17.83,46.5,27.75,18.75,35.25,37.5,16.09,17.23,7.91,6.59,0.012,0.042,0.042,0,0,0.04,0.018,0,0.098,0,0,0.002,0.01,0.004,0.05,0.026,0.024,0,0,0,0.008,0.004,0.016,0.072,0.014,0.068,0.042,0.016,0.03,0,0,0,0.026,0.014,0.028,0.014,0.068,0.034,0.004,0.006,0,0.086,0.082,FALSE,FALSE
SR2_20170615_224330_000.wav,5,1,2.27,192000,170.83,7.33,69.67,75,25.5,49.5,39.75,28.5,62.87,81.86,67.22,44.37,0,0.012,0.002,0,0,0,0,0,0.156,0,0,0,0,0,0,0,0,0.002,0,0,0.01,0.036,0.034,0.146,0.058,0.104,0.004,0.084,0.052,0,0,0,0.002,0.028,0.088,0.024,0.004,0.154,0,0,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,6,1,2.27,192000,173.83,4.67,72.67,75,54.75,20.25,57,57,7.55,10.64,16.52,9.61,0.002,0.04,0.006,0,0,0,0.002,0,0.146,0,0,0,0,0,0.004,0.002,0.002,0,0.002,0,0,0.008,0.004,0.014,0.008,0.006,0,0.128,0.056,0,0,0,0.012,0.07,0.184,0.192,0.008,0.076,0,0.012,0.016,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,7,1,2.27,192000,192.33,10.5,18.5,42,27.75,14.25,36,36,11.52,13.83,6.81,1.71,0.01,0.044,0.046,0,0,0.062,0.012,0,0.122,0.002,0.002,0,0.004,0.006,0.054,0.048,0.036,0,0,0,0,0.008,0.01,0.06,0.02,0.046,0.07,0.024,0.028,0,0,0.002,0.02,0.032,0.022,0.016,0.042,0.044,0,0.002,0.004,0.038,0.064,FALSE,FALSE
SR2_20170615_224330_000.wav,8,1,2.27,192000,271.17,6.5,78.83,72,27,45,40.5,29.25,47.79,62.46,56.19,31.97,0,0.016,0.002,0,0,0,0,0,0.246,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0.016,0.01,0.03,0.028,0.036,0.002,0.114,0.074,0,0,0.002,0,0.042,0.134,0.036,0.002,0.204,0,0.002,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,9,1,2.27,192000,274.67,3.33,82.33,69,55.5,13.5,66.75,57,10.84,2.52,5.31,4.34,0.008,0.024,0.006,0,0,0,0.002,0,0.154,0,0,0,0,0,0.006,0.004,0,0,0,0.002,0,0.01,0.004,0.022,0.014,0.006,0.03,0.084,0.046,0,0,0,0.034,0.076,0.15,0.194,0.01,0.076,0,0.016,0.008,0.006,0.008,FALSE,FALSE
SR2_20170615_224330_000.wav,10,1,2.27,192000,292.5,5.83,17.83,42.75,28.5,14.25,33.75,34.5,2.17,11.54,3.7,3.42,0.012,0.064,0.028,0,0,0.048,0.018,0,0.168,0,0.002,0,0.006,0.004,0.068,0.012,0.022,0.006,0,0,0.008,0.006,0.006,0.052,0.01,0.04,0.07,0.024,0.056,0,0,0,0.038,0.026,0.02,0.01,0.04,0.04,0.004,0,0,0.05,0.042,FALSE,FALSE
SR2_20170615_224330_000.wav,11,1,2.27,192000,381.33,7,88.83,69,25.5,43.5,39.75,27.75,40.39,66.17,56.37,30.17,0,0.006,0.002,0.002,0,0,0,0,0.232,0,0,0,0,0,0.004,0,0,0,0,0,0,0.012,0.006,0.036,0.028,0.046,0.004,0.12,0.106,0,0,0,0.002,0.042,0.122,0.028,0,0.2,0,0.002,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,12,1,2.27,192000,402.17,7.17,20.83,40.5,30.75,9.75,34.5,0,1.74,4.52,4.12,7.7,0.016,0.1,0.026,0.002,0,0.028,0.012,0,0.1,0.004,0,0.006,0.01,0.008,0.058,0.032,0.004,0,0,0.004,0.01,0.01,0.008,0.016,0.008,0.014,0.052,0.016,0.046,0.002,0,0.002,0.038,0.018,0.042,0.024,0.096,0.056,0.016,0.008,0.006,0.044,0.058,FALSE,FALSE
SR2_20170615_224330_000.wav,13,1,2.27,192000,616,8,213.83,63,24,39,36.75,27,75.66,98.76,75.28,17.35,0,0.036,0.002,0.002,0,0,0,0,0.268,0,0,0,0,0,0.002,0,0,0,0,0,0,0.012,0.008,0.056,0.022,0.042,0.004,0.114,0.096,0,0,0,0,0.038,0.094,0.028,0,0.176,0,0,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,14,1,2.27,192000,619.5,4.33,217.33,65.25,51.75,13.5,53.25,53.25,7.28,12.77,9.56,2.37,0.004,0.018,0,0,0,0,0,0,0.172,0,0.002,0,0,0,0.002,0.002,0,0,0,0,0.002,0.006,0.002,0.004,0.004,0.004,0.008,0.13,0.076,0,0,0,0.008,0.078,0.166,0.232,0,0.064,0,0.004,0.004,0.002,0.006,FALSE,FALSE
SR2_20170615_224330_000.wav,15,1,2.27,192000,638.17,10.5,18.67,43.5,25.5,18,33.75,36.75,8.13,11.12,12.94,2.46,0.004,0.02,0.01,0,0,0.044,0.012,0,0.058,0.002,0,0.002,0.004,0.004,0.05,0.026,0.078,0,0.002,0.002,0,0.008,0.016,0.102,0.024,0.06,0.058,0.008,0.04,0,0,0,0.024,0.018,0.022,0.008,0.054,0.078,0,0,0,0.05,0.112,FALSE,FALSE
SR2_20170615_224330_000.wav,16,1,2.27,192000,694.17,5.17,56,63,27,36,36,29.25,28.94,69.47,84.44,48.97,0,0.022,0.002,0,0,0,0,0,0.258,0,0,0,0,0,0,0,0,0,0,0,0.002,0.014,0.012,0.094,0.026,0.036,0,0.14,0.076,0,0,0,0,0.046,0.116,0.03,0.002,0.122,0,0.002,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,17,1,2.27,192000,715.33,8.83,21.17,52.5,29.25,23.25,36,36.75,15.05,13.1,2.94,3.33,0,0.052,0.01,0,0,0.008,0.008,0,0.122,0,0,0,0.002,0.004,0.036,0.006,0.002,0,0,0,0,0.018,0.028,0.184,0.018,0.054,0.03,0.058,0.038,0,0,0,0.01,0.074,0.072,0.038,0.02,0.076,0.002,0.004,0.002,0.008,0.016,FALSE,FALSE
SR2_20170615_224330_000.wav,18,1,2.27,192000,782.83,1.67,67.5,66.75,51,15.75,57,0,0.39,1.71,20.83,31.4,0,0.052,0.01,0,0,0.006,0.008,0,0.038,0,0.002,0.002,0.004,0.006,0.026,0,0,0,0,0,0.024,0.016,0.038,0.166,0.054,0.026,0.08,0.02,0.016,0,0,0,0.028,0.032,0.082,0.088,0.018,0.082,0,0.014,0.038,0.002,0.022,FALSE,FALSE
SR2_20170615_224330_000.wav,19,1,2.27,192000,784.67,5.17,1.83,49.5,26.25,23.25,36,27.75,46.25,80.11,60.93,29.35,0,0.04,0.004,0,0,0,0.002,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.002,0.028,0.006,0.01,0.004,0.128,0.126,0,0,0,0.002,0.04,0.138,0.05,0.002,0.154,0.002,0.006,0,0,0,FALSE,FALSE
SR2_20170615_224330_000.wav,20,1,2.27,192000,806,5.33,21.33,39.75,30,9.75,36,33.75,5.7,5.25,11.09,0.72,0.01,0.084,0.036,0,0,0.026,0.012,0,0.18,0.002,0,0,0.008,0.002,0.074,0.022,0.016,0,0,0.002,0.002,0.008,0.01,0.06,0.012,0.032,0.064,0.024,0.048,0,0,0.002,0.014,0.048,0.042,0.02,0.026,0.04,0.006,0.008,0.006,0.028,0.026,FALSE,FALSE
SR2_20170615_224330_000.wav,21,1,2.27,192000,920.83,4.67,114.83,36,24.75,11.25,33,30,11.1,10.76,13.31,5.99,0,0.05,0.018,0,0,0,0,0,0.398,0,0,0,0,0,0.004,0.01,0,0.002,0,0,0,0.02,0,0.022,0.006,0,0.006,0.066,0.158,0,0,0,0.002,0.026,0.07,0.038,0.006,0.086,0,0.008,0,0.002,0.002,FALSE,FALSE
SR2_20170615_224330_000.wav,22,1,2.27,192000,1062,6.67,141.17,43.5,24,19.5,35.25,28.5,21.58,19.02,12.21,8.91,0.002,0.072,0,0,0,0.002,0,0,0.298,0.002,0,0.002,0,0,0,0.008,0,0,0,0,0,0.004,0.002,0.024,0.004,0.002,0.01,0.086,0.14,0,0,0.002,0.002,0.052,0.046,0.046,0.008,0.166,0.012,0,0,0.002,0.006,FALSE,FALSE
SR2_20170615_224330_000.wav,23,1,2.27,192000,1176.5,6.33,114.5,48.75,24.75,24,34.5,26.25,12.44,48.58,22.91,9.61,0.002,0.03,0.004,0,0,0.002,0,0,0.206,0,0,0,0,0,0.002,0,0,0,0,0,0,0.006,0.004,0.036,0.004,0.008,0.004,0.102,0.134,0,0,0,0.002,0.034,0.102,0.034,0.008,0.266,0.004,0.002,0,0.002,0.002,FALSE,FALSE
SR2_20170615_224330_000.wav,24,1,2.27,192000,1194.83,8,18.33,42,26.25,15.75,33.75,38.25,11.15,7.82,6.78,5.02,0.01,0.094,0.024,0.002,0,0.02,0.016,0,0.102,0.002,0.002,0.002,0.008,0.004,0.066,0.022,0.018,0,0,0.002,0,0,0.024,0.114,0.01,0.032,0.08,0.032,0.038,0,0,0,0.012,0.058,0.036,0.018,0.036,0.056,0.006,0.008,0.002,0.016,0.028,FALSE,FALSE
SR2_20170615_224330_000.wav,25,1,2.27,192000,1264.67,0.83,69.83,65.25,51.75,13.5,54.75,57,4.69,30.5,66.91,37.13,0,0.038,0.002,0,0,0,0,0,0.026,0,0.002,0,0,0.002,0,0.002,0,0,0,0,0.084,0.046,0.048,0.156,0.126,0.064,0.034,0.01,0.004,0,0,0,0.002,0.042,0.132,0.098,0.004,0.07,0,0.002,0.006,0,0,FALSE,FALSE
