Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160309_050452_680.wav,10,1,1.02,192000,124.33,1,53,51,43.5,7.5,48.75,0,8.21,15.58,0.47,7.17,0.004,0.014,0.016,0,0,0.016,0.038,0,0.026,0.004,0.004,0.008,0.006,0.044,0.042,0.01,0.002,0.002,0,0.004,0.01,0.008,0.022,0.06,0.038,0.028,0.148,0.03,0.01,0,0,0.006,0.054,0.042,0.064,0.048,0.082,0.02,0.002,0.002,0.034,0.028,0.024,FALSE,FALSE
SR2_20160309_050452_680.wav,11,1,1.02,192000,128.33,0.83,4,55.5,48.75,6.75,51.75,51.75,18.39,9,0.04,1.33,0.01,0.008,0.008,0,0,0.024,0.02,0,0.012,0,0.002,0.002,0,0.016,0.026,0.006,0.004,0,0,0.002,0.004,0,0.026,0.016,0.022,0.014,0.31,0.012,0.008,0,0,0,0.032,0.024,0.106,0.092,0.024,0.006,0.002,0.032,0.088,0.016,0.026,FALSE,FALSE
SR2_20160309_050452_680.wav,12,1,1.02,192000,142.5,0.33,14.17,42,36.75,5.25,39.75,39.75,29.69,16.48,7.41,2.49,0.006,0.018,0.018,0.002,0,0.028,0.054,0,0.008,0,0.006,0.012,0.018,0.056,0.108,0.002,0.018,0,0,0,0.002,0,0.008,0.03,0.004,0.032,0.32,0.026,0.008,0,0,0.004,0.028,0.02,0.03,0.006,0.072,0.01,0,0.006,0.006,0.012,0.022,FALSE,FALSE
SR2_20160309_050452_680.wav,13,1,1.02,192000,156.67,0.5,14.17,36,27.75,8.25,33,33,30.98,75.74,35.03,0.92,0.002,0.02,0.008,0.002,0,0.008,0.052,0,0.016,0,0.008,0.012,0.004,0.198,0.166,0,0.004,0,0,0,0.004,0,0,0.028,0,0.028,0.178,0.028,0.002,0,0,0.024,0.024,0.026,0.014,0.024,0.06,0.018,0,0.004,0.014,0.02,0.004,FALSE,FALSE
SR2_20160309_050452_680.wav,14,1,1.02,192000,174.67,3.83,18,38.25,18,20.25,21,30,14.61,2.59,13.37,6.74,0.006,0.012,0.03,0,0,0.028,0.048,0,0.024,0.006,0.012,0.006,0.002,0.014,0.064,0.014,0.012,0,0,0.008,0.006,0.002,0.008,0.02,0.006,0.024,0.3,0.006,0.01,0.002,0,0.01,0.078,0.012,0.022,0.022,0.086,0.026,0,0.006,0.002,0.032,0.034,FALSE,TRUE
SR2_20160309_050452_680.wav,16,1,1.02,192000,192,0.67,15.5,42,32.25,9.75,35.25,35.25,15.86,84.92,44.69,7.31,0,0.028,0.01,0.004,0.002,0.014,0.026,0,0.022,0,0.01,0.008,0.004,0.082,0.22,0.002,0,0.002,0,0,0.004,0.004,0.004,0.058,0.018,0.03,0.138,0.038,0.008,0,0,0.016,0.03,0.048,0.036,0.03,0.052,0.014,0,0.006,0.006,0.014,0.012,FALSE,FALSE
SR2_20160309_050452_680.wav,17,1,1.02,192000,216,0.67,24,63,31.5,31.5,48.75,48.75,23.4,110.31,29.44,7.19,0,0.02,0.004,0,0,0.022,0.036,0,0.012,0,0.002,0.006,0,0.072,0.022,0.002,0.002,0,0,0,0.002,0.034,0.026,0.064,0.028,0.184,0.14,0.054,0.002,0,0,0.002,0.002,0.024,0.066,0.068,0.028,0.054,0,0,0.004,0.01,0.008,FALSE,FALSE
SR2_20160309_050452_680.wav,18,1,1.02,192000,234.17,0.33,18.17,51.75,43.5,8.25,45.75,46.5,19.34,21.49,15.32,0.83,0.004,0.018,0.012,0,0,0.014,0.052,0,0.006,0,0.012,0.006,0,0.124,0.068,0.002,0.006,0,0,0,0.002,0.002,0.022,0.024,0.024,0.014,0.234,0.014,0.004,0,0,0.002,0.074,0.03,0.064,0.024,0.042,0.022,0.004,0.008,0.032,0.02,0.014,FALSE,FALSE
SR2_20160309_050452_680.wav,20,1,1.02,192000,285.83,0.83,45.67,54.75,39.75,15,42,44.25,9.03,26.28,8.34,2.52,0.006,0.008,0.01,0,0,0.032,0.05,0,0.008,0,0.002,0.008,0,0.044,0.016,0.002,0.02,0,0,0,0.006,0.008,0.022,0.038,0.022,0.044,0.36,0.032,0.002,0,0,0,0.05,0.012,0.038,0.036,0.016,0.016,0,0,0.018,0.036,0.038,FALSE,TRUE
SR2_20160309_050452_680.wav,21,1,1.02,192000,285.83,0.83,45.67,38.25,31.5,6.75,35.25,35.25,16.15,25.83,7.72,14.65,0.004,0.03,0.006,0,0,0.022,0.02,0,0.034,0,0.008,0.004,0.01,0.09,0.136,0.014,0.014,0,0,0,0.006,0.008,0.01,0.076,0.01,0.026,0.156,0.028,0.012,0,0,0.01,0.022,0.02,0.03,0.02,0.064,0.038,0.002,0.006,0.01,0.032,0.022,TRUE,FALSE
SR2_20160309_050452_680.wav,22,1,1.02,192000,334.33,1.17,48.5,39,25.5,13.5,36,0,3.1,0,24.29,36.1,0,0.006,0.01,0.004,0,0.018,0.032,0,0.02,0.002,0.008,0.014,0,0.164,0.098,0.006,0.006,0,0,0.002,0.002,0.002,0.018,0.02,0.016,0.02,0.222,0.022,0.008,0,0,0.014,0.026,0.01,0.016,0.008,0.086,0.014,0.002,0.004,0.01,0.06,0.03,FALSE,FALSE
SR2_20160309_050452_680.wav,23,1,1.02,192000,360,1,25.67,53.25,42,11.25,51.75,51.75,4.34,2.16,10.15,18.08,0.002,0.006,0.004,0,0,0.024,0.014,0,0.004,0,0.002,0.002,0.004,0.03,0.024,0.002,0.006,0.002,0,0.002,0.014,0.008,0.034,0.1,0.042,0.04,0.282,0.038,0.006,0,0,0,0.026,0.042,0.082,0.038,0.01,0.008,0.008,0.01,0.036,0.024,0.024,FALSE,FALSE
SR2_20160309_050452_680.wav,24,1,1.02,192000,362.17,1.83,2.17,19.5,3.75,15.75,15.75,15.75,39.89,32.26,0,0.24,0.002,0.004,0.028,0,0.006,0.006,0.024,0,0.016,0.008,0.016,0,0,0.004,0.02,0.004,0,0,0,0.002,0.004,0.004,0.004,0.012,0.002,0.018,0.476,0.016,0.004,0.004,0,0.006,0.074,0.01,0.028,0.032,0.04,0.028,0.004,0.002,0.002,0.038,0.052,FALSE,FALSE
SR2_20160309_050452_680.wav,25,1,1.02,192000,375.33,1.17,13.17,51.75,37.5,14.25,40.5,44.25,29.34,27.83,1.05,3.05,0.002,0.012,0,0,0,0.036,0.086,0,0.006,0,0.006,0.002,0.008,0.098,0.038,0,0,0,0,0,0.004,0.002,0.004,0.02,0.018,0.026,0.442,0.016,0,0,0,0.002,0.036,0.014,0.018,0.01,0.02,0.01,0,0.002,0.016,0.026,0.02,FALSE,TRUE
SR2_20160309_050452_680.wav,26,1,1.02,192000,375.5,1,13.33,36,28.5,7.5,33,33,16.55,18.61,7.43,0.24,0.004,0.022,0.022,0.002,0,0.018,0.062,0,0.03,0,0,0.006,0.002,0.132,0.094,0.012,0.014,0,0,0,0,0.002,0.006,0.014,0.008,0.012,0.2,0.022,0.01,0,0,0.008,0.044,0.014,0.016,0.016,0.078,0.014,0.006,0.01,0.016,0.038,0.046,TRUE,FALSE
SR2_20160309_050452_680.wav,27,1,1.02,192000,418,0.33,42.5,53.25,49.5,3.75,51.75,51.75,3.35,13.12,15.19,9.55,0.006,0.014,0.006,0.002,0,0.026,0.026,0,0.016,0,0,0.004,0.004,0.036,0.034,0,0.006,0,0,0,0.008,0.004,0.018,0.038,0.014,0.022,0.294,0.006,0.004,0,0,0,0.028,0.016,0.122,0.112,0.034,0.004,0.002,0.024,0.028,0.012,0.03,FALSE,FALSE
SR2_20160309_050452_680.wav,28,1,1.02,192000,449.17,1.83,31.17,57,27,30,54,35.25,14.06,7.21,2.41,57.2,0.002,0.01,0.008,0,0,0.044,0.072,0,0.022,0,0,0.004,0.004,0.018,0.044,0.006,0.022,0.002,0,0,0.004,0.006,0.008,0.04,0.016,0.074,0.322,0.046,0.004,0,0,0.002,0.036,0.01,0.016,0.01,0.038,0.016,0,0.002,0.012,0.028,0.052,FALSE,FALSE
SR2_20160309_050452_680.wav,29,1,1.02,192000,457.33,0.5,8.17,44.25,38.25,6,42,42,5.91,22.66,35.89,1.39,0.006,0.016,0.006,0.002,0,0.02,0.022,0,0.002,0,0,0,0.016,0.032,0.048,0.006,0.002,0.002,0.002,0.002,0.006,0.004,0.022,0.114,0.03,0.038,0.196,0.034,0.012,0,0,0.002,0.048,0.112,0.06,0.004,0.02,0.016,0,0.016,0.052,0.018,0.012,FALSE,FALSE
SR2_20160309_050452_680.wav,30,1,1.02,192000,458.17,0.33,0.83,24,12,12,18,18.75,36.15,38.85,27.86,3.18,0.002,0.002,0.034,0.002,0,0.014,0.034,0,0.014,0.006,0.01,0.002,0,0.024,0.032,0.004,0.006,0,0,0.004,0.002,0.006,0.004,0.034,0.008,0.062,0.316,0.012,0.004,0.002,0,0.034,0.064,0.014,0.036,0.016,0.1,0.024,0,0,0.002,0.044,0.026,FALSE,FALSE
SR2_20160309_050452_680.wav,31,1,1.02,192000,459.17,1,1,37.5,29.25,8.25,33,0,0.06,0.1,7.03,24.56,0.008,0.03,0.012,0,0,0.034,0.046,0,0.038,0.004,0.01,0.006,0.006,0.074,0.064,0.004,0.002,0.002,0,0,0.002,0.012,0.016,0.06,0.008,0.014,0.158,0.026,0.006,0,0,0.016,0.052,0.024,0.022,0.03,0.072,0.028,0.006,0.006,0.004,0.052,0.046,FALSE,FALSE
SR2_20160309_050452_680.wav,32,1,1.02,192000,489,0.33,29.83,46.5,36.75,9.75,39.75,40.5,14.49,39.99,36.53,4.12,0,0.012,0.008,0,0,0.042,0.06,0,0,0,0.006,0.014,0.026,0.174,0.096,0,0.006,0,0,0,0,0,0.004,0.016,0.004,0.042,0.284,0.024,0.002,0,0,0.01,0.028,0.022,0.018,0.004,0.044,0.016,0,0,0.01,0.018,0.01,FALSE,FALSE
SR2_20160309_050452_680.wav,33,1,1.02,192000,499.67,0.67,10.67,48.75,40.5,8.25,44.25,43.5,17.29,17.91,2.03,0.9,0.004,0.01,0.016,0.004,0,0.018,0.022,0,0.006,0,0.018,0.008,0,0.076,0.164,0.006,0.012,0,0,0.002,0.01,0.008,0.032,0.048,0.028,0.018,0.216,0.02,0.004,0,0,0.006,0.048,0.034,0.04,0.028,0.038,0.016,0,0.002,0.02,0.004,0.014,FALSE,FALSE
SR2_20160309_050452_680.wav,34,1,1.02,192000,501,1.67,1.33,16.5,7.5,9,12.75,12.75,38.41,11.91,0,0.49,0.004,0,0.014,0,0.004,0.006,0.026,0,0.006,0.006,0.002,0,0,0.01,0.012,0.004,0,0,0,0.002,0,0,0,0,0.002,0.012,0.682,0.002,0.004,0,0,0.006,0.09,0,0.006,0.002,0.048,0.008,0,0,0.002,0.018,0.022,FALSE,FALSE
SR2_20160309_050452_680.wav,35,1,1.02,192000,514.83,0.5,13.83,46.5,31.5,15,41.25,40.5,55.97,53.31,10.28,0.56,0.002,0.012,0.004,0,0,0.074,0.074,0,0.002,0,0.004,0.02,0.014,0.124,0.074,0.002,0.014,0,0,0,0.002,0.002,0.004,0.026,0.012,0.032,0.312,0.024,0.004,0,0,0.008,0.012,0.012,0.01,0.002,0.058,0.008,0,0.004,0.012,0.024,0.012,FALSE,FALSE
SR2_20160309_050452_680.wav,36,1,1.02,192000,559,0.67,44.17,18,3,15,13.5,5.25,77.65,51.99,10.38,1.59,0.002,0.006,0.014,0,0.004,0.004,0.028,0,0.01,0.006,0.008,0,0,0.01,0.01,0.004,0.002,0,0,0,0,0.004,0.002,0.01,0.002,0.008,0.682,0.014,0.008,0,0,0.01,0.046,0.004,0.014,0.004,0.02,0.008,0,0,0.004,0.02,0.032,FALSE,FALSE
SR2_20160309_050452_680.wav,37,1,1.02,192000,562.33,0.67,3.33,52.5,35.25,17.25,48.75,48.75,21.26,45.66,3.66,2.35,0,0.026,0.01,0,0,0.036,0.062,0,0.01,0,0.004,0.004,0.006,0.106,0.06,0,0.006,0,0,0,0.006,0.012,0.022,0.058,0.026,0.054,0.208,0.022,0.006,0,0,0.004,0.02,0.054,0.036,0.054,0.024,0.02,0,0.006,0.008,0.022,0.008,FALSE,FALSE
SR2_20160309_050452_680.wav,38,1,1.02,192000,580.83,0.33,18.5,48.75,23.25,25.5,33,30,38.55,116.19,119.34,48.02,0,0.006,0.014,0,0,0.016,0.084,0,0.01,0,0.004,0.024,0.004,0.182,0.05,0,0.006,0,0,0.002,0,0,0.002,0.016,0.004,0.026,0.296,0.004,0.006,0,0,0.046,0.024,0.008,0.02,0.02,0.08,0,0,0,0.008,0.022,0.016,FALSE,FALSE
SR2_20160309_050452_680.wav,39,1,1.02,192000,584.83,0.67,4,53.25,47.25,6,51.75,51.75,5.85,18.97,3.64,0.19,0,0.008,0.008,0,0,0.016,0.034,0,0.01,0,0.006,0.01,0.008,0.054,0.02,0,0.002,0,0.002,0,0.006,0,0.012,0.02,0.012,0.018,0.392,0.01,0.002,0,0,0,0.046,0.022,0.062,0.052,0.022,0.006,0.002,0.014,0.07,0.026,0.028,FALSE,FALSE
SR2_20160309_050452_680.wav,40,1,1.02,192000,589.5,0.83,4.67,66.75,33,33.75,48,58.5,80.39,59.18,1.03,0.45,0,0,0.004,0,0,0.078,0.094,0,0.008,0,0.016,0.014,0.018,0.134,0.07,0.002,0.008,0,0,0,0.002,0.006,0.002,0.02,0.018,0.028,0.246,0.008,0,0,0,0.004,0.044,0.02,0.032,0.036,0.042,0.008,0,0.006,0.004,0.018,0.01,FALSE,FALSE
SR2_20160309_050452_680.wav,41,1,1.02,192000,602.33,1.17,12.83,21,8.25,12.75,14.25,15.75,17.67,54.01,12.66,0.36,0.002,0.002,0.018,0,0,0.008,0.016,0,0.006,0,0,0,0,0.006,0.018,0.004,0.006,0,0,0,0.002,0,0,0,0,0.004,0.744,0.01,0.014,0,0,0.006,0.044,0,0.004,0.004,0.024,0.006,0,0,0.004,0.006,0.042,FALSE,FALSE
SR2_20160309_050452_680.wav,42,1,1.02,192000,606,1,3.67,57.75,49.5,8.25,51.75,57.75,0.07,0,2.61,16.99,0,0.004,0.002,0,0,0.014,0.02,0,0.002,0,0,0.002,0.004,0.052,0.024,0,0.002,0,0,0,0.016,0.01,0.016,0.042,0.016,0.036,0.39,0.006,0.008,0,0,0,0.026,0.036,0.078,0.076,0.01,0.016,0.002,0.012,0.032,0.024,0.022,FALSE,FALSE
SR2_20160309_050452_680.wav,43,1,1.02,192000,613.33,1.33,7.33,55.5,43.5,12,48,46.5,45.78,2.98,0,0.25,0.004,0.002,0.012,0,0,0.022,0.032,0,0.006,0,0.004,0.002,0.004,0.132,0.084,0.002,0.002,0,0,0,0.002,0.002,0.02,0.026,0.022,0.024,0.26,0.022,0.008,0,0,0.008,0.046,0.014,0.082,0.03,0.034,0.01,0.006,0.01,0.026,0.016,0.024,FALSE,FALSE
SR2_20160309_050452_680.wav,44,1,1.02,192000,638.17,0.33,24.83,47.25,35.25,12,42,42,5.72,35.94,34.44,1.22,0.004,0.004,0.012,0,0,0.038,0.038,0,0.008,0,0.012,0.008,0.014,0.114,0.06,0.002,0.01,0,0,0,0.006,0.01,0.012,0.076,0.02,0.044,0.326,0.018,0.004,0,0,0,0.018,0.032,0.026,0.016,0.026,0.014,0,0,0.004,0.012,0.012,FALSE,FALSE
SR2_20160309_050452_680.wav,45,1,1.02,192000,737.17,1,99,54,47.25,6.75,51.75,51.75,11.9,17.86,0.83,1.79,0.004,0.014,0.01,0.004,0,0.024,0.024,0,0.01,0,0.004,0.002,0.008,0.036,0.024,0.006,0.016,0.002,0,0,0.008,0.002,0.034,0.032,0.022,0.014,0.186,0.026,0.012,0,0,0,0.034,0.038,0.13,0.054,0.034,0.018,0.006,0.028,0.064,0.028,0.042,FALSE,FALSE
SR2_20160309_050452_680.wav,46,1,1.02,192000,752.17,0.5,15,21,9.75,11.25,12.75,12.75,17.87,61.9,52.25,5.4,0.002,0.002,0.018,0,0.002,0.004,0.028,0,0.004,0.004,0.002,0.002,0.002,0.006,0.004,0.012,0.01,0,0,0,0,0,0.002,0.006,0.004,0.01,0.708,0,0.016,0,0,0.012,0.038,0.002,0.006,0.004,0.036,0.002,0,0,0,0.022,0.03,FALSE,FALSE
SR2_20160309_050452_680.wav,47,1,1.02,192000,783.67,0.33,31.5,57.75,51.75,6,55.5,55.5,6.68,17.02,15.82,3.07,0.006,0.01,0.002,0,0,0.024,0.012,0,0.008,0,0,0,0,0.034,0.044,0.002,0.012,0,0,0,0.006,0.006,0.022,0.038,0.028,0.02,0.278,0.018,0.006,0,0,0,0.054,0.02,0.098,0.116,0.044,0.008,0,0.016,0.028,0.018,0.022,FALSE,FALSE
SR2_20160309_050452_680.wav,48,1,1.02,192000,969.5,0.17,185.83,39.75,30,9.75,36,36,71.69,71.69,46.86,46.86,0.002,0.008,0.008,0.002,0,0.018,0.042,0,0.006,0,0.004,0.008,0.008,0.19,0.134,0,0.002,0,0,0,0,0.006,0.004,0.016,0.006,0.01,0.322,0.02,0.002,0,0,0.008,0.012,0.006,0.028,0.026,0.062,0.01,0,0.002,0.006,0.02,0.002,FALSE,FALSE
SR2_20160309_050452_680.wav,49,1,1.02,192000,1010.83,1.33,41.33,54.75,36.75,18,51.75,0,15.5,12.47,0,1.35,0.004,0.01,0.01,0,0,0.048,0.03,0,0.02,0,0,0,0.004,0.066,0.042,0.008,0.012,0,0,0,0.006,0.002,0.012,0.05,0.024,0.028,0.328,0.018,0.012,0,0,0.006,0.042,0.024,0.02,0.014,0.06,0.016,0,0.01,0.016,0.034,0.024,FALSE,FALSE
SR2_20160309_050503_469.wav,0,1,1.83,192000,0,1.67,9999,95.25,87.75,7.5,95.25,0,14.2,0.02,1.59,17.64,0.018,0.004,0.02,0,0,0.048,0.036,0,0.012,0.006,0.004,0.01,0.002,0.028,0.09,0.004,0.014,0,0,0.004,0.012,0.006,0.016,0.024,0.022,0.002,0.302,0.004,0.006,0,0,0.002,0.084,0.008,0.05,0.014,0.084,0.006,0,0,0.01,0.016,0.032,FALSE,TRUE
SR2_20160309_050503_469.wav,1,1,1.83,192000,0,0.17,9999,83.25,78.75,4.5,81,81,24.08,24.08,4.57,4.57,0.002,0.006,0.004,0,0,0.05,0.02,0,0.016,0,0,0,0,0.008,0.166,0,0.008,0,0,0,0.01,0.006,0.01,0.04,0.022,0.01,0.298,0.006,0.01,0,0,0.01,0.07,0.014,0.068,0.016,0.066,0.014,0,0.008,0.018,0.004,0.02,FALSE,TRUE
SR2_20160309_050503_469.wav,2,1,1.83,192000,0,2.17,9999,76.5,7.5,69,51.75,55.5,886.35,74.2,175.7,18.51,0.004,0.006,0.004,0,0,0.034,0.098,0,0.01,0.006,0,0.006,0,0.006,0.046,0.002,0.024,0,0.002,0.002,0.002,0.008,0.004,0.024,0.014,0.032,0.39,0.01,0.002,0.002,0,0,0.066,0.006,0.05,0.024,0.04,0.02,0,0.008,0.01,0.014,0.024,TRUE,FALSE
SR2_20160309_050503_469.wav,3,1,1.83,192000,15.83,0.67,15.83,41.25,31.5,9.75,34.5,33,31.36,12.32,1.91,2.57,0.006,0.016,0.008,0,0,0.062,0.074,0,0.03,0,0.004,0.012,0.018,0.03,0.074,0.008,0.012,0,0,0.002,0.002,0,0.004,0.014,0.004,0.032,0.224,0.026,0.01,0,0,0.008,0.048,0.004,0.014,0.01,0.198,0.008,0.002,0.002,0.008,0.016,0.01,FALSE,FALSE
SR2_20160309_050503_469.wav,4,1,1.83,192000,19.5,2,3.67,18.75,9.75,9,15.75,15.75,9.75,31.4,0.31,1.05,0.026,0,0.046,0,0,0.01,0.032,0,0.014,0.01,0,0,0,0.004,0.004,0.028,0.006,0,0,0.002,0,0,0.002,0.004,0,0.01,0.422,0.014,0.012,0,0,0,0.076,0.002,0.004,0.008,0.034,0.008,0,0.002,0.002,0.036,0.182,FALSE,FALSE
SR2_20160309_050503_469.wav,5,1,1.83,192000,28.17,0.33,8.67,36.75,31.5,5.25,33,33.75,7.11,17.45,17.98,8.72,0.004,0.024,0.012,0,0,0.036,0.036,0,0.03,0.004,0,0.004,0.012,0.036,0.048,0.012,0.004,0,0,0,0.002,0,0.002,0.022,0.004,0.056,0.262,0.058,0.02,0,0,0.002,0.042,0.022,0.022,0.008,0.134,0.022,0,0.016,0.002,0.022,0.02,FALSE,FALSE
SR2_20160309_050503_469.wav,6,1,1.83,192000,35,2.17,6.83,15.75,3.75,12,12,12.75,86.42,64.45,10.92,0.01,0.022,0.008,0.042,0,0,0.002,0.012,0,0.004,0.016,0,0,0.002,0,0.014,0.016,0.002,0,0,0.006,0,0,0,0.008,0,0.008,0.578,0.02,0.024,0,0,0.012,0.058,0.02,0.016,0.01,0.022,0.006,0,0,0.004,0.002,0.066,FALSE,FALSE
SR2_20160309_050503_469.wav,7,1,1.83,192000,54.67,0.5,19.67,51,32.25,18.75,48,48,56.22,143.81,73.48,1.61,0,0.01,0.002,0,0,0.026,0.042,0,0.006,0,0.006,0.01,0.004,0.114,0.046,0.002,0.01,0,0,0,0.008,0.014,0.026,0.06,0.046,0.06,0.302,0.03,0,0,0,0.002,0.018,0.018,0.034,0.028,0.026,0.016,0,0,0.012,0.008,0.014,FALSE,FALSE
SR2_20160309_050503_469.wav,8,1,1.83,192000,58.33,1.33,3.67,36,30,6,33,33,15.62,2.56,0,0.63,0.002,0.018,0.01,0,0.002,0.05,0.072,0,0.032,0,0.004,0.016,0.026,0.022,0.078,0.012,0.008,0,0,0.002,0,0,0.002,0.012,0,0.038,0.248,0.018,0.012,0,0,0,0.038,0.022,0.014,0.004,0.172,0.01,0.002,0.006,0.004,0.024,0.02,FALSE,FALSE
SR2_20160309_050503_469.wav,9,1,1.83,192000,65.5,2.83,7.17,37.5,30,7.5,33,36,0.26,0.85,15.81,0.4,0.026,0.058,0.042,0,0.002,0.012,0.022,0,0.07,0.004,0,0.002,0.008,0.008,0.036,0.044,0.006,0,0,0,0,0.002,0.006,0.018,0.004,0.024,0.14,0.05,0.034,0,0,0.002,0.032,0.02,0.038,0.022,0.106,0.032,0.01,0.014,0.004,0.068,0.034,FALSE,FALSE
