Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160219_171321_363.wav,6,1,1.24,192000,141.67,7,11.17,63.75,5.25,58.5,15.75,15.75,534.09,63.92,24.04,6.12,0.004,0.002,0.002,0,0.004,0.012,0.042,0,0.03,0,0.018,0.004,0,0.008,0.04,0.004,0.002,0,0,0.006,0.008,0.014,0.01,0.042,0.022,0.058,0.368,0.02,0.01,0,0,0.022,0.064,0.004,0.048,0.028,0.022,0.024,0,0.002,0.002,0.028,0.026,FALSE,FALSE
SR2_20160219_171321_363.wav,7,1,1.24,192000,157.5,4.5,15.83,19.5,6,13.5,9.75,15,6.32,72.68,10.46,3.54,0.012,0.014,0.038,0,0,0.014,0.024,0,0.014,0.008,0.004,0.004,0.002,0.016,0.056,0.01,0.006,0.002,0,0.006,0,0,0.008,0.018,0.002,0.006,0.35,0.026,0.012,0,0,0.004,0.106,0.008,0.014,0.032,0.05,0.016,0.006,0,0,0.06,0.052,FALSE,FALSE
SR2_20160219_171321_363.wav,8,1,1.24,192000,167,0.33,9.5,58.5,31.5,27,49.5,49.5,93.38,86.26,58.88,11.24,0.002,0.002,0.01,0,0,0.026,0.036,0,0.008,0,0.018,0.016,0.002,0.11,0.098,0.002,0.01,0,0,0,0.006,0.008,0.006,0.028,0.014,0.048,0.346,0.01,0.002,0,0,0.002,0.044,0.01,0.04,0.022,0.022,0.016,0,0.004,0.004,0.018,0.01,FALSE,TRUE
SR2_20160219_171321_363.wav,9,1,1.24,192000,167,0.83,9.5,20.25,7.5,12.75,12.75,12,22.96,19.96,9,6.01,0.016,0.002,0.064,0,0,0.002,0.012,0,0.004,0.014,0.006,0,0,0.002,0.014,0.018,0.004,0.002,0,0.002,0,0,0.002,0.002,0.002,0.012,0.304,0.004,0.018,0,0,0.004,0.278,0.008,0,0.01,0.044,0.01,0,0.004,0.002,0.01,0.124,TRUE,FALSE
SR2_20160219_171321_363.wav,10,1,1.24,192000,195.33,3.33,28.33,20.25,7.5,12.75,12.75,12.75,45.47,31.48,10.33,2.16,0.01,0,0.052,0,0,0.008,0.036,0,0.012,0.014,0.008,0,0,0.002,0.032,0.014,0,0,0,0,0,0,0.004,0.002,0.002,0.004,0.408,0.01,0.002,0,0,0.008,0.204,0.002,0.002,0.008,0.062,0.008,0,0,0,0.026,0.06,FALSE,FALSE
SR2_20160219_171321_363.wav,11,1,1.24,192000,483.83,1.83,288.5,18.75,7.5,11.25,12.75,12,1.94,31.66,30.56,8.68,0.008,0,0.094,0,0.002,0.004,0.012,0,0.016,0.014,0,0,0,0.002,0.014,0.016,0.002,0,0,0,0,0.002,0.002,0.006,0.002,0.002,0.342,0.016,0.02,0,0,0.008,0.182,0.006,0.008,0.012,0.026,0.014,0.006,0,0,0.018,0.144,FALSE,FALSE
SR2_20160219_171404_000.wav,0,1,1.1,192000,2.5,2.5,9999,19.5,3.75,15.75,9.75,12.75,35.84,151.62,53.64,2.37,0.01,0.002,0.032,0.002,0,0.004,0.018,0,0.018,0.022,0.004,0,0,0.006,0.03,0.012,0.004,0.004,0,0.006,0,0.004,0,0.012,0,0.016,0.498,0.024,0.016,0,0,0.01,0.086,0.012,0.022,0.016,0.036,0.012,0,0,0,0.018,0.044,TRUE,FALSE
SR2_20160219_171404_000.wav,1,1,1.1,192000,3.17,0.67,9999,40.5,31.5,9,34.5,34.5,9.25,35.04,28.3,7.93,0.016,0.024,0.04,0.006,0,0.012,0.024,0,0.006,0.006,0.022,0.006,0.006,0.012,0.232,0.008,0,0,0,0,0,0.004,0,0.018,0.018,0.002,0.218,0.016,0.006,0,0,0.01,0.102,0.014,0.01,0.028,0.078,0.014,0,0,0.006,0.01,0.026,FALSE,TRUE
SR2_20160219_171404_000.wav,2,1,1.1,192000,677,24.67,673.83,78,0.75,77.25,9.75,9.75,439.85,439.82,111.96,37.3,0.012,0.004,0.03,0.002,0,0.004,0.02,0,0.024,0.01,0,0.002,0,0.004,0.06,0.012,0.004,0,0,0.006,0,0.002,0.006,0.016,0.004,0.012,0.346,0.032,0.022,0.002,0,0.002,0.132,0.012,0.024,0.03,0.03,0.056,0.002,0.004,0,0.03,0.042,FALSE,FALSE
SR2_20160219_171404_000.wav,3,1,1.1,192000,702.83,8.5,25.83,16.5,9,7.5,11.25,12,10.67,4.34,6.39,5.79,0.028,0.006,0.072,0,0,0.006,0.006,0,0.014,0.032,0,0,0,0,0.006,0.046,0,0.004,0,0.004,0,0,0,0.004,0,0,0.174,0.038,0.016,0,0,0.002,0.358,0.004,0.004,0.012,0.034,0.018,0,0,0,0.004,0.108,FALSE,FALSE
SR2_20160219_171404_000.wav,4,1,1.1,192000,805,0.5,102.17,18,10.5,7.5,13.5,12.75,6.52,54.89,36.21,0.32,0.01,0.006,0.036,0,0.002,0.006,0.02,0,0,0.018,0.002,0.002,0,0.02,0.06,0,0.004,0.002,0,0.004,0,0.002,0,0.008,0.008,0.012,0.598,0.002,0.004,0.002,0,0.03,0.04,0.002,0.004,0.008,0.04,0.006,0,0.002,0,0.014,0.026,FALSE,FALSE
SR2_20160219_171410_076.wav,0,1,1.02,192000,0,65.33,9999,66.75,20.25,46.5,36.75,36.75,227.78,110.82,36.32,8.47,0.076,0.026,0.068,0.006,0,0.012,0,0,0.044,0.008,0,0.002,0,0,0.154,0.034,0,0.008,0.002,0.026,0.002,0.006,0.006,0.026,0.012,0.008,0.042,0.038,0.046,0,0,0,0.026,0.09,0.068,0.062,0.034,0.038,0.004,0.008,0.002,0.002,0.014,FALSE,TRUE
SR2_20160219_171410_076.wav,1,1,1.02,192000,0,6.17,9999,18.75,8.25,10.5,15.75,15.75,22.72,11.71,3.55,2.21,0.044,0.002,0.134,0,0.004,0.004,0.01,0.002,0.006,0.018,0,0.002,0,0.002,0.032,0.038,0.004,0.002,0,0.004,0,0,0.002,0,0,0.004,0.132,0.022,0.014,0,0,0.004,0.328,0.004,0.018,0.016,0.034,0.004,0.006,0.006,0.002,0.008,0.088,TRUE,FALSE
SR2_20160219_171410_076.wav,2,1,1.02,192000,10.5,2.67,10.5,12,6.75,5.25,9.75,7.5,0.02,11.27,1.49,0.02,0.046,0,0.12,0,0.004,0.002,0.012,0,0.002,0.018,0,0,0.002,0,0.018,0.03,0.002,0.004,0,0.002,0,0,0,0,0.002,0,0.188,0.008,0.018,0,0,0,0.294,0.012,0.008,0.016,0.016,0.008,0,0.002,0.002,0.006,0.158,FALSE,FALSE
SR2_20160219_171410_076.wav,3,1,1.02,192000,14.17,5.67,3.67,18.75,9,9.75,9.75,15.75,6.76,5.91,2.67,7.25,0.024,0.004,0.12,0.002,0,0.002,0.012,0.002,0.006,0.012,0.004,0,0,0,0.02,0.042,0.002,0,0,0,0,0.004,0,0.01,0.006,0.004,0.16,0.02,0.028,0,0,0.004,0.268,0.014,0.03,0.038,0.046,0.016,0.002,0.004,0.004,0.018,0.072,FALSE,FALSE
SR2_20160219_171410_076.wav,4,1,1.02,192000,28.33,12,14.17,18.75,8.25,10.5,13.5,15.75,2.76,1.52,5.9,2.9,0.034,0,0.098,0,0,0.008,0.014,0,0.012,0.01,0,0,0,0,0.01,0.046,0.006,0,0,0.004,0,0,0,0.006,0,0.006,0.202,0.012,0.026,0,0,0,0.118,0.01,0.01,0.012,0.028,0.016,0.006,0.004,0,0.036,0.266,FALSE,FALSE
SR2_20160219_171410_076.wav,5,1,1.02,192000,45.5,6.67,17.17,56.25,50.25,6,54,54,5.41,16.64,5.5,2.29,0.058,0.004,0.046,0,0,0.006,0.008,0,0.01,0.002,0,0.006,0,0.002,0.028,0.014,0.004,0.008,0,0.008,0.002,0.004,0.01,0.01,0.008,0.004,0.122,0.028,0.016,0,0,0,0.05,0.044,0.104,0.252,0.006,0.01,0,0.036,0.058,0.012,0.02,FALSE,TRUE
SR2_20160219_171410_076.wav,6,1,1.02,192000,46.33,10.33,18,18.75,13.5,5.25,15.75,15.75,18.58,13.82,2.14,1.8,0.134,0.002,0.138,0,0,0,0.006,0,0.014,0.008,0,0,0,0.002,0.006,0.062,0,0,0,0.012,0,0,0,0,0,0,0.08,0.124,0.178,0,0,0.002,0.066,0.008,0.048,0.024,0.024,0.004,0.026,0,0.004,0.002,0.026,TRUE,FALSE
SR2_20160219_171410_076.wav,7,1,1.02,192000,126,13.5,79.67,51,35.25,15.75,38.25,0,8.92,3.77,5.14,4.01,0.022,0.018,0.024,0,0.002,0.008,0.014,0,0.036,0.004,0.004,0,0.016,0.006,0.136,0.026,0.006,0,0,0.002,0.002,0.002,0.014,0.026,0.014,0.012,0.136,0.01,0.016,0,0,0.002,0.128,0.034,0.068,0.034,0.054,0.012,0.018,0.016,0.008,0.012,0.058,FALSE,TRUE
SR2_20160219_171410_076.wav,8,1,1.02,192000,126,6,79.67,19.5,13.5,6,15.75,15.75,21.19,18.59,11.5,2.89,0.08,0,0.228,0,0.002,0,0.008,0,0.004,0.012,0,0,0,0,0.012,0.084,0,0,0,0.014,0,0,0,0.002,0,0.002,0.068,0.068,0.132,0.002,0,0.006,0.096,0.01,0.036,0.022,0.036,0.002,0.028,0.004,0.004,0,0.038,TRUE,FALSE
SR2_20160219_171410_076.wav,9,1,1.02,192000,133.67,3.17,7.67,18.75,14.25,4.5,15.75,15.75,10.85,11.72,4.86,4,0.108,0,0.176,0,0,0,0.002,0,0.012,0.012,0,0,0,0,0.008,0.058,0,0.002,0,0.012,0,0,0,0,0,0,0.05,0.072,0.226,0,0,0.002,0.08,0.018,0.038,0.034,0.026,0.004,0.012,0.002,0,0.002,0.044,FALSE,FALSE
SR2_20160219_171410_076.wav,10,1,1.02,192000,139.33,6.83,5.67,18.75,6,12.75,13.5,15.75,14.92,1.81,8.29,36.44,0.046,0.002,0.074,0,0.004,0.004,0.012,0,0.018,0.01,0,0,0,0,0.006,0.052,0.002,0,0,0.014,0,0.002,0,0.004,0,0.006,0.24,0.014,0.028,0,0,0.002,0.074,0.012,0.012,0.014,0.02,0.028,0.004,0.006,0,0.034,0.256,TRUE,FALSE
SR2_20160219_171410_076.wav,11,1,1.02,192000,141.5,5.67,7.83,57.75,27.75,30,39.75,48.75,2.11,8.3,97.26,14.71,0.01,0.016,0.028,0.01,0,0.028,0.02,0,0.028,0.004,0.014,0.018,0,0.012,0.102,0.008,0.008,0.002,0,0.002,0.01,0.01,0.012,0.054,0.02,0.038,0.162,0.026,0.014,0,0,0.002,0.074,0.022,0.046,0.046,0.03,0.024,0.006,0.006,0.006,0.046,0.036,FALSE,TRUE
SR2_20160219_171410_076.wav,12,1,1.02,192000,404.83,3,263.33,49.5,45,4.5,46.5,46.5,7.01,16.28,9.72,3.04,0.026,0.03,0.038,0.004,0,0.004,0.008,0,0.01,0,0,0,0,0.006,0.016,0.008,0.01,0.004,0,0,0.004,0.002,0.008,0.03,0.01,0.002,0.046,0.016,0.044,0,0,0,0.012,0.104,0.36,0.092,0.004,0.016,0.03,0.018,0.022,0.008,0.008,FALSE,FALSE
SR2_20160219_171410_076.wav,13,1,1.02,192000,415,0.33,10.17,38.25,34.5,3.75,36.75,36.75,9.01,16.59,16.15,7.68,0.016,0.024,0.024,0.002,0,0.016,0.032,0,0.026,0.004,0,0,0.046,0.046,0.13,0.008,0.008,0.004,0,0.002,0.002,0,0.008,0.028,0.006,0.018,0.186,0.03,0.008,0,0,0.002,0.056,0.06,0.034,0.022,0.094,0.01,0,0.014,0.004,0.002,0.028,FALSE,FALSE
SR2_20160219_171410_076.wav,14,1,1.02,192000,438.67,1.17,23.67,13.5,9,4.5,11.25,0,11.76,4.01,0,0.79,0.048,0,0.116,0,0,0.002,0.004,0,0.014,0.02,0.002,0,0,0.002,0.006,0.03,0.002,0,0,0.004,0,0,0.002,0.004,0,0,0.14,0.032,0.05,0,0,0.014,0.278,0.02,0.018,0.022,0.018,0.002,0.002,0.002,0.004,0.002,0.14,FALSE,FALSE
SR2_20160219_171410_076.wav,15,1,1.02,192000,441.17,5.83,2.5,38.25,33.75,4.5,36,36,5.52,7.2,7.52,5.01,0.05,0.034,0.07,0.002,0,0.004,0.002,0,0.032,0.004,0,0,0,0,0.01,0.058,0.002,0.014,0,0.004,0,0,0.004,0.02,0.008,0.002,0.036,0.04,0.068,0,0,0,0.02,0.264,0.112,0.044,0.014,0.012,0.022,0.018,0.006,0.006,0.018,FALSE,FALSE
SR2_20160219_171410_076.wav,16,1,1.02,192000,486.5,0.67,45.33,17.25,12,5.25,13.5,13.5,2.94,5.6,18.3,5.31,0.002,0.01,0.022,0,0,0.006,0.018,0,0.014,0.01,0.002,0.002,0.002,0,0.006,0.016,0.002,0,0,0.002,0,0.004,0.004,0.022,0.002,0.042,0.498,0.004,0.012,0,0,0.002,0.076,0.022,0.004,0.008,0.06,0.036,0,0,0,0.024,0.066,FALSE,FALSE
SR2_20160219_171410_076.wav,17,1,1.02,192000,544.17,0.83,57.67,40.5,33.75,6.75,36,35.25,1.82,21.37,19.2,2.47,0.004,0.02,0.016,0.002,0,0.026,0.03,0,0.018,0,0.008,0.002,0.006,0.022,0.178,0.004,0.01,0,0,0,0.002,0,0.006,0.046,0.006,0.022,0.256,0.022,0.006,0,0,0.002,0.054,0.058,0.032,0.012,0.068,0.014,0.002,0.004,0.006,0.016,0.02,FALSE,FALSE
SR2_20160219_171410_076.wav,18,1,1.02,192000,560.33,1.67,16.17,40.5,31.5,9,36,36,0.67,1.33,6.63,16.32,0.022,0.04,0.026,0.004,0,0.018,0.012,0,0.062,0.004,0.004,0.002,0.002,0.014,0.178,0.02,0.004,0,0,0,0,0,0.004,0.028,0.012,0.012,0.132,0.026,0.038,0,0,0.004,0.04,0.048,0.04,0.028,0.086,0.024,0.006,0.008,0.002,0.028,0.022,FALSE,FALSE
SR2_20160219_171433_879.wav,0,1,1.12,192000,0,18.33,9999,68.25,6.75,61.5,54.75,15.75,264.05,124.53,46.62,13.41,0.024,0.006,0.042,0,0.004,0.016,0.038,0,0.018,0.002,0.008,0,0,0.002,0.122,0.006,0.016,0,0,0,0.004,0.004,0.004,0.016,0.012,0.012,0.234,0.022,0.002,0,0,0.002,0.186,0.006,0.016,0.014,0.054,0.028,0,0,0.002,0.018,0.06,TRUE,FALSE
SR2_20160219_171433_879.wav,1,1,1.12,192000,0.33,1.5,9999,95.25,88.5,6.75,95.25,0,20.12,6.4,0.89,0.19,0.018,0.016,0.022,0,0,0.024,0.026,0,0.03,0,0,0,0.004,0.012,0.114,0.002,0.006,0,0.002,0,0.016,0.008,0.012,0.032,0.032,0.006,0.19,0.008,0.01,0,0,0.004,0.144,0.034,0.062,0.012,0.072,0.028,0,0.002,0.024,0.01,0.018,FALSE,TRUE
SR2_20160219_171433_879.wav,2,1,1.12,192000,34,5.83,33.67,17.25,7.5,9.75,10.5,0,9.35,11.2,3.15,7.61,0.018,0.002,0.1,0,0,0,0.018,0,0.006,0.034,0.002,0,0,0,0.034,0.03,0,0,0,0.012,0,0,0,0.002,0,0.002,0.17,0.034,0.014,0,0,0.004,0.32,0.002,0.032,0.01,0.06,0.006,0.004,0,0,0.024,0.06,FALSE,FALSE
SR2_20160219_171433_879.wav,3,1,1.12,192000,45,0.67,11,12.75,8.25,4.5,10.5,10.5,23.74,10.38,1.26,0.55,0.032,0.004,0.044,0,0,0,0.006,0.002,0,0.016,0.002,0,0.002,0.002,0.026,0.022,0.002,0.002,0,0.004,0,0,0,0.004,0,0.002,0.144,0.034,0.012,0,0,0.014,0.406,0.01,0.008,0.006,0.088,0.002,0,0,0.004,0.006,0.094,FALSE,FALSE
SR2_20160219_171433_879.wav,4,1,1.12,192000,49.33,2.83,4.33,15.75,7.5,8.25,12,11.25,17.94,9.02,15.45,11.3,0.022,0,0.068,0,0,0.002,0.006,0.004,0,0.016,0.004,0,0.002,0.002,0.028,0.018,0,0.002,0,0.004,0,0,0,0.004,0.002,0,0.196,0.014,0.014,0,0,0.008,0.394,0.006,0.006,0.01,0.082,0.006,0,0.002,0,0.01,0.068,FALSE,FALSE
SR2_20160219_171433_879.wav,5,1,1.12,192000,53.5,7.67,4.17,63.75,6,57.75,15,15,386.39,138.43,34.55,8.46,0.002,0.004,0.014,0,0,0.03,0.108,0,0.006,0.002,0.022,0.006,0,0.008,0.076,0.004,0.024,0,0,0.004,0.002,0.002,0.006,0.008,0.008,0.018,0.328,0.016,0.004,0,0,0.01,0.128,0.008,0.01,0.016,0.05,0.01,0,0,0,0.04,0.026,FALSE,FALSE
SR2_20160219_171433_879.wav,6,1,1.12,192000,62.67,2.33,9.17,18,8.25,9.75,10.5,0,3.94,19.38,9.71,0.15,0.018,0.004,0.09,0,0.004,0,0.008,0.006,0.008,0.028,0.002,0.002,0,0.002,0.032,0.024,0.004,0.002,0,0.006,0,0.002,0,0,0.008,0.004,0.178,0.022,0.032,0,0,0.006,0.294,0.006,0.018,0.026,0.07,0.006,0.002,0.002,0.002,0.012,0.07,FALSE,FALSE
SR2_20160219_171433_879.wav,7,1,1.12,192000,453.17,0.33,390.5,18,9,9,12.75,12.75,65.05,50.82,30.04,2.72,0.004,0.006,0.032,0,0,0.006,0.018,0,0.008,0.008,0.008,0,0.002,0.022,0.046,0.006,0.004,0,0,0.004,0.004,0.004,0.002,0.01,0.004,0.014,0.59,0.01,0.006,0,0,0.032,0.042,0.006,0.006,0.008,0.04,0.004,0,0,0,0.026,0.018,FALSE,FALSE
SR2_20160219_171442_791.wav,0,1,1.01,192000,0,19.83,9999,57.75,8.25,49.5,36.75,36.75,294.19,143.48,42.5,12.2,0.052,0.016,0.112,0.008,0,0.01,0.008,0,0.03,0.004,0,0,0,0,0.074,0.044,0.012,0.004,0.002,0.022,0.002,0.002,0.004,0.028,0.008,0.008,0.062,0.068,0.05,0,0,0.002,0.08,0.05,0.062,0.038,0.038,0.022,0.006,0.008,0.006,0.014,0.044,FALSE,FALSE
SR2_20160219_171442_791.wav,1,1,1.01,192000,19.17,6,9999,38.25,34.5,3.75,36.75,36,2.9,7.94,0.74,1.26,0.06,0.014,0.104,0.004,0,0.002,0.006,0,0.03,0,0,0,0.014,0.002,0.096,0.03,0,0.02,0,0.01,0,0,0.002,0.008,0.004,0.002,0.048,0.048,0.08,0,0,0.002,0.048,0.106,0.068,0.054,0.046,0.002,0.028,0.018,0.008,0.002,0.034,FALSE,FALSE
SR2_20160219_171442_791.wav,2,1,1.01,192000,25.33,2.17,6.17,18,13.5,4.5,16.5,16.5,1.95,6.41,14.07,20.17,0.096,0,0.13,0,0,0.004,0,0,0.032,0.004,0,0,0,0.002,0.004,0.072,0,0,0,0.004,0,0,0,0.002,0,0,0.058,0.06,0.182,0,0,0.002,0.054,0.034,0.08,0.066,0.026,0.016,0.02,0.002,0.002,0.008,0.04,FALSE,FALSE
SR2_20160219_171442_791.wav,3,1,1.01,192000,150.83,3.17,125.5,18,9,9,11.25,16.5,9.98,13.41,27.97,4.61,0.036,0.004,0.092,0,0,0.012,0.02,0,0.012,0.01,0.002,0.002,0,0,0.02,0.044,0.006,0,0,0.008,0,0,0,0,0.004,0,0.272,0.016,0.024,0.002,0,0.002,0.152,0.006,0.012,0.02,0.024,0.008,0,0.006,0,0.048,0.136,TRUE,FALSE
SR2_20160219_171442_791.wav,4,1,1.01,192000,151,7.67,125.67,38.25,34.5,3.75,36,36,9,7.88,3.83,3.57,0.12,0.01,0.146,0.002,0,0,0.008,0,0.004,0,0,0,0.008,0,0.046,0.036,0,0.044,0,0.012,0,0,0.002,0.01,0,0,0.07,0.05,0.064,0,0,0.002,0.022,0.176,0.046,0.026,0.026,0.006,0.018,0.014,0.008,0.002,0.022,FALSE,TRUE
SR2_20160219_171442_791.wav,5,1,1.01,192000,160.17,4,9.17,39,34.5,4.5,36.75,36.75,9.48,8.24,0.35,0.16,0.054,0.014,0.088,0,0,0.006,0.014,0,0.022,0,0,0,0.008,0.002,0.104,0.024,0.006,0.006,0,0.008,0.002,0.002,0.002,0.008,0.006,0.004,0.06,0.052,0.082,0,0,0,0.124,0.058,0.062,0.04,0.042,0.016,0.006,0.016,0.008,0.004,0.05,FALSE,FALSE
SR2_20160219_171442_791.wav,6,1,1.01,192000,162.33,4.17,11.33,18,14.25,3.75,16.5,16.5,5.05,6.8,6,3.7,0.088,0.002,0.178,0.002,0.006,0.002,0,0,0.014,0.016,0,0,0,0,0.002,0.092,0.002,0.002,0,0.008,0,0,0,0,0,0,0.072,0.07,0.146,0,0,0,0.066,0.012,0.052,0.048,0.03,0.008,0.04,0.002,0.002,0.012,0.026,FALSE,FALSE
SR2_20160219_171442_791.wav,7,1,1.01,192000,167.5,13.83,5.17,18.75,9.75,9,16.5,16.5,2.75,6.36,7.81,6.87,0.112,0.002,0.256,0,0,0,0,0,0.006,0.02,0,0,0,0,0,0.108,0,0,0,0.002,0,0,0,0,0,0,0.068,0.054,0.138,0,0,0,0.07,0.026,0.02,0.018,0.008,0.008,0.054,0,0,0.002,0.028,FALSE,FALSE
SR2_20160219_171442_791.wav,8,1,1.01,192000,194.17,4.5,26.67,18.75,9.75,9,16.5,16.5,7.18,37.03,5.44,1.46,0.048,0.01,0.108,0.002,0.002,0.004,0.002,0,0.02,0.012,0,0,0,0,0.02,0.068,0,0,0,0.002,0,0,0,0.002,0,0.008,0.128,0.056,0.132,0,0,0.004,0.096,0.03,0.052,0.056,0.034,0.016,0.012,0,0.002,0.016,0.058,FALSE,FALSE
SR2_20160219_171528_329.wav,0,1,1.07,192000,0,2,9999,75,4.5,70.5,35.25,14.25,610.45,428.69,60.85,5.22,0.004,0.008,0.014,0,0.002,0.002,0.034,0,0.018,0.008,0.006,0.002,0,0.006,0.03,0.004,0.006,0,0,0.006,0.002,0.008,0,0.008,0.002,0.02,0.554,0.024,0.012,0,0,0.01,0.062,0.006,0.026,0.02,0.036,0.006,0,0.004,0.006,0.002,0.042,FALSE,FALSE
