Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160303_045915_967.wav,0.024,0.042,0.08,0.004,0.006,0.086,0.142,0.002,0.046,0.02,0.02,0.032,0.028,0.14,0.296,0.04,0.024,0.002,0.002,0.016,0.02,0.03,0.036,0.124,0.038,0.084,0.726,0.058,0.024,0.004,0,0.038,0.13,0.092,0.194,0.104,0.16,0.044,0.01,0.026,0.066,0.088,0.296,33,33,16.9,0,1.1,41,1,2,31.7,99.1,13,27.7,192000,N1,0.726,noise,5
SR2_20160303_045917_132.wav,0.028,0.058,0.048,0.004,0.01,0.06,0.104,0,0.074,0.016,0.018,0.014,0.018,0.158,0.34,0.034,0.03,0.002,0.002,0.008,0.02,0.018,0.042,0.126,0.058,0.088,0.608,0.034,0.016,0.006,0,0.024,0.106,0.084,0.192,0.16,0.094,0.044,0.006,0.026,0.056,0.054,0.314,36,36,36,0,1.1,26,1,2,32.1,74.2,13,21.5,192000,N1,0.608,noise,5
SR2_20160303_170800_000.wav,0.01,0.02,0.026,0.004,0,0.016,0.036,0,0.024,0.006,0.016,0.004,0.008,0.06,0.288,0.012,0.006,0.002,0,0.004,0.016,0.014,0.026,0.05,0.046,0.02,0.32,0.028,0.01,0.002,0,0.002,0.078,0.044,0.102,0.036,0.024,0.018,0.002,0.006,0.018,0.022,0.022,43,42.8,42,0.2,1.1,3,1,2,20.5,93,8,8.4,192000,N1,0.32,noise,5
SR2_20160303_170842_187.wav,0.022,0.022,0.082,0.004,0.002,0.03,0.046,0,0.022,0.018,0.022,0.012,0.006,0.034,0.224,0.028,0.006,0.002,0,0.006,0.012,0.012,0.034,0.06,0.058,0.03,0.362,0.02,0.032,0,0.002,0.01,0.208,0.026,0.102,0.122,0.094,0.022,0.002,0.02,0.024,0.028,0.136,38,39.4,33,0,1.1,4,2,3,47.1,204.6,23,44,192000,N1,0.362,noise,5
SR2_20160303_171147_979.wav,0.03,0.008,0.088,0.004,0.002,0.014,0.04,0,0.02,0.014,0.018,0.004,0.006,0.028,0.162,0.028,0.008,0,0,0.004,0.002,0.008,0.014,0.066,0.042,0.036,0.404,0.024,0.016,0.002,0.002,0.012,0.22,0.01,0.038,0.024,0.064,0.022,0.006,0.002,0,0.032,0.074,32,16.5,18,0,0.3,2,3,6,22.1,338.8,9,17.1,192000,N1,0.404,noise,5
SR2_20160303_171411_035.wav,0.014,0.012,0.04,0.008,0.004,0.01,0.036,0,0.022,0.01,0.008,0.01,0.018,0.032,0.354,0.01,0.008,0.002,0,0.012,0.016,0.042,0.038,0.102,0.034,0.144,0.582,0.034,0.01,0.002,0,0.014,0.092,0.032,0.076,0.06,0.058,0.05,0.004,0.004,0.004,0.022,0.04,37,34.5,25.1,0,0.8,2,2,2,100.2,292.3,44,96.7,192000,N1,0.582,noise,5
SR2_20160303_172416_599.wav,0.016,0.016,0.062,0.008,0.002,0.014,0.056,0,0.028,0.008,0.018,0.008,0.012,0.118,0.184,0.014,0.012,0.004,0,0.002,0.004,0.008,0.014,0.038,0.026,0.024,0.384,0.026,0.016,0.004,0,0.012,0.142,0.026,0.052,0.074,0.1,0.028,0.002,0.01,0.012,0.034,0.09,39,33.8,33.8,0,0.7,3,1,3,75.8,228.8,32,64.5,192000,N1,0.384,noise,5
SR2_20160303_172622_729.wav,0.026,0.014,0.136,0.008,0.002,0.074,0.052,0,0.014,0.006,0.004,0.008,0.012,0.036,0.312,0.026,0.002,0.002,0,0.008,0.004,0.008,0.006,0.044,0.01,0.012,0.324,0.03,0.028,0,0,0.02,0.182,0.016,0.032,0.04,0.076,0.026,0.002,0.002,0.002,0.02,0.134,24,23.2,24,0,0.6,2,2,7,59.7,261.6,28,55.8,192000,N1,0.324,noise,5
SR2_20160303_173124_241.wav,0.044,0.066,0.136,0.004,0.004,0.014,0.026,0.004,0.062,0.042,0.01,0.006,0.008,0.092,0.168,0.038,0.014,0.006,0,0.016,0.006,0.01,0.02,0.096,0.034,0.038,0.434,0.054,0.038,0.004,0.002,0.012,0.442,0.044,0.066,0.074,0.176,0.08,0.002,0.02,0.016,0.024,0.228,14,12,11.2,0,0.9,9,2,8,20.3,114.4,9,13.7,192000,N1,0.442,Phogri,5
SR2_20160303_191043_200.wav,0.004,0.068,0.018,0.004,0,0.08,0.054,0,0.052,0.002,0.006,0.008,0.008,0.024,0.248,0.006,0.016,0,0.002,0.002,0.05,0.114,0.166,0.376,0.124,0.388,0.208,0.06,0.01,0,0,0.004,0.054,0.224,0.142,0.088,0.038,0.088,0.006,0.026,0.062,0.038,0.086,46,48.8,47.6,0,1.4,17,3,14,94.8,267.8,38,81.4,192000,N1,0.388,Myonat,5
SR2_20160303_193804_000.wav,0.002,0.08,0.026,0.002,0,0.018,0.006,0,0.024,0,0.004,0.006,0,0.026,0.07,0.006,0.008,0.002,0,0.002,0.012,0.016,0.038,0.29,0.112,0.076,0.164,0.016,0.012,0,0,0,0.022,0.052,0.046,0.028,0.006,0.068,0,0.01,0.01,0.01,0.028,39,37.9,43.5,0,0.3,1,1,1,18.3,20.2,5,5.1,192000,N1,0.29,Myodau,5
SR2_20160303_213804_000.wav,0.008,0,0.064,0,0.002,0.004,0.022,0,0.002,0.02,0.006,0,0.002,0.018,0.028,0.006,0.004,0,0,0.004,0.002,0.006,0,0.006,0.006,0.002,0.504,0.008,0.006,0,0.002,0.022,0.092,0.01,0.004,0.014,0.04,0.006,0.002,0,0,0.01,0.068,12,12,11.2,1,1.1,1,0,0,20.2,20.2,5,11.1,192000,N1,0.504,noise,5
SR2_20160304_012058_704.wav,0.016,0.012,0.026,0.004,0,0.022,0.026,0,0.02,0.012,0.012,0.002,0,0.016,0.172,0.02,0.014,0,0,0,0.004,0.016,0.016,0.026,0.016,0.034,0.698,0.012,0.01,0,0,0.012,0.082,0.004,0.042,0.014,0.108,0.024,0,0.002,0.008,0.012,0.02,39,42.8,33.8,0,0.4,2,0,1,107.5,433.3,44,100.4,192000,N1,0.698,noise,5
SR2_20160304_012350_843.wav,0.016,0.008,0.03,0.01,0.002,0.026,0.062,0,0.022,0.012,0.008,0.012,0.012,0.218,0.094,0.01,0.014,0.004,0.002,0.004,0.01,0.008,0.022,0.084,0.038,0.042,0.748,0.028,0.024,0.002,0,0.012,0.098,0.036,0.058,0.03,0.078,0.024,0.002,0.008,0.014,0.042,0.108,15,15.4,15,0,1,9,0,1,72,192.5,27,63.3,192000,N1,0.748,noise,5
SR2_20160304_012359_197.wav,0.02,0.012,0.08,0.008,0.004,0.018,0.06,0,0.022,0.012,0.024,0.008,0.002,0.092,0.152,0.024,0.014,0.002,0,0.006,0.01,0.014,0.014,0.038,0.026,0.048,0.574,0.016,0.016,0,0.002,0.034,0.112,0.016,0.046,0.03,0.064,0.028,0.002,0.004,0.026,0.056,0.162,13,12.8,10.5,0,1,7,1,1,39.8,178.1,17,37.2,192000,N1,0.574,noise,5
SR2_20160304_012404_145.wav,0.01,0.012,0.036,0.004,0.002,0.024,0.064,0,0.018,0.01,0.012,0.01,0.004,0.09,0.208,0.026,0.01,0.002,0.002,0.004,0.022,0.018,0.018,0.032,0.024,0.026,0.628,0.014,0.012,0.002,0,0.022,0.12,0.018,0.092,0.03,0.076,0.026,0.004,0.02,0.05,0.028,0.046,29,24.4,13.5,0,1,4,0,2,46.2,196.8,16,32,192000,N1,0.628,noise,5
SR2_20160304_012418_811.wav,0.01,0.018,0.068,0.002,0.002,0.014,0.046,0,0.026,0.022,0.012,0.01,0.004,0.048,0.118,0.018,0.02,0,0,0.006,0.006,0.022,0.016,0.044,0.028,0.036,0.652,0.026,0.016,0.002,0,0.016,0.078,0.012,0.06,0.046,0.064,0.03,0.002,0.01,0.008,0.02,0.068,13,11.2,11.2,0,1,6,1,2,61.9,651,30,61.6,192000,N1,0.652,noise,5
SR2_20160304_012505_100.wav,0.038,0.02,0.076,0.008,0.002,0.04,0.072,0,0.02,0.026,0.02,0.014,0.006,0.088,0.184,0.03,0.016,0.002,0,0.01,0.02,0.024,0.034,0.126,0.078,0.05,0.776,0.032,0.026,0.002,0,0.056,0.17,0.052,0.104,0.058,0.11,0.038,0.004,0.014,0.08,0.05,0.206,34,33,20.2,0,1.1,20,1,1,29.6,70.7,12,23.2,192000,N1,0.776,noise,5
SR2_20160304_012506_556.wav,0.018,0.042,0.058,0.002,0.002,0.07,0.082,0,0.052,0.012,0.022,0.032,0.014,0.12,0.218,0.032,0.022,0.004,0.002,0.008,0.038,0.022,0.03,0.116,0.104,0.088,0.73,0.034,0.022,0.002,0,0.03,0.102,0.082,0.066,0.048,0.088,0.056,0.004,0.018,0.04,0.088,0.242,36,35.2,31.1,0,1.1,28,1,2,35.7,88.8,15,29.9,192000,N1,0.73,noise,5
SR2_20160304_012514_077.wav,0.02,0.026,0.042,0.004,0.002,0.056,0.104,0,0.032,0.01,0.03,0.032,0.016,0.198,0.192,0.022,0.016,0.004,0,0.006,0.016,0.018,0.036,0.128,0.052,0.086,0.78,0.028,0.064,0.002,0,0.028,0.1,0.102,0.156,0.054,0.106,0.034,0.004,0.016,0.098,0.064,0.244,35,34.5,32.2,0,1,31,0,2,39.2,100.7,16,33.6,192000,N1,0.78,noise,5
SR2_20160304_012519_372.wav,0.024,0.042,0.046,0.004,0.002,0.052,0.092,0.002,0.038,0.02,0.022,0.018,0.012,0.142,0.232,0.026,0.018,0.002,0.002,0.01,0.052,0.024,0.044,0.104,0.11,0.096,0.694,0.03,0.02,0.004,0,0.034,0.172,0.05,0.082,0.074,0.088,0.062,0.004,0.012,0.04,0.058,0.24,33,34.5,15,0,1,33,1,2,32.5,73.5,14,27.3,192000,N1,0.694,noise,5
SR2_20160304_012524_487.wav,0.052,0.032,0.064,0.002,0.008,0.056,0.12,0.002,0.04,0.014,0.02,0.016,0.026,0.126,0.148,0.04,0.026,0.004,0.002,0.006,0.026,0.016,0.044,0.094,0.046,0.13,0.75,0.06,0.04,0.002,0,0.028,0.26,0.058,0.156,0.104,0.124,0.032,0.006,0.018,0.078,0.072,0.198,36,36.4,31.1,0,1,36,1,1,33.5,88.4,15,26.7,192000,N1,0.75,noise,5
SR2_20160304_012550_363.wav,0.018,0.048,0.064,0.002,0.004,0.05,0.112,0,0.05,0.016,0.016,0.014,0.018,0.182,0.154,0.054,0.02,0.002,0.002,0.016,0.024,0.034,0.044,0.162,0.086,0.072,0.692,0.046,0.04,0.002,0,0.044,0.106,0.104,0.078,0.072,0.106,0.064,0.006,0.014,0.054,0.084,0.248,37,36.8,26.6,0,1.1,30,1,2,32.8,80.6,13,26.2,192000,N1,0.692,noise,5
SR2_20160304_012553_297.wav,0.018,0.046,0.052,0.004,0.006,0.084,0.146,0,0.054,0.006,0.024,0.026,0.016,0.13,0.14,0.032,0.034,0.002,0.002,0.01,0.016,0.014,0.032,0.186,0.052,0.084,0.84,0.05,0.026,0.002,0,0.028,0.126,0.062,0.078,0.06,0.122,0.05,0.006,0.018,0.084,0.064,0.214,34,33.8,33.8,0,1,25,1,2,39,110.5,18,33.3,192000,N1,0.84,noise,5
SR2_20160304_012559_304.wav,0.016,0.058,0.078,0.004,0.002,0.088,0.156,0,0.05,0.024,0.016,0.042,0.026,0.222,0.182,0.048,0.024,0.002,0,0.008,0.016,0.018,0.052,0.13,0.05,0.16,0.716,0.064,0.042,0.002,0,0.038,0.194,0.084,0.092,0.068,0.234,0.066,0.01,0.018,0.064,0.072,0.218,40,37.5,37.1,0,1.1,34,1,2,33.9,123.7,14,29.1,192000,N1,0.716,noise,5
SR2_20160304_012602_685.wav,0.012,0.036,0.044,0.002,0.006,0.072,0.162,0,0.056,0.012,0.022,0.024,0.014,0.198,0.128,0.024,0.034,0,0.002,0.006,0.018,0.014,0.03,0.092,0.04,0.078,0.658,0.036,0.032,0.004,0,0.038,0.16,0.106,0.104,0.042,0.14,0.038,0.008,0.018,0.062,0.066,0.108,37,38.2,27.8,0,1,27,1,2,40.2,157.1,16,31.9,192000,N1,0.658,noise,5
SR2_20160304_012615_373.wav,0.024,0.054,0.04,0.006,0.004,0.084,0.166,0.002,0.042,0.012,0.026,0.024,0.03,0.186,0.166,0.022,0.022,0.006,0.002,0.014,0.022,0.032,0.042,0.176,0.094,0.118,0.782,0.08,0.026,0.004,0,0.036,0.14,0.098,0.188,0.202,0.116,0.052,0.008,0.04,0.144,0.07,0.34,41,40.5,37.5,0,1.2,66,1,2,36.8,79.8,15,32.3,192000,N1,0.782,noise,5
SR2_20160304_012618_292.wav,0.08,0.04,0.068,0.008,0.004,0.1,0.194,0,0.062,0.012,0.044,0.03,0.016,0.19,0.21,0.04,0.024,0.004,0,0.01,0.034,0.016,0.042,0.066,0.042,0.118,0.746,0.05,0.084,0.002,0,0.036,0.166,0.076,0.204,0.082,0.254,0.058,0.014,0.018,0.048,0.06,0.232,37,36.8,33.8,0,1,28,1,2,41.3,110.1,16,38.3,192000,N1,0.746,noise,5
SR2_20160304_012619_840.wav,0.016,0.03,0.062,0.004,0.008,0.078,0.202,0,0.03,0.02,0.032,0.02,0.02,0.152,0.218,0.02,0.02,0.002,0.002,0.008,0.026,0.038,0.042,0.106,0.07,0.192,0.758,0.046,0.022,0.002,0,0.042,0.124,0.084,0.198,0.116,0.152,0.046,0.006,0.03,0.092,0.096,0.11,40,40.5,19.5,0,1.1,32,1,2,35.2,111,15,31.2,192000,N1,0.758,noise,5
SR2_20160304_012624_973.wav,0.022,0.048,0.068,0.004,0.002,0.058,0.108,0,0.04,0.018,0.022,0.026,0.024,0.17,0.174,0.024,0.034,0.002,0.002,0.006,0.022,0.022,0.038,0.188,0.114,0.126,0.742,0.048,0.032,0.002,0,0.03,0.12,0.116,0.104,0.064,0.12,0.062,0.008,0.024,0.064,0.046,0.302,38,38.6,33.8,0,1.7,49,1,2,32.2,142.2,15,27.7,192000,N1,0.742,noise,5
SR2_20160304_012627_692.wav,0.016,0.042,0.05,0.004,0.004,0.042,0.11,0,0.062,0.018,0.012,0.01,0.022,0.134,0.114,0.024,0.026,0.004,0.002,0.004,0.028,0.016,0.04,0.076,0.056,0.09,0.79,0.04,0.026,0.002,0,0.024,0.158,0.094,0.162,0.094,0.128,0.058,0.01,0.024,0.084,0.102,0.118,37,37.5,33.4,0,1,30,1,2,27.7,66.3,11,22.3,192000,N1,0.79,noise,5
SR2_20160304_012632_920.wav,0.02,0.084,0.046,0.004,0.004,0.068,0.174,0.002,0.038,0.01,0.02,0.02,0.022,0.15,0.132,0.028,0.04,0.004,0.002,0.006,0.02,0.016,0.058,0.122,0.06,0.066,0.742,0.052,0.026,0.002,0,0.026,0.2,0.068,0.256,0.128,0.11,0.038,0.008,0.024,0.174,0.06,0.422,39,36.4,34.5,0,1.1,42,1,2,27.1,87.6,12,17.9,192000,N1,0.742,noise,5
SR2_20160304_012636_012.wav,0.026,0.064,0.05,0.004,0.008,0.14,0.158,0,0.066,0.014,0.03,0.046,0.028,0.178,0.172,0.03,0.026,0.002,0.006,0.008,0.018,0.028,0.044,0.088,0.04,0.234,0.744,0.08,0.032,0.004,0,0.038,0.116,0.064,0.15,0.162,0.134,0.036,0.012,0.024,0.2,0.102,0.21,38,37.5,35.2,0,1.1,77,1,2,34.7,97,14,29.2,192000,N1,0.744,noise,5
SR2_20160304_012641_783.wav,0.02,0.052,0.08,0.008,0.006,0.064,0.108,0,0.048,0.026,0.024,0.02,0.032,0.208,0.208,0.024,0.02,0.004,0.002,0.006,0.028,0.018,0.034,0.176,0.078,0.106,0.784,0.082,0.026,0.006,0,0.038,0.204,0.066,0.152,0.064,0.132,0.042,0.006,0.034,0.058,0.066,0.166,36,35.2,18,0,1,41,1,2,37.4,122,15,29.2,192000,N1,0.784,noise,5
SR2_20160304_012646_403.wav,0.016,0.048,0.052,0.002,0.006,0.058,0.124,0,0.022,0.012,0.014,0.012,0.022,0.158,0.232,0.022,0.022,0,0,0.006,0.028,0.014,0.048,0.104,0.074,0.116,0.796,0.05,0.024,0.002,0,0.024,0.102,0.116,0.158,0.202,0.156,0.038,0.004,0.042,0.062,0.068,0.18,38,36.8,34.5,0,1.1,23,1,1,33.4,89.5,14,27.7,192000,N1,0.796,noise,5
SR2_20160304_012651_457.wav,0.044,0.032,0.162,0.004,0.004,0.062,0.102,0.002,0.028,0.036,0.02,0.024,0.022,0.2,0.118,0.034,0.022,0.002,0.006,0.008,0.018,0.016,0.036,0.102,0.058,0.118,0.522,0.042,0.03,0.002,0,0.066,0.25,0.082,0.1,0.188,0.15,0.056,0.004,0.02,0.09,0.046,0.236,41,39.8,38.2,0,1.1,36,0,1,40.4,79,16,34.4,192000,N1,0.522,noise,5
SR2_20160304_012710_425.wav,0.022,0.056,0.064,0.004,0.004,0.09,0.102,0,0.06,0.014,0.024,0.018,0.024,0.162,0.136,0.04,0.03,0.006,0.002,0.008,0.02,0.028,0.046,0.134,0.06,0.13,0.784,0.04,0.028,0.002,0.002,0.032,0.148,0.11,0.116,0.102,0.096,0.064,0.006,0.02,0.082,0.068,0.266,33,33,19.1,0,2.1,66,1,2,33,113.8,14,26.6,192000,N1,0.784,noise,5
SR2_20160304_012722_973.wav,0.016,0.042,0.044,0.004,0.006,0.058,0.088,0.002,0.07,0.02,0.032,0.026,0.02,0.138,0.278,0.028,0.024,0.002,0.002,0.006,0.026,0.024,0.04,0.156,0.07,0.108,0.606,0.028,0.034,0,0.002,0.028,0.174,0.088,0.088,0.17,0.11,0.13,0.006,0.016,0.03,0.052,0.28,36,36.8,24,0,1.1,28,1,2,24.1,45.3,10,18.8,192000,N1,0.606,noise,5
SR2_20160304_012750_149.wav,0.032,0.032,0.07,0.002,0.004,0.066,0.186,0,0.046,0.018,0.034,0.016,0.022,0.136,0.114,0.024,0.022,0.002,0.002,0.008,0.026,0.034,0.04,0.078,0.044,0.118,0.628,0.036,0.052,0.004,0,0.038,0.174,0.112,0.184,0.076,0.138,0.04,0.02,0.022,0.082,0.062,0.194,41,39.8,36.8,0,1.1,30,1,2,30.3,97,13,23.7,192000,N1,0.628,noise,5
SR2_20160304_012802_343.wav,0.058,0.034,0.064,0.004,0.004,0.068,0.134,0.002,0.044,0.018,0.024,0.02,0.016,0.224,0.16,0.042,0.022,0.002,0,0.01,0.022,0.018,0.036,0.128,0.052,0.134,0.806,0.042,0.08,0.002,0,0.03,0.148,0.06,0.112,0.24,0.134,0.06,0.008,0.038,0.164,0.1,0.208,44,46.5,33.8,0,1.1,40,1,2,40.6,135.8,17,37,192000,N1,0.806,noise,5
SR2_20160304_012824_844.wav,0.02,0.032,0.046,0.004,0.006,0.07,0.094,0,0.046,0.018,0.024,0.018,0.046,0.142,0.138,0.024,0.024,0.004,0.002,0.008,0.022,0.016,0.042,0.106,0.064,0.12,0.752,0.042,0.024,0.006,0,0.032,0.132,0.068,0.132,0.204,0.162,0.074,0.01,0.032,0.114,0.07,0.224,39,37.5,28.5,0,1.1,47,1,2,27.9,74.6,11,22.5,192000,N1,0.752,noise,5
SR2_20160304_012828_412.wav,0.022,0.046,0.08,0.002,0.006,0.092,0.146,0.002,0.066,0.028,0.022,0.018,0.022,0.216,0.22,0.028,0.03,0.004,0.002,0.006,0.028,0.018,0.05,0.084,0.05,0.116,0.644,0.064,0.028,0.006,0,0.036,0.262,0.116,0.274,0.114,0.158,0.04,0.01,0.03,0.114,0.104,0.2,42,41.2,35.2,0,1.5,69,1,2,31.7,90.7,13,25.1,192000,N1,0.644,noise,5
SR2_20160304_012831_737.wav,0.022,0.044,0.042,0.004,0.006,0.108,0.168,0.002,0.058,0.016,0.018,0.054,0.028,0.144,0.104,0.026,0.028,0.002,0.004,0.008,0.03,0.03,0.044,0.18,0.064,0.13,0.782,0.074,0.032,0.006,0,0.026,0.134,0.104,0.146,0.168,0.126,0.054,0.008,0.036,0.1,0.122,0.208,38,36,31.5,0,1.6,105,1,2,35.1,87.4,15,29.9,192000,N1,0.782,noise,5
SR2_20160304_012837_632.wav,0.018,0.036,0.06,0.002,0.006,0.102,0.154,0.002,0.054,0.014,0.026,0.036,0.026,0.194,0.094,0.028,0.024,0.002,0.002,0.01,0.026,0.044,0.05,0.11,0.064,0.192,0.696,0.108,0.046,0.006,0,0.028,0.122,0.058,0.178,0.178,0.2,0.056,0.014,0.024,0.162,0.138,0.222,39,38.2,33.8,0,1.1,94,1,2,30.8,102.6,13,26.3,192000,N1,0.696,noise,5
SR2_20160304_012841_424.wav,0.112,0.038,0.066,0.006,0.006,0.078,0.136,0,0.034,0.028,0.014,0.032,0.02,0.158,0.188,0.108,0.03,0.004,0.002,0.006,0.028,0.022,0.038,0.154,0.076,0.24,0.802,0.074,0.102,0.008,0,0.034,0.106,0.132,0.246,0.072,0.112,0.05,0.016,0.032,0.158,0.092,0.226,39,37.5,30.4,0,1.1,61,1,2,33.9,87.7,15,28.6,192000,N1,0.802,noise,5
SR2_20160304_012843_657.wav,0.018,0.042,0.06,0.002,0.016,0.084,0.12,0.002,0.042,0.018,0.032,0.04,0.016,0.312,0.152,0.024,0.024,0.002,0.002,0.008,0.03,0.018,0.054,0.142,0.052,0.12,0.754,0.078,0.022,0.004,0.002,0.038,0.206,0.082,0.194,0.122,0.228,0.046,0.006,0.034,0.114,0.1,0.36,39,36,30.8,0,1.1,68,1,2,33,88,14,28.1,192000,N1,0.754,noise,5
SR2_20160304_012854_729.wav,0.018,0.048,0.062,0.002,0.01,0.078,0.118,0.002,0.044,0.024,0.03,0.016,0.03,0.138,0.202,0.032,0.022,0.004,0.002,0.008,0.022,0.02,0.04,0.092,0.052,0.062,0.778,0.054,0.032,0.004,0,0.042,0.118,0.11,0.152,0.138,0.154,0.048,0.012,0.026,0.068,0.046,0.176,37,37.1,33.8,0,1.1,32,1,2,26.8,63.7,11,20.6,192000,N1,0.778,noise,5
SR2_20160304_012902_681.wav,0.038,0.042,0.044,0.002,0.004,0.064,0.118,0,0.084,0.012,0.026,0.024,0.026,0.21,0.14,0.032,0.02,0.002,0.002,0.018,0.024,0.02,0.052,0.162,0.068,0.176,0.698,0.044,0.036,0.002,0,0.04,0.204,0.062,0.116,0.126,0.168,0.074,0.004,0.022,0.108,0.102,0.184,35,34.5,29.2,0,1,48,1,2,38.7,87.7,17,31.5,192000,N1,0.698,noise,5
SR2_20160304_012909_513.wav,0.022,0.036,0.088,0.004,0.006,0.076,0.132,0,0.066,0.014,0.02,0.022,0.016,0.138,0.142,0.026,0.024,0.002,0.002,0.006,0.016,0.022,0.028,0.114,0.05,0.116,0.698,0.036,0.032,0.006,0,0.03,0.116,0.082,0.138,0.17,0.128,0.056,0.01,0.024,0.106,0.106,0.204,35,35.2,33,0,1.1,41,1,2,30.8,103.4,12,25.3,192000,N1,0.698,noise,5
SR2_20160304_012938_941.wav,0.014,0.036,0.08,0.004,0.002,0.062,0.108,0,0.036,0.022,0.042,0.012,0.016,0.13,0.238,0.02,0.026,0.002,0.004,0.008,0.044,0.014,0.038,0.138,0.046,0.094,0.766,0.052,0.016,0.002,0,0.026,0.126,0.096,0.136,0.124,0.106,0.058,0.004,0.014,0.042,0.084,0.092,36,36,36,0,1.8,33,0,2,35.6,104,15,31.5,192000,N1,0.766,noise,5
SR2_20160304_012946_631.wav,0.028,0.052,0.062,0.006,0.004,0.052,0.138,0,0.042,0.016,0.02,0.012,0.018,0.196,0.142,0.036,0.026,0.002,0.002,0.008,0.016,0.014,0.028,0.174,0.05,0.086,0.722,0.036,0.024,0.002,0,0.024,0.116,0.074,0.072,0.036,0.106,0.06,0.006,0.016,0.054,0.06,0.202,37,37.5,35.2,0,1.1,16,0,1,36.1,67.5,15,31.9,192000,N1,0.722,noise,5
SR2_20160304_012949_133.wav,0.024,0.042,0.05,0.002,0.002,0.062,0.142,0,0.034,0.012,0.016,0.02,0.028,0.12,0.116,0.028,0.024,0.004,0,0.004,0.042,0.028,0.042,0.128,0.082,0.116,0.8,0.048,0.024,0.002,0,0.026,0.114,0.05,0.088,0.052,0.084,0.086,0.008,0.014,0.044,0.078,0.238,35,33.8,33,0,1.8,43,0,2,39,110.2,17,32.2,192000,N1,0.8,noise,5
SR2_20160304_013008_952.wav,0.014,0.036,0.062,0.002,0.002,0.058,0.1,0.002,0.032,0.024,0.028,0.018,0.018,0.152,0.122,0.02,0.022,0.004,0.002,0.008,0.016,0.03,0.058,0.15,0.06,0.102,0.71,0.046,0.024,0,0,0.028,0.208,0.06,0.126,0.082,0.11,0.062,0.004,0.016,0.046,0.044,0.126,36,36,35.2,0,1.1,26,1,2,34.9,120.4,15,29.2,192000,N1,0.71,noise,5
SR2_20160304_013057_976.wav,0.012,0.026,0.074,0.004,0.006,0.026,0.058,0.004,0.026,0.022,0.018,0.016,0.01,0.118,0.106,0.018,0.018,0.002,0,0.006,0.024,0.026,0.026,0.102,0.046,0.062,0.634,0.022,0.014,0.004,0.002,0.026,0.176,0.046,0.09,0.042,0.098,0.03,0.006,0.012,0.036,0.044,0.088,35,28.5,18.8,0,1.1,13,0,1,32.5,156.7,13,22.7,192000,N1,0.634,noise,5
SR2_20160304_013112_155.wav,0.006,0.012,0.032,0.004,0.002,0.036,0.052,0,0.016,0.018,0.028,0.022,0.01,0.132,0.25,0.016,0.014,0.004,0,0.004,0.018,0.012,0.018,0.042,0.038,0.03,0.748,0.016,0.014,0.002,0,0.008,0.072,0.022,0.052,0.028,0.074,0.048,0.002,0.012,0.03,0.028,0.182,36,35.2,34.1,0,1,8,0,1,39.1,101.2,18,34.1,192000,N1,0.748,noise,5
SR2_20160304_013115_681.wav,0.006,0.014,0.032,0.002,0.004,0.024,0.042,0,0.02,0.006,0.02,0.012,0.004,0.11,0.424,0.012,0.01,0.002,0,0.002,0.01,0.01,0.018,0.036,0.024,0.02,0.478,0.014,0.008,0,0,0.022,0.06,0.018,0.074,0.04,0.08,0.032,0.002,0.008,0.022,0.012,0.038,51,36.8,37.5,0,1.1,4,0,2,32.5,428.2,13,29.6,192000,N1,0.478,noise,5
SR2_20160304_013139_760.wav,0.028,0.022,0.116,0.012,0.006,0.026,0.05,0,0.032,0.032,0.02,0.01,0.006,0.118,0.232,0.034,0.01,0.002,0.002,0.01,0.01,0.016,0.024,0.042,0.03,0.042,0.63,0.02,0.028,0.002,0,0.024,0.136,0.024,0.066,0.038,0.072,0.03,0.002,0.006,0.02,0.056,0.148,14,13.9,12.4,0,1,9,1,1,23.1,224.6,11,18,192000,N1,0.63,noise,5
SR2_20160304_013143_337.wav,0.008,0.036,0.05,0.002,0,0.014,0.048,0,0.036,0.016,0.02,0.01,0.006,0.118,0.166,0.01,0.008,0,0,0.004,0.016,0.018,0.032,0.072,0.07,0.04,0.534,0.016,0.014,0.002,0,0.038,0.102,0.028,0.078,0.042,0.066,0.042,0.002,0.008,0.076,0.028,0.084,36,34.5,27.8,0,1,7,0,1,52,178.6,16,46.4,192000,N1,0.534,noise,5
SR2_20160304_013204_820.wav,0.026,0.022,0.05,0.002,0.006,0.038,0.076,0.002,0.014,0.022,0.016,0.006,0.018,0.07,0.238,0.02,0.01,0.004,0,0.004,0.004,0.016,0.008,0.03,0.026,0.072,0.702,0.02,0.026,0,0,0.02,0.344,0.016,0.07,0.028,0.112,0.024,0.002,0.004,0.006,0.028,0.108,13,12.8,15,0,0.6,6,0,1,39.4,169.7,17,36.3,192000,N1,0.702,noise,5
