2017-Jan-31	16:29:45	    5.9	  -20.5		
2017-Jan-31	16:31:57	    5.4	  -20.5		
2017-Jan-31	16:36:57	    5.5	  -20.5		
2017-Jan-31	16:40:00	    5.9	  -20.5		
2017-Jan-31	16:45:01	    5.9	  -20.5		
2017-Jan-31	16:50:01	    6.0	  -20.5		
2017-Jan-31	16:55:01	    6.2	  -20.5		
2017-Jan-31	17:00:01	    6.2	  -20.5		
2017-Jan-31	17:05:01	    6.2	  -20.5		
2017-Jan-31	17:09:59	    6.4	  -20.5		
2017-Jan-31	17:10:00	    6.4	  -20.5		
2017-Jan-31	17:15:01	    6.4	  -20.5		
2017-Jan-31	17:20:01	    6.5	  -20.5		
2017-Jan-31	17:25:01	    6.5	  -20.5		
2017-Jan-31	17:30:01	    6.5	  -20.5		
2017-Jan-31	17:35:01	    6.5	  -20.5		
2017-Jan-31	17:39:59	    6.5	  -20.5		
2017-Jan-31	17:40:00	    6.7	  -20.5		
2017-Jan-31	17:45:01	    6.5	  -20.5		
2017-Jan-31	17:50:01	    6.7	  -20.5		
2017-Jan-31	17:55:01	    6.7	  -20.5		
2017-Jan-31	18:00:01	    6.7	  -20.5		
2017-Jan-31	18:05:01	    6.7	  -20.5		
2017-Jan-31	18:09:59	    6.7	  -20.5		
2017-Jan-31	18:10:00	    6.9	  -20.5		
2017-Jan-31	18:15:01	    6.7	  -20.5		
2017-Jan-31	18:20:01	    6.9	  -20.5		
2017-Jan-31	18:25:01	    6.9	  -20.5		
2017-Jan-31	18:30:01	    6.7	  -20.5		
2017-Jan-31	18:35:01	    6.7	  -20.5		
2017-Jan-31	18:39:59	    6.7	  -20.5		
2017-Jan-31	18:40:00	    6.9	  -20.5		
2017-Jan-31	18:45:01	    6.9	  -20.5		
2017-Jan-31	18:50:01	    6.9	  -20.5		
2017-Jan-31	18:55:01	    6.9	  -20.5		
2017-Jan-31	19:00:01	    6.9	  -20.5		
2017-Jan-31	19:05:01	    6.9	  -20.5		
2017-Jan-31	19:09:59	    6.9	  -20.5		
2017-Jan-31	19:10:00	    6.9	  -20.5		
2017-Jan-31	19:15:01	    6.9	  -20.5		
2017-Jan-31	19:20:01	    6.9	  -20.5		
2017-Jan-31	19:25:01	    6.9	  -20.5		
2017-Jan-31	19:30:01	    6.9	  -20.5		
2017-Jan-31	19:35:01	    6.9	  -20.5		
2017-Jan-31	19:39:59	    6.9	  -20.5		
2017-Jan-31	19:40:00	    6.9	  -20.5		
2017-Jan-31	19:45:01	    6.7	  -20.5		
2017-Jan-31	19:50:01	    6.9	  -20.5		
2017-Jan-31	19:55:01	    6.7	  -20.5		
2017-Jan-31	20:00:01	    6.7	  -20.5		
2017-Jan-31	20:05:01	    6.7	  -20.5		
2017-Jan-31	20:09:59	    6.7	  -20.5		
2017-Jan-31	20:10:00	    6.7	  -20.5		
2017-Jan-31	20:15:01	    6.7	  -20.5		
2017-Jan-31	20:20:01	    6.7	  -20.5		
2017-Jan-31	20:25:01	    6.7	  -20.5		
2017-Jan-31	20:30:01	    6.7	  -20.5		
2017-Jan-31	20:35:01	    6.7	  -20.5		
2017-Jan-31	20:39:59	    6.7	  -20.5		
2017-Jan-31	20:40:00	    6.7	  -20.5		
2017-Jan-31	20:45:01	    6.7	  -20.5		
2017-Jan-31	20:50:01	    6.7	  -20.5		
2017-Jan-31	20:55:01	    6.7	  -20.5		
2017-Jan-31	21:00:01	    6.7	  -20.5		
2017-Jan-31	21:05:01	    6.7	  -20.5		
2017-Jan-31	21:09:59	    6.7	  -20.5		
2017-Jan-31	21:10:00	    6.7	  -20.5		
2017-Jan-31	21:15:01	    6.7	  -20.5		
2017-Jan-31	21:20:01	    6.7	  -20.5		
2017-Jan-31	21:25:01	    6.7	  -20.5		
2017-Jan-31	21:30:01	    6.7	  -20.5		
2017-Jan-31	21:35:01	    6.7	  -20.5		
2017-Jan-31	21:39:59	    6.7	  -20.5		
2017-Jan-31	21:40:00	    6.7	  -20.5		
2017-Jan-31	21:44:38	    6.7	  -20.5		
2017-Jan-31	21:49:38	    6.7	  -20.5		
2017-Jan-31	21:54:38	    6.7	  -20.5		
2017-Jan-31	21:59:38	    6.7	  -20.5		
2017-Jan-31	22:04:38	    6.7	  -20.5		
2017-Jan-31	22:07:33	    6.7	  -20.5		
2017-Jan-31	22:10:00	    6.7	  -20.5		
2017-Jan-31	22:15:01	    6.7	  -20.5		
2017-Jan-31	22:20:01	    6.7	  -20.5		
