2015-Nov-12	15:36:43	   11.7	  -20.5		
2015-Nov-12	15:41:59	   12.0	  -20.5		
2015-Nov-12	15:46:59	   12.7	  -20.5		
2015-Nov-12	15:51:59	   13.0	  -20.5		
2015-Nov-12	15:56:59	   13.2	  -20.5		
2015-Nov-12	16:01:59	   13.3	  -20.5		
2015-Nov-12	16:06:59	   13.5	  -20.5		
2015-Nov-12	16:07:00	   13.6	  -20.5		
2015-Nov-12	16:12:01	   13.6	  -20.5		
2015-Nov-12	16:17:01	   13.6	  -20.5		
2015-Nov-12	16:22:01	   13.6	  -20.5		
2015-Nov-12	16:27:01	   13.6	  -20.5		
2015-Nov-12	16:32:01	   13.8	  -20.5		
2015-Nov-12	16:37:01	   13.8	  -20.5		
2015-Nov-12	16:37:02	   14.0	  -20.5		
2015-Nov-12	16:42:03	   13.8	  -20.5		
2015-Nov-12	16:47:03	   13.8	  -20.5		
2015-Nov-12	16:52:03	   14.0	  -20.5		
2015-Nov-12	16:57:03	   14.0	  -20.5		
2015-Nov-12	17:02:03	   14.0	  -20.5		
2015-Nov-12	17:07:02	   14.1	  -20.5		
2015-Nov-12	17:12:03	   14.1	  -20.5		
2015-Nov-12	17:17:03	   14.1	  -20.5		
2015-Nov-12	17:22:03	   14.1	  -20.5		
2015-Nov-12	17:27:03	   14.1	  -20.5		
2015-Nov-12	17:32:03	   14.3	  -20.5		
2015-Nov-12	17:37:02	   14.3	  -20.5		
2015-Nov-12	17:42:03	   14.3	  -20.5		
2015-Nov-12	17:47:03	   14.3	  -20.5		
2015-Nov-12	17:52:03	   14.3	  -20.5		
2015-Nov-12	17:57:03	   14.3	  -20.5		
2015-Nov-12	18:02:03	   14.5	  -20.5		
2015-Nov-12	18:07:03	   14.5	  -20.5		
2015-Nov-12	18:12:04	   14.5	  -20.5		
2015-Nov-12	18:17:04	   14.5	  -20.5		
2015-Nov-12	18:22:04	   14.5	  -20.5		
2015-Nov-12	18:27:04	   14.5	  -20.5		
2015-Nov-12	18:32:04	   14.5	  -20.5		
