2017-Dec-26	15:12:34	   12.2	  -20.5		
2017-Dec-26	15:17:59	   12.2	  -20.5		
2017-Dec-26	15:22:59	   12.0	  -20.5		
2017-Dec-26	15:27:59	   11.5	  -20.5		
2017-Dec-26	15:32:59	   11.0	  -20.5		
2017-Dec-26	15:37:59	   10.7	  -20.5		
2017-Dec-26	15:42:59	   10.3	  -20.5		
2017-Dec-26	15:43:00	   10.2	  -20.5		
2017-Dec-26	15:48:01	   10.0	  -20.5		
2017-Dec-26	15:53:01	    9.7	  -20.5		
2017-Dec-26	15:58:01	    9.4	  -20.5		
2017-Dec-26	16:03:01	    9.2	  -20.5		
2017-Dec-26	16:08:01	    8.9	  -20.5		
2017-Dec-26	16:13:01	    8.7	  -20.5		
2017-Dec-26	16:13:02	    8.7	  -20.5		
2017-Dec-26	16:18:03	    8.5	  -20.5		
2017-Dec-26	16:23:03	    8.4	  -20.5		
2017-Dec-26	16:28:03	    8.4	  -20.5		
2017-Dec-26	16:33:03	    8.2	  -20.5		
2017-Dec-26	16:38:03	    8.4	  -20.5		
2017-Dec-26	16:43:02	    8.4	  -20.5		
2017-Dec-26	16:48:03	    8.4	  -20.5		
2017-Dec-26	16:53:03	    8.2	  -20.5		
2017-Dec-26	16:58:03	    8.4	  -20.5		
2017-Dec-26	17:03:03	    8.4	  -20.5		
2017-Dec-26	17:08:03	    8.4	  -20.5		
2017-Dec-26	17:13:02	    8.4	  -20.5		
2017-Dec-26	17:18:03	    8.4	  -20.5		
2017-Dec-26	17:23:03	    8.4	  -20.5		
2017-Dec-26	17:28:03	    8.4	  -20.5		
2017-Dec-26	17:33:03	    8.4	  -20.5		
2017-Dec-26	17:38:03	    8.4	  -20.5		
2017-Dec-26	17:43:02	    8.4	  -20.5		
2017-Dec-26	17:48:03	    8.4	  -20.5		
2017-Dec-26	17:53:03	    8.4	  -20.5		
2017-Dec-26	17:58:03	    8.4	  -20.5		
2017-Dec-26	18:03:03	    8.4	  -20.5		
2017-Dec-26	18:08:03	    8.4	  -20.5		
2017-Dec-26	18:13:02	    8.2	  -20.5		
2017-Dec-26	18:18:03	    8.2	  -20.5		
2017-Dec-26	18:23:03	    8.2	  -20.5		
2017-Dec-26	18:28:03	    8.2	  -20.5		
2017-Dec-26	18:33:03	    8.2	  -20.5		
2017-Dec-26	18:38:03	    8.2	  -20.5		
2017-Dec-26	18:43:02	    8.2	  -20.5		
2017-Dec-26	18:48:03	    8.2	  -20.5		
2017-Dec-26	18:53:03	    8.4	  -20.5		
2017-Dec-26	18:58:03	    8.4	  -20.5		
2017-Dec-26	19:03:03	    8.4	  -20.5		
2017-Dec-26	19:08:03	    8.4	  -20.5		
2017-Dec-26	19:13:02	    8.5	  -20.5		
2017-Dec-26	19:18:03	    8.5	  -20.5		
2017-Dec-26	19:23:03	    8.5	  -20.5		
2017-Dec-26	19:28:03	    8.5	  -20.5		
2017-Dec-26	19:33:03	    8.5	  -20.5		
2017-Dec-26	19:38:03	    8.5	  -20.5		
2017-Dec-26	19:43:02	    8.5	  -20.5		
2017-Dec-26	19:48:03	    8.7	  -20.5		
2017-Dec-26	19:53:03	    8.5	  -20.5		
2017-Dec-26	19:58:03	    8.5	  -20.5		
2017-Dec-26	20:03:03	    8.5	  -20.5		
2017-Dec-26	20:08:03	    8.5	  -20.5		
