obs_datetime,filename,species,confidence_index,real_error
2015-11-27T23:06:58Z,SR2_20151127_230658_416.wav,Nycnoc,0.04,0.205388871216846
2016-03-07T05:29:27Z,SR2_20160307_052927_349.wav,Nycnoc,0.03,0.201513397470994
2016-06-12T00:31:13Z,SR2_20160612_003113_677.wav,Nycnoc,0.03,0.201513397470994
2016-08-07T02:33:59Z,SR2_20160807_023359_813.wav,Nycnoc,0.03,0.201513397470994
2015-10-19T22:01:01Z,SR2_20151019_220101_747.wav,Nycnoc,0.01,0.193927158364925
2015-11-27T23:01:44Z,SR2_20151127_230144_960.wav,Nycnoc,0.01,0.193927158364925
2016-07-11T22:46:29Z,SR2_20160711_224629_580.wav,Pipnat,0.87,0.819379010502918
2016-06-09T20:50:24Z,SR2_20160609_205024_077.wav,Pipnat,0.83,0.796201524768293
2016-06-07T22:04:56Z,SR2_20160607_220456_368.wav,Pipnat,0.78,0.764216871625441
2015-10-19T23:14:05Z,SR2_20151019_231405_596.wav,Pipnat,0.75,0.743429464289477
2016-06-09T22:50:39Z,SR2_20160609_225039_580.wav,Pipnat,0.75,0.743429464289477
2015-10-18T21:55:19Z,SR2_20151018_215519_929.wav,Pipnat,0.64,0.657675144377937
2016-06-10T20:31:57Z,SR2_20160610_203157_107.wav,Pipnat,0.38,0.421086962788389
2016-05-08T23:21:24Z,SR2_20160508_232124_944.wav,Pipnat,0.35,0.394035164402714
2015-10-18T21:55:28Z,SR2_20151018_215528_032.wav,Pipnat,0.29,0.341971776749588
2016-05-11T03:31:32Z,SR2_20160511_033132_780.wav,Pipnat,0.21,0.278207587384965
2016-03-10T06:20:50Z,SR2_20160310_062050_029.wav,Pipnat,0.2,0.270768637749775
2015-10-24T17:00:08Z,SR2_20151024_170008_211.wav,Pipnat,0.12,0.215924459772256
2016-01-01T15:56:51Z,SR2_20160101_155651_333.wav,Pipnat,0.12,0.215924459772256
2016-02-12T06:55:59Z,SR2_20160212_065559_183.wav,Pipnat,0.1,0.203544055104827
2016-01-22T06:53:14Z,SR2_20160122_065314_072.wav,Pipnat,0.06,0.180388948459329
2015-10-10T17:05:08Z,SR2_20151010_170508_741.wav,Pipnat,0.01,0.154400487228829
2015-10-11T20:52:00Z,SR2_20151011_205200_019.wav,Pipnat,0.01,0.154400487228829
2015-10-11T04:20:59Z,SR2_20151011_042059_787.wav,Pippip,0.99,0.83689353609044
2015-10-11T20:07:43Z,SR2_20151011_200743_261.wav,Pippip,0.99,0.83689353609044
2015-10-12T19:45:15Z,SR2_20151012_194515_028.wav,Pippip,0.99,0.83689353609044
2015-10-17T04:04:44Z,SR2_20151017_040444_149.wav,Pippip,0.99,0.83689353609044
2015-10-18T21:19:59Z,SR2_20151018_211959_012.wav,Pippip,0.99,0.83689353609044
2015-10-21T05:20:45Z,SR2_20151021_052045_601.wav,Pippip,0.99,0.83689353609044
2015-10-21T06:36:39Z,SR2_20151021_063639_743.wav,Pippip,0.99,0.83689353609044
2015-10-29T19:00:53Z,SR2_20151029_190053_332.wav,Pippip,0.99,0.83689353609044
2015-10-29T19:04:36Z,SR2_20151029_190436_885.wav,Pippip,0.99,0.83689353609044
2015-10-29T20:39:02Z,SR2_20151029_203902_653.wav,Pippip,0.99,0.83689353609044
2015-10-29T20:39:47Z,SR2_20151029_203947_568.wav,Pippip,0.99,0.83689353609044
2015-10-29T20:41:03Z,SR2_20151029_204103_327.wav,Pippip,0.99,0.83689353609044
2015-10-29T20:42:22Z,SR2_20151029_204222_225.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:29:08Z,SR2_20151029_212908_677.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:33:47Z,SR2_20151029_213347_001.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:33:51Z,SR2_20151029_213351_693.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:34:01Z,SR2_20151029_213401_587.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:34:16Z,SR2_20151029_213416_092.wav,Pippip,0.99,0.83689353609044
2015-10-29T21:34:50Z,SR2_20151029_213450_361.wav,Pippip,0.99,0.83689353609044
2015-11-27T17:24:20Z,SR2_20151127_172420_193.wav,Pippip,0.99,0.83689353609044
2015-12-20T16:42:23Z,SR2_20151220_164223_163.wav,Pippip,0.99,0.83689353609044
2016-01-24T18:16:44Z,SR2_20160124_181644_124.wav,Pippip,0.99,0.83689353609044
2016-02-10T17:46:49Z,SR2_20160210_174649_609.wav,Pippip,0.99,0.83689353609044
2016-02-19T23:14:28Z,SR2_20160219_231428_733.wav,Pippip,0.99,0.83689353609044
2016-02-22T02:07:16Z,SR2_20160222_020716_149.wav,Pippip,0.99,0.83689353609044
2016-03-23T02:30:02Z,SR2_20160323_023002_215.wav,Pippip,0.99,0.83689353609044
2016-03-25T20:00:05Z,SR2_20160325_200005_567.wav,Pippip,0.99,0.83689353609044
2016-04-03T21:58:33Z,SR2_20160403_215833_829.wav,Pippip,0.99,0.83689353609044
2016-04-03T23:48:08Z,SR2_20160403_234808_491.wav,Pippip,0.99,0.83689353609044
2016-04-03T23:48:28Z,SR2_20160403_234828_567.wav,Pippip,0.99,0.83689353609044
2016-04-04T00:09:06Z,SR2_20160404_000906_372.wav,Pippip,0.99,0.83689353609044
2016-04-04T19:57:15Z,SR2_20160404_195715_915.wav,Pippip,0.99,0.83689353609044
2016-04-04T19:58:16Z,SR2_20160404_195816_755.wav,Pippip,0.99,0.83689353609044
2016-04-04T20:25:27Z,SR2_20160404_202527_765.wav,Pippip,0.99,0.83689353609044
2016-04-04T21:06:10Z,SR2_20160404_210610_472.wav,Pippip,0.99,0.83689353609044
2016-05-01T21:25:32Z,SR2_20160501_212532_653.wav,Pippip,0.99,0.83689353609044
2016-05-01T22:46:42Z,SR2_20160501_224642_516.wav,Pippip,0.99,0.83689353609044
2016-05-01T22:54:01Z,SR2_20160501_225401_468.wav,Pippip,0.99,0.83689353609044
2016-05-01T23:30:46Z,SR2_20160501_233046_020.wav,Pippip,0.99,0.83689353609044
2016-05-07T21:51:43Z,SR2_20160507_215143_301.wav,Pippip,0.99,0.83689353609044
2016-05-07T22:34:03Z,SR2_20160507_223403_921.wav,Pippip,0.99,0.83689353609044
2016-05-08T21:55:39Z,SR2_20160508_215539_132.wav,Pippip,0.99,0.83689353609044
2016-05-08T22:16:54Z,SR2_20160508_221654_075.wav,Pippip,0.99,0.83689353609044
2016-05-08T23:50:43Z,SR2_20160508_235043_617.wav,Pippip,0.99,0.83689353609044
2016-05-09T00:00:44Z,SR2_20160509_000044_055.wav,Pippip,0.99,0.83689353609044
2016-05-12T04:04:55Z,SR2_20160512_040455_403.wav,Pippip,0.99,0.83689353609044
2016-05-15T21:27:18Z,SR2_20160515_212718_167.wav,Pippip,0.99,0.83689353609044
2016-05-17T00:18:20Z,SR2_20160517_001820_571.wav,Pippip,0.99,0.83689353609044
2016-05-17T23:36:32Z,SR2_20160517_233632_332.wav,Pippip,0.99,0.83689353609044
2016-05-18T00:38:27Z,SR2_20160518_003827_039.wav,Pippip,0.99,0.83689353609044
2016-05-19T21:51:08Z,SR2_20160519_215108_233.wav,Pippip,0.99,0.83689353609044
2016-05-19T21:51:25Z,SR2_20160519_215125_639.wav,Pippip,0.99,0.83689353609044
2016-05-19T21:53:04Z,SR2_20160519_215304_805.wav,Pippip,0.99,0.83689353609044
2016-05-20T03:42:22Z,SR2_20160520_034222_660.wav,Pippip,0.99,0.83689353609044
2016-05-20T03:42:59Z,SR2_20160520_034259_644.wav,Pippip,0.99,0.83689353609044
2016-05-20T03:43:03Z,SR2_20160520_034303_625.wav,Pippip,0.99,0.83689353609044
2016-05-20T03:44:02Z,SR2_20160520_034402_219.wav,Pippip,0.99,0.83689353609044
2016-05-20T03:52:07Z,SR2_20160520_035207_936.wav,Pippip,0.99,0.83689353609044
2016-05-21T00:45:28Z,SR2_20160521_004528_455.wav,Pippip,0.99,0.83689353609044
2016-05-21T21:33:30Z,SR2_20160521_213330_589.wav,Pippip,0.99,0.83689353609044
2016-05-22T03:00:46Z,SR2_20160522_030046_739.wav,Pippip,0.99,0.83689353609044
2016-05-22T22:21:03Z,SR2_20160522_222103_379.wav,Pippip,0.99,0.83689353609044
2016-06-04T21:19:56Z,SR2_20160604_211956_529.wav,Pippip,0.99,0.83689353609044
2016-06-08T23:27:50Z,SR2_20160608_232750_225.wav,Pippip,0.99,0.83689353609044
2016-06-11T22:22:48Z,SR2_20160611_222248_283.wav,Pippip,0.99,0.83689353609044
2016-06-12T22:02:28Z,SR2_20160612_220228_843.wav,Pippip,0.99,0.83689353609044
2016-06-14T20:06:59Z,SR2_20160614_200659_113.wav,Pippip,0.99,0.83689353609044
2016-07-03T23:57:14Z,SR2_20160703_235714_755.wav,Pippip,0.99,0.83689353609044
2016-07-04T22:04:50Z,SR2_20160704_220450_872.wav,Pippip,0.99,0.83689353609044
2016-07-05T03:34:42Z,SR2_20160705_033442_496.wav,Pippip,0.99,0.83689353609044
2016-07-05T22:11:47Z,SR2_20160705_221147_909.wav,Pippip,0.99,0.83689353609044
2016-07-07T03:28:15Z,SR2_20160707_032815_217.wav,Pippip,0.99,0.83689353609044
2016-07-10T03:38:54Z,SR2_20160710_033854_039.wav,Pippip,0.99,0.83689353609044
2016-07-10T23:43:48Z,SR2_20160710_234348_620.wav,Pippip,0.99,0.83689353609044
2016-07-13T21:58:17Z,SR2_20160713_215817_579.wav,Pippip,0.99,0.83689353609044
2016-07-13T22:17:39Z,SR2_20160713_221739_877.wav,Pippip,0.99,0.83689353609044
2016-07-14T21:57:11Z,SR2_20160714_215711_040.wav,Pippip,0.99,0.83689353609044
2016-07-14T21:58:39Z,SR2_20160714_215839_489.wav,Pippip,0.99,0.83689353609044
2016-07-14T21:59:03Z,SR2_20160714_215903_108.wav,Pippip,0.99,0.83689353609044
2016-07-14T22:01:12Z,SR2_20160714_220112_528.wav,Pippip,0.99,0.83689353609044
2016-07-14T22:14:48Z,SR2_20160714_221448_540.wav,Pippip,0.99,0.83689353609044
2016-07-15T21:57:44Z,SR2_20160715_215744_397.wav,Pippip,0.99,0.83689353609044
2016-07-15T22:45:06Z,SR2_20160715_224506_833.wav,Pippip,0.99,0.83689353609044
2016-07-15T22:57:39Z,SR2_20160715_225739_401.wav,Pippip,0.99,0.83689353609044
2016-07-15T22:59:26Z,SR2_20160715_225926_945.wav,Pippip,0.99,0.83689353609044
2016-07-16T02:48:28Z,SR2_20160716_024828_199.wav,Pippip,0.99,0.83689353609044
2016-07-16T21:56:42Z,SR2_20160716_215642_923.wav,Pippip,0.99,0.83689353609044
2016-07-16T21:58:05Z,SR2_20160716_215805_580.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:05:00Z,SR2_20160716_220500_637.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:05:06Z,SR2_20160716_220506_635.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:05:15Z,SR2_20160716_220515_221.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:05:27Z,SR2_20160716_220527_472.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:06:05Z,SR2_20160716_220605_397.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:07:11Z,SR2_20160716_220711_003.wav,Pippip,0.99,0.83689353609044
2016-07-16T22:14:00Z,SR2_20160716_221400_125.wav,Pippip,0.99,0.83689353609044
2016-07-17T02:10:07Z,SR2_20160717_021007_036.wav,Pippip,0.99,0.83689353609044
2016-07-18T00:46:34Z,SR2_20160718_004634_140.wav,Pippip,0.99,0.83689353609044
2016-07-18T23:48:48Z,SR2_20160718_234848_009.wav,Pippip,0.99,0.83689353609044
2016-07-19T04:00:00Z,SR2_20160719_040000_449.wav,Pippip,0.99,0.83689353609044
2016-07-19T22:06:21Z,SR2_20160719_220621_843.wav,Pippip,0.99,0.83689353609044
2016-07-19T22:43:50Z,SR2_20160719_224350_392.wav,Pippip,0.99,0.83689353609044
2016-07-19T23:46:03Z,SR2_20160719_234603_629.wav,Pippip,0.99,0.83689353609044
2016-07-20T00:39:52Z,SR2_20160720_003952_720.wav,Pippip,0.99,0.83689353609044
2016-07-20T01:01:01Z,SR2_20160720_010101_855.wav,Pippip,0.99,0.83689353609044
2016-07-20T01:44:49Z,SR2_20160720_014449_860.wav,Pippip,0.99,0.83689353609044
2016-07-20T02:02:32Z,SR2_20160720_020232_309.wav,Pippip,0.99,0.83689353609044
2016-07-20T02:02:38Z,SR2_20160720_020238_479.wav,Pippip,0.99,0.83689353609044
2016-07-20T03:17:02Z,SR2_20160720_031702_964.wav,Pippip,0.99,0.83689353609044
2016-07-20T22:35:49Z,SR2_20160720_223549_891.wav,Pippip,0.99,0.83689353609044
2016-07-21T22:22:31Z,SR2_20160721_222231_704.wav,Pippip,0.99,0.83689353609044
2016-07-22T01:47:24Z,SR2_20160722_014724_011.wav,Pippip,0.99,0.83689353609044
2016-07-22T22:07:55Z,SR2_20160722_220755_400.wav,Pippip,0.99,0.83689353609044
2016-07-22T22:10:39Z,SR2_20160722_221039_640.wav,Pippip,0.99,0.83689353609044
2016-07-24T01:02:17Z,SR2_20160724_010217_423.wav,Pippip,0.99,0.83689353609044
2016-07-24T21:59:07Z,SR2_20160724_215907_033.wav,Pippip,0.99,0.83689353609044
2016-07-24T22:26:47Z,SR2_20160724_222647_636.wav,Pippip,0.99,0.83689353609044
2016-07-24T22:33:13Z,SR2_20160724_223313_840.wav,Pippip,0.99,0.83689353609044
2016-07-24T22:59:24Z,SR2_20160724_225924_256.wav,Pippip,0.99,0.83689353609044
2016-07-24T23:23:16Z,SR2_20160724_232316_468.wav,Pippip,0.99,0.83689353609044
2016-07-26T04:01:07Z,SR2_20160726_040107_545.wav,Pippip,0.99,0.83689353609044
2016-07-27T04:14:02Z,SR2_20160727_041402_451.wav,Pippip,0.99,0.83689353609044
2016-07-28T22:43:25Z,SR2_20160728_224325_692.wav,Pippip,0.99,0.83689353609044
2016-08-01T03:58:25Z,SR2_20160801_035825_128.wav,Pippip,0.99,0.83689353609044
2016-08-02T01:35:51Z,SR2_20160802_013551_857.wav,Pippip,0.99,0.83689353609044
2016-08-02T04:25:24Z,SR2_20160802_042524_476.wav,Pippip,0.99,0.83689353609044
2016-08-03T01:25:01Z,SR2_20160803_012501_031.wav,Pippip,0.99,0.83689353609044
2016-08-03T01:28:56Z,SR2_20160803_012856_339.wav,Pippip,0.99,0.83689353609044
2016-08-03T04:30:16Z,SR2_20160803_043016_181.wav,Pippip,0.99,0.83689353609044
2016-08-03T04:34:24Z,SR2_20160803_043424_561.wav,Pippip,0.99,0.83689353609044
2016-08-03T22:07:18Z,SR2_20160803_220718_400.wav,Pippip,0.99,0.83689353609044
2016-08-04T02:30:20Z,SR2_20160804_023020_072.wav,Pippip,0.99,0.83689353609044
2016-08-04T03:25:01Z,SR2_20160804_032501_839.wav,Pippip,0.99,0.83689353609044
2016-08-04T03:43:52Z,SR2_20160804_034352_165.wav,Pippip,0.99,0.83689353609044
2016-08-04T03:44:01Z,SR2_20160804_034401_633.wav,Pippip,0.99,0.83689353609044
2016-08-07T21:31:45Z,SR2_20160807_213145_612.wav,Pippip,0.99,0.83689353609044
2016-08-07T21:38:04Z,SR2_20160807_213804_156.wav,Pippip,0.99,0.83689353609044
2016-08-07T21:38:09Z,SR2_20160807_213809_428.wav,Pippip,0.99,0.83689353609044
2016-08-07T21:42:49Z,SR2_20160807_214249_299.wav,Pippip,0.99,0.83689353609044
2016-08-07T21:43:03Z,SR2_20160807_214303_524.wav,Pippip,0.99,0.83689353609044
2016-08-07T22:31:34Z,SR2_20160807_223134_304.wav,Pippip,0.99,0.83689353609044
2016-08-07T22:43:13Z,SR2_20160807_224313_707.wav,Pippip,0.99,0.83689353609044
2016-08-07T23:05:36Z,SR2_20160807_230536_913.wav,Pippip,0.99,0.83689353609044
2016-08-07T23:10:28Z,SR2_20160807_231028_444.wav,Pippip,0.99,0.83689353609044
2016-08-08T04:15:19Z,SR2_20160808_041519_261.wav,Pippip,0.99,0.83689353609044
2015-10-10T03:33:14Z,SR2_20151010_033314_376.wav,Pippip,0.98,0.833272081482174
2015-10-10T19:34:37Z,SR2_20151010_193437_776.wav,Pippip,0.98,0.833272081482174
2015-10-10T20:54:58Z,SR2_20151010_205458_705.wav,Pippip,0.98,0.833272081482174
2015-10-11T01:43:58Z,SR2_20151011_014358_709.wav,Pippip,0.98,0.833272081482174
2015-10-12T22:57:54Z,SR2_20151012_225754_989.wav,Pippip,0.98,0.833272081482174
2015-10-13T05:08:17Z,SR2_20151013_050817_953.wav,Pippip,0.98,0.833272081482174
2015-10-13T05:08:20Z,SR2_20151013_050820_816.wav,Pippip,0.98,0.833272081482174
2015-10-15T06:24:55Z,SR2_20151015_062455_912.wav,Pippip,0.98,0.833272081482174
2015-10-16T19:30:39Z,SR2_20151016_193039_047.wav,Pippip,0.98,0.833272081482174
2015-10-16T19:30:41Z,SR2_20151016_193041_553.wav,Pippip,0.98,0.833272081482174
2015-10-16T20:11:31Z,SR2_20151016_201131_475.wav,Pippip,0.98,0.833272081482174
2015-10-17T04:04:42Z,SR2_20151017_040442_895.wav,Pippip,0.98,0.833272081482174
2015-10-21T05:20:36Z,SR2_20151021_052036_980.wav,Pippip,0.98,0.833272081482174
2015-10-24T19:02:11Z,SR2_20151024_190211_103.wav,Pippip,0.98,0.833272081482174
2015-10-24T19:07:10Z,SR2_20151024_190710_540.wav,Pippip,0.98,0.833272081482174
2015-10-24T20:29:12Z,SR2_20151024_202912_089.wav,Pippip,0.98,0.833272081482174
2015-10-28T19:29:30Z,SR2_20151028_192930_693.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:49:04Z,SR2_20151029_184904_015.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:49:09Z,SR2_20151029_184909_381.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:50:29Z,SR2_20151029_185029_823.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:51:03Z,SR2_20151029_185103_652.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:51:27Z,SR2_20151029_185127_525.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:53:31Z,SR2_20151029_185331_988.wav,Pippip,0.98,0.833272081482174
2015-10-29T18:53:38Z,SR2_20151029_185338_960.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:01:41Z,SR2_20151029_190141_013.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:02:16Z,SR2_20151029_190216_665.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:02:56Z,SR2_20151029_190256_267.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:04:26Z,SR2_20151029_190426_596.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:04:45Z,SR2_20151029_190445_829.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:05:22Z,SR2_20151029_190522_964.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:05:37Z,SR2_20151029_190537_129.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:07:00Z,SR2_20151029_190700_052.wav,Pippip,0.98,0.833272081482174
2015-10-29T19:07:11Z,SR2_20151029_190711_311.wav,Pippip,0.98,0.833272081482174
2015-10-29T20:39:08Z,SR2_20151029_203908_288.wav,Pippip,0.98,0.833272081482174
2015-10-29T20:42:43Z,SR2_20151029_204243_365.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:13:24Z,SR2_20151029_211324_385.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:26:05Z,SR2_20151029_212605_773.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:33:25Z,SR2_20151029_213325_199.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:33:35Z,SR2_20151029_213335_727.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:33:43Z,SR2_20151029_213343_704.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:34:07Z,SR2_20151029_213407_467.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:34:26Z,SR2_20151029_213426_361.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:34:30Z,SR2_20151029_213430_252.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:35:55Z,SR2_20151029_213555_875.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:36:05Z,SR2_20151029_213605_753.wav,Pippip,0.98,0.833272081482174
2015-10-29T21:51:33Z,SR2_20151029_215133_945.wav,Pippip,0.98,0.833272081482174
2015-10-30T19:02:23Z,SR2_20151030_190223_675.wav,Pippip,0.98,0.833272081482174
2015-10-30T22:58:47Z,SR2_20151030_225847_028.wav,Pippip,0.98,0.833272081482174
2015-11-13T04:30:09Z,SR2_20151113_043009_628.wav,Pippip,0.98,0.833272081482174
2015-11-26T21:24:43Z,SR2_20151126_212443_505.wav,Pippip,0.98,0.833272081482174
2015-11-26T21:24:45Z,SR2_20151126_212445_900.wav,Pippip,0.98,0.833272081482174
2015-12-20T16:42:07Z,SR2_20151220_164207_807.wav,Pippip,0.98,0.833272081482174
2016-01-23T20:06:27Z,SR2_20160123_200627_555.wav,Pippip,0.98,0.833272081482174
2016-01-24T18:22:54Z,SR2_20160124_182254_189.wav,Pippip,0.98,0.833272081482174
2016-01-25T00:05:33Z,SR2_20160125_000533_871.wav,Pippip,0.98,0.833272081482174
2016-01-27T19:39:50Z,SR2_20160127_193950_152.wav,Pippip,0.98,0.833272081482174
2016-01-27T19:40:25Z,SR2_20160127_194025_099.wav,Pippip,0.98,0.833272081482174
2016-02-01T03:50:33Z,SR2_20160201_035033_539.wav,Pippip,0.98,0.833272081482174
2016-02-05T23:16:37Z,SR2_20160205_231637_403.wav,Pippip,0.98,0.833272081482174
2016-02-19T23:05:59Z,SR2_20160219_230559_820.wav,Pippip,0.98,0.833272081482174
2016-02-20T22:25:16Z,SR2_20160220_222516_803.wav,Pippip,0.98,0.833272081482174
2016-02-22T03:54:13Z,SR2_20160222_035413_525.wav,Pippip,0.98,0.833272081482174
2016-03-01T20:47:35Z,SR2_20160301_204735_780.wav,Pippip,0.98,0.833272081482174
2016-03-02T00:31:39Z,SR2_20160302_003139_685.wav,Pippip,0.98,0.833272081482174
2016-03-08T18:53:25Z,SR2_20160308_185325_903.wav,Pippip,0.98,0.833272081482174
2016-03-09T03:54:51Z,SR2_20160309_035451_744.wav,Pippip,0.98,0.833272081482174
2016-03-09T03:54:55Z,SR2_20160309_035455_176.wav,Pippip,0.98,0.833272081482174
2016-03-22T22:17:20Z,SR2_20160322_221720_935.wav,Pippip,0.98,0.833272081482174
2016-03-23T02:12:26Z,SR2_20160323_021226_448.wav,Pippip,0.98,0.833272081482174
2016-04-03T20:30:50Z,SR2_20160403_203050_956.wav,Pippip,0.98,0.833272081482174
2016-04-03T21:49:31Z,SR2_20160403_214931_987.wav,Pippip,0.98,0.833272081482174
2016-04-03T23:39:37Z,SR2_20160403_233937_553.wav,Pippip,0.98,0.833272081482174
2016-04-04T19:15:42Z,SR2_20160404_191542_144.wav,Pippip,0.98,0.833272081482174
2016-04-04T19:32:13Z,SR2_20160404_193213_117.wav,Pippip,0.98,0.833272081482174
2016-04-04T19:58:23Z,SR2_20160404_195823_515.wav,Pippip,0.98,0.833272081482174
2016-04-04T20:49:45Z,SR2_20160404_204945_231.wav,Pippip,0.98,0.833272081482174
2016-04-04T20:55:07Z,SR2_20160404_205507_500.wav,Pippip,0.98,0.833272081482174
2016-04-04T21:52:14Z,SR2_20160404_215214_675.wav,Pippip,0.98,0.833272081482174
2016-04-06T20:15:20Z,SR2_20160406_201520_619.wav,Pippip,0.98,0.833272081482174
2016-04-06T20:15:24Z,SR2_20160406_201524_047.wav,Pippip,0.98,0.833272081482174
2016-04-08T19:24:36Z,SR2_20160408_192436_541.wav,Pippip,0.98,0.833272081482174
2016-04-08T20:09:42Z,SR2_20160408_200942_432.wav,Pippip,0.98,0.833272081482174
2016-04-09T19:56:09Z,SR2_20160409_195609_889.wav,Pippip,0.98,0.833272081482174
2016-04-11T19:22:16Z,SR2_20160411_192216_589.wav,Pippip,0.98,0.833272081482174
2016-04-12T19:38:32Z,SR2_20160412_193832_412.wav,Pippip,0.98,0.833272081482174
2016-05-01T21:17:29Z,SR2_20160501_211729_456.wav,Pippip,0.98,0.833272081482174
2016-05-01T22:27:12Z,SR2_20160501_222712_907.wav,Pippip,0.98,0.833272081482174
2016-05-01T22:46:39Z,SR2_20160501_224639_765.wav,Pippip,0.98,0.833272081482174
2016-05-01T23:55:38Z,SR2_20160501_235538_328.wav,Pippip,0.98,0.833272081482174
2016-05-02T00:40:53Z,SR2_20160502_004053_627.wav,Pippip,0.98,0.833272081482174
2016-05-02T03:17:52Z,SR2_20160502_031752_617.wav,Pippip,0.98,0.833272081482174
2016-05-02T04:40:07Z,SR2_20160502_044007_561.wav,Pippip,0.98,0.833272081482174
2016-05-03T20:52:16Z,SR2_20160503_205216_780.wav,Pippip,0.98,0.833272081482174
2016-05-04T20:57:32Z,SR2_20160504_205732_993.wav,Pippip,0.98,0.833272081482174
2016-05-05T02:06:01Z,SR2_20160505_020601_529.wav,Pippip,0.98,0.833272081482174
2016-05-05T04:17:42Z,SR2_20160505_041742_195.wav,Pippip,0.98,0.833272081482174
2016-05-05T21:24:11Z,SR2_20160505_212411_728.wav,Pippip,0.98,0.833272081482174
2016-05-05T21:40:11Z,SR2_20160505_214011_120.wav,Pippip,0.98,0.833272081482174
2016-05-05T22:18:11Z,SR2_20160505_221811_916.wav,Pippip,0.98,0.833272081482174
2016-05-05T23:23:40Z,SR2_20160505_232340_248.wav,Pippip,0.98,0.833272081482174
2016-05-06T01:47:03Z,SR2_20160506_014703_857.wav,Pippip,0.98,0.833272081482174
2016-05-06T23:20:45Z,SR2_20160506_232045_137.wav,Pippip,0.98,0.833272081482174
2016-05-07T21:14:40Z,SR2_20160507_211440_781.wav,Pippip,0.98,0.833272081482174
2016-05-07T21:35:16Z,SR2_20160507_213516_965.wav,Pippip,0.98,0.833272081482174
2016-05-08T21:39:51Z,SR2_20160508_213951_321.wav,Pippip,0.98,0.833272081482174
2016-05-09T01:20:09Z,SR2_20160509_012009_865.wav,Pippip,0.98,0.833272081482174
2016-05-09T02:57:17Z,SR2_20160509_025717_516.wav,Pippip,0.98,0.833272081482174
2016-05-09T03:03:36Z,SR2_20160509_030336_447.wav,Pippip,0.98,0.833272081482174
2016-05-11T02:04:17Z,SR2_20160511_020417_339.wav,Pippip,0.98,0.833272081482174
2016-05-11T21:35:20Z,SR2_20160511_213520_093.wav,Pippip,0.98,0.833272081482174
2016-05-12T01:35:22Z,SR2_20160512_013522_309.wav,Pippip,0.98,0.833272081482174
2016-05-12T23:09:07Z,SR2_20160512_230907_995.wav,Pippip,0.98,0.833272081482174
2016-05-16T04:18:24Z,SR2_20160516_041824_459.wav,Pippip,0.98,0.833272081482174
2016-05-16T21:38:32Z,SR2_20160516_213832_297.wav,Pippip,0.98,0.833272081482174
2016-05-16T22:30:19Z,SR2_20160516_223019_684.wav,Pippip,0.98,0.833272081482174
2016-05-17T22:15:23Z,SR2_20160517_221523_285.wav,Pippip,0.98,0.833272081482174
2016-05-17T22:15:31Z,SR2_20160517_221531_516.wav,Pippip,0.98,0.833272081482174
2016-05-17T23:15:57Z,SR2_20160517_231557_652.wav,Pippip,0.98,0.833272081482174
2016-05-18T00:38:39Z,SR2_20160518_003839_260.wav,Pippip,0.98,0.833272081482174
2016-05-18T04:19:10Z,SR2_20160518_041910_236.wav,Pippip,0.98,0.833272081482174
2016-05-18T21:21:44Z,SR2_20160518_212144_135.wav,Pippip,0.98,0.833272081482174
2016-05-19T21:23:59Z,SR2_20160519_212359_263.wav,Pippip,0.98,0.833272081482174
2016-05-19T21:24:20Z,SR2_20160519_212420_044.wav,Pippip,0.98,0.833272081482174
