Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151010_220826_043.wav,0,1,1.06,192000,0.17,25.83,9999,62.25,26.25,36,36,39,112.51,73.01,48.59,98.04,0,0,0.002,0.002,0,0.01,0.02,0,0.008,0,0,0,0.002,0.008,0.698,0.002,0.002,0,0,0,0,0.002,0.01,0.018,0.006,0.006,0.03,0.004,0.006,0,0,0.004,0.03,0.018,0.012,0.004,0.08,0.004,0.002,0.002,0,0.006,0.002,FALSE,FALSE
SR2_20151010_220826_043.wav,1,1,1.06,192000,26,11.83,25.83,57.75,26.25,31.5,36,37.5,4.38,95.22,66.36,13.32,0.004,0.008,0.012,0.006,0,0.012,0.02,0,0.02,0,0.004,0,0,0.004,0.466,0.008,0.01,0,0,0.002,0.002,0.004,0.014,0.02,0.008,0.014,0.066,0.02,0.014,0,0,0.008,0.052,0.032,0.038,0.028,0.064,0.016,0.002,0.004,0.002,0.01,0.006,FALSE,FALSE
SR2_20151010_220826_043.wav,2,1,1.06,192000,37,5.5,36.83,39,32.25,6.75,36,37.5,1.82,8.47,4.42,1.19,0.03,0.052,0.038,0,0,0.008,0.016,0,0.03,0,0,0.002,0.008,0,0.276,0.024,0.004,0.004,0,0.01,0,0.008,0.018,0.032,0.016,0.014,0.038,0.032,0.012,0,0,0,0.046,0.074,0.062,0.04,0.032,0.012,0.018,0.006,0.004,0.012,0.022,FALSE,FALSE
SR2_20151010_220826_043.wav,3,1,1.06,192000,133.83,10.5,96.83,49.5,25.5,24,34.5,34.5,98.82,10.91,59.33,2.3,0,0.002,0.004,0.002,0,0.01,0.024,0,0.008,0.002,0.002,0,0.004,0.004,0.698,0.006,0.004,0.002,0.002,0,0,0,0.004,0.018,0.012,0.004,0.04,0.008,0.002,0,0,0.004,0.024,0.02,0.014,0.004,0.05,0.02,0,0.002,0,0,0,FALSE,FALSE
SR2_20151010_220831_183.wav,0,1,1.12,192000,0,42.83,9999,65.25,26.25,39,36,36,80.23,79.51,72.74,30.96,0.002,0.006,0.004,0.012,0,0.002,0.008,0,0.006,0.004,0,0,0,0.002,0.804,0.002,0,0,0,0,0,0,0.004,0.004,0,0.004,0.048,0.002,0.002,0,0,0.002,0.016,0.014,0.014,0.004,0.024,0.006,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20151010_220831_183.wav,1,1,1.12,192000,124.67,12,124.67,52.5,24.75,27.75,36,36,87.17,10.31,43.51,1.36,0.004,0.008,0.008,0.002,0,0.006,0.016,0,0.008,0.002,0.002,0,0.002,0.004,0.656,0.006,0.004,0,0,0,0,0.002,0.01,0.016,0.002,0.006,0.07,0.014,0.004,0,0,0.002,0.036,0.014,0.012,0.026,0.034,0.01,0,0,0,0,0.014,FALSE,FALSE
SR2_20151010_220836_296.wav,0,1,1.1,192000,0.5,41.33,9999,62.25,25.5,36.75,36,36.75,119.11,75.07,48.91,38.26,0.002,0.004,0.006,0,0,0.004,0.016,0,0.004,0,0,0,0,0.002,0.814,0.008,0,0,0,0,0,0.002,0.002,0.01,0.002,0.004,0.014,0.004,0.004,0,0,0,0.012,0.004,0.012,0.006,0.054,0.004,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20151010_220836_296.wav,1,1,1.1,192000,127,1.17,126.5,49.5,26.25,23.25,36,36,197.23,157.47,25.23,11.06,0,0.014,0.012,0.002,0,0,0.026,0,0.016,0.01,0.006,0.002,0,0.034,0.346,0.002,0.002,0,0,0,0.002,0,0.006,0.026,0.024,0.006,0.266,0.012,0,0,0,0.014,0.032,0.014,0.04,0.032,0.032,0.016,0,0.002,0,0.002,0.002,FALSE,FALSE
SR2_20151010_220841_053.wav,0,1,1.05,192000,0.33,32.17,9999,64.5,24.75,39.75,36,36,129.26,78.27,28.41,50.26,0,0,0.002,0.002,0,0.004,0.02,0,0.004,0,0,0,0,0.002,0.776,0.004,0.01,0,0,0,0,0.004,0.006,0.01,0.008,0.008,0.02,0.002,0.004,0,0,0,0.018,0.008,0.016,0.002,0.054,0.004,0,0,0,0.008,0.004,FALSE,FALSE
SR2_20151010_220841_053.wav,1,1,1.05,192000,118,5.33,117.67,51,26.25,24.75,35.25,33.75,112.21,17.27,4.52,19.14,0.002,0.004,0.004,0.006,0,0.012,0.022,0,0.002,0.006,0,0,0.004,0.01,0.662,0.004,0.004,0,0,0.004,0,0.002,0,0.026,0.016,0.004,0.082,0.004,0,0,0,0.002,0.022,0.014,0.014,0.02,0.024,0.012,0,0,0.004,0.006,0.002,FALSE,FALSE
SR2_20151010_220845_536.wav,0,1,1.06,192000,0,38,9999,61.5,26.25,35.25,36,35.25,69.91,87.04,78.49,22.71,0.006,0.014,0,0.022,0,0.01,0.01,0,0.01,0.002,0.002,0.002,0,0.006,0.702,0.006,0.002,0,0,0,0,0,0.006,0.026,0.008,0.01,0.032,0,0.008,0,0,0,0.016,0.018,0.016,0.01,0.028,0.012,0,0,0.002,0.008,0.006,FALSE,FALSE
SR2_20151010_220845_536.wav,1,1,1.06,192000,130.5,6.33,130.5,55.5,27,28.5,38.25,38.25,117.76,19.74,6.04,4.35,0.002,0.008,0.01,0.006,0,0.01,0.02,0,0.014,0,0.004,0.004,0,0.008,0.536,0,0.006,0,0,0,0,0.008,0.008,0.032,0.012,0.032,0.156,0.002,0.002,0,0,0.002,0.026,0.016,0.026,0.012,0.024,0.006,0,0.002,0.002,0.002,0.002,FALSE,FALSE
SR2_20151010_220850_656.wav,0,1,1.04,192000,0,5.83,9999,58.5,27.75,30.75,41.25,41.25,110.88,20.41,6.8,2.71,0.002,0.008,0.006,0.01,0,0.008,0.026,0,0.006,0.002,0.006,0,0.002,0.01,0.588,0.008,0.002,0,0,0,0,0,0.012,0.012,0.01,0.008,0.14,0.006,0.002,0,0,0.002,0.02,0.012,0.014,0.016,0.024,0.016,0,0.002,0.002,0.012,0.006,FALSE,FALSE
SR2_20151010_220850_656.wav,1,1,1.04,192000,7.17,26.33,7.17,60.75,25.5,35.25,36,37.5,105.48,103.67,25.12,88.36,0.002,0.016,0.002,0.002,0,0.022,0.014,0,0.02,0,0.002,0.002,0.008,0.006,0.578,0,0,0,0.002,0,0.006,0.004,0.006,0.026,0.016,0.01,0.032,0.016,0.012,0,0,0.014,0.024,0.04,0.018,0.012,0.06,0.016,0,0.002,0,0.006,0.004,FALSE,FALSE
SR2_20151010_220850_656.wav,2,1,1.04,192000,38.33,9,31.17,54.75,27,27.75,36,36,140.38,48.35,15.58,4.94,0,0.01,0.006,0,0,0.014,0.024,0,0.004,0.002,0,0,0.008,0.008,0.592,0.004,0.004,0,0,0,0.002,0.006,0.01,0.034,0.012,0.012,0.072,0.026,0.012,0,0,0.006,0.026,0.018,0.016,0.024,0.028,0.014,0,0,0,0.004,0.002,FALSE,FALSE
SR2_20151010_220850_656.wav,3,1,1.04,192000,131.67,5.5,93.33,45.75,26.25,19.5,36,33.75,121.48,20.38,6.85,31.53,0.006,0.06,0.006,0,0,0.006,0.03,0,0.05,0.002,0.004,0,0.002,0.006,0.444,0.004,0,0,0,0,0.002,0.008,0.002,0.036,0.016,0.008,0.06,0.034,0.008,0,0,0,0.026,0.044,0.026,0.034,0.03,0.03,0,0,0.002,0.006,0.008,FALSE,FALSE
SR2_20151010_220856_103.wav,0,1,1.2,192000,0.17,6,9999,60.75,27,33.75,42,0,176.15,30.56,3.91,3.48,0.004,0.008,0.012,0.008,0,0.022,0.032,0,0.004,0,0,0.002,0.002,0.018,0.398,0.006,0.002,0,0,0.002,0.002,0.006,0.01,0.028,0.018,0.012,0.17,0.01,0.008,0,0,0.014,0.038,0.014,0.032,0.022,0.052,0.01,0.002,0.004,0.006,0.016,0.006,FALSE,FALSE
SR2_20151010_220856_103.wav,1,1,1.2,192000,9.83,16.83,9.67,63.75,26.25,37.5,36,42.75,158.27,27.79,138.93,16.51,0,0.006,0.004,0,0,0.042,0.032,0,0.008,0,0.002,0.004,0.008,0.016,0.596,0.002,0.002,0,0.002,0,0.004,0.004,0.01,0.024,0.012,0.018,0.046,0.008,0,0,0,0.004,0.024,0.026,0.024,0.016,0.042,0.004,0.002,0,0,0.006,0.002,FALSE,FALSE
SR2_20151010_220856_103.wav,2,1,1.2,192000,27.83,19.17,18,63.75,24.75,39,36,31.5,105.52,15.53,84.07,6.81,0.01,0.002,0.012,0,0,0.016,0.028,0,0.018,0,0.004,0.002,0,0.02,0.422,0.01,0.016,0,0,0,0.002,0.006,0.006,0.024,0.004,0.026,0.088,0.016,0.008,0,0,0.004,0.056,0.024,0.032,0.02,0.094,0.016,0,0,0,0.008,0.006,FALSE,FALSE
SR2_20151010_220856_103.wav,3,1,1.2,192000,129,4,101.17,49.5,24.75,24.75,36.75,36,203.31,29.17,26.12,11.24,0,0.024,0.012,0.002,0,0.028,0.024,0,0.016,0.004,0.008,0,0.002,0.008,0.486,0.002,0.004,0,0,0.002,0,0.006,0.006,0.056,0.018,0.022,0.052,0.022,0.006,0,0,0.012,0.036,0.016,0.02,0.028,0.042,0.022,0.002,0,0.004,0.002,0.006,FALSE,FALSE
