Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151010_170727_659.wav,9,1,1.04,192000,997.5,0.33,4.83,43.5,40.5,3,42,42,11.72,14.48,11.78,3.64,0.006,0.008,0.022,0.002,0,0.012,0.036,0,0.014,0,0.004,0.004,0.016,0.01,0.172,0.01,0.01,0.002,0,0.004,0.004,0.002,0.014,0.042,0.004,0.008,0.08,0.012,0.002,0,0,0.006,0.162,0.046,0.058,0.026,0.074,0.014,0.01,0.01,0.016,0.01,0.068,FALSE,FALSE
SR2_20151010_170727_659.wav,10,1,1.04,192000,1009.33,3,11.83,13.5,8.25,5.25,12,11.25,12.84,0.01,1.42,1.4,0.012,0.004,0.092,0,0,0,0.002,0.002,0.008,0.024,0,0,0.002,0,0.022,0.03,0,0.004,0,0.004,0,0,0,0.002,0.002,0.004,0.232,0.022,0.026,0,0.002,0.008,0.316,0.012,0.012,0.018,0.042,0.014,0.004,0,0,0.006,0.072,FALSE,FALSE
SR2_20151010_170732_093.wav,0,1,1.11,192000,0,26.17,9999,50.25,27,23.25,37.5,40.5,100.91,100.22,60.87,51.35,0.006,0.012,0.002,0.006,0,0.014,0.018,0,0.004,0,0,0.002,0.008,0.006,0.564,0.012,0.018,0,0,0.006,0,0,0,0.032,0.008,0.004,0.022,0.006,0.008,0,0,0,0.05,0.044,0.024,0.012,0.09,0.004,0.002,0.004,0.002,0.004,0.006,FALSE,FALSE
SR2_20151010_170732_093.wav,1,1,1.11,192000,7.33,0.33,9999,14.25,9,5.25,12,12,12.58,18.81,14.95,1.01,0.014,0.002,0.042,0,0,0.002,0.016,0,0.008,0.014,0.01,0,0.002,0.016,0.038,0.014,0.002,0,0,0.006,0,0,0.002,0.004,0.002,0.008,0.21,0.024,0.014,0,0,0.076,0.282,0.014,0.018,0.024,0.05,0.002,0,0,0.002,0.012,0.07,FALSE,FALSE
SR2_20151010_170732_093.wav,2,1,1.11,192000,16.83,1.17,9.5,14.25,9,5.25,12,0,16.92,2.92,0,0.56,0.016,0.004,0.058,0,0.008,0.006,0.02,0,0.006,0.012,0.004,0.002,0.002,0.006,0.056,0.014,0,0,0,0.01,0,0,0.002,0.008,0.002,0.004,0.192,0.024,0.012,0,0,0.03,0.274,0.016,0.018,0.026,0.074,0,0.008,0.006,0.002,0.006,0.072,FALSE,FALSE
SR2_20151010_170732_093.wav,3,1,1.11,192000,27.5,5.67,10.67,55.5,28.5,27,37.5,0,88.63,59.19,15.12,1.97,0.004,0.026,0.012,0,0.002,0.02,0.016,0,0.02,0,0.008,0.002,0.006,0.008,0.392,0.002,0.016,0,0,0.002,0.002,0.008,0.014,0.046,0.008,0.02,0.092,0.026,0.014,0,0,0.008,0.058,0.01,0.038,0.044,0.042,0.012,0.002,0.002,0.002,0.006,0.01,FALSE,FALSE
SR2_20151010_170732_093.wav,4,1,1.11,192000,68.83,0.67,41.33,42.75,28.5,14.25,36,35.25,47.02,85.66,17.43,1.67,0,0.01,0.006,0,0,0.018,0.02,0,0.006,0,0.008,0.002,0.018,0.042,0.446,0.002,0.004,0,0,0,0.002,0.006,0.006,0.01,0.01,0.016,0.17,0.012,0.002,0,0,0.008,0.034,0.028,0.024,0.014,0.054,0.01,0,0,0.002,0.006,0.004,FALSE,FALSE
SR2_20151010_170732_093.wav,5,1,1.11,192000,876.17,0.17,807.33,33.75,24.75,9,28.5,28.5,42.14,42.14,8.46,8.46,0,0.002,0.01,0.002,0,0.022,0.044,0,0.006,0.002,0.01,0.004,0.002,0.048,0.128,0.004,0.008,0,0,0,0.002,0.006,0,0.026,0.012,0.02,0.438,0.004,0.006,0.002,0,0.014,0.022,0.012,0.008,0.012,0.082,0.006,0,0.002,0.006,0.02,0.008,FALSE,FALSE
SR2_20151010_170732_093.wav,6,1,1.11,192000,953.67,0.17,77.5,15.75,9.75,6,12.75,12.75,31.81,31.81,17.22,17.22,0.002,0,0.066,0,0.002,0.004,0.014,0,0,0.006,0.01,0.008,0,0.024,0.052,0.01,0.004,0,0,0,0,0.002,0.002,0.004,0.004,0.012,0.312,0.008,0.012,0,0.004,0.064,0.172,0.006,0.01,0.022,0.11,0.004,0.002,0,0,0.008,0.04,FALSE,FALSE
SR2_20151010_170732_093.wav,7,1,1.11,192000,1046.33,1.83,92.67,45.75,34.5,11.25,39,39.75,21.96,4.89,1.13,9.83,0.008,0.022,0.01,0.002,0,0.018,0.028,0,0.002,0,0.018,0.002,0.014,0.026,0.268,0.006,0.006,0,0.002,0.002,0.006,0.004,0.002,0.012,0.016,0.018,0.176,0.016,0.008,0,0,0.002,0.1,0.036,0.038,0.02,0.06,0.02,0,0.004,0.006,0.012,0.01,FALSE,TRUE
SR2_20151010_170732_093.wav,8,1,1.11,192000,1046.5,4.17,92.83,18,7.5,10.5,14.25,13.5,14.51,2.26,0.74,0.65,0.016,0,0.104,0,0,0,0.016,0.002,0.016,0.026,0.002,0,0,0,0.026,0.026,0.004,0,0,0.006,0,0.004,0,0.01,0.004,0.002,0.354,0.014,0.022,0,0,0.012,0.148,0.01,0.006,0.018,0.022,0.024,0.002,0.004,0,0.014,0.086,TRUE,FALSE
SR2_20151010_170735_464.wav,0,1,1.03,192000,0.5,24.33,9999,58.5,26.25,32.25,37.5,37.5,93.39,132.99,74.41,19.18,0.004,0.024,0.004,0.004,0,0.032,0.006,0,0.016,0,0,0,0.002,0.004,0.642,0.002,0.006,0,0,0,0,0.004,0.002,0.032,0.004,0.008,0.032,0.006,0.006,0,0,0.006,0.004,0.04,0.01,0.01,0.06,0.006,0,0.006,0.002,0.006,0.01,FALSE,FALSE
SR2_20151010_170735_464.wav,1,1,1.03,192000,69.67,6.33,69.17,49.5,26.25,23.25,34.5,34.5,93.49,25.06,66.62,13.64,0.002,0.01,0.002,0.002,0,0.056,0.13,0,0,0,0.002,0.014,0.024,0.008,0.188,0.002,0.006,0,0,0,0.002,0.002,0.004,0.01,0.002,0.014,0.078,0.008,0.004,0,0,0.014,0.042,0.01,0.018,0.004,0.272,0.006,0,0.002,0.006,0.024,0.032,FALSE,FALSE
SR2_20151010_170735_464.wav,2,1,1.03,192000,77.67,0.33,8,44.25,39,5.25,42,42.75,11.15,18.47,15.12,1.09,0.002,0.002,0.002,0,0,0.08,0.172,0,0.002,0,0.01,0.008,0.05,0.016,0.06,0,0,0,0,0,0,0,0.002,0.014,0.006,0,0.066,0.006,0,0,0,0.002,0.106,0.03,0.012,0.006,0.218,0.012,0.002,0,0.012,0.018,0.084,FALSE,FALSE
SR2_20151010_170735_464.wav,3,1,1.03,192000,81.67,0.83,4,44.25,27,17.25,36.75,41.25,26.7,51.1,4.12,3.08,0.002,0.01,0.006,0,0,0.04,0.094,0,0.01,0,0.008,0.01,0.018,0.032,0.104,0.006,0.008,0.002,0,0,0,0,0,0.026,0.008,0.012,0.43,0.008,0.006,0,0,0.002,0.032,0.016,0.008,0.008,0.068,0.012,0,0.004,0,0.008,0.002,FALSE,FALSE
SR2_20151010_170735_464.wav,4,1,1.03,192000,88.5,0.17,6.83,36.75,28.5,8.25,33.75,33.75,37.82,37.82,0.95,0.95,0.002,0,0,0,0,0.09,0.278,0,0,0,0.002,0.002,0.014,0.014,0.038,0,0.004,0,0,0,0,0,0,0.002,0,0.002,0.02,0,0.002,0,0,0.002,0.026,0.002,0,0,0.484,0,0,0,0,0.002,0.014,FALSE,FALSE
SR2_20151010_170735_464.wav,5,1,1.03,192000,188.5,0.17,100,34.5,28.5,6,30.75,30.75,23.98,23.98,16.13,16.13,0,0,0,0,0,0.056,0.234,0,0,0.002,0,0.002,0.03,0.006,0.04,0,0,0,0,0,0,0,0,0,0,0,0.016,0.004,0,0,0,0.002,0.018,0.004,0,0,0.58,0,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20151010_170735_464.wav,6,1,1.03,192000,191.33,0.33,2.83,33.75,27,6.75,30,30,21.04,29.41,22.85,1.35,0,0.006,0.004,0,0,0.034,0.236,0,0,0,0,0,0.006,0.02,0.042,0,0.004,0,0,0,0,0,0,0,0,0,0.014,0.002,0,0,0,0.004,0.022,0,0,0.002,0.592,0.002,0,0,0,0.004,0.006,FALSE,FALSE
SR2_20151010_170735_464.wav,7,1,1.03,192000,219.33,1.17,28,44.25,37.5,6.75,39,42.75,0.48,0,0,22.97,0.004,0.016,0.008,0.004,0,0.048,0.104,0,0.004,0,0.004,0.012,0.03,0.026,0.11,0.008,0.002,0,0,0,0.004,0,0.012,0.02,0.006,0.014,0.18,0.008,0.006,0,0,0.002,0.08,0.032,0.03,0.018,0.1,0.024,0.002,0.004,0.006,0.034,0.038,FALSE,TRUE
SR2_20151010_170735_464.wav,8,1,1.03,192000,220.17,0.67,28.83,34.5,27,7.5,30,30.75,25.91,33.98,3.77,1.4,0.002,0,0.002,0,0,0.042,0.238,0,0,0,0,0,0.012,0.012,0.06,0,0,0,0,0,0,0,0,0,0,0,0.022,0.004,0.002,0,0,0.002,0.038,0,0,0,0.556,0.002,0,0,0,0.002,0.004,TRUE,FALSE
SR2_20151010_170735_464.wav,9,1,1.03,192000,221.5,1,1.33,35.25,23.25,12,31.5,0,0.11,0,11.73,52.29,0,0,0,0,0,0.018,0.246,0,0,0,0,0.002,0.008,0.004,0.014,0,0,0,0,0,0,0,0,0.002,0,0,0.022,0,0,0,0,0.002,0.026,0,0,0.002,0.624,0,0,0,0,0.024,0.006,TRUE,FALSE
SR2_20151010_170735_464.wav,10,1,1.03,192000,222.33,0.67,2.17,45.75,39,6.75,41.25,0,27.39,6.26,0,2.57,0,0.002,0,0,0,0.088,0.236,0,0,0.004,0.002,0.002,0.036,0.022,0.024,0,0.004,0,0,0,0,0,0,0,0,0.002,0.058,0,0.004,0,0,0.002,0.064,0.01,0.002,0.006,0.34,0.002,0,0,0,0.026,0.064,FALSE,TRUE
SR2_20151010_170735_464.wav,11,1,1.03,192000,223.67,2.83,1.33,36,24.75,11.25,29.25,27.75,5.77,19.09,0.57,37.18,0,0.004,0.002,0,0,0.022,0.18,0,0.006,0,0,0,0.016,0.006,0.038,0,0,0,0,0,0,0.002,0,0.004,0,0.004,0.022,0.006,0.002,0,0,0.004,0.036,0.002,0.002,0.002,0.586,0.006,0,0,0.004,0.026,0.018,TRUE,FALSE
SR2_20151010_170735_464.wav,12,1,1.03,192000,224.33,0.17,2,44.25,38.25,6,41.25,41.25,31.61,31.61,16.8,16.8,0,0,0,0,0,0.098,0.244,0,0,0,0,0.004,0.04,0.016,0.058,0,0.002,0,0,0,0,0.002,0.002,0.002,0,0.002,0.05,0,0,0,0,0,0.086,0.012,0.004,0,0.284,0,0,0,0.002,0.006,0.086,FALSE,FALSE
SR2_20151010_170735_464.wav,13,1,1.03,192000,226,0.17,1.67,43.5,38.25,5.25,40.5,40.5,24.35,24.35,13.36,13.36,0.002,0,0.004,0,0,0.088,0.26,0,0,0,0.004,0.002,0.03,0.02,0.04,0,0.008,0,0,0,0,0.002,0,0.004,0,0,0.054,0,0.002,0,0,0,0.098,0.008,0.006,0.002,0.27,0,0,0,0.004,0.006,0.086,FALSE,TRUE
SR2_20151010_170735_464.wav,14,1,1.03,192000,227.83,0.33,1.83,34.5,24,10.5,29.25,30,47.44,58.43,44.52,5.7,0,0,0,0,0,0.006,0.238,0,0,0,0.002,0,0,0.002,0.014,0,0.002,0,0,0,0,0,0,0.004,0,0.002,0.012,0,0,0,0,0.002,0.046,0,0,0,0.65,0,0,0,0,0.016,0.004,FALSE,FALSE
SR2_20151010_170735_464.wav,15,1,1.03,192000,229.5,0.17,1.67,47.25,39,8.25,42.75,44.25,26.87,26.87,41.27,41.27,0,0.002,0,0,0,0.074,0.256,0,0,0,0,0.002,0.024,0.034,0.024,0,0.014,0,0,0,0,0,0,0.006,0.004,0.008,0.046,0,0,0,0,0,0.098,0.024,0.008,0.006,0.27,0.002,0.002,0,0,0.006,0.09,FALSE,TRUE
SR2_20151010_170735_464.wav,16,1,1.03,192000,229.5,0.33,1.67,34.5,24.75,9.75,30,29.25,39.2,62.05,49.57,1.76,0,0,0.002,0,0,0.022,0.246,0,0,0,0,0,0,0.002,0.014,0,0.004,0,0,0,0,0,0,0,0,0,0.036,0.002,0,0,0,0.01,0.032,0,0.002,0,0.6,0,0,0,0.002,0.01,0.016,TRUE,FALSE
SR2_20151010_170735_464.wav,17,1,1.03,192000,231.17,3.33,1.67,34.5,24.75,9.75,30,30,25.13,1.65,28.17,11.69,0,0.002,0,0,0,0.022,0.226,0,0.002,0,0.002,0,0.006,0.006,0.024,0.002,0.002,0,0,0,0,0,0,0.002,0,0,0.018,0,0,0,0,0.002,0.042,0.002,0,0,0.614,0,0,0,0,0.01,0.016,TRUE,FALSE
SR2_20151010_170735_464.wav,18,1,1.03,192000,231.33,0.17,1.83,46.5,39,7.5,42.75,42.75,44.21,44.21,31.35,31.35,0,0,0.002,0,0,0.058,0.31,0,0,0,0,0,0.03,0.024,0.028,0,0.004,0,0,0,0,0,0,0.004,0.002,0.002,0.064,0,0,0,0,0,0.068,0.01,0.004,0.004,0.3,0,0,0,0,0.01,0.076,FALSE,TRUE
SR2_20151010_170735_464.wav,19,1,1.03,192000,233,0.17,1.67,45.75,39,6.75,42,42.75,19.15,19.15,32.23,32.23,0,0.004,0.002,0.002,0,0.112,0.228,0,0,0,0.002,0,0.04,0.018,0.038,0,0.004,0,0,0,0,0,0,0.002,0.002,0.004,0.054,0,0.002,0,0,0,0.078,0.004,0.006,0.002,0.304,0,0.002,0,0.002,0.016,0.072,FALSE,FALSE
SR2_20151010_170735_464.wav,20,1,1.03,192000,234.17,0.33,1.17,47.25,38.25,9,42.75,44.25,1.62,39.9,47.98,25.87,0,0,0.002,0,0,0.064,0.242,0,0,0,0.002,0,0.024,0.034,0.05,0,0.008,0,0,0,0,0,0,0.012,0,0.002,0.066,0,0.002,0,0,0.002,0.094,0.01,0.012,0.004,0.286,0.002,0.002,0,0.004,0.012,0.064,FALSE,FALSE
SR2_20151010_170735_464.wav,21,1,1.03,192000,236.17,0.33,2,34.5,24,10.5,30,32.25,3.56,39.23,42.56,13.53,0,0,0,0,0,0.036,0.274,0,0.002,0,0,0,0.004,0.006,0.018,0,0,0,0,0,0,0,0,0.002,0,0,0.016,0,0,0,0,0.002,0.028,0,0,0,0.602,0,0,0,0,0.006,0.004,FALSE,FALSE
SR2_20151010_170735_464.wav,22,1,1.03,192000,238.67,1,2.5,33.75,24.75,9,30,30,31.04,3.73,0,0.07,0,0,0.002,0,0,0.03,0.244,0,0,0,0,0,0.004,0.006,0.04,0,0,0,0,0,0,0.002,0,0,0,0,0.02,0.004,0,0,0,0.002,0.016,0.004,0,0,0.612,0.002,0,0,0,0.006,0.006,FALSE,FALSE
SR2_20151010_170735_464.wav,23,1,1.03,192000,242.33,0.33,3.67,44.25,39,5.25,41.25,40.5,18.13,27.39,23.52,6.53,0,0.004,0.006,0,0,0.082,0.22,0,0,0.002,0,0,0.056,0.042,0.048,0,0,0,0,0,0,0,0,0.012,0.002,0,0.054,0.004,0,0,0,0.004,0.086,0.012,0.002,0.006,0.238,0.002,0.002,0.002,0.006,0.006,0.102,FALSE,FALSE
SR2_20151010_170735_464.wav,24,1,1.03,192000,311.33,0.33,69,33.75,27,6.75,30,30.75,12.32,34.69,31.92,4.01,0,0,0.002,0,0,0.026,0.248,0,0,0,0.002,0.002,0.006,0.022,0.038,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0.002,0.026,0,0.002,0,0.588,0,0.002,0,0,0.006,0.004,FALSE,FALSE
SR2_20151010_170735_464.wav,25,1,1.03,192000,314.17,0.33,2.83,34.5,27,7.5,30.75,33,18.08,39.69,36.99,9.98,0,0.002,0.006,0,0,0.05,0.228,0,0.002,0.006,0.002,0.002,0.012,0.004,0.024,0,0,0,0,0,0,0,0,0.002,0.002,0.004,0.02,0.002,0.002,0,0,0.004,0.014,0,0.002,0.002,0.594,0.002,0,0,0,0.01,0.002,FALSE,FALSE
SR2_20151010_170735_464.wav,26,1,1.03,192000,317.33,0.33,3.17,33.75,24,9.75,29.25,29.25,3.87,45.57,50.96,20.05,0,0,0,0,0,0.008,0.234,0,0,0,0,0.004,0,0.006,0.026,0,0,0,0,0,0,0,0,0.002,0,0,0.01,0,0.002,0,0,0.004,0.028,0,0,0,0.664,0,0,0,0,0.008,0.004,FALSE,FALSE
SR2_20151010_170735_464.wav,27,1,1.03,192000,321,0.17,3.67,45,36.75,8.25,42.75,42.75,42.25,42.25,26.42,26.42,0,0,0.004,0,0,0.07,0.28,0,0,0,0.004,0.006,0.028,0.032,0.046,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0.062,0.002,0.002,0,0,0,0.066,0.008,0.004,0.002,0.3,0,0,0,0,0.012,0.066,FALSE,TRUE
SR2_20151010_170735_464.wav,28,1,1.03,192000,321,0.33,3.67,33,24.75,8.25,29.25,29.25,51.49,46.72,29.61,0.14,0,0,0,0,0,0.022,0.234,0,0,0,0,0.002,0.006,0.002,0.032,0.002,0.002,0,0,0,0.002,0,0,0.004,0.002,0,0.046,0.004,0.002,0,0,0.014,0.032,0,0,0.002,0.568,0,0,0,0,0.01,0.012,TRUE,FALSE
SR2_20151010_170735_464.wav,29,1,1.03,192000,324.33,0.5,3.33,45,38.25,6.75,41.25,40.5,0.54,48.03,44.94,9.27,0.002,0.01,0.006,0,0,0.064,0.16,0,0.002,0,0.004,0.002,0.036,0.008,0.038,0,0,0,0,0,0,0,0.006,0.014,0.01,0.006,0.056,0.008,0.006,0,0,0,0.114,0.032,0.012,0.004,0.246,0.012,0.002,0.002,0.022,0.012,0.104,FALSE,TRUE
SR2_20151010_170735_464.wav,30,1,1.03,192000,324.5,0.17,3.5,33,25.5,7.5,29.25,27.75,34.61,34.61,33,33,0,0,0.002,0,0,0.028,0.212,0,0,0.002,0.002,0,0.004,0.02,0.032,0,0,0,0,0,0,0,0,0.002,0,0.002,0.04,0,0.008,0,0,0.004,0.058,0,0,0.002,0.564,0,0,0,0,0.012,0.006,TRUE,FALSE
SR2_20151010_170735_464.wav,31,1,1.03,192000,327.67,0.5,3.17,45.75,34.5,11.25,41.25,42.75,56.9,77.82,17.03,6.26,0,0.002,0.002,0,0,0.09,0.206,0,0.002,0.004,0.002,0.002,0.018,0.012,0.074,0,0.002,0,0,0,0,0,0.002,0.014,0.006,0.01,0.052,0.002,0,0,0,0.004,0.092,0.014,0.006,0.012,0.286,0.006,0,0,0.002,0.018,0.058,FALSE,FALSE
SR2_20151010_170735_464.wav,32,1,1.03,192000,330.5,0.5,2.83,44.25,29.25,15,40.5,33,26.32,76.2,28.47,1.24,0,0.002,0.002,0,0,0.088,0.194,0,0,0,0.004,0.002,0.022,0.02,0.104,0,0,0,0,0,0,0,0.002,0,0,0,0.012,0,0.002,0,0,0.002,0.022,0,0.006,0.004,0.486,0.004,0,0.002,0,0.006,0.014,FALSE,FALSE
SR2_20151010_170735_464.wav,33,1,1.03,192000,404.5,0.33,74,34.5,30,4.5,32.25,32.25,21.11,24.17,17.2,0.18,0,0.002,0.002,0,0,0.078,0.224,0,0,0,0,0.002,0.018,0.008,0.058,0,0.002,0,0,0,0,0,0,0.002,0,0.004,0.01,0,0,0,0,0.002,0.034,0.002,0.002,0.002,0.522,0.002,0.002,0.002,0,0.006,0.014,FALSE,FALSE
SR2_20151010_170735_464.wav,34,1,1.03,192000,408.83,0.17,4.33,37.5,29.25,8.25,32.25,32.25,33.64,33.64,42.61,42.61,0,0,0,0,0,0.102,0.264,0,0,0,0,0,0.014,0.014,0.046,0,0,0,0,0,0,0,0,0,0,0.004,0.02,0,0,0,0,0.002,0.022,0.002,0.002,0,0.49,0,0,0,0,0.012,0.006,FALSE,FALSE
SR2_20151010_170735_464.wav,35,1,1.03,192000,413,0.17,4.17,37.5,27.75,9.75,32.25,32.25,65.28,65.28,41.67,41.67,0,0,0.002,0,0,0.072,0.282,0,0,0,0,0.002,0.016,0.014,0.054,0,0,0,0,0,0,0,0,0,0,0,0.028,0.002,0.002,0,0,0.002,0.038,0,0.002,0,0.468,0,0,0,0,0.004,0.012,FALSE,FALSE
SR2_20151010_170735_464.wav,36,1,1.03,192000,416,0.33,3,36,27,9,31.5,30.75,11.91,50.18,49.01,8.42,0,0,0,0,0,0.042,0.234,0,0,0.004,0,0.002,0.004,0.002,0.038,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.002,0.012,0.002,0,0,0.646,0,0,0,0,0.004,0,FALSE,FALSE
SR2_20151010_170735_464.wav,37,1,1.03,192000,419.33,0.17,3.33,37.5,27.75,9.75,33,31.5,46.07,46.07,67.68,67.68,0,0,0.006,0,0,0.09,0.256,0,0,0.002,0,0.004,0.014,0.006,0.044,0,0.004,0,0,0,0,0,0,0,0,0,0.02,0,0.008,0,0,0.002,0.02,0,0,0,0.514,0,0.002,0,0,0.004,0.004,FALSE,FALSE
