Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151010_203637_207.wav,0,1,1.09,192000,0.17,39.83,9999,57,24,33,37.5,37.5,182.2,147.63,91.63,45.67,0,0.006,0.002,0.01,0,0,0.002,0,0.004,0,0,0,0,0,0.852,0,0,0,0,0,0,0,0.002,0.012,0.002,0.002,0.018,0.002,0.006,0,0,0,0.004,0.012,0.01,0.008,0.028,0.004,0,0,0,0.006,0.008,FALSE,FALSE
SR2_20151010_203637_207.wav,1,1,1.09,192000,87.17,2.83,87,48.75,24.75,24,36,37.5,173.19,10.71,7.83,1.21,0,0.008,0.002,0.002,0,0.006,0.026,0,0.012,0,0.002,0,0.006,0.006,0.466,0,0.002,0,0,0,0,0.004,0.01,0.026,0.012,0.022,0.17,0.01,0.002,0,0,0.002,0.016,0.028,0.03,0.048,0.036,0.026,0,0,0.002,0.008,0.01,FALSE,FALSE
SR2_20151010_203637_207.wav,2,1,1.09,192000,412,1.83,324.83,18.75,7.5,11.25,10.5,0,41.37,3.31,5.18,0.62,0.012,0,0.054,0,0.002,0.012,0.044,0,0.01,0.006,0.006,0.004,0,0.004,0.044,0.012,0.002,0,0,0.004,0,0.002,0.002,0.012,0.012,0.012,0.49,0.002,0.004,0,0,0.02,0.056,0.006,0.012,0.008,0.056,0.018,0,0,0,0.022,0.05,FALSE,FALSE
SR2_20151010_203641_469.wav,0,1,1.03,192000,0.33,38,9999,58.5,26.25,32.25,38.25,36.75,152.87,144.59,97.67,59.99,0,0.008,0.002,0.004,0,0.004,0.008,0,0.006,0.002,0,0,0.002,0.004,0.796,0.006,0,0,0,0,0,0,0.008,0.008,0.004,0.002,0.044,0.01,0.002,0,0,0,0.012,0.006,0.014,0.004,0.03,0.01,0,0.002,0,0.002,0,FALSE,FALSE
SR2_20151010_203641_469.wav,1,1,1.03,192000,39.5,1.5,39.17,40.5,33,7.5,38.25,34.5,2.97,20.13,1.98,6.68,0.01,0.024,0.012,0.004,0,0.004,0.026,0,0.022,0.002,0.01,0.002,0.006,0.02,0.31,0.012,0.004,0,0,0,0.002,0.006,0.01,0.064,0.018,0.012,0.104,0.012,0.014,0,0,0,0.046,0.038,0.04,0.044,0.056,0.028,0,0.004,0.006,0.018,0.01,FALSE,FALSE
SR2_20151010_203641_469.wav,2,1,1.03,192000,97.67,4,58.17,46.5,27,19.5,36,34.5,59.71,2.22,13.94,2.62,0.002,0.004,0.012,0,0,0.004,0.014,0,0.008,0,0.01,0,0.004,0.02,0.544,0.002,0.004,0,0,0,0,0.004,0,0.016,0.012,0.002,0.218,0.004,0.004,0,0,0.002,0.026,0.01,0.006,0.01,0.026,0.012,0,0,0.002,0.008,0.01,FALSE,FALSE
SR2_20151010_203646_071.wav,0,1,1.03,192000,0,37.33,9999,58.5,25.5,33,37.5,36,143.89,145.52,105.62,23.81,0.004,0.002,0.002,0.002,0,0.002,0.008,0,0.002,0,0,0,0.002,0.004,0.862,0.002,0.004,0,0.002,0,0,0,0.002,0.01,0,0.002,0.018,0.002,0,0,0,0,0.008,0.006,0.008,0.008,0.028,0.002,0,0.002,0,0,0.006,FALSE,FALSE
SR2_20151010_203646_071.wav,1,1,1.03,192000,100.67,7.33,100.67,49.5,25.5,24,36,33,133.8,56.53,8.77,14.68,0,0.008,0.008,0,0,0.006,0.014,0,0.002,0.004,0.002,0.002,0,0.008,0.684,0.004,0.004,0,0,0,0.004,0.004,0.004,0.02,0.008,0.008,0.07,0.008,0.002,0,0,0.002,0.012,0.014,0.016,0.03,0.022,0.016,0,0,0.002,0.008,0.004,FALSE,FALSE
SR2_20151010_203652_773.wav,0,1,1.03,192000,0.17,40.17,9999,57,27,30,37.5,35.25,157.13,127.35,78.3,55.98,0,0.004,0.004,0.01,0,0.006,0.01,0,0.006,0,0,0.002,0.002,0.004,0.782,0.002,0,0,0,0,0,0.002,0.004,0.01,0,0,0.054,0.004,0.006,0,0,0.002,0.012,0.014,0.014,0.016,0.022,0.004,0,0,0.002,0.002,0,FALSE,FALSE
SR2_20151010_203652_773.wav,1,1,1.03,192000,94.5,3.5,94.33,48,27.75,20.25,36.75,38.25,102.88,2.08,2.19,3.78,0,0.008,0.014,0.006,0,0.006,0.016,0,0.006,0.004,0.002,0.002,0.004,0.006,0.536,0.002,0,0,0,0,0.004,0.002,0.002,0.012,0.006,0.002,0.198,0,0.004,0,0,0.004,0.02,0.018,0.022,0.018,0.048,0.018,0,0,0,0.008,0.002,FALSE,FALSE
