Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151011_000958_547.wav,0,1,1.05,192000,0.67,47.67,9999,59.25,24.75,34.5,39,37.5,160.66,116.58,68.4,52.35,0,0,0.002,0.002,0,0.002,0.002,0,0.002,0,0,0.002,0,0,0.876,0.002,0,0,0,0,0.002,0,0,0.01,0.002,0.002,0.02,0.002,0,0,0,0,0.004,0.012,0.012,0.004,0.034,0.004,0,0,0,0,0.002,FALSE,FALSE
SR2_20151011_001003_248.wav,0,1,1.15,192000,0,43,9999,62.25,24.75,37.5,37.5,38.25,137.2,127.29,97.58,19.1,0.002,0.004,0.002,0.008,0,0.002,0.008,0,0.002,0,0,0,0,0.002,0.85,0.002,0,0,0,0.002,0,0.006,0.002,0.006,0.002,0,0.026,0.002,0.002,0,0,0,0.008,0.01,0.012,0.002,0.03,0.004,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20151011_001003_248.wav,1,1,1.15,192000,128.5,11.67,128.5,57.75,24.75,33,36.75,36,123.25,38.62,77.28,11.51,0.002,0.004,0.008,0.012,0,0.008,0.02,0,0.008,0.002,0.006,0,0.002,0.006,0.642,0.002,0,0,0,0,0.006,0.008,0.01,0.018,0.004,0.01,0.106,0.004,0.002,0,0,0.004,0.026,0.006,0.024,0.01,0.024,0.01,0.002,0,0,0.002,0.002,FALSE,FALSE
SR2_20151011_001008_561.wav,0,1,1.14,192000,0,7.5,9999,62.25,27.75,34.5,42.75,42.75,129.99,46.57,8.25,4.07,0.004,0.03,0.006,0.016,0,0.006,0.024,0,0.012,0,0.002,0,0.008,0.006,0.562,0.008,0.002,0,0,0,0.004,0.004,0,0.026,0.004,0.006,0.096,0.012,0.006,0,0,0,0.038,0.028,0.024,0.02,0.012,0.014,0.002,0.002,0.004,0.006,0.006,FALSE,FALSE
SR2_20151011_001008_561.wav,1,1,1.14,192000,8.83,42.67,8.83,61.5,24.75,36.75,36,42,144.11,84.06,31.39,58.52,0.002,0.002,0.006,0.002,0,0.008,0.012,0,0.002,0,0,0,0.004,0.002,0.774,0.002,0.006,0,0,0,0.002,0,0.002,0.014,0.002,0.008,0.02,0.008,0.008,0,0,0.006,0.012,0.024,0.018,0.004,0.03,0.006,0,0.004,0.002,0.002,0.006,FALSE,FALSE
SR2_20151011_001008_561.wav,2,1,1.14,192000,28,0.33,28,60,52.5,7.5,57,55.5,22.91,24.03,17.62,3.66,0,0.006,0.01,0.002,0,0.028,0.04,0,0.02,0,0.004,0.01,0,0.042,0.222,0,0.01,0,0,0.004,0.02,0,0.01,0.016,0.014,0.01,0.212,0.002,0.002,0,0,0.008,0.106,0.002,0.024,0.02,0.11,0.008,0,0.002,0.016,0.004,0.016,FALSE,FALSE
SR2_20151011_001008_561.wav,3,1,1.14,192000,42.83,0.33,14.83,60.75,50.25,10.5,57,54,32.18,40.72,30.96,2.9,0,0.008,0.01,0,0,0.018,0.058,0,0.018,0,0,0.012,0,0.056,0.208,0,0.008,0,0,0.002,0.006,0.002,0.006,0.008,0.018,0.008,0.258,0.01,0.004,0,0,0.012,0.084,0.006,0.024,0.022,0.088,0.014,0,0,0.018,0.008,0.006,FALSE,FALSE
SR2_20151011_001008_561.wav,4,1,1.14,192000,52.5,4.33,9.67,44.25,35.25,9,39,0,9.16,0.75,3.82,2.31,0.006,0.042,0.022,0,0,0.024,0.012,0,0.032,0.002,0,0.002,0.002,0.006,0.142,0.022,0,0,0,0.004,0.002,0.016,0.03,0.046,0.038,0.018,0.136,0.014,0.022,0,0,0.002,0.066,0.036,0.054,0.044,0.044,0.038,0,0.008,0.006,0.034,0.028,FALSE,FALSE
SR2_20151011_001008_561.wav,5,1,1.14,192000,129.67,5.33,77.17,59.25,26.25,33,36,36,127.03,7.37,13.11,4.35,0.002,0,0.014,0.006,0,0.016,0.018,0,0.002,0.002,0.004,0.006,0.004,0.01,0.642,0.002,0.006,0,0,0,0.002,0.002,0.006,0.004,0.008,0.006,0.116,0.002,0.004,0,0,0.004,0.022,0.014,0.012,0.022,0.026,0.004,0,0.002,0,0.01,0,FALSE,FALSE
SR2_20151011_001013_361.wav,0,1,1.14,192000,0,6,9999,57,24.75,32.25,43.5,43.5,152.04,34.2,24.1,8.09,0,0.006,0.002,0.006,0,0.026,0.022,0,0.002,0,0.002,0.002,0,0.006,0.588,0.01,0.008,0.002,0,0,0.002,0.002,0.008,0.03,0.016,0.01,0.162,0,0.002,0,0,0.002,0.03,0,0.006,0.006,0.016,0.008,0,0,0.002,0.012,0.004,FALSE,FALSE
