Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151010_225032_852.wav,1,1,1.05,192000,108.5,4.33,108.5,60,24.75,35.25,34.5,37.5,235.51,32.19,16.66,8.82,0.002,0.004,0.006,0,0,0.03,0.046,0,0.006,0,0.002,0.006,0,0.018,0.416,0.002,0.008,0,0,0,0.006,0.018,0.014,0.052,0.034,0.034,0.152,0.008,0.004,0,0,0.008,0.014,0.012,0.018,0.018,0.028,0.018,0,0,0,0.01,0.006,FALSE,FALSE
SR2_20151010_225038_039.wav,0,1,1.16,192000,0,45,9999,65.25,26.25,39,36.75,38.25,162.93,120.23,91.55,50.48,0.002,0.008,0.002,0.002,0,0.006,0.012,0,0.006,0,0.002,0,0,0.004,0.808,0,0.002,0,0,0,0,0.006,0.006,0.014,0.002,0,0.008,0.004,0.008,0,0,0.002,0.016,0.018,0.02,0.006,0.03,0.004,0,0,0,0,0.002,FALSE,FALSE
SR2_20151010_225038_039.wav,1,1,1.16,192000,96.17,3.67,96.17,63.75,25.5,38.25,34.5,33.75,336.65,93.05,14.75,9.74,0.002,0.012,0.01,0.002,0,0.026,0.042,0,0.034,0.002,0.004,0.006,0.004,0.02,0.33,0.002,0,0,0,0,0,0.004,0.006,0.044,0.02,0.01,0.192,0.014,0.022,0,0,0.014,0.034,0.016,0.038,0.008,0.04,0.018,0.004,0,0.002,0.008,0.01,FALSE,FALSE
SR2_20151010_225041_992.wav,0,1,1.11,192000,0.17,48,9999,62.25,25.5,36.75,37.5,42,183.92,116.07,74.18,53.32,0,0.008,0,0.012,0,0.008,0.004,0,0,0.002,0,0,0,0.002,0.786,0.002,0,0,0,0,0.002,0,0.004,0.014,0.006,0,0.04,0.004,0.002,0,0,0,0.022,0.01,0.022,0.006,0.034,0.004,0,0,0.002,0,0.004,FALSE,FALSE
SR2_20151010_225041_992.wav,1,1,1.11,192000,106.33,3,106.17,59.25,25.5,33.75,37.5,41.25,283.36,71.04,28.76,6.93,0,0.002,0.012,0.01,0,0.016,0.04,0,0.014,0.006,0.006,0.002,0.002,0.012,0.362,0.002,0.004,0,0,0,0.012,0.008,0.016,0.034,0.024,0.028,0.21,0.012,0.004,0,0,0.008,0.018,0.008,0.02,0.024,0.054,0.018,0,0,0.002,0.006,0.004,FALSE,FALSE
SR2_20151010_225046_827.wav,0,1,1.17,192000,0,31.17,9999,61.5,27,34.5,36.75,36,119.93,162.65,132.63,34.16,0.002,0.01,0.01,0.008,0,0.01,0.016,0,0.022,0,0,0.002,0.004,0.008,0.626,0.006,0.006,0,0,0,0.004,0.002,0.008,0.014,0.008,0.01,0.038,0.012,0.01,0,0,0,0.034,0.02,0.022,0.01,0.048,0.012,0.004,0,0.004,0.006,0.004,FALSE,FALSE
SR2_20151010_225046_827.wav,1,1,1.17,192000,31.83,9.83,31.83,53.25,27,26.25,36.75,36.75,206.38,40.74,40.52,12.67,0.002,0.024,0.004,0.002,0,0.022,0.028,0,0.036,0.004,0.002,0,0,0.006,0.476,0.006,0.002,0.002,0,0.006,0.004,0.004,0.014,0.032,0.018,0.024,0.05,0.036,0.016,0,0,0.004,0.028,0.028,0.032,0.02,0.026,0.02,0,0.002,0,0.016,0.004,FALSE,FALSE
SR2_20151010_225046_827.wav,2,1,1.17,192000,111.5,8,79.67,57,24.75,32.25,36.75,36.75,182.08,10.63,9.39,4.36,0.002,0.012,0.016,0,0,0.034,0.036,0,0.018,0.002,0.014,0.006,0,0.008,0.436,0.002,0.008,0,0,0,0,0.008,0.012,0.028,0.024,0.022,0.128,0.014,0.006,0,0,0.008,0.038,0.016,0.024,0.012,0.044,0.01,0,0,0,0.008,0.004,FALSE,FALSE
SR2_20151010_225051_043.wav,0,1,1.06,192000,0.17,40,9999,61.5,25.5,36,39,37.5,151.11,132.32,99.31,19.65,0.002,0.006,0.002,0.008,0,0.004,0,0,0.004,0,0.002,0,0,0.006,0.796,0,0,0,0,0,0.002,0.002,0.004,0.018,0.002,0.002,0.04,0.006,0,0,0,0.004,0.018,0.018,0.022,0.006,0.024,0,0,0,0,0.002,0,FALSE,FALSE
SR2_20151010_225051_043.wav,1,1,1.06,192000,112.33,11,112.17,49.5,24,25.5,39,0,112.66,14.37,5.33,3,0.006,0.014,0.014,0.01,0,0.012,0.018,0,0.008,0.002,0.002,0.002,0.008,0.002,0.498,0.01,0,0.002,0,0.002,0.004,0.002,0.01,0.016,0.008,0.012,0.116,0.01,0.002,0,0,0.01,0.062,0.006,0.012,0.03,0.058,0.012,0,0,0.002,0.012,0.006,FALSE,FALSE
SR2_20151010_225055_307.wav,0,1,1.09,192000,0,49.17,9999,52.5,26.25,26.25,38.25,36,151.29,120.68,66.98,31.57,0,0.01,0.004,0.002,0,0,0.004,0,0.008,0,0,0,0.002,0.008,0.864,0.002,0,0,0,0,0,0,0,0.008,0,0,0.02,0.002,0.002,0,0,0,0.008,0.01,0.014,0.002,0.02,0.006,0,0,0,0,0.004,FALSE,FALSE
SR2_20151010_225055_307.wav,1,1,1.09,192000,104,1.67,104,42,25.5,16.5,30.75,30.75,54.01,4.47,0.08,0.53,0,0.006,0.046,0,0,0.002,0.016,0,0.014,0.006,0.008,0,0,0.032,0.244,0.004,0.008,0,0,0.002,0,0.002,0.002,0.034,0.004,0.01,0.364,0.008,0.006,0,0,0.008,0.06,0,0.014,0.01,0.048,0.018,0.002,0,0.002,0.016,0.004,FALSE,FALSE
SR2_20151010_225100_043.wav,0,1,1.06,192000,0,39.33,9999,51,25.5,25.5,39.75,39,156.01,130.37,84.43,17.11,0,0.004,0,0.008,0,0,0,0,0.006,0,0.002,0,0,0,0.838,0,0.004,0,0,0,0.002,0,0.008,0.016,0,0.002,0.028,0.004,0.008,0,0,0.002,0.008,0.012,0.008,0.004,0.018,0.016,0,0,0,0,0.002,FALSE,FALSE
SR2_20151010_225100_043.wav,1,1,1.06,192000,105,7,105,50.25,25.5,24.75,33.75,38.25,139.86,13,15.78,0.81,0.004,0.022,0.014,0.002,0,0.012,0.026,0,0.008,0,0,0.002,0.008,0.008,0.558,0.004,0,0,0,0.004,0.002,0.002,0.006,0.032,0.028,0.02,0.09,0.008,0.002,0,0,0.004,0.018,0.016,0.02,0.008,0.03,0.018,0,0,0.004,0.014,0.006,FALSE,FALSE
SR2_20151010_225104_583.wav,0,1,1.12,192000,0.33,42.33,9999,60,26.25,33.75,39,39,146.8,113.96,81.1,8.69,0.002,0.006,0,0.02,0,0.008,0.01,0,0.008,0,0.002,0,0.002,0.006,0.734,0.004,0.002,0,0,0,0,0.004,0.014,0.016,0.016,0.01,0.042,0.006,0.004,0,0,0.002,0.01,0.012,0.016,0.008,0.018,0.006,0,0,0,0.002,0.01,FALSE,FALSE
SR2_20151010_225104_583.wav,1,1,1.12,192000,106.33,9.83,106,46.5,25.5,21,39,39,131.46,18.93,16.38,3.36,0.002,0.016,0.006,0.01,0,0.014,0.024,0,0.01,0,0.008,0,0.012,0,0.544,0.004,0,0,0,0,0.006,0.002,0.016,0.024,0.016,0.018,0.08,0.018,0,0,0,0.004,0.034,0.016,0.024,0.018,0.03,0.02,0.002,0.002,0.002,0.008,0.01,TRUE,FALSE
SR2_20151010_225104_583.wav,2,1,1.12,192000,106.5,1.67,106.17,57.75,48.75,9,52.5,52.5,36.33,2.82,0,2.69,0,0.02,0.008,0,0,0.024,0.038,0,0.026,0,0.01,0.006,0,0.018,0.11,0.01,0.004,0,0,0.002,0.016,0.002,0.018,0.032,0.034,0.014,0.25,0.01,0.004,0,0,0.006,0.074,0.01,0.068,0.04,0.068,0.018,0,0.004,0.018,0.016,0.022,FALSE,TRUE
SR2_20151010_225108_635.wav,0,1,1.06,192000,0.67,46.83,9999,60,27,33,37.5,38.25,167.28,111.23,72.7,45.17,0,0,0.002,0.006,0,0.002,0.004,0,0.008,0,0,0,0.002,0.002,0.844,0,0,0,0,0,0.002,0.002,0.008,0.014,0.014,0.002,0.016,0.006,0.004,0,0,0,0.008,0.01,0.012,0.008,0.018,0.004,0,0,0,0,0.002,FALSE,FALSE
SR2_20151010_225108_635.wav,1,1,1.06,192000,109,1.83,108.33,44.25,27.75,16.5,37.5,35.25,71.67,8.74,0.2,6.36,0,0.008,0.008,0.006,0,0.008,0.008,0,0.012,0,0.006,0,0.004,0.014,0.502,0.004,0.004,0,0,0,0.004,0.002,0.014,0.016,0.014,0.008,0.216,0.006,0.002,0,0,0.002,0.02,0.012,0.018,0.014,0.03,0.026,0,0,0.008,0,0.004,FALSE,FALSE
SR2_20151010_225113_188.wav,0,1,1.11,192000,0,48.5,9999,55.5,25.5,30,36.75,35.25,141.73,142.18,78.82,35.72,0,0.006,0,0.006,0,0.002,0.006,0,0.002,0,0,0.002,0,0.006,0.846,0.002,0.002,0,0,0.002,0.002,0.004,0.002,0.004,0.002,0,0.022,0.004,0.002,0,0,0.002,0.016,0.006,0.008,0.004,0.018,0.014,0,0,0,0.002,0.006,FALSE,FALSE
SR2_20151010_225113_188.wav,1,1,1.11,192000,8.83,1.33,9999,60.75,51.75,9,57,0,18.66,4.16,6.19,1.75,0.008,0.02,0.03,0,0,0.016,0.024,0,0.014,0,0.008,0.004,0,0.018,0.13,0.006,0.012,0.004,0,0.002,0.006,0.008,0.018,0.028,0.012,0.032,0.22,0.006,0.006,0,0,0.008,0.084,0.022,0.042,0.038,0.086,0.022,0.002,0.004,0.022,0.016,0.022,FALSE,FALSE
SR2_20151010_225118_267.wav,0,1,1.03,192000,0.33,42.33,9999,58.5,24.75,33.75,36.75,36.75,125.9,135.59,80.73,44.36,0,0.004,0.002,0.008,0,0,0.006,0,0.002,0.002,0.002,0.002,0.004,0.004,0.856,0,0,0,0,0,0.002,0,0.002,0.004,0,0,0.028,0.004,0.004,0,0,0.002,0.012,0.006,0.006,0.002,0.032,0.004,0,0,0,0,0,FALSE,FALSE
SR2_20151010_225118_267.wav,1,1,1.03,192000,44.33,10,44,45.75,30,15.75,36.75,36.75,91.98,42.57,18.9,6.24,0,0.004,0,0.002,0,0.008,0.024,0,0.008,0.006,0,0,0.004,0.008,0.73,0.006,0,0,0,0.002,0.002,0.002,0.004,0.014,0.012,0.002,0.042,0.008,0.004,0,0,0.002,0.022,0.01,0.012,0.016,0.032,0.002,0,0,0.004,0.004,0.004,FALSE,FALSE
SR2_20151010_225118_267.wav,2,1,1.03,192000,109.5,4.5,65.17,45.75,25.5,20.25,33,31.5,54.86,10.47,6.55,1.15,0.002,0.006,0.012,0,0.002,0.024,0.026,0,0.012,0.002,0.012,0.008,0.002,0.028,0.39,0.006,0.002,0,0,0,0.002,0.004,0.004,0.028,0.01,0.016,0.246,0.004,0.002,0,0,0,0.036,0.016,0.012,0.012,0.044,0.014,0,0,0.002,0.012,0.002,FALSE,FALSE
SR2_20151010_225123_168.wav,0,1,1.13,192000,0,39.33,9999,60.75,25.5,35.25,36.75,36.75,143.68,140.53,83.76,54.22,0,0.012,0.002,0.004,0,0.01,0.002,0,0.01,0,0,0.002,0,0.002,0.75,0.002,0.002,0,0,0,0,0.002,0.006,0.024,0.002,0.01,0.016,0.016,0.008,0,0,0.002,0.016,0.03,0.016,0.006,0.042,0.006,0,0,0,0,0,FALSE,FALSE
SR2_20151010_225123_168.wav,1,1,1.13,192000,40.33,10.5,40.33,48,26.25,21.75,37.5,38.25,108.87,38.91,24.26,5.33,0.004,0.016,0.006,0,0,0.008,0.02,0,0.014,0.004,0,0,0.002,0.014,0.6,0.004,0,0,0,0,0.002,0.006,0.012,0.052,0.01,0.006,0.072,0.002,0.002,0,0,0.004,0.024,0.036,0.022,0.006,0.028,0.008,0,0.004,0.004,0.004,0.004,FALSE,FALSE
SR2_20151010_225123_168.wav,2,1,1.13,192000,108.67,2.5,68.33,57,25.5,31.5,36.75,40.5,153.58,7.37,6.75,0.26,0,0.006,0.008,0.002,0,0.028,0.038,0,0.008,0.004,0.02,0.008,0.002,0.032,0.292,0.002,0.006,0,0,0,0,0.006,0.004,0.028,0.01,0.022,0.238,0.01,0.006,0,0,0.006,0.054,0.014,0.02,0.014,0.062,0.022,0,0.002,0.002,0.01,0.014,FALSE,FALSE
SR2_20151010_225128_172.wav,0,1,1.03,192000,0.67,35.83,9999,61.5,25.5,36,37.5,35.25,163.48,139.01,93.39,17.29,0,0,0.004,0.008,0,0.012,0.012,0,0,0.002,0,0,0.004,0.004,0.76,0.002,0.002,0,0,0,0,0.004,0.008,0.01,0.006,0.002,0.07,0.006,0.008,0,0,0.002,0.014,0.008,0,0.016,0.024,0.006,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20151010_225128_172.wav,1,1,1.03,192000,105.67,9.17,105,54.75,27,27.75,35.25,35.25,117.69,32.88,71.98,8.5,0.004,0.022,0.004,0.002,0,0.01,0.028,0,0.008,0,0.002,0,0.01,0.028,0.62,0.002,0.002,0,0,0,0.004,0.004,0.01,0.032,0.006,0.006,0.07,0.008,0.004,0,0,0.012,0.012,0.006,0.012,0.018,0.026,0.014,0,0,0.002,0.006,0.006,TRUE,FALSE
SR2_20151010_225128_172.wav,2,1,1.03,192000,105.83,0.17,105.17,58.5,51,7.5,55.5,56.25,28.1,28.1,31.89,31.89,0.006,0.03,0.004,0,0,0.012,0.016,0,0.03,0.002,0.004,0.002,0,0.026,0.082,0,0.006,0,0,0,0.018,0.018,0.016,0.034,0.038,0.038,0.25,0.016,0.002,0,0,0.026,0.056,0.012,0.07,0.048,0.06,0.028,0,0.002,0.02,0.016,0.012,FALSE,TRUE
SR2_20151010_225132_399.wav,0,1,1.1,192000,0,46,9999,61.5,24,37.5,37.5,35.25,117.89,121.67,65.4,38.17,0,0,0.002,0,0,0.01,0.01,0,0.006,0.002,0,0,0,0,0.81,0.008,0.002,0,0,0,0,0.012,0.002,0.008,0.004,0.004,0.018,0,0,0,0,0.002,0.012,0.004,0.012,0.004,0.058,0.002,0,0,0,0.002,0.006,FALSE,FALSE
SR2_20151010_225132_399.wav,1,1,1.1,192000,114,1.33,114,43.5,24.75,18.75,35.25,37.5,107.56,7.66,0.39,0.65,0.002,0.008,0.02,0,0,0.01,0.03,0,0.002,0.002,0.02,0.004,0.008,0.042,0.234,0.002,0,0,0,0.002,0.004,0.008,0.004,0.014,0.014,0.014,0.374,0.01,0.004,0,0,0.012,0.038,0.012,0.022,0.018,0.032,0.016,0.002,0.002,0.004,0.002,0.008,FALSE,FALSE
SR2_20151010_225137_220.wav,0,1,1.08,192000,0.5,45.17,9999,57,25.5,31.5,36.75,36.75,134.78,116.85,71.12,50.55,0,0.008,0.004,0.004,0,0.006,0.006,0,0,0,0,0.002,0,0.004,0.854,0.002,0,0,0,0,0,0.002,0.002,0.006,0.004,0.002,0.016,0.002,0.002,0,0,0.002,0.008,0.006,0.012,0.008,0.03,0.002,0,0,0,0,0.006,FALSE,FALSE
SR2_20151010_225137_220.wav,1,1,1.08,192000,119,2.33,118.5,48,25.5,22.5,36,36.75,216.37,10.88,12.35,6.48,0.004,0.004,0.014,0.002,0,0.004,0.016,0,0.006,0,0.002,0,0.01,0.01,0.464,0.008,0.002,0,0,0,0,0.002,0.008,0.018,0.014,0.004,0.232,0.008,0.006,0,0,0.006,0.032,0.004,0.012,0.008,0.064,0.008,0,0,0.002,0.016,0.01,FALSE,FALSE
SR2_20151010_225142_027.wav,0,1,1.07,192000,0,37.33,9999,60.75,26.25,34.5,36,32.25,150.06,103.88,73.79,16.17,0,0.016,0.004,0.002,0,0.008,0.004,0,0.014,0,0,0,0,0,0.77,0.006,0,0,0,0.002,0.002,0,0.004,0.008,0,0.006,0.026,0.006,0.01,0,0,0.002,0.01,0.026,0.016,0.004,0.036,0.01,0,0.004,0,0.002,0.002,FALSE,FALSE
SR2_20151010_225142_027.wav,1,1,1.07,192000,104.67,0.33,104.67,58.5,50.25,8.25,54,54,0.08,28.45,30.6,6.52,0,0.004,0.008,0,0,0.01,0.044,0,0.01,0.002,0.002,0.01,0.002,0.072,0.158,0.002,0.014,0,0,0,0.006,0.006,0.004,0.026,0.022,0.02,0.314,0.004,0.006,0,0,0.004,0.052,0.012,0.038,0.024,0.086,0.008,0,0.002,0.01,0.008,0.01,FALSE,TRUE
SR2_20151010_225142_027.wav,2,1,1.07,192000,104.67,11.5,104.67,48,27,21,33.75,34.5,67.46,19.39,2.08,1.84,0.002,0.026,0.014,0.004,0,0.004,0.018,0,0.032,0,0.004,0.002,0,0.004,0.522,0.008,0.004,0,0,0.002,0,0.004,0.004,0.026,0.006,0.01,0.134,0.004,0.014,0,0,0.004,0.014,0.022,0.016,0.02,0.038,0.024,0,0.004,0,0.008,0.002,TRUE,FALSE
SR2_20151010_225146_295.wav,0,1,1.1,192000,0,49.33,9999,59.25,26.25,33,35.25,37.5,153.33,138.35,80.53,23.05,0,0.006,0.002,0,0,0,0.006,0,0.006,0,0.002,0.002,0.002,0.002,0.872,0,0,0,0,0,0.002,0.002,0,0.004,0.008,0.002,0.012,0.006,0.008,0,0,0,0.006,0.004,0.004,0.006,0.014,0.016,0.002,0,0,0.002,0.002,FALSE,FALSE
SR2_20151010_225150_920.wav,0,1,1.08,192000,0,42.33,9999,62.25,26.25,36,36,36,142.8,105.13,82.94,37.7,0,0.008,0.002,0.004,0,0.002,0.008,0,0.004,0.002,0,0.002,0,0.006,0.812,0.004,0,0,0,0,0,0.004,0.008,0.006,0.002,0,0.042,0.004,0,0,0,0,0.016,0.008,0.01,0.006,0.03,0.004,0,0,0,0,0.006,FALSE,FALSE
SR2_20151010_225150_920.wav,1,1,1.08,192000,115,4.83,115,53.25,26.25,27,36,41.25,130.11,12.06,5.55,10.37,0.002,0.01,0.012,0.014,0,0.004,0.016,0,0.008,0,0,0.004,0.006,0.01,0.484,0.002,0.004,0,0,0.002,0.004,0.002,0.026,0.056,0.034,0.014,0.118,0.006,0.004,0,0,0,0.018,0.024,0.048,0.028,0.01,0.014,0,0.002,0.002,0.008,0.004,FALSE,FALSE
SR2_20151010_225156_089.wav,0,1,1.11,192000,0,38.83,9999,63,27,36,36.75,38.25,155.03,134.62,87.05,14.15,0,0.004,0.004,0.008,0,0.004,0.014,0,0,0,0,0,0,0.004,0.848,0.002,0,0,0,0,0,0.004,0.002,0.002,0.004,0.004,0.028,0.002,0.004,0,0,0,0.012,0.004,0.008,0.008,0.016,0.006,0,0,0,0.002,0.006,FALSE,FALSE
SR2_20151010_225156_089.wav,1,1,1.11,192000,112.83,8.17,112.83,54.75,27,27.75,39.75,38.25,137.28,39.62,17.47,5.97,0,0.022,0.006,0.008,0,0.02,0.038,0,0.016,0,0,0.002,0.01,0.012,0.48,0.008,0,0,0,0,0.006,0.006,0.008,0.05,0.028,0.022,0.088,0.008,0.002,0,0,0.006,0.016,0.016,0.018,0.016,0.05,0.014,0,0.002,0.004,0.008,0.01,FALSE,FALSE
SR2_20151010_225201_612.wav,0,1,1.09,192000,0.5,44.17,9999,56.25,25.5,30.75,36,40.5,135.65,110.09,88.17,19.05,0.006,0.01,0.008,0.006,0,0.006,0.004,0,0,0,0.006,0,0,0.004,0.778,0,0,0,0,0.008,0,0.002,0,0.02,0.002,0.002,0.016,0,0.006,0,0,0.002,0.014,0.02,0.026,0.012,0.018,0.008,0.004,0,0,0.004,0.008,TRUE,FALSE
SR2_20151010_225201_612.wav,1,1,1.09,192000,9.17,0.67,9999,60.75,51,9.75,56.25,51.75,24.43,50.23,7.87,5.14,0.008,0.016,0.01,0,0,0.018,0.02,0,0.008,0,0.004,0.004,0.002,0.036,0.232,0.004,0.016,0,0,0,0.01,0.006,0.006,0.012,0.016,0.004,0.282,0.012,0.014,0,0,0.006,0.086,0.01,0.028,0.028,0.062,0.01,0.002,0.006,0.006,0.004,0.012,FALSE,TRUE
SR2_20151010_225201_612.wav,2,1,1.09,192000,115,7.5,105.83,48,26.25,21.75,36,36,79.64,5.73,4.57,1.73,0,0.01,0.004,0.002,0,0.012,0.008,0,0.018,0,0.002,0,0.002,0.006,0.642,0,0,0,0,0.002,0.002,0.004,0.002,0.034,0.032,0.008,0.074,0.01,0.004,0,0,0.002,0.014,0.026,0.022,0.038,0.01,0.002,0,0,0,0.004,0.004,FALSE,FALSE
SR2_20151010_225206_036.wav,0,1,1.06,192000,0,40,9999,63.75,25.5,38.25,37.5,35.25,97.08,133.88,80.3,31.23,0.002,0.006,0.008,0.002,0,0.01,0.014,0,0.014,0,0,0,0,0.002,0.754,0.004,0.006,0,0,0,0,0.004,0,0.008,0.004,0.008,0.02,0.004,0.01,0,0,0.002,0.012,0.01,0.016,0.012,0.044,0.006,0,0.002,0,0.01,0.006,FALSE,FALSE
SR2_20151010_225206_036.wav,1,1,1.06,192000,110.67,9.67,110.67,55.5,25.5,30,36,38.25,88.37,20.65,6.94,0.62,0.002,0.01,0.012,0,0,0.01,0.024,0,0.01,0.004,0.004,0,0.002,0.006,0.53,0.004,0.002,0,0,0,0.014,0.004,0.014,0.05,0.038,0.026,0.068,0.022,0.002,0,0,0.01,0.012,0.018,0.026,0.02,0.02,0.02,0,0.002,0.004,0.006,0.004,FALSE,FALSE
SR2_20151010_225210_888.wav,0,1,1.11,192000,0.33,36.33,9999,60.75,24,36.75,36.75,45,52.73,126.35,85.89,44.1,0.002,0.014,0.01,0.01,0,0.008,0.018,0,0.022,0,0.002,0.004,0,0.008,0.532,0.01,0.01,0,0.004,0,0.006,0.004,0.012,0.044,0.012,0.006,0.02,0.014,0.016,0,0,0.004,0.038,0.038,0.046,0.032,0.024,0.014,0.002,0,0.002,0.002,0.01,FALSE,FALSE
SR2_20151010_225210_888.wav,1,1,1.11,192000,111,7.17,110.67,55.5,27,28.5,36.75,36.75,128.31,16.29,86.56,5.96,0,0.006,0.004,0,0,0.014,0.02,0,0.008,0,0.004,0.002,0.006,0.012,0.698,0.006,0.004,0,0,0,0,0,0.002,0.034,0.006,0.002,0.038,0.014,0.012,0,0,0.002,0.026,0.02,0.02,0.006,0.026,0.006,0,0,0,0.002,0,FALSE,FALSE
