Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151012_164718_603.wav,0,1,1.1,192000,0,5.67,9999,48,28.5,19.5,36.75,36.75,167.43,84.7,56.03,12.1,0.002,0.014,0.004,0.008,0,0.042,0.062,0,0.01,0.002,0.006,0.034,0.086,0.006,0.314,0.002,0.004,0,0,0,0.002,0.004,0.008,0.02,0.004,0.002,0.096,0.004,0.004,0,0,0.008,0.034,0.022,0.016,0.008,0.094,0.008,0.002,0.01,0.006,0.028,0.024,FALSE,FALSE
SR2_20151012_164718_603.wav,1,1,1.1,192000,6.17,1.17,6.17,39,32.25,6.75,36,36.75,11.14,9.93,0,1.11,0,0.01,0.004,0,0,0.072,0.11,0,0.016,0,0,0.002,0.098,0.008,0.132,0.004,0.008,0,0,0.002,0,0,0.004,0.016,0.002,0.008,0.094,0.004,0.006,0,0,0.006,0.042,0.014,0.014,0.01,0.232,0.004,0,0.006,0.002,0.008,0.062,FALSE,FALSE
SR2_20151012_164718_603.wav,2,1,1.1,192000,8.33,14.5,2.17,50.25,27,23.25,36.75,35.25,127.93,30.47,112.07,20.15,0.004,0.016,0.006,0,0,0.072,0.068,0,0.018,0,0.004,0.03,0.086,0.002,0.192,0.002,0.004,0,0,0,0,0,0.004,0.022,0.004,0.002,0.082,0.014,0.016,0,0,0.01,0.038,0.004,0.018,0.01,0.178,0.012,0.006,0.002,0.01,0.04,0.024,FALSE,FALSE
SR2_20151012_164718_603.wav,3,1,1.1,192000,23.5,9.17,15.17,47.25,26.25,21,36.75,34.5,50.41,70.81,15.89,2.42,0.004,0.064,0.014,0,0,0.036,0.074,0,0.034,0,0.002,0.04,0.06,0.002,0.118,0.006,0.004,0.002,0,0.006,0,0.006,0.01,0.006,0.006,0.006,0.076,0.03,0.016,0,0,0.01,0.048,0.016,0.02,0.006,0.162,0.016,0.006,0.002,0.014,0.044,0.034,FALSE,FALSE
SR2_20151012_164718_603.wav,4,1,1.1,192000,34.5,5.5,11,46.5,27.75,18.75,36.75,33.75,60.18,70.35,25.38,10.38,0.004,0.024,0.018,0.004,0,0.04,0.068,0,0.046,0,0,0.02,0.088,0.006,0.116,0.008,0.002,0,0,0,0,0.002,0.006,0.02,0.002,0.01,0.088,0.03,0.022,0,0,0.004,0.03,0.006,0.018,0.016,0.194,0.018,0.004,0.002,0.008,0.044,0.032,FALSE,FALSE
SR2_20151012_164718_603.wav,5,1,1.1,192000,107,2.67,72.5,46.5,27.75,18.75,34.5,33.75,58.31,27.23,3.08,1.72,0.002,0.008,0.018,0,0,0.01,0.016,0,0.008,0,0.01,0.006,0,0.012,0.54,0.006,0.002,0,0,0.002,0,0.002,0.002,0.028,0.012,0.004,0.118,0.006,0.008,0,0,0.002,0.044,0.01,0.032,0.012,0.04,0.014,0.002,0,0.002,0.014,0.008,FALSE,FALSE
SR2_20151012_164718_603.wav,6,1,1.1,192000,109.5,6.33,75,15.75,6,9.75,9,9,40.33,9.79,6.48,8.18,0.024,0.008,0.098,0,0.002,0.004,0.03,0,0.01,0.016,0.002,0.002,0,0.004,0.034,0.03,0,0,0,0.004,0,0,0,0.002,0,0.002,0.442,0.016,0.018,0.004,0,0.006,0.088,0.006,0.008,0.008,0.02,0.006,0,0,0,0.02,0.086,FALSE,FALSE
SR2_20151012_164718_603.wav,7,1,1.1,192000,214.33,6.33,104.83,16.5,5.25,11.25,9,0,49.82,16.46,14.94,8.71,0.018,0,0.12,0,0,0.01,0.026,0,0.012,0.018,0.002,0,0,0,0.054,0.026,0,0,0,0.004,0,0.002,0.002,0.004,0.004,0.004,0.372,0.004,0.02,0.004,0,0.004,0.08,0.004,0.014,0.01,0.022,0.016,0.004,0,0,0.02,0.12,FALSE,FALSE
SR2_20151012_164830_108.wav,0,1,1.09,192000,0,22.17,9999,51.75,26.25,25.5,36,42.75,108.88,88.87,58.16,40.32,0.004,0.024,0.012,0.004,0,0.018,0.014,0,0.014,0,0,0,0.002,0.008,0.594,0.006,0.002,0.002,0.002,0,0,0,0.002,0.042,0.012,0.012,0.026,0.02,0.002,0,0,0.004,0.024,0.036,0.04,0.018,0.026,0.018,0,0,0.002,0.004,0.006,FALSE,FALSE
SR2_20151012_164830_108.wav,1,1,1.09,192000,22.67,7.5,22.67,51.75,27.75,24,36,37.5,24.92,87.82,22.83,10.41,0.012,0.02,0.018,0.002,0,0.016,0.01,0,0.03,0,0,0.002,0,0.002,0.454,0.008,0.014,0,0,0,0.002,0.002,0.004,0.032,0.012,0.024,0.082,0.022,0.01,0,0,0,0.058,0.028,0.034,0.018,0.038,0.022,0,0.002,0,0.014,0.008,FALSE,FALSE
SR2_20151012_164830_108.wav,2,1,1.09,192000,105.5,9.83,82.83,46.5,27,19.5,36,36,66.84,14.02,37.2,2.31,0.006,0.022,0.008,0.008,0,0.014,0.012,0,0.036,0,0,0,0.006,0.004,0.574,0.004,0,0,0,0.002,0,0.004,0.004,0.036,0.014,0.008,0.038,0.004,0.012,0,0,0.004,0.038,0.048,0.018,0.016,0.03,0.018,0,0.002,0.004,0.004,0.002,FALSE,FALSE
SR2_20151012_164830_108.wav,3,1,1.09,192000,465.5,7.17,360,18.75,3.75,15,9,9.75,37.11,37.1,25.38,8.36,0.014,0.006,0.09,0,0.008,0.01,0.04,0.002,0.008,0.058,0.004,0,0,0.006,0.028,0.022,0.004,0.004,0,0.004,0,0,0.004,0.004,0.006,0.008,0.316,0.032,0.016,0.002,0,0.006,0.112,0.006,0.006,0.004,0.04,0.004,0.004,0,0,0.044,0.078,FALSE,FALSE
SR2_20151012_164830_108.wav,4,1,1.09,192000,492.5,2.83,27,18,4.5,13.5,8.25,9.75,40.84,24.07,19.86,8.39,0.002,0.002,0.084,0,0.008,0.014,0.03,0.006,0.006,0.038,0.006,0.004,0,0.008,0.014,0.002,0.004,0,0,0,0,0,0,0.004,0.004,0.008,0.384,0.026,0.004,0.006,0,0.006,0.12,0.004,0.012,0.012,0.052,0.01,0.004,0,0,0.076,0.04,FALSE,FALSE
SR2_20151012_164830_108.wav,5,1,1.09,192000,513.67,5.5,21.17,18,3.75,14.25,9,9,26.07,24.66,21.77,7.06,0.012,0.006,0.134,0,0.006,0.008,0.008,0,0.014,0.052,0,0,0.002,0.008,0.004,0.01,0,0,0,0.008,0,0,0,0,0.002,0.002,0.33,0.02,0.012,0.006,0,0.004,0.12,0,0.004,0.008,0.036,0.01,0.002,0,0,0.056,0.116,FALSE,FALSE
SR2_20151012_164830_108.wav,6,1,1.09,192000,540.67,3.83,27,18,5.25,12.75,8.25,10.5,31.32,30,10.11,13.89,0.01,0.002,0.056,0,0.012,0.016,0.024,0.002,0.006,0.03,0.008,0.002,0.002,0.01,0.04,0.016,0,0,0,0.002,0,0,0.002,0.002,0.002,0.008,0.348,0.016,0.012,0.002,0,0.014,0.158,0.002,0.002,0.01,0.062,0.008,0.004,0.006,0.002,0.066,0.036,FALSE,FALSE
SR2_20151012_164830_108.wav,7,1,1.09,192000,562,5.5,21.33,17.25,3.75,13.5,8.25,9.75,24.13,24.42,7.46,5.14,0.01,0,0.066,0,0.004,0.014,0.032,0,0.01,0.04,0.004,0,0.002,0.008,0.034,0.01,0.004,0,0,0,0,0,0.002,0.01,0.004,0.014,0.388,0.018,0.008,0.006,0,0.012,0.104,0.008,0.006,0.004,0.06,0.016,0,0,0,0.056,0.046,FALSE,FALSE
SR2_20151012_164830_108.wav,8,1,1.09,192000,595.33,4.5,33.33,15.75,3.75,12,9,9.75,24.52,22.1,25.31,6.1,0.024,0.002,0.178,0,0.002,0.006,0.014,0,0.012,0.074,0,0,0,0.002,0.014,0.022,0,0,0,0.01,0,0.002,0,0.006,0.002,0.006,0.252,0.036,0.012,0.012,0,0.004,0.1,0.006,0.014,0.012,0.02,0.012,0.008,0.008,0,0.046,0.082,FALSE,FALSE
SR2_20151012_164830_108.wav,9,1,1.09,192000,629,6,33.67,16.5,4.5,12,8.25,9.75,29.64,21.34,15.94,16.6,0.008,0,0.12,0,0,0.008,0.028,0,0.006,0.058,0.004,0.002,0,0,0.018,0.026,0.006,0.004,0,0.006,0,0.002,0,0.004,0,0.006,0.31,0.034,0.014,0.004,0,0.004,0.13,0.008,0.004,0.01,0.046,0.012,0,0,0.002,0.048,0.068,FALSE,FALSE
SR2_20151012_164830_108.wav,10,1,1.09,192000,667.5,6.33,38.5,15.75,3.75,12,8.25,9.75,27.84,26.86,4.55,1.45,0.016,0.002,0.098,0,0.002,0.006,0.024,0.004,0.01,0.048,0.002,0,0,0.002,0.034,0.018,0,0.002,0,0.012,0.002,0.004,0.002,0.002,0.002,0.01,0.38,0.018,0.01,0.004,0,0.008,0.088,0.002,0.008,0.014,0.048,0.016,0,0.008,0.002,0.038,0.054,FALSE,FALSE
SR2_20151012_164836_348.wav,0,1,1.05,192000,0,22.33,9999,53.25,27.75,25.5,35.25,35.25,92.35,85.73,66.37,25.78,0,0.018,0.008,0.004,0,0.006,0.01,0,0.024,0,0,0,0,0.002,0.656,0.006,0.006,0.002,0,0.002,0,0,0,0.02,0.002,0.004,0.026,0.008,0.024,0,0,0,0.028,0.032,0.016,0.008,0.05,0.02,0.002,0,0,0.012,0.004,FALSE,FALSE
SR2_20151012_164836_348.wav,1,1,1.05,192000,25.5,7.67,25.5,47.25,30,17.25,36,35.25,112.27,22.02,10.36,2.54,0.002,0.01,0.02,0,0,0.014,0.03,0,0.022,0.004,0,0,0.01,0.002,0.556,0.002,0.002,0,0,0,0,0.002,0.01,0.016,0.006,0.006,0.054,0.014,0.006,0,0,0.012,0.046,0.036,0.012,0.018,0.06,0.01,0.002,0,0,0.008,0.008,FALSE,FALSE
SR2_20151012_164836_348.wav,2,1,1.05,192000,108.5,4,83,46.5,27.75,18.75,35.25,35.25,108.99,20.97,4.33,7.3,0.002,0.01,0.01,0.002,0,0.014,0.02,0,0,0.002,0.002,0,0.002,0.002,0.568,0.004,0,0.002,0,0.002,0.004,0.004,0.002,0.022,0.004,0.004,0.028,0.004,0.01,0,0,0.006,0.05,0.04,0.02,0.02,0.102,0.02,0,0,0,0.008,0.01,FALSE,FALSE
SR2_20151012_164836_348.wav,3,1,1.05,192000,113.33,2.33,4.83,45.75,27,18.75,35.25,35.25,48.05,46.5,8.93,13.06,0,0.004,0.006,0.002,0,0.012,0.032,0,0.002,0,0,0.002,0.006,0.004,0.532,0.004,0.01,0,0,0.002,0,0.006,0.01,0.022,0,0.012,0.068,0.006,0.002,0,0,0.002,0.062,0.016,0.014,0.022,0.118,0.01,0.002,0,0,0.002,0.008,FALSE,FALSE
SR2_20151012_164842_520.wav,0,1,1.08,192000,0,27.5,9999,49.5,27,22.5,35.25,36.75,61.53,71.57,49.64,37.42,0.004,0.02,0.008,0.002,0,0.004,0,0,0.014,0,0,0,0.002,0.004,0.772,0.016,0,0,0,0,0,0,0,0.024,0.002,0.002,0.03,0.008,0.01,0,0,0,0.004,0.014,0.008,0.012,0.02,0.008,0.002,0.002,0,0.004,0.004,FALSE,FALSE
SR2_20151012_164842_520.wav,1,1,1.08,192000,100,1.83,100,51,37.5,13.5,41.25,41.25,57.3,4,4.11,7.52,0.004,0.024,0.008,0.006,0,0.016,0.038,0,0.012,0,0.002,0.004,0.006,0.004,0.256,0.004,0.004,0,0,0,0.022,0.008,0.026,0.072,0.06,0.016,0.096,0.024,0.004,0,0,0.002,0.058,0.038,0.046,0.054,0.032,0.018,0,0.002,0.004,0.014,0.016,FALSE,TRUE
SR2_20151012_164842_520.wav,2,1,1.08,192000,100,3,100,34.5,28.5,6,31.5,0,15.35,2.71,0.17,1.18,0.028,0.028,0.054,0.002,0,0.028,0.014,0,0.056,0.008,0.002,0.002,0,0.012,0.112,0.022,0.006,0,0,0.002,0.002,0,0.008,0.016,0.008,0.002,0.15,0.026,0.03,0,0,0.004,0.134,0.032,0.022,0.038,0.05,0.018,0.01,0.006,0,0.016,0.052,TRUE,FALSE
SR2_20151012_164842_520.wav,3,1,1.08,192000,103.83,1.67,3.83,43.5,39,4.5,41.25,41.25,0.05,0.84,11.4,1.03,0.008,0.05,0.042,0.008,0,0.004,0.008,0,0.018,0,0.008,0.002,0.016,0.016,0.182,0.006,0,0.002,0,0.002,0,0.002,0.014,0.05,0.022,0.012,0.08,0.01,0.02,0,0,0,0.066,0.104,0.114,0.048,0.018,0.016,0.008,0.006,0.006,0.008,0.024,FALSE,FALSE
SR2_20151012_164918_051.wav,0,1,1.05,192000,0,31.17,9999,49.5,27.75,21.75,36,37.5,61.26,54.82,50.37,26.97,0.004,0.014,0.004,0.014,0,0,0.004,0,0.002,0.002,0,0,0,0.002,0.82,0.004,0,0,0,0,0,0.002,0.002,0.01,0.006,0.004,0.018,0.012,0.002,0,0,0.002,0.02,0.002,0.03,0.004,0.01,0,0.002,0,0,0.002,0.002,FALSE,FALSE
SR2_20151012_164918_051.wav,2,1,1.05,192000,101.83,8.33,40.67,46.5,27.75,18.75,35.25,36,60.65,16.54,32.03,4.39,0.002,0.014,0.008,0,0,0.014,0.024,0,0.012,0,0,0,0,0.002,0.736,0.006,0,0,0,0,0,0.002,0.004,0.012,0.008,0.002,0.036,0.008,0.004,0,0,0,0.028,0.012,0.006,0.012,0.028,0.004,0,0.002,0,0.012,0.002,FALSE,FALSE
SR2_20151012_164918_051.wav,3,1,1.05,192000,452.5,8.17,350.67,16.5,5.25,11.25,12,12,32.94,24.6,22.13,13.52,0.024,0.004,0.17,0.002,0,0.012,0.016,0,0.008,0.014,0,0,0,0,0.026,0.024,0.002,0,0,0.012,0,0.002,0.004,0.004,0.002,0.002,0.282,0.016,0.012,0.004,0,0.002,0.122,0.008,0.026,0.022,0.012,0.018,0.004,0.002,0,0.044,0.098,FALSE,FALSE
SR2_20151012_164923_344.wav,0,1,1.05,192000,0,8.33,9999,54,28.5,25.5,36,36,177.56,91.9,44.53,18.95,0.006,0.024,0.006,0.002,0,0,0.014,0,0.03,0.002,0.002,0,0,0.002,0.596,0.012,0.002,0.002,0,0,0,0.008,0.002,0.02,0.008,0.004,0.034,0.032,0.008,0,0,0,0.024,0.034,0.028,0.024,0.028,0.022,0.006,0,0,0.012,0.006,FALSE,FALSE
SR2_20151012_164923_344.wav,1,1,1.05,192000,9.33,23.33,9.33,50.25,27.75,22.5,36,40.5,102.42,90.07,48.06,37.41,0.002,0.054,0.004,0.004,0,0.012,0.016,0,0.058,0.002,0,0,0.002,0.002,0.432,0.004,0,0,0,0,0.002,0.004,0.016,0.042,0.02,0.01,0.01,0.032,0.006,0,0,0.004,0.02,0.072,0.06,0.036,0.022,0.03,0.004,0,0.004,0.008,0.006,FALSE,FALSE
SR2_20151012_164923_344.wav,2,1,1.05,192000,36.33,8.67,27,48,29.25,18.75,36,39,73.83,48.46,16.45,0.32,0.002,0.014,0.008,0.004,0,0,0.02,0,0.018,0,0.006,0,0.004,0.002,0.586,0.008,0,0,0,0,0.002,0.004,0.008,0.038,0.024,0.012,0.042,0.024,0.004,0,0,0.004,0.03,0.03,0.02,0.022,0.014,0.024,0,0.002,0.004,0.014,0.006,FALSE,FALSE
SR2_20151012_164923_344.wav,3,1,1.05,192000,110.33,5.67,74,45,28.5,16.5,36,35.25,97.58,32.13,8.33,12.15,0.002,0.038,0.024,0.002,0,0.014,0.016,0,0.032,0.008,0.002,0,0,0.004,0.45,0.008,0.004,0.006,0,0,0,0.01,0.014,0.042,0.042,0.012,0.054,0.02,0.018,0,0,0.004,0.036,0.026,0.02,0.02,0.024,0.036,0,0.002,0,0.008,0.002,FALSE,FALSE
SR2_20151012_164923_344.wav,4,1,1.05,192000,1003.33,0.33,893,39,31.5,7.5,33.75,35.25,41.17,40.8,27.6,1.57,0.004,0.012,0.032,0.002,0,0.008,0.01,0,0.024,0,0.004,0,0.008,0.046,0.236,0.006,0,0,0,0,0.006,0.006,0.012,0.046,0.012,0.018,0.296,0.012,0.01,0,0,0.002,0.034,0.018,0.03,0.026,0.028,0.036,0,0,0,0.006,0.01,FALSE,FALSE
SR2_20151012_164935_104.wav,0,1,1.09,192000,0,28.83,9999,48.75,26.25,22.5,36,42,85.4,85.11,58.19,11.2,0.006,0.026,0.008,0.01,0,0.004,0.002,0,0.026,0.002,0,0,0.002,0.004,0.566,0.01,0.004,0.002,0,0,0,0.004,0.008,0.034,0.016,0.006,0.02,0.018,0.014,0,0,0,0.022,0.048,0.042,0.022,0.036,0.024,0,0.002,0,0.008,0.004,FALSE,FALSE
SR2_20151012_164935_104.wav,1,1,1.09,192000,107.17,7,107.17,48,26.25,21.75,36,37.5,64.47,12.29,5.07,32.3,0.004,0.002,0.004,0,0,0.006,0.014,0,0.004,0,0,0,0,0.016,0.754,0.01,0,0,0,0.004,0.004,0.004,0.002,0.008,0.006,0.006,0.024,0.012,0.004,0,0,0,0.026,0.02,0.006,0.004,0.038,0.002,0,0.002,0.002,0.006,0.006,FALSE,FALSE
SR2_20151012_164935_104.wav,2,1,1.09,192000,118.17,0.67,11,39.75,29.25,10.5,36,36.75,31.72,38.98,12.03,2.76,0.006,0.012,0.004,0,0,0.002,0.012,0,0.004,0.008,0.008,0,0.004,0.052,0.66,0,0,0,0,0.002,0.002,0.002,0.002,0.024,0.008,0,0.07,0.01,0.002,0,0,0.01,0.006,0.014,0.018,0.012,0.036,0.004,0,0.002,0,0.002,0.002,FALSE,FALSE
SR2_20151012_164941_440.wav,0,1,1.06,192000,0,35.83,9999,48.75,27,21.75,36,36.75,67.84,93.44,28.48,23.73,0.004,0.004,0.004,0.004,0,0.004,0.004,0,0.002,0.002,0.002,0,0.002,0,0.84,0.002,0,0,0,0,0,0.002,0.004,0.01,0.002,0.002,0.012,0.004,0.008,0,0,0,0.022,0.014,0.014,0.006,0.018,0.002,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20151012_164941_440.wav,1,1,1.06,192000,105.5,7.17,105.5,46.5,27,19.5,35.25,35.25,56.22,8.9,28.48,10.09,0.004,0.004,0.012,0,0,0.008,0.01,0,0.02,0,0,0,0.002,0.004,0.622,0.004,0,0,0,0,0,0.004,0,0.01,0.006,0.002,0.114,0.012,0.004,0,0,0.002,0.04,0.012,0.018,0.016,0.026,0.012,0,0.008,0.004,0.018,0.002,FALSE,FALSE
SR2_20151012_164947_879.wav,0,1,1.02,192000,0,26.33,9999,48,27.75,20.25,35.25,35.25,58.56,74.89,54.98,46.28,0.01,0.044,0.008,0.002,0,0.008,0.008,0,0.026,0.002,0,0,0,0,0.612,0.022,0.004,0,0,0.002,0,0.01,0.004,0.014,0.004,0.006,0.03,0.016,0.01,0,0,0,0.02,0.028,0.026,0.016,0.02,0.01,0.004,0.004,0.002,0.014,0.014,FALSE,FALSE
SR2_20151012_164947_879.wav,1,1,1.02,192000,27.83,3.83,27.83,48.75,27.75,21,32.25,42,1.73,96.43,15.83,2.47,0.006,0.03,0.02,0.006,0,0.014,0.016,0,0.046,0,0.01,0.004,0.006,0.012,0.256,0.016,0.006,0.002,0,0.002,0.002,0.004,0.01,0.06,0.022,0.026,0.132,0.05,0.01,0,0,0,0.028,0.04,0.046,0.042,0.022,0.016,0.004,0.002,0.002,0.024,0.006,FALSE,FALSE
SR2_20151012_164947_879.wav,2,1,1.02,192000,97.5,2.5,69.67,45.75,28.5,17.25,35.25,36.75,82.92,24.43,19.19,1.94,0.01,0.002,0.02,0.002,0,0.01,0.014,0,0.006,0,0.004,0.002,0.002,0.014,0.534,0.01,0.004,0,0,0,0,0.002,0.002,0.014,0.008,0.008,0.164,0.002,0.002,0,0,0.004,0.034,0.014,0.03,0.016,0.032,0.008,0.002,0,0,0.01,0.014,FALSE,FALSE
SR2_20151012_165000_328.wav,0,1,1.07,192000,0,20.5,9999,49.5,27,22.5,36,36,98.8,63.78,33.68,69.07,0,0.01,0.006,0.002,0,0.006,0.01,0,0.016,0,0,0,0,0.004,0.71,0.004,0,0,0,0,0,0.008,0.004,0.01,0.028,0,0.016,0.01,0.006,0,0,0,0.026,0.024,0.018,0.012,0.044,0.012,0,0.002,0.002,0.008,0.002,FALSE,FALSE
SR2_20151012_165000_328.wav,1,1,1.07,192000,21.83,8,21.83,50.25,25.5,24.75,36,0,2.37,75.84,17.39,6.62,0.008,0.024,0.014,0,0,0.01,0.034,0,0.038,0,0,0.002,0.004,0.008,0.308,0.018,0.006,0,0,0,0.002,0.012,0.002,0.008,0.002,0.016,0.09,0.032,0.018,0,0,0.014,0.084,0.026,0.032,0.03,0.078,0.026,0.006,0.004,0,0.018,0.026,FALSE,FALSE
