Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151012_215441_017.wav,0,1,1.08,192000,0,8.17,9999,48,27.75,20.25,40.5,34.5,187.94,92.91,33.39,16.62,0,0.018,0.016,0.014,0,0.014,0.016,0,0.002,0.002,0.002,0.002,0.004,0.002,0.67,0.004,0,0,0,0.002,0.002,0.01,0.004,0.022,0.004,0.008,0.068,0.004,0.008,0,0,0.004,0.006,0.014,0.014,0.006,0.028,0.014,0,0,0,0.01,0.006,FALSE,FALSE
SR2_20151012_215441_017.wav,1,1,1.08,192000,9,10.83,9,48.75,27.75,21,33.75,39,23.76,153.8,50.37,21.02,0.006,0.056,0.018,0.006,0,0.018,0.01,0,0.022,0,0,0.006,0.004,0.01,0.44,0.004,0.002,0,0,0,0.004,0.002,0.018,0.046,0.018,0.008,0.038,0.03,0.004,0,0,0.006,0.018,0.058,0.028,0.028,0.024,0.018,0,0.002,0.006,0.034,0.008,FALSE,FALSE
SR2_20151012_215441_017.wav,2,1,1.08,192000,24,8.83,15,48.75,28.5,20.25,33.75,35.25,182.51,78.51,23.58,6.37,0,0.02,0.004,0.002,0,0.008,0.022,0,0.02,0.002,0,0,0.004,0.026,0.65,0.002,0,0,0,0,0.01,0,0.006,0.04,0.008,0.006,0.036,0.006,0.002,0,0,0.002,0.018,0.018,0.014,0.028,0.01,0.008,0,0.006,0.004,0.014,0.004,FALSE,FALSE
SR2_20151012_215441_017.wav,3,1,1.08,192000,130.17,6.33,106.17,48,27.75,20.25,33.75,36.75,116.99,16.93,16.46,2.57,0.002,0.032,0.014,0.004,0,0.008,0.008,0,0.018,0.002,0.002,0.002,0.004,0.014,0.642,0.008,0,0,0.002,0.002,0,0.002,0.002,0.028,0,0,0.05,0.01,0.006,0,0,0.006,0.018,0.02,0.016,0.014,0.022,0.012,0.002,0.006,0.008,0.014,0,FALSE,FALSE
SR2_20151012_215441_017.wav,4,1,1.08,192000,137.5,4.67,7.33,48,27.75,20.25,38.25,40.5,59.33,4,6.84,0.08,0.002,0.024,0.022,0.004,0,0.038,0.034,0,0.018,0,0.006,0.002,0.008,0.018,0.426,0.014,0.008,0,0,0.002,0,0,0.014,0.042,0.012,0.018,0.094,0.008,0.01,0,0,0.002,0.046,0.024,0.018,0.02,0.03,0.01,0,0,0.004,0.01,0.012,FALSE,FALSE
SR2_20151012_215441_017.wav,5,1,1.08,192000,143,0.83,5.5,44.25,31.5,12.75,34.5,33,2.84,15.8,43.41,25.8,0.004,0.034,0.008,0,0,0.01,0.016,0,0.03,0.004,0.01,0,0.002,0.038,0.262,0,0.002,0,0,0,0.008,0.006,0.006,0.062,0.026,0.034,0.076,0.06,0.01,0,0,0.01,0.04,0.05,0.036,0.04,0.046,0.026,0.004,0,0.008,0.022,0.01,FALSE,FALSE
SR2_20151012_215447_793.wav,0,1,1.01,192000,0,8.5,9999,48,29.25,18.75,41.25,34.5,129.25,54.51,33.77,8.05,0.004,0.038,0.014,0.006,0,0.014,0.006,0,0.032,0,0.002,0,0.002,0.004,0.572,0.01,0,0,0,0,0.002,0,0.002,0.034,0.004,0.002,0.052,0.026,0.01,0,0,0.006,0.016,0.026,0.034,0.034,0.022,0.016,0,0,0.004,0,0.006,FALSE,FALSE
SR2_20151012_215447_793.wav,1,1,1.01,192000,10.17,9.67,10.17,45.75,27.75,18,34.5,36.75,120.21,55.67,22.71,5.99,0.004,0.032,0.004,0.002,0,0.006,0.014,0,0.012,0,0,0.004,0.004,0.012,0.632,0.004,0.004,0,0,0,0.002,0.01,0.006,0.034,0.002,0.008,0.026,0.008,0.008,0,0,0.008,0.022,0.018,0.026,0.022,0.024,0.012,0,0.002,0,0.026,0.002,FALSE,FALSE
SR2_20151012_215447_793.wav,2,1,1.01,192000,21.17,9.5,11,51,27.75,23.25,34.5,33,113.03,52.82,25.44,7.85,0.002,0.006,0.002,0,0,0.014,0.02,0,0.01,0,0.002,0,0.004,0.018,0.682,0.002,0.002,0,0,0,0.002,0,0.002,0.024,0.006,0.006,0.044,0.014,0.004,0,0,0.006,0.026,0.012,0.008,0.026,0.024,0.002,0,0.002,0.006,0.018,0.004,FALSE,FALSE
SR2_20151012_215447_793.wav,3,1,1.01,192000,34,6.5,12.83,55.5,29.25,26.25,34.5,34.5,113.07,36.37,19.79,4.38,0,0.014,0.002,0,0,0.014,0.008,0,0.024,0,0.006,0,0.002,0.02,0.526,0.004,0.002,0,0,0,0.01,0.004,0.02,0.042,0.02,0.026,0.042,0.028,0.006,0,0,0.02,0.01,0.022,0.03,0.024,0.036,0.012,0,0,0,0.022,0.004,FALSE,FALSE
SR2_20151012_215447_793.wav,4,1,1.01,192000,127,8.67,93,46.5,29.25,17.25,34.5,33,55.1,6.69,38.42,3.85,0.002,0.01,0.01,0.002,0,0.006,0.006,0,0.018,0,0.002,0,0.004,0.01,0.664,0.002,0,0,0,0,0.01,0,0,0.024,0.018,0.012,0.024,0.012,0.008,0,0,0.002,0.018,0.032,0.02,0.022,0.024,0.02,0,0.002,0.002,0.012,0.002,FALSE,FALSE
SR2_20151012_215459_805.wav,0,1,1.09,192000,0,35,9999,58.5,27,31.5,37.5,37.5,91.79,89.42,76.94,55.97,0,0.018,0.004,0,0,0,0.012,0,0.006,0.006,0.002,0,0,0,0.686,0.004,0.006,0,0,0,0,0,0.008,0.018,0.006,0.008,0.01,0.012,0.006,0,0,0,0.02,0.042,0.028,0.024,0.054,0.006,0.002,0.004,0.002,0.004,0.002,FALSE,FALSE
SR2_20151012_215459_805.wav,1,1,1.09,192000,36,8.83,36,55.5,27.75,27.75,38.25,35.25,132.51,33.2,18.16,4.1,0,0.02,0.002,0,0,0.018,0.024,0,0.014,0,0,0,0.002,0.006,0.528,0.006,0.004,0,0,0,0.002,0.006,0.008,0.04,0.03,0.02,0.078,0.026,0.002,0,0,0.016,0.026,0.018,0.016,0.02,0.038,0.02,0,0.002,0,0.006,0.002,FALSE,FALSE
SR2_20151012_215459_805.wav,2,1,1.09,192000,134.5,7.83,98.5,56.25,25.5,30.75,37.5,29.25,104.02,36.65,8.01,3.52,0,0.012,0.012,0.002,0,0.024,0.02,0,0.024,0.002,0.012,0.002,0.006,0.008,0.402,0.002,0.008,0,0,0.002,0,0.002,0.012,0.04,0.028,0.032,0.12,0.016,0.006,0,0,0.006,0.046,0.02,0.02,0.018,0.046,0.024,0,0,0,0.014,0.012,FALSE,FALSE
SR2_20151012_215504_824.wav,0,1,1.17,192000,0,9.83,9999,60,26.25,33.75,34.5,36.75,182.85,57.7,30.59,13.56,0.002,0.024,0.006,0.004,0,0.03,0.034,0,0.016,0,0.002,0,0.004,0.008,0.584,0.01,0.01,0,0,0,0,0.008,0.004,0.02,0.014,0.006,0.048,0.01,0.012,0.002,0,0.004,0.032,0.03,0.016,0.012,0.02,0.014,0,0.004,0.004,0.004,0.002,FALSE,FALSE
SR2_20151012_215504_824.wav,1,1,1.17,192000,12.67,8.5,12.67,60.75,25.5,35.25,40.5,45,227.42,51.64,34.07,10.12,0,0,0.002,0.004,0,0.03,0.03,0,0,0,0.01,0.002,0.006,0.026,0.626,0,0.006,0,0,0,0.006,0.002,0.006,0.016,0.01,0.004,0.094,0.004,0,0,0,0.012,0.02,0.006,0.03,0.014,0.022,0.002,0,0,0.002,0.004,0.004,FALSE,FALSE
SR2_20151012_215504_824.wav,2,1,1.17,192000,22.17,9.5,9.5,54.75,25.5,29.25,34.5,37.5,163.79,54.24,33.5,11.19,0.002,0.01,0.002,0,0,0.022,0.03,0,0.018,0,0.006,0.008,0.002,0.006,0.522,0.002,0,0,0,0,0.008,0.004,0.02,0.044,0.03,0.008,0.066,0.032,0.002,0,0,0.006,0.018,0.028,0.032,0.022,0.024,0.01,0,0.002,0.008,0.004,0.002,FALSE,FALSE
SR2_20151012_215504_824.wav,3,1,1.17,192000,36.67,10,14.5,51.75,26.25,25.5,34.5,33,139.74,27.03,13.17,8.09,0,0.004,0,0,0,0.012,0.012,0,0.012,0,0.002,0,0,0.006,0.71,0.004,0.004,0,0,0,0,0.006,0.004,0.018,0.01,0,0.052,0.008,0.01,0,0,0.008,0.018,0.012,0.018,0.008,0.036,0.008,0.002,0.002,0.002,0.004,0.008,FALSE,FALSE
SR2_20151012_215504_824.wav,4,1,1.17,192000,128.83,11,92.17,48,25.5,22.5,36,37.5,128.72,16.11,97.68,12.05,0,0.01,0,0.002,0,0.018,0.014,0,0.026,0,0.012,0.002,0.004,0.008,0.62,0.006,0.002,0,0,0,0.002,0,0.002,0.02,0.012,0.008,0.044,0.008,0.004,0,0,0.002,0.032,0.042,0.02,0.014,0.038,0.008,0,0,0,0.01,0.01,TRUE,FALSE
SR2_20151012_215504_824.wav,5,1,1.17,192000,129,0.33,92.33,60,50.25,9.75,54.75,54.75,36.26,36.48,26.46,6.2,0.004,0.022,0.006,0,0,0.028,0.034,0,0.016,0.002,0.016,0.01,0.002,0.03,0.226,0.004,0.008,0,0,0,0.002,0.002,0.018,0.028,0.018,0.01,0.202,0.014,0.002,0,0,0.008,0.078,0.012,0.036,0.04,0.074,0.012,0.002,0.002,0.004,0.01,0.018,FALSE,TRUE
SR2_20151012_215504_824.wav,6,1,1.17,192000,134.67,0.67,5.67,57,48,9,53.25,54,36.31,29.95,6.14,0.61,0,0.006,0.004,0,0,0.026,0.036,0,0.01,0,0.01,0.006,0.002,0.026,0.214,0.002,0.012,0,0,0.004,0.004,0.004,0.008,0.014,0.016,0.012,0.216,0.01,0.006,0,0,0.016,0.088,0.014,0.034,0.026,0.094,0.012,0,0.01,0.02,0.012,0.026,FALSE,FALSE
SR2_20151012_215511_640.wav,0,1,1.06,192000,0,10.17,9999,57.75,28.5,29.25,35.25,36.75,203.94,69.38,40.23,5.62,0,0.018,0.004,0.006,0,0.01,0.018,0,0.016,0,0.004,0,0.004,0.006,0.646,0.006,0,0,0,0,0,0.004,0.002,0.046,0.016,0.004,0.04,0.008,0.006,0,0,0.002,0.022,0.026,0.028,0.014,0.014,0.016,0,0.002,0.006,0.004,0.002,FALSE,FALSE
SR2_20151012_215511_640.wav,1,1,1.06,192000,11.67,19,11.67,62.25,27,35.25,36.75,35.25,170.04,28.33,145.28,23.59,0.002,0.016,0.008,0.002,0,0.016,0.02,0,0.01,0.002,0.002,0,0,0.006,0.572,0,0.006,0,0,0,0.002,0.002,0.006,0.038,0.01,0.008,0.058,0.01,0.01,0,0,0.012,0.028,0.026,0.022,0.02,0.052,0.01,0,0.002,0,0.01,0.012,FALSE,FALSE
SR2_20151012_215511_640.wav,2,1,1.06,192000,30.67,9.17,19,60.75,27,33.75,35.25,36,141.74,85.39,36.2,15.94,0.004,0.012,0.006,0.002,0,0.03,0.02,0,0.044,0,0,0.002,0.002,0.008,0.514,0.002,0.006,0,0.002,0.002,0.006,0,0.012,0.046,0.018,0.012,0.046,0.022,0.008,0,0,0.006,0.022,0.024,0.028,0.024,0.036,0.022,0.002,0,0.002,0.002,0.006,FALSE,FALSE
SR2_20151012_215511_640.wav,3,1,1.06,192000,140.17,11.17,109.5,50.25,28.5,21.75,36,37.5,117.54,19.46,62.1,6.31,0.002,0.008,0.002,0,0,0.012,0.022,0,0.018,0,0,0.002,0.008,0.008,0.608,0.004,0,0,0.002,0,0.01,0.01,0.008,0.034,0.028,0.012,0.06,0.012,0.006,0,0,0,0.01,0.034,0.03,0.012,0.016,0.014,0.004,0,0.002,0,0.002,FALSE,FALSE
SR2_20151012_215519_109.wav,0,1,1.09,192000,0,33.17,9999,56.25,26.25,30,38.25,36.75,101.2,81.32,48.56,47.38,0.002,0.008,0.004,0.008,0,0.006,0.002,0,0.006,0.002,0.002,0,0,0.006,0.804,0.008,0,0,0,0,0,0,0.004,0.016,0.014,0.006,0.036,0.002,0.002,0,0,0,0.014,0.012,0.008,0.006,0.014,0.002,0,0,0,0,0.006,FALSE,FALSE
SR2_20151012_215519_109.wav,1,1,1.09,192000,38,7.33,38,49.5,26.25,23.25,36,34.5,178.13,51.98,29.27,5.85,0,0.01,0.008,0.002,0,0.02,0.024,0,0.012,0,0.002,0.004,0.004,0.012,0.644,0.002,0.006,0,0,0,0.004,0.004,0.004,0.02,0.02,0.002,0.044,0.014,0.006,0,0,0.004,0.012,0.016,0.014,0.022,0.018,0.02,0,0.002,0.006,0.01,0.008,FALSE,FALSE
SR2_20151012_215519_109.wav,2,1,1.09,192000,133.33,9.5,95.33,47.25,25.5,21.75,36.75,34.5,107.79,19.96,54.27,24.96,0,0.012,0.004,0.002,0,0.006,0.012,0,0.012,0,0.002,0.002,0.006,0,0.658,0.002,0.004,0,0,0,0.006,0.004,0.004,0.03,0.018,0.008,0.056,0.008,0.008,0,0,0.002,0.024,0.036,0.018,0.006,0.024,0.018,0,0.002,0.002,0.004,0,FALSE,FALSE
SR2_20151012_215529_260.wav,0,1,1.04,192000,0.33,8.17,9999,60.75,25.5,35.25,37.5,37.5,219.54,61.82,32.08,20.76,0,0.008,0.004,0.002,0,0.026,0.024,0,0.006,0,0.004,0.004,0.004,0.01,0.612,0.008,0.008,0,0,0.002,0,0.004,0.014,0.022,0.01,0.006,0.06,0.014,0.012,0,0,0.004,0.038,0.022,0.01,0.014,0.026,0.004,0,0,0.006,0.01,0.002,FALSE,FALSE
SR2_20151012_215529_260.wav,1,1,1.04,192000,13.17,17.67,12.83,57.75,25.5,32.25,37.5,37.5,131.23,49.69,75.26,7.53,0.002,0.01,0.004,0,0,0.018,0.028,0,0.012,0,0.008,0.002,0.004,0.004,0.592,0.004,0.01,0,0,0,0.006,0,0.004,0.024,0.012,0.012,0.05,0.006,0.002,0,0,0.004,0.036,0.038,0.032,0.014,0.044,0.002,0,0,0.006,0.008,0.002,FALSE,FALSE
SR2_20151012_215529_260.wav,2,1,1.04,192000,36.17,7.33,23,49.5,27,22.5,37.5,37.5,126.76,41.12,16.88,5.37,0,0.006,0.012,0.002,0,0.02,0.018,0,0.01,0.002,0.002,0,0.004,0.002,0.716,0.002,0.002,0,0,0,0.002,0,0.002,0.024,0.016,0.002,0.028,0.008,0.004,0,0,0,0.016,0.032,0.024,0.006,0.018,0.01,0,0,0.002,0.008,0,FALSE,FALSE
SR2_20151012_215529_260.wav,3,1,1.04,192000,131.17,8.5,95,47.25,27,20.25,37.5,36.75,103.16,23,10.93,1.84,0.008,0.028,0.006,0,0,0.008,0.02,0,0.028,0.002,0.002,0.002,0.004,0.002,0.57,0.002,0.002,0,0,0,0.002,0.008,0.014,0.042,0.026,0.01,0.048,0.002,0.008,0,0,0,0.026,0.038,0.016,0.008,0.04,0.018,0,0.002,0.002,0.002,0.004,FALSE,FALSE
SR2_20151012_215537_573.wav,0,1,1.13,192000,0.17,11,9999,51.75,27,24.75,35.25,36,200.38,56.4,20.15,6.36,0,0.02,0,0,0,0.008,0.01,0,0.028,0,0,0,0,0,0.658,0.002,0,0,0,0,0.002,0.008,0.02,0.032,0.022,0.006,0.032,0.012,0.006,0,0,0.002,0.014,0.03,0.034,0.012,0.014,0.02,0,0,0.002,0.004,0.002,FALSE,FALSE
SR2_20151012_215537_573.wav,1,1,1.13,192000,13.83,15.33,13.67,54,27,27,35.25,36.75,162.88,21.08,111.57,37.97,0,0.012,0.002,0,0,0.008,0.008,0,0.026,0,0,0.004,0.002,0.014,0.614,0.004,0.004,0,0,0,0.002,0.002,0.014,0.03,0.008,0.004,0.042,0.016,0.004,0,0,0.006,0.034,0.03,0.032,0.014,0.032,0.014,0,0.002,0,0.012,0.004,FALSE,FALSE
SR2_20151012_215537_573.wav,2,1,1.13,192000,38.67,8.5,24.83,47.25,26.25,21,39.75,39,157.11,41.44,12.03,4.64,0.01,0.014,0.004,0.012,0,0.018,0.022,0,0.01,0.006,0.008,0,0.008,0.006,0.652,0.002,0.002,0,0,0,0,0,0.01,0.018,0.014,0.01,0.044,0.006,0.008,0,0,0.004,0.018,0.016,0.018,0.01,0.026,0.01,0,0,0.006,0.008,0,FALSE,FALSE
SR2_20151012_215537_573.wav,3,1,1.13,192000,136.67,10.33,98,51.75,24.75,27,36.75,35.25,116.59,10.58,85.46,3.53,0.004,0.022,0.004,0,0,0.01,0.018,0,0.018,0,0,0,0.002,0.004,0.568,0.028,0.006,0,0,0.002,0.002,0.002,0.004,0.036,0.012,0.018,0.032,0.008,0.012,0,0,0,0.046,0.032,0.042,0.018,0.04,0.004,0,0,0.002,0,0.004,FALSE,FALSE
SR2_20151012_215557_407.wav,0,1,1.09,192000,0,8.17,9999,48.75,26.25,22.5,37.5,34.5,199.78,88.94,12.84,8.82,0.012,0.024,0.008,0.002,0,0.01,0.006,0,0.016,0.002,0,0,0,0.006,0.624,0.014,0.004,0,0,0,0,0.004,0.004,0.026,0.008,0.01,0.038,0.022,0.012,0,0,0.008,0.012,0.026,0.034,0.018,0.018,0.018,0,0,0.002,0.008,0.004,FALSE,FALSE
SR2_20151012_215557_407.wav,1,1,1.09,192000,11.17,9.67,11.17,48.75,26.25,22.5,37.5,38.25,141.35,96.45,17.39,14.69,0.012,0.026,0.002,0.002,0,0.014,0.014,0,0.024,0.002,0.006,0,0,0.002,0.592,0.002,0.002,0,0,0.002,0.002,0.006,0.006,0.034,0.004,0,0.042,0.016,0.014,0,0,0.006,0.022,0.04,0.03,0.012,0.028,0.012,0,0.002,0.004,0.01,0.008,FALSE,FALSE
SR2_20151012_215557_407.wav,2,1,1.09,192000,23.67,11.67,12.5,51,25.5,25.5,37.5,34.5,120.14,30.67,4.71,1.05,0.014,0.024,0.006,0.002,0,0.012,0.01,0,0.03,0,0.002,0.002,0,0.006,0.588,0.008,0.002,0,0,0.002,0.002,0.004,0.002,0.038,0.008,0.008,0.05,0.004,0,0,0,0.012,0.03,0.036,0.024,0.02,0.022,0.014,0.002,0,0.006,0.006,0.004,FALSE,FALSE
SR2_20151012_215557_407.wav,3,1,1.09,192000,39.5,5.83,15.83,57.75,26.25,31.5,36.75,36.75,122.96,12.21,11.69,0.72,0,0,0.004,0.002,0,0.028,0.036,0,0.002,0.002,0.01,0.004,0.002,0.004,0.514,0.002,0.004,0,0.002,0.002,0.004,0.002,0.01,0.03,0.01,0.014,0.074,0.008,0.006,0,0,0.008,0.058,0.014,0.038,0.016,0.058,0.012,0,0,0.004,0.012,0.004,FALSE,FALSE
SR2_20151012_215557_407.wav,4,1,1.09,192000,133.67,7.17,94.17,45.75,27,18.75,33,32.25,61.33,5.06,29.27,10.85,0,0.004,0.018,0.002,0,0.022,0.014,0,0.024,0,0.002,0.004,0,0.012,0.504,0.004,0,0,0,0,0.002,0.002,0.014,0.024,0.032,0.008,0.156,0.008,0.006,0,0,0.008,0.014,0.028,0.014,0.006,0.038,0.018,0,0,0,0.01,0.002,FALSE,FALSE
SR2_20151012_215601_660.wav,0,1,1.04,192000,0,9.5,9999,54.75,29.25,25.5,34.5,35.25,177.63,62.04,30.18,5.06,0.008,0.038,0.014,0.002,0,0.014,0.01,0,0.04,0,0.002,0,0,0.002,0.514,0.012,0.002,0.002,0,0,0.002,0.004,0.008,0.032,0.018,0.004,0.06,0.018,0.016,0,0,0.004,0.03,0.042,0.016,0.014,0.018,0.034,0.004,0.004,0.002,0.006,0.004,FALSE,FALSE
SR2_20151012_215601_660.wav,1,1,1.04,192000,12.33,26.5,12.33,57,26.25,30.75,38.25,36,121.39,104.51,72.73,16.66,0.002,0.016,0.002,0.006,0,0.008,0.016,0,0.018,0,0.004,0,0.008,0.008,0.636,0.004,0,0,0,0,0.004,0.006,0.014,0.03,0.01,0.008,0.034,0.016,0.01,0,0,0.002,0.016,0.022,0.026,0.026,0.016,0.02,0,0.002,0,0.004,0.006,FALSE,FALSE
SR2_20151012_215601_660.wav,2,1,1.04,192000,40.67,5.67,28.33,48.75,26.25,22.5,36,42,191.96,55.97,26.54,3.7,0.004,0.03,0,0,0,0.036,0.032,0,0.02,0.002,0.008,0.002,0.006,0.018,0.264,0.004,0.006,0,0,0.002,0.004,0.018,0.01,0.084,0.022,0.042,0.108,0.048,0.012,0,0,0.004,0.036,0.028,0.046,0.022,0.016,0.028,0.002,0.002,0.01,0.012,0.012,FALSE,FALSE
