Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160410_035727_207.wav,18,1,1.09,192000,247.67,5.33,94.5,57,40.5,16.5,42.75,42.75,8.42,2.66,1.62,1.04,0.01,0.01,0.02,0,0.002,0.034,0.054,0,0.008,0,0.006,0,0.022,0.014,0.12,0.002,0.008,0,0,0.002,0.01,0.002,0.018,0.05,0.02,0.014,0.138,0.008,0.016,0,0,0.004,0.064,0.036,0.058,0.03,0.102,0.004,0.014,0.024,0.014,0.03,0.032,FALSE,FALSE
SR2_20160410_035727_207.wav,19,1,1.09,192000,249.17,1.33,96,15.75,9.75,6,12.75,12.75,3.73,20.75,6.17,1.13,0.062,0,0.108,0,0.002,0.002,0.006,0,0.004,0.03,0,0,0,0,0.004,0.036,0.002,0.002,0,0.004,0.002,0,0.002,0,0,0.004,0.11,0.036,0.032,0,0,0,0.288,0.012,0.012,0.014,0.038,0.024,0,0.002,0.002,0.006,0.154,FALSE,FALSE
SR2_20160410_035727_207.wav,20,1,1.09,192000,251.33,2.33,2.17,46.5,37.5,9,40.5,41.25,1.13,7.38,9.88,5.72,0.01,0.028,0.018,0.002,0,0.02,0.018,0,0.014,0,0.006,0.002,0.014,0.062,0.11,0,0.004,0,0,0.002,0.008,0,0.02,0.036,0.022,0.022,0.112,0.02,0.002,0,0,0.004,0.082,0.06,0.054,0.026,0.036,0.014,0.008,0.01,0.014,0.1,0.04,FALSE,FALSE
SR2_20160410_035727_207.wav,21,1,1.09,192000,259,3.17,7.67,35.25,28.5,6.75,32.25,0,11.3,0.06,0.05,0.76,0.04,0.03,0.078,0,0,0.008,0.018,0,0.062,0.008,0.004,0,0.004,0.012,0.02,0.052,0.01,0,0,0.006,0.002,0,0.008,0.014,0.002,0.016,0.138,0.03,0.044,0,0,0,0.108,0.018,0.06,0.036,0.034,0.03,0.008,0.008,0.012,0.028,0.052,FALSE,FALSE
SR2_20160410_035727_207.wav,22,1,1.09,192000,259.17,13.33,7.83,59.25,36.75,22.5,41.25,39,6.22,1.87,2.14,3.79,0.006,0.012,0.02,0.002,0,0.038,0.03,0,0.006,0,0.004,0.038,0.046,0.02,0.054,0.008,0,0,0,0.004,0.002,0,0.01,0.032,0.008,0.004,0.24,0.008,0.008,0,0,0.014,0.054,0.024,0.04,0.024,0.062,0.008,0.012,0.002,0.008,0.116,0.036,FALSE,FALSE
SR2_20160410_035727_207.wav,23,1,1.09,192000,272.17,1.33,13.17,18,10.5,7.5,14.25,13.5,5.3,20.44,2.34,3.49,0.022,0.002,0.046,0,0.004,0.006,0.024,0.002,0.008,0.012,0.006,0,0.002,0.004,0.016,0.024,0.002,0.002,0,0,0,0,0,0,0,0,0.222,0.022,0.016,0,0,0.008,0.346,0.01,0.014,0.012,0.098,0.016,0,0.002,0,0.01,0.042,FALSE,FALSE
SR2_20160410_035727_207.wav,24,1,1.09,192000,275,5.33,2.83,48,34.5,13.5,42.75,40.5,4.11,5.7,7.09,3.97,0.008,0.022,0.01,0,0,0.026,0.042,0,0.014,0.002,0.002,0.002,0.03,0.006,0.126,0.014,0.004,0,0,0.002,0.002,0.004,0.022,0.082,0.016,0.016,0.126,0.012,0.012,0.002,0,0.002,0.056,0.048,0.034,0.03,0.096,0.006,0.004,0.01,0.002,0.05,0.058,FALSE,FALSE
SR2_20160410_035727_207.wav,25,1,1.09,192000,283.33,13,8.33,61.5,30.75,30.75,45,37.5,16.98,4.92,5.19,10.74,0.002,0.01,0.02,0,0,0.02,0.026,0,0.024,0,0.006,0.004,0,0.016,0.164,0.016,0.008,0,0,0,0.006,0.012,0.022,0.078,0.028,0.048,0.13,0.018,0.014,0,0,0.002,0.068,0.034,0.036,0.044,0.046,0.044,0,0.008,0.004,0.018,0.024,FALSE,FALSE
SR2_20160410_035727_207.wav,26,1,1.09,192000,292.5,5,17.5,35.25,22.5,12.75,27.75,0,0.41,11.62,4.62,1.3,0.02,0.018,0.078,0,0.002,0.014,0.012,0,0.042,0.008,0,0.002,0,0.004,0.032,0.042,0.01,0,0,0.004,0.002,0.002,0,0.006,0.004,0.002,0.24,0.018,0.03,0,0,0.002,0.16,0.01,0.02,0.028,0.074,0.018,0.006,0.008,0.002,0.022,0.058,FALSE,FALSE
SR2_20160410_035727_207.wav,27,1,1.09,192000,379,1,86.5,16.5,9,7.5,10.5,10.5,5.91,13.48,1.19,1.34,0.048,0,0.064,0,0,0.002,0.008,0,0.026,0.024,0,0,0,0.002,0.012,0.024,0,0,0,0.004,0,0,0,0.002,0,0.004,0.232,0.028,0.038,0,0.002,0.002,0.206,0.014,0.014,0.008,0.026,0.012,0,0,0,0.004,0.194,FALSE,FALSE
