Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
ECC_20181017_214755_305.wav,3,1,1.09,192000,228.33,9.5,3.17,43.5,30,13.5,36.75,36.75,8.11,2.51,10.58,0.96,0.006,0.02,0.026,0.004,0,0.006,0.026,0,0.016,0.002,0,0,0.016,0.004,0.432,0.008,0.002,0.002,0,0,0,0.002,0.01,0.02,0.006,0.004,0.026,0.006,0.018,0,0,0.002,0.088,0.02,0.024,0.014,0.142,0.016,0.004,0.002,0,0.008,0.018,FALSE,FALSE
ECC_20181017_214802_732.wav,0,1,1.07,192000,0,44.33,9999,60,27,33,36.75,38.25,127.29,117.84,94.91,30.04,0,0.008,0.01,0.008,0,0.004,0.006,0,0.014,0,0,0,0,0,0.824,0.002,0.002,0,0,0,0.002,0,0.008,0.01,0.004,0,0.03,0.008,0.004,0,0,0,0.008,0,0.01,0.012,0.012,0.01,0,0,0.002,0.002,0,FALSE,FALSE
ECC_20181017_214802_732.wav,1,1,1.07,192000,955,0.33,955,54.75,46.5,8.25,51,51.75,22.25,29.47,22.28,0.67,0,0.024,0.004,0.004,0,0.002,0.012,0,0.006,0,0.018,0,0,0.104,0.1,0,0,0,0,0,0.02,0.008,0.024,0.03,0.056,0.02,0.348,0.006,0.008,0,0,0.004,0.032,0.018,0.046,0.03,0.026,0.018,0,0.006,0.016,0.008,0.002,FALSE,FALSE
ECC_20181017_214822_611.wav,0,1,1.09,192000,0,37,9999,55.5,24,31.5,33.75,34.5,98.31,102.61,48.05,14.83,0.014,0.004,0.024,0.002,0,0.004,0.006,0,0.034,0.002,0,0,0,0.002,0.58,0.024,0.002,0.002,0,0,0.002,0.008,0.004,0.012,0.008,0.006,0.046,0.014,0.022,0,0,0,0.032,0.016,0.03,0.03,0.028,0.022,0.006,0.004,0,0.01,0,FALSE,FALSE
ECC_20181017_214827_604.wav,0,1,1.09,192000,0.17,50.5,9999,55.5,26.25,29.25,36,31.5,117.93,108.31,51.23,16.19,0,0.01,0.008,0.004,0,0.004,0.002,0,0.01,0,0,0,0,0,0.826,0.004,0,0,0,0,0.002,0.002,0.004,0.01,0.012,0.002,0.014,0.008,0.006,0,0,0.002,0.018,0.002,0.008,0.004,0.02,0.006,0,0,0.004,0.006,0.002,FALSE,FALSE
ECC_20181017_214827_604.wav,1,1,1.09,192000,52.67,1.33,52.5,41.25,33,8.25,36.75,0,19.77,4.02,4.91,8.8,0.004,0.036,0.04,0.006,0,0.008,0.014,0,0.028,0.002,0.006,0.004,0.006,0.02,0.262,0.014,0.006,0.002,0,0.008,0.002,0.004,0.014,0.05,0.028,0.01,0.118,0.01,0.008,0,0,0.008,0.062,0.026,0.044,0.038,0.046,0.038,0.002,0,0.002,0.012,0.012,FALSE,FALSE
ECC_20181017_214833_123.wav,0,1,1.08,192000,0.17,45.5,9999,58.5,25.5,33,36,36,153.72,137.05,85.44,25.99,0,0.002,0.006,0.008,0,0.002,0.004,0,0.006,0,0,0,0,0.006,0.844,0.006,0,0,0,0,0.002,0,0.002,0.002,0.004,0,0.04,0.004,0.002,0,0,0.002,0.006,0.008,0.01,0.008,0.022,0.002,0,0.002,0,0,0,FALSE,FALSE
ECC_20181017_214840_917.wav,0,1,1.08,192000,0,41.17,9999,56.25,26.25,30,36,36.75,108.12,100.33,83.53,20.13,0.002,0.006,0.008,0,0,0.01,0.006,0,0.006,0,0,0,0,0,0.79,0.006,0,0,0,0,0,0.002,0.002,0.016,0.002,0,0.032,0.002,0,0,0,0,0.022,0.006,0.02,0.01,0.034,0.004,0,0,0.002,0.012,0,FALSE,FALSE
ECC_20181017_214840_917.wav,1,1,1.08,192000,42.33,3.17,42.33,42.75,27.75,15,30.75,30.75,40.63,5.23,19.3,9.14,0.012,0.028,0.062,0.002,0,0.014,0.018,0,0.022,0,0.006,0,0.002,0.016,0.326,0.014,0.008,0.002,0,0.004,0,0.002,0.006,0.026,0.01,0.01,0.142,0.014,0.016,0,0,0,0.058,0.026,0.028,0.018,0.052,0.02,0.002,0,0.002,0.022,0.01,FALSE,FALSE
ECC_20181017_214857_877.wav,0,1,1.02,192000,0,42,9999,52.5,27,25.5,36.75,36.75,98.44,100.05,84.48,20.84,0.004,0.01,0.012,0.002,0,0,0.006,0,0.002,0,0.002,0,0,0.006,0.824,0.01,0,0,0,0.002,0,0,0,0.014,0.002,0,0.016,0.01,0.004,0,0,0,0.008,0.018,0.006,0.01,0.022,0.004,0,0,0,0.004,0.002,FALSE,FALSE
