Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160601_210345_588.wav,2,1,1.01,192000,244.33,2,109.17,12.75,6.75,6,9.75,12,0.07,0.88,12.76,1.11,0.03,0.008,0.152,0,0.002,0.004,0.002,0,0.02,0.012,0.002,0,0,0,0.008,0.03,0.004,0,0,0.01,0.002,0.002,0.002,0.006,0.002,0.008,0.284,0.01,0.014,0,0,0.002,0.124,0.012,0.004,0.02,0.004,0.026,0,0,0.004,0.02,0.17,FALSE,FALSE
SR2_20160601_212822_804.wav,0,1,1.09,192000,0.17,1,9999,77.25,8.25,69,38.25,38.25,750.78,856.79,135.77,11.54,0,0.006,0.012,0,0,0.014,0.046,0,0.014,0.004,0.002,0,0,0.008,0.074,0,0.008,0,0,0,0.002,0.044,0.004,0.012,0.024,0.024,0.524,0.016,0.004,0,0,0.012,0.022,0.006,0.026,0.02,0.034,0.014,0,0.004,0,0.002,0.018,FALSE,FALSE
SR2_20160601_213216_979.wav,0,1,1.02,192000,0,3.83,9999,38.25,30,8.25,36.75,0,17.97,5.56,14.61,0.68,0.032,0.016,0.086,0.004,0,0.014,0.014,0.002,0.012,0.008,0,0.002,0.002,0.008,0.14,0.044,0.016,0,0,0.01,0,0,0.004,0.008,0.004,0,0.214,0.018,0.02,0.002,0,0.006,0.122,0.014,0.02,0.016,0.084,0.006,0.002,0.002,0.004,0.01,0.034,FALSE,TRUE
SR2_20160601_213216_979.wav,1,1,1.02,192000,0,15.67,9999,24.75,0.75,24,19.5,16.5,165.25,119.9,40.3,8.9,0.048,0.014,0.106,0.004,0.002,0.006,0.01,0,0.018,0.012,0.002,0,0,0,0.04,0.028,0,0,0,0.008,0,0.004,0,0.008,0.008,0,0.26,0.058,0.054,0.002,0,0.008,0.068,0.016,0.036,0.036,0.038,0.026,0.002,0,0.002,0.016,0.06,TRUE,FALSE
SR2_20160601_214636_088.wav,0,1,1.01,192000,0,0,9999,61.5,52.5,9,54.75,54.75,52.12,52.12,52.12,52.12,0.004,0.004,0.044,0,0.002,0.008,0.018,0,0.004,0,0.002,0.002,0.002,0.036,0.12,0.004,0,0,0,0,0.002,0.002,0.012,0.016,0.03,0.03,0.35,0.018,0.004,0,0,0.002,0.05,0.014,0.052,0.024,0.038,0.066,0,0.006,0.02,0,0.014,FALSE,FALSE
SR2_20160601_214636_088.wav,1,1,1.01,192000,0,0.17,0,40.5,31.5,9,35.25,35.25,73.94,73.94,0.89,0.89,0,0.018,0.028,0.004,0,0.02,0.042,0,0.004,0.002,0.002,0.004,0.014,0.028,0.218,0.002,0,0.004,0,0,0.002,0.004,0.006,0.016,0.004,0.012,0.268,0.01,0.014,0,0,0.004,0.046,0.022,0.036,0.022,0.066,0.024,0.004,0.004,0.004,0.022,0.02,TRUE,TRUE
SR2_20160601_214636_088.wav,2,1,1.01,192000,0,0.5,0,16.5,6.75,9.75,12.75,12.75,83.08,30.64,25.23,3.77,0.008,0.008,0.068,0,0,0.002,0.026,0,0.004,0.01,0.008,0.004,0.002,0.004,0.058,0.01,0.002,0,0,0.002,0,0.004,0,0.01,0.008,0.002,0.394,0.01,0.004,0,0,0.016,0.114,0.01,0.012,0.01,0.066,0.008,0,0,0,0.022,0.094,TRUE,FALSE
SR2_20160601_214636_088.wav,3,1,1.01,192000,631.33,0.33,631.33,15,9,6,12,12.75,7.26,22.99,26.87,18.9,0.004,0.006,0.068,0,0,0.008,0.018,0,0.004,0.016,0.002,0,0,0.008,0.04,0.008,0.002,0.002,0,0.002,0,0.002,0.004,0.014,0.012,0.01,0.378,0.002,0.002,0,0,0.014,0.104,0.008,0.016,0.018,0.074,0.014,0,0,0,0.018,0.122,FALSE,FALSE
SR2_20160601_215929_483.wav,0,1,1.02,192000,0,3.33,9999,95.25,0.75,94.5,33.75,33.75,824.06,17.69,3.28,6.55,0.002,0.006,0.054,0.01,0,0.01,0.03,0,0.01,0.014,0.004,0,0,0.008,0.106,0.01,0.002,0,0,0,0,0.03,0.004,0.03,0.034,0.024,0.384,0.01,0.002,0,0,0.012,0.046,0.002,0.032,0.016,0.06,0.012,0,0,0,0.02,0.016,FALSE,FALSE
SR2_20160601_215929_483.wav,2,1,1.02,192000,12.17,4,4.67,18.75,0.75,18,9.75,7.5,25.07,1.52,1.47,5,0,0,0.058,0,0.008,0.006,0.012,0.002,0,0.026,0.006,0,0.006,0.002,0.022,0.012,0.004,0,0,0.002,0,0,0,0,0.002,0.008,0.51,0.008,0.008,0,0,0.006,0.168,0,0.002,0.006,0.05,0.004,0,0,0,0.02,0.042,FALSE,FALSE
SR2_20160601_215929_483.wav,4,1,1.02,192000,90.67,6.33,70.33,20.25,0.75,19.5,9.75,0,24.91,5.15,21.04,16.71,0.01,0.004,0.088,0,0.002,0.004,0.008,0,0,0.026,0,0,0,0.002,0.012,0.016,0.004,0.006,0,0.012,0,0.004,0.004,0.01,0,0.004,0.434,0.008,0.016,0,0,0.004,0.178,0.002,0,0.006,0.044,0.03,0,0,0,0.01,0.052,FALSE,FALSE
SR2_20160601_215929_483.wav,5,1,1.02,192000,122.33,0.5,31.67,12.75,5.25,7.5,9.75,11.25,5.73,22.83,12.21,11.85,0.01,0.008,0.054,0,0,0.002,0.012,0,0.012,0.04,0.004,0,0,0.004,0.008,0.006,0,0.002,0,0.002,0,0,0,0.006,0.004,0.028,0.47,0.016,0.014,0.002,0,0.006,0.184,0.002,0.004,0.006,0.028,0.012,0,0.002,0,0.002,0.05,FALSE,FALSE
SR2_20160601_220507_495.wav,0,1,1,192000,0.33,1.17,9999,84.75,1.5,83.25,14.25,12.75,592.29,646.03,41.79,7.71,0,0.008,0.038,0.004,0,0.01,0.028,0,0.016,0.01,0.012,0,0,0.006,0.058,0.006,0,0,0,0.004,0.004,0.022,0.012,0.04,0.024,0.082,0.386,0.008,0.006,0,0,0.006,0.03,0.002,0.064,0.018,0.044,0.01,0,0.002,0.002,0.014,0.024,FALSE,FALSE
SR2_20160601_221714_201.wav,0,1,1.1,192000,0,1,9999,93,2.25,90.75,15,18.75,700.08,641.11,52.92,12.43,0,0.012,0.038,0.002,0,0.016,0.044,0,0.014,0.004,0.006,0,0,0.004,0.066,0.008,0,0,0,0.002,0.004,0.028,0.02,0.024,0.014,0.064,0.39,0.01,0.004,0,0,0.012,0.038,0,0.028,0.036,0.04,0.012,0,0.002,0.004,0.022,0.032,FALSE,FALSE
SR2_20160601_221714_201.wav,1,1,1.1,192000,3.17,0.33,3.17,33,24.75,8.25,27,27,2.89,26.8,25.92,0.23,0.002,0,0.018,0.002,0,0.03,0.088,0,0.006,0.002,0.006,0.004,0.002,0.02,0.152,0.002,0.002,0,0,0,0,0.006,0.002,0.02,0.002,0.008,0.252,0.002,0.002,0,0,0.01,0.074,0.02,0.018,0.012,0.188,0.008,0,0,0,0.02,0.02,FALSE,FALSE
SR2_20160601_221714_201.wav,2,1,1.1,192000,72.83,1,69.67,15.75,5.25,10.5,9.75,9.75,25.36,29.92,3.49,4.76,0,0,0.018,0,0.002,0.004,0.016,0,0.004,0.004,0.004,0,0,0.016,0.01,0.012,0.002,0,0,0.002,0,0,0.004,0.004,0,0.006,0.766,0.004,0.004,0,0,0.002,0.032,0.002,0.002,0.004,0.034,0.004,0,0,0,0.014,0.024,FALSE,FALSE
SR2_20160601_221714_201.wav,3,1,1.1,192000,80.33,1.17,7.5,68.25,36,32.25,55.5,0,0.25,0,80.95,134.3,0,0.014,0.016,0,0,0.014,0.03,0,0.01,0.004,0.01,0.006,0.006,0.042,0.112,0.01,0.008,0.002,0,0,0.006,0.016,0.01,0.012,0.016,0.026,0.378,0.01,0.002,0.002,0,0.02,0.066,0.006,0.022,0.03,0.03,0.03,0.004,0.002,0.004,0.01,0.014,FALSE,TRUE
SR2_20160601_221714_201.wav,4,1,1.1,192000,81,0.67,8.17,31.5,12.75,18.75,27,27,38.76,192.27,122.46,17.76,0.008,0.016,0.026,0,0,0.01,0.032,0,0.006,0.008,0.002,0.002,0.002,0.006,0.08,0,0.01,0,0,0,0,0.006,0.012,0.024,0.016,0.04,0.286,0.028,0.008,0,0,0.022,0.074,0.008,0.048,0.028,0.088,0.026,0.002,0,0.002,0.04,0.034,TRUE,FALSE
SR2_20160601_221714_201.wav,6,1,1.1,192000,212,1.5,10.17,18.75,2.25,16.5,9.75,9.75,2.58,13.8,15.53,1.1,0.006,0,0.04,0,0,0.004,0.024,0,0.004,0.014,0.004,0.002,0.002,0.018,0.008,0.004,0,0,0,0.002,0,0,0,0.002,0,0.004,0.696,0,0.002,0,0,0.002,0.054,0,0.004,0.002,0.018,0.012,0,0.002,0,0.032,0.038,FALSE,FALSE
SR2_20160601_221714_201.wav,8,1,1.1,192000,552.83,0.17,284.83,41.25,36.75,4.5,39.75,39,12.55,12.55,23.03,23.03,0,0.008,0.032,0.01,0,0.008,0.012,0,0.008,0.006,0,0.002,0.006,0.068,0.118,0.008,0.008,0,0,0,0.012,0.008,0.01,0.034,0.04,0.014,0.338,0.008,0.012,0,0,0.004,0.076,0.02,0.016,0.008,0.054,0.022,0,0.008,0.008,0.004,0.01,FALSE,FALSE
SR2_20160601_221714_201.wav,9,1,1.1,192000,757.5,0.33,204.67,36,30.75,5.25,33,33,9.14,17.15,14.7,1.79,0.006,0.008,0.026,0.004,0,0.016,0.018,0,0.006,0,0.01,0,0.014,0.046,0.202,0.006,0.008,0,0,0,0.014,0.004,0,0.03,0.012,0.008,0.268,0.016,0.002,0.002,0,0.006,0.086,0.008,0.022,0.014,0.088,0.02,0.002,0.002,0,0.008,0.018,FALSE,FALSE
SR2_20160601_221714_201.wav,10,1,1.1,192000,804.5,1.83,47,95.25,2.25,93,15.75,45.75,0.92,504.29,217.04,1.43,0.002,0.008,0.038,0,0,0.014,0.048,0,0.012,0.002,0.004,0.004,0.002,0.01,0.056,0.004,0.012,0,0,0.002,0,0.016,0.012,0.02,0.014,0.028,0.428,0.01,0.008,0,0,0.01,0.05,0.008,0.054,0.024,0.04,0.016,0,0,0.004,0.008,0.032,FALSE,FALSE
SR2_20160601_221714_201.wav,11,1,1.1,192000,875.83,1,71.33,15,7.5,7.5,10.5,8.25,1.34,5.69,37.9,7.81,0.004,0.004,0.04,0,0.004,0.002,0.018,0,0.004,0.002,0.002,0,0,0.018,0.01,0.004,0.004,0,0,0,0,0.002,0,0.004,0.004,0.018,0.682,0,0.002,0,0,0.006,0.052,0,0.006,0.004,0.036,0.006,0,0,0,0.01,0.052,FALSE,FALSE
SR2_20160601_222353_335.wav,0,1,1.06,192000,0,0.17,9999,60,52.5,7.5,54.75,54.75,44.93,44.93,0.86,0.86,0.002,0.006,0.014,0.002,0,0.002,0.018,0,0.016,0.002,0.01,0.004,0.002,0.014,0.144,0.004,0.004,0,0,0.004,0.012,0.006,0.01,0.014,0.028,0.016,0.37,0.024,0.004,0,0,0.002,0.064,0.01,0.038,0.016,0.04,0.07,0,0,0.008,0.008,0.012,FALSE,TRUE
SR2_20160601_222353_335.wav,1,1,1.06,192000,0,0.83,9999,48.75,8.25,40.5,14.25,14.25,411.13,98.95,56.32,24.96,0.01,0.01,0.04,0,0,0.004,0.04,0,0.01,0.006,0,0,0,0.008,0.054,0.01,0.008,0,0,0.004,0,0.008,0.004,0.012,0.006,0.012,0.406,0.026,0.012,0,0,0.02,0.062,0.014,0.028,0.024,0.062,0.014,0,0.002,0.006,0.046,0.032,TRUE,FALSE
SR2_20160601_222353_335.wav,2,1,1.06,192000,31.83,0.83,31.83,13.5,7.5,6,11.25,0,11.55,16.13,0,0.21,0.02,0.002,0.084,0,0,0.004,0.008,0,0.004,0.024,0.006,0.004,0,0.002,0.014,0.018,0.006,0.002,0,0.006,0.002,0.002,0.004,0.012,0.004,0.006,0.34,0.016,0.016,0,0.002,0.008,0.176,0.004,0.004,0.006,0.018,0.022,0,0,0,0.008,0.146,FALSE,FALSE
SR2_20160601_222353_335.wav,5,1,1.06,192000,519.17,1.17,52.67,66.75,51.75,15,57.75,0,0.39,0,37.91,48.39,0.006,0.026,0.02,0,0,0.018,0.03,0,0.024,0.002,0.008,0.01,0,0.058,0.048,0.002,0.012,0.002,0,0,0.008,0.012,0.022,0.04,0.026,0.02,0.304,0.01,0.01,0,0,0.014,0.038,0.008,0.04,0.04,0.032,0.048,0,0.006,0.024,0.016,0.016,FALSE,TRUE
SR2_20160601_222353_335.wav,6,1,1.06,192000,519.67,0.67,53.17,21,11.25,9.75,15.75,15.75,0.22,17.56,58.55,32.37,0.008,0.012,0.036,0,0,0.006,0.034,0,0.014,0.002,0.004,0.004,0.002,0.008,0.094,0.006,0.002,0,0,0.002,0.002,0.008,0.008,0.022,0.01,0.018,0.306,0.012,0.01,0,0,0.03,0.074,0.014,0.022,0.028,0.094,0.012,0.002,0,0.002,0.06,0.032,TRUE,FALSE
SR2_20160601_222353_335.wav,7,1,1.06,192000,519.83,0.67,53.33,49.5,25.5,24,35.25,35.25,49.37,193.22,71.53,2.69,0.002,0.012,0.02,0,0,0.006,0.048,0,0.012,0.002,0.01,0.008,0.002,0.06,0.11,0.002,0.004,0,0,0.002,0.006,0.006,0.008,0.06,0.024,0.044,0.296,0.03,0.002,0,0,0.018,0.024,0.008,0.056,0.032,0.02,0.028,0,0.002,0.01,0.018,0.008,TRUE,TRUE
SR2_20160601_222353_335.wav,8,1,1.06,192000,808.17,0.17,288.33,69,62.25,6.75,65.25,64.5,4.57,4.57,25.4,25.4,0,0.01,0.02,0,0,0.018,0.03,0,0.012,0,0.002,0,0,0.054,0.042,0.002,0.012,0,0,0,0.014,0.016,0.034,0.022,0.04,0.01,0.434,0.002,0.012,0,0,0,0.036,0.012,0.05,0.032,0.038,0.012,0.002,0.002,0.01,0.004,0.016,FALSE,TRUE
SR2_20160601_222353_335.wav,9,1,1.06,192000,808.17,0.33,288.33,60,48,12,55.5,58.5,5.9,54.52,64.24,35.06,0.008,0.018,0.01,0,0,0.01,0.034,0,0.012,0,0.002,0.002,0.002,0.062,0.122,0.002,0.01,0,0,0,0.01,0.002,0.04,0.024,0.016,0.016,0.368,0.008,0.004,0,0,0,0.034,0.01,0.044,0.036,0.042,0.026,0,0,0.004,0.01,0.012,TRUE,FALSE
SR2_20160601_222435_129.wav,0,1,1.77,192000,0,2.67,9999,84,0.75,83.25,30.75,46.5,782.76,65.74,67.76,5.42,0.004,0.008,0.012,0,0,0.022,0.072,0,0.012,0,0.002,0.002,0,0.004,0.038,0.004,0.016,0,0,0,0.004,0.012,0.01,0.03,0.024,0.052,0.48,0.02,0.004,0,0,0.002,0.028,0.004,0.04,0.028,0.024,0.016,0,0.002,0.002,0.008,0.014,FALSE,FALSE
SR2_20160601_222435_129.wav,1,1,1.77,192000,9.33,1.5,9.33,77.25,2.25,75,37.5,13.5,1.58,819.1,349.5,12.97,0.002,0.02,0.014,0,0.002,0.024,0.044,0,0.002,0.006,0.002,0.014,0.002,0.008,0.022,0.002,0.006,0,0,0.004,0,0.006,0,0.014,0.01,0.074,0.506,0.014,0.008,0,0,0.01,0.052,0.002,0.054,0.012,0.014,0.01,0,0.004,0.008,0.006,0.022,FALSE,FALSE
SR2_20160601_222435_129.wav,5,1,1.77,192000,80.67,1.33,12.17,47.25,25.5,21.75,36,36,5.15,0.3,27.88,70.18,0.002,0.016,0.002,0,0,0.02,0.058,0,0.01,0,0.004,0,0.006,0.024,0.064,0.002,0.01,0,0,0,0.002,0.01,0.018,0.07,0.024,0.094,0.28,0.03,0.008,0,0,0.004,0.038,0.022,0.044,0.024,0.052,0.026,0,0.002,0,0.02,0.014,FALSE,FALSE
SR2_20160601_222435_129.wav,6,1,1.77,192000,85,0.17,4.33,36,24,12,27,25.5,34.31,34.31,30.89,30.89,0.002,0.004,0.024,0,0,0.048,0.068,0,0.008,0,0.018,0.008,0.01,0.04,0.15,0.004,0.01,0,0,0.004,0.004,0,0.006,0.014,0.006,0.012,0.246,0,0.006,0,0,0.02,0.066,0.012,0.014,0.012,0.152,0.004,0,0,0.002,0.016,0.01,FALSE,FALSE
SR2_20160601_222435_129.wav,7,1,1.77,192000,122,0.83,37,72,29.25,42.75,37.5,38.25,1.51,13.93,368.89,131.43,0,0.006,0.002,0,0,0.056,0.09,0,0.006,0.004,0,0.008,0.002,0.074,0.04,0,0.016,0,0,0,0.006,0.006,0.006,0.022,0.01,0.068,0.378,0.012,0,0,0,0.006,0.026,0.018,0.018,0.02,0.038,0.022,0,0,0.002,0.024,0.014,FALSE,FALSE
SR2_20160601_222435_129.wav,8,1,1.77,192000,156,0.17,34,56.25,30,26.25,40.5,40.5,124.1,124.1,71.93,71.93,0,0.006,0.004,0.002,0,0.04,0.084,0,0.01,0.002,0.006,0.01,0.004,0.116,0.05,0,0.016,0,0,0,0.002,0,0.002,0.014,0.008,0.032,0.456,0.004,0.002,0,0,0,0.006,0.008,0.02,0.004,0.042,0.014,0,0,0.01,0.024,0.002,FALSE,FALSE
SR2_20160601_222435_129.wav,9,1,1.77,192000,200,0.33,44,44.25,27.75,16.5,31.5,31.5,2.8,64.89,73.56,28.81,0.004,0.008,0.014,0,0,0.038,0.082,0,0,0.002,0.01,0.01,0.006,0.066,0.114,0,0.014,0,0.002,0,0,0.004,0,0.016,0.008,0.03,0.374,0.004,0.004,0,0,0.004,0.018,0.014,0.01,0.01,0.08,0.016,0.002,0.004,0.008,0.012,0.012,TRUE,FALSE
SR2_20160601_222435_129.wav,10,1,1.77,192000,200.17,0.33,44.17,60,48,12,55.5,55.5,43.82,39.27,26.48,5.46,0,0.008,0.002,0,0,0.026,0.054,0,0.01,0,0.004,0.002,0.002,0.086,0.034,0,0.004,0,0,0,0.004,0.008,0.018,0.038,0.018,0.026,0.422,0.006,0.002,0,0,0.002,0.036,0.014,0.038,0.042,0.028,0.018,0,0.004,0.018,0.014,0.012,FALSE,TRUE
SR2_20160601_222435_129.wav,11,1,1.77,192000,201.83,1,1.67,18,13.5,4.5,15.75,0,13.28,14.11,0,0.29,0.008,0.004,0.03,0,0,0.02,0.024,0,0.012,0.004,0.012,0.002,0,0.022,0.058,0.022,0.006,0,0,0.002,0,0.004,0.002,0.012,0.012,0.006,0.394,0.006,0.008,0,0,0.012,0.076,0.022,0.012,0.022,0.09,0.02,0,0.002,0,0.024,0.05,FALSE,FALSE
