Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160615_224529_897.wav,26,1,3.9,192000,1943.83,12.33,66.5,57.75,36.75,21,42.75,42.75,202.05,240.82,171.59,9.94,0.002,0.03,0.002,0,0,0,0,0,0.008,0,0,0,0.004,0.002,0.002,0.002,0,0,0.002,0,0,0,0.002,0.024,0.012,0,0.008,0.01,0.014,0,0,0,0.002,0.274,0.514,0.048,0,0.002,0.002,0.018,0.006,0,0.01,TRUE,FALSE
SR2_20160615_224529_897.wav,27,1,3.9,192000,1945.33,7,68,91.5,83.25,8.25,85.5,85.5,5.86,16.85,7.13,11.34,0.002,0.006,0.012,0,0,0.004,0,0,0.034,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0.006,0.014,0.004,0.006,0.018,0.078,0.032,0,0,0,0.002,0.262,0.34,0.094,0,0.004,0.002,0.036,0.04,0,0,FALSE,TRUE
SR2_20160615_224529_897.wav,28,1,3.9,192000,1956.83,33.5,11.5,52.5,36.75,15.75,42.75,42.75,42.6,136.76,92.82,35.83,0.014,0.022,0.004,0.006,0,0,0,0,0.016,0,0,0,0.002,0,0.01,0.004,0,0,0.008,0.004,0,0,0.002,0.022,0.01,0.002,0.012,0.012,0.012,0,0,0,0,0.352,0.398,0.05,0,0.002,0.006,0.018,0.006,0,0.006,FALSE,FALSE
SR2_20160615_224529_897.wav,29,1,3.9,192000,1991.67,7.67,34.83,45.75,40.5,5.25,42.75,42.75,6.49,24.59,12.07,4.98,0.004,0.026,0.014,0,0.002,0.002,0,0,0.006,0,0,0,0.004,0,0.008,0.02,0,0.006,0,0.004,0,0,0.006,0.01,0,0,0.028,0.014,0.034,0,0,0,0.004,0.266,0.364,0.076,0.008,0.006,0.016,0.038,0.018,0,0.016,FALSE,FALSE
SR2_20160615_224529_897.wav,30,1,3.9,192000,2087.5,9.17,95.83,51,34.5,16.5,42.75,42.75,127.4,111.25,135.98,40.07,0.004,0.024,0.004,0.004,0,0.002,0,0,0.004,0,0,0,0,0,0,0,0.002,0,0.01,0.002,0,0,0.002,0.03,0.006,0.004,0,0.014,0.012,0,0,0,0,0.26,0.538,0.058,0,0,0.002,0.01,0.004,0,0.004,FALSE,FALSE
SR2_20160615_224529_897.wav,31,1,3.9,192000,2105.83,33.17,18.33,48.75,39,9.75,42.75,45,44.45,50.44,17.57,6.09,0.004,0.02,0.002,0.004,0,0.002,0,0,0.006,0.002,0,0,0.002,0,0.006,0.004,0,0.004,0.008,0.004,0,0,0.002,0.032,0.006,0,0.008,0.004,0.002,0,0,0,0.002,0.244,0.564,0.042,0,0,0.01,0.006,0.01,0,0,FALSE,FALSE
SR2_20160615_224529_897.wav,32,1,3.9,192000,2247.33,52.5,141.5,64.5,33.75,30.75,45,43.5,120.59,113.68,117.3,31.9,0.004,0.016,0.002,0.008,0,0,0,0,0.004,0,0,0,0,0,0.008,0.004,0,0.002,0.01,0.004,0.002,0,0,0.018,0.006,0,0.004,0.014,0.01,0,0,0,0,0.3,0.498,0.056,0.002,0.002,0.008,0.008,0.008,0,0.002,TRUE,FALSE
SR2_20160615_224529_897.wav,33,1,3.9,192000,2247.5,6.33,141.67,95.25,84,11.25,89.25,90,17.33,26.39,10.64,9.21,0,0.008,0.002,0.002,0,0.002,0,0,0.048,0,0,0,0,0,0.002,0,0,0,0,0,0,0.006,0.004,0.014,0.004,0.004,0.012,0.04,0.018,0,0,0,0,0.25,0.428,0.108,0.002,0.006,0,0.016,0.024,0,0,FALSE,TRUE
SR2_20160615_224529_897.wav,34,1,3.9,192000,2301.17,3.5,53.67,45,41.25,3.75,43.5,42.75,7.74,3.17,12.13,2.73,0.012,0.03,0.026,0.002,0,0.012,0.004,0,0.006,0,0.002,0,0.006,0.006,0.008,0.002,0.002,0.006,0.002,0,0.002,0,0.014,0.02,0.022,0.002,0.024,0.014,0.01,0,0,0,0.012,0.192,0.424,0.048,0,0.006,0.02,0.022,0.02,0,0.022,FALSE,FALSE
SR2_20160615_224529_897.wav,35,1,3.9,192000,2342.83,7.83,41.67,59.25,36,23.25,44.25,42.75,113.7,119.6,84.53,68.6,0.002,0.022,0.004,0.006,0,0.006,0,0,0.018,0,0.002,0.002,0.002,0,0,0.004,0,0.002,0.004,0.002,0.002,0,0.006,0.024,0.014,0.002,0.006,0.016,0.012,0,0,0,0,0.322,0.432,0.056,0,0.004,0.002,0.01,0.012,0,0.004,FALSE,FALSE
SR2_20160615_224529_897.wav,36,1,3.9,192000,2361.5,28.67,18.67,48.75,39,9.75,44.25,42.75,24.38,22.8,15.99,5.89,0.014,0.056,0.008,0.002,0,0.002,0,0,0.018,0,0,0,0,0.002,0.012,0,0,0.002,0.014,0,0.002,0,0.016,0.02,0.012,0,0.01,0.006,0.022,0,0,0,0.008,0.316,0.396,0.028,0.002,0.002,0.01,0.01,0.006,0.002,0.002,FALSE,FALSE
SR2_20160615_224529_897.wav,37,1,3.9,192000,2508.83,8.83,147.33,61.5,38.25,23.25,42.75,42.75,266.2,244.92,178.61,17.3,0.004,0.018,0.004,0.002,0,0.002,0.002,0,0.012,0.002,0,0,0.002,0,0,0,0,0,0.002,0.002,0,0.002,0,0.022,0.006,0.002,0.006,0.018,0.022,0,0,0,0,0.3,0.5,0.046,0.002,0.002,0.004,0.002,0.01,0,0.004,TRUE,FALSE
SR2_20160615_224529_897.wav,38,1,3.9,192000,2509.33,5.17,147.83,95.25,81,14.25,87,85.5,18.56,22.72,24.09,23.11,0.006,0.004,0.002,0,0,0.004,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0.016,0.004,0,0.008,0.044,0.024,0,0,0,0.002,0.3,0.358,0.132,0.004,0.002,0,0.026,0.016,0,0,FALSE,TRUE
SR2_20160615_224529_897.wav,39,1,3.9,192000,2519.5,47.67,10.17,57,39.75,17.25,44.25,42.75,46.66,133.74,62.66,7.85,0.006,0.014,0.004,0.006,0,0.006,0.002,0,0.008,0,0,0,0.004,0,0.018,0.004,0.002,0,0.004,0,0,0,0.004,0.014,0.006,0,0.016,0.014,0.01,0,0,0.002,0,0.214,0.53,0.058,0.006,0.004,0.01,0.014,0.018,0,0.002,FALSE,FALSE
SR2_20160615_224529_897.wav,40,1,3.9,192000,2686.83,6.5,167.33,47.25,39,8.25,43.5,42.75,112.91,137.64,140.31,96.34,0.008,0.01,0.002,0,0,0.004,0.002,0,0.004,0,0,0,0,0,0,0,0,0.002,0.002,0.002,0,0,0.002,0.026,0.006,0.002,0.006,0.008,0.012,0,0,0,0.008,0.282,0.53,0.056,0.006,0,0.002,0.006,0.006,0,0.006,FALSE,FALSE
SR2_20160615_224529_897.wav,41,1,3.9,192000,2702.67,2.83,15.83,45,41.25,3.75,43.5,42.75,6.61,6.93,0.18,0.49,0.018,0.018,0.034,0,0,0.004,0.002,0,0.008,0,0.002,0,0.006,0.008,0.004,0.01,0,0.006,0,0.002,0,0,0.014,0.022,0.01,0.002,0.04,0.032,0.01,0,0,0,0.01,0.202,0.356,0.034,0.008,0,0.032,0.062,0.024,0.01,0.01,FALSE,FALSE
SR2_20160615_224529_897.wav,42,1,3.9,192000,2706.67,18,4,47.25,39,8.25,42.75,42.75,64.66,67.92,34.1,11.37,0.014,0.016,0.008,0,0,0,0.004,0,0.006,0,0,0,0.002,0,0.01,0.002,0,0,0.008,0.002,0,0,0,0.024,0.002,0,0.022,0.008,0.014,0,0,0,0.002,0.294,0.5,0.028,0,0.002,0.008,0.012,0.012,0,0,FALSE,FALSE
SR2_20160615_224529_897.wav,43,1,3.9,192000,2727.33,2.83,20.67,45,40.5,4.5,43.5,0,1.03,6,1.76,8.86,0.036,0.028,0.038,0,0.002,0.006,0.01,0,0.032,0.002,0,0,0.016,0.002,0.01,0.028,0.002,0.008,0,0,0.002,0,0.008,0.026,0.006,0.004,0.076,0.022,0.05,0,0,0.004,0.034,0.136,0.21,0.034,0.04,0.008,0.016,0.034,0.014,0.006,0.05,FALSE,FALSE
SR2_20160615_224529_897.wav,44,1,3.9,192000,2731.5,1.5,4.17,44.25,40.5,3.75,42.75,42,1.95,8.68,7.47,14.9,0.012,0.03,0.02,0,0.002,0.01,0,0,0.016,0.004,0.002,0.006,0.01,0.004,0.01,0.014,0.006,0.002,0,0,0,0.004,0.026,0.024,0.018,0.002,0.026,0.018,0.01,0,0,0.002,0.012,0.254,0.326,0.03,0.014,0.002,0.01,0.032,0.016,0.004,0.022,FALSE,FALSE
SR2_20160615_224529_897.wav,45,1,3.9,192000,2858.83,54.5,127.33,61.5,39,22.5,45,42.75,111.13,102.45,108.83,20.34,0,0.01,0.002,0.002,0,0,0,0,0.004,0,0,0,0,0.002,0,0.004,0,0.002,0.002,0.002,0,0.002,0,0.02,0.012,0,0.002,0.002,0.012,0,0,0,0,0.348,0.534,0.026,0.002,0,0,0.006,0.004,0,0,FALSE,FALSE
SR2_20160615_224529_897.wav,46,1,3.9,192000,3038.67,7,179.83,45.75,37.5,8.25,41.25,41.25,73.59,81.21,80.32,67.76,0.012,0.018,0.006,0.002,0,0.002,0.002,0,0.004,0,0,0,0.002,0,0,0.004,0.002,0.002,0.008,0.002,0,0,0,0.012,0.006,0,0.022,0.01,0.004,0,0,0,0.002,0.352,0.45,0.044,0.002,0,0.004,0.018,0.002,0,0.006,FALSE,FALSE
SR2_20160615_224529_897.wav,47,1,3.9,192000,3059,7.83,20.33,45.75,39,6.75,42,42.75,12.64,22.93,26.84,25.7,0.026,0.014,0.024,0,0,0,0,0,0.004,0,0,0,0,0,0.002,0.008,0.002,0.006,0.008,0,0,0.002,0.004,0.01,0.008,0,0.012,0.008,0.008,0,0,0,0,0.364,0.394,0.038,0,0,0.016,0.024,0.014,0,0.004,FALSE,FALSE
SR2_20160615_224529_897.wav,48,1,3.9,192000,3068.33,7,9.33,45,39.75,5.25,42,41.25,11.12,38.19,15.82,4.46,0.026,0.016,0.024,0.002,0,0.002,0,0,0.002,0,0,0,0,0,0,0.006,0.002,0.004,0.002,0.002,0,0,0.004,0.014,0.01,0.004,0.02,0.006,0.01,0,0,0,0,0.426,0.33,0.032,0,0.002,0.008,0.026,0.012,0.002,0.006,FALSE,FALSE
SR2_20160615_224529_897.wav,49,1,3.9,192000,3076.67,1.17,8.33,43.5,39,4.5,41.25,42.75,2.5,11.42,12.14,2.16,0.01,0.022,0.028,0.006,0,0.008,0.002,0,0.016,0.004,0,0.004,0.012,0.002,0.016,0,0.006,0.006,0,0,0,0.002,0.012,0.03,0.016,0.002,0.048,0.014,0.016,0,0,0,0.004,0.25,0.314,0.034,0.012,0.004,0.006,0.046,0.024,0.006,0.018,FALSE,FALSE
SR2_20160615_224529_897.wav,50,1,3.9,192000,3215,7.83,138.33,48.75,38.25,10.5,42,42.75,136.97,153.53,160.65,80.79,0,0.016,0.002,0,0,0.002,0.002,0,0.004,0,0,0,0,0,0.004,0.004,0,0,0.006,0,0,0,0,0.022,0.004,0.002,0.012,0.01,0.026,0,0,0,0,0.312,0.508,0.04,0,0,0,0.012,0.01,0,0.002,FALSE,FALSE
SR2_20160615_224529_897.wav,51,1,3.9,192000,3225.33,44.5,10.33,48.75,39,9.75,42.75,42.75,24.51,111.84,63.1,13.46,0.008,0.008,0.012,0.002,0,0.002,0,0,0.004,0,0,0,0.002,0,0.002,0.012,0,0.002,0.016,0.002,0,0,0.002,0.012,0.004,0.002,0.016,0.008,0.008,0,0,0,0,0.356,0.414,0.04,0.002,0,0.018,0.036,0.01,0,0,FALSE,FALSE
SR2_20160615_224529_897.wav,52,1,3.9,192000,3399.83,8,174.5,45.75,38.25,7.5,41.25,41.25,66.01,71.58,65.44,54.76,0.002,0.026,0.014,0.004,0,0,0,0,0.006,0,0,0,0,0.002,0,0.006,0,0.006,0.004,0.002,0,0,0.002,0.01,0.002,0,0.01,0.014,0.01,0,0,0,0,0.368,0.444,0.038,0,0,0.01,0.016,0.002,0,0.002,FALSE,FALSE
SR2_20160615_224529_897.wav,53,1,3.9,192000,3419.67,9.5,19.83,44.25,39,5.25,41.25,41.25,4.04,8.95,5.74,19.08,0.038,0.012,0.05,0.002,0,0.002,0.002,0,0.008,0,0,0,0.004,0,0.004,0.004,0,0.012,0,0,0,0,0.002,0.01,0.006,0,0.024,0.014,0.012,0,0,0,0,0.338,0.308,0.04,0.002,0,0.032,0.052,0.014,0.004,0.004,FALSE,FALSE
SR2_20160615_224529_897.wav,54,1,3.9,192000,3430.17,7.67,10.5,43.5,39,4.5,41.25,41.25,18.2,11.47,10.7,3.23,0.028,0.018,0.014,0.006,0,0.002,0.002,0,0.004,0,0,0,0.002,0.004,0.004,0.002,0.002,0.006,0,0.002,0,0.002,0.014,0.016,0.002,0,0.02,0.008,0.018,0,0,0,0.006,0.364,0.326,0.042,0.004,0,0.02,0.044,0.012,0.002,0.004,FALSE,FALSE
SR2_20160615_224529_897.wav,55,1,3.9,192000,3575.5,8.33,145.33,47.25,39,8.25,42,41.25,87.43,98.81,96.1,78.75,0.01,0.02,0.014,0,0,0.002,0,0,0.002,0,0,0,0,0.002,0.002,0.008,0,0.006,0,0,0,0,0,0.006,0.004,0,0.01,0.006,0.006,0,0,0,0,0.334,0.5,0.04,0.002,0,0.002,0.02,0.004,0,0,FALSE,FALSE
SR2_20160615_224529_897.wav,56,1,3.9,192000,3591.67,35,16.17,47.25,35.25,12,42.75,42.75,78.79,77.19,53.53,16.54,0.012,0.016,0.002,0.004,0,0.004,0,0,0.002,0,0,0,0.002,0,0.004,0.002,0,0,0.01,0.006,0,0,0,0.022,0.004,0.002,0.01,0.008,0.004,0,0,0,0,0.416,0.384,0.03,0.002,0.002,0.016,0.024,0.01,0,0.002,FALSE,FALSE
SR2_20160615_224529_897.wav,57,1,3.9,192000,3780.33,4.67,188.67,43.5,39,4.5,41.25,41.25,0.42,17.84,18.66,8.47,0.034,0.01,0.054,0,0,0,0,0,0.002,0,0,0,0,0.002,0.004,0.006,0.002,0.022,0,0.002,0,0,0.006,0.006,0.004,0,0.022,0.006,0.014,0,0,0,0.002,0.386,0.256,0.046,0,0,0.034,0.074,0.006,0,0,FALSE,FALSE
