Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20171005_180705_000.wav,0.022,0.024,0.044,0.006,0.002,0.024,0.034,0,0.018,0.002,0.004,0.004,0.014,0.008,0.022,0.03,0.002,0.002,0.002,0.004,0.004,0.002,0.02,0.022,0.012,0.006,0.128,0.01,0.028,0,0,0.006,0.072,0.078,0.814,0.086,0.122,0.006,0.02,0.056,0.048,0.022,0.102,48,47.2,47.2,0,0.6,7,4,16,20,51.2,7,8.2,192000,N1,0.814,Pippip,5
SR2_20171005_180708_000.wav,0.016,0.05,0.034,0.008,0.002,0.042,0.046,0.002,0.056,0.004,0.016,0.004,0.018,0.054,0.098,0.016,0.01,0.004,0.008,0.004,0.082,0.086,0.056,0.18,0.136,0.126,0.336,0.032,0.028,0.002,0,0.026,0.064,0.196,0.912,0.154,0.072,0.042,0.016,0.082,0.128,0.016,0.042,52,47.2,46.5,0,2.8,37,9,43,142.4,407.1,35,128.4,192000,N1,0.912,Pippip,5
SR2_20171005_185855_000.wav,0.016,0.13,0.02,0.004,0.002,0.036,0.032,0,0.094,0.002,0.006,0.004,0.01,0.026,0.208,0.018,0.038,0.002,0.004,0.01,0.114,0.108,0.08,0.534,0.172,0.24,0.202,0.058,0.026,0,0,0.006,0.058,0.152,0.336,0.166,0.042,0.088,0.008,0.02,0.066,0.07,0.038,50,49.5,46.5,0,3.4,47,4,15,78.9,163.4,27,64.1,192000,N1,0.534,Myodau,5
SR2_20171005_200022_000.wav,0.018,0.03,0.022,0.008,0,0.044,0.03,0,0.046,0.002,0.002,0.008,0.006,0.014,0.038,0.018,0.012,0.006,0.01,0.006,0.02,0.008,0.022,0.068,0.034,0.03,0.194,0.048,0.034,0,0,0.002,0.03,0.37,0.918,0.11,0.016,0.018,0.022,0.052,0.096,0.016,0.028,49,45.8,45,0,4.3,40,11,48,61.8,216.3,22,51,192000,N1,0.918,Pippip,5
SR2_20171005_201527_000.wav,0.022,0.04,0.022,0.002,0,0.024,0.024,0,0.044,0.002,0.002,0.002,0.01,0.044,0.028,0.036,0.014,0.006,0.004,0.004,0.032,0.008,0.036,0.076,0.066,0.028,0.208,0.032,0.042,0.002,0,0.002,0.038,0.106,0.876,0.114,0.026,0.08,0.022,0.026,0.046,0.014,0.066,51,48.8,47.2,0,1.9,14,6,32,34.6,68.4,11,26.5,192000,N1,0.876,Pippip,5
SR2_20171005_205516_000.wav,0.05,0.086,0.084,0.002,0.004,0.044,0.058,0,0.202,0.004,0.006,0.01,0.008,0.008,0.084,0.058,0.016,0.004,0.002,0.01,0.01,0.022,0.02,0.078,0.04,0.124,0.186,0.11,0.154,0.002,0,0.008,0.07,0.148,0.192,0.118,0.14,0.644,0.014,0.016,0.046,0.056,0.112,35,34.5,25.5,0,2.7,24,5,18,50.8,89.9,13,35.6,192000,N1,0.644,Pleaur,5
SR2_20171005_210919_000.wav,0.024,0.034,0.03,0.004,0.002,0.024,0.032,0,0.096,0.006,0.004,0.002,0.008,0.006,0.03,0.026,0.006,0.002,0.006,0.002,0.042,0.014,0.036,0.08,0.062,0.026,0.096,0.052,0.044,0,0,0.006,0.04,0.156,0.934,0.254,0.06,0.07,0.01,0.038,0.058,0.048,0.046,54,49.5,48,0,4.2,36,7,30,90.1,219,34,76.3,192000,N1,0.934,Pippip,5
SR2_20171005_212916_000.wav,0.038,0.048,0.046,0.006,0.002,0.016,0.006,0,0.024,0.006,0.002,0.004,0.012,0.036,0.016,0.028,0.004,0.01,0.014,0.006,0.01,0.004,0.022,0.068,0.034,0.01,0.068,0.054,0.056,0,0,0.002,0.022,0.146,0.848,0.124,0.02,0.01,0.04,0.066,0.126,0.014,0.052,47,46.5,46.5,0,3.2,27,9,36,49.4,110.5,11,35.5,192000,N1,0.848,Pippip,5
SR2_20171005_212922_000.wav,0.022,0.086,0.018,0.004,0,0.008,0.008,0,0.012,0.002,0.004,0,0.004,0.01,0.034,0.01,0.004,0.008,0.022,0.004,0.012,0.002,0.02,0.046,0.02,0.008,0.038,0.014,0.028,0,0,0.002,0.02,0.214,0.78,0.114,0.006,0.018,0.044,0.034,0.038,0.018,0.014,47,46.5,46.5,0,1.3,7,7,23,30.1,82.6,10,22,192000,N1,0.78,Pippip,5
SR2_20171005_213858_000.wav,0.016,0.062,0.022,0.006,0.002,0.018,0.02,0,0.036,0.004,0,0.002,0.006,0.006,0.022,0.012,0.014,0.008,0.016,0.006,0.058,0.092,0.04,0.122,0.098,0.068,0.14,0.072,0.04,0,0,0.002,0.028,0.212,0.882,0.176,0.014,0.026,0.05,0.062,0.154,0.018,0.016,52,48,45.8,0,3.2,31,7,44,94.9,382.6,34,79.3,192000,N1,0.882,Pippip,5
SR2_20171005_221230_000.wav,0.054,0.134,0.106,0.006,0.004,0.026,0.03,0,0.114,0.006,0.006,0.006,0.004,0.032,0.096,0.052,0.018,0.004,0.012,0.014,0.04,0.032,0.046,0.128,0.12,0.082,0.258,0.098,0.206,0.002,0,0.014,0.1,0.132,0.258,0.934,0.082,0.314,0.01,0.194,0.142,0.022,0.06,59,56.2,56.2,0,3.8,47,7,40,84.8,276.9,25,71.8,192000,N1,0.934,Pippyg,5
SR2_20171006_011958_000.wav,0.058,0.028,0.058,0.002,0,0,0.002,0,0.012,0,0.002,0,0.002,0.004,0.03,0.018,0.002,0.014,0.008,0.012,0.002,0.002,0.01,0.012,0.012,0.004,0.048,0.022,0.026,0,0,0.002,0.012,0.212,0.552,0.07,0.004,0.004,0.126,0.04,0.012,0,0.008,45,43.5,43.5,0,0.9,2,7,14,31.3,79.8,8,13.5,192000,N1,0.552,Pippip,5
SR2_20171006_012240_000.wav,0.022,0.07,0.02,0.004,0.002,0.018,0.014,0,0.036,0.004,0.002,0.004,0.01,0.018,0.02,0.022,0.024,0.006,0.022,0.008,0.042,0.012,0.052,0.134,0.074,0.062,0.164,0.05,0.032,0,0,0.004,0.032,0.138,0.89,0.884,0.022,0.04,0.03,0.064,0.144,0.016,0.054,55,52.5,48.8,0,4.1,76,8,40,60.7,185.7,14,45.4,192000,N1,0.89,Pippip,5
SR2_20171006_015228_000.wav,0.038,0.044,0.048,0.01,0.002,0.02,0.034,0,0.02,0.002,0.004,0.002,0.014,0.024,0.096,0.02,0.008,0.01,0.006,0.014,0.028,0.016,0.022,0.088,0.072,0.02,0.092,0.044,0.026,0.002,0,0.004,0.072,0.116,0.816,0.136,0.072,0.032,0.046,0.03,0.034,0.014,0.046,50,48,47.2,0,2.2,19,7,22,45,87.5,15,38.7,192000,N1,0.816,Pippip,5
SR2_20171006_015600_000.wav,0.03,0.044,0.042,0.006,0.002,0.006,0.006,0,0.04,0.006,0.004,0.004,0.004,0.006,0.018,0.03,0.008,0.012,0.024,0.008,0.008,0.004,0.016,0.048,0.018,0.004,0.062,0.024,0.036,0,0,0.002,0.01,0.198,0.862,0.122,0.01,0.01,0.064,0.07,0.044,0.006,0.038,46,45.8,44.6,0,3.1,24,9,52,64.6,156.4,22,52,192000,N1,0.862,Pippip,5
SR2_20171006_022630_000.wav,0.018,0.02,0.028,0.004,0.002,0.024,0.014,0,0.03,0.002,0.002,0.004,0.002,0.018,0.038,0.014,0.012,0.002,0.008,0.008,0.034,0.034,0.028,0.076,0.1,0.064,0.154,0.036,0.02,0,0,0.004,0.024,0.052,0.264,0.902,0.022,0.018,0.008,0.07,0.122,0.014,0.044,63,54.8,54.8,0,4,39,7,36,115.4,217.5,27,95.8,192000,N1,0.902,Pippyg,5
SR2_20171006_023359_000.wav,0.026,0.158,0.08,0.006,0.004,0.04,0.07,0.002,0.272,0.01,0.004,0.004,0.008,0.012,0.072,0.094,0.04,0.004,0.002,0.01,0.034,0.034,0.034,0.266,0.074,0.192,0.206,0.106,0.156,0.004,0,0.01,0.146,0.24,0.164,0.106,0.176,0.68,0.012,0.034,0.08,0.082,0.082,34,35.2,25.9,0,3.1,37,7,23,66,156.7,17,54.8,192000,N1,0.68,Pleaur,5
SR2_20171006_025953_000.wav,0.014,0.028,0.018,0.004,0,0.008,0.006,0,0.022,0.002,0.002,0.002,0,0.004,0.014,0.014,0.014,0.006,0.012,0.004,0.016,0.004,0.018,0.052,0.046,0.006,0.048,0.01,0.024,0,0,0,0.02,0.122,0.89,0.104,0.004,0.006,0.038,0.03,0.04,0.006,0.018,51,47.2,46.5,0,1.1,10,7,43,46.4,85.5,13,35.5,192000,N1,0.89,Pippip,5
SR2_20171006_031248_000.wav,0.026,0.02,0.034,0.002,0.002,0.032,0.014,0,0.03,0.002,0.002,0.002,0.002,0.008,0.028,0.02,0.006,0.002,0.022,0.006,0.018,0.004,0.024,0.02,0.018,0.008,0.098,0.038,0.032,0.002,0,0.002,0.034,0.072,0.248,0.896,0.03,0.016,0.014,0.058,0.128,0.008,0.032,55,54,53.2,0,3,26,7,28,59.4,143.5,13,45.4,192000,N1,0.896,Pippyg,5
SR2_20171006_032430_000.wav,0.028,0.044,0.016,0.004,0,0.004,0.022,0,0.032,0.002,0.002,0,0.002,0.002,0.016,0.018,0.002,0.006,0.004,0.004,0.086,0.028,0.03,0.11,0.11,0.018,0.04,0.016,0.02,0,0,0,0.01,0.152,0.89,0.12,0.004,0.056,0.022,0.02,0.028,0.006,0.012,52,46.5,45.8,0,1.5,12,31,49,77.3,107.7,29,63.6,192000,N1,0.89,Pippip,5
SR2_20171006_052522_000.wav,0.046,0.04,0.058,0.004,0,0.026,0.02,0,0.044,0.004,0.002,0.002,0.01,0.01,0.03,0.038,0.008,0.012,0.004,0.004,0.066,0.008,0.026,0.064,0.074,0.026,0.128,0.03,0.08,0,0,0.006,0.064,0.11,0.914,0.264,0.07,0.026,0.02,0.04,0.068,0.02,0.05,55,49.5,48.4,0,3.4,47,5,26,76.3,145.4,25,62.8,192000,N1,0.914,Pippip,5
SR2_20171006_180611_000.wav,0.012,0.196,0.026,0.006,0.002,0.092,0.05,0,0.22,0.004,0.006,0.008,0.01,0.032,0.176,0.056,0.024,0.006,0.002,0.006,0.024,0.026,0.034,0.202,0.06,0.174,0.08,0.138,0.072,0,0,0.008,0.044,0.084,0.168,0.124,0.088,0.702,0.004,0.022,0.028,0.05,0.042,39,36.8,36,0,2.9,23,4,20,68.2,134.6,22,51.1,192000,N1,0.702,Pleaur,5
SR2_20171006_194121_000.wav,0.026,0.1,0.058,0.002,0.002,0.032,0.05,0,0.174,0.012,0.004,0.002,0.002,0.002,0.03,0.056,0.018,0.002,0,0.004,0.002,0.022,0.022,0.228,0.054,0.106,0.156,0.096,0.11,0.002,0,0.008,0.166,0.15,0.108,0.1,0.132,0.62,0.006,0.018,0.024,0.064,0.128,32,29.2,18,0,2.5,22,8,29,81.2,117.2,18,68.4,192000,N1,0.62,Pleaur,5
SR2_20171007_005309_000.wav,0.024,0.172,0.084,0.004,0.002,0.076,0.072,0,0.172,0.01,0.004,0.008,0.004,0.036,0.088,0.056,0.034,0.002,0.002,0.008,0.026,0.048,0.03,0.244,0.08,0.132,0.16,0.104,0.1,0.004,0,0.008,0.138,0.164,0.154,0.14,0.094,0.664,0.01,0.024,0.024,0.112,0.116,39,38.6,27,0,2.3,26,6,30,137.3,224.3,41,108.6,192000,N1,0.664,Pleaur,5
SR2_20171007_005314_000.wav,0.04,0.138,0.112,0.004,0.002,0.072,0.07,0,0.168,0.018,0.006,0.01,0.008,0.012,0.144,0.1,0.028,0.004,0.002,0.01,0.03,0.03,0.038,0.25,0.062,0.11,0.142,0.114,0.12,0.008,0,0.01,0.126,0.264,0.234,0.12,0.198,0.678,0.022,0.04,0.082,0.1,0.068,38,36,34.9,0,3.6,42,5,22,91.9,243.9,32,71.4,192000,N1,0.678,Pleaur,5
SR2_20171007_024322_000.wav,0.04,0.028,0.072,0.006,0,0.006,0.008,0,0.042,0.004,0.002,0.002,0.004,0.004,0.01,0.042,0.004,0.016,0.028,0.006,0.004,0.002,0.02,0.032,0.01,0.006,0.052,0.036,0.074,0,0,0.004,0.038,0.304,0.882,0.084,0.008,0.008,0.078,0.056,0.026,0.006,0.074,46,45,43.5,0,3,15,9,42,49.8,83.3,15,39.5,192000,N1,0.882,Pippip,5
SR2_20171007_174532_000.wav,0.018,0.028,0.014,0.002,0.002,0.018,0.014,0,0.03,0.002,0,0.004,0.004,0.012,0.014,0.014,0.002,0.006,0.006,0.006,0.016,0.002,0.036,0.036,0.034,0.012,0.05,0.012,0.024,0,0,0.004,0.024,0.104,0.916,0.09,0.02,0.018,0.032,0.038,0.036,0.026,0.02,48,45.8,45.8,0,1,12,6,21,35.8,80.7,9,23,192000,N1,0.916,Pippip,5
SR2_20171007_174536_000.wav,0.016,0.036,0.04,0.004,0,0.024,0.018,0,0.032,0.002,0.002,0.006,0.01,0.018,0.022,0.022,0.008,0.002,0.004,0.006,0.032,0.012,0.044,0.096,0.076,0.024,0.154,0.05,0.034,0.002,0,0.002,0.036,0.182,0.888,0.144,0.028,0.03,0.014,0.072,0.128,0.028,0.048,55,47.2,45.8,0,3.1,40,8,33,155.7,280.7,60,144.5,192000,N1,0.888,Pippip,5
SR2_20171007_180823_000.wav,0.03,0.026,0.018,0.004,0.002,0.018,0.022,0,0.026,0.002,0.004,0.006,0.014,0.008,0.042,0.014,0.006,0.002,0.004,0.004,0.028,0.02,0.03,0.08,0.072,0.024,0.132,0.036,0.024,0,0,0.006,0.018,0.142,0.914,0.146,0.034,0.016,0.016,0.086,0.118,0.012,0.046,53,47.2,46.5,0,3.8,55,8,34,98.6,316.5,30,82.2,192000,N1,0.914,Pippip,5
SR2_20171007_185825_000.wav,0.016,0.056,0.118,0.004,0.002,0.028,0.036,0,0.036,0.016,0.008,0.004,0.01,0.02,0.04,0.018,0.012,0.002,0.01,0.006,0.026,0.016,0.022,0.056,0.034,0.032,0.28,0.034,0.032,0,0,0.006,0.098,0.082,0.22,0.932,0.094,0.024,0.012,0.066,0.116,0.056,0.082,59,57,55.5,0,3.4,57,6,23,52.4,288.8,17,37.1,192000,N1,0.932,Pippyg,5
SR2_20171007_192422_000.wav,0.082,0.03,0.118,0.008,0.002,0.018,0.008,0,0.05,0.012,0.004,0.004,0.006,0.01,0.036,0.058,0.016,0.01,0.01,0.008,0.064,0.008,0.024,0.102,0.082,0.02,0.15,0.092,0.176,0,0,0.004,0.146,0.158,0.832,0.308,0.04,0.098,0.028,0.02,0.032,0.016,0.096,52,47.6,46.5,0,1.7,15,6,28,42.4,124.8,10,30.3,192000,N1,0.832,Pippip,5
SR2_20171007_200610_000.wav,0.026,0.026,0.034,0.004,0,0.018,0.01,0,0.044,0.002,0.002,0,0.004,0.004,0.038,0.012,0.006,0.006,0.012,0.006,0.014,0.006,0.016,0.052,0.044,0.02,0.154,0.04,0.022,0,0,0.004,0.042,0.174,0.828,0.22,0.02,0.02,0.02,0.064,0.066,0.006,0.034,52,49.5,47.2,0,3.8,21,10,35,102.5,236.9,29,89.2,192000,N1,0.828,Pippip,5
SR2_20171007_201355_000.wav,0.056,0.674,0.08,0.01,0.002,0.028,0.034,0,0.102,0.01,0.002,0.006,0.016,0.022,0.088,0.07,0.004,0.012,0.006,0.006,0.024,0.062,0.042,0.22,0.068,0.052,0.188,0.068,0.056,0,0,0.008,0.066,0.15,0.266,0.072,0.08,0.088,0.042,0.046,0.042,0.026,0.134,36,34.5,34.5,0,1.6,28,2,14,33.5,125.5,14,22.6,192000,N1,0.674,Barbar,5
SR2_20171007_201610_000.wav,0.024,0.058,0.046,0.004,0.004,0.024,0.042,0,0.064,0.004,0.004,0.006,0.016,0.01,0.04,0.026,0.014,0.002,0.016,0.006,0.03,0.036,0.032,0.1,0.058,0.06,0.304,0.038,0.038,0.002,0,0.016,0.094,0.068,0.2,0.836,0.046,0.07,0.026,0.078,0.148,0.032,0.058,61,56.2,56.2,0,2.9,64,5,22,53.1,304.9,17,42.1,192000,N1,0.836,Pippyg,5
SR2_20171007_201725_000.wav,0.092,0.764,0.18,0.02,0.002,0.024,0.028,0,0.258,0.014,0.004,0.004,0.02,0.014,0.136,0.068,0.014,0.028,0.008,0.014,0.022,0.036,0.036,0.314,0.12,0.048,0.11,0.128,0.134,0.002,0,0.01,0.056,0.406,0.264,0.222,0.088,0.15,0.05,0.092,0.04,0.028,0.076,35,36,36,0,3.3,56,4,33,41.1,144.2,14,28.1,192000,N1,0.764,Barbar,5
SR2_20171007_201735_000.wav,0.018,0.534,0.034,0.006,0,0.022,0.01,0,0.102,0.004,0.004,0.002,0.006,0.014,0.146,0.018,0.006,0.004,0.002,0.002,0.026,0.068,0.052,0.374,0.102,0.084,0.122,0.078,0.04,0,0,0.002,0.034,0.136,0.118,0.116,0.03,0.238,0.002,0.03,0.038,0.01,0.02,40,40.9,45.8,0,1.2,17,2,3,91.9,170.9,31,67.6,192000,N1,0.534,Barbar,5
SR2_20171007_204004_000.wav,0.012,0.106,0.044,0.004,0,0.04,0.036,0,0.164,0.002,0.012,0.01,0.018,0.034,0.236,0.032,0.032,0.002,0,0.002,0.042,0.034,0.062,0.184,0.092,0.172,0.208,0.126,0.078,0.002,0,0.014,0.054,0.1,0.214,0.188,0.112,0.58,0.004,0.028,0.042,0.058,0.048,40,37.5,36,0,2.4,24,2,10,46.7,139.9,18,39,192000,N1,0.58,Pleaur,5
SR2_20171007_223849_000.wav,0.03,0.14,0.086,0.006,0.002,0.082,0.042,0,0.186,0.008,0.006,0.006,0.01,0.028,0.144,0.05,0.022,0.002,0.004,0.004,0.06,0.06,0.046,0.244,0.078,0.144,0.18,0.118,0.104,0.002,0,0.006,0.094,0.176,0.322,0.374,0.102,0.694,0.016,0.042,0.042,0.068,0.058,40,38.2,34.5,0,3.3,56,4,25,111.6,278.1,38,92.7,192000,N1,0.694,Pleaur,5
SR2_20171007_232602_000.wav,0.1,0.138,0.158,0.006,0.002,0.018,0.018,0,0.074,0.016,0.006,0.002,0.008,0.012,0.114,0.12,0.012,0.006,0.024,0.008,0.014,0.012,0.018,0.096,0.054,0.034,0.094,0.058,0.182,0,0,0.006,0.094,0.112,0.182,0.846,0.078,0.4,0.02,0.07,0.092,0.038,0.05,43,40.5,36,0,1.7,11,7,45,26.4,65.8,7,16.3,192000,N1,0.846,Pippyg,5
SR2_20171008_003225_000.wav,0.028,0.104,0.05,0.004,0,0.046,0.058,0,0.22,0.002,0.004,0.006,0.004,0.008,0.258,0.048,0.04,0,0,0.004,0.016,0.022,0.03,0.088,0.04,0.122,0.1,0.108,0.09,0.002,0,0.002,0.144,0.158,0.278,0.174,0.094,0.652,0.004,0.02,0.028,0.048,0.05,38,36.8,34.5,0,2,19,4,19,55,119.5,21,34.5,192000,N1,0.652,Pleaur,5
SR2_20171008_020020_000.wav,0.028,0.052,0.028,0.008,0.002,0.022,0.022,0,0.062,0.004,0.004,0.004,0.02,0.036,0.048,0.018,0.012,0.016,0.006,0.006,0.026,0.008,0.038,0.08,0.062,0.03,0.224,0.05,0.038,0,0,0.002,0.07,0.374,0.766,0.1,0.018,0.024,0.038,0.03,0.068,0.022,0.04,47,44.2,43.1,0,2.1,20,8,33,34.3,62.2,13,26.3,192000,N1,0.766,Pippip,5
SR2_20171008_022103_000.wav,0.082,0.868,0.082,0.006,0.002,0.022,0.024,0,0.16,0.012,0.002,0.006,0.018,0.012,0.066,0.07,0.004,0.014,0,0.018,0.002,0.012,0.01,0.05,0.014,0.01,0.062,0.084,0.076,0.002,0,0.006,0.044,0.086,0.064,0.052,0.05,0.042,0.036,0.044,0.012,0.062,0.074,33,32.2,33.8,0,1.5,22,3,19,31.9,109.2,11,25,192000,N1,0.868,Barbar,5
SR2_20171008_052634_000.wav,0.04,0.044,0.028,0.024,0.002,0.012,0.01,0,0.028,0.002,0,0,0.008,0.02,0.044,0.01,0.006,0.012,0.02,0.006,0.002,0.002,0.02,0.046,0.042,0.01,0.054,0.016,0.024,0,0,0.004,0.036,0.096,0.808,0.1,0.024,0.004,0.066,0.04,0.022,0.014,0.022,46,45.8,45,0,1,6,7,33,40.8,62.1,12,30,192000,N1,0.808,Pippip,5
SR2_20171008_174739_000.wav,0.018,0.044,0.03,0.008,0.002,0.024,0.02,0,0.056,0.002,0.01,0.004,0.008,0.024,0.13,0.03,0.016,0.006,0.01,0.004,0.076,0.044,0.052,0.14,0.116,0.058,0.244,0.036,0.032,0.002,0,0.006,0.082,0.172,0.786,0.352,0.07,0.056,0.028,0.034,0.142,0.03,0.042,54,51,46.5,0,2.3,39,5,32,87.8,240.3,26,75.4,192000,N1,0.786,Pippip,5
SR2_20171008_175645_000.wav,0.034,0.03,0.026,0.004,0.002,0.026,0.018,0,0.046,0.002,0.004,0.006,0.018,0.036,0.022,0.03,0.01,0.008,0.012,0.006,0.058,0.046,0.048,0.124,0.116,0.042,0.32,0.026,0.03,0,0,0.008,0.046,0.182,0.916,0.194,0.084,0.058,0.062,0.07,0.126,0.05,0.054,53,48.8,48,0,2,31,7,33,92.4,333,24,79.6,192000,N1,0.916,Pippip,5
SR2_20171008_183607_000.wav,0.054,0.03,0.084,0.006,0.002,0.01,0.008,0,0.026,0.006,0,0,0.008,0.004,0.048,0.02,0.004,0.074,0.006,0.004,0.002,0.002,0.008,0.036,0.022,0.014,0.064,0.028,0.028,0,0,0.002,0.012,0.586,0.258,0.04,0.01,0.006,0.06,0.074,0.01,0.008,0.014,39,39.8,39.8,0,1.5,12,10,18,18.9,48.1,7,11.3,192000,N1,0.586,Pipnat,5
SR2_20171008_184134_000.wav,0.084,0.764,0.08,0.006,0,0.042,0.03,0,0.254,0.014,0,0.004,0.012,0.006,0.086,0.074,0.004,0.022,0.002,0.012,0.002,0.004,0.008,0.034,0.008,0.008,0.098,0.098,0.124,0,0,0.002,0.05,0.14,0.122,0.074,0.112,0.022,0.026,0.036,0.016,0.028,0.13,34,33.8,34.5,0,1.2,19,4,17,29.5,84.2,9,19.6,192000,N1,0.764,Barbar,5
SR2_20171008_185343_000.wav,0.042,0.046,0.056,0.006,0.002,0.046,0.034,0,0.042,0.004,0.008,0.028,0.016,0.068,0.132,0.036,0.016,0.018,0.026,0.008,0.036,0.018,0.038,0.11,0.05,0.034,0.24,0.06,0.078,0,0,0.014,0.072,0.188,0.842,0.254,0.076,0.048,0.072,0.072,0.088,0.062,0.052,46,45.8,45.8,0,4.1,52,8,40,38.9,155.5,13,25.8,192000,N1,0.842,Pippip,5
SR2_20171008_211424_000.wav,0.022,0.03,0.034,0.01,0,0.02,0.01,0,0.01,0.004,0.006,0.002,0.01,0.012,0.026,0.018,0.002,0.02,0.01,0.006,0.004,0.004,0.02,0.044,0.016,0.014,0.082,0.016,0.026,0,0,0.002,0.026,0.37,0.564,0.074,0.006,0.004,0.056,0.072,0.032,0.008,0.042,43,42.8,42.8,0,2.7,14,11,46,23.2,79.1,10,12.6,192000,N1,0.564,Pippip,5
SR2_20171009_000925_000.wav,0.012,0.128,0.04,0.002,0.002,0.042,0.046,0,0.166,0.002,0.004,0.006,0.014,0.022,0.216,0.04,0.026,0.006,0,0.006,0.024,0.046,0.046,0.196,0.118,0.152,0.116,0.084,0.086,0.002,0,0.008,0.068,0.158,0.23,0.12,0.13,0.668,0.008,0.032,0.092,0.054,0.044,36,36,34.5,0,2.4,22,4,17,43.1,83.4,12,34.3,192000,N1,0.668,Pleaur,5
SR2_20171009_044629_000.wav,0.034,0.032,0.028,0.004,0.002,0.008,0.01,0,0.028,0,0.002,0.006,0.008,0.018,0.08,0.018,0.006,0.01,0.014,0.004,0.03,0.012,0.04,0.086,0.06,0.028,0.058,0.022,0.032,0,0,0.004,0.092,0.184,0.872,0.158,0.026,0.014,0.024,0.03,0.034,0.01,0.034,50,48.8,47.2,0,3.1,17,10,45,80.2,191.9,22,66.1,192000,N1,0.872,Pippip,5
SR2_20171009_174453_000.wav,0.034,0.066,0.034,0.008,0.002,0.04,0.038,0,0.04,0.002,0.008,0.028,0.01,0.052,0.026,0.03,0.01,0.008,0.016,0.004,0.064,0.036,0.084,0.132,0.11,0.09,0.452,0.07,0.05,0.002,0,0.032,0.026,0.436,0.92,0.236,0.05,0.036,0.018,0.048,0.094,0.014,0.088,48,45,44.2,0,4.8,108,7,33,84.9,184.4,22,66.9,192000,N1,0.92,Pippip,5
SR2_20171009_181249_000.wav,0.06,0.066,0.086,0.006,0.006,0.022,0.018,0,0.144,0.016,0.002,0.006,0.002,0.008,0.068,0.04,0.008,0.004,0.024,0.004,0.01,0.026,0.026,0.168,0.058,0.028,0.36,0.184,0.21,0.002,0,0.024,0.156,0.254,0.276,0.914,0.158,0.33,0.014,0.068,0.136,0.038,0.062,54,53.2,53.2,0,5,71,8,43,51.4,169.9,13,36.7,192000,N1,0.914,Pippyg,5
SR2_20171009_181254_000.wav,0.032,0.024,0.016,0,0.002,0.004,0.006,0,0.02,0,0.002,0.002,0.004,0.008,0.022,0.006,0.008,0.008,0.008,0.004,0.008,0.002,0.034,0.034,0.014,0.006,0.104,0.016,0.014,0,0,0.002,0.02,0.06,0.154,0.744,0.008,0.032,0.016,0.058,0.066,0.008,0.012,57,56.2,56.2,0,0.8,6,4,7,28.4,53.6,9,17.9,192000,N1,0.744,Pippyg,5
SR2_20171009_213151_000.wav,0.01,0.14,0.022,0.006,0.002,0.034,0.048,0.002,0.166,0.004,0.012,0.008,0.018,0.034,0.374,0.01,0.028,0.002,0.004,0.004,0.074,0.124,0.162,0.582,0.2,0.254,0.344,0.202,0.038,0.002,0,0.1,0.076,0.338,0.29,0.188,0.178,0.148,0.006,0.024,0.168,0.04,0.088,50,46.5,45.8,0,5,134,4,22,99.7,262.6,39,84.8,192000,N1,0.582,Myodau,5
SR2_20171009_213156_000.wav,0.016,0.156,0.038,0.002,0,0.018,0.012,0,0.18,0.002,0.002,0.002,0.006,0.006,0.144,0.018,0.024,0,0.002,0.006,0.04,0.04,0.054,0.472,0.142,0.16,0.078,0.062,0.042,0,0,0.004,0.074,0.07,0.166,0.136,0.056,0.072,0.008,0.026,0.03,0.026,0.03,46,41.2,45,0,1.4,7,4,23,46.4,128.9,14,31.6,192000,N1,0.472,Myodau,5
SR2_20171009_231956_000.wav,0.018,0.184,0.054,0.004,0.002,0.044,0.034,0,0.182,0.004,0.004,0.012,0.018,0.024,0.124,0.06,0.014,0.004,0,0.004,0.008,0.016,0.018,0.058,0.028,0.044,0.066,0.084,0.082,0.002,0,0.01,0.088,0.106,0.194,0.126,0.122,0.572,0.008,0.022,0.018,0.074,0.064,33,35.2,36,0,1.1,10,4,17,31.6,90.6,10,17.1,192000,N1,0.572,Pleaur,5
SR2_20171010_000613_000.wav,0.05,0.024,0.098,0.004,0.002,0.022,0.012,0,0.026,0.01,0.004,0.002,0.004,0.004,0.038,0.046,0.012,0.01,0.032,0.01,0.012,0.01,0.02,0.016,0.02,0.014,0.242,0.046,0.058,0.002,0,0.012,0.104,0.074,0.184,0.848,0.044,0.016,0.016,0.082,0.208,0.028,0.098,56,56.2,56.2,0,3.1,26,8,31,69.2,220.1,17,53.9,192000,N1,0.848,Pippyg,5
