Filename,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20171004_213247_000.wav,0.028,0.094,48,46.5,45.8,0,1.9,27,5,18,40.8,83.1,12,27.5,192000,N1,0.898,Pippip,5
SR2_20171004_213254_000.wav,0.026,0.06,50,47.2,45.8,0,2,38,5,19,61.7,99.8,17,51.6,192000,N1,0.906,Pippip,5
SR2_20171004_213305_000.wav,0.018,0.028,52,46.5,45.8,0,4.5,43,7,29,79.3,200.3,23,66.8,192000,N1,0.926,Pippip,5
SR2_20171005_014022_000.wav,0.014,0.042,47,45,44.2,0,1.8,14,9,25,30.2,93.3,11,24.3,192000,N1,0.878,Pippip,5
SR2_20171005_021552_000.wav,0.018,0.042,48,45,45,0,3.5,37,7,22,51.8,99.7,13,40.3,192000,N1,0.9,Pippip,5
SR2_20171005_175506_000.wav,0.012,0.034,42,42.8,42.8,0,4.1,41,10,39,51.8,153.1,16,38.6,192000,N1,0.6,Pippip,5
SR2_20171005_180705_000.wav,0.022,0.102,48,47.2,47.2,0,0.6,7,4,16,20,51.2,7,8.2,192000,N1,0.814,Pippip,5
SR2_20171005_180708_000.wav,0.016,0.042,52,47.2,46.5,0,2.8,37,9,43,142.4,407.1,35,128.4,192000,N1,0.912,Pippip,5
SR2_20171005_185855_000.wav,0.07,0.038,50,49.5,46.5,0,3.4,47,4,15,78.9,163.4,27,64.1,192000,N1,0.534,Myodau,5
SR2_20171005_200022_000.wav,0.016,0.028,49,45.8,45,0,4.3,40,11,48,61.8,216.3,22,51,192000,N1,0.918,Pippip,5
SR2_20171005_201527_000.wav,0.014,0.066,51,48.8,47.2,0,1.9,14,6,32,34.6,68.4,11,26.5,192000,N1,0.876,Pippip,5
SR2_20171005_205516_000.wav,0.056,0.112,35,34.5,25.5,0,2.7,24,5,18,50.8,89.9,13,35.6,192000,N1,0.644,Pleaur,5
SR2_20171005_210919_000.wav,0.048,0.046,54,49.5,48,0,4.2,36,7,30,90.1,219,34,76.3,192000,N1,0.934,Pippip,5
SR2_20171005_212916_000.wav,0.014,0.052,47,46.5,46.5,0,3.2,27,9,36,49.4,110.5,11,35.5,192000,N1,0.848,Pippip,5
SR2_20171005_212922_000.wav,0.018,0.014,47,46.5,46.5,0,1.3,7,7,23,30.1,82.6,10,22,192000,N1,0.78,Pippip,5
SR2_20171005_213858_000.wav,0.018,0.016,52,48,45.8,0,3.2,31,7,44,94.9,382.6,34,79.3,192000,N1,0.882,Pippip,5
SR2_20171005_221230_000.wav,0.022,0.06,59,56.2,56.2,0,3.8,47,7,40,84.8,276.9,25,71.8,192000,N1,0.934,Pippyg,5
SR2_20171006_011958_000.wav,0,0.008,45,43.5,43.5,0,0.9,2,7,14,31.3,79.8,8,13.5,192000,N1,0.552,Pippip,5
SR2_20171006_012240_000.wav,0.016,0.054,55,52.5,48.8,0,4.1,76,8,40,60.7,185.7,14,45.4,192000,N1,0.89,Pippip,5
SR2_20171006_015228_000.wav,0.014,0.046,50,48,47.2,0,2.2,19,7,22,45,87.5,15,38.7,192000,N1,0.816,Pippip,5
SR2_20171006_015600_000.wav,0.006,0.038,46,45.8,44.6,0,3.1,24,9,52,64.6,156.4,22,52,192000,N1,0.862,Pippip,5
SR2_20171006_022630_000.wav,0.014,0.044,63,54.8,54.8,0,4,39,7,36,115.4,217.5,27,95.8,192000,N1,0.902,Pippyg,5
SR2_20171006_023359_000.wav,0.082,0.082,34,35.2,25.9,0,3.1,37,7,23,66,156.7,17,54.8,192000,N1,0.68,Pleaur,5
SR2_20171006_025953_000.wav,0.006,0.018,51,47.2,46.5,0,1.1,10,7,43,46.4,85.5,13,35.5,192000,N1,0.89,Pippip,5
SR2_20171006_031248_000.wav,0.008,0.032,55,54,53.2,0,3,26,7,28,59.4,143.5,13,45.4,192000,N1,0.896,Pippyg,5
SR2_20171006_032430_000.wav,0.006,0.012,52,46.5,45.8,0,1.5,12,31,49,77.3,107.7,29,63.6,192000,N1,0.89,Pippip,5
SR2_20171006_052522_000.wav,0.02,0.05,55,49.5,48.4,0,3.4,47,5,26,76.3,145.4,25,62.8,192000,N1,0.914,Pippip,5
SR2_20171006_180611_000.wav,0.05,0.042,39,36.8,36,0,2.9,23,4,20,68.2,134.6,22,51.1,192000,N1,0.702,Pleaur,5
SR2_20171006_194121_000.wav,0.064,0.128,32,29.2,18,0,2.5,22,8,29,81.2,117.2,18,68.4,192000,N1,0.62,Pleaur,5
SR2_20171007_005309_000.wav,0.112,0.116,39,38.6,27,0,2.3,26,6,30,137.3,224.3,41,108.6,192000,N1,0.664,Pleaur,5
SR2_20171007_005314_000.wav,0.1,0.068,38,36,34.9,0,3.6,42,5,22,91.9,243.9,32,71.4,192000,N1,0.678,Pleaur,5
SR2_20171007_024322_000.wav,0.006,0.074,46,45,43.5,0,3,15,9,42,49.8,83.3,15,39.5,192000,N1,0.882,Pippip,5
SR2_20171007_174532_000.wav,0.026,0.02,48,45.8,45.8,0,1,12,6,21,35.8,80.7,9,23,192000,N1,0.916,Pippip,5
SR2_20171007_174536_000.wav,0.028,0.048,55,47.2,45.8,0,3.1,40,8,33,155.7,280.7,60,144.5,192000,N1,0.888,Pippip,5
SR2_20171007_180823_000.wav,0.012,0.046,53,47.2,46.5,0,3.8,55,8,34,98.6,316.5,30,82.2,192000,N1,0.914,Pippip,5
SR2_20171007_185825_000.wav,0.056,0.082,59,57,55.5,0,3.4,57,6,23,52.4,288.8,17,37.1,192000,N1,0.932,Pippyg,5
SR2_20171007_192422_000.wav,0.016,0.096,52,47.6,46.5,0,1.7,15,6,28,42.4,124.8,10,30.3,192000,N1,0.832,Pippip,5
SR2_20171007_200610_000.wav,0.006,0.034,52,49.5,47.2,0,3.8,21,10,35,102.5,236.9,29,89.2,192000,N1,0.828,Pippip,5
SR2_20171007_201355_000.wav,0.026,0.134,36,34.5,34.5,0,1.6,28,2,14,33.5,125.5,14,22.6,192000,N1,0.674,Barbar,5
SR2_20171007_201610_000.wav,0.032,0.058,61,56.2,56.2,0,2.9,64,5,22,53.1,304.9,17,42.1,192000,N1,0.836,Pippyg,5
SR2_20171007_201725_000.wav,0.028,0.076,35,36,36,0,3.3,56,4,33,41.1,144.2,14,28.1,192000,N1,0.764,Barbar,5
SR2_20171007_201735_000.wav,0.01,0.02,40,40.9,45.8,0,1.2,17,2,3,91.9,170.9,31,67.6,192000,N1,0.534,Barbar,5
SR2_20171007_204004_000.wav,0.058,0.048,40,37.5,36,0,2.4,24,2,10,46.7,139.9,18,39,192000,N1,0.58,Pleaur,5
SR2_20171007_223849_000.wav,0.068,0.058,40,38.2,34.5,0,3.3,56,4,25,111.6,278.1,38,92.7,192000,N1,0.694,Pleaur,5
SR2_20171007_232602_000.wav,0.038,0.05,43,40.5,36,0,1.7,11,7,45,26.4,65.8,7,16.3,192000,N1,0.846,Pippyg,5
SR2_20171008_003225_000.wav,0.048,0.05,38,36.8,34.5,0,2,19,4,19,55,119.5,21,34.5,192000,N1,0.652,Pleaur,5
SR2_20171008_020020_000.wav,0.022,0.04,47,44.2,43.1,0,2.1,20,8,33,34.3,62.2,13,26.3,192000,N1,0.766,Pippip,5
SR2_20171008_022103_000.wav,0.062,0.074,33,32.2,33.8,0,1.5,22,3,19,31.9,109.2,11,25,192000,N1,0.868,Barbar,5
SR2_20171008_052634_000.wav,0.014,0.022,46,45.8,45,0,1,6,7,33,40.8,62.1,12,30,192000,N1,0.808,Pippip,5
SR2_20171008_174739_000.wav,0.03,0.042,54,51,46.5,0,2.3,39,5,32,87.8,240.3,26,75.4,192000,N1,0.786,Pippip,5
SR2_20171008_175645_000.wav,0.05,0.054,53,48.8,48,0,2,31,7,33,92.4,333,24,79.6,192000,N1,0.916,Pippip,5
SR2_20171008_183607_000.wav,0.008,0.014,39,39.8,39.8,0,1.5,12,10,18,18.9,48.1,7,11.3,192000,N1,0.586,Pipnat,5
SR2_20171008_184134_000.wav,0.028,0.13,34,33.8,34.5,0,1.2,19,4,17,29.5,84.2,9,19.6,192000,N1,0.764,Barbar,5
SR2_20171008_185343_000.wav,0.062,0.052,46,45.8,45.8,0,4.1,52,8,40,38.9,155.5,13,25.8,192000,N1,0.842,Pippip,5
SR2_20171008_211424_000.wav,0.008,0.042,43,42.8,42.8,0,2.7,14,11,46,23.2,79.1,10,12.6,192000,N1,0.564,Pippip,5
SR2_20171009_000925_000.wav,0.054,0.044,36,36,34.5,0,2.4,22,4,17,43.1,83.4,12,34.3,192000,N1,0.668,Pleaur,5
SR2_20171009_044629_000.wav,0.01,0.034,50,48.8,47.2,0,3.1,17,10,45,80.2,191.9,22,66.1,192000,N1,0.872,Pippip,5
SR2_20171009_174453_000.wav,0.014,0.088,48,45,44.2,0,4.8,108,7,33,84.9,184.4,22,66.9,192000,N1,0.92,Pippip,5
SR2_20171009_181249_000.wav,0.038,0.062,54,53.2,53.2,0,5,71,8,43,51.4,169.9,13,36.7,192000,N1,0.914,Pippyg,5
SR2_20171009_181254_000.wav,0.008,0.012,57,56.2,56.2,0,0.8,6,4,7,28.4,53.6,9,17.9,192000,N1,0.744,Pippyg,5
SR2_20171009_213151_000.wav,0.04,0.088,50,46.5,45.8,0,5,134,4,22,99.7,262.6,39,84.8,192000,N1,0.582,Myodau,5
SR2_20171009_213156_000.wav,0.026,0.03,46,41.2,45,0,1.4,7,4,23,46.4,128.9,14,31.6,192000,N1,0.472,Myodau,5
SR2_20171009_231956_000.wav,0.074,0.064,33,35.2,36,0,1.1,10,4,17,31.6,90.6,10,17.1,192000,N1,0.572,Pleaur,5
SR2_20171010_000613_000.wav,0.028,0.098,56,56.2,56.2,0,3.1,26,8,31,69.2,220.1,17,53.9,192000,N1,0.848,Pippyg,5
SR2_20171010_003338_000.wav,0.022,0.026,47,45.8,45.8,0,2.8,18,8,28,44.9,73.2,12,32.7,192000,N1,0.876,Pippip,5
SR2_20171010_012616_000.wav,0.046,0.03,43,41.2,38.2,0,2.1,29,2,7,98.6,203.5,35,73.6,192000,N1,0.612,Pleaur,5
SR2_20171010_012750_000.wav,0.098,0.07,39,38.2,36,0,2.7,36,5,21,88.6,147.2,24,71,192000,N1,0.692,Pleaur,5
SR2_20171010_023817_000.wav,0.032,0.056,34,33.8,34.1,0,2.8,36,3,39,40.3,100.1,13,26.3,192000,N1,0.862,Barbar,5
SR2_20171010_032840_000.wav,0.042,0.044,34,35.6,27,0,1.9,18,4,20,50.1,99.5,14,36.4,192000,N1,0.666,Pleaur,5
SR2_20171010_050304_000.wav,0.008,0.018,49,48,47.2,0,2.6,17,6,25,39.2,80.9,12,30.8,192000,N1,0.898,Pippip,5
SR2_20171010_055945_000.wav,0.046,0.204,9,9.8,8.2,0,0.7,9,5,28,11.9,38.1,3,6.2,192000,N1,0.484,noise,5
SR2_20171010_173815_000.wav,0.012,0.036,44,45.8,42,0,1.1,7,9,23,43.5,93.4,10,34.4,192000,N1,0.53,Pippip,5
SR2_20171010_173915_000.wav,0.096,0.092,57,57,56.2,0.3,2.3,42,4,18,107.8,217.3,32,75.7,192000,N1,0.834,Pippyg,5
SR2_20171010_183547_000.wav,0.012,0.028,53,45.8,45,0,3.1,33,7,28,103.3,197.2,26,87.7,192000,N1,0.9,Pippip,5
SR2_20171010_183826_000.wav,0.024,0.08,48,45,45,0,5,73,8,30,77.7,215.9,23,64,192000,N1,0.866,Pippip,5
SR2_20171010_183831_000.wav,0.018,0.026,46,44.2,44.2,0.1,0.6,3,5,8,20.9,27.4,8,10.9,192000,N1,0.642,Pippip,5
SR2_20171010_184923_000.wav,0.05,0.268,18,17.2,16.1,0,0.6,19,9,62,24.1,48.9,7,6.4,192000,N1,0.39,Aposyl,5
SR2_20171010_191141_000.wav,0.062,0.07,45,36.4,33.8,0,4.3,48,6,41,95.6,347,31,80.3,192000,N1,0.57,Eptser,5
SR2_20171010_191207_000.wav,0.04,0.068,42,35.2,27.8,0,4.2,38,8,50,99.8,424.1,30,80.9,192000,N1,0.466,Eptser,5
SR2_20171010_192538_000.wav,0.018,0.058,52,48.8,46.5,0,4.9,83,7,36,97.5,374.4,33,83.3,192000,N1,0.892,Pippip,5
SR2_20171010_192543_000.wav,0.018,0.054,46,45.4,44.2,0,1.9,40,6,37,29.5,122,10,19.5,192000,N1,0.894,Pippip,5
SR2_20171010_220458_000.wav,0.048,0.056,35,36,29.2,0,2.7,31,4,10,54,96.4,17,38.9,192000,N1,0.454,Pleaur,5
SR2_20171011_042439_000.wav,0.126,0.222,39,37.5,35.6,0,2.1,130,2,10,35.6,75.7,14,30.5,192000,N1,0.474,noise,5
SR2_20171011_215136_000.wav,0.072,0.048,33,35.2,26.6,0,1.3,15,3,14,50.1,95.2,16,29.9,192000,N1,0.652,Pleaur,5
SR2_20171011_220229_000.wav,0.032,0.064,34,34.5,34.5,0,2.2,27,2,17,54.9,152.1,21,38.2,192000,N1,0.87,Barbar,5
SR2_20171011_221501_000.wav,0.044,0.052,37,35.2,33.8,0,2.3,17,6,19,82.9,179.9,28,57.8,192000,N1,0.61,Pleaur,5
SR2_20171011_222059_000.wav,0.042,0.064,41,34.5,34.5,0,1.3,62,2,7,73,146.7,32,69.3,192000,N1,0.564,Plaalb,5
SR2_20171011_224218_000.wav,0.014,0.022,52,48,47.2,0,3.7,46,6,32,60.1,126.4,18,48.6,192000,N1,0.894,Pippip,5
SR2_20171011_230935_000.wav,0.12,0.05,38,36.8,36,0,1.8,25,3,11,46,101.9,19,28.6,192000,N1,0.632,Pleaur,5
SR2_20171011_235615_000.wav,0.014,0.036,33,33,33,0,1,5,2,16,28,86.2,9,13.2,192000,N1,0.744,Barbar,5
SR2_20171012_011343_000.wav,0.088,0.108,33,35.2,25.5,0,2.1,19,7,18,54.5,92.2,17,35.8,192000,N1,0.674,Pleaur,5
SR2_20171012_014016_000.wav,0.11,0.108,33,32.2,25.5,0,3.7,35,8,32,77.5,189.9,17,53.4,192000,N1,0.616,Pleaur,5
SR2_20171012_034146_000.wav,0.032,0.046,53,48,46.5,0,3.2,43,6,29,77.4,149.3,27,63.7,192000,N1,0.88,Pippip,5
SR2_20171012_042058_000.wav,0.044,0.078,54,50.2,48.8,0,4,41,6,39,88.3,266.7,29,75.3,192000,N1,0.894,Pippip,5
SR2_20171012_043329_000.wav,0.026,0.08,50,46.5,46.5,0,1.1,6,4,34,23.8,56.5,7,17.4,192000,N1,0.668,Pippip,5
SR2_20171012_173906_000.wav,0.036,0.03,48,48,46.5,0,2.6,25,10,43,82.2,192.1,18,67.8,192000,N1,0.882,Pippip,5
SR2_20171012_173912_000.wav,0.044,0.036,52,51,48.8,0,1,9,4,7,24.3,87.4,11,19.6,192000,N1,0.782,Pippip,5
SR2_20171012_173939_000.wav,0.014,0.032,49,45.8,45.8,0,3.4,24,9,27,81,124.6,21,68.3,192000,N1,0.858,Pippip,5
SR2_20171012_174236_000.wav,0.01,0.014,51,50.2,50.2,0,1.5,14,7,16,30.8,93.5,8,19.2,192000,N1,0.764,Pippyg,5
SR2_20171012_174249_000.wav,0.01,0.08,51,50.2,50.2,0,4.9,73,9,41,60.5,163.8,13,45.6,192000,N1,0.742,Pippip,5
SR2_20171012_174254_000.wav,0.002,0.008,50,49.5,50.2,0,0.5,4,6,20,19.7,66.3,7,8.2,192000,N1,0.516,Pippip,5
SR2_20171012_174309_000.wav,0.02,0.084,45,44.2,44.2,0,3.7,38,8,25,26.2,77.6,8,16.1,192000,N1,0.89,Pippip,5
SR2_20171012_174742_000.wav,0.056,0.164,35,34.5,34.5,0,2.2,51,3,21,62.2,219.1,22,47.2,192000,N1,0.79,Barbar,5
SR2_20171012_182714_000.wav,0.006,0.008,49,47.2,46.5,0,1.1,7,7,33,40,75,14,29.4,192000,N1,0.858,Pippip,5
SR2_20171012_182717_000.wav,0.02,0.078,47,46.1,45.8,0,1.2,10,7,18,26.8,85.3,8,16.3,192000,N1,0.89,Pippip,5
SR2_20171012_185112_000.wav,0.012,0.028,51,50.6,49.5,0,0.7,3,7,10,38.9,86.9,13,32,192000,N1,0.702,Pippip,5
SR2_20171012_191054_000.wav,0.074,0.14,31,24,24,0,2.2,19,7,24,66.1,97.7,14,39.3,192000,N1,0.582,Pleaur,5
SR2_20171012_193420_000.wav,0.018,0.038,44,43.5,43.5,0,2.8,26,8,22,35.5,80.1,8,21.6,192000,N1,0.674,Pippip,5
SR2_20171012_220947_000.wav,0.018,0.026,51,46.1,45,0,3.7,28,8,38,75.6,265.1,22,64.1,192000,N1,0.788,Pippip,5
SR2_20171012_221739_000.wav,0.046,0.108,35,36,28.5,0,2.4,24,8,31,102.4,255.5,18,75.1,192000,N1,0.648,Pleaur,5
SR2_20171013_012747_000.wav,0.058,0.096,31,18,16.5,0,2.8,25,8,30,79.9,121.1,13,56.8,192000,N1,0.636,Pleaur,5
SR2_20171014_171217_000.wav,0.01,0.05,20,20.2,20.2,0,1.5,5,11,64,18.2,59.8,7,9.7,192000,N1,0.584,Nycnoc,5
SR2_20171014_171432_000.wav,0.01,0.104,19,18.8,18.8,0,4.4,31,7,71,22,92.1,7,11.6,192000,N1,0.756,Nycnoc,5
SR2_20171014_171439_000.wav,0.01,0.048,19,18.8,18.8,0,4.9,26,9,88,18.7,90,7,7.4,192000,N1,0.864,Nycnoc,5
SR2_20171014_171444_000.wav,0.012,0.04,18,18,18,0.1,3.1,23,7,72,15.1,74.5,5,3.8,192000,N1,0.738,Nycnoc,5
SR2_20171014_171626_000.wav,0.028,0.058,19,18.8,18,0,4.8,36,7,89,18.6,99,6,9.5,192000,N1,0.814,Nycnoc,5
SR2_20171014_171631_000.wav,0.026,0.176,18,18,18,0,0.9,9,4,36,18.5,51.7,6,7.6,192000,N1,0.504,Nycnoc,5
SR2_20171014_171718_000.wav,0.012,0.068,19,18.8,18,0,1.5,9,8,42,20.1,46.4,6,7.5,192000,N1,0.686,Nycnoc,5
SR2_20171014_171722_000.wav,0.01,0.036,19,18.8,18.8,0,2.1,17,8,75,15.7,70.4,5,3.4,192000,N1,0.626,Nycnoc,5
SR2_20171014_171726_000.wav,0.06,0.094,22,20.2,20.2,0,2.1,19,7,92,22.8,106.9,9,13,192000,N1,0.628,Nycnoc,5
SR2_20171014_171730_000.wav,0.006,0.042,19,18,18,0,1.1,5,29,81,20.9,80.5,4,12.6,192000,N1,0.628,Nycnoc,5
SR2_20171014_171738_000.wav,0.008,0.03,17,17.2,17.2,0,0.6,4,5,50,15.9,43.8,5,0.0999999999999996,192000,N1,0.4,Nycnoc,5
SR2_20171014_171948_000.wav,0.01,0.078,17,18,18,0,2.3,17,9,49,12.7,49.7,5,5.8,192000,N1,0.666,Nycnoc,5
SR2_20171014_173452_000.wav,0.006,0.012,52,51,51,0.1,2,17,8,16,28,64.9,8,17.1,192000,N1,0.694,Pippyg,5
SR2_20171014_173535_000.wav,0.026,0.052,54,53.2,52.5,0,3.1,53,9,29,98.1,204.5,19,84.6,192000,N1,0.872,Pippyg,5
SR2_20171014_173910_000.wav,0.086,0.068,54,51.4,48.8,0,3.1,110,2,14,61.1,158.8,22,50.7,192000,N1,0.704,Pippip,5
SR2_20171014_173915_000.wav,0.028,0.05,48,47.2,46.5,0,1.3,15,9,32,93.8,182.5,24,79.6,192000,N1,0.776,Pippip,5
SR2_20171014_173927_000.wav,0.018,0.034,48,46.5,45.8,0,2.9,38,9,38,89.4,262.4,22,72,192000,N1,0.876,Pippip,5
SR2_20171014_174024_000.wav,0.036,0.02,57,54.8,54.8,0,1.6,28,9,28,90.3,234.9,27,73.9,192000,N1,0.888,Pippyg,5
SR2_20171014_174212_000.wav,0.05,0.12,44,41.2,43.5,0,2.7,76,2,7,122.6,621.5,45,83,192000,N1,0.696,Barbar,5
SR2_20171014_174253_000.wav,0.01,0.04,44,44.2,44.2,0,3.2,31,9,29,74.2,130.3,18,57.5,192000,N1,0.818,Pippip,5
SR2_20171014_174305_000.wav,0.028,0.03,47,43.5,43.5,0,2.3,22,10,40,30.7,77.6,11,24.6,192000,N1,0.74,Pippip,5
SR2_20171014_175310_000.wav,0.05,0.072,46,45.8,45.8,0,4.3,60,7,35,30.5,85.7,10,20.4,192000,N1,0.832,Pippip,5
SR2_20171014_181152_000.wav,0.012,0.014,46,44.6,44.2,0,2.8,15,9,41,48.7,129.1,14,36.5,192000,N1,0.764,Pippip,5
SR2_20171014_182459_000.wav,0.048,0.042,42,39,40.5,0,2.3,17,4,18,50.8,82.5,18,20.1,192000,N1,0.57,Myodau,5
SR2_20171014_183206_000.wav,0.036,0.04,49,47.2,45.8,0,5,86,7,32,67.6,165,22,57.1,192000,N1,0.928,Pippip,5
SR2_20171014_183211_000.wav,0.016,0.064,45,44.2,44.2,0.1,0.8,4,4,9,16.1,22.7,6,11.3,192000,N1,0.538,Pippip,5
SR2_20171014_184210_000.wav,0.006,0.062,46,46.5,46.5,0,2.5,28,7,28,19.5,50.6,6,11.3,192000,N1,0.822,Pippip,5
SR2_20171014_193512_000.wav,0.01,0.062,48,46.9,32.6,0,0.5,6,3,22,29.7,53.4,12,24.9,192000,N1,0.522,Pippip,5
SR2_20171014_194331_000.wav,0.036,0.04,45,44.2,42.8,0,3.6,38,5,46,35.4,93.9,13,21.8,192000,N1,0.86,Pippip,5
SR2_20171014_195242_000.wav,0.06,0.052,56,54.8,54,0,2.4,63,5,23,42.3,117.1,11,27.9,192000,N1,0.89,Pippyg,5
SR2_20171014_203038_000.wav,0.014,0.024,51,48.8,48.4,0,0.7,7,5,11,32.3,80,9,22.7,192000,N1,0.856,Pippip,5
SR2_20171014_204738_000.wav,0.012,0.02,47,46.5,45,0,2.7,17,9,28,58,112,18,47.2,192000,N1,0.858,Pippip,5
SR2_20171014_215228_000.wav,0.022,0.056,47,46.5,45.8,0,3.3,22,8,45,54.3,132.5,15,41.6,192000,N1,0.882,Pippip,5
SR2_20171014_215844_000.wav,0.012,0.036,51,47.2,47.2,0,2.9,23,7,27,81.9,152.2,20,68.3,192000,N1,0.914,Pippip,5
SR2_20171014_221913_000.wav,0.058,0.052,39,36,36.8,0,3.1,21,5,20,71.6,134.1,26,57.3,192000,N1,0.652,Pleaur,5
SR2_20171014_222042_000.wav,0.092,0.042,37,35.2,32.2,0,1.6,9,6,21,61.4,99.2,24,46.1,192000,N1,0.656,Pleaur,5
SR2_20171014_225120_000.wav,0.044,0.07,34,36.8,35.2,0,2.6,21,4,9,25.3,69.6,9,13.4,192000,N1,0.496,Pleaur,5
SR2_20171014_232247_000.wav,0.054,0.048,45,37.5,36,0.1,3.5,30,4,20,113.3,200.3,43,91.3,192000,N1,0.51,Myonat,5
SR2_20171014_234201_000.wav,0.01,0.016,51,49.5,49.5,0,2.3,12,8,18,40.5,85.2,11,29.2,192000,N1,0.718,Pippip,5
SR2_20171014_234252_000.wav,0.06,0.036,48,52.5,49.5,0,2.2,27,2,10,96.8,314.5,41,76.2,192000,N1,0.566,Myonat,5
SR2_20171015_031137_000.wav,0.038,0.04,42,38.2,35.2,0,2.2,20,4,17,89.4,214.3,33,54.8,192000,N1,0.732,Pleaur,5
SR2_20171015_032813_000.wav,0.02,0.048,58,54.8,54,0,4.4,65,6,27,61,242.8,17,47.4,192000,N1,0.856,Pippyg,5
SR2_20171015_044213_000.wav,0.028,0.054,53,48.8,47.2,0,3.5,56,6,25,59.5,254.4,23,49.1,192000,N1,0.918,Pippip,5
SR2_20171015_171214_000.wav,0.01,0.048,18,18,18,0,2.8,14,6,60,18.6,77.3,6,10.2,192000,N1,0.682,Nycnoc,5
SR2_20171015_171528_000.wav,0.014,0.058,19,18.8,18,0,3.3,20,8,60,17.2,67.1,7,5.6,192000,N1,0.7,Nycnoc,5
SR2_20171015_171536_000.wav,0.014,0.082,25,24.8,24.4,0,1.1,13,4,20,18,58.9,6,9.7,192000,N1,0.494,Nycnoc,5
SR2_20171015_171540_000.wav,0.008,0.076,18,18,18,0,4.3,16,11,57,19.4,67.6,7,11.8,192000,N1,0.726,Nycnoc,5
SR2_20171015_171557_000.wav,0.01,0.046,20,19.5,19.5,0,5,30,8,85,17,116.7,6,5.9,192000,N1,0.822,Nycnoc,5
SR2_20171015_171602_000.wav,0.008,0.038,21,20.2,20.2,0.2,0.3,1,12,16,5.2,6.6,2,3.5,192000,N1,0.218,Nycnoc,5
SR2_20171015_171748_000.wav,0.016,0.04,19,18.8,18.8,0,0.8,3,22,41,24.7,58.6,9,14.2,192000,N1,0.444,Nycnoc,5
SR2_20171015_171751_000.wav,0.018,0.05,18,18.8,18.8,0,2.4,23,7,78,23.6,111.2,6,14.6,192000,N1,0.568,Nycnoc,5
SR2_20171015_171756_000.wav,0.018,0.056,21,20.2,20.2,0,1.7,9,10,69,22.1,67.2,7,13.1,192000,N1,0.646,Nycnoc,5
SR2_20171015_171801_000.wav,0.028,0.07,21,21,20.2,0,0.9,6,7,39,9.6,44.6,4,4.3,192000,N1,0.444,Nycnoc,5
SR2_20171015_171808_000.wav,0.006,0.054,18,18.8,18.8,0,1.4,3,42,56,31.3,58.2,8,18.5,192000,N1,0.618,Nycnoc,5
SR2_20171015_173537_000.wav,0.044,0.05,57,53.2,52.5,0,4.5,61,5,33,73.6,303.9,30,62.5,192000,N1,0.924,Pippyg,5
SR2_20171015_173941_000.wav,0.006,0.004,53,53.2,53.2,0,1.2,6,8,14,44.6,72.6,14,28.9,192000,N1,0.77,Pippyg,5
SR2_20171015_184528_000.wav,0.008,0.028,50,49.5,49.5,0,2.7,26,7,12,26.4,97.7,8,17.3,192000,N1,0.642,Pippip,5
SR2_20171015_212143_000.wav,0.02,0.044,49,47.2,46.5,0,3.4,18,7,46,64.3,129.2,19,49.1,192000,N1,0.888,Pippip,5
SR2_20171016_042031_000.wav,0.038,0.04,49,52.5,50.2,0,1.6,15,3,16,124.3,310.6,49,90.6,192000,N1,0.544,Myonat,5
SR2_20171016_171812_000.wav,0.036,0.088,48,45.8,45.8,0,3.1,32,7,29,54.4,143.8,15,38.8,192000,N1,0.91,Pippip,5
SR2_20171016_175438_000.wav,0.052,0.076,56,53.2,52.5,0,1.5,14,7,19,39,153.5,10,26.9,192000,N1,0.844,Pippyg,5
SR2_20171016_180559_000.wav,0.056,0.042,52,50.2,51,0,2.1,23,4,17,100.3,188.1,37,70.1,192000,N1,0.54,Myodau,5
SR2_20171016_235502_000.wav,0.034,0.034,54,54.8,57,0,1.4,14,2,5,58.2,240,23,41,192000,N1,0.36,Pippyg,5
SR2_20171017_003018_000.wav,0.074,0.066,47,45,40.9,0,4.2,64,4,19,131.2,537.6,48,109.2,192000,N1,0.56,Myonat,5
SR2_20171017_022127_000.wav,0.05,0.136,53,51.8,48.8,0,5,67,4,15,127.7,677.3,47,91.3,192000,N1,0.486,Myonat,5
SR2_20171017_022132_000.wav,0.056,0.06,51,48.8,47.2,0,1.4,19,4,11,86.4,512.4,38,65.8,192000,N1,0.48,Myonat,5
SR2_20171017_022352_000.wav,0.016,0.022,59,58.5,57.8,0,1.4,10,3,11,20.4,67.8,8,11.6,192000,N1,0.81,Pippyg,5
SR2_20171017_172533_000.wav,0.026,0.026,51,46.5,45,0,1.6,39,7,26,92.5,182.5,21,73.7,192000,N1,0.886,Pippip,5
SR2_20171017_172611_000.wav,0.028,0.056,54,48.8,47.2,0,3.1,78,8,34,73.6,189.2,20,58.5,192000,N1,0.91,Pippip,5
SR2_20171017_173657_000.wav,0.032,0.042,49,47.2,45.8,0,4.9,57,6,28,46.2,104.7,17,34.1,192000,N1,0.894,Pippip,5
SR2_20171017_175628_000.wav,0.016,0.038,50,48,47.2,0,2.1,15,10,33,33.5,83.9,10,21.4,192000,N1,0.852,Pippip,5
