Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160102_035634_775.wav,5,1,1.02,192000,443.33,0.5,95.67,37.5,31.5,6,33.75,32.25,2.29,6.31,23.89,26.39,0.018,0.034,0.046,0.004,0,0.014,0.036,0,0.01,0.01,0.01,0,0.006,0.016,0.174,0.012,0,0.002,0,0,0.008,0.002,0.006,0.026,0.002,0.002,0.164,0.014,0.022,0,0,0.004,0.068,0.034,0.03,0.044,0.11,0.014,0.006,0.01,0.006,0.012,0.024,FALSE,TRUE
SR2_20160102_035634_775.wav,6,1,1.02,192000,443.33,0.5,95.67,15,9,6,12,12.75,7.99,27.95,23.32,2.65,0.014,0.002,0.042,0,0,0,0.03,0,0.016,0.008,0.002,0.004,0.002,0.002,0.006,0.022,0,0,0,0,0.002,0,0.006,0.024,0.006,0.024,0.524,0.018,0.01,0,0,0.006,0.082,0.008,0.006,0.002,0.018,0.016,0,0.002,0.004,0.006,0.086,TRUE,FALSE
SR2_20160102_035634_775.wav,7,1,1.02,192000,497.17,0.33,53.83,15,7.5,7.5,12,9,16,26.17,21.09,0.74,0.002,0.002,0.024,0,0,0.004,0.026,0,0,0.012,0,0.002,0,0.006,0.014,0.004,0.002,0,0,0,0,0,0,0.006,0,0.006,0.698,0.002,0.01,0,0,0.002,0.058,0,0.004,0.002,0.042,0.01,0,0.002,0.002,0.014,0.044,FALSE,FALSE
SR2_20160102_035634_775.wav,8,1,1.02,192000,935.67,1.17,438.5,17.25,6,11.25,9,15,28.3,47.44,19.99,0.15,0.006,0,0.046,0.004,0.002,0.006,0.02,0,0.004,0.008,0.01,0,0,0.014,0.022,0.01,0.004,0,0,0.002,0.002,0.002,0,0.004,0.008,0.008,0.68,0.002,0,0,0,0.004,0.038,0.004,0.004,0.004,0.024,0.012,0.002,0,0,0.014,0.03,FALSE,FALSE
SR2_20160102_035637_604.wav,0,1,1.09,192000,0,2.17,9999,95.25,5.25,90,45,12.75,955.02,197.46,1.05,4.93,0.004,0.012,0.032,0,0,0.018,0.026,0,0.016,0.002,0.006,0,0,0.004,0.092,0.008,0.01,0,0,0.004,0.002,0.026,0.004,0.026,0.01,0.016,0.412,0.008,0.01,0,0,0.004,0.078,0.002,0.032,0.022,0.044,0.026,0,0.004,0.004,0.008,0.028,FALSE,FALSE
SR2_20160102_035637_604.wav,1,1,1.09,192000,271,0.67,271,18.75,7.5,11.25,12,12,25.56,40.66,7.1,11.68,0.004,0.006,0.018,0,0,0.002,0.022,0,0.006,0.006,0,0,0.002,0.016,0.004,0.004,0.002,0,0,0,0,0,0,0.004,0,0.016,0.764,0.002,0.006,0,0,0.002,0.024,0.002,0.002,0.002,0.034,0,0,0,0,0.02,0.03,FALSE,FALSE
SR2_20160102_035637_604.wav,2,1,1.09,192000,300.83,0.5,29.83,18,8.25,9.75,12.75,9,0.41,46.28,28.73,5.63,0.002,0.002,0.024,0,0,0.01,0.052,0,0.014,0.002,0.002,0,0,0.022,0.012,0.002,0.002,0,0,0,0,0,0,0.002,0.004,0.008,0.618,0.002,0.006,0,0,0.004,0.04,0.004,0.002,0.006,0.054,0.014,0.002,0.002,0,0.026,0.06,FALSE,FALSE
SR2_20160102_035637_604.wav,3,1,1.09,192000,731.67,0.5,430.83,43.5,35.25,8.25,38.25,38.25,6.07,45.21,20.16,3.41,0.006,0.032,0.014,0,0,0.01,0.012,0,0.022,0.002,0.018,0,0.008,0.034,0.158,0.002,0.004,0,0,0.002,0.004,0.006,0.012,0.058,0.022,0.026,0.29,0.014,0.012,0,0,0.004,0.04,0.028,0.018,0.024,0.046,0.042,0,0.004,0.01,0.008,0.008,FALSE,TRUE
SR2_20160102_035637_604.wav,4,1,1.09,192000,731.83,0.33,431,17.25,6.75,10.5,12.75,12.75,68.97,39.52,18.14,4.85,0.004,0,0.02,0,0,0.006,0.048,0,0.006,0.002,0.002,0.004,0,0.02,0.012,0.01,0.01,0,0,0,0,0,0,0.002,0,0.006,0.686,0.002,0,0,0,0.016,0.04,0.002,0,0.002,0.038,0.016,0,0,0.002,0.026,0.018,TRUE,FALSE
SR2_20160102_035637_604.wav,5,1,1.09,192000,846.67,0.83,114.83,18,6.75,11.25,10.5,9,52.4,63.07,4.84,1.01,0.008,0.002,0.042,0,0,0.002,0.026,0.002,0.006,0.012,0.006,0.006,0,0.022,0.038,0.014,0,0,0,0.002,0.002,0,0,0.01,0.008,0.002,0.63,0,0.008,0,0,0.018,0.018,0.004,0.012,0.012,0.04,0.014,0,0,0,0.008,0.026,FALSE,FALSE
SR2_20160102_035637_604.wav,6,1,1.09,192000,1055.83,0.17,209.17,41.25,33,8.25,38.25,38.25,39.23,39.23,13.6,13.6,0,0.014,0.01,0,0,0.02,0.016,0,0.014,0,0.01,0.006,0.004,0.096,0.194,0.004,0.002,0,0,0,0.004,0.004,0.008,0.028,0.04,0.008,0.338,0.014,0,0,0,0.006,0.034,0.014,0.016,0.018,0.046,0.012,0,0.004,0.004,0.006,0.006,FALSE,FALSE
SR2_20160102_035738_480.wav,0,1,1.02,192000,0,2.5,9999,81,4.5,76.5,13.5,39,81.78,816.65,112.96,2.08,0.002,0.016,0.01,0.002,0,0.016,0.078,0,0.01,0.004,0,0,0,0.008,0.028,0.008,0.02,0,0,0.006,0,0.014,0.016,0.036,0.012,0.04,0.466,0.016,0.008,0,0,0.002,0.046,0.014,0.03,0.014,0.026,0.012,0,0.006,0.004,0.008,0.022,TRUE,FALSE
SR2_20160102_035738_480.wav,1,1,1.02,192000,0.5,0.83,9999,95.25,82.5,12.75,93.75,88.5,74.58,82.98,70.82,4.18,0.002,0.072,0.006,0,0.002,0.012,0.008,0,0.04,0.002,0,0.004,0,0.004,0.034,0.002,0.006,0,0,0,0.026,0.018,0.046,0.076,0.078,0.042,0.176,0.026,0.008,0,0,0.002,0.028,0.02,0.09,0.044,0.014,0.054,0,0.006,0.042,0,0.01,FALSE,TRUE
SR2_20160102_035738_480.wav,2,1,1.02,192000,71.67,1.33,71.17,55.5,30,25.5,49.5,51,6.9,93.65,95.09,26.86,0.002,0.016,0.016,0,0,0.024,0.036,0,0.012,0.002,0.016,0.004,0,0.054,0.06,0,0.012,0.004,0,0.004,0.006,0.01,0.028,0.036,0.02,0.03,0.366,0.028,0.008,0,0,0,0.036,0.008,0.032,0.022,0.032,0.034,0,0.004,0,0.028,0.01,FALSE,TRUE
SR2_20160102_035738_480.wav,3,1,1.02,192000,71.67,2.17,71.17,19.5,6.75,12.75,15,9.75,3,77.94,4.26,0.09,0.012,0.004,0.034,0,0,0.002,0.018,0,0.004,0.014,0.008,0.002,0,0.006,0.012,0.014,0.002,0,0,0.004,0.004,0.002,0,0.004,0.006,0.014,0.536,0.016,0.012,0.002,0,0.006,0.086,0,0.01,0.016,0.018,0.012,0,0.002,0.004,0.006,0.108,TRUE,FALSE
SR2_20160102_035738_480.wav,4,1,1.02,192000,313.83,0.67,242.17,63,22.5,40.5,54,54,27.29,180.49,205.07,83.5,0.004,0.01,0.016,0,0,0.038,0.054,0,0.004,0.002,0.02,0.006,0,0.064,0.068,0.002,0.014,0,0,0,0.002,0.006,0.014,0.022,0.014,0.03,0.42,0.008,0.006,0,0,0.008,0.036,0.006,0.016,0.02,0.038,0.016,0,0,0.008,0.01,0.018,FALSE,TRUE
SR2_20160102_035738_480.wav,5,1,1.02,192000,313.83,0.83,242.17,20.25,6,14.25,15,13.5,34.01,152.49,106.58,21.64,0.002,0.006,0.018,0,0,0.01,0.016,0,0.002,0.004,0.002,0,0,0.01,0.014,0.008,0.002,0,0,0.004,0.004,0.002,0.004,0.006,0.002,0.014,0.688,0.012,0.002,0,0,0.004,0.054,0.01,0.018,0.016,0.02,0.012,0,0,0,0.008,0.026,TRUE,FALSE
SR2_20160102_035738_480.wav,6,1,1.02,192000,353.67,0.33,39.83,37.5,33,4.5,34.5,35.25,2.41,12.11,14.83,10.56,0.002,0.018,0.018,0,0,0.02,0.028,0,0.016,0.002,0.004,0,0.014,0.07,0.156,0.004,0.006,0,0,0.002,0.016,0.004,0.014,0.044,0.024,0.014,0.24,0.004,0,0,0,0.004,0.07,0.024,0.034,0.026,0.044,0.018,0.002,0.01,0.01,0.016,0.022,FALSE,FALSE
SR2_20160102_035738_480.wav,7,1,1.02,192000,421.33,0.33,67.67,58.5,46.5,12,55.5,55.5,38.7,42.12,29.83,1.82,0.004,0.008,0.012,0,0,0.006,0.02,0,0.008,0,0.022,0.006,0.002,0.09,0.096,0.002,0.008,0,0,0,0.01,0.02,0.012,0.024,0.042,0.028,0.35,0.004,0.006,0,0,0.002,0.054,0.01,0.06,0.022,0.024,0.018,0.002,0.002,0.012,0.004,0.01,FALSE,FALSE
SR2_20160102_035738_480.wav,8,1,1.02,192000,429.83,0.33,8.5,15.75,6.75,9,9,6.75,0.26,19.54,21.91,7.35,0.002,0,0.03,0.002,0,0.002,0.034,0,0.004,0.006,0,0.002,0,0.016,0.002,0.012,0.002,0,0,0,0.002,0,0,0.004,0.002,0.01,0.604,0.004,0.004,0.002,0,0.006,0.058,0.002,0.004,0.004,0.026,0.01,0,0,0,0.01,0.134,FALSE,FALSE
SR2_20160102_035738_480.wav,9,1,1.02,192000,589.17,0.67,159.33,14.25,6.75,7.5,9,9,6.08,23.26,2.28,0.07,0,0,0.024,0,0,0.004,0.03,0,0.004,0.006,0.006,0,0,0.014,0.008,0.002,0.004,0,0,0,0,0,0.002,0.004,0,0.01,0.706,0.006,0.004,0,0,0.006,0.04,0,0.004,0.004,0.028,0.01,0.002,0,0,0.02,0.052,FALSE,FALSE
SR2_20160102_035738_480.wav,10,1,1.02,192000,613,0.33,23.83,11.25,6.75,4.5,8.25,8.25,7.4,15.02,13.67,3.35,0.008,0.002,0.046,0,0,0.01,0.028,0,0.006,0.01,0.002,0,0,0.01,0.006,0.004,0.006,0,0,0,0,0,0,0.002,0.006,0.008,0.61,0.006,0.014,0,0,0.002,0.042,0.004,0,0.002,0.05,0.01,0,0,0,0.018,0.088,FALSE,FALSE
SR2_20160102_035738_480.wav,11,1,1.02,192000,692,0.67,79,41.25,32.25,9,36,34.5,0.14,1.54,27.43,10.94,0.002,0.024,0.018,0.002,0,0.012,0.022,0,0.022,0.002,0.014,0.006,0.004,0.09,0.116,0.004,0.01,0.004,0,0.004,0.002,0.006,0.014,0.048,0.022,0.018,0.286,0.012,0.022,0,0,0.006,0.05,0.012,0.02,0.024,0.044,0.026,0,0.006,0.004,0.01,0.012,FALSE,FALSE
SR2_20160102_035738_480.wav,12,1,1.02,192000,771,0.5,79,15,8.25,6.75,12.75,13.5,0.11,17.48,35.06,9.77,0.028,0,0.074,0,0,0.002,0.006,0,0.002,0.018,0.002,0.002,0,0.006,0.004,0.016,0,0.002,0,0.004,0,0,0,0.002,0.002,0.002,0.262,0.01,0.016,0,0,0.006,0.302,0.002,0.008,0.01,0.1,0,0,0,0,0.01,0.102,FALSE,FALSE
SR2_20160102_035738_480.wav,13,1,1.02,192000,810.17,0.67,39.17,20.25,8.25,12,13.5,14.25,13.78,27.97,1.58,4.42,0.006,0,0.026,0,0,0.016,0.048,0,0.002,0.004,0.002,0.002,0.002,0.016,0.012,0.002,0.012,0,0,0,0,0,0,0,0.002,0.004,0.612,0,0.002,0,0,0.004,0.07,0.002,0,0.004,0.066,0.008,0,0,0.002,0.024,0.05,FALSE,FALSE
SR2_20160102_035738_480.wav,14,1,1.02,192000,822.33,0.33,12.17,14.25,6.75,7.5,9.75,8.25,2.87,25.73,29.37,13.81,0.002,0,0.022,0,0,0.016,0.066,0,0.004,0.002,0,0.01,0.002,0.012,0.01,0.002,0.006,0,0,0.002,0,0,0,0.002,0,0.006,0.572,0,0.004,0,0,0.004,0.054,0,0.002,0.006,0.07,0.01,0,0,0,0.032,0.082,FALSE,FALSE
SR2_20160102_035738_480.wav,15,1,1.02,192000,825.83,1.67,3.5,16.5,6.75,9.75,11.25,11.25,59.13,4.5,0.09,7.87,0.008,0,0.034,0,0,0.002,0.018,0,0.002,0.018,0.008,0.002,0,0.002,0.024,0.016,0.004,0,0,0.002,0,0,0,0.002,0.002,0.006,0.538,0.008,0.006,0,0,0.006,0.14,0.002,0.008,0,0.07,0,0,0,0,0.01,0.062,FALSE,FALSE
SR2_20160102_035738_480.wav,16,1,1.02,192000,977.5,0.83,151.67,55.5,35.25,20.25,39,39,10.36,14.32,13.26,26.55,0,0.008,0.008,0,0,0.016,0.014,0,0.01,0,0.006,0.002,0.002,0.054,0.116,0.012,0.014,0,0,0,0.004,0.014,0.034,0.092,0.042,0.06,0.27,0.01,0.006,0,0,0.002,0.048,0.016,0.032,0.03,0.016,0.024,0,0.004,0.008,0.012,0.014,FALSE,FALSE
SR2_20160102_035750_331.wav,0,1,1.07,192000,0,0.67,9999,38.25,23.25,15,33.75,33.75,54.42,5.09,0,1.31,0.008,0.002,0.03,0.002,0,0.016,0.028,0,0.014,0.002,0,0.002,0.004,0.012,0.154,0.006,0.014,0,0,0.004,0.004,0.01,0.004,0.012,0.006,0.008,0.378,0.012,0.012,0,0,0.008,0.088,0.01,0.008,0.002,0.098,0.016,0.002,0,0.002,0.012,0.01,FALSE,TRUE
SR2_20160102_035750_331.wav,1,1,1.07,192000,0,1.17,9999,21.75,2.25,19.5,12.75,9,449.27,213.34,84.98,6.81,0.014,0.018,0.072,0.004,0,0.002,0.024,0,0.012,0.02,0,0,0.002,0.002,0.06,0.016,0.004,0,0,0.006,0,0.016,0.002,0.016,0.004,0.014,0.378,0.03,0.014,0.002,0,0.014,0.06,0.012,0.018,0.024,0.036,0.018,0.002,0.002,0.004,0.016,0.062,TRUE,FALSE
SR2_20160102_035750_331.wav,2,1,1.07,192000,130.33,1.5,130.33,32.25,8.25,24,15,14.25,110.06,38.27,0,0.02,0,0.002,0.036,0,0.004,0.004,0.034,0,0.01,0.014,0.006,0,0,0.018,0.054,0.008,0.002,0,0,0,0.004,0.006,0,0.002,0.004,0.008,0.614,0.006,0.008,0,0,0.022,0.038,0.006,0.008,0.008,0.036,0.004,0.004,0,0,0.016,0.014,FALSE,FALSE
SR2_20160102_035750_331.wav,3,1,1.07,192000,195.17,0.33,64.83,13.5,7.5,6,9.75,9.75,34.36,31.15,20.68,2.94,0.002,0.002,0.018,0,0,0,0.028,0,0.002,0,0.002,0.008,0,0.024,0.002,0.012,0.002,0,0,0,0.002,0,0.002,0.006,0.008,0.008,0.652,0.008,0.006,0,0,0.016,0.044,0.002,0.004,0.006,0.026,0.012,0,0,0.002,0.016,0.078,FALSE,FALSE
SR2_20160102_035750_331.wav,4,1,1.07,192000,436,0.5,240.83,12.75,6.75,6,9.75,10.5,14.78,21.65,3.98,0.13,0,0.008,0.018,0,0,0.002,0.026,0,0.002,0.004,0.002,0,0,0.01,0.014,0.004,0.008,0,0,0,0.002,0,0,0.008,0,0.012,0.654,0,0.006,0,0,0.006,0.052,0,0.008,0.002,0.034,0.012,0,0,0,0.024,0.082,FALSE,FALSE
SR2_20160102_035750_331.wav,5,1,1.07,192000,468.33,0.5,32.33,56.25,33.75,22.5,37.5,36,6.06,92.92,33.65,0.14,0.002,0.008,0.014,0,0,0.008,0.032,0,0.004,0,0.01,0.002,0.004,0.1,0.172,0.002,0.002,0.002,0,0,0.008,0.004,0.008,0.02,0.012,0.002,0.44,0.014,0,0,0,0,0.034,0.004,0.012,0.014,0.03,0.012,0,0.002,0.002,0.01,0.01,FALSE,FALSE
SR2_20160102_035750_331.wav,6,1,1.07,192000,496.33,0.5,28,18.75,13.5,5.25,15.75,18,8.1,31.85,14.28,4.36,0.004,0.002,0.03,0,0,0.004,0.018,0,0.014,0.01,0.006,0.002,0.002,0.02,0.036,0.008,0.002,0,0,0.022,0.002,0.004,0.004,0.01,0.006,0.008,0.474,0.008,0.01,0.002,0.002,0.016,0.072,0.006,0.02,0.014,0.074,0.022,0,0,0,0.014,0.052,FALSE,FALSE
SR2_20160102_035750_331.wav,7,1,1.07,192000,684.67,0.33,188.33,15.75,7.5,8.25,9.75,9.75,36.33,32.89,22.08,3.9,0.004,0.002,0.03,0.002,0,0.002,0.018,0,0.006,0,0.002,0.004,0,0.024,0.01,0.016,0.002,0,0,0,0,0,0,0.004,0.002,0.006,0.658,0.012,0.006,0,0,0.01,0.044,0,0.004,0.01,0.024,0.012,0,0,0.002,0.026,0.058,FALSE,FALSE
SR2_20160102_035830_573.wav,0,1,1.73,192000,0,1.83,9999,90.75,3,87.75,48.75,48.75,890.03,222.2,31.83,2.62,0,0.008,0.024,0.002,0,0.01,0.048,0,0.014,0.002,0.002,0.002,0.002,0.008,0.038,0.004,0.024,0,0,0.002,0.004,0.004,0.012,0.018,0.012,0.026,0.548,0.004,0.002,0,0,0.002,0.066,0.004,0.024,0.016,0.024,0.006,0,0.002,0.004,0.01,0.022,FALSE,FALSE
SR2_20160102_035830_573.wav,1,1,1.73,192000,32.67,0.5,32.67,18,6.75,11.25,11.25,10.5,55.82,28.54,10.13,1.4,0,0,0.016,0,0,0.012,0.028,0,0,0,0,0.004,0,0.016,0.012,0.002,0.002,0,0,0.002,0,0,0,0.006,0,0,0.78,0.002,0.002,0,0,0.006,0.018,0,0.006,0.002,0.028,0.006,0,0.002,0,0.012,0.036,FALSE,FALSE
SR2_20160102_035830_573.wav,2,1,1.73,192000,44.17,0.83,11.5,18,6,12,9,9,6.99,29.53,36.65,10.26,0.002,0,0.046,0,0.004,0.012,0.02,0,0.004,0.02,0.006,0.002,0.002,0.022,0.02,0.012,0.004,0.002,0,0,0,0.002,0,0.002,0.004,0.008,0.476,0.01,0.014,0,0,0.006,0.096,0.002,0,0.006,0.034,0.006,0.002,0,0.002,0.034,0.118,FALSE,FALSE
SR2_20160102_035830_573.wav,3,1,1.73,192000,137.17,1.83,93,20.25,6.75,13.5,16.5,11.25,68.6,36.2,9.32,0.55,0.004,0.002,0.012,0,0.002,0.01,0.028,0,0.01,0.01,0,0,0,0.004,0.008,0.004,0,0.004,0,0,0,0.004,0,0.02,0.002,0.022,0.684,0.008,0.004,0,0,0.012,0.042,0.002,0,0.004,0.034,0.02,0,0,0.002,0.016,0.026,FALSE,FALSE
SR2_20160102_035830_573.wav,4,1,1.73,192000,196.83,0.17,59.67,39.75,33.75,6,36.75,35.25,24.74,24.74,23.25,23.25,0.004,0.024,0.008,0.004,0,0.03,0.046,0,0.008,0.002,0.004,0.008,0.012,0.062,0.078,0,0.018,0,0,0.002,0.004,0,0.004,0.042,0.018,0.02,0.38,0.006,0.01,0,0,0.014,0.03,0.026,0.028,0.016,0.04,0.014,0,0.008,0.006,0.014,0.01,FALSE,FALSE
SR2_20160102_035830_573.wav,5,1,1.73,192000,198,1,1.17,51,47.25,3.75,49.5,0,6.01,7.92,0.44,3.29,0.016,0.014,0.036,0,0,0.024,0.012,0,0.024,0.002,0.006,0.002,0.006,0.012,0.034,0.026,0.01,0,0,0.002,0.006,0.004,0.008,0.022,0.008,0.004,0.196,0.024,0.03,0,0,0.002,0.118,0.042,0.066,0.034,0.03,0.028,0.004,0.012,0.012,0.034,0.09,FALSE,TRUE
SR2_20160102_035830_573.wav,6,1,1.73,192000,198,0.67,1.17,20.25,5.25,15,16.5,16.5,36.08,83.12,39,19.8,0.002,0,0.016,0,0,0.012,0.022,0,0,0.012,0,0.002,0,0.014,0.01,0.006,0.006,0,0,0.002,0,0.002,0,0,0,0.012,0.718,0.002,0.004,0,0,0.002,0.052,0,0.004,0.002,0.028,0.006,0,0,0.004,0.028,0.032,TRUE,FALSE
SR2_20160102_035830_573.wav,7,1,1.73,192000,223.83,1.33,25.83,19.5,6.75,12.75,16.5,18,0.16,1.77,49.83,4.66,0.004,0.006,0.036,0,0,0.012,0.03,0,0.002,0.004,0.006,0.002,0.002,0.014,0.006,0.012,0.006,0,0,0.002,0,0,0.002,0.004,0,0.03,0.548,0.008,0.01,0,0,0.002,0.08,0,0.002,0.004,0.038,0.01,0.002,0.006,0.002,0.044,0.064,FALSE,FALSE
SR2_20160102_035830_573.wav,8,1,1.73,192000,245,1.67,21.17,21.75,5.25,16.5,13.5,15.75,68.96,12.58,102.78,8.09,0.002,0.004,0.012,0,0.002,0.008,0.032,0,0.008,0.006,0,0.002,0.002,0.006,0.008,0.006,0.002,0,0,0,0,0,0.002,0.01,0.004,0.026,0.646,0.008,0.006,0,0,0.002,0.036,0.006,0.012,0.01,0.034,0.012,0,0.002,0.002,0.024,0.058,FALSE,FALSE
SR2_20160102_035830_573.wav,9,1,1.73,192000,395.67,0.17,150.67,44.25,30.75,13.5,35.25,35.25,69.5,69.5,43.36,43.36,0.008,0.016,0.006,0,0,0.032,0.058,0,0.008,0,0.008,0.008,0.008,0.076,0.088,0,0.01,0.002,0,0,0,0.002,0.002,0.024,0.004,0.036,0.448,0.008,0.008,0,0,0.004,0.02,0.008,0.02,0.002,0.05,0.012,0,0.004,0.006,0.006,0.008,FALSE,FALSE
SR2_20160102_035830_573.wav,10,1,1.73,192000,405.33,1,9.67,20.25,9,11.25,16.5,15,1.61,15.01,9.85,2.94,0.004,0.004,0.03,0,0,0.016,0.024,0,0.006,0.008,0.004,0,0.004,0.002,0.004,0.012,0.01,0,0,0,0,0,0,0.006,0.002,0.024,0.42,0.014,0.012,0,0,0.006,0.116,0.008,0.004,0.006,0.06,0.008,0,0.004,0.006,0.066,0.11,FALSE,FALSE
SR2_20160102_035830_573.wav,11,1,1.73,192000,457.67,0.5,52.33,20.25,7.5,12.75,15.75,15.75,38.41,33.83,7.1,12.47,0.004,0.002,0.014,0,0,0.008,0.04,0,0.012,0.002,0.006,0,0,0.006,0.004,0.006,0.01,0,0,0,0.002,0.002,0,0.004,0.006,0.022,0.686,0.002,0.008,0,0,0.01,0.036,0.004,0.004,0.006,0.028,0.02,0.002,0,0,0.01,0.034,FALSE,FALSE
