Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151123_224333_077.wav,12,1,1.02,192000,521.33,1,18,39,31.5,7.5,34.5,34.5,2.03,28.86,23.39,7.79,0,0.056,0.012,0.004,0,0.012,0.026,0,0.074,0,0,0,0.008,0.008,0.05,0.006,0,0,0,0,0.006,0.006,0.016,0.184,0.038,0.034,0.168,0.052,0.016,0,0,0,0.02,0.03,0.018,0.022,0.02,0.034,0.002,0.028,0.018,0.004,0.028,FALSE,FALSE
SR2_20151123_224333_077.wav,13,1,1.02,192000,632.5,1.17,111.17,95.25,24.75,70.5,55.5,55.5,2.3,796.37,316.46,23.74,0.004,0.008,0.016,0,0,0.022,0.022,0,0.004,0.006,0.016,0.008,0,0.052,0.072,0.004,0.01,0,0,0.002,0.006,0.01,0.01,0.018,0.012,0.03,0.446,0.008,0,0,0,0.01,0.032,0.004,0.044,0.026,0.026,0.032,0,0.004,0.006,0.01,0.02,FALSE,TRUE
SR2_20151123_224333_077.wav,14,1,1.02,192000,632.83,0.67,111.5,21,5.25,15.75,15,14.25,111.51,121.11,37.79,4.24,0,0.006,0.026,0,0,0.018,0.038,0,0.014,0.008,0.008,0.006,0,0.026,0.044,0.01,0,0,0,0,0.004,0.002,0.004,0.016,0.006,0.02,0.526,0.01,0.012,0,0,0.018,0.056,0.004,0.014,0.014,0.026,0.014,0.002,0.002,0.002,0.024,0.02,TRUE,FALSE
SR2_20151123_224333_077.wav,15,1,1.02,192000,685,0.33,52.17,51,39,12,45.75,45.75,42.46,26.81,12.98,0.97,0,0.002,0,0,0,0.018,0.032,0,0.004,0,0.034,0.004,0.018,0.17,0.064,0.002,0.014,0,0,0.002,0.012,0.002,0.012,0.028,0.032,0.038,0.252,0.038,0.006,0,0,0.004,0.032,0.022,0.04,0.014,0.046,0.006,0,0.008,0.024,0.012,0.008,FALSE,FALSE
SR2_20151123_224333_077.wav,16,1,1.02,192000,739.67,0.17,54.67,54,39.75,14.25,44.25,45.75,31.37,31.37,40.01,40.01,0,0.008,0.004,0.002,0,0.026,0.038,0,0.002,0,0.01,0.004,0.014,0.182,0.038,0.002,0.01,0,0,0,0.004,0,0.018,0.054,0.026,0.026,0.284,0.014,0.004,0,0,0,0.022,0.03,0.024,0.022,0.04,0.012,0.002,0.006,0.04,0.02,0.012,FALSE,FALSE
SR2_20151123_224333_077.wav,17,1,1.02,192000,821,0.5,81.33,48,42,6,45.75,44.25,0.34,6.05,27.95,9.13,0,0.008,0.012,0.002,0,0.012,0.036,0,0.008,0,0.006,0.004,0.02,0.08,0.058,0.002,0.008,0,0,0,0.006,0.004,0.016,0.054,0.03,0.012,0.156,0.028,0.008,0,0,0.002,0.066,0.052,0.082,0.054,0.056,0.006,0,0.008,0.042,0.02,0.042,FALSE,TRUE
SR2_20151123_224333_077.wav,18,1,1.02,192000,821,0.67,81.33,38.25,30,8.25,34.5,33.75,1.97,1.27,11.4,16.21,0.002,0.038,0.02,0,0,0.03,0.016,0,0.072,0.002,0,0.002,0,0.01,0.044,0.026,0.004,0,0,0,0.002,0.002,0.028,0.118,0.028,0.044,0.174,0.026,0.034,0.002,0,0,0.026,0.046,0.014,0.02,0.04,0.056,0.002,0.008,0.002,0.028,0.034,TRUE,FALSE
SR2_20151123_224333_077.wav,19,1,1.02,192000,823.67,1.5,2.67,51.75,35.25,16.5,37.5,0,32.08,4.02,3.73,0.08,0.002,0.004,0.016,0.002,0,0.028,0.06,0,0.014,0,0.024,0.006,0.008,0.036,0.122,0.006,0.008,0,0,0.002,0.004,0.004,0.02,0.02,0.026,0.012,0.264,0.004,0.002,0,0,0.002,0.076,0.018,0.026,0.024,0.102,0.014,0,0,0.006,0.012,0.026,FALSE,TRUE
SR2_20151123_224333_077.wav,20,1,1.02,192000,823.67,0.5,2.67,16.5,9.75,6.75,12,12,24.35,45.57,26.39,10.66,0.004,0.004,0.014,0,0.002,0.01,0.046,0,0.006,0.002,0.006,0.004,0,0.016,0.006,0.01,0,0,0,0.004,0.006,0,0,0.012,0.002,0.02,0.604,0,0,0,0,0.016,0.062,0.002,0.008,0.002,0.04,0.006,0,0,0.004,0.032,0.05,TRUE,FALSE
SR2_20151123_224333_077.wav,22,1,1.02,192000,917.67,0.33,43.5,13.5,8.25,5.25,12,9.75,11.55,21.1,18.93,5.04,0.002,0.004,0.026,0,0.002,0.002,0.048,0.002,0.01,0.008,0.008,0.008,0.002,0.022,0.008,0.014,0.008,0,0,0,0.002,0.002,0,0.002,0.002,0.012,0.536,0.004,0.004,0,0,0.012,0.052,0.004,0.006,0.004,0.044,0.016,0,0,0.004,0.024,0.096,FALSE,FALSE
SR2_20151123_224333_077.wav,23,1,1.02,192000,974.5,0.83,56.83,52.5,38.25,14.25,45.75,45.75,13.34,22.21,20.74,13.5,0,0.016,0.008,0,0,0.026,0.028,0,0.016,0,0.006,0.008,0.002,0.052,0.054,0.004,0.016,0,0,0,0.014,0.014,0.026,0.102,0.034,0.042,0.154,0.03,0.014,0,0,0.002,0.052,0.048,0.056,0.046,0.028,0.012,0,0.006,0.02,0.034,0.03,FALSE,FALSE
SR2_20151123_224333_077.wav,24,1,1.02,192000,981.17,2.67,6.67,51,32.25,18.75,48.75,42.75,37.65,0.28,0.7,7.28,0,0.022,0.02,0,0,0.014,0.022,0,0.026,0,0.002,0.002,0.002,0.024,0.114,0.004,0.006,0,0.002,0,0.016,0.024,0.016,0.09,0.07,0.068,0.166,0.03,0.006,0,0,0,0.034,0.036,0.056,0.042,0.028,0.03,0,0,0.006,0.008,0.014,FALSE,FALSE
SR2_20151123_224424_740.wav,0,1,1.06,192000,0.17,2.17,9999,81,4.5,76.5,29.25,32.25,743.95,828.68,188.84,99.22,0.004,0.008,0.034,0,0,0.012,0.036,0,0.018,0.008,0.002,0.004,0,0.004,0.116,0.008,0.006,0,0,0,0,0.018,0.006,0.026,0.004,0.028,0.39,0.02,0.01,0,0,0.022,0.052,0,0.034,0.022,0.048,0.026,0,0,0,0.006,0.028,TRUE,FALSE
SR2_20151123_224424_740.wav,1,1,1.06,192000,0.33,1.33,9999,95.25,84.75,10.5,90,88.5,21.59,34.73,7.61,20.15,0.016,0.038,0.022,0.004,0,0.032,0.02,0,0.03,0.002,0,0.006,0,0.008,0.066,0.002,0.018,0,0,0,0.024,0.008,0.014,0.058,0.05,0.02,0.224,0.008,0.014,0,0,0.004,0.066,0.02,0.088,0.03,0.036,0.012,0,0.01,0.03,0.008,0.012,FALSE,TRUE
SR2_20151123_224424_740.wav,2,1,1.06,192000,30.33,1,30,16.5,7.5,9,12.75,11.25,27.34,15.89,4.28,7.14,0,0,0.018,0,0.002,0.01,0.042,0,0.002,0.006,0.002,0,0,0.002,0.006,0.008,0.004,0,0,0,0,0,0,0,0,0.002,0.624,0.002,0.004,0,0,0,0.078,0.002,0,0,0.04,0,0,0,0.004,0.052,0.09,FALSE,FALSE
SR2_20151123_224424_740.wav,3,1,1.06,192000,70.83,0.33,40.5,46.5,39.75,6.75,42,42,29.18,17.08,7.41,0.17,0,0.014,0.004,0.002,0,0.034,0.052,0,0.002,0,0.016,0,0.018,0.082,0.07,0.004,0.006,0,0,0,0.004,0,0.012,0.016,0.014,0.02,0.442,0.032,0,0,0,0,0.016,0.012,0.02,0.01,0.034,0.008,0.002,0.006,0.018,0.014,0.016,FALSE,TRUE
SR2_20151123_224424_740.wav,4,1,1.06,192000,70.83,0.5,40.5,36.75,31.5,5.25,34.5,34.5,22.75,14.36,1.19,0.21,0.01,0.014,0.012,0.002,0,0.038,0.036,0,0.034,0.002,0.008,0.004,0.01,0.036,0.084,0.004,0.018,0.002,0,0,0,0.004,0.004,0.028,0.006,0.01,0.35,0.016,0.014,0,0,0,0.048,0.022,0.014,0.01,0.062,0.018,0.004,0.006,0.008,0.036,0.026,TRUE,FALSE
SR2_20151123_224424_740.wav,5,1,1.06,192000,80.67,0.33,9.83,21,11.25,9.75,13.5,13.5,9.31,34.47,32.35,2.95,0.006,0,0.014,0,0.004,0.018,0.044,0,0.004,0.008,0.004,0.006,0.004,0.016,0.008,0.004,0.002,0,0,0,0,0,0,0,0,0.006,0.602,0.002,0,0.002,0,0.014,0.054,0,0.002,0,0.056,0,0,0,0,0.09,0.03,FALSE,FALSE
SR2_20151123_224424_740.wav,6,1,1.06,192000,86.83,0.5,6.17,15,6,9,12.75,15,0.28,20.02,24.34,2.38,0.002,0.006,0.022,0,0,0.012,0.02,0,0.002,0.008,0.006,0.004,0,0.002,0.004,0.004,0,0,0,0.002,0,0,0.004,0.004,0.002,0.034,0.498,0.016,0.008,0,0,0.002,0.072,0.004,0.006,0.014,0.046,0.01,0,0,0.002,0.064,0.12,FALSE,FALSE
SR2_20151123_224424_740.wav,7,1,1.06,192000,93.17,1.33,6.33,53.25,43.5,9.75,49.5,48,23.49,0.25,0,2.56,0,0.008,0.008,0,0,0.008,0.026,0,0.01,0,0.026,0.01,0.004,0.088,0.122,0,0.008,0,0,0,0.01,0.004,0.018,0.036,0.036,0.012,0.292,0.004,0.006,0,0,0,0.066,0.026,0.044,0.034,0.026,0.008,0.002,0.008,0.02,0.022,0.008,FALSE,FALSE
SR2_20151123_224424_740.wav,8,1,1.06,192000,95.83,0.33,2.67,16.5,10.5,6,12.75,13.5,18.78,20.26,15.32,3.97,0.008,0.002,0.018,0,0,0.028,0.036,0,0.012,0,0.002,0.006,0,0.014,0.008,0.01,0.004,0,0,0.004,0,0,0,0.004,0.002,0.012,0.464,0.006,0.006,0,0,0.002,0.082,0.004,0.008,0.002,0.078,0.004,0,0,0,0.05,0.124,FALSE,FALSE
SR2_20151123_224424_740.wav,9,1,1.06,192000,108.83,0.5,13,14.25,6.75,7.5,9,13.5,7.82,5.3,20.28,23.34,0.014,0.008,0.044,0,0,0.014,0.028,0,0.014,0.012,0,0.004,0,0.002,0.006,0.014,0.004,0,0,0.002,0.002,0,0.002,0.01,0.004,0.022,0.402,0,0.01,0,0,0.006,0.116,0.012,0.004,0.006,0.036,0.01,0,0,0,0.028,0.164,FALSE,FALSE
SR2_20151123_224424_740.wav,10,1,1.06,192000,114.33,0.33,5.5,51.75,42,9.75,45,46.5,39.15,43.87,30.96,0.44,0,0.006,0.002,0,0,0.05,0.076,0,0.002,0,0.022,0.01,0.006,0.12,0.044,0,0.004,0,0,0,0.002,0.002,0.004,0.026,0.014,0.028,0.408,0.008,0,0,0,0.002,0.026,0.012,0.02,0.024,0.034,0.004,0,0.008,0.014,0.014,0.008,FALSE,FALSE
SR2_20151123_224424_740.wav,11,1,1.06,192000,123.17,0.33,8.83,15,10.5,4.5,12.75,12.75,15.65,22.19,22.01,15.09,0.036,0,0.03,0,0,0.01,0.02,0,0.004,0.002,0,0,0,0.012,0.002,0.02,0.002,0,0,0.002,0,0.002,0,0.002,0,0.002,0.352,0.004,0.012,0,0,0.002,0.156,0.006,0.002,0.002,0.052,0.002,0,0.004,0.004,0.044,0.212,FALSE,FALSE
SR2_20151123_224424_740.wav,12,1,1.06,192000,152.17,0.33,29,16.5,9,7.5,12.75,13.5,27.19,31.36,23.52,3.68,0.004,0,0.018,0,0.002,0.014,0.04,0,0.002,0,0.002,0.002,0,0.008,0.008,0.006,0,0,0,0,0,0,0,0,0,0.002,0.56,0,0.006,0,0,0.008,0.126,0,0.002,0,0.04,0,0,0,0.004,0.042,0.104,FALSE,FALSE
SR2_20151123_224424_740.wav,13,1,1.06,192000,196.83,1,44.67,51,42.75,8.25,46.5,46.5,5.35,17.56,15.4,2.74,0.016,0.03,0.008,0,0,0.022,0.01,0,0.012,0,0,0.01,0,0.022,0.014,0.006,0.006,0,0,0,0.008,0.006,0.02,0.09,0.028,0.026,0.178,0.04,0.012,0,0,0,0.028,0.096,0.114,0.044,0.01,0.044,0.004,0.01,0.038,0.026,0.022,TRUE,TRUE
SR2_20151123_224424_740.wav,14,1,1.06,192000,197,1.17,44.83,40.5,22.5,18,33.75,34.5,48.08,32.47,2.59,3.95,0,0.006,0.016,0,0,0.028,0.058,0,0.014,0,0.004,0.004,0,0.032,0.102,0.002,0.006,0,0,0,0,0,0.006,0.02,0.002,0.02,0.494,0.01,0.01,0,0,0.002,0.046,0,0.01,0.008,0.056,0.008,0.002,0,0.002,0.018,0.014,TRUE,FALSE
SR2_20151123_224424_740.wav,15,1,1.06,192000,197.17,0.17,45,61.5,57.75,3.75,59.25,59.25,8.55,8.55,19.4,19.4,0.002,0.016,0.008,0,0,0.012,0.028,0,0.018,0,0.008,0.002,0.004,0.054,0.088,0.004,0.016,0,0,0,0.004,0.002,0.008,0.02,0.032,0.018,0.358,0.006,0.006,0,0,0.004,0.078,0.018,0.038,0.04,0.048,0.012,0,0.002,0.024,0.01,0.012,FALSE,TRUE
SR2_20151123_224424_740.wav,16,1,1.06,192000,205.67,1.17,8.5,48.75,39.75,9,46.5,0,0.58,1.17,1.76,24.95,0,0.016,0.024,0,0,0.034,0.03,0,0.014,0,0.006,0,0.004,0.04,0.052,0.004,0.014,0,0.002,0.002,0.004,0.002,0.028,0.046,0.026,0.024,0.266,0.022,0.008,0,0,0.004,0.038,0.05,0.056,0.024,0.072,0.014,0.006,0.006,0.01,0.024,0.028,FALSE,FALSE
SR2_20151123_224424_740.wav,17,1,1.06,192000,227.5,0.33,21.83,15.75,9.75,6,12.75,13.5,23.32,31.24,25.86,7.16,0,0,0.014,0,0.002,0.016,0.05,0,0.006,0.002,0,0.002,0,0.004,0.01,0.018,0.004,0,0,0,0,0,0.002,0.002,0.002,0.012,0.514,0.002,0.006,0,0,0.008,0.122,0.002,0.002,0.004,0.046,0.002,0,0,0,0.042,0.104,FALSE,FALSE
SR2_20151123_224424_740.wav,18,1,1.06,192000,258.83,1,31.33,14.25,8.25,6,10.5,0,0.22,16.28,2.31,3.27,0.026,0.006,0.054,0,0,0.002,0.022,0,0.012,0,0,0,0,0.004,0.002,0.036,0.002,0,0,0,0,0,0.002,0.004,0,0,0.394,0.008,0.006,0,0,0,0.096,0.002,0.006,0.006,0.024,0.006,0.002,0.002,0,0.012,0.264,FALSE,FALSE
SR2_20151123_224424_740.wav,19,1,1.06,192000,379.67,1.33,120.83,52.5,30.75,21.75,45.75,46.5,0.23,0,48.15,61.32,0.002,0.034,0.01,0,0,0.026,0.042,0,0.008,0,0.002,0.002,0.004,0.06,0.062,0.002,0.004,0.002,0,0.002,0.01,0.018,0.014,0.072,0.032,0.056,0.24,0.01,0.008,0,0,0.002,0.032,0.042,0.044,0.032,0.024,0.038,0.006,0.006,0.022,0.02,0.01,FALSE,FALSE
SR2_20151123_224424_740.wav,20,1,1.06,192000,382,1.17,2.33,15,9,6,11.25,10.5,9.16,0.6,23.94,0.5,0.01,0,0.034,0,0.006,0.006,0.032,0,0.008,0.01,0.008,0,0.002,0.03,0.012,0.014,0.004,0,0,0.006,0,0,0,0.004,0.004,0,0.294,0.02,0.008,0,0,0.01,0.116,0.008,0.004,0.006,0.088,0.004,0,0,0.004,0.12,0.128,FALSE,FALSE
SR2_20151123_224424_740.wav,21,1,1.06,192000,387.67,1.33,5.67,16.5,10.5,6,13.5,13.5,0.03,0,7.13,8.49,0.036,0.004,0.048,0,0.002,0.008,0.016,0,0.012,0.014,0.004,0.002,0.004,0.004,0.002,0.028,0.004,0,0,0.006,0,0,0,0,0,0.004,0.254,0.018,0.018,0,0,0,0.116,0.004,0.004,0.006,0.044,0,0.004,0.008,0.012,0.04,0.274,FALSE,FALSE
SR2_20151123_224424_740.wav,22,1,1.06,192000,417.33,0.83,29.67,15.75,10.5,5.25,13.5,13.5,1.52,10.55,12.68,0.87,0.042,0.006,0.046,0,0,0.014,0.038,0,0.002,0.004,0,0,0.004,0.002,0,0.028,0,0,0,0,0,0,0.002,0.002,0.002,0,0.336,0.006,0.01,0,0,0.002,0.1,0.002,0.014,0.004,0.036,0.008,0.01,0.002,0.01,0.05,0.218,TRUE,FALSE
SR2_20151123_224424_740.wav,23,1,1.06,192000,417.83,0.33,30.17,47.25,28.5,18.75,36.75,36.75,83.99,79.67,52.74,3.19,0.004,0,0.014,0,0,0.032,0.032,0,0.012,0,0.014,0.002,0.004,0.114,0.136,0,0.02,0,0,0,0,0.004,0.006,0.026,0.002,0.006,0.44,0.016,0.002,0,0,0.004,0.026,0,0.014,0.002,0.038,0.01,0,0,0.004,0.01,0.006,FALSE,TRUE
SR2_20151123_224424_740.wav,24,1,1.06,192000,437.5,0.5,19.67,15,10.5,4.5,12.75,13.5,0.3,9.11,21.25,7.16,0.012,0.002,0.026,0,0,0.014,0.024,0,0.012,0.008,0,0.002,0.002,0.006,0.002,0.032,0.002,0,0,0,0,0,0,0.004,0.002,0.004,0.376,0.01,0.008,0,0,0.006,0.114,0,0.004,0,0.068,0.008,0.002,0.002,0,0.048,0.2,FALSE,FALSE
SR2_20151123_224424_740.wav,25,1,1.06,192000,460.67,0.5,23.17,18,9.75,8.25,15.75,12.75,0.07,29.07,35.99,31.32,0.01,0.004,0.048,0,0,0.006,0.036,0,0.008,0.006,0.006,0,0,0.032,0.052,0.014,0,0,0,0.004,0.002,0.004,0,0.012,0.002,0.01,0.466,0.01,0.004,0,0,0.018,0.09,0.004,0.01,0.01,0.038,0.014,0.002,0.004,0.002,0.02,0.052,FALSE,FALSE
SR2_20151123_224424_740.wav,26,1,1.06,192000,529.17,0.67,68.5,37.5,32.25,5.25,34.5,34.5,11.83,18.65,1.15,0.03,0.002,0.02,0.008,0.002,0,0.02,0.048,0,0.024,0.002,0.002,0.006,0,0.032,0.096,0.002,0.02,0,0,0,0.004,0.012,0.002,0.082,0.038,0.046,0.324,0.012,0.004,0,0,0.002,0.034,0.032,0.024,0.018,0.026,0.022,0,0.002,0.01,0.006,0.016,FALSE,FALSE
SR2_20151123_224424_740.wav,27,1,1.06,192000,646.83,1,117.67,15,6.75,8.25,9,0,7.9,8.2,0.1,1.51,0.01,0.002,0.07,0,0.002,0.01,0.026,0,0.006,0.008,0,0.002,0,0.006,0.01,0.012,0.006,0,0,0.006,0,0,0.002,0.002,0,0.006,0.42,0.004,0.012,0,0,0.002,0.144,0.004,0.012,0.002,0.056,0.004,0,0,0.002,0.016,0.136,FALSE,FALSE
SR2_20151123_224424_740.wav,28,1,1.06,192000,651.5,0.33,4.67,14.25,7.5,6.75,10.5,9.75,18.01,21.57,18.75,9.54,0.002,0.004,0.016,0,0,0.002,0.032,0,0.002,0.002,0,0,0,0.008,0.01,0.006,0.016,0,0,0.002,0,0,0.002,0.006,0,0.01,0.66,0.002,0.008,0,0,0,0.054,0,0.002,0.006,0.058,0.002,0,0.002,0,0.016,0.07,FALSE,FALSE
SR2_20151123_224424_740.wav,29,1,1.06,192000,700.67,0.67,49.17,46.5,30.75,15.75,40.5,34.5,46.28,36.38,27.01,6.62,0,0.034,0.006,0.002,0,0.01,0.024,0,0.042,0,0.006,0.004,0,0.038,0.076,0.002,0,0,0,0,0.002,0.002,0.014,0.118,0.024,0.088,0.254,0.044,0.012,0,0,0.002,0.01,0.018,0.018,0.03,0.034,0.058,0.002,0.004,0.008,0.01,0.004,FALSE,FALSE
SR2_20151123_224424_740.wav,30,1,1.06,192000,826,0.67,125.33,15.75,7.5,8.25,13.5,12.75,36.71,37.03,10.18,0.95,0.004,0.002,0.006,0,0,0.008,0.024,0,0.002,0.002,0,0.006,0.002,0.008,0.008,0.006,0,0,0,0,0,0,0,0.002,0.002,0.004,0.64,0.002,0.002,0,0,0.004,0.062,0.004,0.008,0.002,0.034,0.002,0,0,0.004,0.02,0.13,FALSE,FALSE
SR2_20151123_224424_740.wav,31,1,1.06,192000,827.67,1.17,1.67,21,6.75,14.25,12.75,0,4.54,0,54.31,22.57,0.004,0.002,0.012,0,0,0.016,0.046,0,0,0.004,0,0.002,0,0.01,0.004,0.004,0,0,0,0.002,0,0,0.004,0.004,0.002,0.006,0.574,0.006,0.004,0,0,0.01,0.09,0.002,0,0,0.042,0.004,0,0,0.004,0.054,0.088,FALSE,FALSE
SR2_20151123_224424_740.wav,32,1,1.06,192000,895.33,0.33,67.67,16.5,6,10.5,13.5,9,22.06,47.12,41.95,6.53,0.002,0.002,0.026,0,0,0.014,0.048,0,0.002,0,0.002,0.002,0.004,0.018,0.004,0,0,0,0,0,0,0,0,0,0,0.004,0.706,0.006,0.002,0,0,0.006,0.028,0,0,0.008,0.028,0,0,0,0,0.032,0.056,FALSE,FALSE
SR2_20151123_224424_740.wav,33,1,1.06,192000,903,1,7.67,53.25,38.25,15,42,42,59.91,49.74,6.28,2.78,0,0.012,0.008,0,0,0.02,0.05,0,0.006,0,0.012,0.004,0.008,0.042,0.072,0.002,0.02,0,0,0,0.002,0.012,0.02,0.072,0.032,0.03,0.318,0.03,0.002,0,0,0.002,0.036,0.044,0.036,0.022,0.02,0.004,0,0.006,0.028,0.016,0.012,FALSE,FALSE
SR2_20151123_224424_740.wav,34,1,1.06,192000,927.67,0.67,24.67,57,36.75,20.25,42.75,44.25,36.11,102.36,27.59,0.93,0,0.008,0.008,0,0,0.02,0.042,0,0,0.002,0.026,0.004,0.006,0.136,0.072,0,0.006,0,0,0,0.004,0,0.014,0.03,0.036,0.052,0.342,0.016,0,0,0,0,0.024,0.014,0.022,0.014,0.028,0.016,0,0.01,0.02,0.008,0.02,FALSE,FALSE
SR2_20151123_224424_740.wav,35,1,1.06,192000,953,1.67,25.33,51.75,31.5,20.25,33.75,0,6.71,0.44,39.95,0.66,0.002,0.002,0.01,0,0,0.032,0.072,0,0.016,0.002,0.004,0.006,0.002,0.054,0.036,0.006,0.018,0,0,0,0.004,0.008,0.004,0.038,0.014,0.032,0.4,0.006,0.004,0,0,0.006,0.038,0.006,0.016,0.006,0.076,0.014,0.002,0,0,0.04,0.024,FALSE,FALSE
