Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151112_180204_824.wav,2,1,1.07,192000,30.33,1,11,48.75,30.75,18,36,36,108.58,65.56,7.76,0.72,0,0.01,0.008,0.01,0,0.01,0.022,0,0.006,0,0.004,0.002,0.002,0.024,0.458,0,0,0,0,0,0.004,0.002,0.008,0.022,0.014,0.008,0.158,0.012,0,0,0,0.008,0.026,0.014,0.044,0.022,0.07,0.014,0,0,0.002,0.012,0.004,FALSE,FALSE
SR2_20151112_180212_488.wav,0,1,1.01,192000,0.67,3.83,9999,53.25,30.75,22.5,35.25,35.25,272.92,97.36,19.09,3.12,0,0.04,0.002,0.004,0,0.014,0.02,0,0.02,0,0.002,0,0.006,0.008,0.52,0.002,0.002,0,0,0,0,0.006,0.014,0.04,0.024,0.01,0.062,0.022,0.006,0,0,0.004,0.038,0.014,0.026,0.012,0.046,0.026,0,0,0,0.008,0.002,FALSE,FALSE
SR2_20151112_180212_488.wav,1,1,1.01,192000,10,3.67,9.33,51.75,30,21.75,33.75,34.5,132.71,36.64,10.6,0.42,0.002,0.036,0.01,0.002,0,0.006,0.014,0,0.026,0.002,0,0,0.004,0.004,0.472,0.002,0.004,0,0,0,0,0.01,0.004,0.038,0.014,0.012,0.04,0.036,0.014,0,0,0.006,0.046,0.036,0.048,0.036,0.028,0.02,0.002,0.004,0.006,0.01,0.006,FALSE,FALSE
SR2_20151112_180212_488.wav,2,1,1.01,192000,28.17,3,18.17,49.5,30,19.5,33.75,36,74.31,75.4,15.77,4.14,0.002,0.018,0.002,0,0,0.002,0.018,0,0.034,0,0.004,0,0.006,0.014,0.222,0.002,0.002,0,0,0,0.012,0.026,0.042,0.104,0.074,0.056,0.05,0.094,0.012,0,0,0,0.018,0.014,0.048,0.052,0.022,0.05,0,0,0,0,0,FALSE,FALSE
SR2_20151112_180226_529.wav,0,1,1.07,192000,0,2.83,9999,54.75,30,24.75,34.5,33.75,178.12,50.46,28.04,3.2,0,0.022,0.008,0.012,0,0.014,0.022,0,0.014,0,0,0.004,0.002,0.018,0.476,0.012,0,0,0,0,0.002,0.002,0.008,0.018,0.02,0.012,0.194,0.006,0.006,0,0,0.004,0.012,0.01,0.026,0.016,0.036,0.012,0.002,0,0.004,0.004,0.002,FALSE,FALSE
SR2_20151112_180226_529.wav,1,1,1.07,192000,18.67,2.33,18.67,54,30,24,35.25,37.5,165.93,53.17,15.81,7.19,0.004,0.022,0.012,0.01,0,0.006,0.026,0,0.032,0.004,0,0.004,0.002,0.008,0.198,0,0.004,0,0,0,0.014,0.018,0.03,0.108,0.084,0.028,0.094,0.058,0.004,0,0,0.002,0.02,0.018,0.048,0.052,0.02,0.056,0,0,0.004,0.004,0.006,FALSE,FALSE
SR2_20151112_180231_369.wav,0,1,1.03,192000,0,3.83,9999,54,30,24,36,36.75,197.77,69.03,18.67,2.03,0.002,0.012,0.004,0.002,0,0.01,0.006,0,0.016,0,0,0,0.006,0.008,0.61,0.006,0.002,0,0,0,0.004,0.002,0.008,0.03,0.018,0.014,0.046,0.012,0.016,0,0,0.008,0.04,0.018,0.026,0.01,0.024,0.022,0,0.004,0.004,0.004,0.006,FALSE,FALSE
SR2_20151112_180231_369.wav,1,1,1.03,192000,8.17,3.17,8.17,54,28.5,25.5,36.75,40.5,52.67,60.45,19.99,1.02,0.004,0.002,0,0,0,0.014,0.028,0,0.008,0,0.01,0.006,0.004,0.01,0.452,0.006,0.014,0.002,0,0,0.006,0.006,0.008,0.036,0.01,0.02,0.07,0.018,0.012,0,0,0.006,0.052,0.022,0.05,0.036,0.046,0.018,0,0,0.006,0.012,0.006,FALSE,FALSE
SR2_20151112_180231_369.wav,2,1,1.03,192000,25.17,2.33,17,48.75,30,18.75,35.25,36.75,138.48,19.52,16.95,1.52,0.002,0.016,0.004,0,0,0.008,0.024,0,0.02,0,0,0.002,0.002,0.008,0.53,0.004,0.002,0.002,0,0.004,0,0.004,0.004,0.018,0.008,0.006,0.092,0.02,0.012,0,0,0.006,0.05,0.028,0.026,0.026,0.042,0.02,0,0,0.002,0,0.008,FALSE,FALSE
SR2_20151112_180236_943.wav,0,1,1.06,192000,0,3,9999,59.25,27,32.25,33.75,34.5,376.53,62.08,26.22,3.41,0.01,0.032,0.024,0.014,0,0.022,0.004,0,0.044,0,0.004,0.002,0.01,0.016,0.262,0.002,0.002,0,0,0,0.002,0.016,0.002,0.052,0.034,0.024,0.14,0.026,0.01,0,0,0,0.018,0.03,0.042,0.056,0.026,0.042,0,0,0.004,0.004,0.024,FALSE,FALSE
SR2_20151112_180236_943.wav,1,1,1.06,192000,19.33,3.17,19.33,47.25,27.75,19.5,35.25,33.75,218.25,47.47,21.74,2.8,0.008,0.012,0.006,0.002,0,0.016,0.044,0,0.006,0.002,0.004,0,0.004,0.016,0.41,0.004,0.004,0,0,0,0,0.01,0.014,0.024,0.02,0.022,0.138,0.012,0.01,0,0,0.01,0.028,0.018,0.036,0.032,0.04,0.024,0,0,0.004,0.012,0.008,TRUE,FALSE
SR2_20151112_180236_943.wav,2,1,1.06,192000,19.5,0.17,19.5,59.25,49.5,9.75,51.75,51.75,46.71,46.71,29.14,29.14,0,0.012,0.006,0,0,0.01,0.026,0,0.012,0,0.004,0.01,0,0.076,0.25,0.002,0.002,0,0,0,0.004,0.008,0.006,0.012,0.02,0.016,0.256,0.004,0.006,0,0,0.006,0.058,0.004,0.042,0.028,0.072,0.01,0,0.008,0.014,0.002,0.014,FALSE,TRUE
SR2_20151112_180254_628.wav,0,1,1.07,192000,0,2.5,9999,52.5,30,22.5,35.25,34.5,216.88,18.47,37.05,4.34,0.002,0.024,0.016,0.01,0,0.008,0.022,0,0.004,0,0.006,0.002,0.008,0.016,0.48,0.002,0.004,0,0,0,0.002,0.006,0.004,0.048,0.02,0.008,0.074,0.018,0.006,0,0,0.006,0.042,0.024,0.032,0.03,0.05,0.018,0,0,0.002,0.002,0.004,FALSE,FALSE
SR2_20151112_180254_628.wav,1,1,1.07,192000,8.17,2,8.17,50.25,30.75,19.5,35.25,35.25,162.73,43.49,8.07,5.26,0,0.012,0.002,0.002,0,0.012,0.022,0,0.006,0,0.004,0,0.014,0.008,0.474,0.002,0.002,0,0,0.002,0.008,0.002,0.012,0.048,0.018,0.022,0.074,0.042,0.01,0,0,0.004,0.034,0.018,0.026,0.034,0.052,0.016,0,0,0.004,0.006,0.008,FALSE,FALSE
SR2_20151112_180254_628.wav,2,1,1.07,192000,22.17,2.17,14,51,27.75,23.25,35.25,35.25,188.97,43.96,2.58,22.45,0,0.008,0.008,0,0,0.006,0.03,0,0.002,0,0.004,0.004,0.01,0.014,0.588,0,0.004,0,0,0.002,0.004,0.008,0.004,0.02,0.01,0.01,0.082,0.008,0.006,0,0,0.002,0.04,0.026,0.018,0.006,0.054,0.004,0,0,0.002,0.006,0.01,FALSE,FALSE
SR2_20151112_180304_025.wav,0,1,1.07,192000,0,3.83,9999,52.5,27.75,24.75,34.5,44.25,250.63,36.41,14.46,1.69,0.008,0.016,0.006,0.022,0.002,0.006,0.022,0,0,0,0.002,0.006,0.002,0.016,0.484,0.004,0,0,0,0.002,0.004,0.008,0.006,0.018,0.01,0.002,0.166,0.01,0.002,0,0,0.01,0.046,0.016,0.03,0.014,0.026,0.014,0,0.002,0.004,0.008,0.006,FALSE,FALSE
SR2_20151112_180304_025.wav,1,1,1.07,192000,9.67,2,9.67,51,29.25,21.75,37.5,33.75,217.8,35.93,1.22,3.4,0,0.014,0.004,0,0,0.024,0.024,0,0.008,0,0.004,0.006,0.004,0.038,0.468,0.002,0,0,0,0,0.002,0.008,0.004,0.042,0.01,0.008,0.07,0.022,0.004,0,0,0.018,0.022,0.022,0.054,0.046,0.026,0.012,0,0.006,0.006,0.018,0.004,FALSE,FALSE
SR2_20151112_180304_025.wav,2,1,1.07,192000,22.67,0.83,13,51,27,24,34.5,34.5,77.72,294.24,109.13,3.5,0.002,0.014,0.006,0.002,0,0.02,0.02,0,0.008,0.002,0.002,0.008,0.008,0.03,0.168,0,0.002,0,0,0,0.006,0.016,0.026,0.05,0.014,0.074,0.088,0.04,0,0,0,0.012,0.022,0.024,0.12,0.096,0.066,0.034,0,0,0.002,0.006,0.012,FALSE,FALSE
SR2_20151112_180304_025.wav,3,1,1.07,192000,32.5,0.67,9.83,45,27,18,36.75,36.75,61.09,128.98,46.26,7.88,0.002,0.012,0.012,0,0,0.01,0.014,0,0.02,0.002,0,0.008,0,0.04,0.262,0.002,0.004,0,0,0,0.002,0.008,0.012,0.06,0.024,0.046,0.2,0.03,0.006,0,0,0.01,0.022,0.026,0.05,0.054,0.026,0.03,0,0.002,0,0,0.004,FALSE,FALSE
SR2_20151112_180308_199.wav,0,1,1,192000,0.17,3.5,9999,52.5,28.5,24,35.25,35.25,229.9,37.75,16.46,7.21,0.004,0.004,0.004,0,0,0.014,0.022,0,0.012,0,0.004,0.004,0.01,0.006,0.502,0.004,0.002,0,0,0.002,0.006,0.008,0.008,0.056,0.024,0.03,0.074,0.018,0.002,0,0,0.008,0.038,0.028,0.026,0.022,0.04,0.008,0,0.002,0,0.006,0.002,FALSE,FALSE
SR2_20151112_180308_199.wav,1,1,1,192000,10.33,1.83,10.17,51.75,29.25,22.5,36.75,36.75,190.11,68.87,8.2,0.29,0.002,0.008,0.006,0,0,0.01,0.024,0,0.006,0,0,0,0.01,0.026,0.558,0.004,0.004,0,0,0.002,0.002,0.002,0.004,0.026,0.016,0.016,0.064,0.032,0.006,0,0,0.01,0.026,0.014,0.03,0.022,0.044,0.008,0,0.002,0.006,0.006,0.004,FALSE,FALSE
SR2_20151112_180308_199.wav,2,1,1,192000,26.83,1.67,16.5,51.75,30,21.75,36,39.75,257.54,30.68,7.1,1.97,0.006,0,0.008,0.002,0,0.02,0.024,0,0.01,0,0.006,0,0.004,0.03,0.398,0.002,0.008,0,0,0,0.006,0.008,0.01,0.044,0.028,0.018,0.104,0.016,0.002,0,0,0.012,0.052,0.028,0.042,0.02,0.052,0.024,0,0,0.002,0.008,0.006,FALSE,FALSE
SR2_20151112_180315_207.wav,0,1,1.09,192000,0,2.83,9999,48.75,28.5,20.25,34.5,34.5,192.59,4.43,19.42,4.04,0.004,0.046,0.01,0.008,0,0.004,0.016,0,0.01,0,0,0,0.008,0.012,0.48,0.01,0.006,0.002,0,0,0.002,0.008,0.002,0.03,0.012,0.006,0.078,0.024,0.012,0,0,0.008,0.04,0.052,0.024,0.026,0.032,0.018,0.002,0.002,0.002,0.002,0.002,FALSE,FALSE
SR2_20151112_180315_207.wav,1,1,1.09,192000,11.17,2.67,11.17,52.5,29.25,23.25,34.5,34.5,291.42,37.49,14.4,14.73,0,0.026,0.008,0.006,0,0.024,0.02,0,0.022,0.002,0.008,0.002,0.002,0.012,0.39,0.004,0,0,0,0.002,0.004,0.006,0.018,0.064,0.02,0.024,0.074,0.032,0.006,0,0,0.002,0.034,0.038,0.048,0.038,0.034,0.014,0,0,0.006,0.004,0.006,FALSE,FALSE
SR2_20151112_180315_207.wav,2,1,1.09,192000,25,2.33,13.83,51,30,21,34.5,0,222.44,44.91,0.54,0.46,0.004,0.022,0.004,0.004,0.002,0.012,0.028,0,0.022,0.002,0.01,0.004,0.002,0.004,0.31,0.002,0.006,0.002,0,0.004,0.004,0,0.026,0.034,0.012,0.02,0.092,0.042,0.014,0,0,0.032,0.068,0.03,0.028,0.034,0.062,0.016,0,0.006,0.006,0.014,0.016,FALSE,FALSE
SR2_20151112_180315_207.wav,3,1,1.09,192000,35.5,1.5,10.5,44.25,27,17.25,34.5,34.5,0.11,0,140.68,19.6,0.002,0.014,0.004,0,0,0.016,0.034,0,0.008,0.002,0.012,0.004,0.006,0.02,0.428,0.004,0.004,0,0,0,0,0.004,0.004,0.026,0.008,0.022,0.114,0.022,0.01,0,0,0.012,0.048,0.02,0.032,0.022,0.064,0.018,0.004,0,0.006,0.002,0.004,FALSE,FALSE
SR2_20151112_180325_968.wav,0,1,1.03,192000,0.17,3.5,9999,56.25,29.25,27,34.5,33.75,163.83,51.16,36.28,9.88,0.006,0.028,0.018,0.024,0,0.016,0.01,0,0.048,0.002,0.004,0.006,0.012,0.006,0.296,0.006,0.002,0,0,0,0.004,0.012,0.018,0.068,0.024,0.014,0.092,0.038,0.008,0,0,0.002,0.016,0.03,0.056,0.04,0.032,0.046,0,0.002,0.004,0.01,0,FALSE,FALSE
SR2_20151112_180325_968.wav,1,1,1.03,192000,14.33,1.5,14.17,47.25,30,17.25,34.5,37.5,153.17,29.13,0.17,6.91,0.004,0.012,0.022,0.02,0,0.012,0.034,0,0.006,0.002,0,0.002,0.002,0.008,0.41,0.004,0.002,0,0,0,0,0.006,0.006,0.024,0.01,0.014,0.232,0.01,0.002,0,0,0.01,0.042,0.012,0.03,0.016,0.028,0.004,0,0.002,0,0.008,0.004,FALSE,FALSE
SR2_20151112_180330_565.wav,0,1,1.03,192000,0,3.33,9999,51.75,27.75,24,35.25,34.5,265.29,26.72,33.38,5.46,0.002,0.016,0.01,0.002,0,0.008,0.014,0,0.024,0.002,0,0,0.006,0.006,0.424,0.002,0,0.002,0,0.002,0.008,0.008,0.026,0.07,0.036,0.014,0.08,0.018,0.018,0,0,0.002,0.03,0.024,0.06,0.028,0.038,0.012,0,0,0.002,0.004,0.002,FALSE,FALSE
SR2_20151112_180330_565.wav,1,1,1.03,192000,10,4.83,10,48.75,30,18.75,36,35.25,79.67,67.95,21.45,2.48,0.004,0.042,0.006,0.002,0,0.012,0.014,0,0.054,0,0.002,0,0.004,0.008,0.412,0,0.004,0,0,0.002,0.002,0.01,0.01,0.064,0.016,0.01,0.04,0.042,0.016,0,0,0.006,0.018,0.044,0.042,0.042,0.028,0.026,0,0.006,0.008,0,0.004,FALSE,FALSE
SR2_20151112_180330_565.wav,2,1,1.03,192000,24.33,1.33,14.33,49.5,30.75,18.75,35.25,35.25,175.97,156.29,34.91,1.55,0,0.016,0.004,0,0,0.016,0.028,0,0.014,0,0.002,0.002,0.01,0.024,0.42,0.002,0.004,0,0,0,0.006,0.014,0.012,0.042,0.024,0.028,0.09,0.038,0.004,0,0,0.006,0.04,0.036,0.038,0.028,0.018,0.018,0,0,0.01,0.002,0.004,FALSE,FALSE
SR2_20151112_180338_500.wav,0,1,1.1,192000,0,3.17,9999,50.25,28.5,21.75,35.25,42,237.05,31.89,32.35,0.75,0.01,0.022,0.016,0.004,0,0.016,0.018,0,0.01,0,0.006,0.002,0.01,0.008,0.448,0.004,0.002,0.004,0,0.002,0.006,0.004,0.01,0.046,0.02,0.014,0.062,0.012,0.018,0,0,0,0.04,0.026,0.042,0.016,0.044,0.016,0.008,0.008,0.004,0.008,0.014,FALSE,FALSE
SR2_20151112_180338_500.wav,1,1,1.1,192000,7.33,2.5,7.33,47.25,30,17.25,33.75,33.75,13.44,150.42,10.49,3.31,0.004,0.01,0.008,0.002,0,0.006,0.03,0,0.008,0.002,0.004,0.002,0.012,0.004,0.56,0.008,0.002,0,0,0.002,0.002,0.002,0.012,0.028,0.006,0.008,0.052,0.018,0.012,0,0,0.004,0.038,0.026,0.024,0.028,0.05,0.008,0.002,0,0.004,0.006,0.006,FALSE,FALSE
SR2_20151112_180338_500.wav,2,1,1.1,192000,19.17,1.17,11.83,48.75,30.75,18,36,36,205.2,125.8,34.25,11.5,0,0.006,0,0,0,0.018,0.038,0,0.004,0,0.004,0,0.014,0.016,0.594,0,0.004,0,0,0,0,0.002,0.002,0.016,0.008,0.006,0.066,0.008,0.002,0,0,0.008,0.02,0.018,0.034,0.012,0.08,0.008,0,0,0,0.01,0.002,FALSE,FALSE
SR2_20151112_180338_500.wav,3,1,1.1,192000,26.33,1,7.17,47.25,30.75,16.5,35.25,33.75,48.53,91.7,18.67,5.14,0,0.026,0.01,0.002,0,0.014,0.024,0,0.018,0,0,0,0.016,0.01,0.526,0,0.004,0,0,0,0.002,0.006,0.01,0.04,0.014,0.012,0.068,0.018,0.014,0,0,0.004,0.04,0.022,0.018,0.01,0.048,0.014,0,0,0.004,0,0.006,FALSE,FALSE
SR2_20151112_180348_432.wav,0,1,1.07,192000,0.5,3,9999,53.25,29.25,24,35.25,33.75,246.49,47.08,17.06,22.56,0,0.042,0.01,0.004,0,0.002,0.022,0,0.022,0,0.002,0.002,0.008,0.004,0.486,0.002,0.004,0,0,0.002,0.006,0.004,0.01,0.04,0.008,0.012,0.052,0.024,0.01,0,0,0.008,0.038,0.03,0.024,0.026,0.054,0.028,0.002,0,0.002,0.004,0.006,FALSE,FALSE
SR2_20151112_180348_432.wav,1,1,1.07,192000,11.83,1.5,11.33,38.25,27,11.25,35.25,0,17.82,64.37,4.55,1.91,0.008,0.01,0.034,0,0,0.004,0.028,0.002,0.006,0.002,0.002,0.002,0.004,0.006,0.35,0.014,0.006,0,0,0.002,0,0.006,0.004,0.012,0.002,0.01,0.078,0.016,0.014,0,0,0.01,0.142,0.016,0.022,0.016,0.104,0.012,0.01,0.002,0,0.012,0.032,TRUE,FALSE
SR2_20151112_180348_432.wav,2,1,1.07,192000,12,0.83,11.5,51,39.75,11.25,44.25,42.75,86.4,108.52,24.75,7.76,0.002,0.006,0.002,0.002,0,0.01,0.024,0,0.002,0,0.004,0.006,0.004,0.064,0.312,0,0.006,0,0,0,0.008,0.006,0.012,0.014,0.024,0.008,0.232,0.016,0.002,0,0,0.01,0.06,0.014,0.042,0.024,0.026,0.01,0,0.002,0.026,0.008,0.012,FALSE,TRUE
SR2_20151112_180348_432.wav,3,1,1.07,192000,20.33,0.33,8.33,36.75,33,3.75,35.25,35.25,11.06,15.1,14.27,8.55,0.024,0.02,0.01,0.002,0,0.012,0.016,0,0.01,0,0,0.004,0.046,0.026,0.364,0.002,0.004,0,0,0.002,0.002,0.002,0.002,0.018,0.008,0.004,0.1,0.01,0.012,0,0,0.002,0.07,0.034,0.034,0.012,0.114,0.006,0.004,0.008,0,0.004,0.012,FALSE,FALSE
SR2_20151112_180354_099.wav,0,1,1,192000,0,2.5,9999,52.5,28.5,24,33.75,33.75,274.69,31.43,31.76,4.5,0.01,0.026,0.014,0,0,0.004,0.012,0,0.032,0.002,0,0.002,0.004,0.016,0.46,0.006,0.004,0,0,0,0.004,0.014,0.008,0.052,0.024,0.01,0.072,0.024,0.016,0,0,0.006,0.022,0.038,0.022,0.028,0.032,0.02,0.002,0.004,0.002,0.004,0.004,FALSE,FALSE
SR2_20151112_180354_099.wav,1,1,1,192000,11,2.83,11,52.5,31.5,21,35.25,35.25,150.56,10.84,2.42,0.15,0.004,0.014,0.012,0.002,0,0.012,0.016,0,0.026,0,0.006,0.004,0.008,0.014,0.488,0.004,0.002,0,0,0.002,0,0.008,0.01,0.042,0.016,0.008,0.058,0.034,0.014,0,0,0.004,0.03,0.044,0.038,0.032,0.026,0.012,0,0.004,0.002,0.002,0.002,FALSE,FALSE
SR2_20151112_180354_099.wav,2,1,1,192000,24,1.83,13,48,29.25,18.75,34.5,33.75,162.97,40.46,2.06,0.15,0.002,0.034,0.006,0.002,0,0.002,0.014,0,0.034,0,0.002,0,0.004,0.008,0.244,0.002,0.002,0,0,0,0.006,0.018,0.02,0.106,0.03,0.048,0.05,0.05,0.008,0,0,0.002,0.022,0.046,0.068,0.078,0.022,0.066,0,0,0.002,0.002,0,FALSE,FALSE
SR2_20151112_180400_795.wav,0,1,1,192000,0,3.5,9999,48,31.5,16.5,41.25,35.25,114.66,40.74,17.01,3.36,0.008,0.016,0.012,0,0,0.02,0.014,0,0.014,0,0.002,0.002,0.01,0.008,0.564,0.004,0.004,0,0,0,0.002,0,0.004,0.02,0.022,0.012,0.088,0.006,0.008,0,0,0.004,0.012,0.014,0.026,0.02,0.044,0.016,0,0,0.002,0.014,0.008,FALSE,FALSE
SR2_20151112_180400_795.wav,1,1,1,192000,7.67,3,7.67,46.5,29.25,17.25,33,33,135.77,12.1,1.75,0.62,0.004,0.022,0.002,0.008,0,0.022,0.028,0,0.008,0.002,0,0.004,0.006,0.012,0.408,0,0.002,0.004,0,0,0.004,0.004,0.01,0.064,0.026,0.006,0.082,0.018,0.01,0,0,0.006,0.03,0.042,0.07,0.048,0.016,0.01,0.002,0,0.012,0.002,0.006,FALSE,FALSE
SR2_20151112_180400_795.wav,2,1,1,192000,19.5,2.33,11.83,49.5,29.25,20.25,36,33,172.25,32.09,27.41,1.63,0,0.02,0.002,0.002,0,0.008,0.018,0,0.022,0,0.004,0.004,0.01,0.01,0.3,0.002,0,0,0,0,0.002,0.014,0.022,0.106,0.028,0.01,0.064,0.068,0.008,0,0,0.012,0.016,0.03,0.074,0.09,0.02,0.018,0,0.004,0.002,0.004,0.006,FALSE,FALSE
SR2_20151112_180400_795.wav,3,1,1,192000,27.17,2.17,7.67,45.75,30.75,15,35.25,35.25,91.19,15.35,11.93,0.21,0.004,0.022,0.004,0.004,0,0.006,0.008,0,0.01,0.002,0.004,0,0.008,0.016,0.564,0.006,0.002,0.002,0,0,0,0.012,0.004,0.044,0.02,0.006,0.07,0.012,0,0,0,0.006,0.024,0.032,0.026,0.032,0.012,0.016,0.002,0,0.01,0.004,0.006,FALSE,FALSE
SR2_20151112_180406_328.wav,0,1,1.07,192000,0.67,5,9999,54,27,27,36.75,35.25,204.28,25.8,1.81,3.19,0.006,0.018,0.004,0.026,0,0.016,0.012,0,0.004,0.002,0.006,0,0.006,0.006,0.57,0.004,0.004,0,0,0.002,0.002,0,0.006,0.024,0.016,0.008,0.122,0.012,0,0,0,0.002,0.018,0.01,0.034,0.016,0.018,0.014,0,0.004,0.002,0.004,0.002,FALSE,FALSE
