Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160521_004717_308.wav,22,1,1.79,192000,958.17,1.5,88.5,95.25,79.5,15.75,95.25,0,13.55,10.29,3.12,0.27,0.002,0.004,0.018,0,0,0.01,0.026,0,0.02,0.002,0.002,0.004,0.008,0.016,0.046,0.002,0.014,0,0,0.002,0.022,0.01,0.014,0.036,0.038,0.032,0.348,0.018,0.004,0,0,0,0.024,0.014,0.06,0.05,0.024,0.018,0.002,0.026,0.05,0.012,0.022,FALSE,FALSE
SR2_20160521_004717_308.wav,23,1,1.79,192000,958.83,4.17,89.17,73.5,21,52.5,46.5,33,32.38,166.57,258.46,170.61,0.004,0.114,0.006,0.002,0.002,0.002,0.004,0,0.044,0,0,0,0,0,0.002,0,0,0,0,0.002,0.002,0.066,0.052,0.164,0.066,0.172,0.026,0.054,0.034,0,0,0.002,0.006,0.026,0.046,0.018,0.008,0.074,0,0,0,0.002,0,FALSE,FALSE
SR2_20160521_004717_308.wav,24,1,1.79,192000,979.5,19.67,20.67,63,30.75,32.25,46.5,47.25,116.91,102.63,29.74,3.76,0,0.014,0.006,0.002,0,0.028,0.01,0,0.056,0,0,0,0,0,0.06,0.006,0.022,0.002,0,0,0.008,0.008,0.032,0.164,0.048,0.164,0.06,0.04,0.014,0,0,0,0.03,0.03,0.03,0.022,0.026,0.054,0,0.002,0.002,0.012,0.048,FALSE,FALSE
SR2_20160521_004717_308.wav,25,1,1.79,192000,1146.67,0.33,167.17,95.25,87.75,7.5,95.25,95.25,12.68,26.16,24.75,8.43,0,0.02,0.002,0,0,0.006,0.006,0,0.018,0,0,0,0.002,0.012,0.016,0,0.01,0,0,0,0.034,0.032,0.028,0.036,0.134,0.07,0.156,0.004,0.004,0,0,0,0.008,0.084,0.122,0.104,0.008,0.014,0,0.01,0.046,0.004,0.01,FALSE,FALSE
SR2_20160521_004717_308.wav,26,1,1.79,192000,1147.67,4.17,1,70.5,21,49.5,44.25,33,69.76,142.45,182.51,149.51,0,0.088,0,0,0,0,0,0,0.074,0,0,0,0,0,0.002,0,0,0,0,0,0.01,0.07,0.026,0.186,0.054,0.166,0.002,0.04,0.022,0,0,0,0,0.038,0.094,0.058,0.002,0.064,0,0,0.002,0,0.002,FALSE,FALSE
SR2_20160521_004717_308.wav,27,1,1.79,192000,1167.33,18,19.67,64.5,29.25,35.25,47.25,43.5,178.54,189.98,91.03,25.09,0,0.018,0.004,0.002,0,0.044,0.014,0,0.058,0.002,0.002,0,0,0.006,0.074,0.006,0.026,0,0,0,0.012,0.01,0.042,0.258,0.05,0.072,0.034,0.022,0.004,0,0,0.002,0.014,0.018,0.068,0.046,0.016,0.038,0,0.002,0.002,0.02,0.014,FALSE,FALSE
SR2_20160521_004717_308.wav,28,1,1.79,192000,1214.17,0.17,46.83,95.25,91.5,3.75,95.25,95.25,26.96,26.96,27.35,27.35,0,0.01,0.01,0,0,0.01,0.01,0,0.01,0,0,0.002,0,0.016,0.018,0.002,0.002,0,0,0,0.08,0.014,0.02,0.04,0.054,0.034,0.242,0.006,0.004,0,0,0,0.01,0.022,0.126,0.082,0.014,0.006,0,0.026,0.11,0.002,0.018,FALSE,FALSE
SR2_20160521_004717_308.wav,29,1,1.79,192000,1214.67,5.5,0.5,74.25,15.75,58.5,46.5,40.5,157.57,229.33,163.4,49.39,0,0.08,0,0.002,0,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0.002,0.05,0.076,0.106,0.048,0.348,0.004,0.026,0.018,0,0,0,0.002,0.026,0.086,0.024,0.002,0.04,0,0.002,0.002,0.002,0,FALSE,FALSE
SR2_20160521_004717_308.wav,30,1,1.79,192000,1217.67,2.17,3.5,72.75,38.25,34.5,65.25,46.5,6.8,79.59,48.67,24.38,0,0.118,0.002,0,0,0.004,0.008,0,0.028,0,0.002,0.004,0,0.01,0.022,0,0.002,0,0,0,0.04,0.04,0.042,0.112,0.058,0.064,0.032,0.05,0.01,0,0,0.004,0.026,0.05,0.08,0.072,0.016,0.08,0,0.002,0.012,0.004,0.006,FALSE,FALSE
SR2_20160521_004717_308.wav,31,1,1.79,192000,1233.67,20.5,16,66,24,42,50.25,55.5,191.56,156.41,47.06,7.11,0.006,0.016,0.002,0,0,0.02,0.008,0,0.01,0,0,0,0,0,0.026,0.004,0.012,0,0.002,0,0.008,0.018,0.05,0.26,0.106,0.184,0.028,0.01,0.008,0,0,0,0.018,0.008,0.054,0.038,0.006,0.04,0,0.004,0.002,0.008,0.044,FALSE,FALSE
