Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20180407_190627_000.wav,29,1,2.75,192000,1352,7,14.5,45.75,39.75,6,42.75,41.25,22.3,10.24,7.09,14.53,0.02,0.036,0.016,0.006,0,0.004,0.004,0,0.004,0.002,0,0,0.004,0.006,0.01,0.01,0,0.008,0.002,0,0.006,0,0.01,0.012,0.004,0.002,0.03,0.004,0.006,0,0,0,0.014,0.202,0.41,0.054,0.006,0.004,0.012,0.044,0.018,0.014,0.016,FALSE,FALSE
SR2_20180407_190627_000.wav,31,1,2.75,192000,1436.33,7.5,62.17,51.75,39,12.75,43.5,42,108.02,126.55,107.05,80.75,0.002,0.04,0,0.002,0,0,0,0,0.008,0,0,0,0,0,0.006,0.002,0,0,0,0,0,0,0.006,0.012,0.008,0,0.002,0.016,0.022,0,0,0,0,0.264,0.572,0.028,0.002,0,0,0.006,0,0.002,0,FALSE,FALSE
SR2_20180407_190627_000.wav,32,1,2.75,192000,1447.17,21.83,10.83,50.25,39.75,10.5,43.5,44.25,47.67,49.21,27.78,8.33,0.002,0.036,0.008,0,0,0,0,0,0.006,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0.004,0.014,0,0.002,0,0.002,0.002,0,0,0,0,0.206,0.652,0.038,0.006,0.002,0,0.006,0.004,0.002,0.004,FALSE,FALSE
SR2_20180407_190627_000.wav,34,1,2.75,192000,1544.67,8.33,97.5,51,38.25,12.75,43.5,41.25,96.5,104.16,87.21,50.4,0.006,0.04,0.01,0,0,0,0.002,0,0.02,0,0,0,0,0,0.002,0.002,0,0.002,0,0,0,0,0.012,0.012,0.008,0,0.008,0.028,0.03,0,0,0,0.002,0.306,0.44,0.04,0.006,0.006,0,0.012,0.004,0.002,0,FALSE,TRUE
SR2_20180407_190627_000.wav,36,1,2.75,192000,1555.5,23.33,5.67,51,39,12,42.75,42,76.55,70.28,32.72,7.26,0.012,0.04,0.006,0.002,0,0.004,0,0,0.008,0,0,0,0.002,0.002,0.004,0.002,0,0,0.006,0,0,0,0.004,0.014,0.01,0.002,0.006,0.004,0.004,0,0,0.002,0.002,0.316,0.47,0.042,0.008,0,0.002,0.014,0.006,0.002,0.004,FALSE,FALSE
SR2_20180407_190627_000.wav,37,1,2.75,192000,1649,7.5,93.5,50.25,38.25,12,41.25,41.25,77.25,81.97,88.72,58.73,0,0.036,0.002,0,0,0,0.002,0,0.016,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0.002,0.006,0.012,0.008,0,0,0.008,0.01,0,0,0,0,0.32,0.53,0.034,0.002,0,0,0.006,0,0,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,38,1,2.75,192000,1661.83,13.67,12.83,46.5,39,7.5,42,41.25,12.88,28.02,9.58,2.79,0.04,0.038,0.026,0.004,0,0.002,0.006,0,0.004,0,0,0,0.002,0,0.008,0.01,0,0.008,0.002,0,0,0,0.006,0.014,0,0.006,0.026,0.006,0.02,0,0,0,0.01,0.26,0.378,0.032,0.002,0.002,0.028,0.034,0.01,0.006,0.01,FALSE,FALSE
SR2_20180407_190627_000.wav,39,1,2.75,192000,1747.17,7.67,85.33,50.25,38.25,12,42.75,42.75,103.11,120.26,122.41,96.36,0.014,0.052,0.006,0.002,0,0.002,0.004,0,0.012,0,0,0.002,0,0,0.006,0.002,0,0,0.002,0,0,0,0.002,0.014,0.006,0.006,0.006,0.016,0.024,0,0,0.004,0.002,0.228,0.508,0.048,0.002,0,0.004,0.02,0.004,0,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,40,1,2.75,192000,1756.83,19.67,9.67,48,39,9,43.5,42.75,38.3,44.81,28.47,5.59,0.01,0.058,0.008,0.004,0.002,0.002,0.002,0,0.002,0,0,0.004,0.002,0.002,0.01,0,0,0.002,0.01,0,0,0,0.008,0.02,0.006,0,0.02,0.008,0.01,0,0,0.002,0.006,0.244,0.472,0.042,0.004,0,0.008,0.016,0.008,0.006,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,41,1,2.75,192000,1851.5,6.83,94.67,47.25,39,8.25,43.5,41.25,16.05,26.98,26.47,9.68,0.004,0.022,0.01,0,0,0,0,0,0.006,0,0,0,0,0,0.002,0,0,0.004,0,0,0.002,0,0.008,0.014,0.004,0,0.006,0.008,0.034,0,0,0,0.004,0.29,0.516,0.03,0,0.002,0.006,0.014,0.012,0,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,42,1,2.75,192000,1862.33,14.5,10.83,47.25,39.75,7.5,43.5,42.75,4.38,17.66,10.19,5.19,0.032,0.056,0.01,0.004,0.002,0.004,0.002,0,0.014,0.002,0,0,0.006,0.002,0.014,0.012,0,0.002,0.002,0.004,0.002,0.002,0.012,0.026,0.008,0.002,0.026,0.01,0.006,0,0,0,0.014,0.142,0.436,0.052,0.008,0.002,0.014,0.036,0.008,0.008,0.018,FALSE,FALSE
SR2_20180407_190627_000.wav,43,1,2.75,192000,1921.17,0.67,58.83,39.75,32.25,7.5,35.25,39,30.55,27.81,30.84,10.59,0.002,0.044,0.016,0.004,0,0.014,0.022,0,0.02,0,0.008,0.004,0.002,0.046,0.092,0.002,0.002,0,0,0,0.006,0.006,0.024,0.116,0.024,0.03,0.218,0.01,0.008,0,0,0,0.052,0.036,0.044,0.036,0.016,0.048,0,0.004,0.004,0.016,0.024,FALSE,FALSE
SR2_20180407_190627_000.wav,44,1,2.75,192000,1954.33,7.33,33.17,46.5,39,7.5,42.75,41.25,51.6,42.15,34.09,27.62,0.014,0.042,0.01,0,0,0.002,0.002,0,0.004,0,0,0,0.002,0.002,0.002,0.002,0,0.004,0,0,0,0,0.006,0.008,0.008,0.002,0.002,0.022,0.026,0,0,0,0.006,0.304,0.448,0.03,0.004,0.004,0.006,0.022,0.006,0.002,0.008,FALSE,FALSE
SR2_20180407_190627_000.wav,45,1,2.75,192000,2122.33,7.33,168,48,39,9,43.5,41.25,34.03,32.39,34.4,11.93,0,0.02,0,0,0,0.002,0,0,0.014,0,0,0,0.002,0,0,0.002,0,0.002,0.002,0,0,0,0.004,0.014,0.004,0.002,0.008,0.01,0.034,0,0,0,0.004,0.278,0.534,0.02,0.004,0,0.01,0.022,0.006,0,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,46,1,2.75,192000,2131.67,16.17,9.33,47.25,39.75,7.5,43.5,42,17.87,26.69,16.99,6.85,0.028,0.068,0.018,0,0,0.006,0.004,0,0.006,0,0,0,0.006,0.002,0.016,0.01,0.002,0.004,0.002,0.002,0,0.002,0.006,0.024,0.004,0,0.018,0.008,0.01,0,0,0,0.004,0.188,0.424,0.05,0.008,0,0.01,0.02,0.028,0.01,0.012,FALSE,FALSE
SR2_20180407_190627_000.wav,47,1,2.75,192000,2226.17,7.17,94.5,48.75,38.25,10.5,42.75,41.25,68.16,89.18,77.2,47.35,0.008,0.04,0.004,0,0,0.004,0,0,0.01,0,0,0,0,0,0.002,0.002,0,0,0,0.002,0,0.002,0.004,0.008,0.01,0,0.004,0.014,0.022,0,0,0,0.002,0.306,0.51,0.02,0.002,0,0.002,0.014,0.004,0.002,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,48,1,2.75,192000,2235.33,11.5,9.17,47.25,38.25,9,42.75,41.25,10.47,24.53,17.74,24.9,0.018,0.044,0.01,0.004,0.002,0.002,0.006,0,0.01,0,0,0,0.01,0.004,0.012,0.008,0,0.002,0,0.002,0,0,0.006,0.022,0.01,0.002,0.018,0.008,0.014,0,0,0,0.002,0.224,0.456,0.036,0.006,0.002,0.008,0.022,0.006,0.006,0.018,FALSE,FALSE
SR2_20180407_190627_000.wav,49,1,2.75,192000,2388.33,8.17,153,46.5,38.25,8.25,41.25,41.25,79.68,100.01,90.93,62.51,0.006,0.016,0.014,0,0,0,0.002,0,0.004,0,0,0,0,0.002,0.006,0.002,0,0.002,0.002,0.002,0,0,0.002,0.012,0.002,0,0.012,0.012,0.01,0,0,0,0.002,0.28,0.536,0.038,0.004,0,0.006,0.008,0.01,0.002,0.006,FALSE,FALSE
SR2_20180407_190627_000.wav,50,1,2.75,192000,2397.83,17.17,9.5,44.25,39,5.25,42,41.25,11.43,18.68,11.02,8.03,0.03,0.062,0.02,0.004,0,0.006,0,0,0.012,0,0,0,0,0.002,0.006,0.004,0.002,0.008,0.002,0,0,0,0.004,0.016,0.004,0.002,0.024,0.01,0.014,0,0,0,0.01,0.23,0.39,0.04,0.002,0,0.022,0.046,0.016,0.004,0.008,FALSE,FALSE
SR2_20180407_190627_000.wav,51,1,2.75,192000,2488.67,7.83,90.83,45.75,38.25,7.5,41.25,41.25,33.8,45.12,46.89,36.36,0.01,0.026,0.01,0,0,0.002,0,0,0.008,0,0,0,0.002,0,0,0,0,0.004,0,0.002,0,0,0.004,0.004,0.006,0,0.006,0.01,0.028,0,0,0,0,0.324,0.502,0.018,0.008,0,0.006,0.014,0.002,0,0.004,FALSE,FALSE
SR2_20180407_190627_000.wav,52,1,2.75,192000,2502.83,3.83,14.17,43.5,39,4.5,41.25,41.25,8.23,0.4,4.52,11.41,0.032,0.026,0.042,0,0.002,0.004,0,0,0.004,0,0,0,0.004,0.002,0.006,0.006,0,0.018,0,0,0,0,0.002,0.02,0.008,0,0.036,0.01,0.014,0,0,0,0.004,0.308,0.316,0.038,0.006,0.004,0.034,0.03,0.01,0.004,0.01,FALSE,FALSE
SR2_20180407_190627_000.wav,53,1,2.75,192000,2589.5,6.83,86.67,48.75,39,9.75,43.5,41.25,43.17,34.08,19.72,15.03,0.004,0.022,0,0.002,0,0.002,0.004,0,0.016,0,0,0,0,0,0.002,0,0,0.006,0.004,0,0,0,0.008,0.014,0.006,0.002,0.01,0.01,0.022,0,0,0,0,0.322,0.488,0.022,0.002,0,0.002,0.016,0.01,0.002,0.002,FALSE,FALSE
SR2_20180407_190627_000.wav,54,1,2.75,192000,2599.33,9,9.83,48,39,9,41.25,41.25,16.51,16.73,31.42,7.49,0.026,0.03,0.012,0.004,0,0,0.002,0,0.01,0.002,0,0,0.004,0,0.008,0.012,0.004,0.004,0.002,0.004,0.002,0.002,0.002,0.028,0,0.002,0.004,0.026,0.01,0,0,0,0.008,0.308,0.412,0.036,0.006,0,0.006,0.002,0.014,0.004,0.004,FALSE,FALSE
SR2_20180407_190627_000.wav,55,1,2.75,192000,2609.33,5.33,10,44.25,39.75,4.5,41.25,41.25,6.18,5.24,9.42,3.69,0.042,0.022,0.036,0.002,0,0,0.002,0,0.01,0,0,0,0.006,0.002,0.006,0.004,0.002,0.008,0.002,0,0,0.002,0.004,0.006,0.004,0.002,0.026,0.01,0.01,0,0,0,0.002,0.282,0.36,0.044,0.008,0,0.042,0.034,0.008,0.002,0.01,FALSE,FALSE
SR2_20180407_190627_000.wav,56,1,2.75,192000,2692.83,7.33,83.5,45.75,39.75,6,41.25,41.25,6.44,13.59,6.96,0.74,0.012,0.024,0.02,0,0,0,0.004,0,0.014,0,0,0,0,0,0.006,0.012,0.002,0.014,0,0.002,0,0,0.006,0.02,0.008,0.006,0.012,0.026,0.018,0,0,0,0.002,0.262,0.406,0.05,0.004,0,0.012,0.036,0.004,0.004,0.014,FALSE,FALSE
SR2_20180407_202553_000.wav,0,1,1.76,192000,0,3,9999,57.75,51.75,6,55.5,55.5,81.59,74.46,64.34,40.14,0.006,0.006,0.014,0,0.002,0.004,0.002,0,0.004,0,0,0,0,0,0.008,0.002,0,0.002,0.012,0,0,0.002,0.008,0.008,0,0,0.04,0.02,0.008,0,0,0,0.006,0.036,0.142,0.57,0.006,0,0.002,0.046,0.042,0,0.002,FALSE,FALSE
SR2_20180407_202553_000.wav,1,1,1.76,192000,150.67,4.5,150.67,64.5,53.25,11.25,56.25,56.25,14.78,26.99,28.45,21.78,0,0.002,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0.002,0.01,0.004,0,0,0,0,0.01,0.054,0.896,0,0,0,0.004,0.002,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,2,1,1.76,192000,325.67,6.33,175,65.25,51,14.25,56.25,55.5,39.43,62.08,53.46,23.34,0.002,0,0,0,0,0.002,0,0,0.004,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0.006,0,0,0,0.002,0.002,0,0,0,0,0,0.008,0.038,0.926,0,0,0,0.004,0.002,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,3,1,1.76,192000,413.5,4.67,87.83,63,54,9,56.25,56.25,14.14,23.63,15.44,9.35,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.012,0,0,0,0.014,0.004,0.004,0,0,0,0,0.014,0.07,0.85,0,0,0,0.02,0.006,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,4,1,1.76,192000,576.33,4.5,162.83,63.75,54,9.75,57.75,55.5,11.17,24.77,16.84,10.38,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0.002,0,0.002,0.002,0.002,0,0,0,0,0.024,0.098,0.848,0,0,0,0.006,0.002,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,5,1,1.76,192000,665.83,8.17,89.5,65.25,50.25,15,55.5,55.5,55.21,76.32,49.24,0.71,0,0,0.002,0,0,0.002,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.004,0.002,0,0,0,0,0.024,0.056,0.896,0,0.002,0,0.002,0,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,6,1,1.76,192000,758.5,5.17,92.67,71.25,51.75,19.5,55.5,55.5,66.28,108.93,101.93,78.2,0,0,0,0,0,0,0.002,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.006,0.004,0,0,0.002,0.006,0.006,0,0,0,0,0.014,0.066,0.884,0,0.004,0,0,0,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,7,1,1.76,192000,765.17,2.83,6.67,59.25,53.25,6,55.5,54.75,11.8,5.88,12.14,4.25,0.004,0.002,0.002,0,0,0.002,0,0,0.01,0.002,0,0,0.002,0.004,0.006,0.002,0.002,0,0,0.002,0.006,0.002,0.006,0.002,0.002,0.002,0.042,0.004,0.006,0,0,0,0.02,0.018,0.144,0.588,0.004,0,0.008,0.04,0.056,0.004,0.006,FALSE,FALSE
SR2_20180407_202553_000.wav,8,1,1.76,192000,840,8,74.83,65.25,53.25,12,56.25,55.5,39.36,46.01,7.85,4.21,0,0.002,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.004,0,0,0,0.002,0.004,0.004,0,0,0,0,0.022,0.048,0.902,0,0,0,0.004,0.002,0,0,FALSE,FALSE
SR2_20180407_202553_000.wav,9,1,1.76,192000,1003.67,4.5,163.67,67.5,52.5,15,57.75,55.5,8.35,42.79,38.96,29.25,0,0.004,0.002,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.01,0.006,0.002,0.002,0.002,0.012,0.006,0,0,0,0,0.03,0.124,0.77,0,0.004,0,0.01,0.002,0.002,0,FALSE,FALSE
