2016-Apr-22	18:36:42	   11.0	  -20.5		
2016-Apr-22	18:41:59	   11.5	  -20.5		
2016-Apr-22	18:46:59	   12.0	  -20.5		
2016-Apr-22	18:51:59	   12.2	  -20.5		
2016-Apr-22	18:56:59	   12.3	  -20.5		
2016-Apr-22	19:01:59	   12.3	  -20.5		
2016-Apr-22	19:06:59	   12.3	  -20.5		
2016-Apr-22	19:07:00	   12.3	  -20.5		
2016-Apr-22	19:12:01	   12.3	  -20.5		
2016-Apr-22	19:17:01	   12.2	  -20.5		
2016-Apr-22	19:22:01	   12.3	  -20.5		
2016-Apr-22	19:27:01	   12.2	  -20.5		
2016-Apr-22	19:32:01	   12.2	  -20.5		
2016-Apr-22	19:37:01	   12.0	  -20.5		
2016-Apr-22	19:37:02	   12.2	  -20.5		
2016-Apr-22	19:42:03	   12.0	  -20.5		
2016-Apr-22	19:47:03	   11.8	  -20.5		
2016-Apr-22	19:52:03	   11.8	  -20.5		
2016-Apr-22	19:57:03	   11.7	  -20.5		
2016-Apr-22	20:02:03	   11.7	  -20.5		
2016-Apr-22	20:07:02	   11.7	  -20.5		
2016-Apr-22	20:12:03	   11.7	  -20.5		
2016-Apr-22	20:17:03	   11.5	  -20.5		
2016-Apr-22	20:22:03	   11.5	  -20.5		
2016-Apr-22	20:27:03	   11.5	  -20.5		
2016-Apr-22	20:32:03	   11.5	  -20.5		
2016-Apr-22	20:37:02	   11.3	  -20.5		
2016-Apr-22	20:42:03	   11.3	  -20.5		
2016-Apr-22	20:47:03	   11.3	  -20.5		
2016-Apr-22	20:52:03	   11.2	  -20.5		
2016-Apr-22	20:57:03	   11.0	  -20.5		
2016-Apr-22	21:02:03	   11.0	  -20.5		
2016-Apr-22	21:07:02	   11.0	  -20.5		
2016-Apr-22	21:12:03	   10.8	  -20.5		
2016-Apr-22	21:17:03	   10.8	  -20.5		
2016-Apr-22	21:22:03	   10.8	  -20.5		
2016-Apr-22	21:27:03	   10.7	  -20.5		
2016-Apr-22	21:32:03	   10.7	  -20.5		
2016-Apr-22	21:37:02	   10.5	  -20.5		
2016-Apr-22	21:42:03	   10.5	  -20.5		
2016-Apr-22	21:47:03	   10.5	  -20.5		
2016-Apr-22	21:52:03	   10.3	  -20.5		
2016-Apr-22	21:57:03	   10.3	  -20.5		
2016-Apr-22	22:02:03	   10.3	  -20.5		
2016-Apr-22	22:07:02	   10.3	  -20.5		
2016-Apr-22	22:12:03	   10.2	  -20.5		
2016-Apr-22	22:17:03	   10.2	  -20.5		
2016-Apr-22	22:22:03	   10.2	  -20.5		
2016-Apr-22	22:27:03	   10.0	  -20.5		
2016-Apr-22	22:32:03	   10.0	  -20.5		
2016-Apr-22	22:37:02	   10.0	  -20.5		
2016-Apr-22	22:42:03	    9.8	  -20.5		
2016-Apr-22	22:47:03	    9.7	  -20.5		
2016-Apr-22	22:52:03	    9.7	  -20.5		
2016-Apr-22	22:57:03	    9.7	  -20.5		
2016-Apr-22	23:02:03	    9.7	  -20.5		
2016-Apr-22	23:07:02	    9.7	  -20.5		
2016-Apr-22	23:12:03	    9.5	  -20.5		
2016-Apr-22	23:17:03	    9.5	  -20.5		
2016-Apr-22	23:22:03	    9.5	  -20.5		
2016-Apr-22	23:27:03	    9.4	  -20.5		
2016-Apr-22	23:32:03	    9.4	  -20.5		
2016-Apr-22	23:37:02	    9.4	  -20.5		
2016-Apr-22	23:42:03	    9.4	  -20.5		
2016-Apr-22	23:47:03	    9.4	  -20.5		
2016-Apr-22	23:52:03	    9.4	  -20.5		
2016-Apr-22	23:57:03	    9.4	  -20.5		
2016-Apr-23	00:02:03	    9.4	  -20.5		
2016-Apr-23	00:07:02	    9.4	  -20.5		
2016-Apr-23	00:12:03	    9.4	  -20.5		
2016-Apr-23	00:17:03	    9.5	  -20.5		
2016-Apr-23	00:22:03	    9.5	  -20.5		
2016-Apr-23	00:27:03	    9.5	  -20.5		
2016-Apr-23	00:32:03	    9.4	  -20.5		
2016-Apr-23	00:37:02	    9.4	  -20.5		
2016-Apr-23	00:42:03	    9.2	  -20.5		
2016-Apr-23	00:47:03	    9.2	  -20.5		
2016-Apr-23	00:52:03	    9.0	  -20.5		
2016-Apr-23	00:57:03	    9.0	  -20.5		
2016-Apr-23	01:02:03	    9.0	  -20.5		
2016-Apr-23	01:07:02	    9.0	  -20.5		
2016-Apr-23	01:12:03	    9.0	  -20.5		
2016-Apr-23	01:17:03	    9.0	  -20.5		
2016-Apr-23	01:22:03	    9.2	  -20.5		
2016-Apr-23	01:27:03	    9.2	  -20.5		
2016-Apr-23	01:32:03	    9.2	  -20.5		
2016-Apr-23	01:37:02	    9.4	  -20.5		
2016-Apr-23	01:42:03	    9.2	  -20.5		
2016-Apr-23	01:47:03	    9.2	  -20.5		
2016-Apr-23	01:52:03	    9.2	  -20.5		
2016-Apr-23	01:57:03	    9.2	  -20.5		
2016-Apr-23	02:02:03	    9.2	  -20.5		
2016-Apr-23	02:07:02	    9.2	  -20.5		
2016-Apr-23	02:12:03	    9.2	  -20.5		
2016-Apr-23	02:17:03	    9.2	  -20.5		
2016-Apr-23	02:22:03	    9.4	  -20.5		
2016-Apr-23	02:27:03	    9.4	  -20.5		
2016-Apr-23	02:32:03	    9.4	  -20.5		
2016-Apr-23	02:37:02	    9.4	  -20.5		
2016-Apr-23	02:42:03	    9.2	  -20.5		
2016-Apr-23	02:47:03	    9.2	  -20.5		
2016-Apr-23	02:52:03	    9.2	  -20.5		
2016-Apr-23	02:57:03	    9.0	  -20.5		
2016-Apr-23	03:02:03	    9.0	  -20.5		
2016-Apr-23	03:07:02	    8.9	  -20.5		
2016-Apr-23	03:12:03	    8.9	  -20.5		
2016-Apr-23	03:17:03	    8.9	  -20.5		
2016-Apr-23	03:22:03	    8.9	  -20.5		
2016-Apr-23	03:27:03	    8.9	  -20.5		
2016-Apr-23	03:32:03	    8.9	  -20.5		
2016-Apr-23	03:37:02	    8.7	  -20.5		
2016-Apr-23	03:42:03	    8.7	  -20.5		
2016-Apr-23	03:47:03	    8.7	  -20.5		
2016-Apr-23	03:52:03	    8.9	  -20.5		
2016-Apr-23	03:57:03	    8.9	  -20.5		
2016-Apr-23	04:02:03	    8.9	  -20.5		
2016-Apr-23	04:07:02	    8.9	  -20.5		
2016-Apr-23	04:12:03	    8.9	  -20.5		
2016-Apr-23	04:17:03	    8.9	  -20.5		
