2018-Jul-04	19:49:40	   16.5	  -20.5		
2018-Jul-04	19:54:59	   16.6	  -20.5		
2018-Jul-04	19:59:59	   16.8	  -20.5		
2018-Jul-04	20:04:59	   17.0	  -20.5		
2018-Jul-04	20:09:59	   16.8	  -20.5		
2018-Jul-04	20:14:59	   16.8	  -20.5		
2018-Jul-04	20:19:59	   16.6	  -20.5		
2018-Jul-04	20:20:00	   16.6	  -20.5		
2018-Jul-04	20:25:01	   16.5	  -20.5		
2018-Jul-04	20:30:01	   16.3	  -20.5		
2018-Jul-04	20:35:01	   16.1	  -20.5		
2018-Jul-04	20:40:01	   15.8	  -20.5		
2018-Jul-04	20:45:01	   15.6	  -20.5		
2018-Jul-04	20:49:59	   15.5	  -20.5		
2018-Jul-04	20:50:00	   15.3	  -20.5		
2018-Jul-04	20:55:01	   15.1	  -20.5		
2018-Jul-04	21:00:01	   15.0	  -20.5		
2018-Jul-04	21:05:01	   14.6	  -20.5		
2018-Jul-04	21:10:01	   14.5	  -20.5		
2018-Jul-04	21:11:09	   14.3	  -20.5		
2018-Jul-04	21:11:18	   14.3	  -20.5		
2018-Jul-04	21:11:24	   14.3	  -20.5		
2018-Jul-04	21:11:32	   14.3	  -20.5		
2018-Jul-04	21:11:38	   14.3	  -20.5		
2018-Jul-04	21:11:55	   14.3	  -20.5		
2018-Jul-04	21:12:01	   14.3	  -20.5		
2018-Jul-04	21:12:35	   14.3	  -20.5		
2018-Jul-04	21:12:54	   14.3	  -20.5		
2018-Jul-04	21:13:18	   14.3	  -20.5		
2018-Jul-04	21:14:05	   14.1	  -20.5		
2018-Jul-04	21:14:13	   14.1	  -20.5		
2018-Jul-04	21:14:25	   14.1	  -20.5		
2018-Jul-04	21:14:29	   14.1	  -20.5		
2018-Jul-04	21:14:44	   14.1	  -20.5		
2018-Jul-04	21:15:55	   14.1	  -20.5		
2018-Jul-04	21:16:06	   14.1	  -20.5		
2018-Jul-04	21:16:44	   14.1	  -20.5		
2018-Jul-04	21:16:47	   14.1	  -20.5		
2018-Jul-04	21:17:54	   14.0	  -20.5		
2018-Jul-04	21:18:01	   14.1	  -20.5		
2018-Jul-04	21:19:10	   14.0	  -20.5		
2018-Jul-04	21:20:00	   14.0	  -20.5		
2018-Jul-04	21:20:11	   14.0	  -20.5		
2018-Jul-04	21:20:13	   14.0	  -20.5		
2018-Jul-04	21:21:04	   14.0	  -20.5		
2018-Jul-04	21:21:28	   14.0	  -20.5		
2018-Jul-04	21:21:32	   14.0	  -20.5		
2018-Jul-04	21:22:55	   13.8	  -20.5		
2018-Jul-04	21:23:04	   13.8	  -20.5		
2018-Jul-04	21:23:19	   13.8	  -20.5		
2018-Jul-04	21:23:24	   13.8	  -20.5		
2018-Jul-04	21:23:27	   13.8	  -20.5		
2018-Jul-04	21:23:29	   13.8	  -20.5		
2018-Jul-04	21:23:33	   13.8	  -20.3		
2018-Jul-04	21:23:40	   13.8	  -20.5		
2018-Jul-04	21:23:48	   13.8	  -20.5		
2018-Jul-04	21:23:55	   13.8	  -20.5		
2018-Jul-04	21:24:39	   13.8	  -20.5		
2018-Jul-04	21:25:41	   13.8	  -20.5		
2018-Jul-04	21:25:58	   13.8	  -20.5		
2018-Jul-04	21:26:03	   13.8	  -20.5		
2018-Jul-04	21:26:05	   13.8	  -20.5		
2018-Jul-04	21:26:09	   13.6	  -20.5		
2018-Jul-04	21:26:33	   13.6	  -20.5		
2018-Jul-04	21:26:46	   13.6	  -20.5		
2018-Jul-04	21:26:52	   13.6	  -20.5		
2018-Jul-04	21:28:04	   13.6	  -20.5		
2018-Jul-04	21:28:10	   13.6	  -20.5		
2018-Jul-04	21:28:39	   13.6	  -20.5		
2018-Jul-04	21:29:17	   13.6	  -20.5		
2018-Jul-04	21:30:01	   13.6	  -20.5		
2018-Jul-04	21:30:19	   13.6	  -20.5		
2018-Jul-04	21:30:34	   13.5	  -20.5		
2018-Jul-04	21:30:40	   13.5	  -20.5		
2018-Jul-04	21:30:45	   13.5	  -20.5		
2018-Jul-04	21:30:57	   13.5	  -20.5		
2018-Jul-04	21:31:04	   13.5	  -20.3		
2018-Jul-04	21:31:23	   13.5	  -20.5		
2018-Jul-04	21:31:35	   13.5	  -20.5		
2018-Jul-04	21:31:48	   13.5	  -20.5		
2018-Jul-04	21:31:57	   13.5	  -20.5		
2018-Jul-04	21:32:14	   13.5	  -20.5		
