Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20151203_162122_981.wav,3,1,1.02,192000,110.17,3.5,30.33,18,9.75,8.25,13.5,12,0.91,6.97,1.49,7.8,0.026,0.002,0.056,0,0,0.006,0.012,0,0.03,0.006,0,0,0,0,0.01,0.046,0.01,0,0,0,0,0,0,0.002,0.004,0.006,0.252,0.024,0.03,0,0,0,0.14,0.004,0.012,0.004,0.034,0.024,0.01,0,0,0.026,0.224,FALSE,FALSE
SR2_20151203_162122_981.wav,4,1,1.02,192000,197,4.17,86.83,17.25,12,5.25,14.25,13.5,1.79,0.2,6.24,5.18,0.058,0.008,0.102,0,0.004,0.008,0.022,0,0.026,0.026,0,0.002,0,0,0.006,0.07,0.01,0.002,0,0.002,0.002,0,0.002,0.002,0.002,0.002,0.122,0.034,0.056,0,0,0.002,0.102,0.016,0.036,0.022,0.06,0.014,0.014,0.004,0,0.036,0.126,FALSE,FALSE
SR2_20151203_162122_981.wav,5,1,1.02,192000,283,0.5,86,48.75,33.75,15,44.25,45,37.12,31.49,27.51,4.55,0,0.016,0.022,0,0,0.014,0.012,0,0.02,0,0.014,0.002,0,0.05,0.078,0,0.006,0.002,0,0.002,0.014,0.012,0.014,0.052,0.036,0.044,0.304,0.02,0.01,0,0,0.002,0.042,0.026,0.028,0.038,0.02,0.058,0,0.006,0.01,0.014,0.012,FALSE,TRUE
SR2_20151203_162122_981.wav,6,1,1.02,192000,283,1.67,86,28.5,8.25,20.25,14.25,12,139.19,33.34,20.88,2.48,0.002,0,0.03,0,0.002,0.008,0.08,0,0.016,0.004,0.004,0.008,0,0.016,0.026,0.004,0.002,0,0,0.002,0.004,0.002,0.004,0.012,0.006,0.012,0.414,0.024,0.006,0.002,0,0.034,0.06,0,0.014,0.006,0.05,0.026,0.002,0.002,0.004,0.064,0.048,TRUE,FALSE
SR2_20151203_162122_981.wav,7,1,1.02,192000,304.5,0.17,21.5,19.5,7.5,12,9,9,12.57,12.57,63.89,63.89,0.006,0,0.042,0,0.002,0.002,0.034,0,0.01,0.006,0.012,0.004,0,0.028,0.018,0.01,0.002,0,0,0.004,0.002,0.008,0.002,0.006,0.006,0.006,0.598,0.002,0.008,0,0,0.016,0.046,0.002,0.01,0.006,0.042,0.002,0,0,0.002,0.018,0.038,FALSE,FALSE
SR2_20151203_162122_981.wav,8,1,1.02,192000,454.17,1.17,149.67,10.5,6,4.5,8.25,8.25,3.65,12.23,12.76,0.47,0.018,0.008,0.112,0,0,0,0.004,0,0.018,0.01,0,0,0,0,0.002,0.02,0.002,0,0,0.002,0,0,0,0.004,0.002,0.004,0.398,0.016,0.022,0,0,0,0.058,0.016,0.002,0.012,0,0.008,0,0.004,0,0.004,0.254,FALSE,FALSE
SR2_20151203_162122_981.wav,9,1,1.02,192000,763.67,0.67,309.5,18.75,6,12.75,12,12,54.32,98.82,34.22,14.13,0.008,0.002,0.034,0.002,0.002,0.008,0.022,0,0.01,0.008,0.004,0.004,0,0.016,0.02,0.008,0.002,0,0,0.002,0,0.004,0,0.012,0.004,0.004,0.636,0.006,0.002,0,0,0.02,0.046,0.002,0.002,0.012,0.032,0.006,0,0,0,0.006,0.054,FALSE,FALSE
SR2_20151203_162122_981.wav,10,1,1.02,192000,818.17,0.67,54.5,20.25,11.25,9,14.25,14.25,47.27,61.32,36.2,17.85,0.012,0.012,0.046,0,0,0.01,0.038,0,0.008,0.012,0.004,0.002,0,0.026,0.028,0.014,0.006,0,0,0.002,0.006,0.002,0.002,0.004,0.004,0.022,0.342,0.014,0.024,0,0,0.02,0.092,0.01,0.02,0.012,0.086,0.008,0.002,0,0.008,0.036,0.066,FALSE,FALSE
SR2_20151203_162127_216.wav,0,1,1.08,192000,0,9.17,9999,57,32.25,24.75,36,36,206.68,132.83,63.51,13.35,0.044,0.056,0.052,0.006,0,0.01,0.008,0,0.026,0.006,0.002,0,0,0.002,0.04,0.026,0,0.006,0.012,0.024,0,0,0.002,0.026,0.002,0,0.04,0.062,0.026,0,0,0.002,0.014,0.24,0.148,0.058,0.01,0.004,0.004,0.02,0,0.008,0.014,FALSE,TRUE
SR2_20151203_162127_216.wav,1,1,1.08,192000,0,4.5,9999,24.75,8.25,16.5,11.25,16.5,17.83,20.03,8.24,8.37,0.048,0.004,0.078,0,0.002,0.01,0.038,0,0.004,0.008,0,0.002,0,0.002,0.056,0.016,0.002,0,0,0.004,0.002,0.004,0.004,0.002,0.002,0.002,0.26,0.018,0.016,0.002,0,0,0.17,0.004,0.022,0.02,0.04,0.012,0.008,0.004,0.004,0.03,0.1,TRUE,FALSE
SR2_20151203_162127_216.wav,2,1,1.08,192000,4.67,3.33,4.67,56.25,52.5,3.75,54.75,54.75,12.98,15.7,0.88,0.07,0.042,0.006,0.046,0,0,0.006,0.006,0,0.018,0.002,0,0,0,0,0.028,0.018,0.002,0.002,0.002,0.01,0.004,0.004,0.004,0.006,0,0.004,0.088,0.038,0.022,0,0,0.002,0.026,0.034,0.124,0.27,0.012,0.002,0.014,0.048,0.102,0,0.008,FALSE,FALSE
SR2_20151203_162127_216.wav,3,1,1.08,192000,6.67,9.83,6.67,50.25,45,5.25,47.25,47.25,7.6,17.06,11.29,1.97,0.042,0.014,0.042,0.002,0,0.004,0,0,0.006,0,0,0,0,0,0.02,0.018,0,0.012,0,0.002,0,0,0.002,0.01,0.002,0.002,0.062,0.014,0.054,0,0,0,0.006,0.076,0.366,0.116,0.006,0,0.072,0.028,0.02,0,0.002,FALSE,FALSE
SR2_20151203_162127_216.wav,4,1,1.08,192000,112.83,24.33,106.17,56.25,4.5,51.75,36,36,227.47,112.72,31.23,1.35,0.114,0.026,0.112,0,0,0.006,0.012,0,0.026,0.012,0,0.002,0,0,0.034,0.044,0.002,0.002,0.002,0.01,0,0,0.002,0.04,0.004,0.008,0.11,0.058,0.054,0.002,0,0.004,0.044,0.066,0.082,0.042,0.01,0.01,0.008,0.012,0.006,0.006,0.028,FALSE,FALSE
SR2_20151203_162127_216.wav,5,1,1.08,192000,124.33,3.67,117.67,18.75,14.25,4.5,16.5,15.75,3.95,13.27,10.08,0.72,0.31,0.002,0.076,0,0.002,0.002,0.002,0,0.01,0.002,0,0,0,0,0,0.102,0,0,0,0.012,0,0,0,0,0,0,0.084,0.058,0.144,0,0,0.004,0.048,0.024,0.014,0.01,0.018,0.002,0.014,0.012,0.01,0.006,0.032,FALSE,FALSE
SR2_20151203_162127_216.wav,6,1,1.08,192000,130.83,3.83,6.5,18.75,13.5,5.25,16.5,16.5,14.47,15.18,1.45,1.23,0.186,0.002,0.068,0,0,0.004,0.006,0,0.022,0.006,0,0,0.002,0,0.006,0.132,0,0,0,0.016,0,0,0.002,0.002,0,0.006,0.114,0.046,0.126,0,0,0.002,0.064,0.02,0.03,0.014,0.048,0.008,0.002,0,0.002,0.01,0.054,FALSE,FALSE
SR2_20151203_162127_216.wav,7,1,1.08,192000,163,16.67,32.17,39.75,26.25,13.5,37.5,37.5,26.42,18.81,3.26,4.14,0.078,0.056,0.148,0.01,0,0.006,0.014,0,0.03,0.006,0,0,0.004,0,0.046,0.068,0,0.042,0,0.002,0,0,0.004,0.01,0.004,0.004,0.064,0.036,0.038,0,0,0,0.008,0.144,0.062,0.026,0.01,0.008,0.03,0.02,0.002,0.006,0.014,FALSE,TRUE
SR2_20151203_162127_216.wav,8,1,1.08,192000,163.17,2.33,32.33,20.25,9.75,10.5,18,16.5,8.73,36.53,14.21,1.47,0.076,0.002,0.086,0.002,0.01,0.014,0.012,0,0.016,0.008,0.002,0.002,0,0,0.004,0.068,0.004,0.004,0,0.01,0,0,0,0.004,0,0.002,0.208,0.03,0.056,0,0,0.002,0.13,0.016,0.018,0.008,0.03,0.024,0.008,0.002,0.004,0.02,0.118,TRUE,FALSE
SR2_20151203_162127_216.wav,9,1,1.08,192000,211.67,27.17,48.5,49.5,32.25,17.25,36,36,32.36,14.58,10.86,5.22,0.054,0.064,0.068,0.006,0,0.01,0.014,0,0.048,0.01,0,0,0.002,0.004,0.108,0.034,0.004,0.006,0,0.006,0,0.006,0.002,0.03,0.008,0,0.036,0.048,0.046,0,0,0.004,0.03,0.12,0.09,0.046,0.022,0.018,0.012,0.006,0.008,0.006,0.024,FALSE,TRUE
SR2_20151203_162127_216.wav,10,1,1.08,192000,211.67,7.67,48.5,30.75,9.75,21,16.5,16.5,16.34,7,41.24,16.95,0.066,0.006,0.078,0,0,0.016,0.014,0,0.034,0.008,0,0.002,0,0,0.008,0.076,0.004,0,0,0.004,0,0,0,0.014,0.002,0.008,0.144,0.044,0.044,0.002,0,0.002,0.114,0.02,0.026,0.02,0.044,0.03,0,0.01,0.002,0.072,0.086,TRUE,FALSE
SR2_20151203_162127_216.wav,11,1,1.08,192000,220.67,9,9,20.25,11.25,9,16.5,15.75,8.32,7.09,4.86,2.71,0.108,0,0.118,0,0.002,0.004,0.008,0,0.02,0.01,0,0,0,0,0.006,0.154,0.002,0,0,0.004,0,0,0.002,0,0,0,0.11,0.032,0.07,0,0,0.002,0.124,0.018,0.012,0.008,0.07,0.002,0.002,0.002,0,0.002,0.108,FALSE,FALSE
SR2_20151203_162127_216.wav,12,1,1.08,192000,238.5,2.5,17.83,18,6.75,11.25,13.5,13.5,3.77,18.05,10.19,13.14,0.01,0.004,0.06,0,0.002,0.002,0.02,0,0.016,0.028,0,0,0.002,0.002,0.012,0.028,0.004,0.002,0,0.004,0,0.002,0.002,0.004,0,0.01,0.282,0.016,0.018,0,0,0.002,0.278,0.012,0.016,0.012,0.046,0.028,0,0,0,0.016,0.06,FALSE,FALSE
SR2_20151203_162127_216.wav,13,1,1.08,192000,244.17,3,5.67,16.5,9.75,6.75,13.5,13.5,10.17,1.05,0.71,3.78,0.044,0.002,0.078,0,0,0.002,0.008,0,0.006,0.028,0,0,0,0,0.01,0.032,0.002,0.002,0,0.01,0,0,0,0,0.002,0,0.14,0.038,0.038,0,0,0.002,0.35,0.012,0.012,0.02,0.038,0.008,0.002,0.002,0,0.014,0.098,FALSE,FALSE
SR2_20151203_162127_216.wav,14,1,1.08,192000,258.17,3.67,14,14.25,8.25,6,11.25,11.25,8.09,9.18,0.94,3.49,0.032,0.002,0.104,0,0,0.002,0.018,0,0.014,0.016,0.002,0,0,0.004,0.04,0.02,0.002,0,0,0.004,0,0.002,0.004,0.004,0.002,0,0.148,0.024,0.016,0.002,0,0.004,0.2,0.014,0.01,0.018,0.09,0.01,0.01,0,0,0.022,0.16,FALSE,FALSE
SR2_20151203_162127_216.wav,15,1,1.08,192000,264.83,1.33,6.67,16.5,6.75,9.75,13.5,13.5,0.91,19.26,2.38,5.8,0.016,0.002,0.066,0,0,0.002,0.014,0,0.006,0.016,0,0,0.002,0,0.014,0.018,0.004,0.002,0,0.002,0,0,0,0,0,0.002,0.358,0.008,0.018,0,0,0.008,0.224,0.002,0.008,0.01,0.082,0.008,0.004,0,0,0.024,0.08,FALSE,FALSE
SR2_20151203_162127_216.wav,16,1,1.08,192000,319.5,6.17,54.67,18,13.5,4.5,16.5,16.5,10.44,9.78,4.9,3.99,0.166,0,0.126,0,0,0.002,0,0,0.016,0.012,0,0,0,0,0,0.15,0,0.004,0,0.004,0,0,0,0,0,0,0.09,0.046,0.2,0,0,0,0.032,0.016,0.014,0.008,0.012,0.006,0.03,0.002,0,0.004,0.06,FALSE,FALSE
SR2_20151203_162127_216.wav,17,1,1.08,192000,362.17,12.83,42.67,19.5,8.25,11.25,16.5,16.5,25.07,15.28,34.49,5.68,0.188,0,0.138,0,0.002,0.004,0.002,0,0.01,0.012,0,0,0,0,0.004,0.1,0,0,0,0.008,0,0,0,0.002,0,0.002,0.114,0.026,0.078,0,0,0,0.07,0.02,0.018,0.02,0.014,0,0.014,0.006,0.002,0.024,0.122,TRUE,FALSE
SR2_20151203_162127_216.wav,18,1,1.08,192000,362.67,2.67,43.17,56.25,51.75,4.5,53.25,53.25,16.29,14.77,14.81,0.09,0.036,0.002,0.044,0.002,0,0.012,0.004,0,0.014,0,0.006,0.004,0.002,0.01,0.056,0.016,0.006,0,0,0.002,0.006,0,0.004,0.004,0.008,0,0.124,0.022,0.012,0,0,0,0.072,0.024,0.126,0.222,0.024,0.004,0,0.034,0.066,0.004,0.028,FALSE,TRUE
SR2_20151203_162127_216.wav,19,1,1.08,192000,362.67,29.33,43.17,56.25,27.75,28.5,36,47.25,22.8,62.52,44.02,7.78,0.072,0.02,0.066,0.002,0,0.008,0.012,0,0.016,0,0,0.002,0.002,0,0.034,0.036,0.004,0.008,0.008,0.016,0,0.004,0.002,0.05,0.004,0.002,0.052,0.032,0.024,0,0,0.002,0.03,0.098,0.198,0.058,0.006,0.006,0.03,0.038,0.022,0.014,0.022,TRUE,TRUE
SR2_20151203_162127_216.wav,20,1,1.08,192000,362.67,4.83,43.17,49.5,44.25,5.25,47.25,47.25,10.3,5.71,5.67,2.49,0.028,0.016,0.032,0.004,0,0.014,0.012,0,0.008,0,0.002,0.002,0.002,0.004,0.06,0.014,0.012,0.004,0,0.006,0.002,0,0.022,0.034,0.016,0.006,0.118,0.016,0.014,0,0,0.002,0.096,0.054,0.192,0.06,0.014,0.004,0.038,0.024,0.024,0.02,0.024,TRUE,FALSE
SR2_20151203_162127_216.wav,21,1,1.08,192000,369.83,2.5,7.17,62.25,58.5,3.75,60.75,60,6.52,8.29,12.09,6.23,0.06,0,0.074,0,0,0.01,0.004,0,0.018,0.002,0.004,0,0,0,0.02,0.012,0.002,0.002,0.002,0.01,0.006,0,0,0.006,0.01,0.002,0.136,0.026,0.02,0,0,0,0.042,0.022,0.09,0.226,0.002,0.008,0.002,0.074,0.082,0.01,0.016,FALSE,TRUE
SR2_20151203_162127_216.wav,22,1,1.08,192000,373.5,10,3.67,62.25,57.75,4.5,60.75,60,3.64,10.45,12.25,6.6,0.054,0,0.09,0,0,0,0,0,0.012,0.002,0,0,0,0,0.004,0.03,0,0.004,0,0.002,0,0,0.004,0.004,0.004,0,0.12,0.04,0.026,0,0,0,0.044,0.028,0.078,0.17,0.014,0.008,0.012,0.096,0.142,0.006,0.006,FALSE,TRUE
SR2_20151203_162127_216.wav,23,1,1.08,192000,376,7.5,6.17,31.5,27,4.5,29.25,29.25,3.73,13.25,14.13,3.15,0.098,0.004,0.13,0,0,0.006,0,0,0.038,0.008,0,0,0,0.002,0.008,0.092,0,0.018,0.002,0,0,0,0.002,0.004,0.004,0,0.086,0.076,0.094,0,0,0,0.02,0.1,0.028,0.016,0.018,0.004,0.078,0.03,0.014,0.004,0.016,TRUE,FALSE
SR2_20151203_162127_216.wav,24,1,1.08,192000,378.17,7.33,8.33,18.75,14.25,4.5,16.5,16.5,8.48,3.54,2.39,6.73,0.152,0,0.102,0,0,0.002,0.004,0,0.032,0.006,0,0,0.004,0,0.004,0.104,0.004,0,0,0.01,0.002,0,0.002,0.006,0,0,0.062,0.054,0.158,0,0,0.002,0.05,0.04,0.044,0.02,0.034,0.004,0.022,0.008,0.002,0.004,0.062,FALSE,FALSE
SR2_20151203_162127_216.wav,25,1,1.08,192000,380.17,0.83,10.33,37.5,34.5,3,36,36,6.57,14,12.48,3.33,0.068,0.022,0.124,0,0,0.01,0.02,0,0.028,0,0,0,0.016,0.004,0.048,0.05,0.002,0.006,0,0.002,0,0.002,0.012,0.02,0.008,0,0.07,0.042,0.056,0,0,0.004,0.038,0.108,0.074,0.04,0.042,0.012,0.006,0.014,0.002,0.012,0.038,FALSE,FALSE
SR2_20151203_162127_216.wav,26,1,1.08,192000,597.5,11.17,217.33,18.75,8.25,10.5,16.5,16.5,22.51,15.19,4.33,10.89,0.214,0,0.176,0,0.002,0,0,0,0.004,0.012,0,0,0,0,0,0.158,0,0.004,0,0.016,0,0,0,0,0,0,0.092,0.038,0.124,0,0,0,0.046,0.016,0.006,0.002,0.012,0,0.012,0,0,0,0.066,FALSE,FALSE
SR2_20151203_162127_216.wav,27,1,1.08,192000,612.67,4.33,15.17,39,35.25,3.75,37.5,37.5,1.74,1.45,2.12,7.31,0.05,0.016,0.094,0,0.002,0.008,0.008,0,0.028,0.004,0,0,0.008,0.002,0.058,0.028,0,0.028,0,0.004,0,0,0.01,0.03,0.008,0.006,0.07,0.032,0.046,0,0,0,0.032,0.178,0.08,0.044,0.026,0.004,0.014,0.032,0.006,0.01,0.034,FALSE,FALSE
SR2_20151203_162127_216.wav,28,1,1.08,192000,618.5,2.5,5.83,38.25,34.5,3.75,36,0,13.12,2.95,5.49,0.6,0.03,0.038,0.07,0.002,0,0.004,0.004,0,0.052,0.002,0,0,0.006,0.002,0.05,0.03,0.002,0.006,0,0.002,0,0,0.012,0.028,0.01,0.006,0.046,0.052,0.084,0,0,0.004,0.048,0.134,0.1,0.056,0.032,0.01,0.024,0.016,0.002,0.008,0.028,FALSE,FALSE
SR2_20151203_162127_216.wav,29,1,1.08,192000,927.67,22.33,309.17,35.25,30.75,4.5,33,33,11.89,7.26,5.47,6.4,0.058,0.034,0.266,0,0,0.002,0,0,0.026,0.004,0,0,0,0,0.02,0.074,0,0.084,0,0,0,0,0,0,0,0,0.044,0.074,0.074,0,0,0,0.002,0.092,0.024,0.016,0.002,0,0.084,0.012,0,0.002,0.006,FALSE,FALSE
SR2_20151203_162127_216.wav,30,1,1.08,192000,948.83,1.67,330.33,16.5,5.25,11.25,13.5,11.25,52.66,26.33,0.37,4.83,0.018,0.006,0.036,0,0,0.004,0.016,0,0.002,0.014,0.002,0,0.002,0.002,0.028,0.002,0,0.006,0,0.004,0,0.004,0,0.008,0,0.006,0.556,0.008,0.014,0.002,0,0.016,0.134,0.004,0.004,0.014,0.036,0.014,0,0,0,0.004,0.034,FALSE,FALSE
SR2_20151203_162127_216.wav,32,1,1.08,192000,954.33,0.83,2.83,38.25,31.5,6.75,33.75,32.25,5.91,11.1,0.63,2.6,0.006,0.014,0.028,0.004,0,0.024,0.014,0,0.028,0,0.006,0.006,0.008,0.018,0.214,0.008,0.002,0,0,0.008,0.002,0.004,0.012,0.028,0.01,0.026,0.158,0.01,0.018,0,0,0.002,0.074,0.026,0.038,0.022,0.092,0.022,0.002,0.008,0.004,0.038,0.016,FALSE,FALSE
SR2_20151203_162127_216.wav,33,1,1.08,192000,1028.83,4.5,74.5,18.75,9.75,9,16.5,12,6.55,9.95,3.32,11.35,0.07,0.002,0.114,0,0,0.01,0.01,0,0.014,0.012,0,0,0,0,0.004,0.076,0.002,0,0,0.008,0,0,0,0.002,0,0.004,0.166,0.024,0.024,0,0,0.002,0.19,0.014,0.012,0.012,0.07,0.014,0.004,0,0,0.022,0.118,FALSE,FALSE
SR2_20151203_162127_216.wav,34,1,1.08,192000,1030.67,9,76.33,31.5,27.75,3.75,29.25,29.25,8.17,8.61,3.95,4.85,0.064,0.01,0.214,0,0,0.002,0.002,0,0.074,0.004,0,0,0,0,0.01,0.09,0,0.024,0,0.002,0,0,0,0.002,0.002,0,0.046,0.072,0.098,0,0,0,0.014,0.06,0.022,0.02,0.008,0,0.138,0.014,0.002,0.002,0.004,FALSE,FALSE
SR2_20151203_162127_216.wav,35,1,1.08,192000,1038.17,5.67,9.33,18.75,11.25,7.5,16.5,16.5,3.32,28.22,18.3,6.43,0.222,0.006,0.166,0,0,0,0.004,0,0.016,0.014,0,0,0.002,0,0.004,0.128,0,0.004,0,0.008,0,0,0,0,0,0,0.048,0.042,0.122,0,0,0,0.05,0.026,0.02,0.012,0.018,0.002,0.024,0,0,0,0.062,FALSE,FALSE
SR2_20151203_162129_435.wav,0,1,1.06,192000,0,14.17,9999,65.25,7.5,57.75,36.75,36,410.27,126.96,21.11,7.29,0.056,0.008,0.082,0.01,0.002,0.016,0.036,0,0.02,0.008,0,0,0,0.002,0.102,0.054,0.006,0.002,0,0.006,0.002,0,0.004,0.02,0.004,0.01,0.182,0.034,0.022,0.002,0,0.006,0.09,0.032,0.054,0.024,0.018,0.014,0,0.004,0.006,0.012,0.05,FALSE,FALSE
SR2_20151203_162129_435.wav,1,1,1.06,192000,184,26.83,184,46.5,36,10.5,39.75,39.75,7.02,7.63,3.89,2.1,0.048,0.036,0.164,0.004,0,0.006,0.004,0,0.026,0.002,0,0.002,0.002,0.004,0.036,0.06,0.004,0.03,0,0.004,0,0,0.006,0.018,0.01,0.002,0.104,0.012,0.028,0,0,0,0.024,0.14,0.056,0.03,0.004,0.008,0.038,0.058,0.008,0.004,0.018,FALSE,TRUE
SR2_20151203_162129_435.wav,2,1,1.06,192000,184.17,13.67,184.17,27,18.75,8.25,21,21,5.56,10.12,7.38,1.86,0.066,0.002,0.236,0,0,0.004,0.004,0,0.028,0.014,0,0,0,0,0.01,0.148,0.002,0,0,0.002,0,0,0,0.006,0.002,0.002,0.066,0.072,0.142,0,0,0,0.034,0.04,0.008,0.01,0.018,0.004,0.05,0.002,0,0,0.028,TRUE,FALSE
SR2_20151203_164608_333.wav,0,1,2.37,192000,0,2.33,9999,51.75,24,27.75,47.25,43.5,124.96,87.21,98.93,70.58,0,0.158,0.002,0,0,0,0.002,0,0.024,0,0,0.002,0,0.002,0.006,0,0,0,0,0,0.002,0.064,0.058,0.19,0.076,0.2,0.004,0.026,0.026,0,0,0,0,0.012,0.03,0.018,0.002,0.092,0,0,0.004,0,0,FALSE,FALSE
SR2_20151203_164608_333.wav,1,1,2.37,192000,8.5,9.33,8.5,56.25,31.5,24.75,45,43.5,22.95,16.85,21.79,10.1,0.002,0.016,0,0,0,0.026,0.02,0,0.034,0,0.002,0.002,0,0.004,0.012,0.004,0.016,0,0,0,0.014,0.008,0.02,0.206,0.092,0.188,0.076,0.028,0.006,0,0,0,0.014,0.018,0.05,0.008,0.028,0.026,0.006,0,0.008,0.036,0.03,FALSE,FALSE
SR2_20151203_164608_333.wav,2,1,2.37,192000,88.33,2.5,79.83,56.25,29.25,27,36,33,32.55,57.45,65.52,59.4,0.002,0.118,0,0,0,0.002,0,0,0.11,0,0,0.002,0,0,0.002,0.002,0.002,0,0,0,0.012,0.018,0.068,0.202,0.078,0.058,0.01,0.098,0.028,0,0,0,0,0.024,0.024,0.024,0.002,0.102,0.002,0.006,0.002,0,0.002,FALSE,FALSE
