Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20161021_181142_000.wav,23,1,2.47,192000,844.83,15.83,4.33,11.25,5.25,6,8.25,8.25,22.06,21.86,22.93,11.18,0.038,0,0.758,0,0.002,0,0.002,0,0.004,0.014,0,0,0,0,0,0.02,0,0,0,0.002,0,0,0,0,0,0,0.034,0.016,0.026,0,0,0,0.02,0.006,0.002,0.002,0.004,0,0,0.002,0,0,0.048,TRUE,FALSE
SR2_20161021_181142_000.wav,25,1,2.47,192000,869.33,8.17,24.5,17.25,13.5,3.75,15,15,5.67,4.06,4.56,1.48,0.072,0,0.442,0,0,0.002,0.004,0,0.008,0.022,0,0,0,0,0.002,0.062,0,0,0,0.006,0,0,0,0,0,0,0.062,0.046,0.122,0,0,0,0.032,0.024,0.014,0.012,0.002,0.002,0,0.002,0.002,0.002,0.058,FALSE,FALSE
SR2_20161021_181142_000.wav,29,1,2.47,192000,927.83,10,30.5,9.75,5.25,4.5,8.25,7.5,10.11,13.18,19.17,7.12,0.024,0,0.86,0,0,0,0,0,0,0.018,0,0,0.002,0,0,0.014,0,0,0,0.002,0,0,0,0,0,0,0.02,0.01,0.014,0,0,0,0.01,0.004,0.002,0,0.002,0,0,0,0,0.002,0.016,FALSE,FALSE
SR2_20161021_181142_000.wav,30,1,2.47,192000,935.5,39.33,38.17,50.25,39.75,10.5,44.25,44.25,148.17,51.74,56.21,30.75,0.01,0.008,0.004,0,0,0.002,0,0,0.002,0,0,0,0.002,0,0.004,0,0,0,0.01,0.006,0.002,0,0.002,0.012,0.002,0,0.016,0.006,0.014,0,0,0,0.002,0.204,0.546,0.098,0,0,0.012,0.024,0.008,0,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,31,1,2.47,192000,976,2,40.5,46.5,42.75,3.75,44.25,44.25,2.69,14.96,19.28,3.84,0.012,0.008,0.01,0,0,0,0,0,0.004,0,0,0,0.002,0,0,0.004,0.002,0.004,0,0.004,0,0,0.008,0.004,0,0.002,0.016,0,0.004,0,0,0,0.002,0.094,0.626,0.066,0,0,0.04,0.06,0.02,0.004,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,32,1,2.47,192000,1054.33,56.33,78.33,11.25,4.5,6.75,8.25,8.25,10.75,34.08,32.82,23.87,0.04,0,0.796,0,0,0,0,0,0,0.012,0,0,0,0,0.002,0.02,0,0,0,0.016,0,0,0,0,0,0,0.028,0.012,0.024,0,0,0,0.01,0.004,0.004,0,0.004,0,0,0,0,0,0.028,FALSE,FALSE
SR2_20161021_181142_000.wav,33,1,2.47,192000,1099.5,8.67,123.5,51,40.5,10.5,44.25,44.25,158.81,160.34,150.45,120.31,0.008,0.02,0.006,0,0,0.004,0.008,0,0.002,0,0,0,0,0,0.002,0,0.002,0.002,0.004,0.002,0,0,0,0.016,0.002,0.002,0.004,0.014,0.018,0,0,0,0,0.138,0.594,0.104,0,0,0.008,0.012,0.022,0,0.006,FALSE,FALSE
SR2_20161021_181142_000.wav,34,1,2.47,192000,1111.5,35,12,51.75,39.75,12,44.25,44.25,99.61,83.04,25.8,11.61,0.03,0.004,0.016,0.004,0,0,0.002,0,0.01,0,0,0,0,0,0,0.002,0,0.002,0.012,0.006,0,0,0,0.012,0.002,0,0.004,0.024,0.014,0,0,0,0.004,0.192,0.534,0.078,0,0,0.02,0.018,0.008,0,0.002,FALSE,TRUE
SR2_20161021_181142_000.wav,36,1,2.47,192000,1153.83,2.83,42.33,18,13.5,4.5,15.75,0,1.86,2.87,0.77,8.8,0.036,0.004,0.148,0,0,0.006,0.012,0,0.018,0.028,0,0,0.002,0,0.012,0.058,0.004,0,0,0.002,0,0,0,0,0,0.004,0.166,0.026,0.048,0,0,0,0.14,0.012,0.02,0.012,0.046,0.004,0.004,0.002,0.002,0.028,0.156,FALSE,FALSE
SR2_20161021_181142_000.wav,37,1,2.47,192000,1160.17,1.67,6.33,17.25,12,5.25,14.25,14.25,7.73,18.82,1.49,1.06,0.028,0,0.258,0,0,0.008,0.014,0,0.012,0.028,0,0,0,0,0.016,0.034,0.002,0,0,0.006,0,0,0,0.004,0.002,0.008,0.184,0.034,0.036,0,0,0.002,0.076,0.022,0.012,0.012,0.036,0,0.002,0,0,0.02,0.144,FALSE,FALSE
SR2_20161021_181142_000.wav,42,1,2.47,192000,1272.5,9.5,64,54,38.25,15.75,44.25,44.25,204.68,197.63,184.47,122.27,0,0.02,0.004,0,0,0.006,0.002,0,0.004,0,0,0,0,0,0.002,0,0,0.002,0.002,0,0,0,0.002,0.012,0.008,0.002,0.004,0.008,0.038,0,0,0,0.002,0.16,0.586,0.09,0,0,0.004,0.014,0.024,0,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,43,1,2.47,192000,1284.17,43.5,11.67,54,40.5,13.5,44.25,44.25,145.95,112.34,36.48,4.94,0.008,0.016,0.004,0,0,0.004,0,0,0.004,0,0,0,0.002,0,0.002,0,0,0,0.02,0.002,0,0,0,0.006,0.002,0.002,0.004,0.004,0.01,0,0,0,0.002,0.226,0.578,0.07,0,0,0.012,0.014,0.008,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,44,1,2.47,192000,1440.5,9.83,156.33,52.5,36,16.5,44.25,44.25,278.99,265.13,244.23,167.55,0.006,0.04,0.004,0.004,0,0.004,0.006,0,0.014,0,0,0,0,0.004,0.006,0,0,0,0.004,0,0.002,0,0.002,0.046,0.004,0.008,0.008,0.018,0.04,0,0,0,0,0.128,0.53,0.076,0.004,0.01,0,0.012,0.012,0.002,0.006,TRUE,FALSE
SR2_20161021_181142_000.wav,45,1,2.47,192000,1441,5.5,156.83,92.25,86.25,6,88.5,88.5,9.56,5.78,2.14,0.49,0.006,0.008,0.008,0,0,0.004,0.002,0,0.026,0.002,0,0,0,0,0.002,0,0.002,0,0,0,0.004,0.006,0.006,0.01,0.006,0.002,0.034,0.046,0.026,0,0,0,0.016,0.192,0.394,0.102,0.008,0.004,0,0.034,0.05,0,0,FALSE,TRUE
SR2_20161021_181142_000.wav,46,1,2.47,192000,1452.67,33,11.67,48.75,40.5,8.25,43.5,43.5,62.15,99.04,38.22,15.12,0.004,0.014,0.006,0.002,0,0,0,0,0.004,0,0,0,0.002,0,0.002,0.002,0,0,0.006,0,0,0,0.004,0.006,0.002,0,0.008,0.004,0.012,0,0,0,0.002,0.284,0.55,0.044,0.002,0,0.002,0.022,0.012,0.002,0.002,FALSE,FALSE
SR2_20161021_181142_000.wav,47,1,2.47,192000,1487.83,8,35.17,45.75,41.25,4.5,44.25,44.25,9.3,2.18,3.76,0.92,0.032,0.006,0.036,0,0,0.002,0.004,0,0.012,0.002,0,0,0,0,0.002,0.022,0,0.014,0,0,0.004,0.002,0.014,0.006,0,0.004,0.042,0.004,0.03,0,0,0,0.002,0.184,0.398,0.058,0.006,0.004,0.028,0.062,0.014,0,0.006,FALSE,FALSE
SR2_20161021_181142_000.wav,48,1,2.47,192000,1533.5,53.17,45.67,57,39.75,17.25,44.25,44.25,137.75,174.8,107.25,16.93,0.01,0.006,0.006,0,0,0,0.002,0,0.006,0,0,0,0,0,0.004,0.002,0,0,0.012,0.008,0,0,0,0.02,0.002,0.002,0.002,0.01,0.014,0,0,0,0,0.216,0.552,0.074,0,0,0.01,0.034,0.006,0,0.002,FALSE,FALSE
SR2_20161021_181142_000.wav,49,1,2.47,192000,1629.33,8,95.83,79.5,39.75,39.75,48.75,44.25,280.12,256.83,236.89,133.11,0,0.012,0,0,0,0,0.002,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0.008,0.006,0.002,0.026,0.016,0.002,0.002,0.018,0.02,0,0,0,0,0.166,0.612,0.07,0,0.012,0,0,0,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,50,1,2.47,192000,1639.67,36,10.33,61.5,40.5,21,44.25,44.25,37.18,218.56,77.89,16.57,0.006,0.012,0.004,0,0,0,0,0,0.01,0,0,0,0,0,0.002,0,0.002,0,0.014,0.002,0,0,0.004,0.012,0.002,0,0,0,0.01,0,0,0,0.002,0.176,0.672,0.05,0,0,0.006,0.008,0.004,0.002,0,FALSE,FALSE
SR2_20161021_181142_000.wav,51,1,2.47,192000,1727.83,11,88.17,63,39,24,48.75,44.25,249.2,228.62,185.52,2.09,0,0.082,0.002,0,0,0,0.004,0,0.026,0,0,0,0,0.002,0.012,0,0,0.002,0.012,0.002,0.006,0.002,0.008,0.072,0.012,0.002,0.01,0.02,0.02,0,0,0,0.002,0.166,0.43,0.068,0.004,0.006,0.002,0.018,0.008,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,52,1,2.47,192000,1741,41.17,13.17,57.75,40.5,17.25,44.25,44.25,152.21,167.93,62.24,13.07,0.002,0.004,0,0,0,0,0.002,0,0.012,0,0,0,0,0,0.006,0,0,0,0.008,0.002,0,0,0,0.012,0.006,0,0,0.006,0.016,0,0,0,0.002,0.216,0.668,0.03,0,0,0,0.004,0.004,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,54,1,2.47,192000,1818.5,7.33,77.5,75,41.25,33.75,45.75,44.25,184.8,200.42,186.33,83.26,0,0.004,0,0,0,0,0.008,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.006,0.002,0,0.01,0.008,0.008,0,0.008,0.012,0,0,0,0,0.09,0.79,0.05,0,0,0,0.002,0,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,55,1,2.47,192000,1833.83,27.5,15.33,58.5,41.25,17.25,44.25,44.25,50.24,111.79,49.36,12.46,0.002,0.022,0.004,0,0,0.002,0,0,0.01,0,0.004,0,0,0,0.008,0.002,0,0,0,0,0,0,0.002,0.022,0.002,0.004,0.008,0.002,0.008,0,0,0,0,0.084,0.718,0.062,0,0,0.004,0.014,0.016,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,56,1,2.47,192000,1903.33,7.67,69.5,66.75,40.5,26.25,44.25,44.25,169.25,176.85,166.08,103.09,0,0.012,0,0,0,0,0.006,0,0.006,0,0,0,0,0,0.004,0,0,0,0,0,0.008,0.004,0.008,0.024,0.008,0.002,0,0.006,0.002,0,0,0,0.002,0.102,0.75,0.046,0.002,0.006,0,0.002,0,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,57,1,2.47,192000,1913.33,38.83,10,63,40.5,22.5,44.25,44.25,37.55,200.21,74.63,13.32,0.002,0.008,0.002,0.002,0,0,0,0,0.006,0,0,0,0.002,0.002,0.006,0,0,0,0.004,0.004,0,0.002,0,0.008,0.002,0,0.008,0.006,0.012,0,0,0,0,0.12,0.698,0.09,0,0,0.002,0.01,0.004,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,58,1,2.47,192000,1956.67,3,43.33,48.75,42,6.75,45,44.25,0.72,2.07,48.38,30.02,0.02,0.044,0.012,0.002,0.002,0.018,0.014,0,0.016,0.004,0.002,0.004,0.01,0.01,0.022,0.01,0.006,0,0,0,0.002,0.006,0.018,0.024,0.008,0.01,0.106,0.012,0.016,0,0,0.01,0.018,0.086,0.17,0.056,0.034,0.008,0.014,0.028,0.074,0.026,0.078,FALSE,FALSE
SR2_20161021_181142_000.wav,59,1,2.47,192000,1961.17,2.5,4.5,46.5,40.5,6,44.25,44.25,4.21,6.47,37.57,13.38,0.012,0.024,0.02,0,0,0.002,0.006,0,0.01,0,0,0,0.002,0.002,0.006,0.006,0,0.004,0,0,0,0,0.01,0.008,0.004,0.01,0.022,0.002,0.002,0,0,0,0.004,0.154,0.57,0.036,0.002,0,0.024,0.024,0.028,0.002,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,60,1,2.47,192000,2069,4.67,107.83,65.25,43.5,21.75,46.5,45.75,38.66,31.86,28.8,9.54,0,0.004,0,0,0,0,0.006,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.01,0,0,0.002,0.002,0,0,0,0,0.064,0.868,0.022,0,0.01,0,0,0,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,62,1,2.47,192000,2079.5,14.17,5.67,59.25,43.5,15.75,45.75,46.5,15.65,15.76,15.3,5.48,0.006,0.014,0.004,0,0,0,0,0,0.002,0,0,0,0.004,0,0.002,0.002,0,0,0,0.004,0.006,0,0.004,0.014,0.006,0.004,0.01,0.002,0.002,0,0,0.002,0,0.03,0.776,0.058,0.002,0,0.01,0.014,0.012,0.004,0.006,FALSE,FALSE
SR2_20161021_181142_000.wav,64,1,2.47,192000,2169.67,3.33,65.17,60,43.5,16.5,54,46.5,38.93,24.72,16.17,15.68,0,0.002,0.002,0,0,0,0.002,0,0.03,0,0,0,0,0,0,0.002,0,0.002,0,0,0.012,0.006,0.032,0.042,0.03,0,0.01,0.008,0.008,0,0,0,0.002,0.114,0.608,0.068,0,0.01,0,0.004,0.006,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,65,1,2.47,192000,2180.83,11,11.17,56.25,43.5,12.75,46.5,48.75,20.13,18.67,15.6,4.4,0,0.022,0.002,0.002,0,0.004,0.006,0,0.004,0,0,0,0,0.002,0.012,0.006,0,0,0,0.004,0.006,0.002,0.018,0.016,0.016,0.002,0.022,0.004,0.002,0,0,0,0.01,0.048,0.664,0.068,0.006,0.002,0.008,0.014,0.018,0.006,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,66,1,2.47,192000,2247.67,4,66.83,59.25,43.5,15.75,45.75,45.75,15.55,16.32,19.15,15.39,0,0.006,0,0,0,0,0.006,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0.004,0.002,0.004,0,0,0.006,0,0,0,0,0.062,0.842,0.024,0,0.004,0,0.004,0.004,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,67,1,2.47,192000,2256.83,15,9.17,60,44.25,15.75,47.25,46.5,19.46,27.39,17.63,12.21,0.004,0.004,0.004,0,0,0.002,0,0,0.006,0,0,0,0,0,0.01,0.002,0.004,0,0,0,0.004,0.002,0.01,0.032,0.022,0.006,0.026,0.004,0.006,0,0,0,0.004,0.06,0.608,0.136,0.004,0.004,0.006,0.01,0.012,0.004,0.004,FALSE,FALSE
SR2_20161021_181142_000.wav,68,1,2.47,192000,2341.5,4.5,84.67,68.25,44.25,24,51,45.75,2.13,34.73,11.85,13.6,0.002,0.028,0.004,0,0,0,0.002,0,0.056,0,0,0,0,0,0.002,0,0.002,0,0,0,0.01,0.01,0.014,0.086,0.048,0.01,0.012,0.028,0.022,0,0,0,0.002,0.152,0.376,0.09,0,0.034,0.002,0.006,0.002,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,69,1,2.47,192000,2352.83,6.83,11.33,56.25,45,11.25,46.5,45.75,7.39,7.7,4.24,1.82,0.008,0.014,0.024,0,0,0.012,0.004,0,0.016,0,0,0,0.004,0.002,0.022,0.006,0.002,0,0,0,0.004,0.004,0.03,0.036,0.022,0.004,0.046,0.006,0.012,0,0,0.002,0.022,0.062,0.418,0.1,0.028,0.002,0.012,0.028,0.006,0.018,0.024,FALSE,FALSE
SR2_20161021_181142_000.wav,70,1,2.47,192000,2428.33,4.17,75.5,63.75,43.5,20.25,54,45.75,13.16,25,19.06,15.39,0,0.008,0,0,0,0,0.002,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.01,0.014,0.068,0.03,0.014,0.006,0.004,0.02,0,0,0,0.004,0.102,0.574,0.088,0.002,0.028,0,0,0.008,0,0,FALSE,FALSE
SR2_20161021_181142_000.wav,71,1,2.47,192000,2439.17,9.33,10.83,58.5,42.75,15.75,46.5,45.75,12.51,22.77,6.49,8.23,0.006,0.016,0.016,0.002,0,0.016,0.002,0,0.01,0,0,0.004,0.002,0,0.014,0.002,0.002,0,0,0,0.012,0,0.024,0.054,0.032,0.018,0.014,0.006,0.008,0,0,0.004,0.014,0.05,0.532,0.056,0.008,0.006,0.004,0.02,0.008,0.02,0.018,FALSE,FALSE
SR2_20161021_181142_000.wav,72,1,2.47,192000,2451.83,1.17,12.67,48.75,45,3.75,46.5,46.5,3.8,18.31,3.37,1.06,0.014,0.006,0.008,0,0,0.004,0,0,0.002,0,0,0,0.002,0.002,0.004,0.004,0,0,0,0.002,0.004,0,0.008,0.01,0.006,0.002,0.026,0.004,0.018,0,0,0.006,0.014,0.042,0.622,0.07,0.004,0,0.014,0.036,0.04,0.008,0.018,FALSE,FALSE
SR2_20161021_215019_000.wav,0,1,1.21,192000,0,28,9999,46.5,38.25,8.25,42.75,42.75,69.91,28.19,79.4,49.22,0.03,0.006,0.018,0,0,0,0.002,0,0.002,0,0,0,0,0,0.002,0.012,0,0.014,0.008,0,0,0,0.002,0.008,0.004,0,0.028,0.026,0.014,0,0,0,0.002,0.3,0.328,0.064,0,0,0.048,0.064,0.018,0,0,FALSE,FALSE
SR2_20161021_215019_000.wav,1,1,1.21,192000,29.33,2.67,29.33,45,39.75,5.25,42.75,42.75,31.25,16.16,19.54,3.76,0.012,0.032,0.02,0.006,0.002,0.002,0.002,0,0.002,0.002,0,0,0.004,0,0.016,0.01,0,0.004,0,0.002,0.002,0.002,0.004,0.016,0.012,0.002,0.038,0.008,0.02,0,0,0,0.006,0.274,0.404,0.032,0,0.002,0.024,0.022,0.014,0,0.002,FALSE,FALSE
SR2_20161021_215019_000.wav,2,1,1.21,192000,206,6.83,176.67,47.25,38.25,9,43.5,42.75,100.4,109.65,72.11,44.56,0.004,0.018,0.004,0,0,0.002,0.002,0,0.008,0,0,0,0,0.004,0.006,0.006,0,0,0.002,0.004,0,0,0.004,0.032,0.006,0.002,0.008,0.01,0.014,0,0,0.002,0.002,0.252,0.522,0.056,0,0.004,0.004,0.018,0.002,0,0.002,FALSE,FALSE
SR2_20161021_215019_000.wav,3,1,1.21,192000,214.17,1,8.17,44.25,39.75,4.5,42.75,42,3.47,7.52,17.99,5.97,0.016,0.04,0.018,0.006,0,0.006,0.004,0,0.018,0,0,0.002,0.01,0.002,0.016,0.012,0.002,0.002,0.002,0,0.002,0.002,0.012,0.048,0.01,0.008,0.042,0.018,0.004,0,0,0.004,0.016,0.238,0.294,0.038,0.002,0.01,0.024,0.016,0.018,0.012,0.026,FALSE,FALSE
SR2_20161021_215019_000.wav,4,1,1.21,192000,218.17,25.5,4,46.5,39.75,6.75,43.5,42.75,44.92,78.11,31.84,9.16,0.016,0.018,0.012,0.006,0,0,0,0,0.006,0.002,0,0,0,0,0.006,0.004,0,0.006,0.014,0.002,0,0,0.004,0.006,0.002,0,0.018,0.004,0.022,0,0,0,0.002,0.32,0.418,0.062,0,0,0.018,0.022,0.004,0,0.006,FALSE,FALSE
SR2_20161021_215019_000.wav,5,1,1.21,192000,401,8.67,182.83,45.75,39.75,6,42.75,42,48.74,42.03,33.61,17.37,0.01,0.012,0.012,0.002,0,0,0,0,0.004,0,0,0,0,0.002,0.002,0.006,0,0.008,0,0,0,0,0.002,0.008,0.004,0,0.008,0.01,0.012,0,0,0,0,0.334,0.474,0.046,0,0.002,0.02,0.02,0,0,0.002,FALSE,FALSE
SR2_20161021_215019_000.wav,6,1,1.21,192000,415.17,6.33,14.17,45,40.5,4.5,42.75,42,1.99,2.48,13.23,8.21,0.028,0.014,0.028,0,0,0,0,0,0.016,0,0,0,0,0,0.002,0.014,0,0.012,0,0,0,0,0.004,0.006,0.008,0,0.032,0.012,0.022,0,0,0,0.004,0.278,0.336,0.06,0.002,0,0.028,0.06,0.018,0.004,0.012,FALSE,FALSE
SR2_20161021_215019_000.wav,7,1,1.21,192000,583.17,8,168,46.5,39.75,6.75,42.75,42,32.52,64.36,52.97,38.69,0.014,0.026,0.014,0,0,0,0,0,0.004,0,0,0,0,0,0.006,0.01,0,0.004,0.002,0,0,0,0.002,0.014,0.006,0,0.01,0.006,0.008,0,0,0.002,0.004,0.302,0.458,0.038,0,0.002,0.026,0.03,0.008,0,0.004,FALSE,FALSE
SR2_20161021_215019_000.wav,8,1,1.21,192000,595.83,21.17,12.67,48,39.75,8.25,42.75,42,18.83,35.79,16.81,8.56,0.026,0.016,0.014,0.006,0,0.004,0,0,0.002,0,0,0,0.002,0,0.006,0,0,0.006,0.004,0,0,0.002,0.002,0.014,0.004,0,0.012,0.002,0.018,0,0,0,0.002,0.334,0.394,0.056,0,0,0.026,0.03,0.012,0,0.006,FALSE,FALSE
