Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160807_001228_193.wav,0,1,1.01,192000,0,10.83,9999,60,24,36,33.75,33,162.15,40.64,19.86,7.69,0.004,0.016,0.022,0.002,0,0.012,0.02,0,0.026,0.002,0.004,0.002,0.004,0.002,0.444,0.01,0.006,0,0.002,0,0.004,0.002,0.006,0.028,0.012,0.016,0.07,0.022,0.01,0,0,0.008,0.038,0.008,0.052,0.024,0.066,0.03,0.002,0.002,0.004,0.014,0.004,FALSE,FALSE
SR2_20160807_001228_193.wav,1,1,1.01,192000,14.5,8.67,14.5,60,25.5,34.5,32.25,32.25,120.91,34.23,13.17,6.87,0.002,0.042,0.004,0.006,0,0.02,0.03,0,0.058,0,0,0,0.002,0.002,0.336,0,0,0,0,0,0.002,0.002,0.006,0.046,0.01,0.02,0.05,0.032,0.028,0,0,0.008,0.032,0.034,0.058,0.048,0.062,0.038,0,0.006,0,0.012,0.004,FALSE,FALSE
SR2_20160807_001228_193.wav,2,1,1.01,192000,24.33,1.67,9.83,35.25,30.75,4.5,33,0,11.48,0.4,0.03,0.24,0.02,0.016,0.048,0,0.004,0.012,0.016,0,0.026,0.002,0.004,0.002,0.006,0.006,0.202,0.012,0.004,0.002,0,0.01,0,0.002,0.004,0.008,0.002,0,0.078,0.038,0.06,0,0,0.002,0.12,0.032,0.044,0.036,0.124,0.008,0.012,0.004,0.008,0.004,0.022,FALSE,FALSE
SR2_20160807_001235_012.wav,0,1,1.09,192000,0,12.33,9999,56.25,24,32.25,33,33,160.57,29.06,11.87,1.89,0.006,0.026,0.018,0.038,0,0.006,0.01,0,0.038,0,0.002,0,0.002,0.006,0.352,0.004,0.002,0,0.002,0.004,0.002,0.002,0.01,0.05,0.014,0.018,0.096,0.032,0.018,0,0,0.01,0.014,0.026,0.062,0.036,0.036,0.032,0.004,0,0.002,0.008,0.012,FALSE,FALSE
SR2_20160807_001235_012.wav,1,1,1.09,192000,15.5,7,15.5,58.5,24,34.5,33,33,190.45,42.72,7.81,2.99,0.002,0.008,0.01,0.01,0.002,0.014,0.028,0,0.018,0.006,0.002,0.006,0.004,0.004,0.428,0.012,0,0,0,0,0,0.002,0.01,0.03,0.02,0.012,0.15,0.026,0.002,0,0,0.016,0.04,0.014,0.034,0.026,0.036,0.016,0.002,0,0,0.006,0.004,FALSE,FALSE
SR2_20160807_001241_148.wav,0,1,1.05,192000,0.17,10.33,9999,59.25,24,35.25,33,30.75,184.91,37.9,5.92,4.24,0,0.012,0.012,0.018,0,0.012,0.024,0,0.01,0.002,0,0.004,0.006,0.002,0.434,0.008,0.002,0,0,0,0,0.006,0.012,0.018,0.008,0.01,0.166,0.022,0.004,0,0,0.012,0.03,0.012,0.028,0.026,0.062,0.014,0,0,0,0.02,0.004,FALSE,FALSE
SR2_20160807_001241_148.wav,1,1,1.05,192000,14.5,5.67,14.33,58.5,24,34.5,32.25,29.25,196.35,41.1,27.91,5.46,0.002,0.02,0.01,0.01,0,0.014,0.02,0,0.032,0.002,0,0,0.006,0.002,0.35,0.004,0.006,0,0,0,0.002,0.006,0.01,0.044,0.014,0.022,0.13,0.034,0.008,0,0,0.004,0.038,0.016,0.03,0.046,0.05,0.05,0,0,0.002,0.008,0.008,FALSE,FALSE
SR2_20160807_001246_929.wav,0,1,1.07,192000,0.5,11.83,9999,56.25,24,32.25,33.75,34.5,206.26,58.4,7.64,6.47,0,0.014,0.004,0.016,0,0.01,0.022,0,0.03,0.004,0.002,0,0.004,0.008,0.462,0.004,0.002,0,0,0,0.002,0.006,0.012,0.04,0.028,0.014,0.076,0.024,0.006,0,0,0.01,0.03,0.014,0.03,0.026,0.054,0.032,0,0.002,0.002,0.006,0.004,FALSE,FALSE
SR2_20160807_001246_929.wav,1,1,1.07,192000,23,5.33,22.5,56.25,24.75,31.5,34.5,33,193.58,32.11,17.46,9.52,0.002,0.024,0.018,0.012,0,0.008,0.02,0,0.026,0,0,0,0.002,0.002,0.394,0.008,0.004,0.002,0,0.002,0.002,0.002,0.01,0.044,0.014,0.014,0.13,0.02,0.01,0.002,0,0.006,0.022,0.008,0.024,0.042,0.066,0.036,0.004,0,0,0.014,0.006,FALSE,FALSE
SR2_20160807_001255_377.wav,0,1,1.02,192000,0.67,12,9999,51.75,23.25,28.5,33.75,33.75,166.2,34.01,14.02,6.16,0.002,0.022,0,0.002,0,0.002,0.028,0,0.038,0.002,0,0.002,0.002,0.002,0.464,0.004,0.004,0,0,0,0.004,0.008,0.004,0.022,0.006,0.006,0.064,0.032,0.024,0,0,0.028,0.054,0.02,0.032,0.028,0.05,0.04,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20160807_001255_377.wav,1,1,1.02,192000,16.67,10.17,16,57,24,33,35.25,35.25,156.8,21.68,14.21,5.24,0,0.016,0.008,0.006,0,0.014,0.044,0,0.016,0.002,0.006,0,0.002,0.006,0.418,0.006,0.004,0,0,0.002,0,0.008,0.012,0.038,0.004,0.012,0.098,0.038,0.01,0,0,0.02,0.052,0.024,0.034,0.04,0.028,0.02,0,0,0,0.002,0.01,FALSE,FALSE
SR2_20160807_001255_377.wav,2,1,1.02,192000,115.67,0.5,99,38.25,24.75,13.5,34.5,34.5,42.02,112.91,65.69,0.44,0.002,0.024,0.006,0.002,0,0.012,0.054,0,0.008,0.006,0.008,0,0.006,0.026,0.354,0.004,0.002,0,0,0,0,0.002,0.004,0.01,0.002,0.004,0.194,0.02,0.006,0,0,0.016,0.056,0.02,0.02,0.03,0.062,0.016,0,0.002,0.002,0.012,0.008,FALSE,FALSE
SR2_20160807_001305_003.wav,0,1,1.1,192000,0.67,18,9999,60,22.5,37.5,32.25,33,122.85,9.75,59.11,13.42,0.008,0.012,0.012,0.01,0,0.006,0.034,0,0.026,0,0,0,0,0.002,0.462,0.014,0,0,0,0,0.002,0.002,0.016,0.046,0.026,0.02,0.06,0.022,0.008,0,0,0.01,0.03,0.016,0.026,0.026,0.05,0.032,0.002,0.002,0,0.006,0.012,FALSE,FALSE
SR2_20160807_001311_215.wav,0,1,1.08,192000,0.33,12,9999,54,22.5,31.5,33.75,33,189.37,43.91,12.91,9.07,0.006,0.02,0.01,0.01,0,0.012,0.024,0,0.01,0,0.004,0,0.002,0.008,0.526,0.01,0.004,0,0,0,0.002,0.002,0.002,0.008,0.008,0.004,0.056,0.02,0.006,0,0,0.012,0.036,0.014,0.02,0.02,0.112,0.008,0,0.002,0,0.008,0.014,FALSE,FALSE
SR2_20160807_001311_215.wav,1,1,1.08,192000,13.5,10.33,13.17,57.75,24.75,33,36.75,34.5,133.49,41.76,2.84,4.67,0,0.012,0.012,0.002,0,0.034,0.042,0,0.01,0.002,0.006,0.002,0.002,0.006,0.456,0.006,0.006,0.002,0,0.004,0.004,0.006,0.014,0.02,0.014,0.03,0.1,0.01,0.008,0,0,0.006,0.044,0.018,0.022,0.022,0.03,0.024,0,0,0.002,0.014,0.008,FALSE,FALSE
SR2_20160807_001311_215.wav,2,1,1.08,192000,107.83,4.17,94.33,39.75,31.5,8.25,35.25,35.25,33.74,5.68,3.91,1.79,0.02,0.072,0.036,0.002,0,0.01,0.038,0,0.032,0.002,0.004,0,0.004,0.004,0.224,0.014,0.002,0.004,0,0.01,0.006,0,0.008,0.028,0.016,0.014,0.044,0.024,0.03,0,0,0.008,0.058,0.036,0.038,0.028,0.108,0.024,0.004,0.01,0.004,0.01,0.024,TRUE,FALSE
SR2_20160807_001311_215.wav,3,1,1.08,192000,108,2.33,94.5,54,44.25,9.75,51.75,0,29.97,0.76,2.22,0.47,0.006,0.018,0.024,0.002,0,0.032,0.022,0,0.016,0.004,0.006,0.01,0.004,0.036,0.082,0.006,0.006,0,0,0.002,0,0.006,0.012,0.026,0.018,0.014,0.27,0.012,0.008,0,0,0.002,0.128,0.022,0.064,0.026,0.032,0.022,0,0.006,0.008,0.01,0.038,FALSE,TRUE
SR2_20160807_001311_215.wav,4,1,1.08,192000,369.5,0.83,261.5,51,25.5,25.5,32.25,33.75,127.76,240.65,40.11,4.79,0.004,0.004,0.006,0.004,0,0.016,0.046,0,0.008,0.01,0.002,0.008,0.002,0.01,0.358,0.004,0,0,0,0.002,0,0.002,0.018,0.012,0.008,0.01,0.226,0.006,0.006,0,0,0.01,0.046,0.01,0.022,0.014,0.088,0.018,0,0,0,0.008,0.012,FALSE,FALSE
SR2_20160807_001311_215.wav,5,1,1.08,192000,371.5,5.83,2,40.5,27.75,12.75,34.5,31.5,4.49,11.51,8.09,7.98,0.004,0.012,0.014,0,0,0.018,0.048,0,0.032,0,0.002,0.002,0.014,0.004,0.292,0.022,0.016,0.002,0,0.004,0,0.002,0.002,0.014,0.002,0.012,0.036,0.002,0.02,0,0,0.004,0.074,0.03,0.026,0.01,0.246,0.008,0.002,0.002,0,0.01,0.012,FALSE,FALSE
SR2_20160807_001311_215.wav,6,1,1.08,192000,381.83,1.67,10.33,49.5,26.25,23.25,34.5,33.75,0.05,2.25,160.72,7.2,0.006,0.006,0.012,0,0,0.04,0.07,0,0.002,0.006,0,0.004,0.008,0.012,0.406,0,0.008,0,0,0.002,0,0,0.008,0.012,0.006,0.002,0.064,0.004,0.004,0,0,0.004,0.06,0.022,0.012,0.02,0.18,0.008,0.002,0,0.002,0,0.008,FALSE,FALSE
SR2_20160807_001311_215.wav,7,1,1.08,192000,386,2.17,4.17,41.25,31.5,9.75,34.5,34.5,2.68,14.44,0.47,9.43,0.026,0.036,0.074,0,0,0.008,0.022,0,0.046,0.002,0,0.004,0.01,0,0.17,0.016,0.006,0.004,0,0.002,0,0,0.004,0.012,0.002,0.008,0.04,0.03,0.08,0,0,0.002,0.066,0.044,0.042,0.03,0.128,0.01,0.018,0.01,0.002,0.006,0.04,FALSE,FALSE
SR2_20160807_001319_151.wav,0,1,1.05,192000,0.33,12.17,9999,57,24,33,36,35.25,245.96,77.42,22.57,18.27,0,0.004,0.004,0.002,0,0.026,0.034,0,0.012,0.004,0.004,0.008,0.002,0.012,0.488,0.002,0.002,0,0,0,0.002,0.006,0.016,0.048,0.02,0.012,0.086,0.018,0.002,0,0,0.006,0.032,0.018,0.04,0.012,0.04,0.02,0,0.004,0.004,0.004,0.006,FALSE,FALSE
SR2_20160807_001319_151.wav,1,1,1.05,192000,16.17,8.5,15.83,59.25,23.25,36,36,34.5,117.08,82.92,14.18,3.68,0.006,0.018,0.012,0,0,0.01,0.028,0,0.022,0.002,0.004,0.01,0,0.006,0.18,0.008,0.01,0,0,0,0.004,0.01,0.02,0.066,0.016,0.07,0.108,0.05,0.012,0,0,0.012,0.066,0.022,0.05,0.048,0.06,0.038,0,0.004,0,0.014,0.014,FALSE,FALSE
SR2_20160807_001319_151.wav,2,1,1.05,192000,114.83,1.67,98.67,43.5,30.75,12.75,36,33,62.4,23.01,7.21,19.61,0,0.012,0.002,0,0,0.004,0.016,0,0.016,0,0.002,0,0.006,0.008,0.444,0.004,0.004,0,0,0,0.006,0.008,0.012,0.062,0.014,0.016,0.088,0.03,0.008,0,0,0.004,0.046,0.032,0.038,0.028,0.038,0.04,0,0,0,0.004,0.008,FALSE,FALSE
SR2_20160807_001329_024.wav,0,1,1.07,192000,0.33,7.17,9999,60,23.25,36.75,32.25,36,257.96,68.42,33.09,2.83,0.002,0.014,0.01,0.008,0,0.022,0.016,0,0.01,0.006,0,0.004,0.002,0.004,0.442,0.004,0.002,0,0,0,0.002,0.004,0.014,0.038,0.018,0.014,0.156,0.01,0.004,0,0,0.008,0.032,0.02,0.042,0.024,0.04,0.018,0,0.002,0,0.006,0.002,FALSE,FALSE
SR2_20160807_001329_024.wav,1,1,1.07,192000,13.17,7.83,12.83,60,24.75,35.25,36.75,0,167.38,49.24,21.69,2.95,0,0.01,0.012,0.002,0,0.014,0.026,0,0.058,0,0.008,0.002,0,0.016,0.178,0.004,0.006,0,0,0,0.002,0.018,0.03,0.088,0.032,0.05,0.11,0.058,0.012,0,0,0.006,0.024,0.018,0.048,0.082,0.018,0.04,0,0.002,0.002,0.016,0.008,FALSE,FALSE
SR2_20160807_001329_024.wav,2,1,1.07,192000,763.5,0.5,750.33,51.75,27,24.75,32.25,32.25,122.78,215.61,92.53,0.79,0.004,0.006,0.01,0.002,0.002,0.022,0.036,0,0.004,0.016,0.004,0.01,0.002,0.034,0.306,0.002,0.006,0,0,0,0.002,0.006,0.012,0.018,0.002,0.008,0.308,0.01,0.004,0,0,0.008,0.034,0.01,0.016,0.012,0.056,0,0,0,0.006,0.012,0.01,FALSE,FALSE
SR2_20160807_001329_024.wav,3,1,1.07,192000,777.17,0.5,13.67,44.25,27,17.25,34.5,36.75,11.54,75.25,119.46,5.91,0.002,0.02,0.014,0,0,0.012,0.034,0,0.018,0,0.014,0.004,0.006,0.054,0.14,0.002,0.004,0.002,0,0.002,0.002,0.014,0.012,0.058,0.018,0.052,0.3,0.016,0.01,0,0,0.008,0.03,0.014,0.028,0.034,0.022,0.036,0,0,0.006,0.004,0.008,FALSE,FALSE
SR2_20160807_001335_743.wav,0,1,1.06,192000,0.5,10,9999,58.5,24,34.5,33,30.75,214.3,73.1,18.54,8.46,0,0.01,0.012,0.018,0,0.024,0.026,0,0.016,0.004,0,0,0.004,0.006,0.44,0.004,0.006,0,0,0,0,0.006,0.008,0.024,0.014,0.014,0.13,0.016,0.01,0,0,0.006,0.028,0.026,0.034,0.03,0.056,0.012,0,0,0.002,0.01,0.004,FALSE,FALSE
SR2_20160807_001335_743.wav,1,1,1.06,192000,15.5,10.67,15,58.5,22.5,36,33.75,35.25,133.85,17.94,22.62,5.1,0,0.008,0.008,0.01,0,0.012,0.034,0,0.038,0.01,0.004,0.004,0,0.004,0.424,0.008,0.002,0,0,0,0.008,0.004,0.008,0.04,0.02,0.028,0.134,0.01,0.004,0,0,0.004,0.03,0.012,0.03,0.012,0.058,0.02,0,0.002,0,0.004,0.006,FALSE,FALSE
SR2_20160807_001342_524.wav,0,1,1.07,192000,0.33,23.67,9999,53.25,24,29.25,33.75,33,117.73,17.86,59.65,8.22,0,0.02,0.012,0.004,0,0.012,0.02,0,0.01,0,0.002,0,0.006,0.002,0.562,0.002,0.008,0,0,0.002,0,0.002,0.002,0.016,0.004,0.006,0.044,0.026,0.022,0,0,0.014,0.038,0.014,0.022,0.01,0.084,0.018,0.002,0,0,0.008,0.006,FALSE,FALSE
SR2_20160807_001342_524.wav,1,1,1.07,192000,30,2.17,29.67,59.25,23.25,36,33,33.75,140.36,108.47,57.87,17.31,0.004,0.006,0.012,0,0,0.04,0.074,0,0.008,0.004,0.018,0.006,0,0.008,0.26,0.006,0.026,0,0,0,0,0.002,0.002,0.018,0,0.004,0.134,0.006,0.004,0,0,0.008,0.086,0.014,0.03,0.02,0.172,0.008,0,0,0,0.01,0.01,FALSE,FALSE
SR2_20160807_001342_524.wav,2,1,1.07,192000,34.33,3.33,4.33,36.75,30,6.75,34.5,0,4.39,6.37,3.92,0.05,0.004,0.02,0.02,0.006,0,0.034,0.044,0,0.012,0.002,0,0,0.006,0.004,0.25,0.004,0.014,0,0,0.002,0,0.002,0.002,0.014,0.002,0.002,0.056,0.012,0.014,0,0,0.004,0.132,0.03,0.026,0.024,0.212,0.012,0.002,0.002,0.002,0.008,0.02,FALSE,FALSE
SR2_20160807_001342_524.wav,3,1,1.07,192000,163.33,3.33,129,18.75,11.25,7.5,15,17.25,6.57,26.58,28.13,20.12,0.046,0.036,0.088,0,0,0.002,0.002,0,0.078,0.006,0,0,0,0,0.002,0.042,0,0,0,0.002,0,0,0.002,0.002,0.002,0,0.028,0.044,0.14,0,0,0.002,0.014,0.116,0.074,0.066,0.004,0.102,0.01,0.006,0,0.016,0.068,FALSE,FALSE
SR2_20160807_001342_524.wav,4,1,1.07,192000,212.5,5.17,49.17,41.25,15,26.25,27.75,0,12.36,24.19,1.5,8.46,0.014,0.016,0.02,0,0.002,0.002,0.01,0,0.052,0,0,0,0,0.002,0.008,0.022,0,0,0,0,0.002,0.012,0.01,0.052,0.016,0.032,0.066,0.048,0.07,0,0,0.002,0.018,0.06,0.094,0.098,0.01,0.2,0.002,0.006,0.004,0.008,0.042,FALSE,FALSE
SR2_20160807_001342_524.wav,5,1,1.07,192000,215.33,1.83,52,48,34.5,13.5,40.5,40.5,3.3,8.71,24.52,19.02,0.002,0.062,0.006,0,0,0.002,0.002,0,0.028,0,0,0,0,0.002,0.004,0.002,0,0,0,0,0.002,0.016,0.02,0.322,0.056,0.036,0.014,0.024,0.026,0,0,0,0.006,0.108,0.05,0.022,0,0.154,0,0.01,0.016,0,0.008,FALSE,FALSE
SR2_20160807_001342_524.wav,6,1,1.07,192000,237.67,2.17,22.33,18.75,12,6.75,15,17.25,12.61,26.01,31.41,24.17,0.046,0.044,0.064,0,0,0.002,0.01,0,0.072,0.004,0,0,0,0,0.002,0.03,0,0,0,0,0.002,0,0,0.006,0.002,0.006,0.038,0.054,0.164,0,0,0.002,0.012,0.134,0.082,0.03,0.004,0.112,0.008,0.02,0.002,0.014,0.034,FALSE,FALSE
SR2_20160807_001342_524.wav,7,1,1.07,192000,343,2.5,105.33,45,23.25,21.75,27.75,27,42.19,38.1,46.53,2.59,0,0.014,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.008,0.034,0.014,0.06,0,0.042,0.074,0,0,0,0,0.028,0.02,0.032,0.002,0.52,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20160807_001342_524.wav,8,1,1.07,192000,345,2.67,107.33,51.75,33,18.75,40.5,49.5,5.26,12.39,30.87,22.51,0.002,0.074,0,0,0,0,0.012,0,0.034,0,0,0,0.002,0.002,0,0,0,0,0,0,0.002,0.024,0.014,0.296,0.04,0.028,0.012,0.026,0.018,0,0,0.002,0.006,0.1,0.048,0.02,0,0.208,0,0.01,0.014,0,0.006,FALSE,TRUE
SR2_20160807_001342_524.wav,9,1,1.07,192000,346.83,0.83,3.83,21.75,15,6.75,19.5,19.5,7.92,14.92,9.64,6.91,0.02,0.03,0.076,0,0,0.012,0.02,0,0.068,0.006,0.002,0.002,0,0.008,0.004,0.018,0.002,0,0,0.004,0,0.004,0.006,0.034,0.002,0.014,0.106,0.056,0.076,0,0,0.002,0.038,0.05,0.06,0.056,0.02,0.086,0.004,0.028,0.002,0.01,0.074,TRUE,FALSE
SR2_20160807_001342_524.wav,10,1,1.07,192000,354.5,0.5,7.67,34.5,25.5,9,27,26.25,0.64,3.55,19.59,21.62,0.008,0.022,0.02,0,0,0.042,0.032,0,0.13,0,0.004,0.002,0,0.022,0.024,0.036,0.01,0.002,0,0.002,0,0,0.008,0.018,0.004,0.018,0.232,0.02,0.05,0,0,0.002,0.054,0.012,0.018,0.02,0.062,0.044,0.002,0.006,0,0.024,0.05,FALSE,FALSE
SR2_20160807_001342_524.wav,11,1,1.07,192000,495.67,5,141.17,42.75,15.75,27,30,24,41.14,22.07,6.74,6.26,0.006,0.014,0.002,0,0.002,0.002,0.004,0,0.048,0,0,0,0,0.002,0.014,0.004,0,0,0,0,0,0.012,0.006,0.03,0.012,0.032,0.042,0.044,0.064,0,0,0.006,0.008,0.05,0.072,0.08,0.012,0.42,0,0.002,0.006,0,0.004,FALSE,FALSE
SR2_20160807_001342_524.wav,12,1,1.07,192000,498,2.17,143.5,50.25,33,17.25,40.5,0,6.06,11.78,23.14,20.55,0.002,0.102,0.01,0,0,0.004,0.004,0,0.044,0,0,0.002,0,0.002,0.008,0.004,0,0,0,0,0.002,0.022,0.018,0.208,0.05,0.038,0.028,0.036,0.038,0,0,0,0.008,0.072,0.066,0.034,0.008,0.14,0.002,0.01,0.018,0.004,0.016,FALSE,FALSE
SR2_20160807_001342_524.wav,13,1,1.07,192000,537.17,3.33,39.17,19.5,11.25,8.25,15,17.25,6.65,27.79,38.51,17.4,0.034,0.032,0.04,0.002,0,0.004,0.002,0,0.096,0.004,0,0,0,0,0.004,0.024,0,0,0,0.002,0,0,0,0.002,0,0,0.03,0.032,0.142,0,0,0,0.014,0.126,0.12,0.062,0.01,0.16,0,0.016,0,0.002,0.04,FALSE,FALSE
SR2_20160807_001342_524.wav,14,1,1.07,192000,726,2.83,188.83,17.25,11.25,6,15,15.75,1.79,23.79,27.53,7.04,0.048,0.038,0.078,0,0.002,0.004,0.002,0,0.072,0.01,0,0,0,0,0.004,0.036,0,0,0,0.002,0,0,0.002,0.008,0.004,0.004,0.028,0.042,0.132,0,0,0.004,0.018,0.114,0.09,0.064,0,0.106,0.004,0.008,0.002,0.016,0.058,FALSE,FALSE
SR2_20160807_001342_524.wav,15,1,1.07,192000,741.17,5.17,15.17,42,13.5,28.5,28.5,24,43.33,15.99,9.22,10.72,0,0.008,0.008,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0.002,0.01,0.002,0.024,0.01,0.028,0.008,0.04,0.078,0,0,0.002,0.006,0.076,0.096,0.062,0.004,0.444,0,0.002,0,0,0.004,FALSE,FALSE
SR2_20160807_001342_524.wav,16,1,1.07,192000,743.17,2.5,17.17,50.25,33.75,16.5,39,36.75,3.39,12.91,29.54,31.02,0.004,0.062,0.006,0,0,0.006,0.002,0,0.036,0,0,0,0,0,0.01,0.008,0.004,0,0,0,0.002,0.026,0.022,0.288,0.058,0.026,0.02,0.038,0.03,0,0,0,0.01,0.084,0.094,0.036,0,0.098,0,0.016,0.008,0.002,0.004,FALSE,FALSE
SR2_20160807_001342_524.wav,17,1,1.07,192000,807,3.33,63.83,18.75,11.25,7.5,15,15.75,20.4,46.76,26.28,11.48,0.068,0.036,0.042,0,0,0.002,0.006,0,0.09,0.006,0,0,0,0,0.002,0.038,0,0,0,0.002,0,0,0,0,0.002,0,0.036,0.046,0.136,0,0,0,0.008,0.118,0.082,0.048,0.008,0.14,0.008,0.008,0.002,0.01,0.056,FALSE,FALSE
