Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160806_213045_844.wav,0,1,1.05,192000,0,11,9999,45,27.75,17.25,33.75,34.5,61.33,20.5,10.88,7.97,0.004,0.1,0.018,0.006,0,0.004,0.006,0,0.026,0.004,0,0.002,0.002,0.004,0.474,0.02,0,0.002,0,0.01,0,0.004,0.004,0.02,0.008,0,0.044,0.024,0.036,0,0,0,0.036,0.048,0.02,0.03,0.016,0.012,0.004,0.002,0.002,0.006,0.002,FALSE,FALSE
SR2_20160806_213045_844.wav,1,1,1.05,192000,12.17,8.67,12.17,54.75,24.75,30,33,36.75,117.25,11.88,4.52,3.33,0.002,0.014,0.006,0.002,0,0.01,0.022,0,0.036,0,0.018,0.002,0.002,0.006,0.446,0.006,0.004,0,0.002,0,0,0.006,0.002,0.024,0.014,0.024,0.064,0.03,0.02,0,0,0.006,0.058,0.028,0.036,0.02,0.046,0.02,0.002,0.008,0,0.01,0.004,FALSE,FALSE
SR2_20160806_213045_844.wav,2,1,1.05,192000,39.83,8.17,27.67,54.75,24.75,30,34.5,36,83.65,3.98,0.85,1.01,0.002,0.01,0.01,0.002,0,0.016,0.048,0,0.018,0.004,0.01,0.004,0,0.01,0.38,0.004,0.01,0,0,0.004,0,0.018,0.014,0.06,0.022,0.014,0.082,0.022,0.006,0,0,0.006,0.058,0.018,0.04,0.03,0.034,0.024,0,0.002,0.008,0.004,0.006,FALSE,FALSE
SR2_20160806_213054_492.wav,0,1,1.01,192000,0,11.33,9999,57,24,33,33.75,35.25,108.89,11.12,12.68,6.82,0,0.014,0.008,0,0,0.01,0.024,0,0.054,0,0.002,0.002,0,0.004,0.218,0.008,0.004,0,0,0.002,0.006,0.018,0.026,0.054,0.038,0.052,0.078,0.048,0.02,0,0,0.008,0.04,0.038,0.038,0.054,0.05,0.064,0.002,0,0,0.012,0.004,FALSE,FALSE
SR2_20160806_213054_492.wav,1,1,1.01,192000,18.83,9.83,18.83,53.25,25.5,27.75,33,33.75,85.78,7.22,1.76,3.22,0.008,0.038,0.012,0,0,0.014,0.036,0,0.032,0,0,0,0.008,0.006,0.394,0.004,0.002,0.002,0,0.002,0,0.002,0.008,0.042,0.02,0.008,0.086,0.042,0.014,0,0,0.006,0.046,0.022,0.022,0.028,0.046,0.02,0,0.006,0.004,0.014,0.006,FALSE,FALSE
SR2_20160806_213054_492.wav,2,1,1.01,192000,98.17,0.17,79.33,36.75,32.25,4.5,33.75,33.75,28.33,28.33,22.34,22.34,0.018,0.026,0.02,0.004,0,0.012,0.028,0,0.012,0,0.006,0,0.028,0.026,0.252,0.014,0,0.002,0,0,0,0,0.004,0.022,0.008,0.004,0.128,0.028,0.016,0,0,0.012,0.108,0.034,0.032,0.02,0.1,0.002,0.004,0,0.004,0.01,0.016,FALSE,FALSE
SR2_20160806_213054_492.wav,3,1,1.01,192000,620.33,1.33,522.17,57,26.25,30.75,31.5,31.5,23.78,208.25,38.34,2.89,0.004,0.006,0.01,0,0,0.012,0.034,0,0.018,0.004,0.006,0.006,0.002,0.054,0.15,0,0.006,0,0,0.002,0.002,0.012,0.016,0.036,0.032,0.132,0.208,0.04,0.004,0,0,0.014,0.022,0.014,0.058,0.032,0.016,0.032,0.002,0,0,0.006,0.008,FALSE,FALSE
SR2_20160806_213054_492.wav,4,1,1.01,192000,635.33,1,15,45.75,27,18.75,36,36,117.02,50.96,5.42,0.47,0.004,0.014,0.01,0.002,0,0.008,0.018,0,0.01,0.002,0.002,0.012,0.002,0.042,0.348,0,0.004,0,0,0,0.002,0.014,0.008,0.022,0.02,0.002,0.324,0.022,0.004,0,0,0.002,0.018,0.004,0.018,0.016,0.024,0.012,0,0,0,0.008,0.002,FALSE,FALSE
SR2_20160806_213101_389.wav,0,1,1.11,192000,0.5,26.83,9999,55.5,26.25,29.25,33.75,32.25,65.49,13.75,46.25,11.67,0.004,0.04,0.012,0.032,0,0.004,0.002,0,0.058,0.006,0,0.004,0.006,0.004,0.48,0.008,0,0,0,0,0.002,0,0.008,0.044,0.016,0.008,0.05,0.026,0.012,0,0,0.004,0.016,0.02,0.042,0.024,0.018,0.034,0,0,0.002,0.01,0.004,FALSE,FALSE
SR2_20160806_213101_389.wav,1,1,1.11,192000,119.83,0.5,119.33,37.5,30,7.5,35.25,35.25,13.54,45.51,13.69,0.53,0.006,0.022,0.022,0.008,0,0.014,0.014,0,0.016,0,0.006,0.002,0.002,0.03,0.304,0.004,0,0,0,0,0.004,0.004,0.012,0.058,0.014,0.016,0.204,0.016,0.004,0,0,0.006,0.036,0.02,0.034,0.024,0.036,0.052,0,0,0.002,0.002,0.006,FALSE,FALSE
SR2_20160806_213107_687.wav,0,1,1.01,192000,0.5,21,9999,55.5,24.75,30.75,33.75,33.75,78.79,15.51,23.24,16.08,0.008,0.026,0.012,0.026,0,0.004,0.016,0,0.064,0.006,0.004,0,0,0,0.38,0.014,0.004,0.002,0,0.002,0.004,0.004,0.02,0.036,0.028,0.022,0.054,0.042,0.01,0,0,0.006,0.02,0.026,0.044,0.036,0.038,0.036,0,0,0,0.004,0.002,FALSE,FALSE
SR2_20160806_213107_687.wav,1,1,1.01,192000,109.17,0.5,108.67,41.25,33,8.25,34.5,37.5,4.81,19.18,24.55,8.24,0.002,0.034,0.018,0.016,0,0.006,0.022,0,0.026,0.004,0.008,0,0.012,0.024,0.218,0.01,0.002,0,0,0.002,0.006,0.006,0.022,0.082,0.024,0.012,0.116,0.014,0.016,0,0,0.002,0.048,0.03,0.046,0.042,0.036,0.064,0.002,0.004,0.004,0.006,0.014,FALSE,FALSE
SR2_20160806_213123_125.wav,0,1,1.07,192000,0,11.17,9999,55.5,24.75,30.75,33.75,35.25,134.28,25.89,20.53,9.43,0.01,0.024,0.014,0.006,0,0.006,0.01,0,0.018,0,0,0,0.002,0.006,0.52,0.012,0,0.002,0,0,0,0.006,0.012,0.038,0.006,0.006,0.066,0.028,0.008,0,0,0.01,0.036,0.036,0.024,0.024,0.026,0.02,0.006,0.004,0,0.008,0.006,FALSE,FALSE
SR2_20160806_213123_125.wav,1,1,1.07,192000,14,5.33,14,54.75,24.75,30,32.25,31.5,186.23,31.47,4.01,2.47,0.004,0.014,0.004,0.014,0,0.014,0.028,0,0.034,0.002,0.002,0.004,0.002,0.006,0.372,0.006,0.006,0,0,0,0,0.004,0.01,0.058,0.008,0.008,0.088,0.032,0.012,0,0,0.01,0.026,0.02,0.04,0.04,0.068,0.034,0,0.002,0.004,0.012,0.012,FALSE,FALSE
SR2_20160806_213123_125.wav,2,1,1.07,192000,104.83,0.67,90.83,42,30.75,11.25,34.5,34.5,25.43,51.84,13.49,2.26,0,0.004,0.01,0.002,0,0.006,0.016,0,0,0.002,0.008,0,0.014,0.022,0.454,0.014,0,0,0,0,0,0.004,0.014,0.022,0.012,0.02,0.19,0.008,0,0,0,0,0.026,0.018,0.038,0.02,0.046,0.02,0,0,0.004,0.004,0.002,FALSE,FALSE
SR2_20160806_213131_187.wav,0,1,1.01,192000,0.67,6.33,9999,54.75,24.75,30,33,33.75,223.49,21.38,23.63,9.52,0.002,0.012,0.012,0.006,0,0.02,0.026,0,0.032,0,0.006,0.002,0.002,0,0.47,0.004,0.01,0,0,0,0.004,0.002,0.004,0.026,0.002,0.004,0.066,0.032,0.01,0,0,0.008,0.042,0.014,0.026,0.022,0.094,0.02,0.002,0.004,0,0.008,0.006,FALSE,FALSE
SR2_20160806_213131_187.wav,1,1,1.01,192000,7.17,4.5,6.5,36.75,29.25,7.5,33,33.75,22.47,10.64,3.4,5.22,0.026,0.038,0.036,0.004,0,0.004,0.008,0,0.036,0,0,0,0.004,0.002,0.418,0.014,0,0,0,0.006,0,0,0.002,0.012,0.002,0.006,0.036,0.016,0.03,0,0,0.002,0.08,0.04,0.026,0.012,0.094,0.02,0.006,0,0.004,0,0.016,FALSE,FALSE
SR2_20160806_213131_187.wav,2,1,1.01,192000,17,2.5,9.83,54,24,30,32.25,34.5,281.56,79,28.28,18.27,0,0.032,0,0.004,0,0.014,0.048,0,0.028,0.002,0.004,0.002,0.002,0.004,0.244,0.008,0.014,0,0,0,0.002,0.012,0.01,0.056,0.024,0.03,0.07,0.04,0.002,0,0,0.01,0.042,0.028,0.062,0.046,0.11,0.03,0,0.002,0.002,0.01,0.006,FALSE,FALSE
SR2_20160806_213131_187.wav,3,1,1.01,192000,106.5,0.5,89.5,45.75,31.5,14.25,33.75,38.25,13.29,65.5,15.31,1.68,0.004,0.016,0.02,0.002,0,0.026,0.066,0,0.012,0.006,0.004,0.002,0.008,0.026,0.246,0,0.006,0.002,0,0.002,0.002,0,0.016,0.032,0.018,0.01,0.1,0.02,0.008,0,0,0.014,0.062,0.04,0.044,0.028,0.114,0.022,0,0,0.006,0.004,0.012,FALSE,FALSE
SR2_20160806_213143_937.wav,0,1,1.06,192000,0,10.17,9999,54,25.5,28.5,33,33,133.28,18.02,9.55,5.23,0.004,0.016,0.018,0.012,0,0.012,0.014,0,0.008,0.002,0.004,0,0,0.006,0.54,0.012,0.002,0,0,0,0,0.004,0.006,0.03,0.01,0.004,0.124,0.012,0.004,0,0,0.004,0.03,0.014,0.012,0.018,0.028,0.026,0,0,0.002,0.014,0.008,FALSE,FALSE
SR2_20160806_213143_937.wav,1,1,1.06,192000,14.83,7.17,14.83,55.5,24.75,30.75,33,43.5,149.59,5.09,14.88,1.5,0.002,0.01,0.01,0.02,0,0.012,0.026,0,0.006,0.01,0.004,0.002,0.02,0.01,0.452,0.004,0.008,0,0,0.002,0.002,0.008,0.004,0.022,0.026,0.008,0.11,0.012,0.002,0,0,0.01,0.054,0.02,0.024,0.02,0.054,0.012,0,0,0.002,0.006,0.006,FALSE,FALSE
SR2_20160806_213143_937.wav,2,1,1.06,192000,103.67,0.5,88.83,44.25,30.75,13.5,37.5,40.5,0.39,21.39,68.78,16.03,0,0.018,0.016,0.002,0,0.006,0.006,0,0.016,0,0.008,0.006,0.002,0.058,0.15,0.004,0.008,0,0,0,0.012,0.008,0.024,0.09,0.04,0.05,0.192,0.03,0.002,0,0,0.004,0.026,0.03,0.066,0.052,0.004,0.056,0,0,0.004,0.002,0.008,FALSE,FALSE
SR2_20160806_213201_599.wav,0,1,1,192000,0.33,11,9999,48.75,25.5,23.25,33,33.75,99.29,22.07,3.12,7.15,0.008,0.032,0.006,0.02,0,0.004,0.018,0,0.024,0.002,0.006,0,0,0.016,0.57,0.01,0.002,0,0,0.002,0,0.002,0,0.016,0.006,0.008,0.084,0.018,0.012,0,0,0.006,0.026,0.022,0.012,0.018,0.024,0.01,0,0,0.002,0.01,0.004,FALSE,FALSE
SR2_20160806_213201_599.wav,1,1,1,192000,12.67,8.5,12.33,54.75,24.75,30,36,36.75,90.82,38.15,6.26,4.05,0.006,0.01,0.014,0.006,0,0.01,0.014,0,0.01,0.006,0.002,0.004,0.004,0.004,0.52,0.016,0.004,0,0,0,0.004,0.004,0.01,0.02,0.004,0.018,0.1,0.012,0.008,0,0,0,0.034,0.02,0.026,0.038,0.036,0.016,0,0,0.002,0.006,0.012,FALSE,FALSE
SR2_20160806_213221_327.wav,0,1,1.07,192000,0.33,8.33,9999,54,24.75,29.25,33,33,158.06,12.2,7.1,6.72,0,0.004,0.016,0.016,0,0.016,0.024,0,0.01,0.002,0.002,0,0.002,0.016,0.478,0.008,0,0,0,0,0.006,0.014,0.014,0.042,0.014,0.032,0.108,0.014,0,0,0,0.002,0.024,0.022,0.022,0.024,0.036,0.018,0.002,0,0.002,0.008,0.002,FALSE,FALSE
SR2_20160806_213221_327.wav,1,1,1.07,192000,16.17,5.67,15.83,55.5,25.5,30,33,33,161.77,18.07,4.86,1.75,0.008,0.014,0.012,0.02,0,0.006,0.024,0,0.01,0.004,0.002,0.004,0.002,0.012,0.392,0.004,0.008,0,0,0,0.002,0.004,0.004,0.024,0.016,0.006,0.168,0.016,0.002,0,0,0.01,0.068,0.012,0.028,0.034,0.042,0.026,0,0,0.002,0.008,0.006,FALSE,FALSE
SR2_20160806_213233_864.wav,0,1,1.03,192000,0,12,9999,54,24.75,29.25,33,33,74.99,12.44,6.93,4.8,0.01,0.044,0.018,0.006,0,0.01,0.004,0,0.022,0.002,0,0,0.006,0.004,0.504,0.024,0,0,0,0.002,0.002,0,0.004,0.04,0.008,0.004,0.1,0.014,0.016,0,0,0.002,0.022,0.018,0.02,0.026,0.034,0.02,0.004,0,0,0.008,0.002,FALSE,FALSE
SR2_20160806_213233_864.wav,1,1,1.03,192000,20.17,6.17,20.17,57,23.25,33.75,33.75,33.75,156.72,8.5,3.63,4.07,0.002,0.004,0.008,0.01,0,0.014,0.036,0,0.008,0.002,0,0.004,0.008,0.004,0.462,0.008,0.002,0,0,0,0.002,0.006,0.004,0.034,0.01,0.01,0.168,0.008,0.004,0,0,0.012,0.036,0.004,0.02,0.012,0.072,0.008,0,0,0,0.016,0.002,FALSE,FALSE
SR2_20160806_213233_864.wav,2,1,1.03,192000,204.67,14.33,184.5,52.5,27,25.5,36.75,37.5,89.39,18.6,21.94,5.27,0.004,0.016,0,0.004,0,0.008,0.008,0,0.012,0,0,0,0.002,0.002,0.77,0,0,0,0,0,0,0.002,0.002,0.018,0.006,0.002,0.05,0.008,0.002,0,0,0.002,0.008,0.018,0.012,0.004,0.022,0.004,0,0,0.004,0.008,0.002,FALSE,FALSE
SR2_20160806_213239_624.wav,0,1,1.07,192000,0.5,8.5,9999,56.25,24,32.25,34.5,36,152.15,13.71,10.8,8,0.004,0.004,0.008,0.012,0,0.016,0.034,0,0.008,0,0.004,0,0.002,0.004,0.5,0.006,0.012,0,0,0,0.002,0.006,0.006,0.018,0.006,0.01,0.062,0.022,0.004,0,0,0.008,0.024,0.01,0.022,0.016,0.132,0.016,0,0,0,0.01,0.012,FALSE,FALSE
SR2_20160806_213239_624.wav,1,1,1.07,192000,22.67,2.67,22.17,52.5,22.5,30,33,33,248.68,63.36,22.82,8.77,0.008,0.006,0.006,0,0,0.03,0.062,0,0.006,0,0.008,0.004,0.006,0.01,0.356,0.002,0.012,0,0,0,0,0.006,0.002,0.018,0.004,0.002,0.098,0.012,0.002,0,0,0.02,0.086,0.004,0.014,0.004,0.182,0.014,0,0,0,0.004,0.012,FALSE,FALSE
SR2_20160806_213239_624.wav,2,1,1.07,192000,26.33,7.5,3.67,37.5,29.25,8.25,33.75,34.5,8.63,5.58,2.88,3.24,0.022,0.022,0.048,0.004,0,0.008,0.012,0,0.036,0,0,0,0.008,0.002,0.322,0.018,0,0.008,0,0,0.002,0,0.002,0.004,0.004,0.002,0.056,0.026,0.046,0,0,0.002,0.082,0.022,0.042,0.024,0.124,0.018,0.008,0.008,0.002,0,0.016,FALSE,FALSE
SR2_20160806_213253_140.wav,0,1,1.06,192000,0,9.33,9999,48.75,24.75,24,33,33,92.91,13.67,14.03,11.17,0.008,0.038,0.012,0.012,0,0.002,0.008,0,0.014,0.004,0.002,0,0.006,0.004,0.552,0.014,0.002,0,0,0.002,0,0,0.006,0.028,0.004,0.004,0.082,0.02,0.012,0,0,0.006,0.02,0.02,0.036,0.01,0.038,0.022,0.002,0,0,0.006,0.004,FALSE,FALSE
SR2_20160806_213253_140.wav,1,1,1.06,192000,10.83,11,10.83,54,24.75,29.25,35.25,35.25,96.16,8.13,4.84,3.08,0.002,0.012,0.006,0.006,0,0.008,0.026,0,0.024,0.004,0.004,0.002,0.004,0.002,0.458,0.008,0.008,0,0,0.002,0.006,0.01,0.008,0.018,0.012,0.016,0.118,0.016,0.014,0,0,0.01,0.024,0.018,0.024,0.05,0.03,0.024,0.002,0.002,0.002,0.012,0.008,FALSE,FALSE
