Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160807_023800_105.wav,1,1,1.09,192000,24.5,0.5,24.5,42,28.5,13.5,36.75,37.5,20.98,98.63,30.89,2.39,0.004,0.008,0.014,0,0,0.008,0.008,0,0.004,0.004,0.012,0.004,0.006,0.054,0.41,0.002,0,0,0,0,0.002,0.008,0.006,0.014,0.002,0.006,0.306,0,0.004,0,0,0.002,0.03,0.006,0.028,0.01,0.022,0.01,0,0,0.002,0.002,0.002,FALSE,FALSE
SR2_20160807_023809_557.wav,0,1,1.04,192000,0,24.33,9999,50.25,24.75,25.5,35.25,35.25,84.4,12.97,65.86,9.31,0,0.004,0.002,0.016,0,0.01,0.016,0,0.002,0.004,0.004,0,0,0.002,0.714,0.014,0,0,0,0,0,0.004,0.006,0.018,0.008,0.004,0.068,0,0.002,0,0,0,0.022,0.006,0.008,0.008,0.026,0.022,0.002,0,0,0.006,0.002,FALSE,FALSE
SR2_20160807_023813_689.wav,0,1,1.01,192000,0.5,30.5,9999,56.25,22.5,33.75,33.75,33,204.02,172.39,73.55,12.78,0,0.004,0.006,0.002,0,0.006,0.004,0,0.012,0,0,0,0.002,0,0.778,0.008,0.004,0,0,0,0,0,0.004,0.018,0.004,0.004,0.036,0.008,0.008,0,0,0,0.008,0.016,0.008,0.006,0.04,0.004,0,0,0,0.004,0.006,FALSE,FALSE
SR2_20160807_023813_689.wav,1,1,1.01,192000,194.83,9.67,194.33,42,23.25,18.75,27,38.25,56.74,37.72,15.23,14.01,0.006,0.01,0.02,0.002,0,0.022,0.038,0,0.028,0,0.006,0,0.002,0.002,0.352,0.012,0.006,0,0,0,0,0.002,0.008,0.03,0.016,0.024,0.178,0.02,0.02,0,0,0.006,0.044,0.02,0.014,0.01,0.044,0.006,0,0.004,0.002,0.026,0.02,FALSE,FALSE
SR2_20160807_023813_689.wav,2,1,1.01,192000,208,2.17,13.17,42,21.75,20.25,30.75,39.75,70.93,12.63,1.86,0.17,0.002,0.002,0.026,0,0,0.006,0.032,0,0.01,0,0.004,0.004,0.002,0.032,0.304,0,0.006,0.004,0,0.004,0,0.006,0,0.012,0.004,0.02,0.37,0.004,0.004,0,0,0.004,0.028,0.004,0.008,0.01,0.052,0.008,0.002,0,0,0.008,0.018,FALSE,FALSE
SR2_20160807_023818_208.wav,0,1,1.09,192000,0.67,31,9999,64.5,23.25,41.25,33.75,34.5,234.4,140.92,83.54,12.33,0,0.006,0.008,0.034,0,0.012,0.01,0,0.016,0.004,0,0.004,0,0.002,0.588,0.004,0.008,0,0,0,0.002,0.002,0.01,0.018,0.02,0.008,0.08,0.006,0.012,0,0,0.004,0.024,0.012,0.03,0.016,0.022,0.03,0,0,0,0.006,0.002,FALSE,FALSE
SR2_20160807_023820_493.wav,0,1,1.01,192000,0,19.67,9999,57.75,27,30.75,35.25,33,92.2,16.4,23.15,2.63,0.006,0.03,0.012,0.012,0,0.012,0.014,0,0.024,0,0,0.002,0,0,0.614,0.012,0,0,0,0.004,0,0,0.004,0.026,0.006,0.006,0.04,0.008,0.006,0,0,0,0.026,0.018,0.016,0.018,0.042,0.03,0,0.004,0,0.004,0.004,FALSE,FALSE
SR2_20160807_023834_083.wav,0,1,1.02,192000,0.33,10.33,9999,54,25.5,28.5,34.5,34.5,129.32,46.22,21.81,12.65,0,0.018,0.006,0.018,0,0.008,0.008,0,0.006,0.004,0,0.002,0.006,0.004,0.676,0.002,0.002,0,0,0,0,0,0.004,0.016,0.002,0.004,0.072,0.012,0.004,0,0,0.004,0.028,0.008,0.018,0.018,0.022,0.012,0.002,0,0,0.012,0.002,FALSE,FALSE
SR2_20160807_023834_083.wav,1,1,1.02,192000,12,6,11.67,49.5,26.25,23.25,31.5,0,58.58,8.82,2.05,2.47,0.004,0.018,0.018,0.002,0,0.014,0.012,0,0.032,0.002,0.002,0.002,0,0.008,0.314,0.01,0.01,0,0,0.002,0.004,0.002,0.012,0.046,0.012,0.018,0.158,0.018,0.012,0,0,0.01,0.036,0.028,0.036,0.048,0.05,0.02,0,0.004,0.006,0.012,0.018,FALSE,FALSE
SR2_20160807_023840_476.wav,0,1,1.02,192000,0.33,21.5,9999,56.25,27,29.25,36,36,93.57,24.98,35.06,6.72,0,0.008,0.014,0.016,0,0.004,0.01,0,0.002,0.002,0.002,0,0.002,0.004,0.66,0.002,0.002,0,0,0.002,0,0,0.018,0.022,0.004,0.01,0.066,0.004,0.014,0,0,0.008,0.016,0.016,0.026,0.014,0.022,0.014,0.002,0,0,0.008,0.006,FALSE,FALSE
SR2_20160807_023846_724.wav,0,1,1.07,192000,0.33,11.17,9999,51.75,26.25,25.5,35.25,38.25,142.26,55.74,19.26,3.87,0.002,0.01,0.002,0.004,0,0.002,0.02,0,0.004,0.002,0.002,0.002,0.002,0.008,0.72,0.008,0,0,0,0,0,0,0.01,0.024,0.008,0.01,0.07,0.004,0.002,0,0,0.002,0.03,0.01,0.004,0.006,0.024,0.004,0,0,0,0.004,0,FALSE,FALSE
SR2_20160807_023846_724.wav,1,1,1.07,192000,13.17,9.67,12.83,61.5,28.5,33,33,42.75,95.73,17.82,5.15,4.15,0.002,0.002,0.012,0.01,0,0.022,0.016,0,0,0.002,0.002,0,0.002,0.008,0.572,0,0.002,0.002,0,0,0.006,0.002,0.02,0.034,0.038,0.018,0.098,0.01,0.004,0,0,0.004,0.016,0.012,0.032,0.02,0.01,0.012,0,0,0.004,0,0.006,FALSE,FALSE
SR2_20160807_023850_761.wav,0,1,1.04,192000,0,0.17,9999,59.25,53.25,6,57,57,20.99,20.99,2.5,2.5,0,0.01,0.01,0,0,0.016,0.03,0,0.018,0.004,0.002,0.006,0,0.016,0.264,0.002,0.014,0,0,0,0.006,0.004,0.004,0.022,0.02,0.002,0.196,0.004,0.012,0,0,0.006,0.104,0.004,0.054,0.022,0.078,0.022,0,0.004,0.008,0.01,0.026,FALSE,TRUE
SR2_20160807_023850_761.wav,1,1,1.04,192000,0,6.83,9999,48.75,28.5,20.25,35.25,35.25,90.15,44.86,31.97,16.07,0.02,0.022,0.006,0.004,0,0.014,0.01,0,0.022,0.002,0.002,0.002,0.01,0.008,0.594,0.01,0,0,0,0.004,0,0.002,0.006,0.012,0.004,0.004,0.068,0.014,0.008,0,0,0,0.022,0.018,0.028,0.02,0.034,0.016,0,0.002,0.002,0.004,0.006,TRUE,FALSE
SR2_20160807_023850_761.wav,2,1,1.04,192000,7.67,8.33,7.67,52.5,27.75,24.75,34.5,0,76.8,37.42,19.14,7.14,0.008,0.02,0.018,0.002,0,0.014,0.028,0,0.024,0.002,0.004,0,0.002,0.008,0.412,0.004,0.004,0,0,0.004,0,0.004,0.008,0.028,0.006,0.016,0.106,0.01,0.006,0,0,0.006,0.042,0.022,0.038,0.036,0.064,0.024,0,0,0.002,0.02,0.008,TRUE,FALSE
SR2_20160807_023850_761.wav,3,1,1.04,192000,9.17,0.33,9.17,60,55.5,4.5,57,57,4.07,15.68,15.72,4.19,0,0.002,0.008,0.002,0,0.036,0.024,0,0.012,0,0,0.004,0.002,0.018,0.236,0.004,0.008,0,0,0.002,0.002,0.002,0.01,0.014,0.016,0.006,0.256,0.012,0.004,0,0,0.004,0.114,0.006,0.024,0.026,0.098,0.012,0,0.004,0.014,0.008,0.01,FALSE,TRUE
SR2_20160807_023858_347.wav,0,1,1.05,192000,0,9.5,9999,53.25,26.25,27,36,34.5,97.77,50.82,23.07,12.16,0.004,0.022,0.026,0.014,0,0.008,0.02,0,0.016,0,0,0,0.004,0.01,0.594,0.014,0.002,0,0,0,0.002,0.006,0.002,0.018,0.006,0.004,0.098,0.004,0.002,0,0,0.004,0.016,0.012,0.014,0.01,0.04,0.01,0,0,0,0.012,0.006,FALSE,FALSE
SR2_20160807_023858_347.wav,1,1,1.05,192000,13.33,8.33,13.33,60.75,26.25,34.5,36.75,0,103.94,10.95,11.06,6.41,0,0.02,0.006,0.012,0,0.014,0.034,0,0.012,0,0,0.002,0.002,0.004,0.404,0.004,0.002,0.002,0,0,0.002,0.002,0.012,0.038,0.014,0.006,0.088,0.018,0.008,0,0,0.01,0.062,0.026,0.052,0.03,0.064,0.03,0,0,0.002,0.008,0.01,FALSE,FALSE
SR2_20160807_023858_347.wav,2,1,1.05,192000,553,71.5,539.67,19.5,7.5,12,11.25,11.25,27.05,41.19,49.27,51.61,0.144,0.006,0.164,0,0.002,0,0,0,0.006,0.004,0,0,0,0,0.002,0.116,0,0,0,0.028,0,0,0,0,0,0,0.032,0.144,0.076,0,0,0.006,0.064,0.014,0.014,0.012,0.022,0,0.006,0.002,0.002,0.004,0.13,FALSE,FALSE
SR2_20160807_023858_347.wav,3,1,1.05,192000,626.5,3,73.5,12.75,9,3.75,10.5,10.5,12.59,19.39,12.74,5.39,0.158,0.002,0.244,0,0.002,0,0,0,0.006,0.008,0,0,0,0,0.002,0.128,0,0,0,0.002,0,0,0,0,0,0,0.058,0.05,0.038,0,0,0.002,0.096,0.022,0.006,0.008,0.006,0,0.006,0.002,0.002,0.002,0.15,FALSE,FALSE
SR2_20160807_023858_347.wav,4,1,1.05,192000,640.83,1.17,14.33,19.5,14.25,5.25,17.25,15,9.89,1.33,9.72,14.22,0.03,0.002,0.078,0,0.004,0.012,0.014,0,0.024,0.014,0.002,0.002,0.002,0.02,0.016,0.054,0.01,0,0,0.006,0,0,0,0.008,0.002,0.01,0.132,0.038,0.032,0,0,0.012,0.118,0.018,0.038,0.046,0.13,0.006,0.002,0.004,0.002,0.068,0.044,FALSE,FALSE
SR2_20160807_023858_347.wav,5,1,1.05,192000,673.83,1.17,33,21,14.25,6.75,16.5,17.25,15.15,23.17,16.61,12.95,0.046,0.006,0.076,0,0,0.012,0.024,0,0.018,0.014,0.002,0.002,0.002,0.038,0.012,0.04,0.006,0,0,0.006,0,0,0.004,0.002,0.002,0.002,0.13,0.024,0.048,0.002,0,0.01,0.108,0.018,0.05,0.036,0.13,0.012,0.008,0.002,0.004,0.06,0.044,FALSE,FALSE
SR2_20160807_023858_347.wav,6,1,1.05,192000,706.83,3.67,33,19.5,14.25,5.25,17.25,17.25,8.53,3.19,6.41,0.66,0.014,0.006,0.06,0,0.002,0.01,0.028,0,0.022,0.014,0,0,0,0.018,0.026,0.026,0.008,0,0,0.002,0,0,0.002,0.004,0,0.006,0.09,0.032,0.074,0,0,0.01,0.124,0.024,0.046,0.062,0.16,0.016,0.01,0.002,0,0.068,0.034,FALSE,FALSE
SR2_20160807_023858_347.wav,7,1,1.05,192000,775.33,5.33,68.5,19.5,8.25,11.25,11.25,11.25,13.49,39.94,38.34,7.98,0.066,0.006,0.11,0,0,0.002,0,0,0.018,0.014,0.002,0,0.002,0,0.006,0.054,0,0,0,0.002,0,0,0,0.002,0,0,0.09,0.086,0.044,0.002,0,0.004,0.15,0.016,0.054,0.044,0.014,0.018,0.002,0.002,0,0.008,0.182,FALSE,FALSE
SR2_20160807_023858_347.wav,8,1,1.05,192000,781.67,21,6.33,17.25,7.5,9.75,10.5,11.25,25.66,34.26,28.81,31.95,0.142,0.012,0.104,0,0.004,0,0.002,0,0.006,0.012,0,0,0,0,0.002,0.074,0,0,0,0.028,0,0,0,0.002,0,0.002,0.048,0.12,0.064,0,0,0.004,0.082,0.018,0.018,0.008,0.008,0.006,0.006,0,0,0.008,0.22,FALSE,FALSE
SR2_20160807_023858_347.wav,9,1,1.05,192000,803.67,17.5,22,19.5,7.5,12,11.25,10.5,37.22,28.95,13.27,32.9,0.092,0.012,0.142,0,0,0,0.002,0,0.008,0.018,0,0,0.002,0,0.002,0.056,0.002,0,0,0.02,0,0,0.004,0.002,0,0,0.072,0.09,0.056,0,0,0.002,0.106,0.016,0.028,0.02,0.02,0.008,0.002,0,0.002,0.006,0.21,FALSE,FALSE
SR2_20160807_023858_347.wav,10,1,1.05,192000,822.67,24.17,19,20.25,7.5,12.75,10.5,10.5,23.27,22.07,20.52,30.19,0.122,0.012,0.17,0,0.002,0,0,0,0.006,0.018,0.002,0,0,0,0.006,0.074,0,0,0,0.024,0,0,0,0.002,0,0.002,0.064,0.074,0.056,0,0,0.002,0.114,0.012,0.016,0.014,0.008,0.004,0,0.008,0,0.006,0.182,FALSE,FALSE
SR2_20160807_023858_347.wav,11,1,1.05,192000,848.17,26.67,25.5,15,7.5,7.5,10.5,10.5,21.05,32.34,16.29,24.87,0.21,0,0.256,0,0.002,0.002,0,0,0.002,0.008,0,0,0,0,0.004,0.112,0,0.002,0,0.02,0,0,0,0,0,0,0.05,0.032,0.054,0,0,0,0.066,0.008,0.014,0.004,0.006,0,0,0,0.002,0.002,0.144,FALSE,FALSE
SR2_20160807_023858_347.wav,12,1,1.05,192000,875.5,3.5,27.33,20.25,13.5,6.75,16.5,16.5,5.77,6.62,5.04,9.5,0.04,0.018,0.138,0,0.004,0.002,0.006,0,0.016,0.018,0.002,0,0,0.006,0.008,0.052,0,0,0,0.006,0,0,0.002,0.008,0,0.004,0.112,0.036,0.06,0,0,0.008,0.124,0.018,0.068,0.028,0.086,0.01,0.002,0.004,0.002,0.054,0.058,FALSE,FALSE
SR2_20160807_023858_347.wav,13,1,1.05,192000,876.5,13.83,28.33,12.75,7.5,5.25,10.5,10.5,4.43,32.87,3.71,12.29,0.148,0,0.214,0,0,0.002,0.002,0,0,0.012,0,0,0,0,0.004,0.094,0,0,0,0.018,0,0,0,0,0,0,0.048,0.044,0.022,0,0,0,0.14,0.01,0.004,0.002,0.016,0,0.008,0,0,0,0.212,FALSE,FALSE
SR2_20160807_023858_347.wav,14,1,1.05,192000,893.33,11.33,16.83,12.75,7.5,5.25,10.5,10.5,6.38,4.98,7.14,12.99,0.102,0,0.3,0,0.002,0.002,0,0,0.004,0.03,0,0,0,0,0.002,0.094,0,0,0,0.006,0,0,0,0,0,0,0.046,0.042,0.032,0,0,0,0.122,0.008,0.008,0.002,0.014,0,0,0.004,0,0.006,0.174,FALSE,FALSE
SR2_20160807_023858_347.wav,15,1,1.05,192000,907,5.33,13.67,18.75,8.25,10.5,10.5,10.5,9.45,11.49,47.07,4.16,0.1,0,0.23,0,0.002,0.004,0.002,0,0.004,0.024,0,0,0,0,0,0.086,0,0,0,0.014,0,0,0,0,0,0,0.086,0.036,0.022,0,0,0,0.16,0.008,0.008,0.006,0.022,0.006,0.01,0,0.002,0.004,0.164,FALSE,FALSE
SR2_20160807_023858_347.wav,16,1,1.05,192000,913.67,4.17,6.67,12.75,8.25,4.5,10.5,10.5,20.54,20.92,28.37,17.15,0.192,0,0.316,0,0.002,0,0.002,0,0.002,0.018,0,0,0,0,0.002,0.1,0,0.002,0,0.006,0,0,0,0,0,0,0.038,0.038,0.018,0,0,0.002,0.078,0.004,0.008,0.006,0.008,0,0.004,0.002,0,0,0.152,FALSE,FALSE
SR2_20160807_023858_347.wav,17,1,1.05,192000,918.83,13.83,5.17,12.75,7.5,5.25,10.5,10.5,12.29,27.31,3.32,2.97,0.184,0,0.29,0,0,0,0,0,0.004,0.008,0,0,0,0,0.002,0.076,0,0.006,0,0.01,0,0,0,0,0,0,0.06,0.058,0.036,0,0,0,0.098,0.006,0.012,0.006,0.016,0,0.006,0,0,0.006,0.116,FALSE,FALSE
SR2_20160807_023902_827.wav,0,1,1.07,192000,0,10.33,9999,50.25,27,23.25,45,36.75,113.07,59.09,17.1,9.15,0.002,0.014,0.02,0.002,0,0.008,0.012,0,0.018,0.002,0.006,0.002,0.004,0.006,0.53,0.01,0.004,0.002,0,0,0,0.006,0.01,0.034,0.018,0.006,0.112,0.012,0.006,0,0,0,0.032,0.018,0.016,0.014,0.026,0.018,0.002,0,0.002,0.016,0.01,FALSE,FALSE
SR2_20160807_023902_827.wav,1,1,1.07,192000,14.17,7,14.17,48,27,21,33.75,32.25,109.87,33.96,27.54,14.21,0.002,0.012,0.014,0.002,0,0.01,0.014,0,0.006,0.002,0.002,0.002,0.002,0.018,0.67,0.004,0.002,0,0,0,0,0.006,0.008,0.012,0.002,0.006,0.07,0.014,0.004,0,0,0.002,0.02,0.014,0.008,0.016,0.032,0.008,0,0,0.002,0.01,0.004,FALSE,FALSE
SR2_20160807_023902_827.wav,2,1,1.07,192000,184.5,0.33,170.33,18.75,13.5,5.25,15.75,15.75,6.63,18.74,19.6,9.22,0.014,0.004,0.052,0.002,0,0.002,0.028,0,0.002,0.006,0.008,0,0.002,0.014,0.03,0.016,0.004,0,0,0.002,0.004,0.014,0.002,0.006,0.008,0.004,0.424,0,0.01,0.002,0.002,0.01,0.092,0.01,0.016,0.012,0.104,0.01,0,0.002,0,0.022,0.06,FALSE,FALSE
SR2_20160807_023902_827.wav,3,1,1.07,192000,286.83,0.67,102.33,18,13.5,4.5,15.75,15.75,6.68,18.93,15.75,7.42,0.034,0.014,0.124,0,0,0.002,0.008,0,0.042,0.014,0,0,0,0.002,0.01,0.046,0,0,0,0.008,0,0,0,0.002,0,0.004,0.262,0.012,0.046,0,0,0.002,0.092,0.022,0.024,0.036,0.04,0.012,0.016,0.004,0.002,0.022,0.098,FALSE,FALSE
SR2_20160807_023906_689.wav,0,1,1.01,192000,0,25.17,9999,60.75,18.75,42,33,35.25,165.35,120.97,73.11,8.7,0.004,0,0.004,0.01,0.002,0.008,0.018,0,0.004,0,0,0,0,0.002,0.712,0.002,0.004,0,0,0.002,0,0.004,0.002,0.006,0.006,0.004,0.08,0.006,0.002,0,0,0.002,0.028,0.008,0.004,0.006,0.048,0.012,0,0,0.002,0.008,0,FALSE,FALSE
SR2_20160807_023909_864.wav,0,1,1.03,192000,0,27.17,9999,57,27,30,35.25,35.25,88.25,11.07,61.64,7.24,0.004,0.018,0.006,0.042,0,0,0.008,0,0.058,0.002,0.002,0,0.004,0.002,0.39,0,0,0,0.002,0,0.002,0.01,0.028,0.088,0.056,0.016,0.032,0.024,0.008,0,0,0.004,0.008,0.026,0.046,0.046,0.03,0.032,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20160807_023909_864.wav,1,1,1.03,192000,14.67,0.33,9999,61.5,53.25,8.25,57.75,57.75,0.23,30.6,34.28,11.27,0.004,0.01,0.014,0,0,0.024,0.036,0,0.012,0,0.004,0.006,0,0.054,0.198,0.002,0.006,0,0,0,0.002,0.004,0.006,0.014,0.016,0.006,0.252,0.008,0.02,0,0,0.006,0.092,0.008,0.032,0.02,0.108,0.006,0,0.006,0.012,0.002,0.01,FALSE,FALSE
SR2_20160807_023915_963.wav,0,1,1.04,192000,0.5,10.33,9999,55.5,26.25,29.25,34.5,33,160.18,46.63,20.2,10.79,0.012,0.004,0.014,0.018,0,0.012,0.01,0,0.01,0.002,0.002,0.004,0.002,0.014,0.532,0.004,0.006,0,0,0,0.004,0.004,0.01,0.028,0.014,0,0.094,0.008,0.002,0,0,0.01,0.048,0.016,0.024,0.026,0.044,0.012,0,0,0.002,0.006,0.002,FALSE,FALSE
SR2_20160807_023915_963.wav,1,1,1.04,192000,13.17,13.5,12.67,60,27.75,32.25,35.25,35.25,93.96,28.73,9.08,0.76,0,0.028,0.012,0.014,0,0.008,0.014,0,0.018,0.006,0.008,0,0.004,0.004,0.466,0.008,0.002,0.002,0,0.002,0.004,0,0.014,0.04,0.022,0.018,0.074,0.02,0.004,0,0,0.008,0.024,0.04,0.04,0.034,0.036,0.01,0,0,0,0.012,0.004,FALSE,FALSE
SR2_20160807_023915_963.wav,2,1,1.04,192000,28.67,0.67,15.5,38.25,29.25,9,31.5,31.5,11.77,63.87,48.2,13.28,0.01,0.024,0.02,0.002,0,0.01,0.014,0,0.012,0.004,0.016,0.004,0.002,0.022,0.372,0.006,0,0,0,0,0,0.004,0.006,0.022,0.002,0.01,0.19,0.014,0.014,0,0,0.004,0.05,0.03,0.012,0.026,0.044,0.018,0,0.004,0.002,0.01,0.02,FALSE,FALSE
SR2_20160807_023922_229.wav,0,1,1.07,192000,0.5,34.67,9999,60.75,21.75,39,33.75,33.75,194.77,166.98,124.75,21.45,0.006,0.014,0.004,0.01,0,0.014,0.018,0,0.01,0.006,0,0.004,0,0.004,0.566,0,0.006,0,0,0.002,0.002,0.002,0.004,0.026,0.008,0.01,0.096,0.016,0.006,0,0,0.006,0.022,0.014,0.032,0.014,0.048,0.01,0,0,0.002,0.01,0.008,FALSE,FALSE
SR2_20160807_023926_736.wav,0,1,1.06,192000,0.17,20.83,9999,61.5,25.5,36,35.25,35.25,104.61,5.66,77.38,6.21,0.01,0.01,0.01,0.022,0,0.006,0.016,0,0.01,0,0.002,0.002,0,0.008,0.65,0.008,0,0,0,0.002,0.004,0.002,0.006,0.022,0.004,0.002,0.066,0.004,0,0,0,0.002,0.008,0.024,0.024,0.026,0.028,0.01,0,0.004,0,0.006,0.002,FALSE,FALSE
SR2_20160807_023926_736.wav,1,1,1.06,192000,22.67,0.67,22.5,39.75,27.75,12,35.25,36,10.81,42.3,16.66,11.76,0.006,0.014,0.016,0.006,0,0.006,0.02,0,0.004,0,0.004,0.002,0.004,0.016,0.456,0.004,0,0,0,0.002,0,0.002,0.002,0.01,0.004,0.01,0.246,0.002,0.004,0,0,0.004,0.042,0.008,0.02,0.01,0.05,0.008,0.002,0,0,0.006,0.01,FALSE,FALSE
SR2_20160807_023932_495.wav,0,1,1.1,192000,0,21,9999,52.5,26.25,26.25,35.25,36.75,78.74,19.62,71.48,7.86,0.002,0.016,0.004,0.026,0,0.004,0.004,0,0.012,0.002,0,0.002,0,0.004,0.716,0.02,0,0,0,0,0,0.004,0.004,0.028,0.004,0,0.036,0.012,0.006,0,0,0,0.016,0.022,0.006,0.012,0.014,0.014,0,0,0.002,0.006,0.002,FALSE,FALSE
SR2_20160807_023932_495.wav,1,1,1.1,192000,22,1.33,22,39.75,27,12.75,34.5,0,1.74,0.04,14.56,29.75,0.008,0.012,0.026,0,0,0.008,0.026,0,0.018,0.002,0.006,0.002,0.002,0.024,0.234,0.016,0.004,0,0,0.002,0,0.004,0.012,0.02,0.016,0.008,0.224,0.016,0.01,0.002,0,0.006,0.09,0.018,0.026,0.024,0.094,0.014,0,0,0.002,0.014,0.01,FALSE,FALSE
