Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160808_005743_248.wav,5,1,1.05,192000,54,3.17,3.17,27,12.75,14.25,17.25,17.25,43.31,32.28,16.8,8.52,0.006,0.008,0.044,0,0,0.018,0.04,0,0.014,0,0,0,0.002,0.004,0.008,0,0.002,0,0,0.002,0.004,0,0,0.006,0.002,0.008,0.126,0.022,0.012,0,0,0.02,0.018,0.008,0.012,0.018,0.082,0.018,0.004,0.002,0.002,0.422,0.066,FALSE,FALSE
SR2_20160808_005743_248.wav,6,1,1.05,192000,89.83,2,35.83,22.5,13.5,9,17.25,0,4.73,16.32,8.45,20.93,0.012,0.004,0.062,0,0.002,0.022,0.024,0,0.022,0.004,0.006,0.004,0.004,0.012,0.008,0.014,0,0,0,0.004,0.004,0,0,0.004,0.002,0.002,0.11,0.006,0.014,0,0,0.016,0.052,0.004,0.01,0,0.056,0.014,0.016,0.002,0.004,0.384,0.096,FALSE,FALSE
SR2_20160808_005743_248.wav,7,1,1.05,192000,121.17,2,31.33,25.5,14.25,11.25,18,0,8.63,0.92,17.24,22.7,0,0.004,0.038,0,0,0.03,0.034,0,0.008,0,0,0.014,0.006,0.01,0.018,0.002,0.004,0,0,0.008,0.002,0,0.004,0.004,0,0.01,0.118,0.018,0.008,0,0,0.024,0.034,0.006,0.01,0.006,0.134,0.004,0,0.004,0.006,0.384,0.048,FALSE,FALSE
SR2_20160808_005743_248.wav,8,1,1.05,192000,124.33,2.5,3.17,25.5,13.5,12,17.25,15.75,32.62,14.36,20.24,6.87,0.008,0.006,0.038,0,0,0.028,0.01,0,0.032,0.002,0,0.004,0,0.012,0.01,0.006,0,0,0,0.002,0.004,0.004,0.004,0.01,0.002,0.002,0.108,0.034,0.036,0,0,0.03,0.03,0.012,0.02,0.012,0.064,0.016,0.006,0,0,0.356,0.092,FALSE,FALSE
SR2_20160808_005743_248.wav,9,1,1.05,192000,153.67,6,29.33,29.25,11.25,18,17.25,0,14.61,16.13,18.91,14.04,0,0,0.036,0,0,0.006,0.012,0,0.004,0.002,0,0.002,0,0.012,0.012,0,0.004,0,0,0.008,0,0,0,0.006,0,0.008,0.066,0.004,0.002,0,0,0.02,0.018,0.006,0.006,0,0.122,0.004,0.002,0,0,0.592,0.046,FALSE,FALSE
SR2_20160808_005743_248.wav,10,1,1.05,192000,183.67,0.33,30,22.5,16.5,6,20.25,18,0.1,18.83,19.43,1.88,0.002,0,0.004,0,0,0.014,0.168,0,0.002,0,0,0.002,0.004,0.008,0.016,0.01,0.014,0,0,0,0,0,0,0.004,0,0,0.064,0,0.006,0,0,0.02,0.078,0.004,0.002,0.002,0.454,0,0,0,0,0.066,0.056,FALSE,FALSE
SR2_20160808_005743_248.wav,11,1,1.05,192000,185.33,0.33,1.67,26.25,15,11.25,21.75,21,15.99,42.05,37.61,2.67,0.004,0.004,0.006,0,0,0.014,0.09,0,0.018,0.004,0,0,0,0.002,0.02,0.004,0.012,0,0,0.002,0,0,0.004,0.008,0.002,0.048,0.104,0.01,0.008,0,0,0.022,0.06,0.012,0.006,0.008,0.332,0.012,0,0,0.002,0.15,0.032,FALSE,FALSE
SR2_20160808_005743_248.wav,12,1,1.05,192000,186.83,7.83,1.5,30,12.75,17.25,20.25,17.25,11.04,17.24,29.65,3.84,0.008,0.01,0.018,0,0,0.034,0.076,0,0.012,0.002,0,0,0,0,0.01,0.012,0.01,0,0,0.002,0,0,0.002,0.002,0.002,0.01,0.056,0.02,0.024,0,0,0.006,0.124,0.006,0.014,0.018,0.29,0.028,0,0,0,0.11,0.094,FALSE,FALSE
SR2_20160808_005743_248.wav,13,1,1.05,192000,222,0.17,35.17,24,15.75,8.25,18,18,35.56,35.56,12.24,12.24,0,0.006,0.012,0,0,0.016,0.036,0,0.004,0,0.008,0.014,0,0.058,0.014,0,0.004,0,0,0,0,0.002,0.004,0.002,0,0.018,0.144,0.002,0.008,0,0,0.058,0.024,0.006,0.002,0.006,0.128,0.002,0.006,0,0.004,0.374,0.038,FALSE,FALSE
SR2_20160808_005743_248.wav,14,1,1.05,192000,223.17,0.83,1.17,27,15,12,18,18.75,32.76,21.26,37.39,3.68,0,0.004,0.008,0,0.002,0.03,0.05,0,0.006,0.008,0,0.014,0.002,0.028,0.01,0,0,0,0,0.002,0.002,0,0.006,0.002,0.004,0.014,0.134,0.006,0.004,0.002,0,0.028,0.026,0.008,0.01,0.004,0.138,0.006,0.004,0,0.008,0.392,0.038,FALSE,FALSE
SR2_20160808_005743_248.wav,15,1,1.05,192000,225.17,3.17,2,25.5,12.75,12.75,17.25,19.5,15.28,19.69,28.3,7.59,0.002,0.002,0.024,0,0,0.022,0.038,0,0.01,0.002,0.002,0.004,0.006,0.022,0.02,0.004,0.004,0,0,0.006,0.004,0,0.002,0.004,0.002,0.006,0.098,0,0.002,0,0,0.038,0.024,0.008,0.014,0.006,0.164,0.006,0.002,0,0.004,0.406,0.042,FALSE,FALSE
SR2_20160808_005743_248.wav,16,1,1.05,192000,295.5,3.5,70.33,24.75,12.75,12,20.25,14.25,8.69,1.91,25.52,4.98,0.006,0.002,0.02,0,0,0.02,0.092,0,0.016,0.002,0,0.004,0.002,0.002,0.014,0.028,0.008,0,0,0,0,0,0,0.006,0,0,0.068,0.008,0.014,0.002,0,0.004,0.082,0.002,0.006,0.018,0.332,0.018,0,0.002,0,0.074,0.148,FALSE,FALSE
SR2_20160808_005743_248.wav,17,1,1.05,192000,328.17,5.83,32.67,25.5,13.5,12,18,20.25,6.98,3.76,6.12,10.4,0.008,0.008,0.05,0,0,0.02,0.016,0,0.022,0.004,0.002,0.006,0,0.01,0.01,0.02,0.008,0,0,0.014,0,0,0,0.004,0,0.004,0.072,0.006,0.01,0.002,0,0.02,0.032,0.008,0.012,0.004,0.118,0.004,0.002,0.004,0,0.442,0.058,FALSE,FALSE
SR2_20160808_005743_248.wav,18,1,1.05,192000,359.5,1.67,31.33,27.75,15.75,12,21,0,7.96,3.03,0,24.21,0.004,0.002,0.002,0,0,0.018,0.124,0,0.01,0.004,0.004,0.002,0.004,0.01,0.014,0.008,0.008,0,0,0.004,0,0,0.01,0.006,0.002,0.02,0.23,0.006,0.012,0,0,0.004,0.038,0.004,0.008,0.006,0.218,0.01,0.002,0,0.002,0.148,0.056,FALSE,FALSE
SR2_20160808_005743_248.wav,19,1,1.05,192000,364.17,4,4.67,24.75,12.75,12,18.75,18,9.77,6.44,12.35,6.37,0.004,0.002,0.046,0,0.002,0.002,0.03,0,0.012,0.002,0.002,0.002,0.01,0.002,0.008,0.012,0,0,0,0,0,0,0,0.006,0,0.006,0.06,0.006,0.012,0,0,0.014,0.062,0.004,0.008,0.014,0.21,0.012,0.008,0,0.004,0.352,0.086,FALSE,FALSE
SR2_20160808_005743_248.wav,20,1,1.05,192000,397.67,4.5,33.5,24,14.25,9.75,18,0,5.67,6.74,1.54,6.43,0,0.008,0.028,0,0,0.03,0.018,0,0.012,0.002,0,0.016,0,0.02,0.012,0.008,0.004,0,0,0.004,0.002,0.002,0.006,0.01,0.004,0.004,0.138,0.016,0.02,0,0,0.032,0.048,0.01,0.024,0.006,0.102,0.014,0.002,0.002,0.012,0.316,0.068,FALSE,FALSE
SR2_20160808_005743_248.wav,21,1,1.05,192000,466,7.5,68.33,26.25,12.75,13.5,20.25,15,4.81,5.12,10.6,12.22,0.006,0.002,0.04,0,0.002,0.02,0.088,0,0.008,0.008,0,0,0.002,0.004,0.004,0.028,0.018,0,0,0,0,0,0.004,0.006,0,0.002,0.056,0.01,0.014,0,0,0.004,0.118,0.002,0.006,0.01,0.342,0.008,0,0,0.002,0.064,0.122,FALSE,FALSE
SR2_20160808_005743_248.wav,22,1,1.05,192000,503.33,0.83,37.33,27,14.25,12.75,18,0,18.02,0.52,15.12,42.72,0,0.004,0.012,0,0,0.02,0.052,0,0.002,0.004,0.002,0.02,0,0.042,0.012,0,0,0,0,0,0.002,0.002,0.004,0.008,0.002,0.028,0.132,0.004,0,0.002,0,0.046,0.018,0.006,0.004,0.004,0.1,0.008,0,0,0.006,0.406,0.048,FALSE,FALSE
SR2_20160808_005743_248.wav,23,1,1.05,192000,505.5,2.17,2.17,25.5,12.75,12.75,17.25,15.75,31.89,17.9,8.55,2.5,0,0.008,0.03,0,0,0.024,0.04,0,0.02,0.006,0.004,0.002,0.004,0.014,0.002,0.004,0.002,0,0,0.002,0.002,0,0,0.004,0.006,0.01,0.128,0.004,0.012,0,0,0.024,0.034,0.012,0.006,0.002,0.086,0.002,0.008,0,0.004,0.43,0.064,FALSE,FALSE
SR2_20160808_005743_248.wav,24,1,1.05,192000,535.83,4.83,30.33,32.25,12,20.25,17.25,15,12.71,5.54,23.25,10.69,0,0.002,0.02,0,0,0.014,0.022,0,0.004,0,0,0,0,0.006,0.022,0.002,0.002,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0.082,0.002,0,0,0,0.03,0.046,0.002,0.004,0.006,0.088,0.006,0.004,0.002,0,0.562,0.062,FALSE,FALSE
SR2_20160808_005743_248.wav,25,1,1.05,192000,568.67,0.17,32.83,24,17.25,6.75,21,21,29.53,29.53,16.35,16.35,0.004,0.008,0.002,0,0,0.028,0.108,0,0.004,0,0.004,0.008,0,0.014,0.018,0.008,0.012,0,0,0.004,0,0,0,0.01,0.002,0.02,0.296,0.002,0.026,0,0,0.008,0.044,0.008,0.01,0.004,0.188,0.002,0,0,0,0.102,0.056,FALSE,FALSE
SR2_20160808_005743_248.wav,26,1,1.05,192000,572.17,4.33,3.5,27,11.25,15.75,17.25,20.25,19.99,21.02,18,16.88,0,0,0.03,0,0,0.012,0.028,0,0.004,0.002,0,0.01,0,0.014,0.01,0.004,0,0,0,0.004,0,0,0,0.004,0,0.004,0.106,0.002,0.002,0,0,0.04,0.018,0.006,0.006,0.004,0.088,0.01,0.006,0,0.002,0.538,0.046,FALSE,FALSE
SR2_20160808_005743_248.wav,27,1,1.05,192000,604.33,3.17,32.17,28.5,15,13.5,20.25,21,16.85,7.25,2.89,16.71,0.004,0,0.004,0,0,0.058,0.126,0,0.004,0,0,0.002,0.006,0.006,0.004,0.006,0.016,0,0,0.002,0,0,0,0.004,0,0.006,0.048,0,0.008,0,0,0.01,0.046,0.004,0,0.004,0.48,0.002,0,0,0,0.108,0.042,FALSE,FALSE
SR2_20160808_005743_248.wav,28,1,1.05,192000,608.5,0.83,4.17,27,12,15,17.25,20.25,34.77,20.27,56.3,33.29,0.002,0.002,0.028,0,0,0.038,0.028,0,0.008,0,0.002,0.008,0,0.042,0.008,0.002,0.006,0,0,0.002,0,0,0,0,0.002,0,0.138,0.01,0.008,0.002,0,0.032,0.034,0.004,0.006,0.004,0.092,0,0.004,0,0.006,0.428,0.054,FALSE,FALSE
SR2_20160808_005743_248.wav,29,1,1.05,192000,640.17,3.33,31.67,27.75,14.25,13.5,20.25,25.5,13.36,11.62,7.85,20.22,0.008,0,0.004,0,0,0.026,0.136,0,0.008,0,0,0.002,0.004,0.004,0.008,0.002,0.016,0,0,0,0,0,0,0.006,0.002,0.004,0.048,0.002,0.01,0,0,0.016,0.052,0,0,0.002,0.484,0.002,0,0,0,0.084,0.07,FALSE,FALSE
SR2_20160808_005743_248.wav,30,1,1.05,192000,644.5,3.17,4.33,27,15,12,17.25,18.75,28.16,7.33,13.41,13.77,0.016,0.012,0.036,0,0.002,0.05,0.03,0,0.026,0,0,0.01,0.002,0.01,0.008,0.01,0.002,0,0,0.004,0.002,0,0.002,0.002,0.002,0.004,0.112,0.014,0.016,0.002,0,0.018,0.034,0.006,0.014,0.016,0.084,0.012,0.012,0.002,0.004,0.354,0.07,FALSE,FALSE
SR2_20160808_005743_248.wav,31,1,1.05,192000,675.5,3,31,24.75,14.25,10.5,18,0,4.33,6.3,3.13,16.06,0.002,0.002,0.02,0,0,0.024,0.036,0,0.004,0.002,0,0.014,0.004,0.012,0.006,0,0.002,0,0,0,0,0,0.004,0,0,0.008,0.104,0.008,0.002,0,0,0.03,0.026,0.008,0.012,0.004,0.132,0.008,0.004,0.004,0.002,0.47,0.046,FALSE,FALSE
SR2_20160808_005743_248.wav,32,1,1.05,192000,679.83,2.83,4.33,27,13.5,13.5,16.5,0,34.86,6.61,9.16,6.7,0.01,0.006,0.04,0,0,0.032,0.018,0,0.012,0.002,0.004,0.008,0,0.008,0.012,0.01,0.004,0,0,0.006,0.002,0,0.002,0.002,0.004,0.006,0.128,0.008,0.008,0,0,0.03,0.028,0.01,0.022,0.004,0.094,0.008,0.008,0.002,0,0.368,0.094,FALSE,FALSE
SR2_20160808_005743_248.wav,33,1,1.05,192000,715.33,0.5,35.5,21,14.25,6.75,16.5,18,6.88,29.37,23.47,13.7,0.006,0.004,0.022,0,0.002,0.024,0.044,0,0.024,0,0.002,0.002,0,0.032,0.012,0.002,0.004,0,0,0.004,0,0,0,0.004,0,0.02,0.142,0.016,0.008,0,0,0.042,0.05,0.01,0.014,0.008,0.092,0.006,0.008,0.002,0.006,0.3,0.088,FALSE,FALSE
SR2_20160808_005743_248.wav,34,1,1.05,192000,717,1,1.67,21,13.5,7.5,15,15,18.2,9.62,1.78,0.44,0.046,0.004,0.074,0,0,0.01,0.016,0.002,0.02,0.012,0.002,0,0.002,0,0.026,0.028,0.002,0.002,0,0.002,0,0.002,0.002,0.002,0,0.002,0.174,0.04,0.068,0,0,0,0.164,0.024,0.028,0.022,0.11,0.018,0.002,0,0,0.01,0.084,FALSE,FALSE
SR2_20160808_005743_248.wav,35,1,1.05,192000,818.5,0.17,101.5,22.5,15,7.5,20.25,20.25,32.77,32.77,9.86,9.86,0.01,0,0.008,0,0,0.024,0.144,0,0.006,0,0.002,0.004,0.008,0.006,0.012,0.004,0.006,0,0,0.002,0,0,0,0.006,0,0.002,0.102,0.002,0.002,0,0,0.028,0.042,0,0.006,0,0.422,0,0,0,0,0.078,0.074,FALSE,FALSE
SR2_20160808_005743_248.wav,36,1,1.05,192000,853.83,2.67,35.33,22.5,16.5,6,19.5,18.75,1.35,11.79,0.42,4.05,0.034,0.01,0.05,0,0,0.048,0.026,0,0.024,0,0.002,0.002,0.002,0.006,0.002,0.048,0.004,0,0,0,0,0,0,0.006,0,0.008,0.152,0.01,0.024,0.002,0,0.002,0.056,0,0.02,0.006,0.08,0.008,0.012,0,0.014,0.114,0.228,FALSE,FALSE
SR2_20160808_005743_248.wav,37,1,1.05,192000,919.33,6.33,65.5,28.5,12.75,15.75,17.25,0,4.68,7.51,17.68,6.37,0.002,0.008,0.032,0,0,0.03,0.034,0,0.012,0.002,0,0.008,0,0.008,0.01,0.012,0.002,0,0,0.002,0.002,0,0.006,0.006,0.006,0.006,0.11,0.002,0.006,0.002,0,0.03,0.052,0.004,0.016,0.004,0.106,0.006,0.004,0,0.002,0.41,0.058,FALSE,FALSE
SR2_20160808_005743_248.wav,38,1,1.05,192000,954.5,6.33,35.17,27.75,11.25,16.5,15.75,18,17.29,10.45,19.21,17.79,0.002,0,0.058,0,0.004,0.018,0.004,0,0.014,0.006,0,0.006,0.002,0.02,0.022,0.002,0.002,0,0,0.004,0,0,0.002,0,0.002,0.002,0.064,0,0.006,0,0,0.012,0.044,0.004,0,0.002,0.108,0.002,0.034,0,0,0.532,0.022,FALSE,FALSE
SR2_20160808_005743_248.wav,39,1,1.05,192000,986,0.17,31.5,26.25,17.25,9,20.25,20.25,38.16,38.16,8.75,8.75,0,0,0.01,0,0,0.016,0.17,0,0.008,0,0,0.002,0.008,0.006,0.01,0.006,0.01,0,0,0,0,0,0,0.004,0,0,0.068,0.002,0.002,0,0,0.02,0.026,0,0.002,0,0.516,0,0,0,0,0.084,0.03,FALSE,FALSE
SR2_20160808_005743_248.wav,40,1,1.05,192000,987.33,0.33,1.33,25.5,15,10.5,20.25,20.25,20.42,45.25,40.73,6.87,0.004,0,0.008,0,0,0.014,0.16,0,0,0,0,0.002,0.006,0.004,0.016,0.004,0.004,0,0,0,0,0,0,0.004,0,0.002,0.1,0.002,0,0,0,0.014,0.036,0.002,0.002,0,0.448,0,0,0,0,0.128,0.04,FALSE,FALSE
SR2_20160808_005743_248.wav,41,1,1.05,192000,988.5,6.17,1.17,27,13.5,13.5,17.25,18.75,13.36,23.17,28.51,9.64,0.002,0.006,0.022,0,0,0.018,0.024,0,0.014,0,0.002,0.012,0.002,0.012,0.006,0,0,0,0,0.01,0,0,0.002,0.014,0,0.01,0.12,0.01,0.002,0,0,0.034,0.02,0.004,0,0.002,0.104,0.008,0,0.002,0,0.5,0.038,FALSE,FALSE
SR2_20160808_005743_248.wav,42,1,1.05,192000,1022.5,7.83,34,29.25,10.5,18.75,18,20.25,10.28,13.92,33.62,12.73,0.002,0.002,0.028,0,0,0.028,0.026,0,0.01,0.002,0,0.004,0,0.004,0.008,0.014,0.008,0,0,0.006,0.004,0.002,0.004,0.006,0.006,0.008,0.086,0.002,0.004,0,0,0.022,0.048,0.006,0.006,0.008,0.15,0.006,0,0,0.002,0.434,0.054,FALSE,FALSE
