Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160807_230925_025.wav,2,1,1.07,192000,67.83,3.17,57.67,46.5,32.25,14.25,35.25,0,31.69,1.98,2.64,2.33,0.002,0.012,0.016,0,0,0.008,0.03,0,0.016,0,0.01,0.006,0.01,0.016,0.362,0,0.006,0,0,0,0.004,0.002,0.01,0.018,0.014,0.014,0.11,0.004,0.014,0,0,0.012,0.08,0.038,0.028,0.022,0.092,0.004,0,0.006,0.006,0.006,0.022,FALSE,FALSE
SR2_20160807_230928_891.wav,0,1,1.41,192000,0.67,23.33,9999,64.5,25.5,39,36,42,99.99,93.08,17.5,40.3,0.002,0.014,0.006,0.01,0,0.028,0.018,0,0.016,0,0,0,0,0.006,0.488,0.008,0.006,0,0,0,0.006,0.012,0.018,0.064,0.018,0.02,0.022,0.022,0.004,0,0,0,0.034,0.032,0.028,0.02,0.072,0.012,0.002,0,0,0.01,0.002,FALSE,FALSE
SR2_20160807_230928_891.wav,1,1,1.41,192000,326.17,9,325.5,57.75,22.5,35.25,27.75,33.75,251.55,102.59,26.62,6.01,0.004,0.018,0.012,0.008,0,0.034,0.048,0,0.034,0.002,0.002,0.004,0,0.012,0.376,0.01,0.002,0,0,0,0.002,0.002,0.008,0.032,0.022,0.018,0.114,0.012,0.016,0,0,0.01,0.02,0.004,0.046,0.024,0.04,0.034,0.002,0,0,0.014,0.014,FALSE,FALSE
SR2_20160807_230928_891.wav,2,1,1.41,192000,338,9.5,11.83,57.75,22.5,35.25,35.25,36,147.62,73.2,27.65,4.56,0.002,0.022,0.012,0,0,0.034,0.036,0,0.032,0.002,0.002,0.004,0.006,0.002,0.308,0.008,0.006,0.004,0,0,0,0.002,0.014,0.046,0.01,0.024,0.066,0.036,0.01,0,0,0.014,0.024,0.028,0.066,0.066,0.042,0.036,0.002,0.004,0,0.02,0.01,FALSE,FALSE
SR2_20160807_230928_891.wav,3,1,1.41,192000,397.83,0.17,59.83,45,32.25,12.75,37.5,37.5,51.11,51.11,45.2,45.2,0,0.008,0.016,0.002,0,0.026,0.018,0,0.008,0.004,0.012,0.004,0.006,0.056,0.328,0,0,0,0,0,0.006,0.006,0.004,0.012,0.026,0.01,0.24,0.014,0.002,0,0,0.006,0.012,0.024,0.04,0.042,0.032,0.014,0.002,0.002,0,0.008,0.01,FALSE,FALSE
SR2_20160807_230933_761.wav,0,1,1.04,192000,0.17,30.33,9999,64.5,22.5,42,34.5,36,150.38,130.26,52.2,49.71,0.004,0.002,0.006,0.002,0,0.012,0.01,0,0.004,0.004,0,0,0,0.002,0.672,0.006,0.01,0,0,0.002,0,0.004,0.002,0.018,0.012,0.006,0.05,0.006,0.002,0,0,0.008,0.034,0.012,0.018,0.006,0.06,0.002,0.002,0,0.002,0.01,0.01,FALSE,FALSE
SR2_20160807_230939_400.wav,0,1,1.1,192000,0,25.33,9999,68.25,20.25,48,33.75,0,163.39,164.82,58.56,18.45,0.006,0.002,0.03,0.008,0,0.006,0.022,0,0.018,0.004,0.002,0,0,0,0.47,0.01,0.006,0,0,0.004,0,0.004,0.006,0.014,0.006,0.008,0.076,0.016,0.008,0,0,0.014,0.044,0.022,0.024,0.014,0.096,0.024,0,0,0.002,0.02,0.014,FALSE,FALSE
SR2_20160807_230942_543.wav,0,1,1.06,192000,0,16.83,9999,56.25,26.25,30,33.75,33,79.69,22.06,66.7,27.35,0.002,0.018,0.004,0.002,0,0.016,0.014,0,0.024,0,0.004,0.002,0,0.01,0.488,0.012,0.012,0,0,0,0.002,0.01,0.006,0.028,0.008,0.004,0.038,0.026,0.016,0,0,0.008,0.036,0.034,0.024,0.02,0.078,0.012,0,0,0.004,0.026,0.012,FALSE,FALSE
SR2_20160807_230942_543.wav,1,1,1.06,192000,26.33,1.33,26.33,48.75,27,21.75,35.25,45,76.58,123.65,1.61,0.13,0,0.006,0,0,0,0.026,0.042,0,0.006,0.002,0.008,0.01,0.002,0.09,0.318,0,0.014,0,0,0,0.012,0.008,0.002,0.034,0.014,0.026,0.134,0.044,0.004,0,0,0.002,0.036,0.008,0.046,0.036,0.028,0.014,0,0.002,0.014,0.004,0.008,FALSE,FALSE
SR2_20160807_230942_543.wav,2,1,1.06,192000,670.67,3.83,644.33,44.25,29.25,15,34.5,34.5,85.09,11.61,12.4,6.08,0.002,0.006,0.004,0,0,0.004,0.002,0,0.004,0,0,0,0,0.01,0.808,0.002,0,0,0,0,0.004,0.002,0.002,0.006,0.004,0.004,0.02,0.002,0.002,0,0,0.01,0.03,0.008,0.012,0.006,0.042,0.002,0,0,0,0.002,0,FALSE,FALSE
SR2_20160807_230942_543.wav,3,1,1.06,192000,679.5,4.67,8.83,46.5,28.5,18,34.5,34.5,57.46,11.75,2.56,0.63,0.006,0.024,0.004,0,0,0.012,0.008,0,0.02,0.002,0,0,0.004,0.01,0.678,0.006,0.002,0.004,0,0,0.004,0,0,0.008,0.002,0,0.046,0.012,0.01,0,0,0.006,0.02,0.014,0.018,0.016,0.032,0.012,0.002,0,0.002,0.016,0,FALSE,FALSE
SR2_20160807_230949_364.wav,0,1,1.03,192000,0,8.5,9999,63,22.5,40.5,37.5,30.75,300.48,100.82,23.93,8.76,0.004,0.008,0.02,0.004,0.002,0.02,0.018,0,0.008,0,0.008,0.004,0.004,0,0.384,0.008,0.004,0,0,0,0,0.002,0.004,0.028,0.012,0.026,0.216,0.012,0.014,0,0,0.004,0.042,0.012,0.022,0.01,0.06,0.018,0.004,0,0,0.014,0.004,FALSE,FALSE
SR2_20160807_230949_364.wav,1,1,1.03,192000,8.67,8.33,8.67,63,21,42,39.75,34.5,186.98,91.48,39.01,7.69,0.002,0.02,0.012,0.004,0.002,0.042,0.04,0,0.018,0,0.008,0.004,0,0.01,0.328,0,0.018,0,0,0,0.002,0.006,0.008,0.022,0.018,0.038,0.102,0.008,0.006,0,0,0.012,0.042,0.008,0.062,0.042,0.072,0.022,0,0,0,0.012,0.01,FALSE,FALSE
SR2_20160807_230949_364.wav,2,1,1.03,192000,63.83,0.33,55.17,46.5,32.25,14.25,39.75,40.5,20.96,49.06,42.27,0.59,0,0.004,0.004,0.002,0,0.016,0.016,0,0.008,0,0.012,0.008,0.002,0.106,0.32,0,0.002,0,0,0,0.002,0.004,0.004,0.022,0.016,0.014,0.296,0.01,0.006,0,0,0.004,0.036,0.008,0.028,0.022,0.018,0.006,0,0.002,0.002,0,0,FALSE,FALSE
SR2_20160807_230951_671.wav,0,1,1.63,192000,0,18.5,9999,60.75,22.5,38.25,37.5,33.75,142,166.79,66.5,4.81,0.006,0.018,0.008,0.01,0,0.03,0.022,0,0.026,0,0.002,0.002,0,0,0.498,0.006,0.02,0,0,0,0.002,0.008,0.006,0.026,0.006,0.006,0.038,0.01,0.004,0,0,0.004,0.06,0.024,0.022,0.01,0.072,0.016,0,0,0.002,0.022,0.014,FALSE,FALSE
SR2_20160807_230951_671.wav,1,1,1.63,192000,67.17,4.17,67.17,50.25,21.75,28.5,43.5,36.75,160.55,19.5,3.35,6.56,0.002,0.014,0.006,0,0,0.014,0.042,0,0.014,0.004,0.002,0,0.002,0.006,0.208,0.008,0,0.002,0,0,0.002,0.014,0.012,0.078,0.032,0.058,0.194,0.024,0.002,0,0,0,0.04,0.016,0.046,0.04,0.038,0.056,0,0.002,0,0.008,0.014,FALSE,FALSE
SR2_20160807_230951_671.wav,2,1,1.63,192000,623.67,22.17,556.5,59.25,24.75,34.5,36,36,88.48,56.58,24.05,7.64,0,0.012,0,0,0,0.002,0.008,0,0.018,0,0.004,0,0,0,0.708,0.022,0.002,0,0,0.004,0.002,0.004,0.002,0.02,0.006,0.008,0.016,0.012,0.006,0,0,0.004,0.014,0.03,0.022,0.03,0.026,0.008,0,0,0.004,0.006,0,FALSE,FALSE
SR2_20160807_230951_671.wav,3,1,1.63,192000,633.17,0.5,566,61.5,54.75,6.75,58.5,58.5,3.38,47.36,16.1,0.65,0,0.002,0.014,0,0,0.038,0.05,0,0.02,0.002,0.006,0,0.002,0.06,0.116,0.002,0.018,0,0,0,0.01,0.004,0.01,0.016,0.018,0.008,0.26,0.01,0.004,0,0,0.002,0.094,0.014,0.042,0.022,0.108,0.016,0,0.002,0.01,0.008,0.012,FALSE,FALSE
SR2_20160807_230951_671.wav,4,1,1.63,192000,647.67,4.33,14.5,57,26.25,30.75,41.25,44.25,127.81,8.53,2.65,4.52,0,0.004,0.016,0.004,0,0.03,0.024,0,0.008,0,0,0.012,0.008,0.026,0.426,0.006,0.006,0,0.002,0,0.006,0.002,0.016,0.022,0.024,0.018,0.172,0.01,0.002,0,0,0.008,0.024,0.006,0.028,0.022,0.02,0.008,0.002,0.002,0.012,0.012,0.012,FALSE,FALSE
SR2_20160807_230951_671.wav,5,1,1.63,192000,1553.5,1.67,905.83,39.75,33,6.75,36.75,0,23.63,12.45,0.66,4.99,0.004,0.02,0.026,0.002,0,0.01,0.01,0,0.018,0.002,0.01,0.004,0.002,0.01,0.206,0.002,0.01,0,0,0.002,0.002,0.002,0.006,0.048,0.02,0.018,0.194,0.014,0.01,0,0,0.002,0.104,0.036,0.03,0.018,0.086,0.014,0.004,0.012,0.006,0.004,0.032,FALSE,FALSE
SR2_20160807_230951_671.wav,6,1,1.63,192000,1563.67,0.67,10.17,39.75,31.5,8.25,34.5,36,22.67,33.74,12.56,7.88,0.002,0.01,0.01,0.002,0,0.018,0.022,0,0.01,0,0.004,0.002,0.004,0.024,0.304,0.004,0.006,0,0,0,0,0.002,0.004,0.034,0.002,0.034,0.206,0.016,0.004,0,0,0.004,0.082,0.032,0.024,0.008,0.076,0.022,0,0.008,0,0.006,0.014,FALSE,FALSE
SR2_20160807_230951_671.wav,7,1,1.63,192000,1571.67,0.33,8,39.75,30.75,9,34.5,34.5,65.24,43.84,22.94,2.55,0.002,0.012,0.012,0,0,0.014,0.028,0,0.008,0.002,0.01,0.008,0.012,0.032,0.308,0.002,0.008,0,0.002,0,0,0.012,0.004,0.026,0.002,0.016,0.304,0.016,0.002,0,0,0.008,0.034,0.014,0.016,0.01,0.054,0.014,0,0,0.002,0.004,0.002,FALSE,FALSE
SR2_20160807_230959_343.wav,0,1,1.76,192000,0,19,9999,57,25.5,31.5,34.5,36,76.47,17.45,92.37,12.32,0.002,0.012,0.012,0.002,0,0.012,0.02,0,0.006,0,0.008,0.002,0.002,0.002,0.63,0.006,0.01,0.002,0,0.002,0,0.006,0.002,0.02,0.012,0.006,0.05,0.002,0,0,0,0,0.05,0.01,0.01,0.028,0.038,0.014,0,0,0.004,0.01,0.008,TRUE,FALSE
SR2_20160807_230959_343.wav,1,1,1.76,192000,10.83,0.33,9999,69,63,6,65.25,65.25,2.64,20.66,19.87,0.26,0.004,0.006,0.006,0,0,0.042,0.034,0,0.012,0,0.004,0.01,0,0.02,0.188,0,0.018,0,0,0,0.012,0.006,0.01,0.04,0.03,0.01,0.164,0.012,0.014,0,0,0.01,0.116,0.012,0.032,0.01,0.16,0.006,0,0.002,0,0.004,0.006,FALSE,TRUE
SR2_20160807_230959_343.wav,2,1,1.76,192000,20.17,5,9.33,46.5,27,19.5,36,36,1.36,1.22,1.92,77.92,0.006,0.008,0.018,0,0,0.01,0.02,0,0.006,0.004,0.004,0.002,0.004,0.02,0.42,0.008,0.01,0,0,0.002,0.002,0.006,0.008,0.026,0,0.01,0.126,0.012,0.01,0,0,0.008,0.06,0.03,0.036,0.03,0.056,0.008,0,0.002,0,0.02,0.008,FALSE,FALSE
SR2_20160807_230959_343.wav,3,1,1.76,192000,646.5,28.5,626.33,61.5,20.25,41.25,39,39,183.66,101.18,31.31,5.86,0.002,0.006,0,0.006,0,0.014,0.016,0,0.016,0,0,0.004,0.002,0.006,0.68,0.004,0.004,0,0,0.002,0,0,0.004,0.016,0.008,0.004,0.058,0.004,0.008,0,0,0.006,0.034,0.012,0.014,0.004,0.05,0.006,0,0.002,0,0.004,0.004,FALSE,FALSE
SR2_20160807_231005_285.wav,0,1,1.01,192000,0,33,9999,53.25,21.75,31.5,36.75,45,86.81,101.31,19.32,62.01,0.002,0.004,0.01,0.002,0,0.012,0.012,0,0.008,0,0.004,0.004,0.004,0.006,0.648,0,0.002,0,0,0,0.002,0.006,0.008,0.018,0.012,0.01,0.042,0.004,0.008,0,0,0.008,0.042,0.01,0.026,0.016,0.046,0.012,0,0.002,0.002,0,0.008,FALSE,FALSE
SR2_20160807_231005_285.wav,1,1,1.01,192000,72.83,0.17,72.83,45.75,31.5,14.25,36.75,44.25,3.52,3.52,51.46,51.46,0.006,0.002,0.02,0.002,0,0.04,0.046,0,0.006,0.004,0.012,0.01,0.008,0.082,0.198,0.004,0.004,0,0,0,0.004,0.008,0.006,0.016,0.016,0.018,0.254,0.004,0.002,0,0,0.014,0.048,0.018,0.034,0.03,0.044,0.01,0,0.004,0,0.014,0.012,FALSE,FALSE
SR2_20160807_231008_005.wav,0,1,1.39,192000,0.5,1.17,9999,68.25,60.75,7.5,64.5,63,15.49,2.64,0,0.58,0.01,0.008,0.012,0,0,0.034,0.032,0,0.014,0.002,0,0.006,0,0.012,0.162,0.006,0.016,0,0,0,0.004,0.002,0.01,0.02,0.014,0.012,0.188,0.01,0.018,0,0,0.006,0.122,0.006,0.044,0.02,0.178,0.01,0,0,0.012,0.006,0.004,FALSE,TRUE
SR2_20160807_231008_005.wav,1,1,1.39,192000,0.5,15,9999,54,24.75,29.25,36.75,34.5,125.86,50.73,12.69,10.41,0,0.01,0.004,0,0,0.018,0.018,0,0.016,0,0.004,0,0,0.008,0.63,0.004,0,0,0,0,0,0.004,0.002,0.03,0.002,0.012,0.082,0.01,0,0,0,0.004,0.022,0.018,0.014,0.006,0.048,0.008,0,0,0.01,0.006,0.01,TRUE,FALSE
SR2_20160807_231008_005.wav,2,1,1.39,192000,16.33,7.67,15.83,66,25.5,40.5,42.75,35.25,104.22,20.64,13.42,8.15,0,0.002,0.012,0.002,0,0.022,0.034,0,0.014,0.002,0.006,0.008,0,0.016,0.39,0.002,0.01,0.002,0,0,0,0.004,0.008,0.05,0.014,0.066,0.154,0.01,0.004,0,0,0.008,0.04,0.006,0.016,0.022,0.04,0.014,0,0,0.002,0.01,0.01,FALSE,FALSE
SR2_20160807_231008_005.wav,3,1,1.39,192000,103.17,3.5,86.83,42,30.75,11.25,35.25,35.25,47.39,26.44,6.88,2.98,0.018,0.054,0.006,0,0,0.014,0.012,0,0.018,0,0.002,0,0.008,0.014,0.492,0.012,0.006,0,0,0.002,0,0.004,0.004,0.036,0.016,0.008,0.078,0.012,0.014,0,0,0,0.04,0.032,0.026,0.012,0.036,0.006,0,0.008,0.002,0.004,0.004,FALSE,FALSE
SR2_20160807_231008_005.wav,4,1,1.39,192000,110,2.33,6.83,38.25,29.25,9,33,33,42.52,3.57,9.06,0.01,0.006,0.016,0.016,0,0,0.008,0.01,0,0.002,0.002,0.012,0.004,0.004,0.016,0.618,0.006,0,0,0,0,0,0.004,0,0.02,0.002,0.004,0.076,0.006,0.008,0,0,0.006,0.034,0.014,0.018,0.024,0.04,0.004,0.004,0.002,0.006,0.004,0.004,FALSE,FALSE
SR2_20160807_231008_005.wav,5,1,1.39,192000,117.67,0.67,7.67,33.75,27.75,6,32.25,32.25,2.11,15.45,9.31,0.86,0.008,0.036,0.028,0,0,0.02,0.016,0,0.036,0.004,0.008,0,0.002,0.024,0.318,0.01,0.002,0.002,0,0.006,0.002,0,0.006,0.056,0,0.006,0.092,0.016,0.008,0,0,0.01,0.062,0.024,0.042,0.036,0.06,0.032,0.002,0.002,0,0.012,0.012,FALSE,FALSE
SR2_20160807_231008_005.wav,6,1,1.39,192000,310.33,26.5,192.67,63,22.5,40.5,36,36.75,150.41,133.36,27.67,8.91,0.004,0.01,0.004,0,0,0.018,0.02,0,0.012,0,0,0,0.004,0.004,0.538,0.004,0.014,0,0,0.002,0,0.002,0.01,0.026,0.01,0.012,0.018,0.012,0.022,0,0,0.002,0.074,0.026,0.016,0.014,0.088,0.02,0.002,0,0,0.004,0.008,FALSE,FALSE
SR2_20160807_231008_005.wav,7,1,1.39,192000,387.17,0.67,76.83,47.25,32.25,15,36,36,60.81,88.69,13.11,3.81,0,0.004,0.008,0,0,0.028,0.052,0,0.004,0.004,0.024,0.004,0.01,0.054,0.2,0.004,0.006,0,0,0,0.008,0.002,0.01,0.026,0.026,0.03,0.296,0.012,0.006,0,0,0.008,0.042,0.02,0.028,0.018,0.03,0.016,0,0.004,0.004,0.004,0.008,FALSE,FALSE
SR2_20160807_231013_349.wav,0,1,1.05,192000,0,8.17,9999,59.25,23.25,36,36.75,36,297.93,136.73,38.71,9.84,0.006,0.01,0.012,0.002,0,0.022,0.046,0,0.026,0.002,0.01,0,0.002,0.008,0.294,0.008,0.02,0,0,0,0.004,0.006,0.02,0.04,0.02,0.016,0.134,0.024,0.014,0,0,0,0.06,0.026,0.026,0.036,0.062,0.02,0.002,0.002,0,0.014,0.006,FALSE,FALSE
SR2_20160807_231013_349.wav,1,1,1.05,192000,13.17,9.33,13.17,52.5,21,31.5,36,36.75,160.22,89.41,25.73,8.66,0.004,0.018,0.006,0,0,0.036,0.026,0,0.044,0.002,0.002,0.006,0.004,0.006,0.332,0.006,0,0,0,0,0,0.012,0.024,0.042,0.014,0.018,0.066,0.04,0.012,0,0,0.022,0.034,0.04,0.034,0.036,0.032,0.048,0.004,0,0.002,0.02,0.008,FALSE,FALSE
SR2_20160807_231013_349.wav,2,1,1.05,192000,111.83,4,98.67,43.5,30.75,12.75,35.25,33,75.72,14.34,5.59,1.26,0.006,0.02,0.004,0.002,0,0.012,0.01,0,0.014,0,0,0,0.006,0.004,0.654,0.006,0,0,0,0.002,0,0.002,0.002,0.012,0.014,0.002,0.038,0.006,0.012,0,0,0.01,0.036,0.02,0.012,0.02,0.054,0.012,0.002,0,0,0.002,0.004,FALSE,FALSE
SR2_20160807_231013_349.wav,3,1,1.05,192000,119.33,2,7.5,40.5,29.25,11.25,33.75,35.25,1.52,33.24,27.6,13.65,0.008,0.022,0.004,0,0,0.018,0.046,0,0.02,0,0.002,0.002,0.01,0.006,0.504,0.002,0.008,0,0,0,0.002,0.004,0.004,0.012,0.004,0.008,0.06,0.01,0.008,0,0,0.004,0.054,0.024,0.018,0.016,0.102,0.004,0,0.006,0,0.006,0.002,FALSE,FALSE
SR2_20160807_231013_349.wav,4,1,1.05,192000,122.33,2,3,36.75,29.25,7.5,32.25,34.5,16.62,0.31,5.05,2.97,0.026,0.022,0.024,0,0,0.016,0.01,0,0.014,0.002,0,0,0.012,0.004,0.338,0.01,0,0,0,0.004,0,0,0.004,0.01,0,0.008,0.066,0.016,0.018,0,0,0,0.094,0.03,0.032,0.022,0.184,0.014,0.008,0.002,0,0.002,0.008,FALSE,FALSE
SR2_20160807_231013_349.wav,5,1,1.05,192000,131.67,3.33,9.33,42,27.75,14.25,33,0,26.57,1.01,0.04,1.33,0.004,0.006,0.024,0.002,0,0.012,0.022,0,0.01,0.002,0.002,0,0.004,0.006,0.39,0.006,0.014,0,0,0.006,0,0,0.004,0.014,0,0.002,0.076,0.012,0.02,0,0,0.018,0.106,0.018,0.022,0.018,0.164,0.008,0,0,0,0.002,0.006,FALSE,FALSE
SR2_20160807_231013_349.wav,7,1,1.05,192000,944,1.17,132.17,21.75,18,3.75,19.5,18.75,10.86,8.43,9.76,3.34,0.026,0.006,0.164,0,0,0.006,0.006,0.002,0.028,0.004,0.002,0.002,0,0.002,0.024,0.042,0.006,0,0,0.016,0.002,0,0.002,0.004,0.004,0.004,0.25,0.022,0.046,0,0,0,0.118,0.008,0.022,0.036,0.054,0.012,0.004,0.006,0,0.004,0.066,FALSE,FALSE
