Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160808_023516_516.wav,0,1,1.08,192000,0.67,8,9999,58.5,27.75,30.75,35.25,36.75,136.94,31.85,14,6.03,0.002,0.014,0.008,0.012,0,0.01,0.03,0,0.002,0.002,0,0,0.002,0.004,0.526,0.012,0.006,0,0,0,0.006,0,0.01,0.032,0.026,0.01,0.134,0.012,0,0,0,0.004,0.03,0.012,0.032,0.018,0.02,0.008,0,0,0,0.012,0.004,FALSE,FALSE
SR2_20160808_023516_516.wav,1,1,1.08,192000,14.67,4.17,14,51.75,28.5,23.25,44.25,44.25,87.22,7.57,0.24,0.89,0.002,0.008,0.02,0.002,0,0.016,0.014,0,0.008,0.002,0.01,0.002,0.002,0.032,0.494,0.004,0.004,0,0,0,0.002,0.008,0.004,0.012,0.01,0.008,0.188,0.004,0.008,0,0,0.002,0.042,0.016,0.02,0.014,0.016,0.004,0,0,0.006,0.008,0.008,FALSE,FALSE
SR2_20160808_023520_281.wav,0,1,1.02,192000,0,10.83,9999,56.25,27,29.25,35.25,35.25,121.57,50.49,20.84,6.72,0.006,0.024,0.008,0.004,0,0.012,0.018,0,0.024,0.006,0.002,0.002,0.004,0.008,0.532,0.006,0.002,0,0.002,0,0.002,0.002,0.006,0.042,0.026,0.014,0.052,0.018,0.012,0,0,0.004,0.02,0.052,0.034,0.018,0.01,0.022,0,0,0.004,0.002,0,FALSE,FALSE
SR2_20160808_023520_281.wav,1,1,1.02,192000,12,7.83,12,57.75,27,30.75,34.5,35.25,2.45,3.65,66.61,2.8,0.004,0.02,0.02,0.008,0,0.022,0.034,0,0.012,0.004,0.002,0.002,0.006,0.012,0.444,0.008,0.002,0,0,0.002,0.002,0.002,0.008,0.026,0.006,0.01,0.114,0.012,0.006,0,0,0.002,0.042,0.01,0.024,0.032,0.064,0.006,0,0,0.002,0.026,0.004,FALSE,FALSE
SR2_20160808_023520_281.wav,2,1,1.02,192000,167.33,0.33,155.33,57,51.75,5.25,54.75,54.75,1.01,19.71,23.19,11.44,0.004,0.016,0.016,0,0,0.012,0.022,0,0.016,0,0.014,0.004,0,0.072,0.102,0.002,0.012,0,0,0,0.012,0.002,0.014,0.026,0.032,0.014,0.382,0.006,0.008,0,0,0.002,0.048,0.016,0.032,0.026,0.03,0.03,0,0,0.01,0.002,0.016,FALSE,TRUE
SR2_20160808_023520_281.wav,3,1,1.02,192000,167.33,0.33,155.33,41.25,33,8.25,36.75,39.75,3.09,26.54,35.27,29.28,0.002,0.022,0.016,0,0,0.02,0.02,0,0.012,0.002,0.002,0.004,0.012,0.03,0.186,0.002,0.002,0,0,0,0.016,0.012,0.026,0.09,0.034,0.02,0.176,0.004,0.004,0,0,0,0.046,0.04,0.046,0.038,0.028,0.066,0.004,0,0.008,0.006,0.004,TRUE,FALSE
SR2_20160808_023524_691.wav,0,1,1.11,192000,0,8,9999,51.75,27.75,24,35.25,34.5,127.67,41.59,30.99,6.19,0.01,0.032,0.01,0.002,0,0.008,0.014,0,0.006,0.004,0.002,0,0.008,0.004,0.668,0.01,0.004,0,0,0.002,0,0.002,0.002,0.022,0.014,0.004,0.032,0.012,0.01,0,0,0,0.018,0.028,0.008,0.012,0.02,0.016,0.002,0,0,0.004,0.01,FALSE,FALSE
SR2_20160808_023524_691.wav,1,1,1.11,192000,11.83,7.33,11.83,59.25,27,32.25,35.25,35.25,136.29,29.45,11.97,4.8,0.006,0.034,0.01,0.002,0,0.008,0.016,0,0.032,0,0.002,0.002,0.002,0.012,0.448,0.006,0.002,0,0,0,0,0.004,0.016,0.056,0.012,0.016,0.036,0.048,0.018,0,0,0.006,0.03,0.026,0.04,0.034,0.03,0.02,0.002,0.014,0.002,0.002,0.006,FALSE,FALSE
SR2_20160808_023524_691.wav,2,1,1.11,192000,23.33,0.5,11.5,48.75,29.25,19.5,34.5,36,32.3,81.91,76.72,0.84,0,0.008,0.008,0,0,0.032,0.022,0,0.002,0.004,0.008,0.008,0.014,0.048,0.366,0.002,0,0,0,0,0,0.002,0.008,0.018,0.006,0.026,0.128,0.018,0.004,0,0,0.002,0.06,0.03,0.04,0.028,0.084,0.018,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20160808_023524_691.wav,3,1,1.11,192000,323.67,1,300.33,24.75,13.5,11.25,15.75,16.5,19.05,21.13,8.98,2.33,0.016,0.002,0.056,0,0,0.048,0.016,0,0.014,0.006,0.006,0,0.006,0.01,0.01,0.018,0,0,0,0.01,0,0,0,0.004,0,0.008,0.196,0.016,0.014,0.004,0,0.01,0.072,0.002,0.01,0.012,0.078,0.016,0.004,0,0.008,0.174,0.154,FALSE,FALSE
SR2_20160808_023524_691.wav,4,1,1.11,192000,724.17,0.33,400.5,21,13.5,7.5,16.5,15.75,3.78,22.15,25.87,14.93,0,0.002,0.018,0,0,0.014,0.034,0,0.002,0,0,0.01,0.008,0.022,0.016,0.008,0.004,0,0,0.002,0,0,0.002,0.002,0,0.002,0.156,0.002,0,0,0,0.044,0.074,0.002,0.002,0.004,0.188,0.008,0.002,0,0.006,0.294,0.072,FALSE,FALSE
SR2_20160808_023524_691.wav,5,1,1.11,192000,758.17,0.5,34,21,15,6,18,16.5,1,6.87,28.74,3.82,0.008,0.002,0.02,0,0,0.002,0.04,0,0.004,0.002,0.002,0.002,0.01,0.004,0.018,0.014,0,0,0,0.002,0,0,0,0.004,0,0.008,0.08,0.004,0.006,0,0,0.008,0.1,0.004,0.006,0.002,0.278,0,0.006,0,0,0.274,0.09,FALSE,FALSE
SR2_20160808_023524_691.wav,6,1,1.11,192000,760.83,0.83,2.67,21.75,14.25,7.5,18,18,21.96,13.29,16.58,10.56,0.008,0,0.006,0,0,0.006,0.032,0,0.004,0.006,0,0.006,0.008,0.004,0.02,0.002,0.002,0,0,0.002,0,0,0,0.004,0,0,0.082,0,0,0,0,0.012,0.072,0.006,0.004,0.002,0.274,0.002,0.006,0,0.002,0.348,0.08,FALSE,FALSE
SR2_20160808_023524_691.wav,7,1,1.11,192000,787,6.5,26.17,21.75,11.25,10.5,16.5,21,4,4.47,15.78,5.69,0.014,0.004,0.04,0,0,0.016,0.016,0,0.016,0.002,0.002,0.004,0.012,0.002,0.02,0.018,0.002,0,0,0.006,0,0,0,0.002,0,0,0.068,0.002,0.016,0,0,0.016,0.054,0.004,0.006,0.012,0.156,0.002,0.014,0,0.002,0.338,0.134,FALSE,FALSE
SR2_20160808_023524_691.wav,8,1,1.11,192000,819,5.5,32,25.5,9.75,15.75,16.5,17.25,2.26,17.81,12.38,9.82,0.004,0.002,0.02,0,0,0.01,0.026,0,0.008,0,0.004,0.004,0.008,0.002,0.012,0.006,0,0,0,0.01,0.002,0,0,0.004,0,0.002,0.096,0.006,0.002,0,0,0.024,0.068,0.002,0.006,0.008,0.148,0.004,0.004,0,0,0.382,0.126,FALSE,FALSE
SR2_20160808_023524_691.wav,9,1,1.11,192000,849.67,9.17,30.67,21,11.25,9.75,16.5,21,3.48,9.2,13.29,4.48,0.022,0.004,0.038,0,0,0.018,0.022,0,0.012,0.004,0,0,0.006,0.002,0.008,0.02,0.002,0,0,0.022,0,0,0,0,0,0,0.06,0.008,0.02,0,0,0.02,0.056,0.006,0.006,0.012,0.166,0.008,0.012,0,0,0.316,0.13,FALSE,FALSE
SR2_20160808_023524_691.wav,10,1,1.11,192000,879.33,8.17,29.67,24,10.5,13.5,16.5,14.25,8.83,20.05,24.44,8.02,0.004,0.004,0.016,0,0.002,0.02,0.016,0,0.01,0.002,0,0,0.01,0.004,0.006,0.002,0,0,0,0.004,0,0,0,0.004,0.002,0,0.07,0.006,0.01,0,0,0.016,0.094,0.004,0.012,0.01,0.15,0.002,0.004,0,0,0.398,0.118,FALSE,FALSE
SR2_20160808_023524_691.wav,11,1,1.11,192000,914,1.5,34.67,23.25,13.5,9.75,18,0,32.01,3.09,0.74,31.92,0,0.004,0.006,0,0,0.004,0.032,0,0.004,0,0,0.002,0.01,0.004,0.018,0,0.002,0,0,0.002,0,0,0.002,0.002,0,0.002,0.084,0.002,0,0,0,0.022,0.06,0.004,0.006,0.004,0.298,0,0,0,0.002,0.36,0.064,FALSE,FALSE
SR2_20160808_023524_691.wav,12,1,1.11,192000,916.5,1.33,2.5,18.75,13.5,5.25,16.5,15.75,20.85,4.59,0,0.56,0.008,0.004,0.018,0,0,0.012,0.03,0,0.01,0.006,0.002,0.002,0.012,0.004,0.012,0.014,0.002,0,0,0.006,0.002,0,0,0,0,0.002,0.112,0.004,0.006,0,0,0.028,0.078,0.008,0.014,0.002,0.174,0,0.014,0,0,0.318,0.096,FALSE,FALSE
SR2_20160808_023524_691.wav,13,1,1.11,192000,921.5,0.67,5,19.5,13.5,6,17.25,16.5,8.37,16.77,7.08,1.05,0.008,0.002,0.032,0,0.002,0.01,0.04,0,0.016,0.004,0,0.006,0.002,0.008,0.004,0.008,0,0,0,0.004,0.004,0,0,0,0.002,0.002,0.094,0.014,0.014,0,0,0.022,0.074,0.008,0.008,0.01,0.14,0.006,0.006,0,0.002,0.304,0.144,FALSE,FALSE
SR2_20160808_023524_691.wav,14,1,1.11,192000,945.17,2.67,23.67,24.75,9,15.75,17.25,0,14.39,6.12,13.19,18.76,0.006,0.002,0.014,0,0,0.014,0.026,0,0.006,0.004,0.002,0.002,0.006,0.004,0,0.006,0,0,0,0.008,0,0,0,0.004,0,0.01,0.11,0.004,0.006,0,0,0.022,0.086,0.006,0.002,0.002,0.144,0.004,0.002,0,0,0.368,0.13,FALSE,FALSE
SR2_20160808_023524_691.wav,15,1,1.11,192000,954.67,0.83,9.5,18.75,14.25,4.5,16.5,16.5,3.31,19.4,8.57,0.02,0.014,0.002,0.032,0,0,0.01,0.036,0,0.01,0.002,0.002,0.012,0.002,0.01,0.01,0.012,0.002,0,0,0.002,0,0,0.002,0,0,0,0.118,0.008,0.008,0,0,0.016,0.05,0.008,0.002,0.006,0.168,0.002,0.012,0,0.004,0.322,0.116,FALSE,FALSE
SR2_20160808_023524_691.wav,16,1,1.11,192000,973.17,1.17,18.5,21.75,14.25,7.5,16.5,0,18.44,1.74,4.84,20.2,0.004,0.002,0.012,0,0.002,0.012,0.024,0,0.014,0.002,0.002,0.012,0.006,0.006,0.012,0.004,0.004,0,0,0.002,0.002,0,0,0.004,0.002,0.002,0.096,0.004,0.006,0,0,0.034,0.046,0.006,0.01,0.006,0.198,0,0.002,0.002,0,0.362,0.098,FALSE,FALSE
SR2_20160808_023524_691.wav,17,1,1.11,192000,975.33,2,2.17,20.25,14.25,6,18,0,18.16,0,22.82,2.9,0.006,0,0.024,0,0,0.01,0.032,0,0.004,0.002,0,0,0.018,0,0.012,0.004,0,0,0,0,0,0,0,0.002,0,0.006,0.084,0.002,0.004,0,0,0.01,0.072,0.006,0.006,0.01,0.278,0,0.006,0,0.002,0.328,0.072,FALSE,FALSE
SR2_20160808_023524_691.wav,18,1,1.11,192000,978.33,0.83,3,21,14.25,6.75,18,18,13.64,13.08,20.21,5.37,0.004,0.002,0.024,0,0,0.01,0.02,0,0.002,0.004,0.006,0.002,0.006,0,0.008,0.01,0.002,0,0,0.01,0,0,0,0.002,0,0,0.12,0.006,0.008,0,0,0.01,0.09,0.002,0.008,0.016,0.226,0,0.008,0,0,0.304,0.09,FALSE,FALSE
SR2_20160808_023524_691.wav,19,1,1.11,192000,1001.33,10.33,23,25.5,9,16.5,15.75,0,4.54,10,19.95,14.55,0.004,0,0.024,0,0.002,0.014,0.026,0,0.004,0.002,0.002,0.004,0.006,0.006,0.004,0.01,0.002,0,0,0.004,0,0,0,0.004,0,0.004,0.17,0.002,0.012,0,0,0.018,0.098,0.002,0.004,0.002,0.088,0.002,0.002,0.002,0.004,0.26,0.212,FALSE,FALSE
SR2_20160808_023524_691.wav,20,1,1.11,192000,1020.67,1.83,19.33,18,12,6,14.25,16.5,4.24,3.1,0,16.15,0.018,0.006,0.03,0,0,0.004,0.026,0,0.02,0.008,0,0,0,0.002,0.016,0.056,0.022,0,0,0.002,0,0,0,0.002,0,0.006,0.23,0.018,0.062,0,0,0,0.144,0.02,0.012,0.022,0.086,0.01,0,0,0,0.034,0.144,FALSE,FALSE
SR2_20160808_023524_691.wav,21,1,1.11,192000,1034.17,1.5,13.5,21,14.25,6.75,16.5,0,22.1,4.16,0.61,16.91,0.008,0.002,0.026,0,0.002,0.018,0.042,0,0.004,0.004,0.002,0.01,0.012,0.012,0.024,0.004,0.002,0,0,0.004,0.002,0.002,0.004,0.002,0,0.004,0.128,0,0.002,0,0,0.034,0.05,0.004,0.006,0,0.18,0.004,0.008,0,0.006,0.308,0.08,FALSE,FALSE
SR2_20160808_023524_691.wav,22,1,1.11,192000,1036.67,6,2.5,23.25,10.5,12.75,16.5,18.75,16.05,14.84,23.57,16.17,0.008,0.002,0.02,0,0,0.012,0.026,0,0.01,0,0,0.004,0.006,0.004,0.014,0.006,0,0,0,0.008,0,0,0,0.004,0,0,0.09,0.002,0.004,0.002,0,0.014,0.052,0.004,0.004,0.002,0.216,0,0.002,0,0,0.412,0.072,FALSE,FALSE
SR2_20160808_023524_691.wav,23,1,1.11,192000,1064.17,9,27.5,23.25,12,11.25,17.25,16.5,7.1,15.65,22.77,8.69,0.004,0.002,0.016,0,0.002,0.01,0.02,0,0.016,0.004,0.002,0.002,0.012,0.01,0.006,0.006,0,0,0,0.004,0,0,0.002,0.002,0,0,0.09,0.006,0.01,0.002,0,0.014,0.064,0.002,0.008,0.01,0.194,0.01,0.004,0,0.002,0.408,0.056,FALSE,FALSE
SR2_20160808_023524_691.wav,24,1,1.11,192000,1098,0.83,33.83,21,14.25,6.75,16.5,15.75,2.37,8.21,22.28,12.13,0.012,0.002,0.034,0,0.002,0.01,0.036,0,0.008,0,0,0.008,0.006,0.01,0.006,0.006,0.002,0,0,0.002,0.004,0,0.002,0.004,0,0.006,0.11,0.018,0.004,0,0,0.016,0.066,0.006,0.01,0.008,0.122,0.004,0.008,0,0.004,0.34,0.124,FALSE,FALSE
SR2_20160808_023524_691.wav,25,1,1.11,192000,1099.83,3.17,1.83,24,11.25,12.75,16.5,18.75,18.59,30.96,10.2,23.29,0.012,0.004,0.018,0,0,0.018,0.02,0,0.014,0.004,0,0.002,0.002,0.004,0.02,0.016,0.002,0,0,0.008,0,0.002,0,0.004,0,0.002,0.112,0.006,0.018,0.002,0,0.018,0.072,0,0.016,0.004,0.196,0.006,0.004,0.002,0,0.316,0.076,FALSE,FALSE
SR2_20160808_023526_171.wav,0,1,1.03,192000,0,9.17,9999,45.75,10.5,35.25,30.75,12.75,96.96,50.35,24.12,6.38,0.008,0.008,0.034,0.006,0,0.01,0.036,0,0.032,0.002,0,0.004,0,0.002,0.174,0.014,0.006,0,0,0,0,0.004,0.008,0.008,0.008,0.008,0.18,0.012,0.014,0,0,0.002,0.118,0.02,0.034,0.03,0.096,0.062,0.002,0,0.002,0.022,0.034,FALSE,FALSE
SR2_20160808_023526_171.wav,1,1,1.03,192000,8.83,6.17,9999,48.75,24,24.75,28.5,30.75,139.9,20.39,15.23,0.4,0.002,0.006,0.014,0.004,0,0.024,0.044,0,0.032,0.008,0.012,0.006,0,0.022,0.396,0.002,0.006,0,0,0,0.002,0,0.014,0.034,0.012,0.016,0.104,0.026,0.016,0,0,0.016,0.034,0.016,0.046,0.026,0.028,0.014,0,0.002,0,0.014,0.002,FALSE,FALSE
SR2_20160808_023526_171.wav,2,1,1.03,192000,17,1.5,8.17,47.25,25.5,21.75,37.5,42,18.03,87.99,7.87,1.08,0.002,0.002,0.008,0,0,0.014,0.044,0,0.004,0,0.028,0.018,0.002,0.04,0.342,0,0.008,0,0,0,0,0.004,0,0.018,0.006,0.02,0.27,0.004,0.004,0,0,0.002,0.044,0.014,0.024,0.024,0.036,0.008,0,0,0,0.004,0.006,FALSE,FALSE
SR2_20160808_023526_171.wav,3,1,1.03,192000,32.67,0.83,15.67,21.75,15,6.75,16.5,17.25,17.27,9.12,11,18.93,0.004,0.002,0.022,0,0,0.044,0.02,0,0.016,0,0.004,0.004,0.006,0.066,0.028,0.002,0.002,0,0,0.002,0,0,0.002,0,0,0.004,0.098,0,0.008,0,0,0.04,0.034,0.008,0.004,0.006,0.122,0,0.006,0.002,0.002,0.392,0.05,FALSE,FALSE
SR2_20160808_023526_171.wav,4,1,1.03,192000,34.5,5.33,1.83,24,12.75,11.25,16.5,16.5,12.93,20.19,18.93,7.63,0,0.004,0.03,0,0.002,0.022,0.012,0,0.008,0.004,0,0.01,0,0.014,0.03,0.004,0,0,0,0,0,0,0,0.006,0.004,0.002,0.054,0.002,0.008,0,0,0.022,0.038,0.006,0.01,0,0.106,0.012,0.008,0,0.002,0.526,0.054,FALSE,FALSE
SR2_20160808_023526_171.wav,5,1,1.03,192000,65.67,9.83,31.17,23.25,9.75,13.5,16.5,17.25,6,12.67,22.4,4.69,0.008,0,0.054,0,0.002,0.012,0.006,0,0.004,0.004,0,0,0,0.008,0.016,0.006,0,0,0,0.008,0.002,0,0,0,0.002,0.002,0.064,0.002,0.01,0,0,0.014,0.034,0.004,0.004,0.012,0.06,0.002,0.008,0,0,0.568,0.084,FALSE,FALSE
SR2_20160808_023526_171.wav,6,1,1.03,192000,95.83,10.5,30.17,24.75,10.5,14.25,16.5,0,5.13,7.27,31.61,13.14,0.002,0,0.036,0,0,0.01,0.006,0,0.004,0.004,0,0.002,0,0.012,0.014,0.006,0,0,0,0.004,0,0,0,0,0,0.002,0.054,0.004,0.004,0,0,0.026,0.034,0.01,0.008,0.006,0.074,0.002,0.008,0,0,0.608,0.06,FALSE,FALSE
SR2_20160808_023526_171.wav,7,1,1.03,192000,131.33,10.33,35.5,24.75,9.75,15,15.75,18.75,8.74,11.92,21.97,8.98,0,0,0.042,0,0,0.002,0.006,0.002,0.006,0.002,0,0,0,0.004,0.012,0.002,0.002,0,0,0.006,0,0,0,0.004,0.004,0.004,0.062,0.004,0,0,0,0.02,0.028,0.008,0.006,0.006,0.092,0.002,0.004,0,0,0.616,0.054,FALSE,FALSE
SR2_20160808_023526_171.wav,8,1,1.03,192000,168.17,4.67,36.83,24,12,12,16.5,0,9.35,15.61,16.68,7.8,0.008,0.002,0.064,0.002,0.002,0.034,0.014,0,0.01,0.002,0,0.002,0,0.008,0.012,0.014,0,0,0,0.008,0.002,0,0.002,0.004,0.004,0.002,0.068,0.008,0.008,0.002,0,0.024,0.034,0.012,0.008,0.008,0.064,0.004,0.008,0.002,0.006,0.476,0.072,FALSE,FALSE
SR2_20160808_023526_171.wav,9,1,1.03,192000,196,2.83,27.83,23.25,12.75,10.5,18.75,0,3.99,11.01,5.31,17.74,0.004,0,0.026,0,0,0.03,0.07,0,0.02,0.008,0,0.006,0.002,0.006,0.006,0.014,0.02,0,0,0.004,0,0,0.002,0.012,0.004,0.02,0.218,0.004,0.006,0,0,0.002,0.058,0.012,0.004,0.004,0.186,0.01,0.002,0.002,0,0.186,0.052,FALSE,FALSE
SR2_20160808_023526_171.wav,10,1,1.03,192000,199.83,5,3.83,24,9,15,16.5,20.25,21.29,19.93,31.7,10.66,0.004,0,0.066,0,0.006,0.006,0.012,0,0.01,0.002,0,0,0,0.006,0.008,0.008,0,0,0,0.006,0,0,0,0.002,0,0,0.066,0.002,0.002,0,0,0.01,0.03,0.006,0.014,0.002,0.058,0.006,0.018,0,0,0.574,0.076,FALSE,FALSE
SR2_20160808_023526_171.wav,11,1,1.03,192000,228.17,11.33,28.33,24,12.75,11.25,18.75,18.75,5.27,9.51,16.48,8.42,0.004,0.008,0.024,0,0,0.014,0.038,0,0.018,0.008,0,0,0,0.002,0.02,0.046,0.028,0,0,0.002,0,0,0.006,0.006,0.002,0.006,0.154,0.002,0.008,0,0,0.002,0.112,0.002,0.008,0.01,0.174,0.004,0.004,0.002,0.002,0.178,0.106,FALSE,FALSE
SR2_20160808_023526_171.wav,12,1,1.03,192000,263.83,3,35.67,24.75,15,9.75,16.5,16.5,7.29,11.14,4.42,23.51,0.004,0,0.032,0,0,0.024,0.024,0,0.02,0,0,0.01,0.006,0.028,0.012,0.01,0,0,0,0.002,0.002,0,0.002,0.004,0,0.004,0.1,0.008,0.014,0,0,0.022,0.022,0.016,0.016,0.004,0.12,0.006,0.012,0,0.004,0.434,0.038,FALSE,FALSE
SR2_20160808_023526_171.wav,13,1,1.03,192000,267.67,6.17,3.83,24,11.25,12.75,16.5,17.25,16.93,22.54,14.47,8.24,0.002,0,0.032,0,0.002,0.02,0.01,0,0.012,0,0,0,0,0.022,0.016,0.004,0,0,0,0.002,0.002,0,0.002,0.006,0,0.004,0.066,0,0.006,0,0,0.022,0.028,0.008,0.01,0.002,0.084,0.012,0.01,0,0,0.582,0.034,FALSE,FALSE
SR2_20160808_023526_171.wav,14,1,1.03,192000,302.33,5.33,34.67,24,11.25,12.75,16.5,16.5,14.75,14.13,23.19,13.66,0,0,0.036,0,0.004,0.012,0.01,0,0.006,0,0,0,0,0.02,0.016,0.008,0,0,0,0.004,0,0,0,0.002,0,0,0.07,0.004,0.004,0,0,0.014,0.026,0.01,0.002,0.002,0.102,0.004,0.006,0,0,0.596,0.042,FALSE,FALSE
SR2_20160808_023526_171.wav,15,1,1.03,192000,333.83,9.17,31.5,25.5,9,16.5,17.25,15,7.05,11.47,29.14,13.32,0,0,0.042,0,0.004,0.006,0.01,0,0.004,0.002,0,0.002,0,0.006,0.008,0,0.002,0,0,0.008,0,0,0,0.002,0,0.002,0.066,0.002,0.002,0,0,0.016,0.03,0.002,0.002,0.004,0.082,0.002,0.004,0,0,0.61,0.08,FALSE,FALSE
SR2_20160808_023526_171.wav,16,1,1.03,192000,369.33,8.5,35.5,23.25,9.75,13.5,16.5,0,5.85,21.29,14.26,15.38,0.008,0.002,0.034,0,0.004,0.004,0.012,0,0.004,0.006,0.002,0.002,0,0.01,0.018,0.006,0,0,0,0,0.002,0,0,0,0,0.002,0.074,0.004,0.004,0,0,0.02,0.056,0.006,0.01,0.002,0.07,0.004,0.006,0,0.002,0.55,0.076,FALSE,FALSE
