Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160112_224550_011.wav,0.018,0.096,0.064,0.006,0.002,0.068,0.094,0,0.092,0.016,0.024,0.016,0.016,0.164,0.142,0.038,0.022,0.01,0.002,0.006,0.018,0.02,0.044,0.178,0.046,0.092,0.56,0.068,0.036,0.002,0.002,0.036,0.102,0.048,0.14,0.414,0.112,0.092,0.008,0.03,0.064,0.052,0.178,41,41.2,35.2,0,1.1,30,1,2,27.1,122,12,22.6,192000,N1,0.56,noise,5
SR2_20160112_224551_989.wav,0.02,0.034,0.072,0.004,0.002,0.07,0.104,0,0.07,0.028,0.044,0.024,0.034,0.234,0.22,0.032,0.032,0.002,0.002,0.006,0.026,0.026,0.054,0.236,0.072,0.098,0.818,0.05,0.048,0.006,0,0.032,0.108,0.098,0.198,0.21,0.124,0.064,0.008,0.03,0.234,0.068,0.118,44,42.8,38.2,0,1,40,1,2,30.7,90.8,13,26.7,192000,N1,0.818,noise,5
SR2_20160112_224607_552.wav,0.026,0.042,0.066,0.006,0.004,0.074,0.176,0,0.066,0.022,0.03,0.012,0.032,0.192,0.246,0.03,0.034,0.002,0,0.006,0.012,0.016,0.03,0.17,0.094,0.092,0.69,0.044,0.044,0.002,0,0.026,0.118,0.102,0.182,0.088,0.262,0.03,0.012,0.02,0.072,0.056,0.218,38,38.2,33.8,0,1.1,36,1,2,31.3,75.5,12,27.7,192000,N1,0.69,noise,5
SR2_20160112_224608_759.wav,0.018,0.054,0.05,0.002,0.004,0.06,0.112,0,0.04,0.012,0.02,0.018,0.018,0.156,0.296,0.022,0.032,0.004,0.002,0.006,0.02,0.026,0.038,0.15,0.052,0.13,0.82,0.036,0.028,0.004,0,0.052,0.158,0.078,0.18,0.102,0.112,0.056,0.008,0.018,0.078,0.054,0.12,38,40.1,31.1,0,1.1,26,1,2,30.9,73.5,14,27.2,192000,N1,0.82,noise,5
SR2_20160112_224632_292.wav,0.032,0.058,0.054,0.004,0.008,0.082,0.212,0,0.062,0.026,0.024,0.026,0.044,0.182,0.126,0.034,0.028,0.004,0,0.01,0.028,0.018,0.06,0.14,0.048,0.104,0.796,0.074,0.032,0.002,0,0.036,0.264,0.158,0.152,0.102,0.172,0.052,0.016,0.054,0.162,0.056,0.23,39,36.8,36,0,1.8,64,1,2,33,111.5,14,28.8,192000,N1,0.796,noise,5
SR2_20160112_224642_248.wav,0.02,0.034,0.068,0.008,0.002,0.078,0.12,0.002,0.03,0.026,0.02,0.022,0.026,0.144,0.22,0.026,0.024,0.002,0.002,0.01,0.022,0.03,0.036,0.086,0.046,0.102,0.828,0.088,0.022,0.004,0,0.032,0.178,0.052,0.128,0.114,0.11,0.048,0.004,0.02,0.064,0.052,0.288,37,36,34.5,0,1.1,35,1,2,38.1,121,16,34.4,192000,N1,0.828,noise,5
SR2_20160112_224648_809.wav,0.082,0.018,0.088,0.004,0.002,0.042,0.092,0,0.036,0.014,0.022,0.01,0.022,0.13,0.37,0.038,0.014,0.002,0,0.016,0.014,0.014,0.034,0.078,0.038,0.054,0.73,0.044,0.048,0.004,0.002,0.078,0.132,0.056,0.074,0.05,0.142,0.04,0.006,0.016,0.028,0.036,0.094,37,36,28.5,0,1.1,17,0,2,37.7,143.3,15,30.4,192000,N1,0.73,noise,5
SR2_20160112_224654_532.wav,0.03,0.06,0.078,0.004,0.002,0.05,0.072,0,0.076,0.02,0.024,0.02,0.01,0.134,0.128,0.034,0.022,0.002,0.002,0.02,0.014,0.028,0.044,0.094,0.038,0.09,0.586,0.044,0.026,0.002,0.002,0.066,0.15,0.072,0.048,0.044,0.1,0.044,0.008,0.016,0.044,0.048,0.176,36,35.6,35.2,0,1.1,19,0,2,27.5,78.9,13,24.3,192000,N1,0.586,noise,5
SR2_20160112_224658_145.wav,0.042,0.034,0.078,0.006,0.004,0.062,0.104,0.002,0.062,0.024,0.028,0.018,0.028,0.108,0.184,0.024,0.022,0.002,0.002,0.01,0.022,0.018,0.038,0.086,0.064,0.072,0.754,0.042,0.054,0.002,0,0.03,0.252,0.088,0.102,0.082,0.122,0.03,0.012,0.026,0.08,0.046,0.108,37,36.4,35.2,0,1,28,0,2,34.3,123.7,13,29.1,192000,N1,0.754,noise,5
SR2_20160112_224659_939.wav,0.062,0.044,0.08,0.004,0.004,0.088,0.152,0,0.054,0.018,0.03,0.038,0.056,0.194,0.204,0.068,0.028,0.01,0.002,0.01,0.02,0.02,0.034,0.144,0.064,0.102,0.656,0.06,0.114,0.006,0,0.032,0.122,0.096,0.084,0.082,0.156,0.038,0.02,0.022,0.096,0.14,0.156,38,35.2,34.5,0,1.1,53,1,3,29.6,186,13,25.4,192000,N1,0.656,noise,5
SR2_20160112_224701_060.wav,0.016,0.058,0.064,0.002,0.008,0.11,0.178,0,0.072,0.014,0.016,0.02,0.026,0.144,0.116,0.032,0.036,0.004,0.002,0.008,0.046,0.034,0.048,0.2,0.06,0.184,0.762,0.074,0.048,0.004,0,0.03,0.11,0.116,0.16,0.142,0.164,0.076,0.008,0.038,0.13,0.072,0.18,40,39,36,0,2.2,97,1,2,36.4,107.1,16,31.5,192000,N1,0.762,noise,5
SR2_20160112_224715_664.wav,0.044,0.044,0.138,0.002,0.004,0.076,0.106,0.006,0.05,0.044,0.04,0.02,0.026,0.16,0.306,0.044,0.026,0.004,0,0.012,0.044,0.022,0.042,0.128,0.096,0.156,0.578,0.066,0.044,0.006,0.002,0.056,0.368,0.064,0.238,0.074,0.168,0.048,0.012,0.024,0.108,0.062,0.284,35,36,31.9,0,1.1,41,1,3,28.4,85.5,13,24.1,192000,N1,0.578,noise,5
SR2_20160112_224717_041.wav,0.04,0.058,0.068,0.014,0.004,0.066,0.106,0,0.048,0.018,0.014,0.018,0.026,0.182,0.184,0.044,0.022,0.012,0.002,0.008,0.026,0.02,0.052,0.186,0.098,0.094,0.76,0.056,0.056,0.002,0,0.036,0.168,0.226,0.172,0.08,0.14,0.048,0.012,0.042,0.108,0.1,0.142,39,38.2,28.5,0,1.1,55,1,3,25.8,77.4,11,20.8,192000,N1,0.76,noise,5
SR2_20160112_224723_653.wav,0.026,0.046,0.086,0.004,0.002,0.068,0.104,0,0.096,0.028,0.012,0.018,0.026,0.23,0.244,0.03,0.026,0.004,0.002,0.008,0.034,0.02,0.038,0.094,0.052,0.1,0.496,0.07,0.04,0.008,0,0.046,0.188,0.086,0.232,0.398,0.15,0.088,0.008,0.028,0.054,0.07,0.114,44,39,35.6,0,1.1,33,1,3,26.5,103.2,12,21.3,192000,N1,0.496,noise,5
SR2_20160112_224725_907.wav,0.016,0.064,0.046,0.01,0.006,0.066,0.198,0.002,0.064,0.014,0.03,0.02,0.026,0.12,0.174,0.084,0.032,0.002,0,0.006,0.024,0.018,0.048,0.158,0.074,0.208,0.766,0.062,0.052,0.006,0,0.032,0.15,0.148,0.148,0.168,0.302,0.076,0.01,0.034,0.054,0.08,0.204,37,36,29.6,0,1.1,47,1,3,29.4,106.7,11,24,192000,N1,0.766,noise,5
SR2_20160112_224753_960.wav,0.082,0.06,0.072,0.004,0.008,0.062,0.118,0.002,0.08,0.022,0.028,0.022,0.02,0.134,0.154,0.05,0.028,0.004,0.002,0.014,0.022,0.044,0.038,0.146,0.046,0.096,0.62,0.108,0.092,0.002,0,0.016,0.16,0.106,0.148,0.152,0.118,0.056,0.008,0.028,0.062,0.068,0.252,38,35.6,33,0,1,47,1,2,26.4,79.2,10,22.1,192000,N1,0.62,noise,5
SR2_20160112_224756_005.wav,0.024,0.062,0.076,0.004,0.004,0.08,0.136,0,0.07,0.016,0.032,0.03,0.028,0.182,0.116,0.028,0.03,0.006,0.002,0.008,0.038,0.032,0.042,0.17,0.082,0.172,0.726,0.054,0.038,0.002,0,0.04,0.244,0.112,0.242,0.188,0.146,0.104,0.012,0.038,0.164,0.09,0.106,43,40.5,37.5,0,1.6,65,1,2,28.7,75.5,12,24.4,192000,N1,0.726,noise,5
SR2_20160112_224805_056.wav,0.028,0.044,0.054,0.006,0.004,0.066,0.158,0,0.062,0.024,0.016,0.034,0.05,0.154,0.12,0.028,0.03,0.004,0.004,0.008,0.05,0.03,0.042,0.136,0.054,0.236,0.684,0.046,0.048,0.002,0,0.106,0.152,0.072,0.286,0.21,0.204,0.052,0.014,0.026,0.07,0.092,0.254,39,39,33.8,0,1.1,48,1,2,25.6,56.9,11,22.7,192000,N1,0.684,noise,5
SR2_20160112_224810_141.wav,0.026,0.042,0.044,0.004,0.002,0.086,0.112,0,0.082,0.016,0.016,0.026,0.026,0.164,0.136,0.02,0.026,0.002,0.002,0.004,0.042,0.02,0.052,0.2,0.054,0.138,0.678,0.076,0.036,0.006,0,0.02,0.114,0.072,0.158,0.2,0.116,0.062,0.01,0.028,0.15,0.078,0.104,43,43.5,40.5,0,1,53,1,2,29,89.6,13,24.5,192000,N1,0.678,noise,5
SR2_20160112_224823_591.wav,0.018,0.046,0.052,0.004,0.008,0.104,0.108,0,0.078,0.014,0.018,0.026,0.024,0.196,0.114,0.026,0.024,0.002,0.002,0.008,0.026,0.044,0.042,0.202,0.062,0.2,0.798,0.05,0.048,0.004,0,0.038,0.094,0.124,0.166,0.124,0.114,0.06,0.02,0.03,0.078,0.1,0.216,41,39.8,33.8,0.1,1.3,64,1,3,27.9,78.2,12,20.8,192000,N1,0.798,noise,5
SR2_20160112_224825_911.wav,0.026,0.046,0.06,0.002,0.006,0.086,0.126,0.002,0.06,0.018,0.03,0.024,0.02,0.154,0.104,0.04,0.026,0.004,0.002,0.006,0.042,0.02,0.046,0.166,0.066,0.15,0.76,0.064,0.036,0.01,0,0.058,0.246,0.084,0.15,0.188,0.162,0.04,0.01,0.04,0.108,0.092,0.236,42,41.6,37.1,0,1.1,60,1,3,30.5,105.2,13,22.9,192000,N1,0.76,noise,5
SR2_20160112_224830_284.wav,0.06,0.056,0.078,0.012,0.006,0.102,0.156,0,0.072,0.028,0.02,0.03,0.048,0.18,0.124,0.058,0.046,0.002,0.004,0.01,0.03,0.034,0.054,0.18,0.082,0.144,0.87,0.078,0.078,0.004,0,0.022,0.172,0.082,0.132,0.248,0.174,0.062,0.01,0.082,0.094,0.11,0.306,40,39.8,33,0,2.6,155,2,4,28.8,90.4,12,22.8,192000,N1,0.87,noise,5
SR2_20160112_224836_540.wav,0.03,0.058,0.06,0.004,0.006,0.108,0.142,0.002,0.072,0.026,0.018,0.026,0.038,0.142,0.198,0.06,0.032,0.01,0.002,0.01,0.03,0.036,0.07,0.14,0.06,0.154,0.832,0.068,0.062,0.008,0,0.07,0.158,0.086,0.258,0.274,0.266,0.052,0.012,0.036,0.134,0.128,0.43,38,37.5,28.5,0,1.8,128,1,4,27.9,68.9,11,25,192000,N1,0.832,noise,5
SR2_20160112_224842_145.wav,0.04,0.042,0.066,0.002,0.006,0.074,0.13,0.002,0.08,0.018,0.022,0.036,0.018,0.148,0.15,0.052,0.03,0.002,0.002,0.004,0.028,0.014,0.046,0.176,0.072,0.104,0.604,0.05,0.112,0.006,0,0.042,0.222,0.102,0.102,0.172,0.132,0.054,0.008,0.064,0.088,0.092,0.216,40,38.6,32.2,0,1.1,53,1,2,31.6,82.4,13,25.9,192000,N1,0.604,noise,5
SR2_20160112_224843_299.wav,0.034,0.038,0.09,0.002,0.002,0.068,0.198,0,0.09,0.016,0.024,0.022,0.028,0.12,0.138,0.036,0.028,0.004,0.004,0.014,0.032,0.024,0.056,0.14,0.076,0.142,0.602,0.052,0.05,0.002,0,0.036,0.236,0.108,0.188,0.22,0.242,0.042,0.008,0.03,0.216,0.08,0.34,40,39.4,30.8,0,1,73,1,2,25.9,54.9,10,21.2,192000,N1,0.602,noise,5
SR2_20160112_224850_907.wav,0.028,0.052,0.07,0.004,0.004,0.092,0.148,0.002,0.07,0.014,0.022,0.048,0.064,0.12,0.158,0.042,0.04,0.008,0.004,0.012,0.024,0.026,0.052,0.104,0.06,0.14,0.694,0.088,0.036,0.004,0,0.068,0.224,0.176,0.196,0.126,0.16,0.04,0.02,0.032,0.154,0.132,0.254,41,39,36.8,0,1.1,80,1,3,25.1,64.4,11,21.5,192000,N1,0.694,noise,5
SR2_20160112_224853_660.wav,0.074,0.056,0.1,0.006,0.008,0.134,0.13,0.002,0.07,0.02,0.02,0.02,0.026,0.228,0.26,0.098,0.026,0.008,0.002,0.01,0.034,0.022,0.042,0.218,0.052,0.118,0.768,0.066,0.138,0.002,0,0.03,0.222,0.14,0.156,0.222,0.196,0.068,0.024,0.03,0.084,0.108,0.218,42,42.4,37.9,0,1.8,96,1,3,35.8,133.3,15,31,192000,N1,0.768,noise,5
SR2_20160112_224907_283.wav,0.032,0.066,0.062,0.006,0.006,0.076,0.11,0,0.114,0.016,0.022,0.026,0.034,0.164,0.186,0.046,0.028,0.002,0.002,0.008,0.024,0.024,0.052,0.132,0.058,0.076,0.75,0.05,0.074,0.004,0.004,0.06,0.192,0.102,0.27,0.156,0.14,0.05,0.01,0.028,0.068,0.072,0.188,38,37.5,34.5,0,1.1,48,1,2,23.8,67.5,10,19.2,192000,N1,0.75,noise,5
SR2_20160112_224942_988.wav,0.02,0.028,0.06,0.004,0.006,0.068,0.1,0.002,0.05,0.016,0.04,0.024,0.016,0.188,0.278,0.032,0.03,0.002,0.004,0.01,0.032,0.034,0.054,0.166,0.086,0.142,0.752,0.096,0.028,0.006,0,0.018,0.152,0.13,0.188,0.192,0.15,0.044,0.004,0.022,0.112,0.078,0.288,44,39,35.2,0,1.1,56,1,2,31.5,83.3,13,28,192000,N1,0.752,noise,5
SR2_20160112_225002_380.wav,0.044,0.062,0.064,0.008,0.002,0.054,0.116,0,0.056,0.016,0.032,0.016,0.028,0.24,0.162,0.028,0.024,0.004,0.002,0.01,0.01,0.016,0.034,0.134,0.064,0.154,0.754,0.088,0.08,0.004,0,0.056,0.174,0.166,0.238,0.128,0.174,0.05,0.01,0.018,0.07,0.066,0.196,37,35.2,33.8,0,1,43,1,2,31.7,132.8,13,26.4,192000,N1,0.754,noise,5
SR2_20160112_225006_120.wav,0.032,0.044,0.052,0.012,0.004,0.092,0.102,0,0.064,0.024,0.024,0.014,0.026,0.15,0.296,0.046,0.022,0.004,0.004,0.006,0.042,0.02,0.036,0.144,0.07,0.122,0.704,0.038,0.038,0.002,0,0.032,0.286,0.126,0.122,0.062,0.164,0.048,0.006,0.028,0.088,0.08,0.274,36,36,31.5,0,1.1,39,1,2,27.7,71.5,13,22.9,192000,N1,0.704,noise,5
SR2_20160112_225027_773.wav,0.022,0.034,0.054,0.004,0.004,0.092,0.23,0,0.048,0.018,0.016,0.064,0.06,0.164,0.152,0.03,0.022,0.004,0.002,0.004,0.032,0.03,0.056,0.152,0.07,0.102,0.712,0.06,0.034,0.004,0,0.04,0.21,0.096,0.152,0.23,0.22,0.036,0.024,0.03,0.104,0.078,0.366,38,36.8,36,0,1.1,79,1,3,29.6,69.9,13,26,192000,N1,0.712,noise,5
SR2_20160112_225041_305.wav,0.018,0.042,0.044,0.018,0.004,0.078,0.13,0,0.064,0.012,0.024,0.018,0.014,0.128,0.122,0.026,0.038,0.002,0.008,0.012,0.05,0.014,0.048,0.106,0.058,0.104,0.812,0.058,0.032,0.002,0,0.028,0.106,0.124,0.182,0.086,0.118,0.04,0.01,0.024,0.078,0.072,0.156,37,35.2,35.2,0,1.3,57,1,2,34.7,123.1,16,30.5,192000,N1,0.812,noise,5
SR2_20160112_225109_133.wav,0.04,0.064,0.098,0.002,0.01,0.084,0.136,0.002,0.052,0.018,0.04,0.058,0.048,0.172,0.13,0.046,0.026,0.004,0.002,0.008,0.026,0.028,0.038,0.126,0.078,0.142,0.772,0.078,0.036,0.006,0.002,0.044,0.246,0.086,0.284,0.206,0.164,0.044,0.02,0.026,0.1,0.098,0.41,39,37.5,36.4,0,1.1,79,1,3,36.6,106.6,14,31.7,192000,N1,0.772,noise,5
SR2_20160112_225113_525.wav,0.036,0.048,0.1,0.006,0.006,0.064,0.092,0,0.06,0.016,0.028,0.024,0.022,0.186,0.092,0.036,0.024,0.004,0.002,0.014,0.03,0.024,0.046,0.106,0.048,0.08,0.772,0.046,0.064,0.004,0,0.02,0.19,0.132,0.104,0.066,0.088,0.036,0.01,0.026,0.076,0.08,0.14,38,36.8,33.8,0,1.1,39,1,2,25.8,75,11,22,192000,N1,0.772,noise,5
SR2_20160112_225118_637.wav,0.036,0.11,0.054,0.002,0.006,0.108,0.148,0,0.078,0.024,0.03,0.038,0.032,0.208,0.132,0.046,0.026,0.006,0.004,0.008,0.04,0.022,0.048,0.144,0.086,0.108,0.788,0.064,0.05,0.004,0,0.032,0.262,0.09,0.266,0.256,0.164,0.056,0.014,0.034,0.09,0.096,0.474,38,36.8,34.5,0,2.3,114,1,2,31.6,96.5,13,26.9,192000,N1,0.788,noise,5
SR2_20160112_225123_600.wav,0.022,0.056,0.068,0.01,0.002,0.052,0.08,0,0.072,0.014,0.018,0.02,0.026,0.124,0.322,0.03,0.02,0.004,0,0.004,0.014,0.02,0.028,0.13,0.068,0.058,0.4,0.046,0.014,0.002,0,0.03,0.342,0.078,0.056,0.046,0.194,0.038,0.01,0.01,0.028,0.05,0.148,38,36.8,37.5,0,1.1,17,1,2,44.5,112.5,19,38.9,192000,N1,0.4,noise,5
SR2_20160112_225230_588.wav,0.052,0.06,0.05,0.006,0.004,0.046,0.082,0,0.068,0.016,0.03,0.03,0.014,0.094,0.21,0.044,0.022,0.004,0,0.008,0.016,0.026,0.03,0.134,0.056,0.158,0.622,0.06,0.038,0.002,0,0.03,0.302,0.17,0.292,0.094,0.134,0.07,0.01,0.036,0.056,0.052,0.168,36,34.5,34.5,0,1,32,1,2,33.6,87.5,13,28,192000,N1,0.622,noise,5
SR2_20160112_225234_247.wav,0.022,0.032,0.048,0.004,0.002,0.066,0.144,0,0.054,0.012,0.02,0.008,0.014,0.124,0.244,0.028,0.016,0.004,0.002,0.008,0.028,0.024,0.054,0.094,0.068,0.056,0.752,0.042,0.04,0.004,0,0.044,0.112,0.088,0.132,0.112,0.08,0.042,0.02,0.02,0.07,0.062,0.234,35,32.6,17.2,0,1.1,21,1,3,30.2,153.8,14,22.7,192000,N1,0.752,noise,5
SR2_20160112_225236_281.wav,0.034,0.052,0.06,0.002,0.004,0.056,0.114,0.002,0.072,0.014,0.016,0.026,0.026,0.148,0.144,0.046,0.02,0.004,0,0.006,0.034,0.022,0.056,0.116,0.062,0.064,0.612,0.04,0.042,0.002,0.002,0.034,0.276,0.08,0.104,0.068,0.104,0.04,0.006,0.046,0.056,0.042,0.176,36,36,33.8,0,1.1,23,1,2,25.6,130.9,11,19.8,192000,N1,0.612,noise,5
SR2_20160112_225258_892.wav,0.058,0.06,0.058,0.004,0.014,0.136,0.164,0.002,0.066,0.03,0.026,0.052,0.046,0.216,0.138,0.08,0.022,0.006,0.002,0.008,0.024,0.024,0.062,0.118,0.048,0.214,0.514,0.092,0.09,0.008,0.002,0.038,0.29,0.084,0.182,0.078,0.15,0.058,0.016,0.028,0.112,0.1,0.368,39,36.4,34.1,0,1,100,1,3,33.6,97.5,13,27.7,192000,N1,0.514,noise,5
SR2_20160112_225308_341.wav,0.036,0.082,0.06,0.008,0.002,0.08,0.144,0.002,0.086,0.028,0.018,0.028,0.046,0.14,0.166,0.062,0.022,0.002,0.002,0.008,0.04,0.016,0.062,0.158,0.07,0.138,0.676,0.06,0.032,0.002,0,0.09,0.274,0.118,0.184,0.09,0.216,0.052,0.01,0.036,0.096,0.108,0.274,39,39,35.2,0,1.1,63,1,2,30.7,80.7,13,26,192000,N1,0.676,noise,5
SR2_20160112_225341_029.wav,0.014,0.044,0.05,0.002,0.002,0.046,0.092,0,0.046,0.012,0.022,0.012,0.012,0.09,0.164,0.02,0.024,0.002,0,0.01,0.016,0.012,0.022,0.22,0.044,0.082,0.604,0.036,0.02,0.002,0,0.028,0.112,0.078,0.07,0.046,0.116,0.05,0.006,0.02,0.076,0.042,0.254,35,34.9,22.1,0,1,15,1,1,38,93.2,16,34.6,192000,N1,0.604,noise,5
SR2_20160112_225459_169.wav,0.012,0.016,0.07,0.004,0.006,0.024,0.052,0.002,0.04,0.02,0.024,0.01,0.01,0.104,0.24,0.024,0.014,0.004,0,0.004,0.022,0.062,0.024,0.128,0.044,0.176,0.808,0.038,0.024,0.002,0.002,0.026,0.154,0.048,0.072,0.062,0.092,0.04,0.002,0.008,0.04,0.03,0.162,37,33.4,12,0,1.1,10,1,2,54.9,116.1,21,52.4,192000,N1,0.808,noise,5
SR2_20160112_225534_708.wav,0.014,0.012,0.088,0.002,0.002,0.032,0.064,0.002,0.024,0.018,0.024,0.018,0.018,0.146,0.21,0.018,0.012,0.002,0.002,0.008,0.01,0.014,0.052,0.058,0.034,0.108,0.75,0.022,0.018,0.002,0,0.022,0.214,0.036,0.084,0.064,0.096,0.034,0.002,0.014,0.04,0.054,0.12,34,36,15.8,0,1.1,18,0,1,43.7,125.6,20,36.8,192000,N1,0.75,noise,5
SR2_20160112_225541_836.wav,0.008,0.04,0.034,0.004,0.002,0.056,0.114,0,0.072,0.004,0.02,0.012,0.018,0.09,0.188,0.012,0.032,0.002,0.002,0.002,0.024,0.022,0.048,0.13,0.064,0.076,0.488,0.094,0.024,0.002,0,0.02,0.098,0.056,0.07,0.084,0.106,0.052,0.004,0.016,0.048,0.038,0.07,38,36.8,36,0,1.1,15,1,2,27.8,97.2,10,21.6,192000,N1,0.488,noise,5
SR2_20160112_225559_232.wav,0.008,0.03,0.05,0.006,0.008,0.032,0.048,0,0.03,0.012,0.018,0.012,0.022,0.2,0.26,0.02,0.012,0.002,0.004,0.008,0.022,0.016,0.04,0.082,0.062,0.038,0.706,0.028,0.016,0.006,0,0.054,0.146,0.062,0.178,0.144,0.082,0.036,0.008,0.032,0.066,0.046,0.096,42,40.5,19.5,0,1.1,14,1,2,36.3,88,16,32.3,192000,N1,0.706,noise,5
SR2_20160112_225604_593.wav,0.032,0.034,0.078,0.004,0.006,0.05,0.122,0,0.03,0.024,0.028,0.012,0.018,0.12,0.236,0.016,0.016,0.002,0.002,0.01,0.016,0.016,0.04,0.096,0.046,0.096,0.748,0.036,0.044,0.004,0.002,0.046,0.096,0.086,0.09,0.07,0.14,0.044,0.006,0.012,0.032,0.05,0.242,37,36.8,25.5,0,1.1,23,1,2,32.7,148.7,13,22.5,192000,N1,0.748,noise,5
SR2_20160112_225617_932.wav,0.116,0.066,0.136,0.006,0.004,0.06,0.114,0,0.124,0.02,0.018,0.022,0.022,0.13,0.12,0.062,0.028,0.004,0.002,0.01,0.044,0.038,0.036,0.12,0.058,0.096,0.6,0.09,0.062,0.004,0,0.036,0.134,0.062,0.108,0.168,0.188,0.056,0.016,0.076,0.054,0.074,0.278,34,35.2,26.2,0,1.1,50,1,3,29.1,67.3,13,25.3,192000,N1,0.6,noise,5
SR2_20160112_225645_984.wav,0.018,0.048,0.044,0.002,0.004,0.064,0.11,0.002,0.056,0.016,0.026,0.024,0.026,0.23,0.128,0.03,0.026,0.02,0.002,0.018,0.028,0.02,0.036,0.18,0.078,0.142,0.704,0.06,0.05,0.006,0,0.02,0.206,0.146,0.162,0.158,0.166,0.052,0.01,0.032,0.13,0.11,0.316,42,40.9,31.5,0,1.1,48,1,3,27.1,79.9,12,23.6,192000,N1,0.704,noise,5
SR2_20160112_225651_511.wav,0.016,0.038,0.042,0.004,0.002,0.08,0.124,0,0.088,0.008,0.024,0.014,0.014,0.32,0.332,0.024,0.026,0.002,0.002,0.01,0.032,0.024,0.028,0.216,0.052,0.106,0.72,0.05,0.038,0.004,0.002,0.028,0.15,0.07,0.116,0.16,0.116,0.062,0.004,0.024,0.092,0.05,0.066,40,39,32.2,0,1.1,27,1,3,29,65.8,12,24.5,192000,N1,0.72,noise,5
SR2_20160112_225658_675.wav,0.028,0.068,0.078,0.006,0.002,0.05,0.076,0,0.078,0.018,0.02,0.016,0.012,0.1,0.214,0.026,0.022,0.002,0.004,0.012,0.03,0.018,0.038,0.156,0.094,0.108,0.506,0.048,0.024,0.002,0,0.018,0.184,0.084,0.188,0.068,0.09,0.036,0.004,0.02,0.058,0.048,0.15,38,36.8,36.8,0,1.1,14,1,2,30.8,77.9,12,27.3,192000,N1,0.506,noise,5
SR2_20160112_225702_216.wav,0.05,0.026,0.126,0.006,0.004,0.054,0.066,0,0.068,0.018,0.026,0.016,0.02,0.124,0.258,0.056,0.026,0.004,0,0.008,0.028,0.012,0.042,0.09,0.06,0.086,0.634,0.038,0.042,0.002,0,0.022,0.146,0.162,0.114,0.058,0.096,0.078,0.018,0.016,0.044,0.046,0.076,40,36,35.2,0,1.1,14,0,2,38.5,161.3,15,30.9,192000,N1,0.634,noise,5
SR2_20160112_233133_889.wav,0.022,0.04,0.042,0.004,0.004,0.072,0.106,0,0.03,0.008,0.024,0.012,0.016,0.162,0.194,0.024,0.02,0.002,0,0.002,0.014,0.014,0.028,0.082,0.048,0.078,0.734,0.052,0.014,0.002,0,0.022,0.084,0.054,0.082,0.048,0.108,0.048,0.004,0.016,0.14,0.032,0.172,40,35.2,33.8,0,1,26,1,1,41.6,121.4,19,35.4,192000,N1,0.734,noise,5
SR2_20160112_233213_123.wav,0.12,0.042,0.104,0.002,0.014,0.082,0.16,0,0.034,0.028,0.024,0.034,0.03,0.262,0.238,0.052,0.016,0.002,0,0.006,0.01,0.016,0.028,0.05,0.06,0.082,0.784,0.054,0.056,0.008,0,0.044,0.134,0.048,0.11,0.09,0.14,0.034,0.016,0.026,0.082,0.12,0.162,37,36,16.5,0,1.1,29,1,3,40.8,185.4,18,33.4,192000,N1,0.784,noise,5
SR2_20160112_233215_601.wav,0.012,0.048,0.048,0.008,0.004,0.052,0.126,0,0.05,0.01,0.02,0.016,0.012,0.132,0.214,0.014,0.022,0.002,0,0.008,0.028,0.026,0.046,0.232,0.072,0.1,0.79,0.05,0.02,0.002,0,0.016,0.088,0.058,0.1,0.056,0.084,0.062,0.002,0.026,0.04,0.034,0.122,37,37.5,33.8,0,1,19,1,2,42.5,93.5,19,31.7,192000,N1,0.79,noise,5
SR2_20160112_233235_065.wav,0.014,0.018,0.082,0.006,0.002,0.048,0.072,0,0.056,0.012,0.014,0.016,0.024,0.286,0.168,0.018,0.026,0.002,0.002,0.004,0.014,0.012,0.04,0.048,0.058,0.046,0.776,0.024,0.02,0.002,0,0.016,0.12,0.046,0.09,0.064,0.114,0.044,0.01,0.02,0.056,0.046,0.126,40,42.8,36,0,1.1,22,1,2,38.2,140,15,30.3,192000,N1,0.776,noise,5
SR2_20160112_233241_036.wav,0.028,0.104,0.096,0.004,0.004,0.058,0.102,0,0.042,0.006,0.022,0.022,0.036,0.146,0.218,0.026,0.03,0.002,0.002,0.004,0.036,0.04,0.05,0.106,0.082,0.088,0.754,0.084,0.03,0.004,0,0.02,0.136,0.128,0.108,0.092,0.134,0.054,0.01,0.03,0.07,0.104,0.444,38,37.5,36.8,0,1,37,1,2,29.9,146.2,12,23.6,192000,N1,0.754,noise,5
