Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160107_061501_825.wav,2,1,1.07,192000,565.33,0.67,565.33,15,7.5,7.5,12,12.75,12.53,27.44,2.37,5.58,0.004,0.002,0.042,0,0.002,0,0.016,0,0.016,0.01,0.008,0.002,0,0.012,0.034,0.008,0.004,0.002,0,0.002,0,0.002,0.002,0.01,0.014,0.008,0.588,0.006,0.008,0.002,0,0.014,0.042,0.008,0.004,0.012,0.028,0.03,0,0,0,0.02,0.038,FALSE,FALSE
SR2_20160107_061704_413.wav,0,1,1.09,192000,0,1.67,9999,64.5,30.75,33.75,39.75,39.75,275.31,99.48,9.42,56.6,0.006,0.026,0.018,0.01,0,0.03,0.03,0,0.018,0.004,0.004,0.004,0.006,0.014,0.204,0.004,0.014,0,0.002,0,0.01,0.006,0.018,0.034,0.03,0.026,0.256,0.018,0.008,0,0,0.004,0.042,0.018,0.044,0.012,0.042,0.016,0,0.004,0.004,0.002,0.012,FALSE,TRUE
SR2_20160107_061704_413.wav,1,1,1.09,192000,0,2.33,9999,29.25,7.5,21.75,13.5,12.75,240.23,62.18,31.91,14.35,0.026,0.002,0.056,0.002,0.002,0.002,0.024,0,0.012,0.01,0.002,0.004,0,0,0.084,0.026,0.002,0,0,0.016,0,0.008,0,0.016,0.006,0.004,0.336,0.024,0.032,0,0,0.018,0.084,0.018,0.014,0.028,0.054,0.012,0.002,0.004,0,0.026,0.044,TRUE,FALSE
SR2_20160107_061753_660.wav,0,1,1.04,192000,0.67,1.83,9999,72.75,21,51.75,32.25,34.5,304.46,348.9,5.87,2.58,0.01,0.012,0.006,0.006,0.002,0.006,0.048,0,0.012,0.01,0.002,0.002,0.002,0.006,0.176,0,0.008,0,0,0,0,0.002,0.012,0.024,0.002,0.018,0.354,0.016,0.01,0,0,0.018,0.042,0.008,0.052,0.028,0.06,0.02,0.002,0.002,0.002,0.01,0.01,FALSE,FALSE
SR2_20160107_061753_660.wav,1,1,1.04,192000,2.33,1.33,9999,18,5.25,12.75,10.5,10.5,1.04,29.11,3.41,0.08,0.014,0.002,0.06,0,0,0.004,0.02,0.002,0.002,0.002,0.012,0,0,0.002,0.056,0.01,0.002,0,0,0.002,0,0,0.004,0.014,0.004,0.004,0.36,0.006,0.004,0.002,0,0.004,0.204,0.002,0.012,0.014,0.054,0.01,0,0,0.002,0.022,0.088,FALSE,FALSE
SR2_20160107_061753_660.wav,2,1,1.04,192000,3.33,0.17,2.67,45,39,6,42,42,25.66,25.66,9.97,9.97,0.004,0.008,0.016,0.004,0,0.04,0.056,0,0.006,0.004,0.006,0.01,0.012,0.04,0.262,0.002,0,0,0,0,0.004,0.002,0.014,0.014,0.006,0.01,0.206,0.004,0.008,0,0,0,0.108,0.008,0.032,0.008,0.058,0.014,0,0,0.002,0.012,0.02,FALSE,FALSE
SR2_20160107_061753_660.wav,3,1,1.04,192000,355.67,0.33,352.33,52.5,48,4.5,50.25,51,14.97,25.47,23.24,8.28,0.004,0.02,0.008,0.002,0,0.004,0.002,0,0.02,0,0,0.002,0.002,0.052,0.08,0,0.002,0,0,0,0.016,0.006,0.036,0.078,0.066,0.02,0.224,0.016,0.002,0,0,0,0.038,0.054,0.066,0.062,0.014,0.024,0.002,0.016,0.046,0.006,0.01,FALSE,FALSE
SR2_20160107_061859_785.wav,0,1,1.01,192000,0,0.67,9999,57,28.5,28.5,42,42,72.98,451.19,418.65,87.31,0.012,0.008,0.01,0.006,0,0.008,0.038,0,0.008,0.006,0.01,0.004,0,0.038,0.156,0.004,0.004,0,0,0,0.006,0.02,0.026,0.02,0.022,0.046,0.304,0.016,0,0,0,0.01,0.02,0.008,0.066,0.04,0.03,0.034,0,0.004,0.004,0.004,0.008,FALSE,TRUE
SR2_20160107_061859_785.wav,1,1,1.01,192000,0.17,0.33,9999,18.75,7.5,11.25,14.25,9,4.44,30.44,32.54,10.76,0.002,0,0.028,0,0,0.012,0.048,0,0.004,0,0.002,0.002,0,0.014,0.026,0.01,0.012,0,0,0,0.002,0,0.002,0.008,0.006,0.016,0.558,0.006,0.008,0,0,0.008,0.052,0.004,0.022,0.012,0.028,0.016,0,0,0.008,0.03,0.054,TRUE,FALSE
SR2_20160107_061859_785.wav,2,1,1.01,192000,125.83,0.33,125.67,39.75,32.25,7.5,36,36.75,3.23,28.1,32.47,16.34,0.004,0.012,0.012,0,0,0.012,0.014,0,0.004,0,0.008,0.004,0.008,0.094,0.204,0.002,0.006,0,0,0.002,0.006,0.002,0.006,0.052,0.024,0.02,0.336,0.008,0.006,0,0,0.002,0.018,0.006,0.032,0.018,0.036,0.022,0,0.002,0.002,0.012,0.004,FALSE,FALSE
SR2_20160107_061859_785.wav,3,1,1.01,192000,528.83,0.67,403,95.25,32.25,63,63,63,77.1,363.33,140.46,8.86,0.006,0.012,0.01,0,0,0.016,0.014,0,0.008,0.006,0.004,0.004,0,0.046,0.046,0,0.014,0,0,0,0.01,0.038,0.014,0.04,0.04,0.066,0.384,0.014,0.006,0,0,0.004,0.016,0.006,0.05,0.054,0.016,0.026,0,0,0.002,0.014,0.014,FALSE,FALSE
SR2_20160107_061859_785.wav,4,1,1.01,192000,543.5,0.5,14.67,57,30,27,37.5,36.75,53.36,96.35,86.78,65.45,0.008,0.01,0.022,0.002,0,0.024,0.02,0,0.01,0,0.014,0.004,0.006,0.086,0.162,0.004,0.01,0.002,0,0.002,0.004,0.006,0.016,0.012,0.01,0.02,0.364,0.008,0.006,0,0,0.004,0.042,0.008,0.01,0.014,0.044,0.008,0,0.008,0.004,0.016,0.01,FALSE,TRUE
SR2_20160107_061859_785.wav,5,1,1.01,192000,543.5,0.67,14.67,21.75,5.25,16.5,15.75,15.75,3.86,37.53,28.12,2.55,0.006,0,0.036,0,0,0.004,0.036,0,0.002,0.004,0.014,0.004,0,0.01,0.058,0.002,0.004,0,0,0.002,0,0.002,0.002,0.008,0.008,0.004,0.458,0.01,0.004,0,0,0.01,0.094,0.004,0.024,0.008,0.096,0.008,0,0,0,0.038,0.04,TRUE,FALSE
SR2_20160107_061859_785.wav,6,1,1.01,192000,788.83,0.5,245.33,15.75,10.5,5.25,12.75,12.75,23.63,36.89,20.14,3.2,0.018,0.002,0.086,0,0,0,0.024,0,0.01,0.016,0.006,0.002,0,0.004,0.06,0.008,0.002,0,0,0,0,0.004,0.006,0.006,0.002,0.004,0.302,0.008,0.004,0,0,0.014,0.13,0.01,0.014,0.024,0.074,0.002,0.002,0,0,0.016,0.14,FALSE,FALSE
SR2_20160107_061859_785.wav,7,1,1.01,192000,888.83,0.67,100,13.5,3,10.5,8.25,8.25,77.92,104.21,56.02,19.32,0.012,0.008,0.062,0.002,0.004,0.004,0.018,0,0.012,0.012,0.002,0,0.002,0.006,0.03,0.022,0.002,0,0,0.002,0,0.002,0,0.002,0.006,0.014,0.568,0.01,0.01,0,0,0.022,0.04,0.004,0.006,0.018,0.032,0.012,0,0.002,0.002,0.018,0.032,FALSE,FALSE
SR2_20160107_061935_005.wav,0,1,1.09,192000,0.5,3.33,9999,65.25,0.75,64.5,8.25,12.75,806.33,173.57,17.02,31.66,0.006,0.004,0.022,0,0,0.014,0.046,0,0.018,0.004,0,0.008,0,0.008,0.028,0.004,0.012,0,0.002,0.006,0,0.01,0.008,0.012,0.006,0.016,0.51,0.012,0.012,0,0,0.006,0.046,0.008,0.04,0.014,0.032,0.028,0,0,0.004,0.014,0.04,FALSE,FALSE
SR2_20160107_061935_005.wav,1,1,1.09,192000,9.17,0.33,8.67,40.5,33,7.5,36.75,38.25,9.17,22.18,21.92,8.39,0.01,0.008,0.018,0.002,0,0.026,0.02,0,0.014,0.002,0.012,0.002,0.01,0.068,0.302,0.006,0.002,0.002,0,0.002,0.002,0.004,0.006,0.022,0.018,0.006,0.172,0.02,0.002,0,0,0.008,0.054,0.03,0.05,0.03,0.026,0.01,0.006,0,0.004,0.008,0.016,FALSE,FALSE
SR2_20160107_061935_005.wav,2,1,1.09,192000,61.83,1.5,52.67,18,13.5,4.5,15.75,15.75,0.2,15.17,0.42,0.06,0.012,0.004,0.072,0,0.004,0.028,0.018,0,0.006,0.01,0.004,0,0,0.004,0.048,0.024,0,0,0,0.016,0.002,0,0.006,0.006,0.004,0.008,0.284,0.014,0.03,0.002,0,0.012,0.154,0.01,0.024,0.006,0.06,0.018,0.002,0.002,0.002,0.026,0.078,FALSE,FALSE
SR2_20160107_061935_005.wav,3,1,1.09,192000,72.17,0.83,10.33,54.75,48.75,6,51,0,2.31,0,13.03,10.25,0.002,0.03,0.022,0,0,0.012,0.02,0,0.022,0.002,0,0,0.006,0.038,0.072,0.004,0.002,0,0,0.002,0.006,0.008,0.028,0.072,0.034,0.014,0.204,0.014,0.012,0,0,0,0.08,0.022,0.058,0.046,0.058,0.034,0.002,0.014,0.022,0.006,0.032,FALSE,FALSE
SR2_20160107_061935_005.wav,4,1,1.09,192000,135.67,0.33,63.5,35.25,30.75,4.5,33,33,0.68,14.39,14.89,2.18,0.004,0.008,0.026,0,0,0.024,0.024,0,0.014,0,0.022,0.004,0.012,0.056,0.188,0.002,0,0,0,0,0.016,0.008,0.012,0.032,0.016,0.02,0.304,0.012,0.006,0,0,0,0.04,0.014,0.022,0.018,0.05,0.014,0,0.004,0.002,0.006,0.02,FALSE,FALSE
SR2_20160107_061935_005.wav,5,1,1.09,192000,184,0.33,48.33,45,33,12,39,39,40.61,40.67,28.65,4.55,0,0.004,0.016,0,0,0.012,0.022,0,0.002,0,0.026,0.01,0.012,0.088,0.202,0.002,0.006,0,0,0,0.004,0.008,0.008,0.024,0.026,0.008,0.364,0.008,0.004,0,0,0.006,0.016,0.018,0.03,0.024,0.034,0.006,0.002,0,0.002,0.002,0.004,FALSE,FALSE
SR2_20160107_061935_005.wav,7,1,1.09,192000,220.67,0.67,7.5,20.25,9,11.25,15.75,15.75,73.67,95.92,37.94,6.34,0.01,0,0.02,0,0,0.004,0.016,0,0.006,0.01,0.008,0,0,0.022,0.056,0.01,0.004,0,0,0.006,0.006,0,0.002,0.014,0.002,0.006,0.492,0.002,0.004,0,0,0.052,0.058,0.004,0.01,0.02,0.074,0.002,0,0.002,0.008,0.026,0.044,FALSE,FALSE
SR2_20160107_061935_005.wav,8,1,1.09,192000,378.67,1,158,12.75,6.75,6,9,8.25,14.45,29.64,17.21,10.8,0.012,0.008,0.032,0,0.002,0.002,0.014,0,0.002,0.012,0.002,0.002,0,0.004,0.002,0.014,0.004,0,0,0,0,0,0,0,0,0,0.464,0.004,0.014,0,0,0.006,0.046,0.01,0,0.008,0.016,0.006,0,0,0,0.004,0.31,FALSE,FALSE
SR2_20160107_061935_005.wav,9,1,1.09,192000,394,0.33,15.33,13.5,9,4.5,11.25,10.5,18.16,19.22,16.09,8.76,0.006,0.002,0.054,0,0.002,0.008,0.026,0,0.004,0.012,0.01,0.002,0,0.012,0.024,0.016,0.004,0,0,0.006,0.002,0.006,0.002,0.01,0.006,0.002,0.442,0.004,0.004,0,0,0.01,0.122,0.002,0.014,0.01,0.054,0.018,0,0,0,0.026,0.078,FALSE,FALSE
SR2_20160107_061935_005.wav,10,1,1.09,192000,489.17,2.67,95.17,45,30.75,14.25,36.75,33,3.29,12.48,18.18,2.39,0.012,0.012,0.026,0,0,0.01,0.02,0,0.014,0.004,0.008,0.006,0.006,0.012,0.268,0.022,0.006,0.002,0,0.004,0.004,0.012,0.026,0.044,0.008,0.034,0.136,0.014,0.006,0,0,0.004,0.066,0.014,0.04,0.032,0.048,0.038,0,0,0,0.032,0.01,FALSE,FALSE
SR2_20160107_061935_005.wav,11,1,1.09,192000,769.33,0.67,280.17,44.25,33,11.25,40.5,40.5,0.4,15.38,39.91,9.26,0,0.004,0.026,0.002,0,0.006,0.014,0,0.008,0.002,0.004,0.01,0.006,0.086,0.192,0.004,0.006,0,0,0,0.002,0.002,0.006,0.042,0.022,0.014,0.332,0.012,0.004,0,0,0,0.06,0.008,0.02,0.014,0.038,0.016,0.002,0,0.014,0.022,0,FALSE,FALSE
SR2_20160107_061935_005.wav,12,1,1.09,192000,883,0.5,113.67,12,4.5,7.5,9,7.5,0.42,32.48,14.81,1.48,0,0.002,0.036,0,0,0.01,0.032,0,0.004,0.006,0.002,0,0,0.016,0.014,0.006,0.004,0,0,0,0,0,0,0.002,0.002,0.008,0.664,0,0.002,0,0,0.006,0.044,0.002,0.002,0.004,0.028,0.002,0,0,0,0.026,0.076,FALSE,FALSE
SR2_20160107_062158_704.wav,0,1,1.09,192000,0,2.17,9999,64.5,3,61.5,13.5,13.5,685.74,53.84,0.06,20.74,0.004,0.022,0.064,0.002,0.002,0.008,0.014,0,0.01,0.01,0.002,0,0,0.006,0.074,0.02,0.002,0,0,0.008,0.002,0.026,0.002,0.02,0.004,0.012,0.406,0.018,0.022,0,0,0.006,0.044,0.012,0.02,0.026,0.046,0.022,0.002,0.004,0.004,0.014,0.04,FALSE,FALSE
SR2_20160107_062158_704.wav,1,1,1.09,192000,101.33,0.17,101.33,60,38.25,21.75,42,42,93.69,93.69,14.51,14.51,0,0.004,0.018,0,0,0.02,0.044,0,0.004,0,0.02,0.004,0,0.136,0.088,0.002,0.008,0,0,0,0.01,0.004,0.02,0.024,0.03,0.016,0.424,0.01,0.004,0,0,0,0.02,0.006,0.022,0.02,0.022,0.012,0,0.002,0.004,0,0.002,FALSE,FALSE
SR2_20160107_062158_704.wav,2,1,1.09,192000,113.17,0.5,11.83,18.75,2.25,16.5,9,9,62.72,57.95,10.76,7.52,0.002,0.002,0.006,0,0.002,0.006,0.028,0,0.002,0.006,0.008,0,0,0.018,0.03,0.012,0.004,0.002,0,0.006,0.002,0.004,0,0.006,0.002,0.006,0.71,0.004,0.002,0.004,0,0.004,0.046,0,0.004,0.006,0.032,0.004,0.002,0.002,0,0.008,0.018,FALSE,FALSE
SR2_20160107_062158_704.wav,3,1,1.09,192000,329.17,0.67,216,13.5,8.25,5.25,10.5,11.25,8.28,38.23,19.04,2.48,0.004,0.002,0.048,0,0,0.004,0.018,0,0.004,0.01,0.006,0.002,0,0.008,0.026,0.01,0.004,0,0,0.004,0.002,0,0,0.008,0.002,0.004,0.54,0.01,0.01,0,0,0.008,0.092,0.006,0.012,0.012,0.038,0.008,0,0.004,0.002,0.01,0.082,FALSE,FALSE
SR2_20160107_062158_704.wav,4,1,1.09,192000,493.33,0.67,164.17,42,30.75,11.25,33.75,34.5,8.66,26.36,2.62,0.63,0.002,0.01,0.012,0,0,0.042,0.044,0,0.026,0,0.006,0.002,0.006,0.052,0.126,0.006,0.018,0.002,0,0,0.004,0.002,0.006,0.042,0.01,0.022,0.374,0.012,0.012,0,0,0,0.026,0.008,0.01,0.004,0.052,0.016,0,0.006,0.006,0.022,0.012,FALSE,FALSE
SR2_20160107_062158_704.wav,5,1,1.09,192000,618,1.67,124.67,59.25,29.25,30,35.25,36,37.97,45.93,45.18,2.01,0.002,0.008,0.018,0,0,0.022,0.054,0,0.032,0,0.006,0.012,0.002,0.034,0.082,0.008,0.016,0,0,0,0.006,0.006,0.006,0.054,0.048,0.064,0.308,0.05,0.014,0,0,0,0.018,0.006,0.016,0.004,0.036,0.014,0,0.004,0.004,0.026,0.02,FALSE,FALSE
SR2_20160107_062158_704.wav,6,1,1.09,192000,711,0.5,93,57,50.25,6.75,54,51,0.47,25.72,23.63,1.12,0,0.004,0.01,0,0,0.008,0.008,0,0.026,0,0.008,0,0,0.066,0.11,0,0.008,0,0,0,0.012,0.004,0.038,0.03,0.038,0.016,0.336,0.004,0.004,0,0,0.002,0.022,0.022,0.058,0.054,0.018,0.016,0.002,0.01,0.05,0.004,0.012,FALSE,FALSE
SR2_20160107_062158_704.wav,7,1,1.09,192000,992.5,0.5,281.5,47.25,38.25,9,42,42,1.14,56.31,69.62,26.36,0.008,0.02,0.026,0.006,0,0.008,0.01,0,0.01,0,0.006,0.002,0.006,0.066,0.118,0,0.002,0,0,0,0.016,0.006,0.01,0.064,0.032,0.024,0.27,0.012,0.012,0,0,0.002,0.038,0.032,0.08,0.026,0.012,0.02,0.004,0.01,0.03,0.006,0.006,FALSE,TRUE
SR2_20160107_062158_704.wav,8,1,1.09,192000,992.67,0.5,281.67,36.75,32.25,4.5,34.5,34.5,28.61,36.25,18.65,5.47,0.008,0.03,0.014,0.002,0,0.018,0.028,0,0.022,0,0,0,0.004,0.024,0.1,0.014,0.014,0,0,0,0.002,0.004,0.004,0.06,0.016,0.024,0.27,0.022,0.024,0,0,0.004,0.052,0.058,0.054,0.01,0.036,0.014,0.002,0.022,0.008,0.01,0.026,TRUE,FALSE
SR2_20160107_062158_704.wav,9,1,1.09,192000,999,0.83,6.33,15,6.75,8.25,11.25,12,25.79,23.64,17.86,4.79,0.008,0,0.034,0,0.004,0.002,0.01,0,0.004,0.018,0.016,0.002,0,0.012,0.028,0.014,0,0,0,0.008,0,0.002,0,0.004,0.014,0,0.648,0,0.002,0,0,0.002,0.058,0,0.002,0.004,0.03,0.008,0.004,0,0.002,0.016,0.044,FALSE,FALSE
SR2_20160107_062340_720.wav,0,1,1.08,192000,0,1.33,9999,84,6.75,77.25,66,68.25,366.02,671.24,501.05,14.25,0.002,0.01,0.024,0,0,0.022,0.046,0,0.008,0.006,0.004,0.004,0,0.006,0.092,0.008,0.02,0,0,0,0.004,0.014,0.014,0.028,0.016,0.048,0.4,0.008,0.006,0,0,0.008,0.048,0.004,0.034,0.022,0.04,0.016,0,0,0.004,0.006,0.028,TRUE,FALSE
SR2_20160107_062340_720.wav,1,1,1.08,192000,0.5,0.33,9999,95.25,88.5,6.75,93.75,95.25,49.49,56.21,45.34,16.9,0.016,0.018,0.012,0,0,0.034,0.034,0,0.018,0.002,0,0.004,0,0.02,0.054,0.002,0.006,0,0,0,0.012,0.008,0.016,0.04,0.046,0.018,0.31,0.014,0.008,0,0,0.026,0.056,0.008,0.056,0.038,0.054,0.012,0,0.004,0.028,0.004,0.022,FALSE,TRUE
SR2_20160107_062340_720.wav,2,1,1.08,192000,146.5,0.17,146,11.25,7.5,3.75,9,9,13.57,13.57,20.41,20.41,0.01,0.004,0.076,0.002,0.006,0,0.016,0,0.002,0.01,0.004,0.004,0,0.006,0.022,0.012,0.002,0,0,0.004,0,0.022,0,0.01,0.012,0.006,0.512,0.008,0.008,0,0,0.006,0.09,0.008,0.004,0.01,0.022,0.014,0,0,0,0.012,0.076,FALSE,FALSE
SR2_20160107_062500_236.wav,0,1,1.06,192000,0,1.5,9999,78.75,4.5,74.25,54.75,54.75,801.79,678.08,334.8,21.44,0.002,0.016,0.026,0,0,0.014,0.022,0,0.018,0.006,0.002,0,0,0.004,0.086,0.014,0.01,0,0,0,0.004,0.026,0.026,0.046,0.04,0.036,0.294,0.026,0.006,0,0,0,0.07,0.004,0.044,0.034,0.046,0.03,0,0.004,0.006,0.008,0.03,FALSE,FALSE
SR2_20160107_062500_236.wav,1,1,1.06,192000,353.5,0.33,353.5,46.5,31.5,15,34.5,35.25,27.43,43.13,39.35,16.08,0,0.022,0.022,0.002,0,0.012,0.018,0,0.028,0,0.01,0.002,0.004,0.054,0.108,0.002,0.008,0.002,0,0.002,0,0.008,0.024,0.078,0.028,0.064,0.202,0.01,0.006,0,0,0.002,0.042,0.032,0.046,0.05,0.03,0.052,0,0.008,0,0.01,0.012,FALSE,FALSE
SR2_20160107_062500_236.wav,2,1,1.06,192000,425.5,0.5,72,14.25,3,11.25,11.25,8.25,4.32,27.52,40.13,30.32,0.008,0.002,0.048,0,0.002,0.006,0.038,0,0.01,0.006,0.012,0.002,0,0.01,0.018,0.012,0.008,0,0,0.004,0.002,0,0.002,0.008,0.004,0.01,0.626,0.006,0.008,0.008,0,0.006,0.034,0.002,0.006,0.002,0.024,0.02,0.002,0,0,0.004,0.04,FALSE,FALSE
SR2_20160107_062500_236.wav,3,1,1.06,192000,672.5,0.33,247,39.75,33.75,6,36,37.5,12.43,22.53,20.79,7.19,0,0.022,0.02,0.002,0,0.002,0.016,0,0.022,0.008,0.006,0.01,0.002,0.052,0.108,0,0.004,0,0,0,0.01,0.008,0.014,0.098,0.048,0.042,0.238,0.018,0.008,0,0,0.004,0.052,0.016,0.02,0.038,0.032,0.052,0,0.004,0.006,0.01,0.008,FALSE,FALSE
SR2_20160107_062500_236.wav,4,1,1.06,192000,728.17,0.5,55.67,9.75,6.75,3,8.25,8.25,12.82,6.4,0,0.17,0.008,0.002,0.094,0,0.004,0.006,0.01,0,0.004,0.028,0.002,0,0,0,0.012,0.008,0,0,0,0,0,0.004,0,0.004,0.012,0,0.534,0.01,0.014,0,0,0.002,0.1,0.006,0.006,0.008,0.026,0.012,0,0,0,0.012,0.072,FALSE,FALSE
SR2_20160107_062557_092.wav,0,1,1.01,192000,0,0.5,9999,63,32.25,30.75,40.5,40.5,223.92,144.13,22.06,1.9,0.01,0.006,0.01,0.012,0,0.02,0.052,0,0.01,0.004,0.01,0.004,0.01,0.016,0.166,0,0.006,0,0,0,0.01,0.012,0.016,0.018,0.006,0.014,0.362,0.004,0.006,0,0,0.004,0.036,0.014,0.042,0.018,0.052,0.018,0.002,0,0.01,0.01,0.01,FALSE,TRUE
SR2_20160107_062557_092.wav,1,1,1.01,192000,0,1.33,9999,21.75,1.5,20.25,13.5,12.75,347.91,147.81,66.5,17.36,0.012,0.01,0.04,0,0.004,0.004,0.024,0,0.008,0.01,0,0,0,0.002,0.024,0.01,0,0,0,0.01,0,0.006,0.002,0.006,0.008,0.004,0.458,0.044,0.032,0,0,0.016,0.056,0.026,0.04,0.02,0.028,0.016,0,0.006,0.004,0.01,0.06,TRUE,FALSE
SR2_20160107_062557_092.wav,2,1,1.01,192000,137.67,0.17,137.67,18,9.75,8.25,12.75,12.75,34.56,34.56,13.09,13.09,0.002,0.004,0.044,0,0,0.01,0.042,0,0.002,0.008,0.004,0.002,0.002,0.018,0.02,0.006,0.012,0,0,0,0,0,0,0.006,0,0.01,0.498,0,0.01,0,0,0.016,0.076,0,0.008,0.004,0.106,0.004,0,0,0.002,0.038,0.046,FALSE,FALSE
