2018-Aug-03	19:13:37	   25.4	  -20.5		
2018-Aug-03	19:18:59	   25.7	  -20.5		
2018-Aug-03	19:23:59	   26.5	  -20.5		
2018-Aug-03	19:28:59	   26.9	  -20.5		
2018-Aug-03	19:33:59	   27.0	  -20.5		
2018-Aug-03	19:38:59	   27.0	  -20.5		
2018-Aug-03	19:43:59	   27.2	  -20.5		
2018-Aug-03	19:44:00	   27.2	  -20.5		
2018-Aug-03	19:49:01	   27.2	  -20.5		
2018-Aug-03	19:54:01	   27.0	  -20.5		
2018-Aug-03	19:59:01	   27.0	  -20.5		
2018-Aug-03	20:04:01	   27.0	  -20.5		
2018-Aug-03	20:09:01	   27.0	  -20.5		
2018-Aug-03	20:14:01	   27.0	  -20.5		
2018-Aug-03	20:14:02	   27.0	  -20.5		
2018-Aug-03	20:19:03	   26.9	  -20.5		
2018-Aug-03	20:24:03	   26.9	  -20.5		
2018-Aug-03	20:29:03	   26.7	  -20.5		
2018-Aug-03	20:34:03	   26.7	  -20.5		
2018-Aug-03	20:39:03	   26.7	  -20.5		
2018-Aug-03	20:44:02	   26.7	  -20.5		
2018-Aug-03	20:49:03	   26.5	  -20.5		
2018-Aug-03	20:54:03	   26.5	  -20.5		
2018-Aug-03	20:59:03	   26.5	  -20.5		
2018-Aug-03	21:04:03	   26.4	  -20.5		
2018-Aug-03	21:09:03	   26.4	  -20.5		
2018-Aug-03	21:14:02	   26.2	  -20.5		
2018-Aug-03	21:19:03	   26.2	  -20.5		
2018-Aug-03	21:24:03	   26.2	  -20.5		
2018-Aug-03	21:29:03	   26.2	  -20.5		
2018-Aug-03	21:34:03	   26.0	  -20.5		
2018-Aug-03	21:39:03	   26.0	  -20.5		
2018-Aug-03	21:44:02	   26.0	  -20.5		
2018-Aug-03	21:49:03	   26.0	  -20.5		
2018-Aug-03	21:54:03	   25.9	  -20.5		
2018-Aug-03	21:59:03	   25.9	  -20.5		
2018-Aug-03	22:04:03	   25.7	  -20.5		
2018-Aug-03	22:09:03	   25.7	  -20.5		
2018-Aug-03	22:14:02	   25.7	  -20.5		
2018-Aug-03	22:19:03	   25.7	  -20.5		
2018-Aug-03	22:24:03	   25.5	  -20.5		
2018-Aug-03	22:29:03	   25.5	  -20.5		
2018-Aug-03	22:34:03	   25.4	  -20.5		
2018-Aug-03	22:39:03	   25.4	  -20.5		
2018-Aug-03	22:44:02	   25.2	  -20.5		
2018-Aug-03	22:49:03	   25.2	  -20.5		
2018-Aug-03	22:54:03	   25.1	  -20.5		
2018-Aug-03	22:59:03	   25.1	  -20.5		
2018-Aug-03	23:04:03	   24.9	  -20.5		
2018-Aug-03	23:09:03	   24.9	  -20.5		
2018-Aug-03	23:14:02	   24.9	  -20.5		
2018-Aug-03	23:19:03	   24.7	  -20.5		
2018-Aug-03	23:24:03	   24.7	  -20.5		
2018-Aug-03	23:29:03	   24.7	  -20.5		
2018-Aug-03	23:34:03	   24.7	  -20.5		
2018-Aug-03	23:39:03	   24.7	  -20.5		
2018-Aug-03	23:44:02	   24.6	  -20.5		
2018-Aug-03	23:49:03	   24.6	  -20.5		
2018-Aug-03	23:54:03	   24.6	  -20.5		
2018-Aug-03	23:59:03	   24.4	  -20.5		
2018-Aug-04	00:04:03	   24.4	  -20.5		
2018-Aug-04	00:09:03	   24.2	  -20.5		
2018-Aug-04	00:14:02	   24.2	  -20.5		
2018-Aug-04	00:19:03	   24.2	  -20.5		
2018-Aug-04	00:24:03	   24.1	  -20.5		
2018-Aug-04	00:29:03	   24.1	  -20.5		
2018-Aug-04	00:34:03	   24.1	  -20.5		
2018-Aug-04	00:39:03	   24.1	  -20.5		
2018-Aug-04	00:44:02	   24.1	  -20.5		
2018-Aug-04	00:49:03	   24.1	  -20.5		
2018-Aug-04	00:54:03	   24.1	  -20.5		
2018-Aug-04	00:59:03	   24.1	  -20.5		
2018-Aug-04	01:04:03	   24.1	  -20.5		
2018-Aug-04	01:09:03	   24.1	  -20.5		
2018-Aug-04	01:14:02	   23.9	  -20.5		
2018-Aug-04	01:19:03	   23.9	  -20.5		
2018-Aug-04	01:24:03	   23.9	  -20.5		
2018-Aug-04	01:29:03	   23.9	  -20.5		
2018-Aug-04	01:34:03	   23.9	  -20.5		
2018-Aug-04	01:39:03	   23.9	  -20.5		
2018-Aug-04	01:44:02	   23.9	  -20.5		
2018-Aug-04	01:49:03	   23.9	  -20.5		
2018-Aug-04	01:54:03	   23.7	  -20.5		
2018-Aug-04	01:59:03	   23.7	  -20.5		
2018-Aug-04	02:04:03	   23.7	  -20.5		
2018-Aug-04	02:09:03	   23.7	  -20.5		
2018-Aug-04	02:14:02	   23.6	  -20.5		
2018-Aug-04	02:19:03	   23.6	  -20.5		
2018-Aug-04	02:24:03	   23.6	  -20.5		
2018-Aug-04	02:29:03	   23.4	  -20.5		
2018-Aug-04	02:34:03	   23.4	  -20.5		
2018-Aug-04	02:39:03	   23.4	  -20.5		
2018-Aug-04	02:44:02	   23.2	  -20.5		
2018-Aug-04	02:49:03	   23.2	  -20.5		
2018-Aug-04	02:54:03	   23.2	  -20.5		
2018-Aug-04	02:59:03	   23.2	  -20.5		
2018-Aug-04	03:04:03	   23.1	  -20.5		
2018-Aug-04	03:09:03	   23.1	  -20.5		
2018-Aug-04	03:14:02	   22.9	  -20.5		
2018-Aug-04	03:19:03	   22.9	  -20.5		
2018-Aug-04	03:24:03	   22.9	  -20.5		
2018-Aug-04	03:29:03	   22.9	  -20.5		
2018-Aug-04	03:34:03	   22.9	  -20.5		
2018-Aug-04	03:39:03	   22.9	  -20.5		
2018-Aug-04	03:44:02	   22.9	  -20.5		
2018-Aug-04	03:49:03	   22.9	  -20.5		
2018-Aug-04	03:54:03	   22.9	  -20.5		
2018-Aug-04	03:59:03	   22.9	  -20.5		
2018-Aug-04	04:04:03	   22.9	  -20.5		
2018-Aug-04	04:09:03	   22.9	  -20.5		
2018-Aug-04	04:14:02	   22.9	  -20.5		
2018-Aug-04	04:19:03	   22.9	  -20.5		
2018-Aug-04	04:24:03	   22.9	  -20.5		
2018-Aug-04	04:29:03	   22.9	  -20.5		
2018-Aug-04	04:34:03	   22.9	  -20.5		
2018-Aug-04	04:39:03	   22.9	  -20.5		
2018-Aug-04	04:44:02	   22.9	  -20.5		
2018-Aug-04	19:11:37	   26.5	  -20.5		
2018-Aug-04	19:16:59	   26.9	  -20.5		
2018-Aug-04	19:21:59	   27.4	  -20.5		
2018-Aug-04	19:26:59	   27.5	  -20.5		
2018-Aug-04	19:31:59	   27.5	  -20.5		
2018-Aug-04	19:36:59	   27.5	  -20.5		
2018-Aug-04	19:41:59	   27.5	  -20.5		
2018-Aug-04	19:42:00	   27.5	  -20.5		
2018-Aug-04	19:47:01	   27.4	  -20.5		
2018-Aug-04	19:52:01	   27.4	  -20.5		
2018-Aug-04	19:57:01	   27.2	  -20.5		
2018-Aug-04	20:02:01	   27.0	  -20.5		
2018-Aug-04	20:07:01	   26.9	  -20.5		
2018-Aug-04	20:12:01	   26.7	  -20.5		
2018-Aug-04	20:12:02	   26.7	  -20.5		
2018-Aug-04	20:17:03	   26.5	  -20.5		
2018-Aug-04	20:22:03	   26.4	  -20.5		
2018-Aug-04	20:27:03	   26.2	  -20.5		
2018-Aug-04	20:32:03	   26.0	  -20.5		
2018-Aug-04	20:37:03	   25.9	  -20.5		
2018-Aug-04	20:42:02	   25.7	  -20.5		
2018-Aug-04	20:47:03	   25.5	  -20.5		
2018-Aug-04	20:52:03	   25.4	  -20.5		
2018-Aug-04	20:57:03	   25.2	  -20.5		
2018-Aug-04	21:02:03	   25.1	  -20.5		
2018-Aug-04	21:07:03	   25.1	  -20.5		
2018-Aug-04	21:12:02	   24.9	  -20.5		
2018-Aug-04	21:17:03	   24.7	  -20.5		
2018-Aug-04	21:22:03	   24.6	  -20.5		
2018-Aug-04	21:27:03	   24.4	  -20.5		
2018-Aug-04	21:32:03	   24.2	  -20.5		
2018-Aug-04	21:37:03	   24.1	  -20.5		
2018-Aug-04	21:42:02	   23.9	  -20.5		
2018-Aug-04	21:47:03	   23.7	  -20.5		
2018-Aug-04	21:52:03	   23.6	  -20.5		
2018-Aug-04	21:57:03	   23.6	  -20.5		
2018-Aug-04	22:02:03	   23.4	  -20.5		
2018-Aug-04	22:07:03	   23.2	  -20.5		
2018-Aug-04	22:12:02	   23.1	  -20.5		
2018-Aug-04	22:17:03	   23.1	  -20.5		
2018-Aug-04	22:22:03	   22.9	  -20.5		
