2016-Jan-03	15:22:42	    7.0	  -20.5		
2016-Jan-03	15:27:59	    7.7	  -20.5		
2016-Jan-03	15:32:59	    8.4	  -20.5		
2016-Jan-03	15:37:59	    8.7	  -20.5		
2016-Jan-03	15:42:59	    9.0	  -20.5		
2016-Jan-03	15:47:59	    9.2	  -20.5		
2016-Jan-03	15:52:59	    9.4	  -20.5		
2016-Jan-03	15:53:02	    9.5	  -20.5		
2016-Jan-03	15:58:03	    9.5	  -20.5		
2016-Jan-03	16:03:03	    9.5	  -20.5		
2016-Jan-03	16:08:03	    9.7	  -20.5		
2016-Jan-03	16:13:03	    9.7	  -20.5		
2016-Jan-03	16:18:03	    9.8	  -20.5		
2016-Jan-03	16:23:03	    9.8	  -20.5		
2016-Jan-03	16:28:04	    9.8	  -20.5		
2016-Jan-03	16:33:04	   10.0	  -20.5		
2016-Jan-03	16:38:04	   10.0	  -20.5		
2016-Jan-03	16:43:04	   10.0	  -20.5		
2016-Jan-03	16:48:04	   10.0	  -20.5		
2016-Jan-03	16:53:04	   10.0	  -20.5		
2016-Jan-03	16:58:05	   10.0	  -20.5		
2016-Jan-03	17:03:05	   10.2	  -20.5		
2016-Jan-03	17:08:05	   10.2	  -20.5		
2016-Jan-03	17:13:05	   10.2	  -20.5		
2016-Jan-03	17:18:05	   10.2	  -20.5		
2016-Jan-03	17:23:05	   10.2	  -20.5		
2016-Jan-03	17:28:06	   10.2	  -20.5		
2016-Jan-03	17:33:06	   10.2	  -20.5		
2016-Jan-03	17:38:06	   10.2	  -20.5		
2016-Jan-03	17:43:06	   10.2	  -20.5		
2016-Jan-03	17:48:06	   10.2	  -20.5		
2016-Jan-03	17:53:04	   10.0	  -20.5		
2016-Jan-03	17:58:05	   10.0	  -20.5		
2016-Jan-03	18:03:05	   10.0	  -20.5		
2016-Jan-03	18:08:05	   10.0	  -20.5		
2016-Jan-03	18:13:05	   10.0	  -20.5		
2016-Jan-03	18:18:05	   10.0	  -20.5		
