2016-Jul-03	19:56:38	   17.9	  -20.3		
2016-Jul-03	20:01:39	   18.1	  -20.5		
2016-Jul-03	20:06:39	   18.8	  -20.5		
2016-Jul-03	20:11:39	   19.1	  -20.5		
2016-Jul-03	20:16:39	   19.4	  -20.5		
2016-Jul-03	20:20:03	   19.6	  -20.5		
2016-Jul-03	20:25:04	   19.6	  -20.5		
2016-Jul-03	20:30:04	   19.8	  -20.5		
2016-Jul-03	20:35:04	   19.8	  -20.5		
2016-Jul-03	20:40:04	   19.8	  -20.5		
2016-Jul-03	20:45:04	   19.8	  -20.5		
2016-Jul-03	20:50:02	   19.8	  -20.5		
2016-Jul-03	20:55:03	   19.6	  -20.5		
2016-Jul-03	21:00:03	   19.6	  -20.5		
2016-Jul-03	21:05:03	   19.6	  -20.5		
2016-Jul-03	21:10:03	   19.6	  -20.5		
2016-Jul-03	21:15:03	   19.4	  -20.5		
2016-Jul-03	21:20:02	   19.4	  -20.5		
2016-Jul-03	21:25:03	   19.4	  -20.5		
2016-Jul-03	21:30:03	   19.3	  -20.5		
2016-Jul-03	21:35:03	   19.3	  -20.5		
2016-Jul-03	21:40:03	   19.3	  -20.5		
2016-Jul-03	21:45:03	   19.1	  -20.5		
2016-Jul-03	21:50:02	   18.9	  -20.5		
2016-Jul-03	21:55:03	   18.9	  -20.5		
2016-Jul-03	22:00:03	   18.8	  -20.5		
2016-Jul-03	22:05:03	   18.8	  -20.5		
2016-Jul-03	22:10:03	   18.6	  -20.5		
2016-Jul-03	22:15:03	   18.6	  -20.5		
2016-Jul-03	22:20:02	   18.4	  -20.5		
2016-Jul-03	22:25:03	   18.4	  -20.5		
2016-Jul-03	22:30:03	   18.3	  -20.5		
2016-Jul-03	22:35:03	   18.3	  -20.5		
2016-Jul-03	22:40:03	   18.3	  -20.5		
2016-Jul-03	22:45:03	   18.3	  -20.5		
2016-Jul-03	22:50:02	   18.1	  -20.5		
2016-Jul-03	22:55:03	   18.1	  -20.5		
2016-Jul-03	23:00:03	   17.9	  -20.5		
2016-Jul-03	23:05:03	   17.9	  -20.5		
2016-Jul-03	23:10:03	   17.8	  -20.5		
2016-Jul-03	23:15:03	   17.8	  -20.5		
2016-Jul-03	23:20:02	   17.6	  -20.5		
2016-Jul-03	23:25:03	   17.4	  -20.5		
2016-Jul-03	23:30:03	   17.4	  -20.5		
2016-Jul-03	23:35:03	   17.3	  -20.5		
2016-Jul-03	23:40:03	   17.3	  -20.5		
2016-Jul-03	23:45:03	   17.1	  -20.5		
2016-Jul-03	23:50:02	   17.1	  -20.5		
2016-Jul-03	23:55:03	   17.0	  -20.5		
2016-Jul-04	00:00:03	   17.0	  -20.5		
2016-Jul-04	00:05:03	   16.8	  -20.5		
2016-Jul-04	00:10:03	   16.6	  -20.5		
2016-Jul-04	00:15:03	   16.6	  -20.5		
2016-Jul-04	00:20:02	   16.5	  -20.5		
2016-Jul-04	00:25:03	   16.5	  -20.5		
2016-Jul-04	00:30:03	   16.3	  -20.5		
2016-Jul-04	00:35:03	   16.3	  -20.5		
2016-Jul-04	00:40:03	   16.3	  -20.5		
2016-Jul-04	00:45:03	   16.1	  -20.5		
2016-Jul-04	00:50:02	   16.1	  -20.5		
2016-Jul-04	00:55:03	   16.1	  -20.5		
2016-Jul-04	01:00:03	   16.0	  -20.5		
2016-Jul-04	01:05:03	   16.0	  -20.5		
2016-Jul-04	01:10:03	   15.8	  -20.5		
2016-Jul-04	01:15:03	   15.6	  -20.5		
2016-Jul-04	01:20:02	   15.6	  -20.5		
2016-Jul-04	01:25:03	   15.5	  -20.5		
2016-Jul-04	01:30:03	   15.3	  -20.5		
2016-Jul-04	01:35:03	   15.3	  -20.5		
2016-Jul-04	01:40:03	   15.1	  -20.5		
2016-Jul-04	01:45:03	   15.0	  -20.5		
2016-Jul-04	01:50:02	   15.0	  -20.5		
2016-Jul-04	01:55:03	   14.8	  -20.5		
2016-Jul-04	02:00:03	   14.8	  -20.5		
2016-Jul-04	02:05:03	   14.6	  -20.5		
2016-Jul-04	02:10:03	   14.6	  -20.5		
2016-Jul-04	02:15:03	   14.5	  -20.5		
2016-Jul-04	02:20:02	   14.5	  -20.5		
2016-Jul-04	02:25:03	   14.3	  -20.5		
2016-Jul-04	02:30:03	   14.3	  -20.5		
2016-Jul-04	02:35:03	   14.3	  -20.5		
2016-Jul-04	02:40:03	   14.3	  -20.5		
2016-Jul-04	02:45:03	   14.3	  -20.5		
2016-Jul-04	02:50:02	   14.3	  -20.5		
2016-Jul-04	02:55:03	   14.1	  -20.5		
2016-Jul-04	03:00:03	   14.1	  -20.5		
2016-Jul-04	03:05:03	   14.1	  -20.5		
2016-Jul-04	03:10:03	   14.0	  -20.5		
2016-Jul-04	03:15:03	   14.0	  -20.5		
2016-Jul-04	03:20:02	   14.0	  -20.5		
2016-Jul-04	03:25:03	   13.8	  -20.5		
2016-Jul-04	03:30:03	   13.8	  -20.5		
2016-Jul-04	03:35:03	   13.8	  -20.5		
2016-Jul-04	03:40:03	   13.6	  -20.5		
2016-Jul-04	03:45:03	   13.6	  -20.5		
2016-Jul-04	03:50:02	   13.6	  -20.5		
2016-Jul-04	03:55:03	   13.6	  -20.5		
2016-Jul-04	04:00:03	   13.5	  -20.5		
2016-Jul-04	04:05:03	   13.5	  -20.5		
2016-Jul-04	19:49:42	   21.4	  -20.5		
2016-Jul-04	19:54:59	   21.7	  -20.5		
2016-Jul-04	19:59:59	   22.2	  -20.5		
2016-Jul-04	20:04:59	   22.6	  -20.5		
2016-Jul-04	20:09:59	   22.6	  -20.5		
2016-Jul-04	20:14:59	   22.7	  -20.5		
2016-Jul-04	20:19:59	   22.7	  -20.5		
2016-Jul-04	20:20:00	   22.7	  -20.5		
2016-Jul-04	20:25:01	   22.7	  -20.5		
2016-Jul-04	20:30:01	   22.7	  -20.5		
2016-Jul-04	20:35:01	   22.7	  -20.5		
2016-Jul-04	20:40:01	   22.7	  -20.5		
2016-Jul-04	20:45:01	   22.7	  -20.5		
2016-Jul-04	20:50:01	   22.7	  -20.5		
2016-Jul-04	20:50:02	   22.7	  -20.5		
2016-Jul-04	20:55:03	   22.7	  -20.5		
2016-Jul-04	21:00:03	   22.7	  -20.5		
2016-Jul-04	21:05:03	   22.7	  -20.5		
2016-Jul-04	21:10:03	   22.7	  -20.5		
2016-Jul-04	21:15:03	   22.6	  -20.5		
2016-Jul-04	21:20:02	   22.6	  -20.5		
2016-Jul-04	21:25:03	   22.4	  -20.5		
2016-Jul-04	21:30:03	   22.4	  -20.5		
2016-Jul-04	21:35:03	   22.2	  -20.5		
2016-Jul-04	21:40:03	   22.1	  -20.5		
2016-Jul-04	21:45:03	   22.1	  -20.5		
2016-Jul-04	21:50:02	   21.9	  -20.5		
2016-Jul-04	21:55:03	   21.7	  -20.5		
2016-Jul-04	22:00:03	   21.6	  -20.5		
2016-Jul-04	22:05:03	   21.4	  -20.5		
2016-Jul-04	22:10:03	   21.2	  -20.5		
2016-Jul-04	22:15:03	   20.9	  -20.5		
2016-Jul-04	22:20:02	   20.9	  -20.5		
2016-Jul-04	22:25:03	   20.8	  -20.5		
