2016-Feb-19	17:12:31	    5.4	  -20.5		
2016-Feb-19	17:14:02	    5.4	  -20.5		
2016-Feb-19	17:19:03	    6.0	  -20.5		
2016-Feb-19	17:24:03	    6.5	  -20.5		
2016-Feb-19	17:29:03	    6.9	  -20.5		
2016-Feb-19	17:34:03	    7.0	  -20.5		
2016-Feb-19	17:39:03	    7.0	  -20.5		
2016-Feb-19	17:44:02	    7.2	  -20.5		
2016-Feb-19	17:49:03	    7.4	  -20.5		
2016-Feb-19	17:54:03	    7.4	  -20.5		
2016-Feb-19	17:59:03	    7.5	  -20.5		
2016-Feb-19	18:04:03	    7.5	  -20.5		
2016-Feb-19	18:09:03	    7.7	  -20.5		
2016-Feb-19	18:14:02	    7.7	  -20.5		
2016-Feb-19	18:19:03	    7.9	  -20.5		
2016-Feb-19	18:24:03	    7.9	  -20.5		
2016-Feb-19	18:29:03	    7.9	  -20.5		
2016-Feb-19	18:34:03	    8.0	  -20.5		
2016-Feb-19	18:39:03	    8.0	  -20.5		
2016-Feb-19	18:44:02	    8.0	  -20.5		
2016-Feb-19	18:49:03	    8.2	  -20.5		
2016-Feb-19	18:54:03	    8.2	  -20.5		
2016-Feb-19	18:59:03	    8.2	  -20.5		
2016-Feb-19	19:04:03	    8.4	  -20.5		
2016-Feb-19	19:09:03	    8.4	  -20.5		
2016-Feb-19	19:14:02	    8.4	  -20.5		
2016-Feb-19	19:19:03	    8.4	  -20.5		
2016-Feb-19	19:24:03	    8.4	  -20.5		
2016-Feb-19	19:29:03	    8.4	  -20.5		
2016-Feb-19	19:34:03	    8.4	  -20.5		
2016-Feb-19	19:39:03	    8.5	  -20.5		
2016-Feb-19	19:44:02	    8.5	  -20.5		
2016-Feb-19	19:49:03	    8.5	  -20.5		
2016-Feb-19	19:54:03	    8.5	  -20.5		
2016-Feb-19	19:59:03	    8.5	  -20.5		
2016-Feb-19	20:04:03	    8.5	  -20.5		
2016-Feb-19	20:09:03	    8.4	  -20.5		
2016-Feb-19	20:14:02	    8.4	  -20.5		
2016-Feb-19	20:19:03	    8.4	  -20.5		
2016-Feb-19	20:24:03	    8.4	  -20.5		
2016-Feb-19	20:29:03	    8.4	  -20.5		
2016-Feb-19	20:34:03	    8.4	  -20.5		
2016-Feb-19	20:39:03	    8.4	  -20.5		
2016-Feb-19	20:44:02	    8.4	  -20.5		
2016-Feb-19	20:49:03	    8.4	  -20.5		
2016-Feb-19	20:54:03	    8.4	  -20.5		
2016-Feb-19	20:59:03	    8.2	  -20.5		
2016-Feb-19	21:04:03	    8.2	  -20.5		
2016-Feb-19	21:09:03	    8.2	  -20.5		
2016-Feb-19	21:14:02	    8.2	  -20.5		
2016-Feb-19	21:19:03	    8.2	  -20.5		
2016-Feb-19	21:24:03	    8.4	  -20.5		
2016-Feb-19	21:29:03	    8.4	  -20.5		
2016-Feb-19	21:34:03	    8.4	  -20.5		
2016-Feb-19	21:39:03	    8.4	  -20.5		
2016-Feb-19	21:44:02	    8.4	  -20.5		
2016-Feb-19	21:49:03	    8.4	  -20.5		
2016-Feb-19	21:54:03	    8.4	  -20.5		
2016-Feb-19	21:59:03	    8.4	  -20.5		
2016-Feb-19	22:04:03	    8.4	  -20.5		
2016-Feb-19	22:09:03	    8.4	  -20.5		
