2018-Feb-14	16:33:37	    5.9	  -20.5		
2018-Feb-14	16:38:59	    6.4	  -20.5		
2018-Feb-14	16:43:59	    7.2	  -20.5		
2018-Feb-14	16:48:59	    7.7	  -20.5		
2018-Feb-14	16:53:59	    8.0	  -20.5		
2018-Feb-14	16:58:59	    8.4	  -20.5		
2018-Feb-14	17:03:59	    8.5	  -20.5		
2018-Feb-14	17:04:00	    8.7	  -20.5		
2018-Feb-14	17:09:01	    8.7	  -20.5		
2018-Feb-14	17:14:01	    8.7	  -20.5		
2018-Feb-14	17:19:01	    8.9	  -20.5		
2018-Feb-14	17:24:01	    8.9	  -20.5		
2018-Feb-14	17:29:01	    8.9	  -20.5		
2018-Feb-14	17:34:01	    9.0	  -20.5		
2018-Feb-14	17:34:02	    9.0	  -20.5		
2018-Feb-14	17:39:03	    9.0	  -20.5		
2018-Feb-14	17:44:03	    9.0	  -20.5		
2018-Feb-14	17:49:03	    9.0	  -20.5		
2018-Feb-14	17:54:03	    9.0	  -20.5		
2018-Feb-14	17:59:03	    9.0	  -20.5		
2018-Feb-14	18:04:02	    9.0	  -20.5		
2018-Feb-14	18:09:03	    9.0	  -20.5		
2018-Feb-14	18:14:03	    9.0	  -20.5		
2018-Feb-14	18:19:03	    9.0	  -20.5		
2018-Feb-14	18:24:03	    9.0	  -20.5		
2018-Feb-14	18:29:03	    9.0	  -20.5		
2018-Feb-14	18:34:02	    9.0	  -20.5		
2018-Feb-14	18:39:03	    9.0	  -20.5		
2018-Feb-14	18:44:03	    8.9	  -20.5		
2018-Feb-14	18:49:03	    8.9	  -20.5		
2018-Feb-14	18:54:03	    8.9	  -20.5		
2018-Feb-14	18:59:03	    8.9	  -20.5		
2018-Feb-14	19:04:02	    8.9	  -20.5		
2018-Feb-14	19:09:03	    8.9	  -20.5		
2018-Feb-14	19:14:03	    8.9	  -20.5		
2018-Feb-14	19:19:03	    8.9	  -20.5		
2018-Feb-14	19:24:03	    8.9	  -20.5		
2018-Feb-14	19:29:03	    8.7	  -20.5		
2018-Feb-14	19:34:02	    8.7	  -20.5		
2018-Feb-14	19:39:03	    8.7	  -20.5		
2018-Feb-14	19:44:03	    8.7	  -20.5		
2018-Feb-14	19:49:03	    8.7	  -20.5		
2018-Feb-14	19:54:03	    8.9	  -20.5		
2018-Feb-14	19:59:03	    8.9	  -20.5		
2018-Feb-14	20:04:02	    8.9	  -20.5		
2018-Feb-14	20:09:03	    8.9	  -20.5		
2018-Feb-14	20:14:03	    8.9	  -20.5		
2018-Feb-14	20:19:03	    8.9	  -20.5		
2018-Feb-14	20:24:03	    8.9	  -20.5		
2018-Feb-14	20:29:03	    8.9	  -20.5		
2018-Feb-14	20:34:02	    8.9	  -20.5		
2018-Feb-14	20:39:03	    8.9	  -20.5		
2018-Feb-14	20:44:03	    8.9	  -20.5		
2018-Feb-14	20:49:03	    9.0	  -20.5		
2018-Feb-14	20:54:03	    9.0	  -20.5		
2018-Feb-14	20:59:03	    9.0	  -20.5		
2018-Feb-14	21:04:02	    9.0	  -20.5		
2018-Feb-14	21:09:03	    9.0	  -20.5		
2018-Feb-14	21:14:03	    9.0	  -20.5		
2018-Feb-14	21:19:03	    9.0	  -20.5		
2018-Feb-14	21:24:03	    9.0	  -20.5		
2018-Feb-14	21:29:03	    9.0	  -20.5		
2018-Feb-14	21:34:02	    9.0	  -20.5		
2018-Feb-14	21:39:03	    9.0	  -20.5		
2018-Feb-14	21:44:03	    9.0	  -20.5		
2018-Feb-14	21:49:03	    9.0	  -20.5		
2018-Feb-14	21:54:03	    9.0	  -20.5		
2018-Feb-14	21:59:03	    9.0	  -20.5		
2018-Feb-14	22:04:02	    9.0	  -20.5		
2018-Feb-14	22:09:03	    9.0	  -20.5		
2018-Feb-14	22:14:03	    9.0	  -20.5		
2018-Feb-14	22:19:03	    9.2	  -20.5		
2018-Feb-14	22:24:03	    9.2	  -20.5		
2018-Feb-14	22:29:03	    9.2	  -20.5		
2018-Feb-14	22:34:02	    9.2	  -20.5		
2018-Feb-14	22:39:03	    9.2	  -20.5		
2018-Feb-14	22:44:03	    9.2	  -20.5		
2018-Feb-14	22:49:03	    9.2	  -20.5		
2018-Feb-14	22:54:03	    9.2	  -20.5		
