2016-Mar-14	17:27:42	    6.5	  -20.5		
2016-Mar-14	17:32:59	    7.0	  -20.5		
2016-Mar-14	17:37:59	    7.7	  -20.5		
2016-Mar-14	17:42:59	    7.9	  -20.5		
2016-Mar-14	17:47:59	    8.0	  -20.5		
2016-Mar-14	17:52:59	    8.0	  -20.5		
2016-Mar-14	17:57:59	    8.0	  -20.5		
2016-Mar-14	17:58:00	    8.2	  -20.5		
2016-Mar-14	18:03:01	    8.0	  -20.5		
2016-Mar-14	18:08:01	    8.0	  -20.5		
2016-Mar-14	18:13:01	    8.0	  -20.5		
2016-Mar-14	18:18:01	    8.0	  -20.5		
2016-Mar-14	18:23:01	    8.0	  -20.5		
2016-Mar-14	18:28:01	    8.0	  -20.5		
2016-Mar-14	18:28:02	    8.0	  -20.5		
2016-Mar-14	18:33:03	    8.0	  -20.5		
2016-Mar-14	18:38:03	    8.0	  -20.5		
2016-Mar-14	18:43:03	    8.0	  -20.5		
2016-Mar-14	18:48:03	    7.9	  -20.5		
2016-Mar-14	18:53:03	    7.9	  -20.5		
2016-Mar-14	18:58:02	    7.9	  -20.5		
2016-Mar-14	19:03:03	    7.9	  -20.5		
2016-Mar-14	19:08:03	    7.9	  -20.5		
2016-Mar-14	19:13:03	    7.9	  -20.5		
2016-Mar-14	19:18:03	    7.9	  -20.5		
2016-Mar-14	19:23:03	    7.9	  -20.5		
2016-Mar-14	19:28:02	    8.0	  -20.5		
2016-Mar-14	19:33:03	    8.0	  -20.5		
2016-Mar-14	19:38:03	    8.2	  -20.5		
2016-Mar-14	19:43:03	    8.2	  -20.5		
2016-Mar-14	19:48:03	    8.4	  -20.5		
2016-Mar-14	19:53:03	    8.4	  -20.5		
2016-Mar-14	19:58:02	    8.5	  -20.5		
2016-Mar-14	20:03:03	    8.5	  -20.5		
2016-Mar-14	20:08:03	    8.5	  -20.5		
2016-Mar-14	20:13:03	    8.7	  -20.5		
2016-Mar-14	20:18:03	    8.7	  -20.5		
2016-Mar-14	20:23:03	    8.7	  -20.5		
2016-Mar-14	20:28:02	    8.7	  -20.5		
2016-Mar-14	20:33:03	    8.7	  -20.5		
2016-Mar-14	20:38:03	    8.7	  -20.5		
2016-Mar-14	20:43:03	    8.7	  -20.5		
2016-Mar-14	20:48:03	    8.7	  -20.5		
2016-Mar-14	20:53:03	    8.7	  -20.5		
2016-Mar-14	20:58:02	    8.7	  -20.5		
2016-Mar-14	21:03:03	    8.7	  -20.5		
2016-Mar-14	21:08:03	    8.9	  -20.5		
2016-Mar-14	21:13:03	    8.9	  -20.5		
2016-Mar-14	21:18:03	    8.9	  -20.5		
2016-Mar-14	21:23:03	    8.9	  -20.5		
2016-Mar-14	21:28:02	    8.9	  -20.5		
2016-Mar-14	21:33:03	    8.9	  -20.5		
2016-Mar-14	21:38:03	    9.0	  -20.5		
2016-Mar-14	21:43:03	    9.0	  -20.5		
2016-Mar-14	21:48:03	    9.0	  -20.5		
2016-Mar-14	21:53:03	    9.0	  -20.5		
2016-Mar-14	21:58:02	    9.0	  -20.5		
2016-Mar-14	22:03:03	    9.0	  -20.5		
2016-Mar-14	22:08:03	    9.0	  -20.5		
2016-Mar-14	22:13:03	    9.0	  -20.5		
2016-Mar-14	22:18:03	    9.0	  -20.5		
2016-Mar-14	22:23:03	    9.0	  -20.5		
2016-Mar-14	22:28:02	    9.0	  -20.5		
2016-Mar-14	22:33:03	    9.0	  -20.5		
2016-Mar-14	22:38:03	    9.0	  -20.5		
2016-Mar-14	22:43:03	    9.0	  -20.5		
2016-Mar-14	22:48:03	    9.0	  -20.5		
2016-Mar-14	22:53:03	    9.0	  -20.5		
2016-Mar-14	22:58:02	    8.9	  -20.5		
2016-Mar-14	23:03:03	    8.9	  -20.5		
2016-Mar-14	23:08:03	    8.9	  -20.5		
2016-Mar-14	23:13:03	    8.9	  -20.5		
2016-Mar-14	23:18:03	    8.9	  -20.5		
2016-Mar-14	23:23:03	    8.9	  -20.5		
2016-Mar-14	23:28:02	    8.9	  -20.5		
2016-Mar-14	23:33:03	    8.9	  -20.5		
2016-Mar-14	23:38:03	    8.9	  -20.5		
2016-Mar-14	23:43:03	    9.0	  -20.5		
2016-Mar-14	23:48:03	    9.0	  -20.5		
2016-Mar-14	23:53:03	    9.0	  -20.5		
2016-Mar-14	23:58:02	    9.0	  -20.5		
2016-Mar-15	00:03:03	    9.0	  -20.5		
2016-Mar-15	00:08:03	    9.0	  -20.5		
2016-Mar-15	00:13:03	    9.0	  -20.5		
2016-Mar-15	00:18:03	    9.0	  -20.5		
2016-Mar-15	00:23:03	    8.9	  -20.5		
