2015-Dec-03	16:20:15	    9.0	  -20.5		
2015-Dec-03	16:25:16	    9.7	  -20.5		
2015-Dec-03	16:30:16	   10.5	  -20.5		
2015-Dec-03	16:35:16	   10.8	  -20.5		
2015-Dec-03	16:40:16	   11.2	  -20.5		
2015-Dec-03	16:45:16	   11.5	  -20.5		
2015-Dec-03	16:50:16	   11.7	  -20.5		
2015-Dec-03	16:55:16	   11.8	  -20.5		
2015-Dec-03	17:00:16	   11.8	  -20.5		
2015-Dec-03	17:05:16	   12.0	  -20.5		
2015-Dec-03	17:10:16	   12.0	  -20.5		
2015-Dec-03	17:15:16	   12.2	  -20.5		
2015-Dec-03	17:20:16	   12.2	  -20.5		
2015-Dec-04	15:12:36	    7.7	  -20.5		
2015-Dec-04	15:17:59	    8.0	  -20.5		
2015-Dec-04	15:22:59	    8.9	  -20.5		
2015-Dec-04	15:27:59	    9.2	  -20.5		
2015-Dec-04	15:32:59	    9.5	  -20.5		
2015-Dec-04	15:37:59	    9.5	  -20.5		
2015-Dec-04	15:42:59	    9.7	  -20.5		
2015-Dec-04	15:43:00	    9.8	  -20.5		
2015-Dec-04	15:48:01	    9.8	  -20.5		
2015-Dec-04	15:53:01	    9.8	  -20.5		
2015-Dec-04	15:58:01	   10.0	  -20.5		
2015-Dec-04	16:03:01	   10.0	  -20.5		
2015-Dec-04	16:08:01	   10.0	  -20.5		
2015-Dec-04	16:13:01	   10.2	  -20.5		
2015-Dec-04	16:13:02	   10.2	  -20.5		
2015-Dec-04	16:18:03	   10.0	  -20.5		
2015-Dec-04	16:23:03	   10.0	  -20.5		
2015-Dec-04	16:28:03	   10.0	  -20.5		
2015-Dec-04	16:33:03	   10.0	  -20.5		
2015-Dec-04	16:38:03	    9.8	  -20.5		
2015-Dec-04	16:43:02	    9.8	  -20.5		
2015-Dec-04	16:48:03	    9.8	  -20.5		
2015-Dec-04	16:53:03	   10.0	  -20.5		
2015-Dec-04	16:58:03	   10.0	  -20.5		
2015-Dec-04	17:03:03	   10.0	  -20.5		
2015-Dec-04	17:08:03	   10.0	  -20.5		
2015-Dec-04	17:13:02	   10.0	  -20.5		
2015-Dec-04	17:18:03	   10.0	  -20.5		
2015-Dec-04	17:23:03	   10.0	  -20.5		
2015-Dec-04	17:28:03	   10.0	  -20.5		
2015-Dec-04	17:33:03	   10.0	  -20.5		
2015-Dec-04	17:38:03	   10.0	  -20.5		
2015-Dec-04	17:43:02	   10.0	  -20.5		
2015-Dec-04	17:48:03	   10.0	  -20.5		
2015-Dec-04	17:53:03	   10.0	  -20.5		
2015-Dec-04	17:58:03	   10.0	  -20.5		
2015-Dec-04	18:03:03	   10.0	  -20.5		
2015-Dec-04	18:08:03	   10.0	  -20.5		
2015-Dec-04	18:13:02	   10.0	  -20.5		
2015-Dec-04	18:18:03	   10.0	  -20.5		
2015-Dec-04	18:23:03	   10.0	  -20.5		
2015-Dec-04	18:28:03	   10.2	  -20.5		
2015-Dec-04	18:33:03	   10.2	  -20.5		
2015-Dec-04	18:38:03	   10.2	  -20.5		
2015-Dec-04	18:43:02	   10.2	  -20.5		
2015-Dec-04	18:48:03	   10.2	  -20.5		
2015-Dec-04	18:53:03	   10.2	  -20.5		
2015-Dec-04	18:58:03	   10.3	  -20.5		
2015-Dec-04	19:03:03	   10.3	  -20.5		
2015-Dec-04	19:08:03	   10.3	  -20.5		
2015-Dec-04	19:13:02	   10.3	  -20.5		
2015-Dec-04	19:18:03	   10.3	  -20.5		
2015-Dec-04	19:23:03	   10.3	  -20.5		
2015-Dec-04	19:28:03	   10.3	  -20.5		
2015-Dec-04	19:33:03	   10.3	  -20.5		
2015-Dec-04	19:38:03	   10.3	  -20.5		
2015-Dec-04	19:43:02	   10.3	  -20.5		
2015-Dec-04	19:48:03	   10.3	  -20.5		
2015-Dec-04	19:53:03	   10.3	  -20.5		
2015-Dec-04	19:58:03	   10.3	  -20.5		
2015-Dec-04	20:03:03	   10.3	  -20.5		
2015-Dec-04	20:08:03	   10.3	  -20.5		
2015-Dec-04	20:13:02	   10.5	  -20.5		
2015-Dec-04	20:18:03	   10.5	  -20.5		
2015-Dec-04	20:23:03	   10.5	  -20.5		
2015-Dec-04	20:28:03	   10.5	  -20.5		
2015-Dec-04	20:33:03	   10.5	  -20.5		
2015-Dec-04	20:38:03	   10.5	  -20.5		
2015-Dec-04	20:43:02	   10.5	  -20.5		
2015-Dec-04	20:48:03	   10.5	  -20.5		
2015-Dec-04	20:53:03	   10.5	  -20.5		
2015-Dec-04	20:58:03	   10.5	  -20.5		
2015-Dec-04	21:03:03	   10.5	  -20.5		
2015-Dec-04	21:08:03	   10.5	  -20.5		
2015-Dec-04	21:13:02	   10.5	  -20.5		
2015-Dec-04	21:18:03	   10.5	  -20.5		
2015-Dec-04	21:23:03	   10.5	  -20.5		
2015-Dec-04	21:28:03	   10.5	  -20.5		
2015-Dec-04	21:33:03	   10.5	  -20.5		
2015-Dec-04	21:38:03	   10.5	  -20.5		
2015-Dec-04	21:43:02	   10.5	  -20.5		
2015-Dec-04	21:48:03	   10.7	  -20.5		
2015-Dec-04	21:53:03	   10.7	  -20.5		
2015-Dec-04	21:58:03	   10.7	  -20.5		
2015-Dec-04	22:03:03	   10.7	  -20.5		
2015-Dec-04	22:08:03	   10.7	  -20.5		
2015-Dec-04	22:13:02	   10.7	  -20.5		
2015-Dec-04	22:18:03	   10.7	  -20.5		
2015-Dec-04	22:23:03	   10.8	  -20.5		
2015-Dec-04	22:28:03	   10.8	  -20.5		
2015-Dec-04	22:33:03	   10.8	  -20.5		
