2018-May-29	19:33:36	   13.2	  -20.5		
2018-May-29	19:38:59	   13.3	  -20.5		
2018-May-29	19:43:59	   13.8	  -20.5		
2018-May-29	19:48:59	   14.0	  -20.5		
2018-May-29	19:53:59	   14.0	  -20.5		
2018-May-29	19:58:59	   14.1	  -20.5		
2018-May-29	20:03:59	   14.1	  -20.5		
2018-May-29	20:04:00	   14.1	  -20.5		
2018-May-29	20:04:01	   14.1	  -20.5		
2018-May-29	20:09:01	   14.1	  -20.5		
2018-May-29	20:14:01	   14.1	  -20.5		
2018-May-29	20:19:01	   14.1	  -20.5		
2018-May-29	20:24:01	   14.1	  -20.5		
2018-May-29	20:29:01	   14.1	  -20.5		
2018-May-29	20:33:59	   14.1	  -20.5		
2018-May-29	20:34:00	   14.1	  -20.5		
2018-May-29	20:39:01	   14.1	  -20.5		
2018-May-29	20:44:01	   14.1	  -20.5		
2018-May-29	20:49:01	   14.1	  -20.5		
2018-May-29	20:54:01	   14.1	  -20.5		
2018-May-29	20:59:01	   14.0	  -20.5		
2018-May-29	21:03:59	   14.0	  -20.5		
2018-May-29	21:04:00	   14.0	  -20.5		
2018-May-29	21:09:01	   14.0	  -20.5		
2018-May-29	21:14:01	   14.1	  -20.5		
2018-May-29	21:19:01	   14.0	  -20.5		
2018-May-29	21:24:01	   14.0	  -20.5		
2018-May-29	21:29:01	   14.0	  -20.5		
2018-May-29	21:33:59	   14.0	  -20.5		
2018-May-29	21:34:00	   14.0	  -20.5		
2018-May-29	21:39:01	   14.0	  -20.5		
2018-May-29	21:44:01	   14.0	  -20.5		
2018-May-29	21:49:01	   14.0	  -20.5		
2018-May-29	21:54:01	   14.0	  -20.5		
2018-May-29	21:59:01	   13.8	  -20.5		
2018-May-29	22:03:59	   13.8	  -20.5		
2018-May-29	22:04:00	   14.0	  -20.5		
2018-May-29	22:09:01	   13.8	  -20.5		
2018-May-29	22:14:01	   14.0	  -20.5		
2018-May-29	22:19:01	   13.8	  -20.5		
2018-May-29	22:24:01	   13.8	  -20.5		
