Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20170820_192909_000.wav,10,1,1.24,192000,207.17,0.67,10.83,60,55.5,4.5,58.5,59.25,2.81,2.89,13.98,18.13,0.01,0.004,0.014,0,0,0.026,0.006,0,0.01,0,0.004,0.01,0.006,0.076,0.022,0,0,0,0,0,0.004,0,0.024,0.008,0.014,0,0.256,0.01,0.002,0,0,0,0.024,0.026,0.07,0.178,0.018,0.002,0.008,0.028,0.076,0.052,0.012,FALSE,FALSE
SR2_20170820_192909_000.wav,11,1,1.24,192000,238.5,2.33,31.33,66.75,53.25,13.5,58.5,56.25,17.75,71.97,82.32,55.03,0,0.02,0.006,0,0,0.002,0,0,0.01,0,0,0,0,0.008,0.008,0,0,0,0,0,0.006,0,0.018,0.026,0.002,0.002,0.038,0.038,0.01,0,0,0,0.01,0.03,0.124,0.54,0.002,0.01,0,0.026,0.054,0.006,0.004,FALSE,FALSE
SR2_20170820_192909_000.wav,12,1,1.24,192000,271.83,2.17,33.33,69.75,51.75,18,58.5,56.25,18.19,70.22,95.23,54.75,0,0.036,0.002,0,0.002,0.002,0.002,0,0.018,0,0,0.002,0,0.01,0.006,0,0,0,0,0,0.012,0.004,0.016,0.024,0.022,0.01,0.034,0.038,0.018,0,0,0.002,0.004,0.04,0.132,0.424,0.012,0.032,0,0.03,0.052,0.01,0.004,FALSE,FALSE
SR2_20170820_192909_000.wav,13,1,1.24,192000,298.67,2.5,26.83,67.5,47.25,20.25,54.75,51,0.09,23.53,96.66,45.98,0,0.058,0,0,0,0,0,0,0.012,0,0,0,0.002,0.004,0.004,0,0,0,0,0,0.028,0.012,0.034,0.11,0.048,0.012,0.006,0.018,0.004,0,0,0,0.008,0.078,0.334,0.148,0.004,0.032,0,0.008,0.036,0,0,FALSE,FALSE
SR2_20170820_192909_000.wav,14,1,1.24,192000,311.33,1.5,12.67,63.75,48.75,15,57,0,30.48,76.5,8.55,0.61,0.004,0.122,0.002,0,0.004,0.008,0.018,0,0.034,0,0.002,0,0.01,0.024,0.038,0,0,0.002,0,0,0.012,0.014,0.018,0.042,0.034,0.032,0.038,0.046,0.012,0,0,0.014,0.026,0.074,0.098,0.078,0.038,0.04,0,0.014,0.068,0.024,0.01,FALSE,FALSE
SR2_20170820_192909_000.wav,15,1,1.24,192000,322.33,1.17,11,63.75,49.5,14.25,56.25,52.5,21.03,73.58,52.58,7.28,0,0.104,0.002,0,0,0.004,0,0,0.014,0,0,0.002,0.004,0.008,0.01,0,0,0,0,0,0.03,0.012,0.038,0.066,0.018,0.014,0.008,0.01,0.006,0,0,0.002,0,0.092,0.258,0.198,0.004,0.042,0,0.014,0.038,0.002,0,FALSE,FALSE
SR2_20170820_192909_000.wav,16,1,1.24,192000,333.17,1.17,10.83,66,48.75,17.25,57,52.5,13.23,62.21,63.25,10.9,0,0.086,0,0,0.004,0.002,0.008,0,0.01,0,0,0,0.004,0.02,0.01,0,0,0,0,0,0.024,0.008,0.024,0.032,0.022,0.02,0.028,0.02,0.006,0,0,0,0.006,0.13,0.222,0.22,0.01,0.02,0,0.012,0.04,0.004,0.008,FALSE,FALSE
SR2_20170820_192909_000.wav,17,1,1.24,192000,343.33,0.83,10.17,63,48,15,57,57,24.44,73.09,71.45,14.17,0,0.098,0.002,0,0.002,0.008,0.006,0,0.006,0,0.006,0.002,0.002,0.018,0.01,0,0,0.002,0,0,0.028,0.014,0.036,0.034,0.02,0.022,0.032,0.016,0.002,0,0,0.008,0.006,0.112,0.166,0.2,0.016,0.04,0.002,0.01,0.056,0.016,0.002,FALSE,FALSE
SR2_20170820_192909_000.wav,18,1,1.24,192000,353.17,0.83,9.83,65.25,50.25,15,58.5,59.25,11.27,51.5,79.44,47.29,0,0.092,0,0,0.002,0.004,0.004,0,0.012,0,0.004,0.004,0.008,0.022,0.006,0,0,0,0,0,0.018,0.006,0.03,0.054,0.02,0.008,0.066,0.026,0.008,0,0,0.004,0.008,0.074,0.16,0.21,0.014,0.044,0,0.012,0.06,0.01,0.01,FALSE,FALSE
SR2_20170820_192909_000.wav,19,1,1.24,192000,362.67,0.67,9.5,63.75,49.5,14.25,56.25,58.5,3.8,39.56,89.73,44.77,0,0.06,0.002,0,0,0,0.004,0,0.008,0,0,0,0.002,0.03,0.02,0,0,0,0,0,0.024,0.008,0.026,0.062,0.036,0.044,0.034,0.022,0.002,0,0,0.012,0.012,0.078,0.2,0.222,0.016,0.034,0.002,0.012,0.02,0.002,0.006,FALSE,FALSE
SR2_20170820_192909_000.wav,20,1,1.24,192000,372,0.5,9.33,63,51.75,11.25,57,62.25,8.47,42.49,57.1,18.11,0.004,0.086,0.004,0,0,0.012,0.008,0,0.01,0,0.004,0.004,0.006,0.044,0.01,0,0.002,0,0,0,0.016,0.006,0.026,0.06,0.02,0.026,0.066,0.026,0.004,0,0,0.018,0.02,0.102,0.092,0.158,0.032,0.044,0.002,0.024,0.04,0.014,0.01,FALSE,FALSE
SR2_20170820_192909_000.wav,21,1,1.24,192000,381,0.33,9,60.75,50.25,10.5,56.25,58.5,44.61,60.81,47.15,3.63,0,0.054,0,0,0,0.012,0.02,0,0.014,0,0.002,0.002,0.002,0.07,0.036,0,0.004,0,0,0,0.012,0.008,0.016,0.05,0.012,0.042,0.086,0.008,0.002,0,0,0.014,0.012,0.074,0.196,0.156,0.028,0.04,0,0.002,0.02,0.002,0.004,FALSE,FALSE
SR2_20170820_192909_000.wav,22,1,1.24,192000,389.17,0.33,8.17,60.75,50.25,10.5,57,58.5,17.06,40.21,41.25,20.2,0,0.034,0,0,0.002,0.014,0.028,0,0.01,0,0.006,0.002,0.004,0.078,0.022,0,0,0,0,0,0.002,0.008,0.02,0.04,0.018,0.062,0.098,0.03,0.004,0,0,0.016,0.012,0.11,0.13,0.144,0.044,0.012,0.002,0.004,0.02,0.018,0.006,FALSE,FALSE
SR2_20170820_192909_000.wav,23,1,1.24,192000,397.17,0.33,8,60.75,50.25,10.5,56.25,59.25,14.65,33.31,34.25,17.48,0,0.028,0.002,0,0,0.006,0.006,0,0.004,0,0.004,0,0.002,0.044,0.02,0,0.002,0,0,0,0.016,0.016,0.034,0.082,0.022,0.062,0.048,0.024,0.002,0,0,0.004,0.01,0.114,0.166,0.186,0.02,0.04,0,0.006,0.012,0.008,0.01,FALSE,FALSE
SR2_20170820_192909_000.wav,24,1,1.24,192000,405,0.5,7.83,60.75,51.75,9,58.5,59.25,1.33,35.99,40.37,0.23,0,0.038,0.002,0,0.006,0.034,0.02,0,0.004,0,0.018,0.02,0.006,0.1,0.026,0,0,0,0,0,0.006,0.008,0.018,0.036,0.008,0.03,0.156,0.018,0.006,0,0,0.008,0.018,0.078,0.076,0.118,0.03,0.006,0,0.006,0.06,0.028,0.012,FALSE,FALSE
SR2_20170820_192909_000.wav,25,1,1.24,192000,414,0.33,9,61.5,53.25,8.25,58.5,59.25,1.57,26.7,38.42,36.72,0,0.022,0.004,0,0.002,0.012,0.012,0,0.014,0,0.018,0.008,0.008,0.106,0.018,0,0,0,0,0,0.008,0.002,0.016,0.042,0.022,0.026,0.172,0.03,0.008,0,0,0.004,0.022,0.082,0.076,0.118,0.03,0.024,0,0.006,0.06,0.02,0.008,FALSE,FALSE
SR2_20170820_192909_000.wav,26,1,1.24,192000,424.67,0.33,10.67,64.5,50.25,14.25,58.5,59.25,24.87,38.44,33.15,9,0,0.046,0.002,0,0.002,0.006,0.016,0,0.01,0,0.006,0.022,0.008,0.104,0.018,0,0,0,0,0,0.01,0.022,0.024,0.028,0.024,0.032,0.13,0.022,0.002,0,0,0.004,0.012,0.114,0.106,0.132,0.018,0.012,0,0.008,0.03,0.018,0.012,FALSE,FALSE
SR2_20170820_195509_000.wav,0,1,2.17,192000,0.17,1.17,9999,71.25,30.75,40.5,50.25,50.25,23.66,72.91,153.4,112.25,0,0.02,0,0,0,0.004,0.002,0,0.006,0,0,0,0,0.004,0.006,0,0,0,0,0,0.01,0.108,0.06,0.076,0.082,0.366,0.026,0.036,0.006,0,0,0,0.002,0.044,0.044,0.052,0.004,0.038,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20170820_195509_000.wav,1,1,2.17,192000,49.83,1.33,49.67,70.5,30.75,39.75,45.75,39.75,49.33,139.41,185.46,66.96,0,0.008,0,0,0,0,0,0,0.012,0,0,0,0,0.002,0.008,0,0,0,0,0,0.012,0.072,0.066,0.148,0.146,0.288,0.042,0.058,0,0,0,0,0.002,0.01,0.044,0.038,0.006,0.036,0,0,0.002,0,0,FALSE,FALSE
SR2_20170820_195509_000.wav,2,1,2.17,192000,116.83,2,67,72.75,28.5,44.25,45.75,0,0.26,34.6,130.25,137.14,0,0.028,0.004,0,0,0,0.008,0,0.014,0,0,0.004,0,0.004,0.006,0,0.002,0,0,0,0.014,0.106,0.078,0.116,0.058,0.242,0.062,0.052,0.01,0,0,0.008,0.004,0.018,0.04,0.048,0.022,0.028,0,0.002,0.014,0.002,0.006,FALSE,FALSE
SR2_20170820_195509_000.wav,3,1,2.17,192000,179.83,1.67,63,76.5,29.25,47.25,51,36.75,59.71,155.82,216.6,30.08,0,0.016,0.002,0,0,0,0.004,0,0.012,0,0,0,0,0.004,0.006,0,0,0,0,0,0.014,0.094,0.094,0.2,0.108,0.204,0.022,0.056,0.012,0,0,0.002,0.006,0.02,0.04,0.03,0.008,0.044,0,0,0,0.002,0,FALSE,FALSE
SR2_20170820_195509_000.wav,4,1,2.17,192000,183.5,3.17,3.67,54.75,41.25,13.5,48.75,53.25,16.63,15,8.39,0.09,0.002,0.016,0.002,0,0,0.016,0.016,0,0.002,0,0,0,0.002,0.002,0.014,0,0.008,0,0,0.002,0.052,0.008,0.06,0.148,0.102,0.046,0.094,0.012,0.002,0,0,0,0.02,0.05,0.152,0.06,0.006,0.016,0,0.022,0.026,0.014,0.028,FALSE,FALSE
SR2_20170820_195509_000.wav,5,1,2.17,192000,244.67,1.67,61.17,71.25,29.25,42,48.75,39.75,30.03,103.45,188.24,98.97,0,0.014,0,0,0,0.002,0,0,0.008,0,0,0.004,0,0,0.006,0,0,0,0,0,0.02,0.096,0.078,0.15,0.096,0.232,0.032,0.04,0.006,0,0,0,0.002,0.018,0.094,0.068,0.002,0.03,0,0,0,0,0.002,FALSE,FALSE
SR2_20170820_195509_000.wav,6,1,2.17,192000,248.5,5,3.83,59.25,36,23.25,47.25,47.25,25.92,21.42,6.61,0.17,0,0.014,0.006,0,0,0.026,0.008,0,0.016,0,0,0.004,0.004,0.008,0.018,0,0.002,0,0,0,0.036,0.008,0.044,0.21,0.11,0.098,0.084,0.03,0.002,0,0,0.002,0.016,0.056,0.058,0.018,0,0.024,0,0.006,0.022,0.036,0.034,FALSE,FALSE
SR2_20170820_195509_000.wav,7,1,2.17,192000,343.17,2.33,94.67,78,29.25,48.75,47.25,39,53.45,199.04,92.78,0.02,0,0.018,0,0,0,0.002,0.002,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0.114,0.098,0.118,0.11,0.268,0.028,0.03,0,0,0,0.004,0.002,0.018,0.052,0.054,0,0.048,0,0,0.004,0,0,FALSE,FALSE
SR2_20170820_195509_000.wav,8,1,2.17,192000,346.67,6.67,3.5,57,35.25,21.75,42.75,42.75,22.32,15.72,0.26,4.45,0.004,0.026,0.014,0,0,0.03,0.004,0,0.034,0,0,0.002,0,0.006,0.056,0.014,0.024,0,0,0,0.01,0.01,0.024,0.17,0.048,0.064,0.096,0.01,0.02,0,0,0,0.032,0.066,0.06,0.034,0.028,0.028,0.002,0.008,0.008,0.038,0.03,FALSE,FALSE
SR2_20170820_195509_000.wav,9,1,2.17,192000,412,2,65.33,76.5,27,49.5,51,0,0.24,90.98,205.07,164.35,0,0.034,0,0,0,0.004,0.002,0,0.02,0.002,0,0.002,0,0.002,0.006,0,0.002,0,0,0,0.01,0.104,0.066,0.092,0.064,0.3,0.048,0.042,0.012,0,0,0,0.004,0.014,0.046,0.044,0.012,0.05,0,0,0,0.002,0.016,FALSE,FALSE
SR2_20170820_195509_000.wav,10,1,2.17,192000,416.5,2.67,4.5,57,41.25,15.75,50.25,42.75,10.22,6.5,23.08,0.36,0.002,0.01,0.002,0,0,0.05,0.016,0,0.008,0,0,0.004,0.008,0.018,0.024,0.002,0.006,0,0,0,0.018,0.002,0.044,0.084,0.036,0.044,0.156,0.016,0.004,0,0,0.004,0.026,0.05,0.122,0.036,0.014,0.012,0.01,0.012,0.046,0.08,0.034,FALSE,FALSE
SR2_20170820_195509_000.wav,11,1,2.17,192000,420.5,4.17,4,57,39,18,44.25,42,6.84,5.13,9.8,3.37,0,0.012,0.002,0,0,0.012,0.008,0,0.018,0,0,0.002,0.002,0.006,0.028,0,0.006,0,0,0,0.022,0.012,0.048,0.228,0.118,0.05,0.056,0.01,0.004,0,0,0.002,0.004,0.09,0.126,0.032,0.008,0.022,0,0.006,0.016,0.028,0.022,FALSE,FALSE
SR2_20170820_195509_000.wav,12,1,2.17,192000,505.17,1.17,84.67,73.5,28.5,45,39.75,39.75,54.84,146.19,222.93,83.19,0,0.008,0,0,0,0.008,0.004,0,0.014,0.002,0.002,0,0,0.004,0.022,0,0,0,0,0,0.01,0.088,0.046,0.098,0.052,0.31,0.026,0.036,0.002,0,0,0,0.008,0.032,0.098,0.068,0.014,0.042,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20170820_195509_000.wav,13,1,2.17,192000,508.83,2.33,3.67,57.75,44.25,13.5,49.5,51,6.59,11.43,5.6,9.04,0.004,0.006,0.006,0,0,0.022,0.012,0,0.002,0,0.002,0.006,0,0.012,0.01,0.002,0.006,0,0,0,0.054,0.002,0.036,0.082,0.046,0.04,0.184,0.014,0.002,0,0,0.002,0.022,0.04,0.138,0.054,0.018,0.002,0.002,0.022,0.036,0.08,0.034,FALSE,FALSE
SR2_20170820_195509_000.wav,14,1,2.17,192000,510.5,0.5,5.33,42.75,38.25,4.5,39.75,41.25,15.62,18.35,0.26,0.08,0.008,0.026,0.006,0,0,0.018,0.028,0,0.004,0,0.012,0.002,0.024,0.022,0.262,0.004,0.008,0,0.004,0.004,0.004,0.002,0.022,0.056,0.018,0.014,0.06,0.024,0.006,0,0,0,0.066,0.082,0.072,0.038,0.052,0.006,0,0.01,0.016,0.002,0.018,FALSE,FALSE
SR2_20170820_195509_000.wav,15,1,2.17,192000,551.5,1.17,41,78.75,30.75,48,51,42.75,28.85,134.65,233.32,123.25,0,0.004,0,0,0,0,0,0,0.008,0,0,0,0,0.008,0.006,0,0,0,0,0,0.008,0.102,0.048,0.072,0.062,0.396,0.038,0.016,0.004,0,0,0,0.004,0.02,0.092,0.078,0.006,0.022,0,0,0,0.004,0.002,FALSE,FALSE
SR2_20170820_195509_000.wav,16,1,2.17,192000,555,2.17,3.5,56.25,36.75,19.5,50.25,48.75,7.88,20,11.89,6.04,0.002,0.02,0.006,0,0,0.04,0.024,0,0.022,0,0,0.01,0.008,0.018,0.016,0.004,0.018,0,0,0,0.018,0.008,0.04,0.148,0.048,0.07,0.14,0.02,0.01,0,0,0.006,0.016,0.036,0.036,0.026,0.028,0.024,0,0.008,0.016,0.074,0.04,FALSE,FALSE
SR2_20170820_195509_000.wav,17,1,2.17,192000,605.5,1.67,50.5,78.75,30.75,48,50.25,63,73.83,213.98,98.59,0.36,0,0.006,0.002,0,0,0.002,0.004,0,0.006,0,0,0,0,0.004,0.006,0,0,0,0,0,0.018,0.108,0.074,0.102,0.094,0.33,0.046,0.03,0,0,0,0,0.002,0.004,0.062,0.07,0.002,0.018,0,0,0.004,0,0.006,FALSE,FALSE
SR2_20170820_195509_000.wav,18,1,2.17,192000,609,1.83,3.5,57,41.25,15.75,51,47.25,17.69,0,18.69,2.49,0.002,0.012,0.004,0,0,0.018,0.01,0,0.01,0,0.002,0.002,0,0.01,0.016,0.002,0.006,0,0,0,0.052,0.004,0.052,0.164,0.098,0.038,0.072,0.02,0.002,0,0,0,0.02,0.068,0.15,0.042,0.012,0.006,0.002,0.012,0.038,0.024,0.03,FALSE,FALSE
SR2_20170820_195509_000.wav,19,1,2.17,192000,661.67,1,52.67,73.5,33.75,39.75,51,39.75,30.99,119.21,176.5,34.81,0,0.006,0,0,0,0.002,0,0,0.012,0,0,0,0,0.002,0.002,0,0,0,0,0,0.012,0.124,0.034,0.068,0.058,0.402,0.042,0.034,0.002,0,0,0.002,0,0.026,0.072,0.06,0.004,0.032,0,0,0,0.004,0,FALSE,FALSE
SR2_20170820_195509_000.wav,20,1,2.17,192000,707.17,1.17,45.5,78,30,48,51,39.75,20.74,156.27,303.54,107.92,0,0.008,0,0,0,0.004,0,0,0.018,0,0,0,0.002,0.01,0.004,0,0,0,0,0,0.006,0.094,0.038,0.076,0.056,0.434,0.034,0.034,0.006,0,0,0,0,0.012,0.05,0.074,0.01,0.018,0,0.002,0,0.006,0.004,FALSE,FALSE
SR2_20170820_195509_000.wav,21,1,2.17,192000,741.5,0.83,34.33,70.5,30.75,39.75,45.75,45.75,21.33,159.28,252.6,74.03,0,0.01,0,0,0,0,0.004,0,0.014,0,0,0.002,0,0.014,0,0,0,0,0,0,0.014,0.074,0.036,0.06,0.05,0.452,0.046,0.018,0.008,0,0,0,0,0.022,0.084,0.06,0.012,0.016,0,0,0,0,0.004,FALSE,FALSE
SR2_20170820_195509_000.wav,22,1,2.17,192000,781.33,1,39.83,72.75,30.75,42,51,42,18.67,171.05,266.92,60.19,0,0.006,0,0,0,0.002,0,0,0.008,0,0,0.002,0,0.006,0,0,0,0,0,0,0.004,0.104,0.03,0.038,0.062,0.44,0.038,0.044,0.01,0,0,0.002,0,0.008,0.102,0.062,0.01,0.018,0,0,0,0.004,0,FALSE,FALSE
SR2_20170820_195509_000.wav,23,1,2.17,192000,828.33,2,47,78,30.75,47.25,50.25,39.75,0.2,5.26,155.86,142.77,0,0.016,0,0,0,0.002,0.002,0,0.01,0,0,0,0,0.008,0,0,0,0,0,0,0.016,0.086,0.052,0.094,0.052,0.418,0.05,0.036,0,0,0,0,0.006,0.014,0.056,0.038,0.004,0.034,0,0,0,0.002,0.004,FALSE,FALSE
SR2_20170820_195509_000.wav,24,1,2.17,192000,924.33,2.17,96,80.25,29.25,51,51,0,0.27,98.14,312.04,169.24,0,0.036,0,0,0,0,0.008,0,0.018,0,0,0.002,0,0,0.012,0,0,0,0,0,0.006,0.15,0.056,0.08,0.082,0.248,0.036,0.038,0.018,0,0,0.004,0.006,0.004,0.044,0.052,0.02,0.064,0,0,0.002,0.004,0.01,FALSE,FALSE
SR2_20170820_195509_000.wav,25,1,2.17,192000,929,11.17,4.67,61.5,33.75,27.75,47.25,0,11.36,47.51,19.66,1.72,0.004,0.022,0.012,0,0,0.05,0.02,0,0.014,0,0,0.002,0.004,0.008,0.022,0.006,0.026,0,0,0,0.014,0.008,0.032,0.126,0.032,0.076,0.142,0.02,0.018,0,0,0.002,0.014,0.038,0.038,0.018,0.034,0.02,0,0.016,0.01,0.092,0.06,FALSE,FALSE
SR2_20170820_195509_000.wav,26,1,2.17,192000,973.5,1.5,44.5,80.25,23.25,57,51,39.75,101.55,303.88,382.31,40.01,0,0.006,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0.004,0.044,0.022,0.038,0.03,0.694,0.036,0.016,0.002,0,0,0.004,0,0.012,0.04,0.018,0.004,0.014,0,0,0,0.002,0.002,FALSE,FALSE
SR2_20170820_195509_000.wav,27,1,2.17,192000,977.83,9.17,4.33,63.75,33,30.75,42,0,3.27,56.33,67.35,16.21,0.002,0.022,0.008,0,0.002,0.034,0.03,0,0.034,0,0,0.004,0,0,0.056,0.004,0.036,0,0,0,0.008,0.014,0.024,0.122,0.048,0.122,0.104,0.03,0.01,0,0,0.002,0.028,0.024,0.038,0.018,0.01,0.036,0.002,0.006,0,0.054,0.068,FALSE,FALSE
SR2_20170820_195509_000.wav,28,1,2.17,192000,1054.67,2.5,76.83,95.25,24.75,70.5,51,87.75,3.52,72.21,316.43,326.81,0,0.03,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0.024,0.144,0.05,0.082,0.058,0.384,0.022,0.012,0.006,0,0,0,0,0.008,0.082,0.05,0.008,0.022,0,0.006,0.002,0,0.002,FALSE,FALSE
SR2_20170820_195509_000.wav,29,1,2.17,192000,1061.5,11,6.83,64.5,32.25,32.25,54.75,44.25,24.92,118.28,34.76,4,0.002,0.018,0.008,0.002,0,0.032,0.028,0,0.016,0,0.006,0.01,0.004,0.014,0.056,0.006,0.032,0,0,0,0.012,0.008,0.026,0.11,0.066,0.126,0.11,0.026,0.002,0,0,0,0.038,0.024,0.07,0.052,0.006,0.022,0,0.002,0.006,0.028,0.032,FALSE,FALSE
SR2_20170820_195509_000.wav,30,1,2.17,192000,1099,2.83,37.5,95.25,22.5,72.75,51,95.25,28.61,139.9,464.27,417.8,0,0.062,0.002,0,0,0,0.006,0,0.006,0,0,0.002,0,0,0.004,0,0.002,0,0,0,0.026,0.132,0.042,0.102,0.074,0.316,0.04,0.01,0.002,0,0,0,0,0.002,0.088,0.06,0.01,0.01,0,0,0.002,0,0,FALSE,FALSE
SR2_20170820_195509_000.wav,31,1,2.17,192000,1106.67,10.33,7.67,66.75,30.75,36,47.25,36.75,73.82,128.33,52.05,8.43,0,0.018,0.006,0.002,0,0.14,0.034,0,0.01,0,0,0.012,0.002,0.008,0.036,0.002,0.02,0,0,0,0.012,0.004,0.024,0.12,0.054,0.112,0.13,0.02,0.002,0.002,0,0,0.006,0.01,0.028,0.024,0.04,0.01,0,0,0.018,0.06,0.034,FALSE,FALSE
SR2_20170820_195509_000.wav,32,1,2.17,192000,1168.17,0.33,61.5,95.25,91.5,3.75,93,93,9.38,15.97,13.22,1.15,0,0.002,0.002,0,0,0.004,0.006,0,0.014,0,0.002,0,0.004,0.016,0.026,0,0.002,0,0,0,0.032,0.02,0.096,0.06,0.07,0.028,0.238,0.004,0.008,0,0,0,0.028,0.034,0.098,0.106,0.006,0.006,0,0.008,0.066,0.002,0.012,FALSE,FALSE
