Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
ECC_20180214_163400_000.wav,0.054,0.026,0.082,0.012,0.004,0.048,0.056,0,0.046,0.012,0.024,0.008,0.016,0.24,0.192,0.036,0.024,0.004,0.002,0.01,0.02,0.018,0.03,0.09,0.062,0.152,0.474,0.05,0.032,0.004,0,0.014,0.162,0.062,0.194,0.14,0.088,0.04,0.01,0.114,0.1,0.056,0.31,44,46.5,43.5,0,1,24,1,3,25.5,68.6,9,20.1,192000,N1,0.474,noise,5
ECC_20180214_163620_529.wav,0.048,0.054,0.088,0.006,0.01,0.044,0.15,0.002,0.062,0.04,0.02,0.02,0.038,0.084,0.31,0.046,0.022,0.004,0,0.01,0.006,0.01,0.038,0.056,0.052,0.086,0.54,0.036,0.102,0.004,0,0.032,0.31,0.106,0.126,0.068,0.212,0.046,0.008,0.028,0.024,0.096,0.318,27,25.5,24.4,0,0.9,22,1,3,29.9,98.2,12,26.3,192000,N1,0.54,noise,5
ECC_20180214_163835_896.wav,0.028,0.034,0.142,0.002,0.002,0.024,0.062,0,0.066,0.02,0.018,0.01,0.004,0.084,0.14,0.054,0.024,0.002,0,0.01,0.016,0.014,0.022,0.104,0.048,0.042,0.49,0.024,0.042,0.002,0,0.028,0.158,0.05,0.09,0.054,0.172,0.036,0.018,0.012,0.024,0.042,0.126,32,29.6,21,0,0.9,9,1,4,23.9,105.4,9,15.4,192000,N1,0.49,noise,5
ECC_20180214_164304_360.wav,0.034,0.032,0.156,0.006,0.004,0.064,0.112,0,0.086,0.026,0.012,0.014,0.014,0.082,0.122,0.066,0.042,0.004,0.002,0.014,0.014,0.018,0.036,0.076,0.056,0.13,0.588,0.038,0.062,0.01,0.002,0.026,0.242,0.094,0.15,0.124,0.176,0.07,0.01,0.038,0.058,0.098,0.292,34,30.8,23.2,0,0.9,38,3,14,16.6,49.4,6,13.1,192000,N1,0.588,noise,5
ECC_20180214_164414_012.wav,0.042,0.028,0.192,0.002,0.012,0.048,0.082,0,0.062,0.022,0.026,0.012,0.008,0.06,0.17,0.054,0.042,0.01,0.002,0.012,0.03,0.01,0.03,0.136,0.078,0.058,0.598,0.06,0.096,0.004,0,0.024,0.244,0.072,0.134,0.076,0.116,0.038,0.026,0.024,0.11,0.048,0.424,26,22.5,14.2,0,1.1,22,3,8,26.5,52.1,10,23.9,192000,N1,0.598,noise,5
ECC_20180214_164422_979.wav,0.066,0.042,0.068,0.006,0.014,0.066,0.104,0,0.056,0.022,0.016,0.008,0.016,0.134,0.24,0.026,0.016,0.006,0,0.006,0.03,0.018,0.038,0.08,0.046,0.068,0.612,0.036,0.032,0.004,0,0.014,0.18,0.076,0.108,0.066,0.24,0.056,0.006,0.02,0.088,0.052,0.144,32,37.5,32.2,0,1,20,1,2,37.9,77,15,30.5,192000,N1,0.612,noise,5
ECC_20180214_164426_085.wav,0.024,0.044,0.092,0.006,0.002,0.048,0.074,0,0.096,0.016,0.02,0.012,0.008,0.1,0.13,0.056,0.02,0.002,0,0.01,0.02,0.042,0.028,0.092,0.042,0.066,0.616,0.046,0.066,0,0,0.026,0.122,0.058,0.112,0.082,0.122,0.04,0.008,0.012,0.046,0.064,0.106,39,37.5,24.8,0,1,16,1,4,30.3,73.9,13,27.1,192000,N1,0.616,noise,5
ECC_20180214_164431_092.wav,0.018,0.034,0.044,0.006,0.002,0.072,0.064,0,0.08,0.008,0.014,0.008,0.012,0.122,0.212,0.036,0.02,0.004,0,0.008,0.05,0.014,0.054,0.142,0.094,0.06,0.596,0.05,0.048,0,0,0.016,0.13,0.102,0.346,0.114,0.086,0.036,0.012,0.02,0.056,0.062,0.11,47,46.9,40.9,0,1,12,1,4,23.9,66.3,11,16.9,192000,N1,0.596,noise,5
ECC_20180214_164552_297.wav,0.02,0.062,0.072,0.002,0.004,0.06,0.142,0,0.05,0.016,0.018,0.008,0.01,0.148,0.092,0.07,0.048,0.002,0.002,0.008,0.046,0.026,0.036,0.174,0.068,0.102,0.652,0.032,0.028,0.004,0,0.018,0.232,0.062,0.108,0.13,0.242,0.036,0.01,0.018,0.054,0.066,0.108,42,40.5,33.8,0,1,15,1,8,28.5,110.4,12,24.6,192000,N1,0.652,noise,5
ECC_20180214_164635_655.wav,0.02,0.008,0.084,0.002,0,0.012,0.032,0,0.042,0.008,0.022,0.01,0.01,0.07,0.226,0.02,0.01,0.002,0,0.008,0.014,0.01,0.028,0.066,0.024,0.07,0.558,0.026,0.022,0.002,0,0.03,0.216,0.022,0.036,0.032,0.108,0.116,0.004,0.012,0.004,0.034,0.12,22,18.8,17.2,0,1.1,6,1,5,31.2,169.5,14,25.4,192000,N1,0.558,noise,5
ECC_20180214_164636_869.wav,0.016,0.02,0.044,0.002,0.004,0.036,0.062,0,0.03,0.034,0.016,0.02,0.016,0.262,0.168,0.022,0.026,0.002,0,0.01,0.014,0.018,0.012,0.05,0.026,0.048,0.602,0.028,0.034,0.004,0,0.14,0.13,0.022,0.058,0.036,0.274,0.03,0.006,0.01,0.018,0.066,0.21,23,22.5,21.4,0,0.8,15,0,1,43.8,78,16,40.9,192000,N1,0.602,noise,5
ECC_20180214_164755_052.wav,0.034,0.024,0.134,0.004,0.004,0.096,0.132,0.002,0.032,0.026,0.022,0.026,0.012,0.232,0.132,0.038,0.024,0.002,0.002,0.008,0.02,0.02,0.052,0.098,0.064,0.146,0.696,0.052,0.022,0.002,0.002,0.07,0.16,0.064,0.238,0.084,0.114,0.044,0.024,0.038,0.078,0.108,0.21,43,44.2,33.4,0,1.3,33,1,4,32.2,139.6,13,28.1,192000,N1,0.696,noise,5
ECC_20180214_164802_881.wav,0.03,0.046,0.094,0.006,0.004,0.06,0.126,0.002,0.058,0.01,0.032,0.014,0.022,0.072,0.22,0.038,0.024,0.004,0.002,0.01,0.024,0.018,0.036,0.1,0.056,0.138,0.504,0.04,0.112,0.002,0,0.082,0.216,0.048,0.092,0.102,0.196,0.038,0.016,0.014,0.03,0.09,0.136,36,28.5,22.5,0,0.9,20,2,5,35.3,99.5,14,33.3,192000,N1,0.504,noise,5
ECC_20180214_164816_871.wav,0.012,0.03,0.068,0.01,0.006,0.028,0.072,0,0.086,0.016,0.018,0.008,0.008,0.052,0.256,0.036,0.02,0.014,0,0.012,0.018,0.018,0.018,0.072,0.07,0.044,0.65,0.038,0.044,0.002,0,0.034,0.16,0.07,0.046,0.038,0.16,0.064,0.004,0.012,0.024,0.036,0.118,26,25.5,27.8,0,1,15,1,2,29.6,60.9,12,26,192000,N1,0.65,noise,5
ECC_20180214_164830_725.wav,0.02,0.032,0.076,0.004,0.002,0.026,0.064,0,0.072,0.008,0.018,0.018,0.014,0.096,0.302,0.04,0.02,0.002,0.002,0.014,0.052,0.03,0.046,0.094,0.092,0.09,0.682,0.034,0.05,0.002,0,0.024,0.144,0.04,0.132,0.078,0.152,0.036,0.01,0.012,0.036,0.026,0.194,28,28.5,26.2,0,1.1,14,1,2,33.2,54,11,28.4,192000,N1,0.682,noise,5
ECC_20180214_164838_531.wav,0.026,0.04,0.072,0.004,0.004,0.058,0.142,0,0.118,0.01,0.026,0.018,0.014,0.19,0.184,0.048,0.026,0.004,0.002,0.004,0.022,0.016,0.048,0.114,0.052,0.186,0.728,0.04,0.038,0.002,0,0.028,0.12,0.094,0.136,0.106,0.116,0.04,0.012,0.028,0.056,0.064,0.494,31,32.2,25.5,0,1.8,64,1,3,34.7,89.1,16,32.1,192000,N1,0.728,noise,5
ECC_20180214_164844_225.wav,0.02,0.03,0.082,0.004,0.002,0.048,0.086,0,0.03,0.016,0.016,0.012,0.006,0.108,0.148,0.018,0.032,0.002,0,0.012,0.024,0.01,0.028,0.18,0.098,0.076,0.706,0.036,0.018,0.002,0,0.028,0.2,0.062,0.174,0.06,0.1,0.03,0.006,0.022,0.066,0.048,0.29,37,36.8,27.8,0,1,12,1,2,20.7,96.6,9,18.1,192000,N1,0.706,noise,5
ECC_20180214_165024_144.wav,0.022,0.028,0.104,0.006,0.004,0.046,0.1,0.002,0.032,0.026,0.028,0.014,0.016,0.086,0.22,0.022,0.018,0.002,0,0.014,0.026,0.02,0.02,0.04,0.034,0.334,0.55,0.024,0.026,0,0,0.02,0.208,0.042,0.064,0.042,0.178,0.024,0.008,0.014,0.034,0.03,0.146,34,29.2,29.2,0,1.1,16,1,2,25.7,157.8,11,23.4,192000,N1,0.55,noise,5
ECC_20180214_165045_975.wav,0.02,0.034,0.066,0.004,0.002,0.088,0.174,0.002,0.056,0.028,0.042,0.024,0.022,0.114,0.228,0.032,0.038,0.002,0.002,0.008,0.028,0.02,0.036,0.112,0.042,0.136,0.754,0.048,0.038,0.004,0,0.022,0.19,0.08,0.252,0.178,0.228,0.04,0.014,0.024,0.044,0.09,0.322,40,40.9,22.5,0,0.9,48,2,5,24.1,103.6,11,20.3,192000,N1,0.754,noise,5
ECC_20180214_165121_351.wav,0.028,0.052,0.08,0.002,0.006,0.052,0.088,0,0.034,0.026,0.04,0.014,0.016,0.098,0.172,0.038,0.022,0.002,0.002,0.018,0.026,0.03,0.03,0.152,0.04,0.098,0.596,0.032,0.054,0.004,0.004,0.036,0.226,0.066,0.09,0.08,0.176,0.038,0.008,0.014,0.032,0.042,0.162,33,31.5,21.4,0,1.1,19,1,3,37.8,118.8,16,34,192000,N1,0.596,noise,5
ECC_20180214_165125_253.wav,0.026,0.044,0.094,0.008,0.006,0.084,0.108,0.002,0.048,0.032,0.022,0.012,0.01,0.152,0.218,0.032,0.026,0.006,0,0.008,0.026,0.018,0.028,0.066,0.046,0.046,0.688,0.038,0.038,0.004,0,0.026,0.252,0.07,0.128,0.058,0.562,0.042,0.006,0.026,0.072,0.072,0.154,35,34.5,25.5,0,1.1,32,2,5,32.4,70.2,14,30.2,192000,N1,0.688,noise,5
ECC_20180214_165129_343.wav,0.02,0.02,0.046,0.002,0.002,0.048,0.12,0.002,0.036,0.028,0.026,0.014,0.016,0.104,0.17,0.028,0.03,0.002,0.004,0.006,0.018,0.032,0.036,0.084,0.038,0.1,0.642,0.05,0.024,0.002,0.006,0.052,0.316,0.034,0.08,0.044,0.164,0.038,0.006,0.016,0.058,0.036,0.248,36,36.4,31.1,0,1.1,16,1,5,39.6,204.4,16,33.6,192000,N1,0.642,noise,5
ECC_20180214_165137_277.wav,0.016,0.018,0.046,0.006,0.002,0.094,0.096,0,0.036,0.012,0.026,0.012,0.01,0.138,0.166,0.02,0.016,0.002,0.002,0.01,0.014,0.024,0.028,0.118,0.05,0.094,0.716,0.044,0.048,0.002,0.002,0.02,0.094,0.028,0.048,0.06,0.156,0.066,0.004,0.006,0.028,0.066,0.152,31,28.1,24.8,0,0.9,19,1,2,35.6,86.3,14,30.6,192000,N1,0.716,noise,5
ECC_20180214_165159_511.wav,0.07,0.044,0.098,0.004,0.012,0.094,0.134,0.002,0.038,0.024,0.026,0.022,0.03,0.134,0.224,0.036,0.024,0.008,0.002,0.006,0.028,0.018,0.048,0.17,0.086,0.124,0.536,0.08,0.032,0.004,0.002,0.066,0.174,0.178,0.144,0.072,0.158,0.044,0.008,0.016,0.084,0.092,0.412,36,39,29.2,0,1.1,50,1,2,29.6,118.7,14,25.7,192000,N1,0.536,noise,5
ECC_20180214_165202_785.wav,0.008,0.026,0.05,0.004,0.002,0.05,0.106,0,0.044,0.016,0.028,0.018,0.006,0.184,0.26,0.024,0.028,0.002,0.002,0.006,0.01,0.02,0.026,0.068,0.036,0.088,0.69,0.036,0.06,0.002,0,0.024,0.102,0.046,0.086,0.05,0.108,0.034,0.01,0.016,0.03,0.052,0.304,34,37.5,35.6,0,1,18,1,4,40.3,227.9,17,36.9,192000,N1,0.69,noise,5
ECC_20180214_165226_725.wav,0.022,0.064,0.036,0.006,0.008,0.05,0.178,0,0.084,0.01,0.034,0.018,0.022,0.2,0.214,0.02,0.022,0.004,0.002,0.008,0.022,0.022,0.042,0.118,0.044,0.108,0.772,0.05,0.038,0.008,0,0.034,0.126,0.068,0.08,0.076,0.176,0.048,0.01,0.02,0.1,0.056,0.15,38,37.1,27,0,1.1,33,1,4,34.9,104,15,32.2,192000,N1,0.772,noise,5
ECC_20180214_165235_073.wav,0.018,0.032,0.07,0.002,0.008,0.086,0.156,0.002,0.046,0.018,0.024,0.034,0.03,0.166,0.114,0.034,0.032,0.004,0.002,0.016,0.018,0.02,0.03,0.094,0.032,0.192,0.618,0.056,0.038,0.006,0,0.036,0.176,0.086,0.144,0.058,0.17,0.05,0.008,0.026,0.112,0.162,0.492,34,34.5,20.6,0,1.1,66,1,4,29.6,100.6,13,26.6,192000,N1,0.618,noise,5
ECC_20180214_165253_961.wav,0.022,0.03,0.054,0.006,0.006,0.094,0.148,0,0.048,0.016,0.034,0.024,0.018,0.122,0.114,0.046,0.036,0.002,0.002,0.006,0.028,0.018,0.044,0.088,0.042,0.196,0.752,0.052,0.022,0.002,0,0.03,0.126,0.076,0.176,0.124,0.292,0.032,0.01,0.032,0.072,0.13,0.528,34,33.8,26.6,0,1.1,68,1,3,41.9,105.5,16,38.1,192000,N1,0.752,noise,5
ECC_20180214_165259_843.wav,0.04,0.042,0.082,0.008,0.004,0.072,0.162,0,0.06,0.012,0.022,0.018,0.016,0.13,0.196,0.04,0.028,0.004,0.002,0.006,0.028,0.028,0.042,0.108,0.06,0.122,0.74,0.08,0.048,0.004,0.002,0.024,0.162,0.08,0.128,0.086,0.182,0.054,0.01,0.018,0.072,0.05,0.44,33,30,24,0,1.4,40,1,4,31.4,123.5,12,28.1,192000,N1,0.74,noise,5
ECC_20180214_165349_357.wav,0.046,0.02,0.064,0.002,0.004,0.054,0.102,0,0.034,0.016,0.026,0.016,0.016,0.208,0.12,0.062,0.022,0.002,0,0.012,0.026,0.02,0.028,0.062,0.046,0.254,0.78,0.042,0.038,0.004,0.004,0.028,0.206,0.036,0.11,0.044,0.208,0.056,0.012,0.016,0.052,0.078,0.37,28,28.5,25.5,0,1,36,1,4,36,110.8,16,32,192000,N1,0.78,noise,5
ECC_20180214_165351_911.wav,0.046,0.056,0.106,0.004,0.008,0.072,0.162,0.002,0.064,0.026,0.024,0.024,0.04,0.204,0.12,0.084,0.026,0.004,0,0.012,0.024,0.016,0.048,0.082,0.05,0.134,0.656,0.058,0.074,0.004,0.002,0.032,0.188,0.078,0.224,0.122,0.226,0.046,0.012,0.034,0.122,0.082,0.248,36,34.5,30,0,1.1,59,1,3,30.4,88.2,12,26,192000,N1,0.656,noise,5
ECC_20180214_165355_308.wav,0.022,0.038,0.098,0.002,0.01,0.094,0.18,0,0.06,0.022,0.018,0.048,0.016,0.182,0.088,0.038,0.038,0.002,0.002,0.006,0.03,0.022,0.042,0.136,0.08,0.142,0.688,0.046,0.068,0.006,0,0.022,0.168,0.108,0.154,0.156,0.224,0.062,0.012,0.028,0.066,0.1,0.54,32,28.5,24.8,0,1.1,65,1,3,34.4,144.1,15,31,192000,N1,0.688,noise,5
ECC_20180214_165430_547.wav,0.044,0.026,0.27,0.002,0.006,0.114,0.182,0.004,0.074,0.036,0.028,0.016,0.034,0.14,0.118,0.036,0.02,0.004,0.002,0.006,0.014,0.014,0.038,0.058,0.04,0.128,0.548,0.04,0.058,0.002,0,0.03,0.234,0.038,0.106,0.084,0.198,0.032,0.008,0.022,0.056,0.086,0.468,30,28.5,27.8,0,1,46,1,2,38.6,129.4,17,35.8,192000,N1,0.548,noise,5
ECC_20180214_165442_591.wav,0.018,0.022,0.046,0.004,0.002,0.078,0.138,0,0.068,0.016,0.016,0.016,0.022,0.12,0.174,0.04,0.034,0.002,0.002,0.008,0.018,0.026,0.02,0.07,0.064,0.118,0.742,0.034,0.054,0.002,0,0.058,0.134,0.038,0.158,0.046,0.248,0.028,0.01,0.016,0.064,0.062,0.112,35,30,21.8,0,1,26,1,3,47.7,173.9,22,44.3,192000,N1,0.742,noise,5
ECC_20180214_165456_348.wav,0.178,0.028,0.276,0.004,0.004,0.072,0.11,0.002,0.056,0.02,0.022,0.022,0.012,0.138,0.154,0.1,0.038,0.002,0.002,0.02,0.032,0.024,0.034,0.122,0.112,0.126,0.702,0.05,0.152,0.008,0.006,0.028,0.274,0.038,0.068,0.04,0.216,0.046,0.034,0.01,0.064,0.09,0.286,32,28.1,24,0,1.1,40,1,3,35.1,121.9,16,31.2,192000,N1,0.702,noise,5
ECC_20180214_165501_563.wav,0.04,0.044,0.064,0.004,0.004,0.078,0.096,0,0.068,0.016,0.03,0.012,0.012,0.204,0.238,0.058,0.062,0.002,0.002,0.01,0.02,0.028,0.068,0.098,0.05,0.124,0.612,0.058,0.068,0.004,0,0.024,0.318,0.042,0.108,0.068,0.206,0.054,0.01,0.036,0.038,0.08,0.222,38,36.8,28.5,0,1.5,49,2,21,31,98.1,12,27.3,192000,N1,0.612,noise,5
ECC_20180214_165509_319.wav,0.024,0.042,0.056,0.004,0.01,0.124,0.154,0.002,0.064,0.028,0.022,0.03,0.032,0.112,0.178,0.088,0.046,0.004,0.002,0.006,0.02,0.038,0.046,0.114,0.058,0.26,0.766,0.056,0.046,0.008,0,0.016,0.156,0.106,0.144,0.104,0.188,0.048,0.016,0.038,0.052,0.132,0.364,38,38.2,29.2,0,1.7,94,2,6,27.3,79.1,11,22.2,192000,N1,0.766,noise,5
ECC_20180214_165511_497.wav,0.022,0.038,0.102,0.004,0.006,0.07,0.134,0.002,0.052,0.012,0.022,0.032,0.016,0.166,0.324,0.058,0.028,0.002,0.002,0.012,0.022,0.014,0.042,0.106,0.092,0.134,0.534,0.052,0.03,0.004,0,0.036,0.186,0.156,0.162,0.128,0.188,0.074,0.012,0.044,0.046,0.236,0.294,42,43.5,37.5,0,1,38,2,8,23,62,9,16.6,192000,N1,0.534,noise,5
ECC_20180214_165513_468.wav,0.018,0.06,0.052,0.006,0.004,0.13,0.104,0.002,0.064,0.014,0.038,0.032,0.036,0.29,0.142,0.038,0.026,0.004,0,0.01,0.028,0.02,0.038,0.144,0.06,0.14,0.582,0.058,0.042,0.004,0,0.034,0.222,0.086,0.196,0.056,0.19,0.042,0.016,0.054,0.138,0.094,0.356,38,37.5,29.2,0,1.1,53,1,3,30.7,75.2,13,26.8,192000,N1,0.582,noise,5
ECC_20180214_165544_649.wav,0.042,0.024,0.068,0.004,0.008,0.06,0.122,0,0.044,0.02,0.026,0.022,0.032,0.124,0.176,0.066,0.032,0.002,0.002,0.01,0.022,0.014,0.034,0.066,0.034,0.12,0.738,0.056,0.084,0.008,0,0.04,0.212,0.036,0.108,0.056,0.142,0.034,0.006,0.022,0.06,0.072,0.356,32,32.2,24,0,1,34,1,3,39.2,104.2,16,34.8,192000,N1,0.738,noise,5
ECC_20180214_165546_569.wav,0.022,0.036,0.054,0.004,0.006,0.102,0.192,0,0.06,0.012,0.022,0.032,0.016,0.174,0.094,0.026,0.036,0.006,0.002,0.008,0.05,0.026,0.038,0.076,0.058,0.138,0.714,0.046,0.046,0.006,0,0.042,0.134,0.166,0.272,0.088,0.232,0.04,0.022,0.036,0.092,0.102,0.234,36,35.2,30.8,0,1,71,1,3,30.2,92.3,13,27,192000,N1,0.714,noise,5
ECC_20180214_165549_356.wav,0.034,0.066,0.046,0.004,0.004,0.076,0.136,0,0.066,0.016,0.022,0.026,0.016,0.102,0.138,0.048,0.048,0.002,0.002,0.01,0.026,0.022,0.034,0.1,0.114,0.124,0.64,0.038,0.048,0.004,0.002,0.042,0.294,0.06,0.098,0.132,0.264,0.054,0.01,0.022,0.042,0.06,0.256,34,33,26.2,0,1.1,36,1,3,36.4,132.1,15,33.3,192000,N1,0.64,noise,5
ECC_20180214_165609_359.wav,0.036,0.036,0.082,0.006,0.008,0.108,0.166,0.002,0.052,0.018,0.026,0.046,0.032,0.138,0.096,0.052,0.04,0.004,0.002,0.008,0.03,0.028,0.048,0.114,0.054,0.164,0.764,0.058,0.074,0.004,0.002,0.028,0.166,0.088,0.164,0.122,0.198,0.046,0.02,0.06,0.102,0.096,0.304,33,32.6,29.2,0,1.7,103,1,3,35.4,104.1,16,31.6,192000,N1,0.764,noise,5
ECC_20180214_165633_209.wav,0.022,0.028,0.086,0.004,0.008,0.124,0.202,0.002,0.092,0.042,0.024,0.02,0.022,0.208,0.114,0.03,0.03,0.002,0.002,0.01,0.028,0.032,0.036,0.078,0.038,0.134,0.77,0.046,0.112,0.002,0,0.038,0.292,0.066,0.168,0.204,0.152,0.04,0.008,0.02,0.13,0.13,0.282,33,30.8,22.5,0,1.1,76,1,4,39.3,120.6,16,34.5,192000,N1,0.77,noise,5
ECC_20180214_165637_957.wav,0.04,0.03,0.062,0.002,0.012,0.092,0.144,0.002,0.086,0.016,0.036,0.034,0.03,0.2,0.144,0.062,0.026,0.002,0.002,0.01,0.03,0.024,0.052,0.098,0.048,0.2,0.63,0.056,0.088,0.008,0,0.056,0.18,0.062,0.388,0.092,0.19,0.046,0.024,0.032,0.108,0.206,0.476,33,31.1,22.5,0,1.1,85,1,5,31.3,80.4,14,26.4,192000,N1,0.63,noise,5
ECC_20180214_165639_963.wav,0.018,0.03,0.06,0.002,0.008,0.068,0.132,0,0.064,0.014,0.02,0.024,0.032,0.144,0.118,0.036,0.03,0.002,0.004,0.006,0.024,0.014,0.04,0.08,0.044,0.116,0.744,0.04,0.034,0.002,0,0.054,0.12,0.086,0.132,0.088,0.258,0.05,0.01,0.032,0.082,0.088,0.434,36,34.9,26.2,0,1.1,64,1,3,33.2,72.7,14,28.5,192000,N1,0.744,noise,5
ECC_20180214_165652_748.wav,0.038,0.032,0.114,0.002,0.006,0.114,0.142,0,0.042,0.02,0.018,0.044,0.02,0.138,0.128,0.024,0.022,0.002,0.002,0.006,0.03,0.026,0.042,0.144,0.062,0.21,0.772,0.042,0.032,0.006,0,0.038,0.324,0.094,0.286,0.134,0.246,0.038,0.028,0.036,0.064,0.14,0.252,39,36,27,0,1.1,68,1,4,31,97.2,14,27.2,192000,N1,0.772,noise,5
ECC_20180214_165703_267.wav,0.042,0.054,0.138,0.002,0.012,0.12,0.146,0.002,0.076,0.018,0.032,0.052,0.036,0.164,0.168,0.064,0.06,0.002,0.002,0.008,0.022,0.036,0.04,0.082,0.04,0.106,0.692,0.058,0.048,0.012,0,0.074,0.166,0.07,0.164,0.114,0.204,0.052,0.012,0.068,0.108,0.13,0.556,33,33,25.5,0,1,111,2,6,26.7,91.2,12,22.7,192000,N1,0.692,noise,5
ECC_20180214_165705_697.wav,0.036,0.05,0.098,0.002,0.006,0.086,0.156,0.002,0.108,0.03,0.018,0.024,0.026,0.156,0.138,0.038,0.038,0.004,0.004,0.006,0.028,0.022,0.048,0.158,0.07,0.13,0.604,0.07,0.058,0.004,0,0.03,0.306,0.08,0.252,0.202,0.212,0.038,0.008,0.048,0.118,0.098,0.2,39,41.2,31.5,0,1.1,74,1,5,31.5,75.2,13,27.1,192000,N1,0.604,noise,5
ECC_20180214_165708_776.wav,0.022,0.028,0.062,0.004,0.006,0.084,0.152,0,0.032,0.016,0.018,0.022,0.014,0.118,0.086,0.066,0.024,0.002,0.002,0.008,0.032,0.026,0.062,0.12,0.056,0.168,0.662,0.064,0.052,0.002,0,0.026,0.208,0.11,0.17,0.09,0.164,0.05,0.014,0.028,0.082,0.106,0.44,35,36.8,24,0,1,69,1,4,38.9,117.8,16,35.5,192000,N1,0.662,noise,5
ECC_20180214_165712_075.wav,0.032,0.032,0.056,0.002,0.006,0.076,0.172,0,0.044,0.012,0.026,0.062,0.036,0.15,0.24,0.048,0.03,0.002,0.002,0.014,0.086,0.016,0.038,0.094,0.052,0.196,0.686,0.056,0.04,0.006,0,0.078,0.222,0.068,0.164,0.152,0.26,0.04,0.026,0.03,0.098,0.14,0.444,35,35.2,30.8,0,1.1,80,1,4,33.7,102,15,31,192000,N1,0.686,noise,5
ECC_20180214_165724_841.wav,0.018,0.042,0.054,0.016,0.002,0.054,0.094,0.002,0.062,0.008,0.026,0.014,0.016,0.122,0.128,0.05,0.06,0.002,0.002,0.008,0.022,0.016,0.04,0.12,0.054,0.128,0.674,0.04,0.048,0.016,0,0.052,0.144,0.138,0.258,0.08,0.182,0.05,0.01,0.048,0.082,0.104,0.092,43,45,33,0,1.1,39,1,5,27.7,75.1,12,24,192000,N1,0.674,noise,5
ECC_20180214_165736_077.wav,0.044,0.038,0.08,0.004,0.01,0.07,0.152,0,0.056,0.028,0.02,0.016,0.022,0.118,0.152,0.068,0.048,0.008,0.002,0.01,0.028,0.03,0.04,0.062,0.066,0.126,0.788,0.032,0.06,0.004,0,0.058,0.23,0.076,0.128,0.126,0.186,0.042,0.02,0.034,0.042,0.09,0.464,36,36.8,28.5,0,1.4,74,2,9,30.6,71.6,12,26.4,192000,N1,0.788,noise,5
ECC_20180214_165743_941.wav,0.018,0.07,0.07,0.002,0.01,0.1,0.154,0,0.032,0.014,0.05,0.02,0.018,0.194,0.228,0.022,0.036,0.002,0.002,0.012,0.022,0.014,0.032,0.15,0.068,0.168,0.81,0.042,0.042,0.004,0,0.074,0.222,0.092,0.326,0.106,0.188,0.084,0.01,0.022,0.138,0.094,0.158,41,43.5,33.8,0,1.1,52,1,3,35.2,91.8,15,31.7,192000,N1,0.81,noise,5
ECC_20180214_165746_209.wav,0.016,0.03,0.08,0.002,0.002,0.082,0.108,0.002,0.03,0.026,0.028,0.016,0.006,0.088,0.174,0.06,0.032,0.002,0.002,0.008,0.024,0.038,0.044,0.16,0.058,0.168,0.656,0.054,0.04,0.004,0,0.024,0.224,0.106,0.146,0.084,0.184,0.044,0.012,0.014,0.098,0.08,0.272,34,32.2,23.2,0,1.1,28,1,4,34.1,131.1,15,31.5,192000,N1,0.656,noise,5
ECC_20180214_165751_183.wav,0.03,0.05,0.07,0.004,0.004,0.106,0.108,0,0.068,0.032,0.022,0.016,0.016,0.14,0.152,0.038,0.038,0.004,0.002,0.01,0.014,0.024,0.03,0.116,0.032,0.208,0.572,0.066,0.054,0.006,0.002,0.02,0.194,0.05,0.138,0.13,0.1,0.07,0.006,0.02,0.052,0.072,0.184,32,34.5,28.9,0,1,27,1,2,33.4,86.5,14,28.4,192000,N1,0.572,noise,5
ECC_20180214_165805_384.wav,0.026,0.038,0.098,0.004,0.006,0.082,0.134,0.002,0.078,0.03,0.022,0.024,0.014,0.142,0.094,0.064,0.05,0.004,0.002,0.008,0.1,0.016,0.046,0.152,0.158,0.146,0.708,0.058,0.042,0.01,0,0.034,0.186,0.12,0.264,0.142,0.174,0.052,0.03,0.026,0.078,0.128,0.276,39,41.2,30,0,1.2,56,2,11,23.9,78.9,9,18.5,192000,N1,0.708,noise,5
ECC_20180214_165826_044.wav,0.018,0.058,0.068,0.004,0.012,0.09,0.144,0,0.06,0.022,0.02,0.022,0.02,0.172,0.152,0.032,0.028,0.002,0.002,0.006,0.02,0.014,0.044,0.128,0.102,0.182,0.698,0.048,0.03,0.004,0,0.05,0.134,0.118,0.218,0.07,0.142,0.064,0.008,0.024,0.08,0.172,0.32,33,33.8,25.5,0,1.1,56,1,3,37,105.8,15,31.9,192000,N1,0.698,noise,5
