Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160908_195655_000.wav,28,1,1.62,192000,531.33,6.83,13.5,9.75,4.5,5.25,8.25,6.75,5.41,5.98,2.93,0.57,0.022,0,0.292,0,0.002,0,0.008,0,0.004,0.074,0,0,0,0,0.004,0.022,0,0,0,0.01,0,0,0,0,0,0.002,0.198,0.026,0.028,0,0.002,0,0.162,0.004,0.01,0.012,0.02,0.004,0.004,0.002,0,0.004,0.084,TRUE,FALSE
SR2_20160908_195655_000.wav,29,1,1.62,192000,599.83,6.67,68.5,66.75,48.75,18,52.5,52.5,112.74,125.28,126.51,91.84,0.004,0.01,0,0,0,0.006,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0.004,0.002,0,0,0,0.008,0.004,0.004,0.028,0.03,0.018,0,0,0,0.004,0.02,0.204,0.606,0.002,0.004,0,0.01,0.026,0,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,30,1,1.62,192000,611,22.33,11.17,62.25,48.75,13.5,52.5,51.75,94.09,89.05,42.73,9.23,0.008,0.004,0.002,0,0,0.004,0.004,0,0.004,0,0,0,0,0.006,0.008,0,0,0,0,0,0,0.004,0.012,0.012,0.004,0.002,0.036,0.006,0.018,0,0,0.002,0.01,0.016,0.294,0.48,0,0,0.004,0.012,0.042,0.004,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,31,1,1.62,192000,646.83,3.17,35.83,82.5,52.5,30,64.5,55.5,85.04,95.64,70.04,52.43,0,0.018,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.02,0.014,0.012,0.006,0.004,0.02,0.01,0,0,0,0,0.008,0.168,0.682,0,0.024,0,0.002,0,0,0,FALSE,FALSE
SR2_20160908_195655_000.wav,32,1,1.62,192000,659,9.5,12.17,63,53.25,9.75,55.5,55.5,18.7,20.04,17.25,7.17,0,0.004,0,0,0,0.004,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0.008,0.002,0.008,0.004,0.004,0,0.046,0.008,0.002,0,0,0,0,0.012,0.1,0.678,0,0.004,0,0.03,0.066,0.012,0.004,FALSE,FALSE
SR2_20160908_195655_000.wav,34,1,1.62,192000,690.67,3.33,31.67,75.75,52.5,23.25,64.5,55.5,78.2,57.83,46.55,32.68,0,0.004,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0.016,0.008,0.006,0,0,0.036,0.03,0,0,0,0,0.02,0.106,0.712,0,0.024,0,0.014,0,0,0,FALSE,TRUE
SR2_20160908_195655_000.wav,36,1,1.62,192000,702.83,12,12.17,70.5,52.5,18,56.25,55.5,27.21,26.02,16.15,8.31,0.004,0.008,0.014,0,0,0.008,0.002,0,0.002,0,0.002,0.002,0,0.008,0.03,0,0.002,0,0,0.002,0.014,0.002,0.02,0.016,0.014,0.01,0.06,0.016,0.01,0,0,0,0.02,0.026,0.17,0.438,0.01,0.006,0.004,0.028,0.036,0.012,0.004,FALSE,FALSE
SR2_20160908_195655_000.wav,38,1,1.62,192000,732.67,2.83,26.17,75,53.25,21.75,64.5,56.25,78.41,61.93,43.38,26.72,0,0.014,0.002,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0.01,0.002,0.046,0.016,0.024,0.008,0.002,0.03,0.014,0,0,0,0.002,0.03,0.102,0.648,0,0.01,0,0.012,0.004,0,0,FALSE,FALSE
SR2_20160908_195655_000.wav,39,1,1.62,192000,744.5,9.67,11.83,63.75,52.5,11.25,55.5,57.75,11.83,51.19,24.76,12.27,0.004,0.004,0.012,0,0,0,0.006,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0,0.014,0,0.008,0.002,0,0.002,0.042,0.002,0.006,0,0,0.002,0.008,0.012,0.134,0.592,0.002,0.002,0.004,0.022,0.088,0.018,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,42,1,1.62,192000,780.67,3.5,7.5,78,52.5,25.5,63,55.5,56.56,75.73,56.38,42.94,0,0.004,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.042,0.01,0.01,0.006,0.006,0.016,0.022,0,0,0,0,0.03,0.156,0.666,0,0.01,0,0.004,0,0,0,FALSE,FALSE
SR2_20160908_195655_000.wav,43,1,1.62,192000,792.5,12.5,11.83,69,52.5,16.5,55.5,56.25,25.08,44.24,21.37,10.55,0,0.002,0.006,0,0,0.002,0.002,0,0.004,0,0,0,0.002,0.002,0.008,0,0,0,0,0,0.016,0,0.004,0.016,0.008,0.002,0.058,0.006,0,0,0,0.004,0.002,0.016,0.124,0.556,0.002,0.002,0.002,0.022,0.108,0.016,0.008,FALSE,FALSE
SR2_20160908_195655_000.wav,44,1,1.62,192000,817.5,3.83,25,77.25,50.25,27,65.25,55.5,73.63,71.83,45.93,46.94,0,0.012,0.002,0,0,0,0.002,0,0.022,0,0,0,0,0,0.002,0,0,0,0,0,0.008,0.004,0.016,0.028,0.01,0.006,0.002,0.038,0.014,0,0,0,0.002,0.026,0.168,0.596,0,0.026,0,0.016,0,0,0,FALSE,FALSE
SR2_20160908_195655_000.wav,45,1,1.62,192000,827,0.33,9.5,33,25.5,7.5,28.5,31.5,3.37,22.03,21.35,1.31,0.004,0.01,0.012,0,0,0.046,0.05,0,0.012,0.002,0.002,0.008,0.002,0.044,0.042,0.004,0.012,0,0,0.002,0.002,0,0.002,0.02,0.002,0.066,0.414,0.004,0.008,0,0,0.002,0.028,0.014,0.01,0.014,0.104,0.018,0,0.002,0.004,0.022,0.012,FALSE,FALSE
SR2_20160908_195655_000.wav,46,1,1.62,192000,830.67,10.17,3.67,63,52.5,10.5,55.5,55.5,22.75,35.61,9.7,6.17,0.004,0.008,0.006,0.002,0.002,0.008,0.002,0,0,0,0.002,0,0,0.008,0.01,0,0.002,0,0.002,0,0.002,0,0.02,0.016,0.004,0,0.112,0.006,0.004,0,0,0,0.01,0.02,0.114,0.482,0.002,0,0.008,0.022,0.092,0.024,0.006,FALSE,FALSE
SR2_20160908_195655_000.wav,47,1,1.62,192000,870,4.5,39.33,72,51.75,20.25,54.75,54,26.97,12.37,39.44,30.4,0,0,0.002,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.012,0.002,0,0,0.002,0.008,0.022,0,0,0,0.004,0.02,0.11,0.788,0,0,0,0.006,0.01,0.006,0,FALSE,FALSE
SR2_20160908_195655_000.wav,48,1,1.62,192000,882.33,15.83,12.33,69,51.75,17.25,55.5,54,51.75,59.62,23,7.69,0.002,0.006,0,0,0,0,0,0,0.004,0,0,0,0,0.004,0.006,0,0,0,0,0,0.008,0,0.002,0.008,0.004,0.002,0.054,0.006,0.004,0,0,0,0.012,0.01,0.152,0.612,0.004,0,0.002,0.02,0.066,0.01,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,49,1,1.62,192000,890.67,0.33,20.67,39.75,33.75,6,36.75,36.75,2.33,18.76,18.64,1.96,0.006,0.002,0.024,0.004,0,0.064,0.12,0,0.004,0,0.008,0.002,0.014,0.024,0.182,0.002,0.008,0,0,0,0,0.006,0.004,0.006,0.002,0.006,0.162,0,0.006,0,0,0.006,0.124,0.024,0.026,0.014,0.116,0.002,0,0,0.002,0.006,0.024,FALSE,FALSE
SR2_20160908_195655_000.wav,50,1,1.62,192000,892.17,2.17,1.5,41.25,35.25,6,38.25,38.25,16.74,1.32,1,0.01,0.012,0.026,0.034,0,0,0.016,0.038,0,0.044,0,0.004,0.002,0.006,0,0.156,0.012,0.002,0,0.002,0.002,0,0.004,0.014,0.024,0.026,0.014,0.1,0.01,0.03,0,0,0.002,0.088,0.07,0.066,0.038,0.068,0.024,0.004,0.01,0.01,0.004,0.038,FALSE,FALSE
SR2_20160908_195655_000.wav,51,1,1.62,192000,929.83,0.67,37.67,75,66,9,70.5,70.5,3.81,24.29,24.19,5.68,0,0.042,0.002,0,0,0.002,0.002,0,0.028,0,0,0.004,0,0.01,0.008,0,0.002,0,0,0,0.032,0.04,0.046,0.17,0.074,0.072,0.068,0.01,0.008,0,0,0,0.004,0.066,0.092,0.124,0.002,0.03,0,0.032,0.018,0.008,0.004,FALSE,FALSE
SR2_20160908_195655_000.wav,52,1,1.62,192000,930.83,3.5,1,63,51.75,11.25,54,54,6.44,14.63,22.56,13.54,0.002,0.002,0.002,0,0,0.004,0,0,0.002,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0.014,0.002,0,0,0.014,0.012,0.008,0,0,0,0.002,0.024,0.114,0.746,0,0,0,0.022,0.024,0,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,53,1,1.62,192000,936.67,0.17,5.83,44.25,27,17.25,31.5,31.5,13.76,13.76,65.77,65.77,0.008,0.004,0.008,0,0.002,0.072,0.114,0,0.008,0.002,0,0.002,0.006,0.02,0.148,0.002,0.008,0,0,0,0.004,0,0,0.016,0.002,0.022,0.116,0.012,0.008,0,0,0.01,0.046,0.03,0.028,0.034,0.248,0.002,0.002,0.002,0,0.004,0.01,FALSE,FALSE
SR2_20160908_195655_000.wav,54,1,1.62,192000,943,15.67,6.33,63,51.75,11.25,54.75,54.75,32.95,30.32,5.09,3.19,0,0,0,0,0,0.002,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.004,0.004,0,0,0.042,0.002,0.002,0,0,0,0,0.014,0.098,0.742,0.002,0.002,0.002,0.012,0.046,0.006,0.002,FALSE,FALSE
SR2_20160908_195655_000.wav,55,1,1.62,192000,943,0.17,6.33,36.75,28.5,8.25,31.5,31.5,10.58,10.58,31.3,31.3,0.02,0.002,0.012,0,0,0.102,0.088,0,0.008,0,0.004,0,0.02,0.018,0.198,0.004,0.012,0,0,0.002,0.002,0.004,0.002,0.006,0.002,0.008,0.086,0.004,0,0,0,0,0.052,0.032,0.018,0.018,0.246,0.008,0,0,0,0.014,0.008,FALSE,FALSE
SR2_20160908_195655_000.wav,56,1,1.62,192000,987.5,0.67,44.5,72,62.25,9.75,66,66,5.22,13.42,16.22,4.7,0,0.044,0,0,0,0.004,0.008,0,0.03,0,0,0.004,0,0.006,0.008,0,0,0,0,0,0.02,0.024,0.048,0.092,0.048,0.082,0.064,0.01,0.01,0,0,0,0.02,0.066,0.15,0.118,0.012,0.052,0,0.022,0.04,0.006,0.012,FALSE,FALSE
SR2_20160908_195655_000.wav,57,1,1.62,192000,994.17,0.5,6.67,36.75,25.5,11.25,33.75,31.5,0.94,4.65,49.81,18.17,0.004,0.012,0.024,0,0,0.02,0.024,0,0.014,0,0.018,0.008,0,0.046,0.194,0.002,0.002,0.002,0,0.002,0,0,0.016,0.032,0.012,0.022,0.22,0.016,0.01,0,0,0.006,0.088,0.026,0.032,0.02,0.06,0.022,0.002,0.01,0,0.018,0.016,FALSE,FALSE
SR2_20160908_195655_000.wav,58,1,1.62,192000,1001.5,11.83,7.33,58.5,51.75,6.75,54,0,6.07,6.62,6.89,3.87,0.026,0.022,0.016,0,0,0.008,0.002,0,0.03,0,0,0,0.002,0.002,0.004,0.018,0.002,0.002,0,0.002,0,0,0.01,0.002,0.002,0.002,0.112,0.014,0.028,0,0,0,0.018,0.026,0.166,0.264,0.006,0.002,0.018,0.062,0.088,0.008,0.036,FALSE,FALSE
SR2_20160908_195655_000.wav,59,1,1.62,192000,1031.5,3.33,30,43.5,31.5,12,36,33.75,59.87,11.41,13.66,3.3,0.004,0.012,0,0,0,0.016,0.022,0,0.006,0.002,0.006,0.004,0.01,0.008,0.628,0.006,0,0,0,0,0,0.002,0.004,0.012,0.01,0.006,0.056,0.01,0,0,0,0.01,0.03,0.04,0.014,0.002,0.05,0.006,0.002,0.002,0.006,0.006,0.008,FALSE,FALSE
SR2_20160908_195655_000.wav,60,1,1.62,192000,1042.17,3.33,10.67,43.5,33.75,9.75,36.75,39.75,31.22,2.6,7.05,0.04,0.002,0.01,0.008,0,0,0.02,0.034,0,0.008,0,0.004,0,0.014,0.02,0.516,0,0.002,0,0,0,0,0,0.01,0.016,0.008,0.012,0.06,0.01,0.006,0,0,0,0.032,0.054,0.038,0.032,0.044,0.008,0,0.002,0.004,0.002,0.024,FALSE,FALSE
SR2_20160908_195655_000.wav,61,1,1.62,192000,1048.67,0.5,6.5,68.25,61.5,6.75,63.75,68.25,3.33,15.68,17.62,1.43,0.002,0.044,0.002,0,0,0.008,0.006,0,0.028,0,0,0,0,0.014,0.008,0,0,0,0,0,0.018,0.01,0.058,0.108,0.052,0.034,0.062,0.016,0.008,0,0,0,0.01,0.076,0.132,0.138,0.008,0.056,0,0.042,0.044,0.01,0.006,FALSE,FALSE
SR2_20160908_195655_000.wav,62,1,1.62,192000,1049.67,0.33,1,42.75,31.5,11.25,36.75,38.25,51.61,74.06,57.08,0.66,0,0.02,0.002,0,0,0.046,0.078,0,0.002,0,0.002,0.01,0.012,0.044,0.306,0,0.004,0,0,0,0.002,0.004,0.006,0.018,0.006,0.012,0.142,0.006,0,0,0,0.014,0.026,0.028,0.038,0.036,0.106,0.008,0,0,0.002,0.01,0.01,FALSE,FALSE
SR2_20160908_195655_000.wav,63,1,1.62,192000,1060.83,8,11.17,57.75,51,6.75,54,0,1.88,15.05,7.46,2.6,0.008,0.014,0.006,0,0.002,0.02,0.002,0,0.02,0,0,0.004,0,0.004,0.006,0.01,0.002,0,0.002,0.002,0.004,0,0.012,0.014,0.01,0,0.166,0.01,0.014,0,0,0,0.018,0.024,0.198,0.214,0.016,0.008,0.012,0.048,0.072,0.02,0.038,FALSE,FALSE
SR2_20160908_195655_000.wav,64,1,1.62,192000,1079.17,0.67,18.33,33.75,27.75,6,30.75,30.75,0.1,7.22,27.86,9.16,0.008,0.01,0.008,0,0,0.03,0.062,0,0.012,0,0,0.002,0.006,0.032,0.202,0.002,0,0,0,0,0.002,0.006,0.002,0.024,0.008,0.012,0.102,0.008,0.014,0,0,0.01,0.064,0.036,0.012,0.014,0.268,0.01,0,0.004,0.002,0.008,0.02,FALSE,FALSE
SR2_20160908_195655_000.wav,68,1,1.62,192000,1469.83,0.17,283.33,34.5,27,7.5,30.75,30.75,38.53,38.53,14.88,14.88,0,0.006,0.01,0,0,0.064,0.118,0,0.002,0.002,0.002,0,0.008,0.02,0.178,0,0.01,0,0,0.002,0,0.002,0,0.01,0,0.004,0.088,0.002,0.008,0,0,0.008,0.066,0.01,0.002,0.002,0.348,0.002,0,0,0,0.012,0.014,FALSE,FALSE
SR2_20160908_195655_000.wav,69,1,1.62,192000,1472,1,2.17,42.75,27,15.75,30.75,0,0.25,3.89,33.35,10.05,0.004,0.008,0.012,0,0,0.06,0.086,0,0.006,0.002,0.006,0.002,0.018,0.006,0.13,0,0.012,0,0,0.004,0,0,0.006,0.016,0.008,0.03,0.058,0.008,0.008,0,0,0.004,0.11,0.01,0.028,0.024,0.278,0.016,0,0.002,0,0.018,0.02,FALSE,FALSE
