Filename,CallNum,Version,FileDur,SampleRate,StTime,Dur,PrevSt,Fmax,Fmin,BW,FreqMP,CM_FIF,Amp1,Amp2,Amp3,Amp4,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,HL,HU
SR2_20160208_000619_807.wav,15,1,1.09,192000,918.33,0.5,74.5,13.5,6,7.5,9,9.75,4.22,25.56,4.43,5.94,0.002,0,0.048,0,0,0.008,0.008,0.002,0.002,0.018,0.008,0,0.002,0.012,0.018,0.004,0.002,0,0,0.002,0.004,0,0.002,0.006,0.018,0.008,0.59,0,0.006,0,0,0.01,0.08,0.002,0.002,0.006,0.024,0.008,0.002,0,0,0.014,0.082,FALSE,FALSE
SR2_20160208_000619_807.wav,16,1,1.09,192000,1067.83,0.5,149.5,15.75,6.75,9,11.25,10.5,0.17,30.13,20.21,14.08,0.008,0.004,0.068,0.002,0,0,0.002,0,0.002,0.02,0.008,0,0,0.01,0.018,0.014,0.004,0,0,0.01,0,0.002,0.002,0.002,0.006,0.002,0.472,0.002,0.004,0,0,0.016,0.132,0.004,0.004,0.016,0.034,0.006,0.002,0,0,0.012,0.112,FALSE,FALSE
SR2_20160208_000624_053.wav,0,1,1.35,192000,0,1.67,9999,95.25,4.5,90.75,34.5,40.5,864.44,446.43,11.2,1.48,0.004,0.012,0.014,0.006,0,0.008,0.032,0,0.014,0.01,0.01,0.004,0,0.006,0.12,0.01,0.002,0,0,0.002,0.002,0.03,0.002,0.05,0.02,0.03,0.318,0.022,0.002,0,0,0.006,0.058,0.01,0.05,0.028,0.04,0.024,0,0.002,0.002,0.026,0.024,FALSE,FALSE
SR2_20160208_000624_053.wav,1,1,1.35,192000,22.67,0.67,22.67,39.75,32.25,7.5,35.25,35.25,17.18,16.14,5.53,5.95,0.004,0.018,0.018,0,0,0.014,0.032,0,0.022,0,0.004,0.002,0.008,0.018,0.336,0.004,0.004,0,0,0.004,0,0.002,0.01,0.03,0.01,0.008,0.158,0.018,0.008,0,0,0.004,0.058,0.036,0.024,0.028,0.072,0.016,0.002,0.006,0.002,0.012,0.008,FALSE,FALSE
SR2_20160208_000624_053.wav,2,1,1.35,192000,234.67,0.17,212,15.75,7.5,8.25,12.75,13.5,21.3,21.3,31.9,31.9,0.006,0.002,0.038,0,0.002,0.006,0.016,0,0.002,0.008,0.006,0.002,0.002,0.02,0.012,0.014,0.008,0,0,0,0,0,0,0.002,0.004,0.008,0.554,0,0.012,0,0,0.01,0.118,0,0.006,0.008,0.056,0.014,0,0,0.002,0.012,0.05,FALSE,FALSE
SR2_20160208_000624_053.wav,3,1,1.35,192000,281.17,2.5,46.5,95.25,4.5,90.75,12,57,499.82,891.62,64.92,230.53,0,0.016,0.008,0,0.002,0.008,0.048,0,0.026,0,0.004,0.008,0,0.012,0.026,0,0.006,0,0,0,0.008,0.014,0.004,0.038,0.028,0.09,0.384,0.028,0.006,0,0,0.008,0.03,0.008,0.066,0.032,0.028,0.024,0.002,0.004,0.012,0.006,0.016,FALSE,FALSE
SR2_20160208_000624_053.wav,4,1,1.35,192000,385.17,0.83,104,52.5,39.75,12.75,42.75,42.75,0.11,0,23.36,87.13,0,0.006,0.014,0,0,0.02,0.042,0,0.014,0.006,0.014,0.01,0.002,0.052,0.128,0.004,0.008,0,0,0.002,0.014,0.006,0.014,0.018,0.008,0.016,0.388,0.004,0.006,0,0,0.01,0.03,0.008,0.026,0.038,0.034,0.022,0,0.004,0.014,0.006,0.012,FALSE,TRUE
SR2_20160208_000624_053.wav,5,1,1.35,192000,385.83,0.33,104.67,18,6.75,11.25,11.25,11.25,49.09,58.14,42.48,2.12,0.002,0,0.024,0,0,0.006,0.028,0,0.002,0.002,0.004,0.002,0.002,0.016,0.006,0.012,0.004,0,0,0,0,0,0,0,0.002,0.004,0.772,0.004,0,0,0,0.01,0.016,0,0.002,0.002,0.036,0,0,0,0,0.018,0.024,TRUE,FALSE
SR2_20160208_000624_053.wav,6,1,1.35,192000,462.83,0.17,77,33.75,27.75,6,30,30,25.14,25.14,3.55,3.55,0.002,0.012,0.022,0,0,0.024,0.04,0,0.008,0,0.004,0.002,0.006,0.04,0.142,0,0.002,0,0,0,0,0.004,0.006,0.028,0.01,0.01,0.336,0.004,0.014,0.002,0,0.014,0.086,0.012,0.008,0.016,0.104,0.014,0.002,0,0.002,0.008,0.016,FALSE,FALSE
SR2_20160208_000624_053.wav,7,1,1.35,192000,486.5,1,23.67,51.75,25.5,26.25,36.75,37.5,175.4,84.93,12.18,1.12,0.002,0,0.012,0,0,0.014,0.036,0,0.008,0.002,0.016,0.006,0.004,0.08,0.228,0.002,0.006,0,0,0.002,0.004,0,0.004,0.012,0.006,0.008,0.376,0.012,0,0,0,0.01,0.064,0.004,0.012,0.006,0.034,0.012,0,0.002,0,0.004,0.012,FALSE,FALSE
SR2_20160208_000624_053.wav,8,1,1.35,192000,488.33,0.5,1.83,17.25,12.75,4.5,15,15,3.32,19.3,6.56,0.02,0.004,0.004,0.082,0,0,0.01,0.044,0,0.01,0.01,0.006,0,0,0.012,0.036,0.016,0.006,0,0,0.008,0.004,0,0.006,0.01,0.004,0.014,0.316,0.006,0.022,0.01,0,0.006,0.102,0.008,0.024,0.018,0.084,0.018,0.002,0.004,0.002,0.034,0.058,FALSE,FALSE
SR2_20160208_000624_053.wav,9,1,1.35,192000,857,0.33,368.67,12,7.5,4.5,9.75,9.75,13.14,20.36,19.12,9.43,0.016,0.004,0.038,0,0,0.006,0.03,0,0.01,0.004,0,0,0,0.008,0.01,0.008,0.006,0,0,0.002,0.002,0,0.004,0.004,0.006,0.004,0.514,0.006,0.016,0,0,0.004,0.084,0.01,0.004,0.008,0.016,0.022,0.002,0,0.002,0.014,0.136,FALSE,FALSE
SR2_20160208_000624_053.wav,10,1,1.35,192000,857.33,0.33,0.33,47.25,40.5,6.75,45.75,46.5,3.46,26.87,34.69,26.93,0.002,0.022,0.004,0.004,0,0.008,0.022,0,0.016,0,0.004,0.002,0.004,0.054,0.044,0,0.004,0,0,0,0.008,0.016,0.03,0.084,0.04,0.056,0.23,0.02,0.002,0,0,0.006,0.04,0.036,0.066,0.054,0.016,0.056,0,0.006,0.026,0.006,0.012,TRUE,FALSE
SR2_20160208_000624_053.wav,11,1,1.35,192000,857.5,0.17,0.5,57.75,49.5,8.25,51,51,25.24,25.24,17.06,17.06,0,0.008,0.014,0,0,0.018,0.044,0,0.006,0,0.004,0.004,0,0.094,0.076,0,0.008,0,0,0,0.004,0.002,0.036,0.018,0.032,0.026,0.432,0.002,0,0,0,0.002,0.038,0.008,0.034,0.016,0.022,0.008,0,0.006,0.016,0.012,0.01,FALSE,TRUE
SR2_20160208_000624_053.wav,12,1,1.35,192000,945.17,0.5,87.67,63.75,47.25,16.5,54,54,9.6,88.19,35.52,4.13,0.002,0.008,0.016,0,0,0.014,0.032,0,0.024,0,0.01,0.004,0,0.05,0.054,0.004,0.01,0,0,0,0.012,0.006,0.006,0.046,0.034,0.018,0.374,0.01,0.008,0,0,0.004,0.054,0.014,0.034,0.036,0.028,0.048,0,0.01,0.014,0.006,0.01,FALSE,TRUE
SR2_20160208_000624_053.wav,13,1,1.35,192000,945.17,1,87.67,45,6.75,38.25,15,15,190.06,209.1,66.63,33.81,0.004,0.002,0.036,0.002,0.002,0.016,0.044,0,0.004,0.002,0.004,0.002,0,0.026,0.04,0.004,0.004,0,0,0,0.002,0.002,0.006,0.01,0.004,0.01,0.524,0.014,0.006,0,0,0.02,0.046,0.004,0.028,0.016,0.042,0.014,0.002,0,0.002,0.024,0.032,TRUE,FALSE
SR2_20160208_000624_053.wav,14,1,1.35,192000,953.67,0.33,8.5,29.25,21.75,7.5,24.75,26.25,0.7,28.78,31.84,9.87,0.002,0.004,0.016,0.002,0,0.024,0.044,0,0.016,0.002,0.024,0.006,0.002,0.028,0.152,0.002,0.002,0,0,0.006,0,0.002,0.006,0.04,0.01,0.018,0.29,0.012,0.006,0,0,0.028,0.042,0.018,0.012,0.018,0.11,0.02,0,0.002,0,0.022,0.012,FALSE,FALSE
SR2_20160208_000624_053.wav,16,1,1.35,192000,1278.17,1.17,151,14.25,8.25,6,11.25,11.25,19.42,12.65,0,0.02,0.002,0.004,0.02,0,0,0.004,0.03,0,0,0.006,0.002,0,0,0.012,0.012,0.002,0.004,0.002,0,0,0,0,0,0.008,0.002,0.004,0.718,0,0.008,0,0,0,0.036,0,0.002,0.002,0.03,0.004,0,0,0.002,0.01,0.074,FALSE,FALSE
SR2_20160208_000641_667.wav,0,1,1.03,192000,0.5,2.17,9999,73.5,3.75,69.75,14.25,13.5,696,188.24,11.41,0.14,0.002,0.004,0.026,0.002,0,0.006,0.03,0,0.008,0.006,0,0.002,0,0.004,0.106,0.014,0.002,0,0,0.002,0,0.02,0.004,0.02,0.018,0.01,0.512,0.006,0.006,0,0,0.028,0.054,0.006,0.014,0.006,0.04,0.01,0,0,0,0.01,0.022,FALSE,FALSE
SR2_20160208_000641_667.wav,1,1,1.03,192000,222.67,1.67,222.17,45.75,34.5,11.25,36,0,0.36,11.48,3.6,0.42,0.006,0.016,0.048,0.002,0,0.016,0.006,0,0.018,0.006,0.006,0.006,0.004,0.018,0.208,0.006,0.004,0,0,0.002,0.002,0.002,0.008,0.018,0.016,0.012,0.284,0.004,0.01,0,0,0.008,0.062,0.016,0.038,0.044,0.05,0.014,0,0.008,0.01,0.016,0.006,FALSE,FALSE
SR2_20160208_000641_667.wav,2,1,1.03,192000,551.33,0.33,328.67,45,27.75,17.25,42.75,39.75,35.78,54.27,44.21,5.61,0.002,0.002,0.03,0,0,0.008,0.044,0,0.008,0.002,0.01,0,0.004,0.078,0.126,0.002,0.01,0,0,0,0.006,0.004,0.01,0.026,0.018,0.042,0.384,0.004,0.002,0,0,0.014,0.032,0.008,0.02,0.012,0.038,0.034,0,0,0.004,0.01,0.006,FALSE,FALSE
SR2_20160208_000641_667.wav,3,1,1.03,192000,926.83,0.83,375.5,18,10.5,7.5,14.25,0,11.56,22.93,0.7,1.23,0.008,0,0.056,0,0,0.008,0.018,0,0.01,0.006,0.006,0.004,0,0.01,0.078,0.004,0.002,0,0,0.004,0,0.008,0.004,0.01,0.002,0,0.396,0.002,0.002,0,0.002,0.002,0.1,0.016,0.012,0.02,0.094,0.008,0,0,0,0.02,0.088,FALSE,FALSE
SR2_20160208_000641_667.wav,4,1,1.03,192000,1012.5,0.33,85.67,37.5,33.75,3.75,36,36,13.52,14.24,9.87,0.43,0.004,0.01,0.038,0.002,0,0.014,0.018,0,0.004,0,0.01,0,0.01,0.048,0.27,0.004,0.002,0,0,0.002,0,0.002,0.006,0.034,0.014,0.006,0.242,0.006,0.01,0,0,0.002,0.078,0.026,0.02,0.012,0.044,0.014,0.002,0.002,0.004,0.008,0.032,FALSE,FALSE
SR2_20160208_000715_473.wav,0,1,1.03,192000,0,1,9999,69.75,21.75,48,45.75,45.75,33.47,511.85,392.11,27.61,0.002,0.006,0.004,0.002,0,0.032,0.046,0,0.01,0.004,0.006,0.004,0.002,0.012,0.118,0,0.008,0,0,0,0.004,0.004,0.016,0.026,0.02,0.052,0.31,0.02,0.01,0,0,0.008,0.044,0.008,0.08,0.024,0.05,0.022,0,0.002,0.016,0.006,0.022,TRUE,TRUE
SR2_20160208_000715_473.wav,1,1,1.03,192000,0.17,0.33,9999,95.25,73.5,21.75,95.25,95.25,5.38,85.8,103.85,59.52,0.012,0.004,0.018,0,0,0.036,0.038,0,0.01,0.002,0.002,0.006,0,0.012,0.058,0,0.01,0,0,0,0.01,0.01,0.022,0.03,0.024,0.016,0.436,0.012,0.008,0,0,0.014,0.026,0.008,0.042,0.03,0.052,0.01,0,0.002,0.022,0.004,0.014,FALSE,TRUE
SR2_20160208_000715_473.wav,2,1,1.03,192000,0.17,0.83,9999,20.25,6.75,13.5,16.5,10.5,29.63,33.16,7.94,6.11,0.008,0.01,0.05,0.002,0.002,0.012,0.034,0,0.004,0,0.012,0,0,0.006,0.036,0.004,0.01,0,0,0.002,0,0.002,0.004,0.014,0.014,0.026,0.374,0.022,0.016,0,0,0.014,0.11,0.014,0.028,0.008,0.056,0.018,0,0,0.002,0.026,0.06,TRUE,FALSE
SR2_20160208_000715_473.wav,3,1,1.03,192000,143.33,1,143.17,15.75,7.5,8.25,12.75,12.75,25.96,3.58,0,0.03,0.008,0.002,0.034,0,0,0,0.036,0,0.006,0.016,0.002,0.002,0,0.026,0.01,0.004,0.002,0,0,0,0.002,0,0,0.002,0.002,0.002,0.608,0.002,0.004,0,0,0.016,0.078,0,0.008,0.002,0.05,0.002,0,0,0,0.022,0.052,FALSE,FALSE
SR2_20160208_000715_473.wav,4,1,1.03,192000,159.67,0.17,16.33,60.75,50.25,10.5,56.25,56.25,28.12,28.12,57.51,57.51,0,0.006,0.01,0,0,0.012,0.04,0,0.006,0,0.01,0.004,0.002,0.086,0.072,0.002,0.014,0,0,0,0.004,0.002,0.014,0.02,0.056,0.01,0.454,0.004,0.002,0,0,0,0.044,0.002,0.034,0.026,0.03,0.014,0,0.004,0.008,0.002,0.006,FALSE,TRUE
SR2_20160208_000715_473.wav,5,1,1.03,192000,159.67,0.83,16.33,16.5,6,10.5,9,9,45.64,36.18,9.05,0.62,0.002,0,0.02,0,0,0.002,0.018,0,0.002,0.002,0,0,0,0.014,0.006,0.006,0.002,0,0,0,0,0,0,0.002,0,0.006,0.8,0.002,0.002,0,0,0.008,0.026,0.002,0.004,0.002,0.034,0.002,0,0,0.002,0.012,0.022,TRUE,FALSE
SR2_20160208_000715_473.wav,6,1,1.03,192000,244.33,0.33,84.67,58.5,51,7.5,54.75,54,10.21,34.53,37.07,17.84,0.002,0.006,0.004,0,0,0.024,0.034,0,0.008,0,0.004,0.006,0.004,0.064,0.028,0.004,0.002,0,0,0,0.01,0,0.01,0.02,0.028,0.02,0.482,0.004,0.002,0,0,0,0.048,0.006,0.016,0.028,0.036,0.006,0.004,0.006,0.044,0.02,0.02,FALSE,TRUE
SR2_20160208_000715_473.wav,7,1,1.03,192000,244.33,0.33,84.67,39.75,34.5,5.25,37.5,37.5,18.2,24.84,20.66,5.66,0.002,0.014,0.012,0,0,0.026,0.046,0,0.008,0,0.004,0.004,0.01,0.042,0.092,0,0.012,0,0,0,0.004,0.008,0.016,0.078,0.012,0.05,0.268,0.012,0.01,0,0,0.004,0.042,0.046,0.026,0.012,0.05,0.024,0.002,0.004,0.008,0.012,0.04,TRUE,FALSE
SR2_20160208_000715_473.wav,8,1,1.03,192000,248.83,0.67,4.5,15.75,5.25,10.5,8.25,9,58.35,56.28,21.23,7.53,0.004,0.008,0.016,0,0,0.004,0.018,0,0.004,0,0,0,0,0.008,0.006,0,0,0,0,0.002,0,0,0.002,0.006,0.002,0.006,0.788,0.012,0.008,0,0,0.006,0.036,0,0.004,0.004,0.026,0.006,0,0.002,0,0.002,0.02,FALSE,FALSE
SR2_20160208_000715_473.wav,9,1,1.03,192000,301.83,0.33,53,44.25,31.5,12.75,37.5,35.25,30.08,43.65,35.72,6.29,0,0.002,0.012,0,0,0.07,0.166,0,0.008,0.002,0.006,0.012,0.014,0.046,0.09,0.002,0.014,0.002,0,0,0,0,0.006,0.018,0.002,0.034,0.236,0.002,0.008,0,0,0.002,0.028,0.008,0.012,0.01,0.104,0.016,0,0.004,0.002,0.032,0.03,FALSE,FALSE
SR2_20160208_000715_473.wav,10,1,1.03,192000,303.17,0.33,1.33,46.5,31.5,15,39,39,62.75,51.49,31.12,1.64,0.006,0.006,0.006,0,0,0.104,0.13,0,0.01,0,0.004,0.026,0.022,0.046,0.106,0,0.004,0,0,0,0.004,0,0.004,0.014,0.01,0.02,0.224,0.006,0.002,0,0,0.004,0.044,0.014,0.022,0,0.122,0.016,0,0.004,0.002,0.016,0.002,FALSE,FALSE
SR2_20160208_000715_473.wav,11,1,1.03,192000,379.17,0.33,76,36.75,30.75,6,35.25,35.25,38.61,27.78,15.34,1.3,0.002,0.006,0.016,0.004,0,0,0.026,0,0.008,0.002,0.006,0.004,0.01,0.056,0.238,0.004,0.006,0,0,0,0.01,0.002,0.012,0.02,0.012,0.014,0.34,0.012,0,0,0,0,0.052,0.01,0.022,0.016,0.052,0.002,0,0.004,0.002,0.018,0.012,FALSE,FALSE
SR2_20160208_000715_473.wav,12,1,1.03,192000,504.5,2,125.33,17.25,5.25,12,8.25,15.75,0.03,1.16,27.89,0.22,0.004,0.002,0.042,0,0.002,0.006,0.014,0,0.008,0.01,0,0,0.002,0,0.002,0.012,0.004,0,0,0,0,0,0.002,0,0,0.002,0.67,0.002,0.002,0,0,0,0.054,0,0.004,0.002,0.01,0.008,0,0,0,0.026,0.11,FALSE,FALSE
SR2_20160208_000715_473.wav,13,1,1.03,192000,545.33,0.33,40.83,13.5,6.75,6.75,9,10.5,24.11,46.08,43.23,15.56,0.002,0.006,0.018,0,0.002,0.002,0.024,0,0,0,0.002,0.002,0,0.012,0.008,0.002,0.004,0,0,0,0,0,0,0.004,0.002,0.006,0.748,0.004,0.004,0,0,0.008,0.038,0,0.002,0.004,0.03,0.008,0,0.002,0.002,0.02,0.034,FALSE,FALSE
SR2_20160208_000715_473.wav,14,1,1.03,192000,566.17,0.5,20.83,54.75,45.75,9,52.5,50.25,34.56,46.18,15.74,0.45,0.002,0.004,0.006,0,0,0.028,0.028,0,0,0,0.016,0.008,0.004,0.134,0.03,0,0.01,0,0,0,0.002,0,0.008,0.016,0.018,0.02,0.44,0.01,0.002,0,0,0,0.058,0.004,0.026,0.012,0.022,0.01,0.002,0.012,0.044,0.014,0.01,FALSE,FALSE
SR2_20160208_000715_473.wav,15,1,1.03,192000,678.67,0.83,112.5,60.75,51,9.75,53.25,0,0.1,0,16.82,15.72,0.002,0.016,0.012,0,0.002,0.03,0.05,0,0.014,0,0.002,0.006,0,0.052,0.026,0.002,0.004,0,0,0,0.016,0.01,0.012,0.04,0.024,0.042,0.3,0.016,0.01,0,0,0.006,0.044,0.022,0.044,0.034,0.066,0.028,0,0.002,0.012,0.02,0.034,FALSE,TRUE
SR2_20160208_000715_473.wav,16,1,1.03,192000,679.17,0.33,113,48.75,32.25,16.5,37.5,39,17.78,64.42,60.99,7.48,0,0.002,0.012,0,0,0.052,0.096,0,0.002,0.004,0.004,0.002,0.01,0.072,0.066,0,0.006,0,0,0,0,0.006,0.01,0.034,0.022,0.042,0.358,0.016,0.004,0,0,0,0.028,0.02,0.03,0.02,0.042,0.016,0,0.004,0.004,0.004,0.012,TRUE,FALSE
SR2_20160208_000715_473.wav,17,1,1.03,192000,715.17,0.5,36,21,10.5,10.5,15.75,16.5,33.35,58.11,30.26,2.21,0.002,0.004,0.05,0,0,0.004,0.034,0,0.006,0.01,0.002,0.006,0,0.01,0.084,0.006,0.008,0,0,0.004,0,0.008,0.006,0.012,0.004,0.01,0.326,0.004,0.004,0,0,0.022,0.104,0.01,0.02,0.012,0.13,0.006,0,0,0,0.04,0.052,FALSE,FALSE
SR2_20160208_000715_473.wav,18,1,1.03,192000,721.83,0.33,6.67,16.5,10.5,6,12.75,13.5,16.41,21.6,16.93,2.39,0.008,0.004,0.016,0,0.002,0.012,0.04,0,0.014,0.002,0,0,0.002,0.018,0.004,0.016,0.006,0,0,0,0.002,0.002,0,0.008,0,0.03,0.444,0.002,0.01,0,0,0.014,0.078,0.006,0.01,0.016,0.088,0.008,0,0,0.004,0.056,0.078,FALSE,FALSE
SR2_20160208_000715_473.wav,19,1,1.03,192000,734.33,1,12.5,17.25,12,5.25,13.5,0,0.34,0,5.97,19.46,0.01,0.004,0.026,0,0,0.014,0.032,0,0.008,0.002,0.002,0.002,0,0.006,0.02,0.01,0.01,0,0,0.002,0,0,0.006,0.016,0.004,0.02,0.432,0.012,0.016,0,0,0.008,0.114,0.014,0.008,0.012,0.058,0.03,0,0,0.002,0.034,0.066,FALSE,FALSE
SR2_20160208_000715_473.wav,20,1,1.03,192000,845.33,0.83,111,56.25,35.25,21,42,52.5,29.79,60.04,13.86,3.8,0.002,0.004,0.006,0,0,0.01,0.028,0,0.002,0.004,0.018,0.004,0.008,0.092,0.11,0,0.01,0,0,0,0.006,0.004,0.012,0.016,0.026,0.016,0.474,0.008,0,0,0,0,0.03,0.01,0.018,0.012,0.026,0.01,0.002,0.002,0.012,0.008,0.01,FALSE,FALSE
