2018-Apr-07	18:09:43	   16.6	  -20.5		
2018-Apr-07	18:14:59	   16.8	  -20.5		
2018-Apr-07	18:17:03	   17.0	  -20.5		
2018-Apr-07	18:18:09	   17.1	  -20.5		
2018-Apr-07	18:23:09	   17.3	  -20.5		
2018-Apr-07	18:25:56	   17.3	  -20.5		
2018-Apr-07	18:30:56	   17.4	  -20.5		
2018-Apr-07	18:35:56	   17.4	  -20.5		
2018-Apr-07	18:40:00	   17.4	  -20.5		
2018-Apr-07	18:45:01	   17.4	  -20.5		
2018-Apr-07	18:50:01	   17.4	  -20.5		
2018-Apr-07	18:55:01	   17.3	  -20.5		
2018-Apr-07	19:00:01	   17.3	  -20.5		
2018-Apr-07	19:05:01	   17.3	  -20.5		
2018-Apr-07	19:06:30	   17.1	  -20.5		
2018-Apr-07	19:09:39	   17.1	  -20.5		
2018-Apr-07	19:10:00	   17.1	  -20.5		
2018-Apr-07	19:15:01	   17.1	  -20.5		
2018-Apr-07	19:20:01	   17.1	  -20.5		
2018-Apr-07	19:25:01	   17.1	  -20.5		
2018-Apr-07	19:30:01	   17.0	  -20.5		
2018-Apr-07	19:35:01	   17.0	  -20.5		
2018-Apr-07	19:39:59	   16.8	  -20.5		
2018-Apr-07	19:40:00	   17.0	  -20.5		
2018-Apr-07	19:45:01	   16.8	  -20.5		
2018-Apr-07	19:50:01	   16.8	  -20.5		
2018-Apr-07	19:55:01	   16.8	  -20.5		
2018-Apr-07	20:00:01	   16.6	  -20.5		
2018-Apr-07	20:05:01	   16.6	  -20.5		
2018-Apr-07	20:09:59	   16.5	  -20.5		
2018-Apr-07	20:10:01	   16.5	  -20.5		
2018-Apr-07	20:15:01	   16.5	  -20.5		
2018-Apr-07	20:20:01	   16.5	  -20.5		
2018-Apr-07	20:25:01	   16.3	  -20.5		
2018-Apr-07	20:25:55	   16.3	  -20.5		
2018-Apr-07	20:30:56	   16.3	  -20.5		
2018-Apr-07	20:35:56	   16.3	  -20.5		
2018-Apr-07	20:39:15	   16.1	  -20.5		
2018-Apr-07	20:40:00	   16.3	  -20.5		
2018-Apr-07	20:45:01	   16.1	  -20.5		
2018-Apr-07	20:50:01	   16.1	  -20.5		
2018-Apr-07	20:52:45	   16.1	  -20.5		
2018-Apr-07	20:57:46	   16.0	  -20.5		
2018-Apr-07	21:02:46	   16.0	  -20.5		
2018-Apr-07	21:07:46	   16.0	  -20.5		
2018-Apr-07	21:10:00	   15.8	  -20.5		
2018-Apr-07	21:15:01	   15.8	  -20.5		
2018-Apr-07	21:20:01	   15.8	  -20.5		
2018-Apr-07	21:25:01	   15.8	  -20.5		
2018-Apr-07	21:25:47	   15.6	  -20.5		
2018-Apr-07	21:26:18	   15.8	  -20.5		
2018-Apr-07	21:27:48	   15.8	  -20.5		
2018-Apr-07	21:30:49	   15.8	  -20.5		
2018-Apr-07	21:35:49	   15.8	  -20.5		
2018-Apr-07	21:36:15	   15.8	  -20.5		
2018-Apr-07	21:40:00	   15.8	  -20.5		
2018-Apr-07	21:43:42	   15.8	  -20.5		
2018-Apr-07	21:45:04	   15.8	  -20.5		
2018-Apr-07	21:50:04	   15.8	  -20.5		
2018-Apr-07	21:55:04	   15.8	  -20.5		
2018-Apr-07	21:57:26	   15.8	  -20.5		
2018-Apr-07	21:57:39	   15.8	  -20.5		
2018-Apr-07	21:57:58	   15.8	  -20.5		
2018-Apr-07	21:58:58	   15.6	  -20.5		
2018-Apr-07	21:59:48	   15.8	  -20.5		
2018-Apr-07	22:00:03	   15.8	  -20.5		
2018-Apr-07	22:00:10	   15.8	  -20.5		
2018-Apr-07	22:01:00	   15.6	  -20.5		
2018-Apr-07	22:01:10	   15.8	  -20.5		
2018-Apr-07	22:02:31	   15.8	  -20.5		
2018-Apr-07	22:03:12	   15.8	  -20.5		
2018-Apr-07	22:03:27	   15.8	  -20.5		
2018-Apr-07	22:03:42	   15.8	  -20.5		
2018-Apr-07	22:06:49	   15.8	  -20.5		
2018-Apr-07	22:06:57	   15.8	  -20.5		
2018-Apr-07	22:07:31	   15.8	  -20.5		
2018-Apr-07	22:07:38	   15.8	  -20.5		
2018-Apr-07	22:07:42	   15.8	  -20.5		
2018-Apr-07	22:07:44	   15.8	  -20.5		
2018-Apr-07	22:07:55	   15.8	  -20.5		
2018-Apr-07	22:07:59	   15.8	  -20.5		
2018-Apr-07	22:08:06	   15.8	  -20.5		
2018-Apr-07	22:08:18	   15.8	  -20.5		
2018-Apr-07	22:08:27	   15.8	  -20.5		
2018-Apr-07	22:08:32	   15.8	  -20.5		
2018-Apr-07	22:09:34	   15.8	  -20.5		
2018-Apr-07	22:09:53	   15.8	  -20.5		
2018-Apr-07	22:09:58	   15.8	  -20.5		
2018-Apr-07	22:10:00	   16.0	  -20.5		
2018-Apr-07	22:10:08	   15.8	  -20.5		
2018-Apr-07	22:10:14	   15.8	  -20.5		
2018-Apr-07	22:10:37	   15.8	  -20.5		
2018-Apr-07	22:10:42	   15.8	  -20.5		
2018-Apr-07	22:10:44	   15.8	  -20.3		
2018-Apr-07	22:10:52	   15.8	  -20.5		
2018-Apr-07	22:11:03	   15.8	  -20.5		
2018-Apr-07	22:11:08	   15.8	  -20.3		
2018-Apr-07	22:11:21	   15.8	  -20.5		
2018-Apr-07	22:12:09	   15.8	  -20.5		
2018-Apr-07	22:12:34	   15.8	  -20.5		
2018-Apr-07	22:12:38	   15.8	  -20.5		
2018-Apr-07	22:13:35	   15.8	  -20.5		
2018-Apr-07	22:13:55	   15.8	  -20.5		
2018-Apr-07	22:14:09	   15.8	  -20.5		
2018-Apr-07	22:14:21	   15.8	  -20.5		
2018-Apr-07	22:14:27	   15.8	  -20.5		
2018-Apr-07	22:14:31	   15.8	  -20.5		
2018-Apr-07	22:14:36	   15.8	  -20.5		
2018-Apr-07	22:14:45	   15.8	  -20.5		
2018-Apr-07	22:14:59	   15.8	  -20.5		
2018-Apr-07	22:15:06	   15.8	  -20.5		
2018-Apr-07	22:15:20	   15.8	  -20.5		
2018-Apr-07	22:15:24	   15.8	  -20.5		
2018-Apr-07	22:15:37	   15.8	  -20.5		
2018-Apr-07	22:16:23	   15.8	  -20.5		
2018-Apr-07	22:16:39	   15.8	  -20.5		
2018-Apr-07	22:16:49	   15.8	  -20.5		
2018-Apr-07	22:17:14	   15.8	  -20.5		
2018-Apr-07	22:18:58	   15.8	  -20.5		
2018-Apr-07	22:19:06	   15.8	  -20.5		
2018-Apr-07	22:20:17	   15.8	  -20.5		
2018-Apr-07	22:21:20	   15.8	  -20.5		
2018-Apr-07	22:21:26	   15.8	  -20.5		
2018-Apr-07	22:21:51	   15.8	  -20.5		
2018-Apr-07	22:22:55	   15.6	  -20.5		
2018-Apr-07	22:23:33	   15.8	  -20.5		
2018-Apr-07	22:23:44	   15.8	  -20.5		
2018-Apr-07	22:23:56	   15.6	  -20.5		
2018-Apr-07	22:24:11	   15.8	  -20.5		
2018-Apr-07	22:25:01	   15.6	  -20.5		
2018-Apr-07	22:25:35	   15.6	  -20.5		
2018-Apr-07	22:26:43	   15.6	  -20.5		
2018-Apr-07	22:26:58	   15.6	  -20.5		
2018-Apr-07	22:27:40	   15.6	  -20.5		
2018-Apr-07	22:28:46	   15.6	  -20.5		
2018-Apr-07	22:30:41	   15.6	  -20.5		
2018-Apr-07	22:30:44	   15.6	  -20.5		
2018-Apr-07	22:30:55	   15.6	  -20.5		
2018-Apr-07	22:30:59	   15.6	  -20.5		
2018-Apr-07	22:31:32	   15.6	  -20.5		
2018-Apr-07	22:32:28	   15.6	  -20.5		
2018-Apr-07	22:33:04	   15.6	  -20.5		
2018-Apr-07	22:33:46	   15.6	  -20.5		
2018-Apr-07	22:34:35	   15.6	  -20.5		
2018-Apr-07	22:35:01	   15.6	  -20.5		
2018-Apr-07	22:36:24	   15.6	  -20.5		
2018-Apr-07	22:39:37	   15.6	  -20.5		
2018-Apr-07	22:40:00	   15.6	  -20.5		
2018-Apr-07	22:45:01	   15.5	  -20.5		
2018-Apr-07	22:50:01	   15.5	  -20.5		
2018-Apr-07	22:50:17	   15.5	  -20.5		
2018-Apr-07	22:55:17	   15.5	  -20.5		
2018-Apr-07	22:58:41	   15.3	  -20.5		
2018-Apr-07	23:03:41	   15.3	  -20.5		
2018-Apr-07	23:08:41	   15.3	  -20.5		
2018-Apr-07	23:10:00	   15.1	  -20.5		
2018-Apr-07	23:15:01	   15.1	  -20.5		
2018-Apr-07	23:20:01	   15.1	  -20.5		
2018-Apr-07	23:25:01	   15.0	  -20.5		
2018-Apr-07	23:25:33	   15.0	  -20.5		
2018-Apr-07	23:29:09	   15.0	  -20.5		
2018-Apr-07	23:30:06	   14.8	  -20.5		
2018-Apr-07	23:34:57	   15.0	  -20.5		
2018-Apr-07	23:37:31	   15.0	  -20.5		
2018-Apr-07	23:40:00	   15.0	  -20.5		
2018-Apr-07	23:45:01	   15.0	  -20.5		
